EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,H0
1575307455.563063,189134.000,32455,1,H0,1,100,96.119
1575307455.699460,189249.000,32489,1,H0,1,100,96.123
1575307455.826369,189356.000,32507,1,H0,1,100,96.123
1575307455.952092,189462.000,32525,1,H0,1,100,96.123
1575307456.089675,189578.000,32543,1,H0,1,100,96.119
1575307456.227259,189694.000,32561,1,H0,1,100,96.123
1575307456.358912,189805.000,32579,1,H0,1,100,96.119
1575307456.487007,189913.000,32598,1,H0,1,100,96.127
1575307456.619846,190025.000,32615,1,H0,1,100,96.123
1575307456.752685,190137.000,32633,1,H0,1,100,96.123
1575307456.891454,190254.000,32667,1,H0,1,100,96.123
1575307457.020736,190363.000,32685,1,H0,1,100,96.127
1575307457.146458,190469.000,32703,1,H0,1,100,96.123
1575307457.281669,190583.000,32721,1,H0,1,100,96.119
1575307457.421625,190701.000,32740,1,H0,1,100,96.123
1575307457.559208,190817.000,32758,1,H0,1,100,96.127
1575307457.683745,190922.000,32776,1,H0,1,100,96.119
1575307457.814212,191032.000,32793,1,H0,1,100,96.127
1575307457.949423,191146.000,32811,1,H0,1,100,96.119
1575307458.087007,191262.000,32845,1,H0,1,100,96.116
1575307458.219846,191374.000,32863,1,H0,1,100,96.119
1575307458.343197,191478.000,32882,1,H0,1,100,96.127
1575307458.479594,191593.000,32900,1,H0,1,100,96.123
1575307458.614805,191707.000,32921,2,H0,1,100,96.116
1575307458.750016,191821.000,32921,2,H0,1,100,96.127
1575307458.892344,191941.000,32957,1,H0,1,100,96.123
1575307459.026369,192054.000,32975,1,H0,1,100,96.119
1575307459.163953,192170.000,32993,1,H0,1,100,96.127
1575307459.303908,192288.000,33011,1,H0,1,100,96.123
1575307459.441492,192404.000,33029,1,H0,1,100,96.119
1575307459.579075,192520.000,33047,1,H0,1,100,96.127
1575307459.713100,192633.000,33081,1,H0,1,100,96.123
1575307459.841195,192741.000,33099,1,H0,1,100,96.123
1575307459.969290,192849.000,33117,1,H0,1,100,96.131
1575307460.108059,192966.000,33135,1,H0,1,100,96.127
1575307460.248015,193084.000,33153,1,H0,1,100,96.116
1575307460.372552,193189.000,33171,1,H0,1,100,96.131
1575307460.500647,193297.000,33190,1,H0,1,100,96.123
1575307460.635858,193411.000,33207,1,H0,1,100,96.127
1575307460.768697,193523.000,33225,1,H0,1,100,96.123
1575307460.907466,193640.000,33259,1,H0,1,100,96.127
1575307461.034375,193747.000,33277,1,H0,1,100,96.119
1575307461.163656,193856.000,33295,1,H0,1,100,96.123
1575307461.297682,193969.000,33313,1,H0,1,100,96.119
1575307461.437637,194087.000,33332,1,H0,1,100,96.119
1575307461.569290,194198.000,33350,1,H0,1,100,96.119
1575307461.695013,194304.000,33368,1,H0,1,100,96.131
1575307461.830224,194418.000,33386,1,H0,1,100,96.119
1575307461.966621,194533.000,33403,1,H0,1,100,96.123
1575307462.104205,194649.000,33421,1,H0,1,100,96.123
1575307462.232300,194757.000,33455,1,H0,1,100,96.123
1575307462.355650,194861.000,33474,1,H0,1,100,96.127
1575307462.494420,194978.000,33492,1,H0,1,100,96.123
1575307462.632003,195094.000,33510,1,H0,1,100,96.119
1575307462.768401,195209.000,33528,1,H0,1,100,96.119
1575307462.910728,195329.000,33545,1,H0,1,100,96.119
1575307463.049498,195446.000,33563,1,H0,1,100,96.119
1575307463.185895,195561.000,33597,1,H0,1,100,96.119
1575307463.328223,195681.000,33615,1,H0,1,100,96.119
1575307463.461062,195793.000,33634,1,H0,1,100,96.123
1575307463.602204,195912.000,33652,1,H0,1,100,96.112
1575307463.729112,196019.000,33670,1,H0,1,100,96.119
1575307463.859579,196129.000,33688,1,H0,1,100,96.112
1575307463.991232,196240.000,33705,1,H0,1,100,96.116
1575307464.130002,196357.000,33723,1,H0,1,100,96.112
1575307464.266399,196472.000,33757,1,H0,1,100,96.112
1575307464.405169,196589.000,33776,1,H0,1,100,96.112
1575307464.535636,196699.000,33794,1,H0,1,100,96.116
1575307464.663731,196807.000,33815,2,H0,1,100,96.116
1575307464.791826,196915.000,33815,2,H0,1,100,96.123
1575307464.929409,197031.000,33833,1,H0,1,100,96.112
1575307465.068178,197148.000,33869,1,H0,1,100,96.108
1575307465.191529,197252.000,33887,1,H0,1,100,96.112
1575307465.320810,197361.000,33905,1,H0,1,100,96.112
1575307465.458393,197477.000,33924,1,H0,1,100,96.104
1575307465.594791,197592.000,33942,1,H0,1,100,96.108
1575307465.727630,197704.000,33960,1,H0,1,100,96.112
1575307465.854539,197811.000,33978,1,H0,1,100,96.104
1575307465.983820,197920.000,33995,1,H0,1,100,96.108
1575307466.122589,198037.000,34013,1,H0,1,100,96.108
1575307466.258986,198152.000,34047,1,H0,1,100,96.108
1575307466.387081,198260.000,34066,1,H0,1,100,96.100
1575307466.512804,198366.000,34084,1,H0,1,100,96.100
1575307466.644457,198477.000,34102,1,H0,1,100,96.100
1575307466.779669,198591.000,34120,1,H0,1,100,96.097
1575307466.920810,198710.000,34138,1,H0,1,100,96.097
1575307467.059580,198827.000,34155,1,H0,1,100,96.097
1575307467.195977,198942.000,34173,1,H0,1,100,96.097
1575307467.338305,199062.000,34207,1,H0,1,100,96.097
1575307467.475888,199178.000,34226,1,H0,1,100,96.093
1575307467.609913,199291.000,34244,1,H0,1,100,96.097
1575307467.736822,199398.000,34262,1,H0,1,100,96.100
1575307467.870847,199511.000,34280,1,H0,1,100,96.089
1575307467.997756,199618.000,34298,1,H0,1,100,96.089
1575307468.135339,199734.000,34315,1,H0,1,100,96.089
1575307468.272923,199850.000,34333,1,H0,1,100,96.093
1575307468.408134,199964.000,34368,1,H0,1,100,96.089
1575307468.535043,200071.000,34386,1,H0,1,100,96.085
1575307468.664324,200180.000,34404,1,H0,1,100,96.085
1575307468.797163,200292.000,34422,1,H0,1,100,96.093
1575307468.934747,200408.000,34440,1,H0,1,100,96.089
1575307469.068772,200521.000,34458,1,H0,1,100,96.081
1575307469.193308,200626.000,34476,1,H0,1,100,96.093
1575307469.326148,200738.000,34493,1,H0,1,100,96.085
1575307469.464917,200855.000,34512,1,H0,1,100,96.077
1575307469.601314,200970.000,34530,1,H0,1,100,96.085
1575307469.729409,201078.000,34564,1,H0,1,100,96.085
1575307469.857504,201186.000,34582,1,H0,1,100,96.089
1575307469.989157,201297.000,34600,1,H0,1,100,96.085
1575307470.127927,201414.000,34618,1,H0,1,100,96.085
1575307470.264324,201529.000,34636,1,H0,1,100,96.081
1575307470.387675,201633.000,34654,1,H0,1,100,96.077
1575307470.519328,201744.000,34673,1,H0,1,100,96.081
1575307470.656911,201860.000,34690,1,H0,1,100,96.081
1575307470.787378,201970.000,34711,1,H0,1,100,96.081
1575307470.928520,202089.000,34731,1,H0,1,100,96.077
1575307471.067289,202206.000,34749,1,H0,1,100,96.070
1575307471.198942,202317.000,34766,1,H0,1,100,96.074
1575307471.337712,202434.000,34784,1,H0,1,100,96.070
1575307471.475295,202550.000,34819,1,H0,1,100,96.070
1575307471.602204,202657.000,34837,1,H0,1,100,96.074
1575307471.737415,202771.000,34855,1,H0,1,100,96.066
1575307471.864324,202878.000,34873,1,H0,1,100,96.066
1575307471.991233,202985.000,34891,1,H0,1,100,96.066
1575307472.128816,203101.000,34909,1,H0,1,100,96.074
1575307472.266400,203217.000,34927,1,H0,1,100,96.070
1575307472.395681,203326.000,34944,1,H0,1,100,96.066
1575307472.524962,203435.000,34963,1,H0,1,100,96.066
1575307472.658987,203548.000,34981,1,H0,1,100,96.070
1575307472.791826,203660.000,35015,1,H0,1,100,96.070
1575307472.931782,203778.000,35033,1,H0,1,100,96.062
1575307473.059876,203886.000,35051,1,H0,1,100,96.070
1575307473.186785,203993.000,35069,1,H0,1,100,96.058
1575307473.321996,204107.000,35087,1,H0,1,100,96.058
1575307473.461952,204225.000,35106,1,H0,1,100,96.062
1575307473.597163,204339.000,35123,1,H0,1,100,96.055
1575307473.721700,204444.000,35141,1,H0,1,100,96.066
1575307473.853353,204555.000,35159,1,H0,1,100,96.058
1575307473.988564,204669.000,35193,1,H0,1,100,96.070
1575307474.126148,204785.000,35211,1,H0,1,100,96.058
1575307474.258987,204897.000,35229,1,H0,1,100,96.055
1575307474.382338,205001.000,35248,1,H0,1,100,96.055
1575307474.518735,205116.000,35266,1,H0,1,100,96.055
1575307474.656318,205232.000,35284,1,H0,1,100,96.051
1575307474.790344,205345.000,35301,1,H0,1,100,96.055
1575307474.931485,205464.000,35319,1,H0,1,100,96.047
1575307475.069068,205580.000,35353,1,H0,1,100,96.047
1575307475.203094,205693.000,35371,1,H0,1,100,96.036
1575307475.341863,205810.000,35389,1,H0,1,100,96.043
1575307475.479447,205926.000,35408,1,H0,1,100,96.043
1575307475.603983,206031.000,35426,1,H0,1,100,96.051
1575307475.736822,206143.000,35444,1,H0,1,100,96.039
1575307475.864917,206251.000,35462,1,H0,1,100,96.039
1575307475.995384,206361.000,35479,1,H0,1,100,96.039
1575307476.134154,206478.000,35497,1,H0,1,100,96.036
1575307476.274109,206596.000,35531,1,H0,1,100,96.039
1575307476.397460,206700.000,35550,1,H0,1,100,96.036
1575307476.527927,206810.000,35568,1,H0,1,100,96.028
1575307476.663138,206924.000,35586,1,H0,1,100,96.039
1575307476.795977,207036.000,35607,1,H0,1,100,96.032
1575307476.933561,207152.000,35627,1,H0,1,100,96.028
1575307477.061656,207260.000,35645,1,H0,1,100,96.028
1575307477.192123,207370.000,35663,1,H0,1,100,96.036
1575307477.327334,207484.000,35681,1,H0,1,100,96.032
1575307477.467290,207602.000,35700,1,H0,1,100,96.028
1575307477.597757,207712.000,35718,1,H0,1,100,96.020
1575307477.725852,207820.000,35736,1,H0,1,100,96.020
1575307477.858691,207932.000,35753,1,H0,1,100,96.024
1575307477.995088,208047.000,35771,1,H0,1,100,96.020
1575307478.132671,208163.000,35805,1,H0,1,100,96.016
1575307478.259580,208270.000,35823,1,H0,1,100,96.013
1575307478.382931,208374.000,35842,1,H0,1,100,96.024
1575307478.521700,208491.000,35860,1,H0,1,100,96.016
1575307478.659284,208607.000,35878,1,H0,1,100,96.013
1575307478.795681,208722.000,35896,1,H0,1,100,96.009
1575307478.938009,208842.000,35913,1,H0,1,100,96.009
1575307479.076778,208959.000,35931,1,H0,1,100,96.016
1575307479.213176,209074.000,35965,1,H0,1,100,96.009
1575307479.353131,209192.000,35983,1,H0,1,100,96.009
1575307479.484784,209303.000,36002,1,H0,1,100,96.005
1575307479.608135,209407.000,36020,1,H0,1,100,96.016
1575307479.746904,209524.000,36038,1,H0,1,100,96.009
1575307479.876185,209633.000,36056,1,H0,1,100,96.016
1575307480.009024,209745.000,36073,1,H0,1,100,96.005
1575307480.148980,209863.000,36091,1,H0,1,100,96.013
1575307480.281819,209975.000,36125,1,H0,1,100,96.009
1575307480.405170,210079.000,36144,1,H0,1,100,96.005
1575307480.538009,210191.000,36162,1,H0,1,100,96.001
1575307480.673220,210305.000,36180,1,H0,1,100,96.001
1575307480.806059,210417.000,36198,1,H0,1,100,96.009
1575307480.937712,210528.000,36216,1,H0,1,100,95.997
1575307481.065807,210636.000,36234,1,H0,1,100,96.005
1575307481.198646,210748.000,36252,1,H0,1,100,95.997
1575307481.333858,210862.000,36269,1,H0,1,100,96.005
1575307481.474999,210981.000,36287,1,H0,1,100,95.997
1575307481.599536,211086.000,36306,1,H0,1,100,95.997
1575307481.730003,211196.000,36340,1,H0,1,100,95.997
1575307481.864028,211309.000,36358,1,H0,1,100,96.001
1575307482.000426,211424.000,36376,1,H0,1,100,96.001
1575307482.134451,211537.000,36394,1,H0,1,100,96.001
1575307482.260174,211643.000,36412,1,H0,1,100,95.990
1575307482.388268,211751.000,36430,1,H0,1,100,95.997
1575307482.528224,211869.000,36448,1,H0,1,100,95.994
1575307482.664621,211984.000,36466,1,H0,1,100,95.997
1575307482.793902,212093.000,36484,1,H0,1,100,95.994
1575307482.932672,212210.000,36505,1,H0,1,100,95.990
1575307483.071441,212327.000,36525,1,H0,1,100,95.994
1575307483.206652,212441.000,36542,1,H0,1,100,95.986
1575307483.347794,212560.000,36576,1,H0,1,100,95.997
1575307483.474703,212667.000,36595,1,H0,1,100,95.994
1575307483.601612,212774.000,36613,1,H0,1,100,95.994
1575307483.740381,212891.000,36631,1,H0,1,100,95.994
1575307483.873220,213003.000,36649,1,H0,1,100,95.997
1575307484.007246,213116.000,36667,1,H0,1,100,95.994
1575307484.148387,213235.000,36684,1,H0,1,100,95.990
1575307484.276482,213343.000,36702,1,H0,1,100,95.997
1575307484.401019,213448.000,36720,1,H0,1,100,95.997
1575307484.538602,213564.000,36739,1,H0,1,100,95.997
1575307484.676186,213680.000,36773,1,H0,1,100,95.994
1575307484.809025,213792.000,36791,1,H0,1,100,95.986
1575307484.935934,213899.000,36809,1,H0,1,100,95.986
1575307485.066401,214009.000,36827,1,H0,1,100,95.982
1575307485.202798,214124.000,36845,1,H0,1,100,95.994
1575307485.338009,214238.000,36863,1,H0,1,100,95.990
1575307485.473220,214352.000,36881,1,H0,1,100,95.982
1575307485.597757,214457.000,36899,1,H0,1,100,95.986
1575307485.734154,214572.000,36917,1,H0,1,100,95.986
1575307485.868180,214685.000,36951,1,H0,1,100,95.994
1575307486.005763,214801.000,36969,1,H0,1,100,95.986
1575307486.133858,214909.000,36987,1,H0,1,100,95.982
1575307486.260767,215016.000,37005,1,H0,1,100,95.990
1575307486.393606,215128.000,37023,1,H0,1,100,95.990
1575307486.535933,215248.000,37042,1,H0,1,100,95.990
1575307486.673517,215364.000,37059,1,H0,1,100,95.990
1575307486.807542,215477.000,37077,1,H0,1,100,95.978
1575307486.949870,215597.000,37111,1,H0,1,100,95.994
1575307487.087453,215713.000,37129,1,H0,1,100,95.990
1575307487.221478,215826.000,37147,1,H0,1,100,95.990
1575307487.356690,215940.000,37165,1,H0,1,100,95.990
1575307487.485971,216049.000,37184,1,H0,1,100,95.982
1575307487.614066,216157.000,37202,1,H0,1,100,95.982
1575307487.743346,216266.000,37220,1,H0,1,100,95.982
1575307487.878558,216380.000,37237,1,H0,1,100,95.994
1575307488.012583,216493.000,37255,1,H0,1,100,95.994
1575307488.150167,216609.000,37289,1,H0,1,100,95.994
1575307488.275889,216715.000,37307,1,H0,1,100,95.986
1575307488.403984,216823.000,37326,1,H0,1,100,95.990
1575307488.540381,216938.000,37344,1,H0,1,100,95.982
1575307488.679151,217055.000,37362,1,H0,1,100,95.978
1575307488.811990,217167.000,37380,1,H0,1,100,95.982
1575307488.937713,217273.000,37399,1,H0,1,100,95.978
1575307489.072924,217387.000,37417,1,H0,1,100,95.978
1575307489.210507,217503.000,37437,1,H0,1,100,95.974
1575307489.348091,217619.000,37455,1,H0,1,100,95.982
1575307489.476186,217727.000,37474,1,H0,1,100,95.974
1575307489.603095,217834.000,37492,1,H0,1,100,95.978
1575307489.741864,217951.000,37509,1,H0,1,100,95.974
1575307489.877075,218065.000,37527,1,H0,1,100,95.971
1575307490.013473,218180.000,37561,1,H0,1,100,95.978
1575307490.138009,218285.000,37579,1,H0,1,100,95.978
1575307490.270849,218397.000,37597,1,H0,1,100,95.982
1575307490.394199,218501.000,37616,1,H0,1,100,95.974
1575307490.532969,218618.000,37634,1,H0,1,100,95.967
1575307490.670552,218734.000,37652,1,H0,1,100,95.971
1575307490.805763,218848.000,37669,1,H0,1,100,95.974
1575307490.948091,218968.000,37687,1,H0,1,100,95.971
1575307491.084488,219083.000,37721,1,H0,1,100,95.974
1575307491.220886,219198.000,37739,1,H0,1,100,95.971
1575307491.358469,219314.000,37757,1,H0,1,100,95.967
1575307491.493680,219428.000,37776,1,H0,1,100,95.971
1575307491.618217,219533.000,37794,1,H0,1,100,95.963
1575307491.752242,219646.000,37812,1,H0,1,100,95.963
1575307491.888640,219761.000,37829,1,H0,1,100,95.971
1575307492.022665,219874.000,37847,1,H0,1,100,95.959
1575307492.155504,219986.000,37865,1,H0,1,100,95.959
1575307492.282413,220093.000,37899,1,H0,1,100,95.959
1575307492.410508,220201.000,37918,1,H0,1,100,95.963
1575307492.548091,220317.000,37936,1,H0,1,100,95.959
1575307492.689233,220436.000,37954,1,H0,1,100,95.967
1575307492.813769,220541.000,37972,1,H0,1,100,95.955
1575307492.940678,220648.000,37990,1,H0,1,100,95.955
1575307493.078262,220764.000,38008,1,H0,1,100,95.963
1575307493.214659,220879.000,38025,1,H0,1,100,95.963
1575307493.349870,220993.000,38043,1,H0,1,100,95.963
1575307493.476779,221100.000,38078,1,H0,1,100,95.967
1575307493.603688,221207.000,38096,1,H0,1,100,95.959
1575307493.742457,221324.000,38114,1,H0,1,100,95.967
1575307493.878855,221439.000,38132,1,H0,1,100,95.948
1575307494.008136,221548.000,38150,1,H0,1,100,95.959
1575307494.132672,221653.000,38168,1,H0,1,100,95.955
1575307494.270256,221769.000,38186,1,H0,1,100,95.955
1575307494.395978,221875.000,38204,1,H0,1,100,95.952
1575307494.532376,221990.000,38222,1,H0,1,100,95.948
1575307494.669959,222106.000,38240,1,H0,1,100,95.952
1575307494.795682,222212.000,38274,1,H0,1,100,95.948
1575307494.935045,222329.500,38293,2,H0,1,100,95.955
1575307495.074407,222447.000,38293,2,H0,1,100,95.948
1575307495.210804,222562.000,38315,1,H0,1,100,95.948
1575307495.351946,222681.000,38349,1,H0,1,100,95.948
1575307495.482413,222791.000,38368,1,H0,1,100,95.952
1575307495.606950,222896.000,38386,1,H0,1,100,95.948
1575307495.744533,223012.000,38404,1,H0,1,100,95.948
1575307495.882117,223128.000,38422,1,H0,1,100,95.940
1575307496.017328,223242.000,38440,1,H0,1,100,95.948
1575307496.144237,223349.000,38458,1,H0,1,100,95.940
1575307496.274704,223459.000,38475,1,H0,1,100,95.936
1575307496.406357,223570.000,38493,1,H0,1,100,95.948
1575307496.543940,223686.000,38528,1,H0,1,100,95.940
1575307496.681524,223802.000,38546,1,H0,1,100,95.944
1575307496.806060,223907.000,38564,1,H0,1,100,95.948
1575307496.936527,224017.000,38582,1,H0,1,100,95.940
1575307497.076483,224135.000,38600,1,H0,1,100,95.940
1575307497.212880,224250.000,38618,1,H0,1,100,95.944
1575307497.344533,224361.000,38636,1,H0,1,100,95.936
1575307497.470256,224467.000,38654,1,H0,1,100,95.933
1575307497.601909,224578.000,38672,1,H0,1,100,95.936
1575307497.740679,224695.000,38706,1,H0,1,100,95.944
1575307497.879448,224812.000,38724,1,H0,1,100,95.940
1575307498.002799,224916.000,38742,1,H0,1,100,95.933
1575307498.132080,225025.000,38760,1,H0,1,100,95.921
1575307498.257802,225131.000,38778,1,H0,1,100,95.944
1575307498.389455,225242.000,38796,1,H0,1,100,95.936
1575307498.529411,225360.000,38815,1,H0,1,100,95.944
1575307498.668180,225477.000,38832,1,H0,1,100,95.940
1575307498.799834,225588.000,38850,1,H0,1,100,95.940
1575307498.938603,225705.000,38884,1,H0,1,100,95.929
1575307499.076186,225821.000,38902,1,H0,1,100,95.936
1575307499.210212,225934.000,38920,1,H0,1,100,95.944
1575307499.348981,226051.000,38938,1,H0,1,100,95.936
1575307499.475890,226158.000,38957,1,H0,1,100,95.921
1575307499.601613,226264.000,38975,1,H0,1,100,95.925
1575307499.739196,226380.000,38992,1,H0,1,100,95.940
1575307499.877965,226497.000,39010,1,H0,1,100,95.933
1575307500.014363,226612.000,39044,1,H0,1,100,95.933
1575307500.155504,226731.000,39062,1,H0,1,100,95.921
1575307500.282413,226838.000,39080,1,H0,1,100,95.933
1575307500.406950,226943.000,39099,1,H0,1,100,95.921
1575307500.543347,227058.000,39117,1,H0,1,100,95.929
1575307500.680931,227174.000,39135,1,H0,1,100,95.921
1575307500.816142,227288.000,39153,1,H0,1,100,95.933
1575307500.940679,227393.000,39170,1,H0,1,100,95.936
1575307501.073518,227505.000,39191,1,H0,1,100,95.936
1575307501.211101,227621.000,39211,1,H0,1,100,95.917
1575307501.347499,227736.000,39229,1,H0,1,100,95.929
1575307501.480338,227848.000,39248,1,H0,1,100,95.929
1575307501.602502,227951.000,39266,1,H0,1,100,95.929
1575307501.738900,228066.000,39283,1,H0,1,100,95.921
1575307501.872925,228179.000,39301,1,H0,1,100,95.917
1575307502.010508,228295.000,39335,1,H0,1,100,95.925
1575307502.137417,228402.000,39353,1,H0,1,100,95.921
1575307502.269070,228513.000,39371,1,H0,1,100,95.925
1575307502.393607,228618.000,39390,1,H0,1,100,95.921
1575307502.526446,228730.000,39408,1,H0,1,100,95.933
1575307502.652169,228836.000,39426,1,H0,1,100,95.929
1575307502.787380,228950.000,39444,1,H0,1,100,95.921
1575307502.929708,229070.000,39461,1,H0,1,100,95.925
1575307503.067291,229186.000,39479,1,H0,1,100,95.917
1575307503.201316,229299.000,39513,1,H0,1,100,95.910
1575307503.335341,229412.000,39531,1,H0,1,100,95.910
1575307503.464622,229521.000,39550,1,H0,1,100,95.917
1575307503.591531,229628.000,39568,1,H0,1,100,95.906
1575307503.721998,229738.000,39586,1,H0,1,100,95.910
1575307503.857210,229852.000,39604,1,H0,1,100,95.917
1575307503.991235,229965.000,39622,1,H0,1,100,95.917
1575307504.128818,230081.000,39639,1,H0,1,100,95.925
