EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1575307445.410950,180574.500,30970,2,AZ,1,100,0.019
1575307445.451869,180609.000,30970,2,AZ,1,100,0.008
1575307445.493381,180644.000,30988,3,AZ,1,100,0.032
1575307445.534893,180679.000,30988,3,AZ,1,100,0.044
1575307445.576406,180714.000,30988,3,AZ,1,100,-0.019
1575307445.617522,180748.667,31006,3,AZ,1,100,0.017
1575307445.658639,180783.333,31006,3,AZ,1,100,0.013
1575307445.699756,180818.000,31006,3,AZ,1,100,0.015
1575307445.737117,180849.500,31024,4,AZ,1,100,0.093
1575307445.774478,180881.000,31024,4,AZ,1,100,0.017
1575307445.811839,180912.500,31024,4,AZ,1,100,0.070
1575307445.849200,180944.000,31024,4,AZ,1,100,0.096
1575307445.888736,180977.333,31042,3,AZ,1,100,0.012
1575307445.928271,181010.667,31042,3,AZ,1,100,0.049
1575307445.967807,181044.000,31042,3,AZ,1,100,0.001
1575307446.014656,181083.500,31059,2,AZ,1,100,-0.002
1575307446.061506,181123.000,31059,2,AZ,1,100,-0.123
1575307446.102623,181157.667,31077,3,AZ,1,100,-0.136
1575307446.143739,181192.333,31077,3,AZ,1,100,-0.101
1575307446.184856,181227.000,31077,3,AZ,1,100,0.153
1575307446.225973,181261.667,31093,3,AZ,1,100,-0.097
1575307446.267090,181296.333,31093,3,AZ,1,100,-1.056
1575307446.308207,181331.000,31093,3,AZ,1,100,-0.235
1575307446.345766,181362.667,31112,3,AZ,1,100,-0.334
1575307446.383324,181394.333,31112,3,AZ,1,100,-0.376
1575307446.420883,181426.000,31112,3,AZ,1,100,-0.370
1575307446.459786,181458.800,31133,5,AZ,1,100,-0.330
1575307446.498689,181491.600,31133,5,AZ,1,100,-0.052
1575307446.537592,181524.400,31133,5,AZ,1,100,0.009
1575307446.576495,181557.200,31133,5,AZ,1,100,-0.088
1575307446.615397,181590.000,31133,5,AZ,1,100,-0.164
1575307446.660468,181628.000,31152,3,AZ,1,100,-0.128
1575307446.705538,181666.000,31152,3,AZ,1,100,-0.011
1575307446.750609,181704.000,31152,3,AZ,1,100,0.386
1575307446.788167,181735.667,31170,3,AZ,1,100,-5.971
1575307446.825726,181767.333,31170,3,AZ,1,100,0.265
1575307446.863285,181799.000,31170,3,AZ,1,100,0.875
1575307446.904204,181833.500,31186,2,AZ,1,100,-0.223
1575307446.945123,181868.000,31186,2,AZ,1,100,-0.601
1575307446.986932,181903.250,31204,4,AZ,1,100,-0.208
1575307447.028741,181938.500,31204,4,AZ,1,100,-0.147
1575307447.070549,181973.750,31204,4,AZ,1,100,-0.324
1575307447.112358,182009.000,31204,4,AZ,1,100,-0.233
1575307447.153870,182044.000,31222,2,AZ,1,100,-0.202
1575307447.195383,182079.000,31222,2,AZ,1,100,-0.093
1575307447.240453,182117.000,31240,3,AZ,1,100,-0.029
1575307447.285524,182155.000,31240,3,AZ,1,100,-0.004
1575307447.330594,182193.000,31240,3,AZ,1,100,-0.057
1575307447.366966,182223.667,31259,3,AZ,1,100,0.058
1575307447.403339,182254.333,31259,3,AZ,1,100,0.595
1575307447.439712,182285.000,31259,3,AZ,1,100,0.500
1575307447.484387,182322.667,31277,3,AZ,1,100,-1.251
1575307447.529062,182360.333,31277,3,AZ,1,100,0.096
1575307447.573737,182398.000,31277,3,AZ,1,100,-0.434
1575307447.611296,182429.667,31295,3,AZ,1,100,-0.333
1575307447.648854,182461.333,31295,3,AZ,1,100,-0.296
1575307447.686413,182493.000,31295,3,AZ,1,100,-0.266
1575307447.726344,182526.667,31312,3,AZ,1,100,-0.305
1575307447.766275,182560.333,31312,3,AZ,1,100,-0.290
1575307447.806206,182594.000,31312,3,AZ,1,100,-0.292
1575307447.844555,182626.333,31330,3,AZ,1,100,-0.218
1575307447.882904,182658.667,31330,3,AZ,1,100,-0.233
1575307447.921254,182691.000,31330,3,AZ,1,100,-0.175
1575307447.960394,182724.000,31348,3,AZ,1,100,-0.209
1575307447.999534,182757.000,31348,3,AZ,1,100,-0.189
1575307448.038674,182790.000,31348,3,AZ,1,100,-0.202
1575307448.079396,182824.333,31364,3,AZ,1,100,-0.202
1575307448.120117,182858.667,31364,3,AZ,1,100,-0.229
1575307448.160839,182893.000,31364,3,AZ,1,100,-0.232
1575307448.201956,182927.667,31382,3,AZ,1,100,-0.213
1575307448.243073,182962.333,31382,3,AZ,1,100,-0.205
1575307448.284189,182997.000,31382,3,AZ,1,100,-0.241
1575307448.325701,183032.000,31401,3,AZ,1,100,-0.246
1575307448.367214,183067.000,31401,3,AZ,1,100,-0.220
1575307448.408726,183102.000,31401,3,AZ,1,100,-0.241
1575307448.449843,183136.667,31419,3,AZ,1,100,-0.233
1575307448.490960,183171.333,31419,3,AZ,1,100,-0.252
1575307448.532077,183206.000,31419,3,AZ,1,100,-0.244
1575307448.570426,183238.333,31437,3,AZ,1,100,-0.222
1575307448.608775,183270.667,31437,3,AZ,1,100,-0.246
1575307448.647125,183303.000,31437,3,AZ,1,100,-0.255
1575307448.687451,183337.000,31455,3,AZ,1,100,-0.250
1575307448.727777,183371.000,31455,3,AZ,1,100,-0.249
1575307448.768103,183405.000,31455,3,AZ,1,100,-0.238
1575307448.809220,183439.667,31473,3,AZ,1,100,-0.229
1575307448.850337,183474.333,31473,3,AZ,1,100,-0.238
1575307448.891454,183509.000,31473,3,AZ,1,100,-0.236
1575307448.932175,183543.333,31490,3,AZ,1,100,-0.223
1575307448.972897,183577.667,31490,3,AZ,1,100,-0.222
1575307449.013618,183612.000,31490,3,AZ,1,100,-0.250
1575307449.051968,183644.333,31508,3,AZ,1,100,-0.240
1575307449.090317,183676.667,31508,3,AZ,1,100,-0.228
1575307449.128667,183709.000,31508,3,AZ,1,100,-0.244
1575307449.170179,183744.000,31526,3,AZ,1,100,-0.253
1575307449.211691,183779.000,31526,3,AZ,1,100,-0.246
1575307449.253203,183814.000,31526,3,AZ,1,100,-0.233
1575307449.293925,183848.333,31542,3,AZ,1,100,-0.268
1575307449.334646,183882.667,31542,3,AZ,1,100,-0.239
1575307449.375368,183917.000,31542,3,AZ,1,100,-0.240
1575307449.416485,183951.667,31561,3,AZ,1,100,-0.263
1575307449.457602,183986.333,31561,3,AZ,1,100,-0.262
1575307449.498719,184021.000,31561,3,AZ,1,100,-0.247
1575307449.539835,184055.667,31579,3,AZ,1,100,-0.250
1575307449.580952,184090.333,31579,3,AZ,1,100,-0.279
1575307449.622069,184125.000,31579,3,AZ,1,100,-0.282
1575307449.660023,184157.000,31597,3,AZ,1,100,-0.287
1575307449.697977,184189.000,31597,3,AZ,1,100,-0.268
1575307449.735931,184221.000,31597,3,AZ,1,100,-0.243
1575307449.774281,184253.333,31615,3,AZ,1,100,-0.246
1575307449.812630,184285.667,31615,3,AZ,1,100,-0.267
1575307449.850980,184318.000,31615,3,AZ,1,100,-0.221
1575307449.895259,184355.333,31633,3,AZ,1,100,-0.248
1575307449.939539,184392.667,31633,3,AZ,1,100,-0.267
1575307449.983819,184430.000,31633,3,AZ,1,100,-0.225
1575307450.024145,184464.000,31651,3,AZ,1,100,-0.250
1575307450.064471,184498.000,31651,3,AZ,1,100,-0.207
1575307450.104797,184532.000,31651,3,AZ,1,100,-0.165
1575307450.145914,184566.667,31668,3,AZ,1,100,-0.138
1575307450.187031,184601.333,31668,3,AZ,1,100,-0.078
1575307450.228148,184636.000,31668,3,AZ,1,100,-0.170
1575307450.266102,184668.000,31686,3,AZ,1,100,-0.258
1575307450.304056,184700.000,31686,3,AZ,1,100,-0.217
1575307450.342010,184732.000,31686,3,AZ,1,100,-0.283
1575307450.379173,184763.333,31705,3,AZ,1,100,-0.259
1575307450.416337,184794.667,31705,3,AZ,1,100,-0.296
1575307450.453500,184826.000,31705,3,AZ,1,100,-0.256
1575307450.493826,184860.000,31723,3,AZ,1,100,-0.220
1575307450.534152,184894.000,31723,3,AZ,1,100,-0.290
1575307450.574479,184928.000,31723,3,AZ,1,100,-0.251
1575307450.619153,184965.667,31739,3,AZ,1,100,-0.164
1575307450.663829,185003.333,31739,3,AZ,1,100,-0.109
1575307450.708504,185041.000,31739,3,AZ,1,100,0.007
1575307450.746853,185073.333,31757,3,AZ,1,100,-0.057
1575307450.785203,185105.667,31757,3,AZ,1,100,0.033
1575307450.823552,185138.000,31757,3,AZ,1,100,0.100
1575307450.864471,185172.500,31775,2,AZ,1,100,0.177
1575307450.905390,185207.000,31775,2,AZ,1,100,0.121
1575307450.947496,185242.500,31793,4,AZ,1,100,0.190
1575307450.989601,185278.000,31793,4,AZ,1,100,0.279
1575307451.031706,185313.500,31793,4,AZ,1,100,0.248
1575307451.073811,185349.000,31793,4,AZ,1,100,0.294
1575307451.114731,185383.500,31811,2,AZ,1,100,0.226
1575307451.155650,185418.000,31811,2,AZ,1,100,0.317
1575307451.197953,185453.667,31828,3,AZ,1,100,0.257
1575307451.240256,185489.333,31828,3,AZ,1,100,0.365
1575307451.282559,185525.000,31828,3,AZ,1,100,0.408
1575307451.323675,185559.667,31847,3,AZ,1,100,0.385
1575307451.364792,185594.333,31847,3,AZ,1,100,0.269
1575307451.405909,185629.000,31847,3,AZ,1,100,0.240
1575307451.450189,185666.333,31863,3,AZ,1,100,0.201
1575307451.494469,185703.667,31863,3,AZ,1,100,0.215
1575307451.538749,185741.000,31863,3,AZ,1,100,0.238
1575307451.576702,185773.000,31881,3,AZ,1,100,0.274
1575307451.614656,185805.000,31881,3,AZ,1,100,0.236
1575307451.652611,185837.000,31881,3,AZ,1,100,0.249
1575307451.691751,185870.000,31899,3,AZ,1,100,0.236
1575307451.730891,185903.000,31899,3,AZ,1,100,0.194
1575307451.770031,185936.000,31899,3,AZ,1,100,0.141
1575307451.809962,185969.667,31917,3,AZ,1,100,0.175
1575307451.849892,186003.333,31917,3,AZ,1,100,0.210
1575307451.889823,186037.000,31917,3,AZ,1,100,0.235
1575307451.929754,186070.667,31935,3,AZ,1,100,0.291
1575307451.969685,186104.333,31935,3,AZ,1,100,0.345
1575307452.009616,186138.000,31935,3,AZ,1,100,0.263
1575307452.049942,186172.000,31953,3,AZ,1,100,0.233
1575307452.090268,186206.000,31953,3,AZ,1,100,0.245
1575307452.130594,186240.000,31953,3,AZ,1,100,0.224
1575307452.172107,186275.000,31971,3,AZ,1,100,0.251
1575307452.213619,186310.000,31971,3,AZ,1,100,0.199
1575307452.255131,186345.000,31971,3,AZ,1,100,0.248
1575307452.295852,186379.333,31989,3,AZ,1,100,0.298
1575307452.336574,186413.667,31989,3,AZ,1,100,0.261
1575307452.377295,186448.000,31989,3,AZ,1,100,0.224
1575307452.418412,186482.667,32007,3,AZ,1,100,0.194
1575307452.459529,186517.333,32007,3,AZ,1,100,0.221
1575307452.500646,186552.000,32007,3,AZ,1,100,0.253
1575307452.540261,186585.400,32028,5,AZ,1,100,0.240
1575307452.579875,186618.800,32028,5,AZ,1,100,0.232
1575307452.619490,186652.200,32028,5,AZ,1,100,0.240
1575307452.659104,186685.600,32028,5,AZ,1,100,0.239
1575307452.698719,186719.000,32028,5,AZ,1,100,0.252
1575307452.738452,186752.500,32046,2,AZ,1,100,0.230
1575307452.778185,186786.000,32046,2,AZ,1,100,0.251
1575307452.819697,186821.000,32064,3,AZ,1,100,0.229
1575307452.861210,186856.000,32064,3,AZ,1,100,0.202
1575307452.902722,186891.000,32064,3,AZ,1,100,0.218
1575307452.941862,186924.000,32084,3,AZ,1,100,0.208
1575307452.981002,186957.000,32084,3,AZ,1,100,0.219
1575307453.020142,186990.000,32084,3,AZ,1,100,0.207
1575307453.061654,187025.000,32102,3,AZ,1,100,0.218
1575307453.103167,187060.000,32102,3,AZ,1,100,0.249
1575307453.144679,187095.000,32102,3,AZ,1,100,0.197
1575307453.184610,187128.667,32119,3,AZ,1,100,0.213
1575307453.224540,187162.333,32119,3,AZ,1,100,0.224
1575307453.264471,187196.000,32119,3,AZ,1,100,0.250
1575307453.305588,187230.667,32137,3,AZ,1,100,0.218
1575307453.346705,187265.333,32137,3,AZ,1,100,0.232
1575307453.387822,187300.000,32137,3,AZ,1,100,0.228
1575307453.428939,187334.667,32154,3,AZ,1,100,0.205
1575307453.470056,187369.333,32154,3,AZ,1,100,0.236
1575307453.511173,187404.000,32154,3,AZ,1,100,0.221
1575307453.550708,187437.333,32172,3,AZ,1,100,0.208
1575307453.590244,187470.667,32172,3,AZ,1,100,0.238
1575307453.629779,187504.000,32172,3,AZ,1,100,0.197
1575307453.667733,187536.000,32190,3,AZ,1,100,0.194
1575307453.705687,187568.000,32190,3,AZ,1,100,0.238
1575307453.743641,187600.000,32190,3,AZ,1,100,0.203
1575307453.782781,187633.000,32208,3,AZ,1,100,0.220
1575307453.821921,187666.000,32208,3,AZ,1,100,0.223
1575307453.861061,187699.000,32208,3,AZ,1,100,0.197
1575307453.906132,187737.000,32226,3,AZ,1,100,0.217
1575307453.951202,187775.000,32226,3,AZ,1,100,0.187
1575307453.996273,187813.000,32226,3,AZ,1,100,0.193
1575307454.036994,187847.333,32244,3,AZ,1,100,0.221
1575307454.077716,187881.667,32244,3,AZ,1,100,0.206
1575307454.118437,187916.000,32244,3,AZ,1,100,0.134
1575307454.159159,187950.333,32262,3,AZ,1,100,0.168
1575307454.199880,187984.667,32262,3,AZ,1,100,0.197
1575307454.240602,188019.000,32262,3,AZ,1,100,0.176
1575307454.277765,188050.333,32280,3,AZ,1,100,0.164
1575307454.314929,188081.667,32280,3,AZ,1,100,0.158
1575307454.352092,188113.000,32280,3,AZ,1,100,0.128
1575307454.390441,188145.333,32298,3,AZ,1,100,0.160
1575307454.428791,188177.667,32298,3,AZ,1,100,0.170
1575307454.467140,188210.000,32298,3,AZ,1,100,0.137
1575307454.507862,188244.333,32316,3,AZ,1,100,0.151
1575307454.548583,188278.667,32316,3,AZ,1,100,0.145
1575307454.589304,188313.000,32316,3,AZ,1,100,0.139
1575307454.633980,188350.667,32332,3,AZ,1,100,0.177
1575307454.678655,188388.333,32332,3,AZ,1,100,0.171
1575307454.723330,188426.000,32332,3,AZ,1,100,0.109
1575307454.762074,188458.667,32350,3,AZ,1,100,0.126
1575307454.800819,188491.333,32350,3,AZ,1,100,0.179
1575307454.839564,188524.000,32350,3,AZ,1,100,0.151
1575307454.886414,188563.500,32368,2,AZ,1,100,0.124
1575307454.933263,188603.000,32368,2,AZ,1,100,0.123
1575307454.972403,188636.000,32386,4,AZ,1,100,0.167
1575307455.011543,188669.000,32386,4,AZ,1,100,0.138
1575307455.050683,188702.000,32386,4,AZ,1,100,0.144
1575307455.089823,188735.000,32386,4,AZ,1,100,0.109
1575307455.137266,188775.000,32404,2,AZ,1,100,0.145
1575307455.184709,188815.000,32404,2,AZ,1,100,0.139
1575307455.223058,188847.333,32421,3,AZ,1,100,0.127
1575307455.261407,188879.667,32421,3,AZ,1,100,0.173
1575307455.299757,188912.000,32421,3,AZ,1,100,0.124
1575307455.344432,188949.667,32440,3,AZ,1,100,0.148
1575307455.389107,188987.333,32440,3,AZ,1,100,0.143
1575307455.433782,189025.000,32440,3,AZ,1,100,0.133
1575307455.473317,189058.333,32458,3,AZ,1,100,0.149
1575307455.512853,189091.667,32458,3,AZ,1,100,0.128
1575307455.552388,189125.000,32458,3,AZ,1,100,0.135
1575307455.592715,189159.000,32474,3,AZ,1,100,0.142
1575307455.633041,189193.000,32474,3,AZ,1,100,0.130
1575307455.673367,189227.000,32474,3,AZ,1,100,0.136
1575307455.711321,189259.000,32492,3,AZ,1,100,0.150
1575307455.749275,189291.000,32492,3,AZ,1,100,0.145
1575307455.787229,189323.000,32492,3,AZ,1,100,0.151
1575307455.825183,189355.000,32510,3,AZ,1,100,0.146
1575307455.863137,189387.000,32510,3,AZ,1,100,0.138
1575307455.901091,189419.000,32510,3,AZ,1,100,0.150
1575307455.941813,189453.333,32528,3,AZ,1,100,0.155
1575307455.982534,189487.667,32528,3,AZ,1,100,0.135
1575307456.023256,189522.000,32528,3,AZ,1,100,0.144
1575307456.063582,189556.000,32546,3,AZ,1,100,0.137
1575307456.103908,189590.000,32546,3,AZ,1,100,0.127
1575307456.144234,189624.000,32546,3,AZ,1,100,0.153
1575307456.185746,189659.000,32564,3,AZ,1,100,0.140
1575307456.227259,189694.000,32564,3,AZ,1,100,0.124
1575307456.268771,189729.000,32564,3,AZ,1,100,0.146
1575307456.311074,189764.667,32582,3,AZ,1,100,0.115
1575307456.353377,189800.333,32582,3,AZ,1,100,0.124
1575307456.395680,189836.000,32582,3,AZ,1,100,0.136
1575307456.433634,189868.000,32601,3,AZ,1,100,0.129
1575307456.471588,189900.000,32601,3,AZ,1,100,0.123
1575307456.509542,189932.000,32601,3,AZ,1,100,0.127
1575307456.549077,189965.333,32618,3,AZ,1,100,0.130
1575307456.588613,189998.667,32618,3,AZ,1,100,0.113
1575307456.628148,190032.000,32618,3,AZ,1,100,0.105
1575307456.669661,190067.000,32636,3,AZ,1,100,0.124
1575307456.711173,190102.000,32636,3,AZ,1,100,0.115
1575307456.752685,190137.000,32636,3,AZ,1,100,0.114
1575307456.793406,190171.333,32652,3,AZ,1,100,0.124
1575307456.834128,190205.667,32652,3,AZ,1,100,0.113
1575307456.874850,190240.000,32652,3,AZ,1,100,0.111
1575307456.913594,190272.667,32670,3,AZ,1,100,0.112
1575307456.952339,190305.333,32670,3,AZ,1,100,0.125
1575307456.991084,190338.000,32670,3,AZ,1,100,0.135
1575307457.032596,190373.000,32688,3,AZ,1,100,0.104
1575307457.074108,190408.000,32688,3,AZ,1,100,0.097
1575307457.115620,190443.000,32688,3,AZ,1,100,0.152
1575307457.155551,190476.667,32706,3,AZ,1,100,0.240
1575307457.195482,190510.333,32706,3,AZ,1,100,0.185
1575307457.235413,190544.000,32706,3,AZ,1,100,0.216
1575307457.276925,190579.000,32724,3,AZ,1,100,0.240
1575307457.318437,190614.000,32724,3,AZ,1,100,0.150
1575307457.359950,190649.000,32724,3,AZ,1,100,0.161
1575307457.401462,190684.000,32743,3,AZ,1,100,0.210
1575307457.442974,190719.000,32743,3,AZ,1,100,0.156
1575307457.484486,190754.000,32743,3,AZ,1,100,0.186
1575307457.524022,190787.333,32761,3,AZ,1,100,0.152
1575307457.563557,190820.667,32761,3,AZ,1,100,0.154
1575307457.603093,190854.000,32761,3,AZ,1,100,0.192
1575307457.641047,190886.000,32779,3,AZ,1,100,0.153
1575307457.679001,190918.000,32779,3,AZ,1,100,0.174
1575307457.716955,190950.000,32779,3,AZ,1,100,0.175
1575307457.755502,190982.500,32796,2,AZ,1,100,0.155
1575307457.794049,191015.000,32796,2,AZ,1,100,0.177
1575307457.837637,191051.750,32814,4,AZ,1,100,0.184
1575307457.881225,191088.500,32814,4,AZ,1,100,0.144
1575307457.924813,191125.250,32814,4,AZ,1,100,0.155
1575307457.968400,191162.000,32814,4,AZ,1,100,0.180
1575307458.009320,191196.500,32830,2,AZ,1,100,0.161
1575307458.050239,191231.000,32830,2,AZ,1,100,0.178
1575307458.091356,191265.667,32848,3,AZ,1,100,0.161
1575307458.132473,191300.333,32848,3,AZ,1,100,0.148
1575307458.173589,191335.000,32848,3,AZ,1,100,0.175
1575307458.210654,191366.250,32866,4,AZ,1,100,0.160
1575307458.247718,191397.500,32866,4,AZ,1,100,0.148
1575307458.284783,191428.750,32866,4,AZ,1,100,0.166
1575307458.321847,191460.000,32866,4,AZ,1,100,0.180
1575307458.362174,191494.000,32885,3,AZ,1,100,0.136
1575307458.402500,191528.000,32885,3,AZ,1,100,0.152
1575307458.442826,191562.000,32885,3,AZ,1,100,0.166
1575307458.482559,191595.500,32903,2,AZ,1,100,0.151
1575307458.522292,191629.000,32903,2,AZ,1,100,0.152
1575307458.563330,191663.600,32924,5,AZ,1,100,0.145
1575307458.604368,191698.200,32924,5,AZ,1,100,0.150
1575307458.645406,191732.800,32924,5,AZ,1,100,0.158
1575307458.686443,191767.400,32924,5,AZ,1,100,0.105
1575307458.727481,191802.000,32924,5,AZ,1,100,0.130
1575307458.770180,191838.000,32940,3,AZ,1,100,0.134
