EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T0
1575307450.861506,185170.000,31770,1,T0,1,100,31.020
1575307451.000275,185287.000,31788,1,T0,1,100,31.030
1575307451.136673,185402.000,31806,1,T0,1,100,31.046
1575307451.279001,185522.000,31824,1,T0,1,100,31.052
1575307451.413026,185635.000,31842,1,T0,1,100,30.982
1575307451.550609,185751.000,31876,1,T0,1,100,31.009
1575307451.677518,185858.000,31894,1,T0,1,100,30.998
1575307451.812729,185972.000,31912,1,T0,1,100,31.057
1575307451.939638,186079.000,31930,1,T0,1,100,31.057
1575307452.076035,186194.000,31948,1,T0,1,100,31.036
1575307452.213619,186310.000,31966,1,T0,1,100,31.020
1575307452.351202,186426.000,31984,1,T0,1,100,31.025
1575307452.478111,186533.000,32003,1,T0,1,100,31.025
1575307452.606206,186641.000,32023,1,T0,1,100,30.998
1575307452.739045,186753.000,32041,1,T0,1,100,31.052
1575307452.876628,186869.000,32059,1,T0,1,100,31.041
1575307453.013026,186984.000,32079,1,T0,1,100,31.036
1575307453.138748,187090.000,32097,1,T0,1,100,31.003
1575307453.269216,187200.000,32115,1,T0,1,100,31.052
1575307453.407985,187317.000,32132,1,T0,1,100,30.987
1575307453.544382,187432.000,32167,1,T0,1,100,31.020
1575307453.673663,187541.000,32185,1,T0,1,100,31.073
1575307453.801758,187649.000,32203,1,T0,1,100,31.041
1575307453.934597,187761.000,32221,1,T0,1,100,31.014
1575307454.073367,187878.000,32239,1,T0,1,100,31.036
1575307454.212136,187995.000,32257,1,T0,1,100,31.003
1575307454.335487,188099.000,32275,1,T0,1,100,31.036
1575307454.464768,188208.000,32294,1,T0,1,100,31.052
1575307454.597607,188320.000,32311,1,T0,1,100,31.025
1575307454.734004,188435.000,32345,1,T0,1,100,31.025
1575307454.876332,188555.000,32363,1,T0,1,100,31.046
1575307455.016288,188673.000,32381,1,T0,1,100,31.030
1575307455.153871,188789.000,32399,1,T0,1,100,31.036
1575307455.296199,188909.000,32417,1,T0,1,100,31.036
1575307455.433782,189025.000,32435,1,T0,1,100,31.057
1575307455.563063,189134.000,32453,1,T0,1,100,31.020
1575307455.699460,189249.000,32487,1,T0,1,100,31.030
1575307455.826369,189356.000,32505,1,T0,1,100,31.030
1575307455.952092,189462.000,32523,1,T0,1,100,31.025
1575307456.089675,189578.000,32541,1,T0,1,100,31.014
1575307456.227259,189694.000,32559,1,T0,1,100,31.052
1575307456.358912,189805.000,32577,1,T0,1,100,31.020
1575307456.487007,189913.000,32596,1,T0,1,100,31.020
1575307456.619846,190025.000,32614,1,T0,1,100,31.046
1575307456.752685,190137.000,32631,1,T0,1,100,31.052
1575307456.891454,190254.000,32665,1,T0,1,100,31.046
1575307457.020736,190363.000,32683,1,T0,1,100,31.003
1575307457.146458,190469.000,32701,1,T0,1,100,31.036
1575307457.281669,190583.000,32719,1,T0,1,100,31.009
1575307457.421625,190701.000,32738,1,T0,1,100,31.025
1575307457.559208,190817.000,32756,1,T0,1,100,31.041
1575307457.683745,190922.000,32774,1,T0,1,100,31.014
1575307457.814212,191032.000,32792,1,T0,1,100,31.020
1575307457.949423,191146.000,32809,1,T0,1,100,31.025
1575307458.087007,191262.000,32843,1,T0,1,100,31.020
1575307458.219846,191374.000,32861,1,T0,1,100,31.030
1575307458.343197,191478.000,32880,1,T0,1,100,31.052
1575307458.479594,191593.000,32898,1,T0,1,100,31.025
1575307458.614805,191707.000,32919,2,T0,1,100,31.014
1575307458.750016,191821.000,32919,2,T0,1,100,31.073
1575307458.892344,191941.000,32955,1,T0,1,100,31.100
1575307459.026369,192054.000,32973,1,T0,1,100,31.062
1575307459.163953,192170.000,32991,1,T0,1,100,31.052
1575307459.303908,192288.000,33009,1,T0,1,100,31.057
1575307459.441492,192404.000,33028,1,T0,1,100,31.089
1575307459.579075,192520.000,33045,1,T0,1,100,31.036
1575307459.713100,192633.000,33079,1,T0,1,100,31.041
1575307459.841195,192741.000,33097,1,T0,1,100,31.062
1575307459.969290,192849.000,33115,1,T0,1,100,31.046
1575307460.108059,192966.000,33133,1,T0,1,100,31.046
1575307460.248015,193084.000,33151,1,T0,1,100,30.998
1575307460.372552,193189.000,33169,1,T0,1,100,31.057
1575307460.500647,193297.000,33188,1,T0,1,100,31.057
1575307460.635858,193411.000,33206,1,T0,1,100,31.052
1575307460.768697,193523.000,33223,1,T0,1,100,31.030
1575307460.907466,193640.000,33257,1,T0,1,100,31.052
1575307461.034375,193747.000,33275,1,T0,1,100,31.068
1575307461.163656,193856.000,33293,1,T0,1,100,31.046
1575307461.297682,193969.000,33311,1,T0,1,100,31.046
1575307461.437637,194087.000,33330,1,T0,1,100,31.052
1575307461.569290,194198.000,33348,1,T0,1,100,31.036
1575307461.695013,194304.000,33366,1,T0,1,100,31.068
1575307461.830224,194418.000,33384,1,T0,1,100,31.046
1575307461.966621,194533.000,33402,1,T0,1,100,31.003
1575307462.104205,194649.000,33419,1,T0,1,100,31.079
1575307462.232300,194757.000,33453,1,T0,1,100,31.073
1575307462.355650,194861.000,33472,1,T0,1,100,31.057
1575307462.494420,194978.000,33490,1,T0,1,100,31.062
1575307462.632003,195094.000,33508,1,T0,1,100,31.030
1575307462.768401,195209.000,33526,1,T0,1,100,31.079
1575307462.910728,195329.000,33544,1,T0,1,100,31.111
1575307463.049498,195446.000,33561,1,T0,1,100,31.062
1575307463.185895,195561.000,33595,1,T0,1,100,31.073
1575307463.328223,195681.000,33613,1,T0,1,100,31.089
1575307463.461062,195793.000,33632,1,T0,1,100,31.068
1575307463.602204,195912.000,33650,1,T0,1,100,31.062
1575307463.729112,196019.000,33668,1,T0,1,100,31.041
1575307463.859579,196129.000,33686,1,T0,1,100,31.057
1575307463.991232,196240.000,33704,1,T0,1,100,31.073
1575307464.130002,196357.000,33721,1,T0,1,100,31.068
1575307464.266399,196472.000,33755,1,T0,1,100,31.041
1575307464.405169,196589.000,33774,1,T0,1,100,31.084
1575307464.535636,196699.000,33792,1,T0,1,100,31.089
1575307464.663731,196807.000,33813,2,T0,1,100,31.062
1575307464.791826,196915.000,33813,2,T0,1,100,31.100
1575307464.929409,197031.000,33831,1,T0,1,100,31.057
1575307465.068178,197148.000,33867,1,T0,1,100,31.052
1575307465.191529,197252.000,33885,1,T0,1,100,31.089
1575307465.320810,197361.000,33903,1,T0,1,100,31.116
1575307465.458393,197477.000,33922,1,T0,1,100,31.041
1575307465.594791,197592.000,33940,1,T0,1,100,31.095
1575307465.727630,197704.000,33958,1,T0,1,100,31.121
1575307465.854539,197811.000,33976,1,T0,1,100,31.095
1575307465.983820,197920.000,33994,1,T0,1,100,31.089
1575307466.122589,198037.000,34011,1,T0,1,100,31.073
1575307466.258986,198152.000,34045,1,T0,1,100,31.105
1575307466.387081,198260.000,34064,1,T0,1,100,31.105
1575307466.512804,198366.000,34082,1,T0,1,100,31.089
1575307466.644457,198477.000,34100,1,T0,1,100,31.121
1575307466.779669,198591.000,34118,1,T0,1,100,31.073
1575307466.920810,198710.000,34136,1,T0,1,100,31.127
1575307467.059580,198827.000,34154,1,T0,1,100,31.073
1575307467.195977,198942.000,34171,1,T0,1,100,31.073
1575307467.338305,199062.000,34205,1,T0,1,100,31.116
1575307467.475888,199178.000,34224,1,T0,1,100,31.084
1575307467.609913,199291.000,34242,1,T0,1,100,31.073
1575307467.736822,199398.000,34260,1,T0,1,100,31.089
1575307467.870847,199511.000,34278,1,T0,1,100,31.095
1575307467.997756,199618.000,34296,1,T0,1,100,31.079
1575307468.135339,199734.000,34314,1,T0,1,100,31.100
1575307468.272923,199850.000,34331,1,T0,1,100,31.073
1575307468.408134,199964.000,34366,1,T0,1,100,31.062
1575307468.535043,200071.000,34384,1,T0,1,100,31.121
1575307468.664324,200180.000,34402,1,T0,1,100,31.111
1575307468.797163,200292.000,34420,1,T0,1,100,31.121
1575307468.934747,200408.000,34438,1,T0,1,100,31.111
1575307469.068772,200521.000,34456,1,T0,1,100,31.089
1575307469.193308,200626.000,34474,1,T0,1,100,31.121
1575307469.326148,200738.000,34492,1,T0,1,100,31.100
1575307469.464917,200855.000,34510,1,T0,1,100,31.084
1575307469.601314,200970.000,34528,1,T0,1,100,31.127
1575307469.729409,201078.000,34562,1,T0,1,100,31.121
1575307469.857504,201186.000,34580,1,T0,1,100,31.084
1575307469.989157,201297.000,34598,1,T0,1,100,31.116
1575307470.127927,201414.000,34616,1,T0,1,100,31.121
1575307470.264324,201529.000,34634,1,T0,1,100,31.132
1575307470.387675,201633.000,34652,1,T0,1,100,31.089
1575307470.519328,201744.000,34671,1,T0,1,100,31.111
1575307470.656911,201860.000,34689,1,T0,1,100,31.127
1575307470.787378,201970.000,34709,1,T0,1,100,31.121
1575307470.928520,202089.000,34729,1,T0,1,100,31.105
1575307471.067289,202206.000,34747,1,T0,1,100,31.116
1575307471.198942,202317.000,34765,1,T0,1,100,31.089
1575307471.337712,202434.000,34782,1,T0,1,100,31.121
1575307471.475295,202550.000,34817,1,T0,1,100,31.132
1575307471.602204,202657.000,34835,1,T0,1,100,31.100
1575307471.737415,202771.000,34853,1,T0,1,100,31.121
1575307471.864324,202878.000,34871,1,T0,1,100,31.079
1575307471.991233,202985.000,34889,1,T0,1,100,31.105
1575307472.128816,203101.000,34907,1,T0,1,100,31.121
1575307472.266400,203217.000,34925,1,T0,1,100,31.121
1575307472.395681,203326.000,34943,1,T0,1,100,31.132
1575307472.524962,203435.000,34961,1,T0,1,100,31.127
1575307472.658987,203548.000,34979,1,T0,1,100,31.132
1575307472.791826,203660.000,35013,1,T0,1,100,31.148
1575307472.931782,203778.000,35031,1,T0,1,100,31.148
1575307473.059876,203886.000,35049,1,T0,1,100,31.138
1575307473.186785,203993.000,35067,1,T0,1,100,31.111
1575307473.321996,204107.000,35085,1,T0,1,100,31.121
1575307473.461952,204225.000,35104,1,T0,1,100,31.116
1575307473.597163,204339.000,35122,1,T0,1,100,31.116
1575307473.721700,204444.000,35139,1,T0,1,100,31.180
1575307473.853353,204555.000,35157,1,T0,1,100,31.180
1575307473.988564,204669.000,35191,1,T0,1,100,31.175
1575307474.126148,204785.000,35209,1,T0,1,100,31.132
1575307474.258987,204897.000,35227,1,T0,1,100,31.159
1575307474.382338,205001.000,35246,1,T0,1,100,31.154
1575307474.518735,205116.000,35264,1,T0,1,100,31.148
1575307474.656318,205232.000,35282,1,T0,1,100,31.191
1575307474.790344,205345.000,35300,1,T0,1,100,31.143
1575307474.931485,205464.000,35317,1,T0,1,100,31.154
1575307475.069068,205580.000,35351,1,T0,1,100,31.154
1575307475.203094,205693.000,35369,1,T0,1,100,31.127
1575307475.341863,205810.000,35387,1,T0,1,100,31.121
1575307475.479447,205926.000,35406,1,T0,1,100,31.164
1575307475.603983,206031.000,35424,1,T0,1,100,31.164
1575307475.736822,206143.000,35442,1,T0,1,100,31.164
1575307475.864917,206251.000,35460,1,T0,1,100,31.143
1575307475.995384,206361.000,35478,1,T0,1,100,31.138
1575307476.134154,206478.000,35495,1,T0,1,100,31.121
1575307476.274109,206596.000,35529,1,T0,1,100,31.191
1575307476.397460,206700.000,35548,1,T0,1,100,31.148
1575307476.527927,206810.000,35566,1,T0,1,100,31.138
1575307476.663138,206924.000,35584,1,T0,1,100,31.197
1575307476.795977,207036.000,35605,1,T0,1,100,31.170
1575307476.933561,207152.000,35625,1,T0,1,100,31.164
1575307477.061656,207260.000,35643,1,T0,1,100,31.180
1575307477.192123,207370.000,35661,1,T0,1,100,31.175
1575307477.327334,207484.000,35679,1,T0,1,100,31.191
1575307477.467290,207602.000,35698,1,T0,1,100,31.164
1575307477.597757,207712.000,35716,1,T0,1,100,31.175
1575307477.725852,207820.000,35734,1,T0,1,100,31.170
1575307477.858691,207932.000,35752,1,T0,1,100,31.191
1575307477.995088,208047.000,35769,1,T0,1,100,31.202
1575307478.132671,208163.000,35803,1,T0,1,100,31.164
1575307478.259580,208270.000,35821,1,T0,1,100,31.143
1575307478.382931,208374.000,35840,1,T0,1,100,31.213
1575307478.521700,208491.000,35858,1,T0,1,100,31.170
1575307478.659284,208607.000,35876,1,T0,1,100,31.197
1575307478.795681,208722.000,35894,1,T0,1,100,31.175
1575307478.938009,208842.000,35912,1,T0,1,100,31.207
1575307479.076778,208959.000,35929,1,T0,1,100,31.202
1575307479.213176,209074.000,35963,1,T0,1,100,31.197
1575307479.353131,209192.000,35981,1,T0,1,100,31.191
1575307479.484784,209303.000,36000,1,T0,1,100,31.191
1575307479.608135,209407.000,36018,1,T0,1,100,31.202
1575307479.746904,209524.000,36036,1,T0,1,100,31.186
1575307479.876185,209633.000,36054,1,T0,1,100,31.186
1575307480.009024,209745.000,36072,1,T0,1,100,31.207
1575307480.148980,209863.000,36089,1,T0,1,100,31.213
1575307480.281819,209975.000,36123,1,T0,1,100,31.218
1575307480.405170,210079.000,36142,1,T0,1,100,31.186
1575307480.538009,210191.000,36160,1,T0,1,100,31.213
1575307480.673220,210305.000,36178,1,T0,1,100,31.218
1575307480.806059,210417.000,36196,1,T0,1,100,31.234
1575307480.937712,210528.000,36214,1,T0,1,100,31.175
1575307481.065807,210636.000,36232,1,T0,1,100,31.213
1575307481.198646,210748.000,36250,1,T0,1,100,31.191
1575307481.333858,210862.000,36268,1,T0,1,100,31.218
1575307481.474999,210981.000,36285,1,T0,1,100,31.202
1575307481.599536,211086.000,36304,1,T0,1,100,31.229
1575307481.730003,211196.000,36338,1,T0,1,100,31.213
1575307481.864028,211309.000,36356,1,T0,1,100,31.261
1575307482.000426,211424.000,36374,1,T0,1,100,31.202
1575307482.134451,211537.000,36392,1,T0,1,100,31.213
1575307482.260174,211643.000,36410,1,T0,1,100,31.197
1575307482.388268,211751.000,36428,1,T0,1,100,31.218
1575307482.528224,211869.000,36447,1,T0,1,100,31.202
1575307482.664621,211984.000,36464,1,T0,1,100,31.266
1575307482.793902,212093.000,36482,1,T0,1,100,31.229
1575307482.932672,212210.000,36503,1,T0,1,100,31.207
1575307483.071441,212327.000,36523,1,T0,1,100,31.213
1575307483.206652,212441.000,36541,1,T0,1,100,31.202
1575307483.347794,212560.000,36574,1,T0,1,100,31.207
1575307483.474703,212667.000,36593,1,T0,1,100,31.223
1575307483.601612,212774.000,36611,1,T0,1,100,31.218
1575307483.740381,212891.000,36629,1,T0,1,100,31.245
1575307483.873220,213003.000,36647,1,T0,1,100,31.229
1575307484.007246,213116.000,36665,1,T0,1,100,31.229
1575307484.148387,213235.000,36683,1,T0,1,100,31.218
1575307484.276482,213343.000,36700,1,T0,1,100,31.239
1575307484.401019,213448.000,36718,1,T0,1,100,31.245
1575307484.538602,213564.000,36737,1,T0,1,100,31.239
1575307484.676186,213680.000,36771,1,T0,1,100,31.234
1575307484.809025,213792.000,36789,1,T0,1,100,31.245
1575307484.935934,213899.000,36807,1,T0,1,100,31.223
1575307485.066401,214009.000,36825,1,T0,1,100,31.218
1575307485.202798,214124.000,36843,1,T0,1,100,31.207
1575307485.338009,214238.000,36861,1,T0,1,100,31.266
1575307485.473220,214352.000,36880,1,T0,1,100,31.213
1575307485.597757,214457.000,36897,1,T0,1,100,31.245
1575307485.734154,214572.000,36915,1,T0,1,100,31.223
1575307485.868180,214685.000,36949,1,T0,1,100,31.266
1575307486.005763,214801.000,36967,1,T0,1,100,31.229
1575307486.133858,214909.000,36985,1,T0,1,100,31.229
1575307486.260767,215016.000,37003,1,T0,1,100,31.245
1575307486.393606,215128.000,37021,1,T0,1,100,31.256
1575307486.535933,215248.000,37040,1,T0,1,100,31.245
1575307486.673517,215364.000,37058,1,T0,1,100,31.234
1575307486.807542,215477.000,37075,1,T0,1,100,31.234
1575307486.949870,215597.000,37109,1,T0,1,100,31.234
1575307487.087453,215713.000,37127,1,T0,1,100,31.223
1575307487.221478,215826.000,37145,1,T0,1,100,31.234
1575307487.356690,215940.000,37163,1,T0,1,100,31.293
1575307487.485971,216049.000,37182,1,T0,1,100,31.282
1575307487.614066,216157.000,37200,1,T0,1,100,31.245
1575307487.743346,216266.000,37218,1,T0,1,100,31.223
1575307487.878558,216380.000,37236,1,T0,1,100,31.282
1575307488.012583,216493.000,37253,1,T0,1,100,31.261
1575307488.150167,216609.000,37287,1,T0,1,100,31.239
1575307488.275889,216715.000,37305,1,T0,1,100,31.266
1575307488.403984,216823.000,37324,1,T0,1,100,31.250
1575307488.540381,216938.000,37342,1,T0,1,100,31.229
1575307488.679151,217055.000,37360,1,T0,1,100,31.256
1575307488.811990,217167.000,37378,1,T0,1,100,31.277
1575307488.937713,217273.000,37397,1,T0,1,100,31.293
1575307489.072924,217387.000,37415,1,T0,1,100,31.272
1575307489.210507,217503.000,37435,1,T0,1,100,31.245
1575307489.348091,217619.000,37453,1,T0,1,100,31.239
1575307489.476186,217727.000,37472,1,T0,1,100,31.229
1575307489.603095,217834.000,37490,1,T0,1,100,31.293
1575307489.741864,217951.000,37508,1,T0,1,100,31.282
1575307489.877075,218065.000,37525,1,T0,1,100,31.293
1575307490.013473,218180.000,37559,1,T0,1,100,31.245
1575307490.138009,218285.000,37577,1,T0,1,100,31.277
1575307490.270849,218397.000,37595,1,T0,1,100,31.277
1575307490.394199,218501.000,37614,1,T0,1,100,31.282
1575307490.532969,218618.000,37632,1,T0,1,100,31.304
1575307490.670552,218734.000,37650,1,T0,1,100,31.315
1575307490.805763,218848.000,37668,1,T0,1,100,31.261
1575307490.948091,218968.000,37685,1,T0,1,100,31.288
1575307491.084488,219083.000,37719,1,T0,1,100,31.293
1575307491.220886,219198.000,37737,1,T0,1,100,31.298
1575307491.358469,219314.000,37755,1,T0,1,100,31.272
1575307491.493680,219428.000,37774,1,T0,1,100,31.282
1575307491.618217,219533.000,37792,1,T0,1,100,31.282
1575307491.752242,219646.000,37810,1,T0,1,100,31.293
1575307491.888640,219761.000,37828,1,T0,1,100,31.266
1575307492.022665,219874.000,37845,1,T0,1,100,31.288
1575307492.155504,219986.000,37863,1,T0,1,100,31.304
1575307492.282413,220093.000,37897,1,T0,1,100,31.282
1575307492.410508,220201.000,37916,1,T0,1,100,31.309
1575307492.548091,220317.000,37934,1,T0,1,100,31.282
1575307492.689233,220436.000,37952,1,T0,1,100,31.357
1575307492.813769,220541.000,37970,1,T0,1,100,31.293
1575307492.940678,220648.000,37988,1,T0,1,100,31.288
1575307493.078262,220764.000,38006,1,T0,1,100,31.304
1575307493.214659,220879.000,38024,1,T0,1,100,31.325
1575307493.349870,220993.000,38041,1,T0,1,100,31.331
1575307493.476779,221100.000,38076,1,T0,1,100,31.357
1575307493.603688,221207.000,38094,1,T0,1,100,31.309
1575307493.742457,221324.000,38112,1,T0,1,100,31.309
1575307493.878855,221439.000,38130,1,T0,1,100,31.315
1575307494.008136,221548.000,38148,1,T0,1,100,31.320
1575307494.132672,221653.000,38166,1,T0,1,100,31.341
1575307494.270256,221769.000,38184,1,T0,1,100,31.320
1575307494.395978,221875.000,38202,1,T0,1,100,31.325
1575307494.532376,221990.000,38221,1,T0,1,100,31.298
1575307494.669959,222106.000,38238,1,T0,1,100,31.320
1575307494.795682,222212.000,38272,1,T0,1,100,31.309
1575307494.935045,222329.500,38291,2,T0,1,100,31.352
1575307495.074407,222447.000,38291,2,T0,1,100,31.320
1575307495.210804,222562.000,38313,1,T0,1,100,31.304
1575307495.351946,222681.000,38347,1,T0,1,100,31.293
1575307495.482413,222791.000,38366,1,T0,1,100,31.331
1575307495.606950,222896.000,38384,1,T0,1,100,31.325
1575307495.744533,223012.000,38402,1,T0,1,100,31.325
1575307495.882117,223128.000,38420,1,T0,1,100,31.282
1575307496.017328,223242.000,38438,1,T0,1,100,31.336
1575307496.144237,223349.000,38456,1,T0,1,100,31.309
1575307496.274704,223459.000,38474,1,T0,1,100,31.320
1575307496.406357,223570.000,38491,1,T0,1,100,31.347
1575307496.543940,223686.000,38526,1,T0,1,100,31.325
1575307496.681524,223802.000,38544,1,T0,1,100,31.336
1575307496.806060,223907.000,38562,1,T0,1,100,31.352
1575307496.936527,224017.000,38580,1,T0,1,100,31.331
1575307497.076483,224135.000,38598,1,T0,1,100,31.309
1575307497.212880,224250.000,38616,1,T0,1,100,31.357
1575307497.344533,224361.000,38634,1,T0,1,100,31.325
1575307497.470256,224467.000,38653,1,T0,1,100,31.304
1575307497.601909,224578.000,38670,1,T0,1,100,31.341
1575307497.740679,224695.000,38704,1,T0,1,100,31.357
1575307497.879448,224812.000,38722,1,T0,1,100,31.352
1575307498.002799,224916.000,38740,1,T0,1,100,31.347
1575307498.132080,225025.000,38758,1,T0,1,100,31.341
1575307498.257802,225131.000,38776,1,T0,1,100,31.363
1575307498.389455,225242.000,38794,1,T0,1,100,31.357
1575307498.529411,225360.000,38813,1,T0,1,100,31.373
1575307498.668180,225477.000,38831,1,T0,1,100,31.373
1575307498.799834,225588.000,38848,1,T0,1,100,31.368
1575307498.938603,225705.000,38882,1,T0,1,100,31.347
1575307499.076186,225821.000,38900,1,T0,1,100,31.331
1575307499.210212,225934.000,38918,1,T0,1,100,31.373
1575307499.348981,226051.000,38936,1,T0,1,100,31.357
1575307499.475890,226158.000,38955,1,T0,1,100,31.336
1575307499.601613,226264.000,38973,1,T0,1,100,31.373
1575307499.739196,226380.000,38991,1,T0,1,100,31.390
1575307499.877965,226497.000,39008,1,T0,1,100,31.357
1575307500.014363,226612.000,39042,1,T0,1,100,31.373
1575307500.155504,226731.000,39060,1,T0,1,100,31.347
1575307500.282413,226838.000,39078,1,T0,1,100,31.379
1575307500.406950,226943.000,39097,1,T0,1,100,31.368
1575307500.543347,227058.000,39115,1,T0,1,100,31.373
1575307500.680931,227174.000,39133,1,T0,1,100,31.363
1575307500.816142,227288.000,39151,1,T0,1,100,31.347
1575307500.940679,227393.000,39169,1,T0,1,100,31.368
1575307501.073518,227505.000,39189,1,T0,1,100,31.390
1575307501.211101,227621.000,39209,1,T0,1,100,31.357
1575307501.347499,227736.000,39227,1,T0,1,100,31.363
1575307501.480338,227848.000,39246,1,T0,1,100,31.379
1575307501.602502,227951.000,39264,1,T0,1,100,31.379
1575307501.738900,228066.000,39282,1,T0,1,100,31.357
1575307501.872925,228179.000,39299,1,T0,1,100,31.347
1575307502.010508,228295.000,39333,1,T0,1,100,31.395
1575307502.137417,228402.000,39351,1,T0,1,100,31.379
1575307502.269070,228513.000,39369,1,T0,1,100,31.384
1575307502.393607,228618.000,39388,1,T0,1,100,31.379
1575307502.526446,228730.000,39406,1,T0,1,100,31.400
1575307502.652169,228836.000,39424,1,T0,1,100,31.406
1575307502.787380,228950.000,39442,1,T0,1,100,31.368
1575307502.929708,229070.000,39460,1,T0,1,100,31.411
1575307503.067291,229186.000,39477,1,T0,1,100,31.379
1575307503.201316,229299.000,39511,1,T0,1,100,31.352
1575307503.335341,229412.000,39529,1,T0,1,100,31.357
1575307503.464622,229521.000,39548,1,T0,1,100,31.379
1575307503.591531,229628.000,39566,1,T0,1,100,31.363
1575307503.721998,229738.000,39584,1,T0,1,100,31.368
1575307503.857210,229852.000,39602,1,T0,1,100,31.400
1575307503.991235,229965.000,39620,1,T0,1,100,31.400
1575307504.128818,230081.000,39638,1,T0,1,100,31.411
