EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1575308138.899688,51624.000,8541,1,TH,1,100,16336
1575308139.034030,51737.000,8558,1,TH,1,100,16372
1575308139.157674,51841.000,8576,1,TH,1,100,16334
1575308139.287261,51950.000,8594,1,TH,1,100,16324
1575308139.426360,52067.000,8612,1,TH,1,100,16294
1575308139.563080,52182.000,8630,1,TH,1,100,16358
1575308139.700990,52298.000,8648,1,TH,1,100,16332
1575308139.846033,52420.000,8683,1,TH,1,100,16312
1575308139.979187,52532.000,8701,1,TH,1,100,16330
1575308140.111152,52643.000,8719,1,TH,1,100,16348
1575308140.238362,52750.000,8736,1,TH,1,100,16322
1575308140.371516,52862.000,8754,1,TH,1,100,16318
1575308140.507048,52976.000,8772,1,TH,1,100,16302
1575308140.650902,53097.000,8790,1,TH,1,100,16344
1575308140.787623,53212.000,8808,1,TH,1,100,16330
1575308140.921966,53325.000,8826,1,TH,1,100,16312
1575308141.049176,53432.000,8862,1,TH,1,100,16318
1575308141.181141,53543.000,8880,1,TH,1,100,16332
1575308141.317862,53658.000,8897,1,TH,1,100,16354
1575308141.454582,53773.000,8914,1,TH,1,100,16328
1575308141.581792,53880.000,8932,1,TH,1,100,16308
1575308141.710191,53988.000,8950,1,TH,1,100,16324
1575308141.843345,54100.000,8968,1,TH,1,100,16340
1575308141.978877,54214.000,8986,1,TH,1,100,16340
1575308142.117975,54331.000,9004,1,TH,1,100,16316
1575308142.245185,54438.000,9023,1,TH,1,100,16298
1575308142.372395,54545.000,9058,1,TH,1,100,16312
1575308142.509115,54660.000,9075,1,TH,1,100,16342
1575308142.644053,54773.500,9093,2,TH,1,100,16342
1575308142.778991,54887.000,9093,2,TH,1,100,16314
1575308142.903822,54992.000,9115,1,TH,1,100,16320
1575308143.038165,55105.000,9151,1,TH,1,100,16294
1575308143.172508,55218.000,9169,1,TH,1,100,16324
1575308143.311607,55335.000,9186,1,TH,1,100,16344
1575308143.442383,55445.000,9203,1,TH,1,100,16316
1575308143.570782,55553.000,9221,1,TH,1,100,16274
1575308143.705125,55666.000,9239,1,TH,1,100,16308
1575308143.844223,55783.000,9257,1,TH,1,100,16328
1575308143.979755,55897.000,9275,1,TH,1,100,16314
1575308144.116476,56012.000,9293,1,TH,1,100,16296
1575308144.255575,56129.000,9328,1,TH,1,100,16322
1575308144.392295,56244.000,9345,1,TH,1,100,16326
1575308144.519505,56351.000,9363,1,TH,1,100,16308
1575308144.649093,56460.000,9381,1,TH,1,100,16302
1575308144.783436,56573.000,9399,1,TH,1,100,16314
1575308144.917779,56686.000,9417,1,TH,1,100,16332
1575308145.062822,56808.000,9435,1,TH,1,100,16310
1575308145.199542,56923.000,9471,1,TH,1,100,16308
1575308145.331508,57034.000,9489,1,TH,1,100,16334
1575308145.457528,57140.000,9507,1,TH,1,100,16340
1575308145.589494,57251.000,9524,1,TH,1,100,16342
1575308145.727403,57367.000,9541,1,TH,1,100,16308
1575308145.866502,57484.000,9559,1,TH,1,100,16296
1575308145.990145,57588.000,9577,1,TH,1,100,16344
1575308146.120921,57698.000,9595,1,TH,1,100,16346
1575308146.260020,57815.000,9614,1,TH,1,100,16316
1575308146.394363,57928.000,9632,1,TH,1,100,16302
1575308146.529895,58042.000,9667,1,TH,1,100,16286
1575308146.657104,58149.000,9685,1,TH,1,100,16334
1575308146.787881,58259.000,9702,1,TH,1,100,16342
1575308146.925791,58375.000,9719,1,TH,1,100,16316
1575308147.064889,58492.000,9737,1,TH,1,100,16294
1575308147.190910,58598.000,9756,1,TH,1,100,16334
1575308147.318120,58705.000,9774,1,TH,1,100,16338
1575308147.456029,58821.000,9792,1,TH,1,100,16326
1575308147.590372,58934.000,9810,1,TH,1,100,16310
1575308147.728282,59050.000,9845,1,TH,1,100,16288
1575308147.868569,59168.000,9862,1,TH,1,100,16332
1575308148.005290,59283.000,9879,1,TH,1,100,16330
1575308148.143200,59399.000,9898,1,TH,1,100,16374
1575308148.269221,59505.000,9916,1,TH,1,100,16328
1575308148.397619,59613.000,9934,1,TH,1,100,16330
1575308148.530773,59725.000,9952,1,TH,1,100,16326
1575308148.669872,59842.000,9970,1,TH,1,100,16292
1575308148.806593,59957.000,9991,1,TH,1,100,16276
1575308148.932614,60063.000,10011,1,TH,1,100,16286
1575308149.065768,60175.000,10029,1,TH,1,100,16332
1575308149.190600,60280.000,10048,1,TH,1,100,16330
1575308149.326132,60394.000,10066,1,TH,1,100,16318
1575308149.461663,60508.000,10084,1,TH,1,100,16302
1575308149.599573,60624.000,10119,1,TH,1,100,16300
1575308149.727972,60732.000,10137,1,TH,1,100,16334
1575308149.857559,60841.000,10154,1,TH,1,100,16342
1575308149.990713,60953.000,10171,1,TH,1,100,16322
1575308150.128623,61069.000,10190,1,TH,1,100,16274
1575308150.266533,61185.000,10208,1,TH,1,100,16356
1575308150.390176,61289.000,10226,1,TH,1,100,16344
1575308150.522141,61400.000,10244,1,TH,1,100,16322
1575308150.662428,61518.000,10262,1,TH,1,100,16318
1575308150.797960,61632.000,10297,1,TH,1,100,16264
1575308150.931114,61744.000,10315,1,TH,1,100,16336
1575308151.057135,61850.000,10332,1,TH,1,100,16324
1575308151.191478,61963.000,10350,1,TH,1,100,16324
1575308151.329388,62079.000,10368,1,TH,1,100,16256
1575308151.469675,62197.000,10386,1,TH,1,100,16342
1575308151.593318,62301.000,10404,1,TH,1,100,16322
1575308151.720528,62408.000,10422,1,TH,1,100,16320
1575308151.853682,62520.000,10440,1,TH,1,100,16300
1575308151.985648,62631.000,10458,1,TH,1,100,16310
1575308152.123557,62747.000,10494,1,TH,1,100,16298
1575308152.266222,62867.000,10511,1,TH,1,100,16322
1575308152.402943,62982.000,10528,1,TH,1,100,16348
1575308152.540853,63098.000,10546,1,TH,1,100,16310
1575308152.668062,63205.000,10564,1,TH,1,100,16338
1575308152.798839,63315.000,10582,1,TH,1,100,16330
1575308152.933182,63428.000,10600,1,TH,1,100,16316
1575308153.073469,63546.000,10636,1,TH,1,100,16302
1575308153.213757,63664.000,10653,1,TH,1,100,16316
1575308153.351666,63780.000,10670,1,TH,1,100,16336
1575308153.481254,63889.000,10688,1,TH,1,100,16298
1575308153.607275,63995.000,10706,1,TH,1,100,16262
1575308153.743995,64110.000,10724,1,TH,1,100,16316
1575308153.879527,64224.000,10742,1,TH,1,100,16334
1575308154.015059,64338.000,10760,1,TH,1,100,16310
1575308154.142269,64445.000,10778,1,TH,1,100,16302
1575308154.275423,64557.000,10814,1,TH,1,100,16270
1575308154.408577,64669.000,10832,1,TH,1,100,16322
1575308154.547676,64786.000,10849,1,TH,1,100,16338
1575308154.683208,64900.000,10866,1,TH,1,100,16278
1575308154.812795,65009.000,10887,2,TH,1,100,16290
1575308154.942383,65118.000,10887,2,TH,1,100,16302
1575308155.081481,65235.000,10924,1,TH,1,100,16298
1575308155.215824,65348.000,10942,1,TH,1,100,16346
1575308155.343034,65455.000,10959,1,TH,1,100,16312
1575308155.472621,65564.000,10977,1,TH,1,100,16298
1575308155.606964,65677.000,10995,1,TH,1,100,16302
1575308155.744874,65793.000,11013,1,TH,1,100,16332
1575308155.881595,65908.000,11031,1,TH,1,100,16314
1575308156.012371,66018.000,11049,1,TH,1,100,16300
1575308156.141959,66127.000,11067,1,TH,1,100,16264
1575308156.279868,66243.000,11103,1,TH,1,100,16322
1575308156.403512,66347.000,11121,1,TH,1,100,16336
1575308156.531910,66455.000,11138,1,TH,1,100,16326
1575308156.671009,66572.000,11155,1,TH,1,100,16320
1575308156.807729,66687.000,11173,1,TH,1,100,16298
1575308156.943261,66801.000,11191,1,TH,1,100,16334
1575308157.070471,66908.000,11209,1,TH,1,100,16320
1575308157.201247,67018.000,11228,1,TH,1,100,16308
1575308157.337968,67133.000,11246,1,TH,1,100,16298
1575308157.474689,67248.000,11281,1,TH,1,100,16288
1575308157.604276,67357.000,11299,1,TH,1,100,16338
1575308157.730297,67463.000,11316,1,TH,1,100,16320
1575308157.864640,67576.000,11333,1,TH,1,100,16316
1575308158.000172,67690.000,11351,1,TH,1,100,16272
1575308158.139271,67807.000,11370,1,TH,1,100,16324
1575308158.266480,67914.000,11388,1,TH,1,100,16336
1575308158.393690,68021.000,11406,1,TH,1,100,16324
1575308158.530411,68136.000,11424,1,TH,1,100,16298
1575308158.669509,68253.000,11459,1,TH,1,100,16284
1575308158.802664,68365.000,11477,1,TH,1,100,16330
1575308158.928684,68471.000,11494,1,TH,1,100,16326
1575308159.061839,68583.000,11511,1,TH,1,100,16308
1575308159.196182,68696.000,11530,1,TH,1,100,16292
1575308159.335280,68813.000,11548,1,TH,1,100,16316
1575308159.466057,68923.000,11566,1,TH,1,100,16324
1575308159.589700,69027.000,11584,1,TH,1,100,16316
1575308159.726420,69142.000,11602,1,TH,1,100,16318
1575308159.865519,69259.000,11637,1,TH,1,100,16300
1575308160.001051,69373.000,11655,1,TH,1,100,16318
