EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1575307535.267738,256335.000,44254,1,B%,1,100, 0
1575307536.264031,257175.000,44414,1,B%,1,100, 0
1575307537.256767,258012.000,44556,1,B%,1,100, 0
1575307538.249502,258849.000,44704,1,B%,1,100, 0
1575307539.251726,259694.000,44846,1,B%,1,100, 0
1575307540.256322,260541.000,44988,1,B%,1,100, 0
1575307541.239569,261370.000,45150,1,B%,1,100, 0
1575307542.215700,262193.000,45293,1,B%,1,100, 0
1575307543.204877,263027.000,45435,1,B%,1,100, 0
1575307544.196426,263863.000,45583,1,B%,1,100, 0
1575307545.189162,264700.000,45725,1,B%,1,100, 0
1575307546.203246,265555.000,45867,1,B%,1,100, 0
1575307547.191237,266388.000,46027,1,B%,1,100, 0
1575307548.174484,267217.000,46171,1,B%,1,100, 0
1575307549.179080,268064.000,46314,1,B%,1,100, 0
1575307550.196723,268922.000,46459,1,B%,1,100, 0
1575307551.204877,269772.000,46621,1,B%,1,100, 0
1575307552.199985,270611.000,46766,1,B%,1,100, 0
1575307553.196279,271451.000,46908,1,B%,1,100, 0
1575307554.193758,272292.000,47068,1,B%,1,100, 0
1575307555.194796,273136.000,47210,1,B%,1,100, 0
1575307556.188718,273974.000,47359,1,B%,1,100, 0
1575307557.186197,274815.000,47501,1,B%,1,100, 0
1575307558.148095,275626.000,47645,1,B%,1,100, 0
1575307559.150319,276471.000,47788,1,B%,1,100, 0
1575307560.154915,277318.000,47948,1,B%,1,100, 0
1575307561.145278,278153.000,48090,1,B%,1,100, 0
1575307562.154619,279004.000,48240,1,B%,1,100, 0
1575307563.148540,279842.000,48382,1,B%,1,100, 0
1575307564.148392,280685.000,48524,1,B%,1,100, 0
1575307565.134011,281516.000,48684,1,B%,1,100, 0
1575307566.173003,282392.000,48826,1,B%,1,100, 0
1575307567.187087,283247.000,48986,1,B%,1,100, 0
1575307568.171520,284077.000,49118,1,B%,1,100, 0
1575307569.166628,284916.000,49278,1,B%,1,100, 0
1575307570.183084,285773.000,49420,1,B%,1,100, 0
1575307571.195983,286627.000,49580,1,B%,1,100, 0
1575307572.187532,287463.000,49724,1,B%,1,100, 0
1575307573.187384,288306.000,49867,1,B%,1,100, 0
1575307574.161143,289127.000,50013,1,B%,1,100, 0
1575307575.170483,289978.000,50156,1,B%,1,100, 0
1575307576.176265,290826.000,50316,1,B%,1,100, 0
1575307577.164256,291659.000,50458,1,B%,1,100, 0
1575307578.152247,292492.000,50600,1,B%,1,100, 0
1575307579.147355,293331.000,50744,1,B%,1,100, 0
1575307580.146021,294173.000,50890,1,B%,1,100, 0
1575307581.134012,295006.000,51052,1,B%,1,100, 0
1575307582.165887,295876.000,51192,1,B%,1,100, 0
1575307583.157437,296712.000,51336,1,B%,1,100, 0
1575307584.165591,297562.000,51497,1,B%,1,100, 0
1575307585.146466,298389.000,51639,1,B%,1,100, 0
1575307586.179527,299260.000,51785,1,B%,1,100, 0
1575307587.172263,300097.000,51928,1,B%,1,100, 0
1575307588.164998,300934.000,52088,1,B%,1,100, 0
1575307589.152989,301767.000,52230,1,B%,1,100, 0
1575307590.140980,302600.000,52374,1,B%,1,100, 0
1575307591.147949,303449.000,52532,1,B%,1,100, 0
1575307592.134754,304281.000,52662,1,B%,1,100, 0
1575307593.133420,305123.000,52824,1,B%,1,100, 0
1575307594.113108,305949.000,52967,1,B%,1,100, 0
1575307595.117704,306796.000,53109,1,B%,1,100, 0
1575307596.118742,307640.000,53251,1,B%,1,100, 0
1575307597.104361,308471.000,53411,1,B%,1,100, 0
1575307598.139795,309344.000,53560,1,B%,1,100, 0
1575307599.123042,310173.000,53702,1,B%,1,100, 0
1575307600.134754,311026.000,53844,1,B%,1,100, 0
1575307601.115629,311853.000,54004,1,B%,1,100, 0
1575307602.133272,312711.000,54148,1,B%,1,100, 0
1575307603.141426,313561.000,54306,1,B%,1,100, 0
1575307604.132975,314397.000,54436,1,B%,1,100, 0
1575307605.136385,315243.000,54598,1,B%,1,100, 0
1575307606.123190,316075.000,54743,1,B%,1,100, 0
1575307607.126601,316921.000,54885,1,B%,1,100, 0
1575307608.124080,317762.000,55045,1,B%,1,100, 0
1575307609.116816,318599.000,55187,1,B%,1,100, 0
1575307610.154621,319474.000,55332,1,B%,1,100, 0
1575307611.144985,320309.000,55477,1,B%,1,100, 0
1575307612.149581,321156.000,55637,1,B%,1,100, 0
1575307613.132828,321985.000,55779,1,B%,1,100, 0
1575307614.167075,322857.000,55921,1,B%,1,100, 0
1575307615.159811,323694.000,56081,1,B%,1,100, 0
1575307616.151360,324530.000,56229,1,B%,1,100, 0
1575307617.154770,325376.000,56373,1,B%,1,100, 0
1575307618.135645,326203.000,56517,1,B%,1,100, 0
1575307619.141427,327051.000,56660,1,B%,1,100, 0
1575307620.129418,327884.000,56820,1,B%,1,100, 0
1575307621.136386,328733.000,56962,1,B%,1,100, 0
1575307622.157587,329594.000,57125,1,B%,1,100, 0
1575307623.164555,330443.000,57252,1,B%,1,100, 0
1575307624.164407,331286.000,57412,1,B%,1,100, 0
1575307625.150026,332117.000,57554,1,B%,1,100, 0
1575307626.179530,332985.000,57714,1,B%,1,100, 0
1575307627.186498,333834.000,57856,1,B%,1,100, 0
1575307628.178047,334670.000,57998,1,B%,1,100, 0
1575307629.169596,335506.000,58145,1,B%,1,100, 0
1575307630.157588,336339.000,58287,1,B%,1,100, 0
1575307631.159812,337184.000,58449,1,B%,1,100, 0
1575307632.153733,338022.000,58591,1,B%,1,100, 0
1575307633.165446,338875.000,58734,1,B%,1,100, 0
1575307634.170042,339722.000,58894,1,B%,1,100, 0
1575307635.171079,340566.000,59025,1,B%,1,100, 0
1575307636.170931,341409.000,59186,1,B%,1,100, 0
1575307637.162481,342245.000,59328,1,B%,1,100, 0
1575307638.177751,343101.000,59488,1,B%,1,100, 0
1575307639.166929,343935.000,59630,1,B%,1,100, 0
1575307640.172711,344783.000,59772,1,B%,1,100, 0
1575307641.171376,345625.000,59919,1,B%,1,100, 0
1575307642.148693,346449.000,60063,1,B%,1,100, 0
1575307643.144987,347289.000,60205,1,B%,1,100, 0
1575307644.136536,348125.000,60366,1,B%,1,100, 0
1575307645.144690,348975.000,60508,1,B%,1,100, 0
1575307646.156403,349828.000,60668,1,B%,1,100, 0
1575307647.155068,350670.000,60800,1,B%,1,100, 0
1575307648.159664,351517.000,60960,1,B%,1,100, 0
1575307649.142911,352346.000,61102,1,B%,1,100, 0
1575307650.154624,353199.000,61244,1,B%,1,100, 0
1575307651.144987,354034.000,61404,1,B%,1,100, 0
1575307652.147211,354879.000,61548,1,B%,1,100, 0
1575307653.150621,355725.000,61693,1,B%,1,100, 0
1575307654.126751,356548.000,61837,1,B%,1,100, 0
1575307655.128975,357393.000,61980,1,B%,1,100, 0
1575307656.124083,358232.000,62140,1,B%,1,100, 0
1575307657.131051,359081.000,62282,1,B%,1,100, 0
1575307658.151066,359941.000,62442,1,B%,1,100, 0
1575307659.149732,360783.000,62574,1,B%,1,100, 0
1575307660.156700,361632.000,62734,1,B%,1,100, 0
1575307661.138761,362460.000,62876,1,B%,1,100, 0
1575307662.145729,363309.000,63018,1,B%,1,100, 0
1575307663.137278,364145.000,63178,1,B%,1,100, 0
1575307664.137130,364988.000,63322,1,B%,1,100, 0
1575307665.150029,365842.000,63467,1,B%,1,100, 0
1575307666.141578,366678.000,63611,1,B%,1,100, 0
1575307667.142616,367522.000,63753,1,B%,1,100, 0
1575307668.138909,368362.000,63914,1,B%,1,100, 0
1575307669.138761,369205.000,64056,1,B%,1,100, 0
1575307670.165893,370071.000,64216,1,B%,1,100, 0
1575307671.161000,370910.000,64346,1,B%,1,100, 0
1575307672.170340,371761.000,64507,1,B%,1,100, 0
1575307673.157146,372593.000,64649,1,B%,1,100, 0
1575307674.152253,373432.000,64791,1,B%,1,100, 0
1575307675.149733,374273.000,64951,1,B%,1,100, 0
1575307676.147212,375114.000,65095,1,B%,1,100, 0
1575307677.155367,375964.000,65241,1,B%,1,100, 0
1575307678.154032,376806.000,65383,1,B%,1,100, 0
1575307679.152698,377648.000,7,1,B%,1,100, 0
1575307680.150178,378489.000,151,1,B%,1,100, 0
1575307681.146471,379329.000,294,1,B%,1,100, 0
1575307682.166486,380189.000,454,1,B%,1,100, 0
1575307683.150919,381019.000,583,1,B%,1,100, 0
1575307684.161446,381871.000,744,1,B%,1,100, 0
1575307685.144692,382700.000,886,1,B%,1,100, 0
1575307686.131498,383532.000,1028,1,B%,1,100, 0
1575307687.131349,384375.000,1188,1,B%,1,100, 0
1575307688.124085,385212.000,1332,1,B%,1,100, 0
1575307689.135797,386065.000,1478,1,B%,1,100, 0
1575307690.142766,386914.000,1620,1,B%,1,100, 0
1575307691.141431,387756.000,1782,1,B%,1,100, 0
1575307692.141283,388599.000,1925,1,B%,1,100, 0
1575307693.132832,389435.000,2067,1,B%,1,100, 0
1575307694.148103,390291.000,2227,1,B%,1,100, 0
1575307695.138466,391126.000,2356,1,B%,1,100, 0
1575307696.144248,391974.000,2498,1,B%,1,100, 0
1575307697.142914,392816.000,2517,1,B%,1,100, 0
1575307698.116673,393637.000,2554,1,B%,1,100, 0
1575307699.123641,394486.000,2573,1,B%,1,100, 0
1575307702.148103,397036.000,2595,1,B%,1,100, 0
1575307704.169156,398740.000,2615,1,B%,1,100, 0
1575307706.212744,400463.000,2671,1,B%,1,100, 0
1575307707.205480,401300.000,2813,1,B%,1,100, 0
1575307708.200587,402139.000,2963,1,B%,1,100, 0
1575307709.195695,402978.000,3105,1,B%,1,100, 0
1575307710.194360,403820.000,3247,1,B%,1,100, 0
1575307711.204887,404672.000,3407,1,B%,1,100, 0
1575307712.197622,405509.000,3551,1,B%,1,100, 0
1575307713.192730,406348.000,3693,1,B%,1,100, 0
1575307714.230536,407223.000,3859,1,B%,1,100, 0
1575307715.214968,408053.000,4001,1,B%,1,100, 0
1575307716.217192,408898.000,4145,1,B%,1,100, 0
1575307717.205184,409731.000,4288,1,B%,1,100, 0
1575307718.194361,410565.000,4448,1,B%,1,100, 0
1575307719.201329,411414.000,4590,1,B%,1,100, 0
1575307720.189320,412247.000,4739,1,B%,1,100, 0
1575307721.198661,413098.000,4881,1,B%,1,100, 0
1575307722.221048,413960.000,5041,1,B%,1,100, 0
1575307723.224458,414806.000,5183,1,B%,1,100, 0
1575307724.219565,415645.000,5325,1,B%,1,100, 0
1575307725.205184,416476.000,5486,1,B%,1,100, 0
1575307726.229943,417340.000,5635,1,B%,1,100, 0
1575307727.233353,418186.000,5777,1,B%,1,100, 0
1575307728.229647,419026.000,5919,1,B%,1,100, 0
1575307729.225940,419866.000,6081,1,B%,1,100, 0
1575307730.215118,420700.000,6224,1,B%,1,100, 0
1575307731.222086,421549.000,6366,1,B%,1,100, 0
1575307732.211263,422383.000,6512,1,B%,1,100, 0
1575307733.220603,423234.000,6655,1,B%,1,100, 0
1575307734.242990,424096.000,6814,1,B%,1,100, 0
1575307735.245214,424941.000,6957,1,B%,1,100, 0
1575307736.242694,425782.000,7117,1,B%,1,100, 0
1575307737.244918,426627.000,7259,1,B%,1,100, 0
1575307738.281538,427501.000,7406,1,B%,1,100, 0
1575307739.282576,428345.000,7549,1,B%,1,100, 0
1575307740.276497,429183.000,7709,1,B%,1,100, 0
1575307741.279907,430029.000,7851,1,B%,1,100, 0
1575307742.267898,430862.000,7993,1,B%,1,100, 0
1575307743.274866,431711.000,8153,1,B%,1,100, 0
1575307744.265230,432546.000,8283,1,B%,1,100, 0
1575307745.273384,433396.000,8445,1,B%,1,100, 0
1575307746.305259,434266.000,8587,1,B%,1,100, 0
1575307747.293251,435099.000,8747,1,B%,1,100, 0
1575307748.293103,435942.000,8891,1,B%,1,100, 0
1575307749.278722,436773.000,9034,1,B%,1,100, 0
1575307750.307039,437640.000,9179,1,B%,1,100, 0
1575307751.302146,438479.000,9343,1,B%,1,100, 0
1575307752.294882,439316.000,9485,1,B%,1,100, 0
1575307753.297106,440161.000,9628,1,B%,1,100, 0
1575307754.292213,441000.000,9788,1,B%,1,100, 0
1575307755.301553,441851.000,9930,1,B%,1,100, 0
1575307756.291917,442686.000,10076,1,B%,1,100, 0
1575307757.297699,443534.000,10220,1,B%,1,100, 0
1575307758.340249,444413.000,10380,1,B%,1,100, 0
1575307759.336543,445253.000,10522,1,B%,1,100, 0
1575307760.334022,446094.000,10664,1,B%,1,100, 0
1575307761.322014,446927.000,10824,1,B%,1,100, 0
1575307762.330168,447777.000,10971,1,B%,1,100, 0
1575307763.341880,448630.000,11115,1,B%,1,100, 0
1575307764.329871,449463.000,11257,1,B%,1,100, 0
1575307765.334467,450310.000,11417,1,B%,1,100, 0
1575307766.344994,451162.000,11561,1,B%,1,100, 0
1575307767.344846,452005.000,11704,1,B%,1,100, 0
1575307768.353000,452855.000,11867,1,B%,1,100, 0
1575307769.340991,453688.000,11995,1,B%,1,100, 0
1575307770.381169,454565.000,12155,1,B%,1,100, 0
1575307771.378649,455406.000,12297,1,B%,1,100, 0
1575307772.372570,456244.000,12458,1,B%,1,100, 0
1575307773.362933,457079.000,12600,1,B%,1,100, 0
1575307774.353297,457914.000,12742,1,B%,1,100, 0
1575307775.356707,458760.000,12889,1,B%,1,100, 0
1575307776.351814,459599.000,13031,1,B%,1,100, 0
1575307777.351666,460442.000,13191,1,B%,1,100, 0
1575307778.390658,461318.000,13333,1,B%,1,100, 0
1575307779.382207,462154.000,13493,1,B%,1,100, 0
1575307780.376129,462992.000,13637,1,B%,1,100, 0
1575307781.370050,463830.000,13784,1,B%,1,100, 0
1575307782.397182,464696.000,13926,1,B%,1,100, 0
1575307783.395847,465538.000,14086,1,B%,1,100, 0
1575307784.383838,466371.000,14231,1,B%,1,100, 0
1575307785.384876,467215.000,14373,1,B%,1,100, 0
1575307786.371681,468047.000,14515,1,B%,1,100, 0
1575307787.378650,468896.000,14664,1,B%,1,100, 0
1575307788.377315,469738.000,14824,1,B%,1,100, 0
1575307789.365307,470571.000,14966,1,B%,1,100, 0
1575307790.406671,471449.000,15126,1,B%,1,100, 0
1575307791.418383,472302.000,15268,1,B%,1,100, 0
1575307792.409932,473138.000,15410,1,B%,1,100, 0
1575307793.402668,473975.000,15556,1,B%,1,100, 0
1575307794.428613,474840.000,15716,1,B%,1,100, 0
1575307795.422534,475678.000,15858,1,B%,1,100, 0
1575307796.433061,476530.000,16000,1,B%,1,100, 0
1575307797.423424,477365.000,16162,1,B%,1,100, 0
1575307798.414973,478201.000,16305,1,B%,1,100, 0
1575307799.418383,479047.000,16451,1,B%,1,100, 0
1575307800.417049,479889.000,16595,1,B%,1,100, 0
1575307801.402668,480720.000,16738,1,B%,1,100, 0
1575307802.441660,481596.000,16897,1,B%,1,100, 0
1575307803.448628,482445.000,17040,1,B%,1,100, 0
1575307804.440178,483281.000,17200,1,B%,1,100, 0
1575307805.440029,484124.000,17332,1,B%,1,100, 0
1575307806.444626,484971.000,17492,1,B%,1,100, 0
1575307807.446849,485816.000,17634,1,B%,1,100, 0
1575307808.453818,486665.000,17776,1,B%,1,100, 0
1575307809.439437,487496.000,17936,1,B%,1,100, 0
1575307810.453521,488351.000,18078,1,B%,1,100, 0
1575307811.439140,489182.000,18225,1,B%,1,100, 0
1575307812.424759,490013.000,18369,1,B%,1,100, 0
1575307813.429355,490860.000,18511,1,B%,1,100, 0
1575307814.446998,491718.000,18671,1,B%,1,100, 0
1575307815.457525,492570.000,18814,1,B%,1,100, 0
1575307816.455004,493411.000,18974,1,B%,1,100, 0
1575307817.451298,494251.000,19104,1,B%,1,100, 0
1575307818.441661,495086.000,19265,1,B%,1,100, 0
1575307819.440327,495928.000,19407,1,B%,1,100, 0
1575307820.448481,496778.000,19549,1,B%,1,100, 0
1575307821.434100,497609.000,19709,1,B%,1,100, 0
1575307822.457673,498472.000,19851,1,B%,1,100, 0
1575307823.440920,499301.000,19999,1,B%,1,100, 0
1575307824.426539,500132.000,20143,1,B%,1,100, 0
1575307825.435879,500983.000,20303,1,B%,1,100, 0
1575307826.451150,501839.000,20445,1,B%,1,100, 0
1575307827.462862,502692.000,20587,1,B%,1,100, 0
1575307828.463900,503536.000,20748,1,B%,1,100, 0
1575307829.456636,504373.000,20896,1,B%,1,100, 0
1575307830.442255,505204.000,21039,1,B%,1,100, 0
1575307831.450409,506054.000,21181,1,B%,1,100, 0
1575307832.451447,506898.000,21341,1,B%,1,100, 0
1575307833.435880,507728.000,21483,1,B%,1,100, 0
1575307834.480802,508609.000,21625,1,B%,1,100, 0
1575307835.479468,509451.000,21775,1,B%,1,100, 0
1575307836.469831,510286.000,21917,1,B%,1,100, 0
1575307837.475613,511134.000,22077,1,B%,1,100, 0
1575307838.487326,511987.000,22219,1,B%,1,100, 0
1575307839.487178,512830.000,22379,1,B%,1,100, 0
1575307840.489401,513675.000,22523,1,B%,1,100, 0
1575307841.477393,514508.000,22669,1,B%,1,100, 0
1575307842.479617,515353.000,22813,1,B%,1,100, 0
1575307843.464050,516183.000,22956,1,B%,1,100, 0
1575307844.454413,517018.000,23116,1,B%,1,100, 0
1575307845.455451,517862.000,23258,1,B%,1,100, 0
1575307846.479024,518725.000,23400,1,B%,1,100, 0
1575307847.487178,519575.000,23549,1,B%,1,100, 0
1575307848.481099,520413.000,23709,1,B%,1,100, 0
1575307849.479765,521255.000,23851,1,B%,1,100, 0
1575307850.479617,522098.000,23993,1,B%,1,100, 0
1575307851.493701,522953.000,24153,1,B%,1,100, 0
1575307852.498298,523800.000,24297,1,B%,1,100, 0
1575307853.487475,524634.000,24441,1,B%,1,100, 0
1575307854.501559,525489.000,24583,1,B%,1,100, 0
1575307855.497853,526329.000,24743,1,B%,1,100, 0
1575307856.488216,527164.000,24887,1,B%,1,100, 0
1575307857.490440,528009.000,25030,1,B%,1,100, 0
1575307858.509269,528868.000,25190,1,B%,1,100, 0
1575307859.517423,529718.000,25334,1,B%,1,100, 0
1575307860.512531,530557.000,25478,1,B%,1,100, 0
1575307861.512383,531400.000,25621,1,B%,1,100, 0
1575307862.489699,532224.000,25763,1,B%,1,100, 0
1575307863.499040,533075.000,25923,1,B%,1,100, 0
1575307864.501263,533920.000,26065,1,B%,1,100, 0
1575307865.497557,534760.000,26215,1,B%,1,100, 0
1575307866.517572,535620.000,26357,1,B%,1,100, 0
1575307867.523354,536468.000,26517,1,B%,1,100, 0
1575307868.511345,537301.000,26661,1,B%,1,100, 0
1575307869.515941,538148.000,26803,1,B%,1,100, 0
1575307870.533584,539006.000,26963,1,B%,1,100, 0
1575307871.539366,539854.000,27111,1,B%,1,100, 0
1575307872.543962,540701.000,27253,1,B%,1,100, 0
1575307873.534326,541536.000,27397,1,B%,1,100, 0
1575307874.518759,542366.000,27558,1,B%,1,100, 0
1575307875.539959,543227.000,27700,1,B%,1,100, 0
1575307876.532695,544064.000,27842,1,B%,1,100, 0
1575307877.525430,544901.000,27987,1,B%,1,100, 0
1575307878.551376,545766.000,28149,1,B%,1,100, 0
1575307879.548855,546607.000,28291,1,B%,1,100, 0
1575307880.555823,547456.000,28433,1,B%,1,100, 0
1575307881.550931,548295.000,28593,1,B%,1,100, 0
1575307882.560271,549146.000,28735,1,B%,1,100, 0
1575307883.581472,550007.000,28882,1,B%,1,100, 0
1575307884.576580,550846.000,29026,1,B%,1,100, 0
1575307885.564571,551679.000,29186,1,B%,1,100, 0
1575307886.562051,552520.000,29330,1,B%,1,100, 0
1575307887.561902,553363.000,29472,1,B%,1,100, 0
1575307888.552266,554198.000,29633,1,B%,1,100, 0
1575307889.554490,555043.000,29778,1,B%,1,100, 0
1575307890.567388,555897.000,29922,1,B%,1,100, 0
1575307891.576728,556748.000,30065,1,B%,1,100, 0
1575307892.570650,557586.000,30225,1,B%,1,100, 0
1575307893.566943,558426.000,30367,1,B%,1,100, 0
1575307894.554935,559259.000,30509,1,B%,1,100, 0
1575307895.580880,560124.000,30672,1,B%,1,100, 0
1575307896.564127,560953.000,30798,1,B%,1,100, 0
1575307897.569909,561801.000,30958,1,B%,1,100, 0
1575307898.566202,562641.000,31102,1,B%,1,100, 0
1575307899.548263,563469.000,31245,1,B%,1,100, 0
1575307900.546929,564311.000,31405,1,B%,1,100, 0
1575307901.536106,565145.000,31547,1,B%,1,100, 0
1575307902.544261,565995.000,31695,1,B%,1,100, 0
1575307903.563089,566854.000,31837,1,B%,1,100, 0
1575307904.562941,567697.000,31997,1,B%,1,100, 0
1575307905.559235,568537.000,32139,1,B%,1,100, 0
1575307906.544854,569368.000,32283,1,B%,1,100, 0
1575307907.579102,570240.000,32441,1,B%,1,100, 0
1575307908.580139,571084.000,32588,1,B%,1,100, 0
1575307909.575247,571923.000,32730,1,B%,1,100, 0
1575307910.579843,572770.000,32872,1,B%,1,100, 0
1575307911.571392,573606.000,33016,1,B%,1,100, 0
1575307912.580733,574457.000,33176,1,B%,1,100, 0
1575307913.571096,575292.000,33319,1,B%,1,100, 0
1575307914.578064,576141.000,33468,1,B%,1,100, 0
1575307915.615870,577016.000,33626,1,B%,1,100, 0
1575307916.601489,577847.000,33770,1,B%,1,100, 0
1575307917.601341,578690.000,33913,1,B%,1,100, 0
1575307918.582216,579517.000,34055,1,B%,1,100, 0
1575307919.579695,580358.000,34215,1,B%,1,100, 0
1575307920.579547,581201.000,34363,1,B%,1,100, 0
1575307921.571096,582037.000,34505,1,B%,1,100, 0
1575307922.576879,582885.000,34647,1,B%,1,100, 0
1575307923.585033,583735.000,34807,1,B%,1,100, 0
1575307924.587257,584580.000,34951,1,B%,1,100, 0
1575307925.595411,585430.000,35093,1,B%,1,100, 0
1575307926.578658,586259.000,35242,1,B%,1,100, 0
1575307927.604603,587124.000,35400,1,B%,1,100, 0
1575307928.599710,587963.000,35544,1,B%,1,100, 0
1575307929.598376,588805.000,35687,1,B%,1,100, 0
1575307930.585181,589637.000,35847,1,B%,1,100, 0
1575307931.561312,590460.000,35989,1,B%,1,100, 0
1575307932.562350,591304.000,36119,1,B%,1,100, 0
1575307933.557457,592143.000,36279,1,B%,1,100, 0
1575307934.557309,592986.000,36423,1,B%,1,100, 0
1575307935.592743,593859.000,36581,1,B%,1,100, 0
1575307936.597339,594706.000,36725,1,B%,1,100, 0
1575307937.592447,595545.000,36867,1,B%,1,100, 0
1575307938.581624,596379.000,37014,1,B%,1,100, 0
1575307939.564871,597208.000,37157,1,B%,1,100, 0
1575307940.559978,598047.000,37317,1,B%,1,100, 0
