EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1575308098.339988,17508.000,2544,3,PI,1,100,186177
1575308098.376843,17539.000,2544,3,PI,1,100,186899
1575308098.415679,17571.667,2562,3,PI,1,100,188162
1575308098.454516,17604.333,2562,3,PI,1,100,189445
1575308098.493353,17637.000,2562,3,PI,1,100,190389
1575308098.534567,17671.667,2580,3,PI,1,100,190460
1575308098.575781,17706.333,2580,3,PI,1,100,189940
1575308098.616996,17741.000,2580,3,PI,1,100,190090
1575308098.658210,17775.667,2598,3,PI,1,100,190605
1575308098.699425,17810.333,2598,3,PI,1,100,191196
1575308098.740639,17845.000,2598,3,PI,1,100,191713
1575308098.782249,17880.000,2616,3,PI,1,100,192117
1575308098.823860,17915.000,2616,3,PI,1,100,192371
1575308098.865471,17950.000,2616,3,PI,1,100,192956
1575308098.902722,17981.333,2633,3,PI,1,100,192813
1575308098.939974,18012.667,2633,3,PI,1,100,193128
1575308098.977225,18044.000,2633,3,PI,1,100,192949
1575308099.016855,18077.333,2651,3,PI,1,100,192664
1575308099.056484,18110.667,2651,3,PI,1,100,192810
1575308099.096113,18144.000,2651,3,PI,1,100,192982
1575308099.132175,18174.333,2668,3,PI,1,100,192969
1575308099.168238,18204.667,2668,3,PI,1,100,192902
1575308099.204301,18235.000,2668,3,PI,1,100,192539
1575308099.244425,18268.750,2686,4,PI,1,100,192286
1575308099.284550,18302.500,2686,4,PI,1,100,192251
1575308099.324674,18336.250,2686,4,PI,1,100,192269
1575308099.364799,18370.000,2686,4,PI,1,100,192594
1575308099.402447,18401.667,2704,3,PI,1,100,192777
1575308099.440094,18433.333,2704,3,PI,1,100,193104
1575308099.477742,18465.000,2704,3,PI,1,100,193800
1575308099.518164,18499.000,2722,3,PI,1,100,192786
1575308099.558586,18533.000,2722,3,PI,1,100,192834
1575308099.599007,18567.000,2722,3,PI,1,100,193422
1575308099.645968,18606.500,2740,2,PI,1,100,193240
1575308099.692929,18646.000,2740,2,PI,1,100,193403
1575308099.730973,18678.000,2758,4,PI,1,100,193383
1575308099.769017,18710.000,2758,4,PI,1,100,193386
1575308099.807061,18742.000,2758,4,PI,1,100,193168
1575308099.845105,18774.000,2758,4,PI,1,100,192887
1575308099.886319,18808.667,2776,3,PI,1,100,192687
1575308099.927534,18843.333,2776,3,PI,1,100,192755
1575308099.968748,18878.000,2776,3,PI,1,100,193101
1575308100.009764,18912.500,2794,2,PI,1,100,193569
1575308100.050780,18947.000,2794,2,PI,1,100,194474
1575308100.090013,18980.000,2815,5,PI,1,100,194742
1575308100.129246,19013.000,2815,5,PI,1,100,195111
1575308100.168479,19046.000,2815,5,PI,1,100,195211
1575308100.207712,19079.000,2815,5,PI,1,100,194579
1575308100.246945,19112.000,2815,5,PI,1,100,194518
1575308100.286178,19145.000,2835,3,PI,1,100,194083
1575308100.325411,19178.000,2835,3,PI,1,100,193582
1575308100.364644,19211.000,2835,3,PI,1,100,193293
1575308100.404669,19244.667,2853,3,PI,1,100,192549
1575308100.444695,19278.333,2853,3,PI,1,100,191228
1575308100.484720,19312.000,2853,3,PI,1,100,190433
1575308100.525935,19346.667,2871,3,PI,1,100,190767
1575308100.567149,19381.333,2871,3,PI,1,100,192190
1575308100.608363,19416.000,2871,3,PI,1,100,193069
1575308100.650370,19451.333,2889,3,PI,1,100,193596
1575308100.692377,19486.667,2889,3,PI,1,100,193741
1575308100.734384,19522.000,2889,3,PI,1,100,193815
1575308100.772032,19553.667,2906,3,PI,1,100,192158
1575308100.809680,19585.333,2906,3,PI,1,100,189112
1575308100.847327,19617.000,2906,3,PI,1,100,188262
1575308100.885768,19649.333,2924,3,PI,1,100,188505
1575308100.924208,19681.667,2924,3,PI,1,100,189000
1575308100.962648,19714.000,2924,3,PI,1,100,189666
1575308101.001881,19747.000,2942,3,PI,1,100,190122
1575308101.041114,19780.000,2942,3,PI,1,100,190250
1575308101.080347,19813.000,2942,3,PI,1,100,190235
1575308101.121562,19847.667,2959,3,PI,1,100,190378
1575308101.162776,19882.333,2959,3,PI,1,100,190543
1575308101.203990,19917.000,2959,3,PI,1,100,190529
1575308101.249960,19955.667,2977,3,PI,1,100,190794
1575308101.295930,19994.333,2977,3,PI,1,100,191496
1575308101.341900,20033.000,2977,3,PI,1,100,192177
1575308101.380340,20065.333,2995,3,PI,1,100,192656
1575308101.418781,20097.667,2995,3,PI,1,100,191313
1575308101.457221,20130.000,2995,3,PI,1,100,188273
1575308101.494869,20161.667,3013,3,PI,1,100,187322
1575308101.532516,20193.333,3013,3,PI,1,100,188163
1575308101.570164,20225.000,3013,3,PI,1,100,189826
1575308101.610586,20259.000,3031,3,PI,1,100,191406
1575308101.651008,20293.000,3031,3,PI,1,100,192317
1575308101.691430,20327.000,3031,3,PI,1,100,192671
1575308101.732644,20361.667,3049,3,PI,1,100,192803
1575308101.773858,20396.333,3049,3,PI,1,100,193025
1575308101.815073,20431.000,3049,3,PI,1,100,193202
1575308101.857080,20466.333,3067,3,PI,1,100,193384
1575308101.899086,20501.667,3067,3,PI,1,100,193545
1575308101.941093,20537.000,3067,3,PI,1,100,193695
1575308101.979930,20569.667,3084,3,PI,1,100,193807
1575308102.018767,20602.333,3084,3,PI,1,100,193795
1575308102.057603,20635.000,3084,3,PI,1,100,192101
1575308102.095647,20667.000,3103,3,PI,1,100,188496
1575308102.133692,20699.000,3103,3,PI,1,100,187411
1575308102.171736,20731.000,3103,3,PI,1,100,188262
1575308102.211761,20764.667,3121,3,PI,1,100,189687
1575308102.251786,20798.333,3121,3,PI,1,100,190921
1575308102.291812,20832.000,3121,3,PI,1,100,191682
1575308102.332630,20866.333,3137,3,PI,1,100,191896
1575308102.373448,20900.667,3137,3,PI,1,100,191697
1575308102.414266,20935.000,3137,3,PI,1,100,191739
1575308102.455481,20969.667,3155,3,PI,1,100,192130
1575308102.496695,21004.333,3155,3,PI,1,100,192452
1575308102.537909,21039.000,3155,3,PI,1,100,192681
1575308102.577538,21072.333,3173,3,PI,1,100,192863
1575308102.617168,21105.667,3173,3,PI,1,100,193042
1575308102.656797,21139.000,3173,3,PI,1,100,192990
1575308102.693652,21170.000,3191,3,PI,1,100,190896
1575308102.730507,21201.000,3191,3,PI,1,100,187824
1575308102.767363,21232.000,3191,3,PI,1,100,187386
1575308102.806595,21265.000,3209,3,PI,1,100,188248
1575308102.845828,21298.000,3209,3,PI,1,100,189578
1575308102.885061,21331.000,3209,3,PI,1,100,190728
1575308102.926275,21365.667,3227,3,PI,1,100,191135
1575308102.967490,21400.333,3227,3,PI,1,100,190753
1575308103.008704,21435.000,3227,3,PI,1,100,190266
1575308103.051108,21470.667,3246,3,PI,1,100,190155
1575308103.093511,21506.333,3246,3,PI,1,100,190562
1575308103.135914,21542.000,3246,3,PI,1,100,191202
1575308103.173958,21574.000,3264,3,PI,1,100,191741
1575308103.212002,21606.000,3264,3,PI,1,100,192153
1575308103.250046,21638.000,3264,3,PI,1,100,192460
1575308103.291260,21672.667,3281,3,PI,1,100,192260
1575308103.332475,21707.333,3281,3,PI,1,100,188853
1575308103.373689,21742.000,3281,3,PI,1,100,186325
1575308103.416489,21778.000,3298,3,PI,1,100,186351
1575308103.459288,21814.000,3298,3,PI,1,100,187312
1575308103.502088,21850.000,3298,3,PI,1,100,188549
1575308103.539339,21881.333,3315,3,PI,1,100,189413
1575308103.576591,21912.667,3315,3,PI,1,100,189552
1575308103.613842,21944.000,3315,3,PI,1,100,188910
1575308103.652283,21976.333,3333,3,PI,1,100,188282
1575308103.690723,22008.667,3333,3,PI,1,100,188439
1575308103.729163,22041.000,3333,3,PI,1,100,189000
1575308103.766811,22072.667,3351,3,PI,1,100,189619
1575308103.804459,22104.333,3351,3,PI,1,100,190173
1575308103.842107,22136.000,3351,3,PI,1,100,190671
1575308103.882528,22170.000,3369,3,PI,1,100,191047
1575308103.922950,22204.000,3369,3,PI,1,100,190655
1575308103.963372,22238.000,3369,3,PI,1,100,187349
1575308104.004190,22272.333,3387,3,PI,1,100,185843
1575308104.045008,22306.667,3387,3,PI,1,100,186190
1575308104.085826,22341.000,3387,3,PI,1,100,187212
1575308104.127437,22376.000,3406,3,PI,1,100,188348
1575308104.169048,22411.000,3406,3,PI,1,100,189113
1575308104.210658,22446.000,3406,3,PI,1,100,189039
1575308104.253854,22482.333,3424,3,PI,1,100,188337
1575308104.297050,22518.667,3424,3,PI,1,100,188020
1575308104.340246,22555.000,3424,3,PI,1,100,188459
1575308104.379082,22587.667,3441,3,PI,1,100,189197
1575308104.417919,22620.333,3441,3,PI,1,100,189839
1575308104.456756,22653.000,3441,3,PI,1,100,190370
1575308104.495196,22685.333,3459,3,PI,1,100,190806
1575308104.533636,22717.667,3459,3,PI,1,100,191076
1575308104.572077,22750.000,3459,3,PI,1,100,190528
1575308104.610517,22782.333,3477,3,PI,1,100,187026
1575308104.648957,22814.667,3477,3,PI,1,100,185624
1575308104.687397,22847.000,3477,3,PI,1,100,186053
1575308104.727819,22881.000,3493,3,PI,1,100,187055
1575308104.768241,22915.000,3493,3,PI,1,100,188225
1575308104.808663,22949.000,3493,3,PI,1,100,188917
1575308104.849481,22983.333,3511,3,PI,1,100,188809
1575308104.890299,23017.667,3511,3,PI,1,100,187993
1575308104.931117,23052.000,3511,3,PI,1,100,187635
1575308104.972332,23086.667,3529,3,PI,1,100,188065
1575308105.013546,23121.333,3529,3,PI,1,100,188615
1575308105.054760,23156.000,3529,3,PI,1,100,189118
1575308105.093993,23189.000,3548,3,PI,1,100,189609
1575308105.133226,23222.000,3548,3,PI,1,100,190056
1575308105.172459,23255.000,3548,3,PI,1,100,190318
1575308105.210107,23286.667,3566,3,PI,1,100,188931
1575308105.247755,23318.333,3566,3,PI,1,100,185725
1575308105.285402,23350.000,3566,3,PI,1,100,185138
1575308105.325032,23383.333,3584,3,PI,1,100,185816
1575308105.364661,23416.667,3584,3,PI,1,100,187001
1575308105.404290,23450.000,3584,3,PI,1,100,188139
1575308105.445108,23484.333,3602,3,PI,1,100,188600
1575308105.485926,23518.667,3602,3,PI,1,100,188044
1575308105.526744,23553.000,3602,3,PI,1,100,187170
1575308105.567562,23587.333,3620,3,PI,1,100,187210
1575308105.608380,23621.667,3620,3,PI,1,100,187877
1575308105.649198,23656.000,3620,3,PI,1,100,188612
1575308105.689620,23690.000,3637,3,PI,1,100,189156
1575308105.730042,23724.000,3637,3,PI,1,100,189604
1575308105.770464,23758.000,3637,3,PI,1,100,189955
1575308105.811678,23792.667,3655,3,PI,1,100,190024
1575308105.852892,23827.333,3655,3,PI,1,100,187224
1575308105.894107,23862.000,3655,3,PI,1,100,184750
1575308105.933340,23895.000,3671,3,PI,1,100,184642
1575308105.972573,23928.000,3671,3,PI,1,100,185389
1575308106.011806,23961.000,3671,3,PI,1,100,186289
1575308106.053416,23996.000,3690,3,PI,1,100,187026
1575308106.095027,24031.000,3690,3,PI,1,100,187140
1575308106.136638,24066.000,3690,3,PI,1,100,186609
1575308106.178010,24100.800,3711,5,PI,1,100,186308
1575308106.219383,24135.600,3711,5,PI,1,100,186518
1575308106.260756,24170.400,3711,5,PI,1,100,187109
1575308106.302129,24205.200,3711,5,PI,1,100,187790
1575308106.343502,24240.000,3711,5,PI,1,100,188349
1575308106.381150,24271.667,3731,3,PI,1,100,188697
1575308106.418797,24303.333,3731,3,PI,1,100,188972
1575308106.456445,24335.000,3731,3,PI,1,100,189110
1575308106.492111,24365.000,3749,3,PI,1,100,187176
1575308106.527778,24395.000,3749,3,PI,1,100,184580
1575308106.563444,24425.000,3749,3,PI,1,100,184182
1575308106.603866,24459.000,3767,3,PI,1,100,184758
1575308106.644288,24493.000,3767,3,PI,1,100,185585
1575308106.684710,24527.000,3767,3,PI,1,100,186272
1575308106.725924,24561.667,3783,3,PI,1,100,186578
1575308106.767138,24596.333,3783,3,PI,1,100,186232
1575308106.808353,24631.000,3783,3,PI,1,100,185894
1575308106.853134,24668.667,3801,3,PI,1,100,186084
1575308106.897915,24706.333,3801,3,PI,1,100,186610
1575308106.942696,24744.000,3801,3,PI,1,100,187265
1575308106.980740,24776.000,3819,3,PI,1,100,187833
1575308107.018784,24808.000,3819,3,PI,1,100,188225
1575308107.056828,24840.000,3819,3,PI,1,100,188457
1575308107.094476,24871.667,3838,3,PI,1,100,188657
1575308107.132123,24903.333,3838,3,PI,1,100,188806
1575308107.169771,24935.000,3838,3,PI,1,100,188120
1575308107.210589,24969.333,3856,3,PI,1,100,185101
1575308107.251407,25003.667,3856,3,PI,1,100,184006
1575308107.292225,25038.000,3856,3,PI,1,100,184376
1575308107.328684,25068.667,3874,3,PI,1,100,185213
1575308107.365143,25099.333,3874,3,PI,1,100,185896
1575308107.401602,25130.000,3874,3,PI,1,100,186429
1575308107.443213,25165.000,3892,3,PI,1,100,186268
1575308107.484823,25200.000,3892,3,PI,1,100,185816
1575308107.526434,25235.000,3892,3,PI,1,100,185806
1575308107.570819,25272.333,3909,3,PI,1,100,186252
1575308107.615203,25309.667,3909,3,PI,1,100,186952
1575308107.659588,25347.000,3909,3,PI,1,100,187635
1575308107.698425,25379.667,3927,3,PI,1,100,188125
1575308107.737261,25412.333,3927,3,PI,1,100,188416
1575308107.776098,25445.000,3927,3,PI,1,100,188597
1575308107.816916,25479.333,3943,3,PI,1,100,188764
1575308107.857734,25513.667,3943,3,PI,1,100,188942
1575308107.898552,25548.000,3943,3,PI,1,100,189236
1575308107.940559,25583.333,3961,3,PI,1,100,189505
1575308107.982566,25618.667,3961,3,PI,1,100,187887
1575308108.024573,25654.000,3961,3,PI,1,100,184714
1575308108.063013,25686.333,3980,3,PI,1,100,184246
1575308108.101454,25718.667,3980,3,PI,1,100,184882
1575308108.139894,25751.000,3980,3,PI,1,100,185753
1575308108.177938,25783.000,3998,3,PI,1,100,186595
1575308108.215982,25815.000,3998,3,PI,1,100,186906
1575308108.254026,25847.000,3998,3,PI,1,100,186412
1575308108.294448,25881.000,4016,3,PI,1,100,185982
1575308108.334870,25915.000,4016,3,PI,1,100,186171
1575308108.375291,25949.000,4016,3,PI,1,100,186780
1575308108.416506,25983.667,4034,3,PI,1,100,187505
1575308108.457720,26018.333,4034,3,PI,1,100,188076
1575308108.498935,26053.000,4034,3,PI,1,100,188507
1575308108.540941,26088.333,4052,3,PI,1,100,188840
1575308108.582948,26123.667,4052,3,PI,1,100,189051
1575308108.624955,26159.000,4052,3,PI,1,100,189257
1575308108.663396,26191.333,4069,3,PI,1,100,189557
1575308108.701836,26223.667,4069,3,PI,1,100,189903
1575308108.740276,26256.000,4069,3,PI,1,100,189874
1575308108.777924,26287.667,4087,3,PI,1,100,186725
1575308108.815572,26319.333,4087,3,PI,1,100,184425
1575308108.853220,26351.000,4087,3,PI,1,100,184507
1575308108.897208,26388.000,4105,3,PI,1,100,185425
1575308108.941196,26425.000,4105,3,PI,1,100,186462
1575308108.985185,26462.000,4105,3,PI,1,100,187308
1575308109.026796,26497.000,4121,3,PI,1,100,187294
1575308109.068406,26532.000,4121,3,PI,1,100,186554
1575308109.110017,26567.000,4121,3,PI,1,100,186267
1575308109.151231,26601.667,4140,3,PI,1,100,186688
1575308109.192446,26636.333,4140,3,PI,1,100,187541
1575308109.233660,26671.000,4140,3,PI,1,100,188341
1575308109.272893,26704.000,4158,3,PI,1,100,189008
1575308109.312126,26737.000,4158,3,PI,1,100,189446
1575308109.351359,26770.000,4158,3,PI,1,100,189766
1575308109.389007,26801.667,4176,3,PI,1,100,190110
1575308109.426654,26833.333,4176,3,PI,1,100,190367
1575308109.464302,26865.000,4176,3,PI,1,100,190587
1575308109.503931,26898.333,4194,3,PI,1,100,190665
1575308109.543561,26931.667,4194,3,PI,1,100,188016
1575308109.583190,26965.000,4194,3,PI,1,100,184805
1575308109.624800,27000.000,4212,3,PI,1,100,184699
1575308109.666411,27035.000,4212,3,PI,1,100,185538
1575308109.708022,27070.000,4212,3,PI,1,100,186560
1575308109.749236,27104.667,4230,3,PI,1,100,187419
1575308109.790450,27139.333,4230,3,PI,1,100,187696
1575308109.831665,27174.000,4230,3,PI,1,100,187182
1575308109.871690,27207.667,4247,3,PI,1,100,186743
1575308109.911716,27241.333,4247,3,PI,1,100,187094
1575308109.951741,27275.000,4247,3,PI,1,100,187906
1575308109.988993,27306.333,4265,3,PI,1,100,188773
1575308110.026244,27337.667,4265,3,PI,1,100,189522
1575308110.063496,27369.000,4265,3,PI,1,100,190093
1575308110.103521,27402.667,4284,3,PI,1,100,190488
1575308110.143547,27436.333,4284,3,PI,1,100,190748
1575308110.183572,27470.000,4284,3,PI,1,100,190962
1575308110.224787,27504.667,4300,3,PI,1,100,191180
1575308110.266001,27539.333,4300,3,PI,1,100,191350
1575308110.307215,27574.000,4300,3,PI,1,100,189898
1575308110.348033,27608.333,4318,3,PI,1,100,186016
1575308110.388851,27642.667,4318,3,PI,1,100,185220
1575308110.429669,27677.000,4318,3,PI,1,100,186020
1575308110.471280,27712.000,4336,3,PI,1,100,187244
1575308110.512891,27747.000,4336,3,PI,1,100,188366
1575308110.554502,27782.000,4336,3,PI,1,100,189027
1575308110.591357,27813.000,4354,3,PI,1,100,188817
1575308110.628212,27844.000,4354,3,PI,1,100,187842
1575308110.665067,27875.000,4354,3,PI,1,100,187565
1575308110.703904,27907.667,4372,3,PI,1,100,188209
1575308110.742740,27940.333,4372,3,PI,1,100,189139
1575308110.781577,27973.000,4372,3,PI,1,100,189968
1575308110.821999,28007.000,4390,3,PI,1,100,190568
1575308110.862420,28041.000,4390,3,PI,1,100,190902
1575308110.902842,28075.000,4390,3,PI,1,100,191187
1575308110.944057,28109.667,4408,3,PI,1,100,191385
1575308110.985271,28144.333,4408,3,PI,1,100,191535
1575308111.026485,28179.000,4408,3,PI,1,100,189945
1575308111.068096,28214.000,4426,3,PI,1,100,186020
1575308111.109707,28249.000,4426,3,PI,1,100,185235
1575308111.151317,28284.000,4426,3,PI,1,100,185937
1575308111.189758,28316.333,4444,3,PI,1,100,187039
1575308111.228198,28348.667,4444,3,PI,1,100,188059
1575308111.266638,28381.000,4444,3,PI,1,100,188652
1575308111.302305,28411.000,4462,3,PI,1,100,188310
1575308111.337971,28441.000,4462,3,PI,1,100,187587
1575308111.373637,28471.000,4462,3,PI,1,100,187615
1575308111.414851,28505.667,4478,3,PI,1,100,188379
1575308111.456066,28540.333,4478,3,PI,1,100,189350
1575308111.497280,28575.000,4478,3,PI,1,100,190194
1575308111.532154,28604.333,4496,3,PI,1,100,190763
1575308111.567028,28633.667,4496,3,PI,1,100,191157
1575308111.601901,28663.000,4496,3,PI,1,100,191421
1575308111.639946,28695.000,4514,4,PI,1,100,191643
1575308111.677989,28727.000,4514,4,PI,1,100,191823
1575308111.716033,28759.000,4514,4,PI,1,100,191651
1575308111.754077,28791.000,4514,4,PI,1,100,188232
1575308111.793707,28824.333,4532,3,PI,1,100,185261
1575308111.833336,28857.667,4532,3,PI,1,100,185338
1575308111.872965,28891.000,4532,3,PI,1,100,186311
1575308111.914576,28926.000,4550,2,PI,1,100,187309
1575308111.956187,28961.000,4550,2,PI,1,100,188164
1575308112.000968,28998.667,4568,3,PI,1,100,188434
1575308112.045748,29036.333,4568,3,PI,1,100,187904
1575308112.090529,29074.000,4568,3,PI,1,100,187408
1575308112.128970,29106.333,4587,3,PI,1,100,187752
1575308112.167410,29138.667,4587,3,PI,1,100,188634
1575308112.205851,29171.000,4587,3,PI,1,100,189682
1575308112.246748,29205.400,4608,5,PI,1,100,190488
1575308112.287645,29239.800,4608,5,PI,1,100,191019
1575308112.328542,29274.200,4608,5,PI,1,100,191375
1575308112.369440,29308.600,4608,5,PI,1,100,191629
1575308112.410337,29343.000,4608,5,PI,1,100,191846
1575308112.448777,29375.333,4628,3,PI,1,100,192016
1575308112.487218,29407.667,4628,3,PI,1,100,191839
1575308112.525658,29440.000,4628,3,PI,1,100,188619
1575308112.564099,29472.333,4646,3,PI,1,100,185624
1575308112.602539,29504.667,4646,3,PI,1,100,185728
1575308112.640979,29537.000,4646,3,PI,1,100,186766
1575308112.681797,29571.333,4664,3,PI,1,100,188051
1575308112.722615,29605.667,4664,3,PI,1,100,189150
1575308112.763433,29640.000,4664,3,PI,1,100,189486
1575308112.803855,29674.000,4682,3,PI,1,100,188918
1575308112.844277,29708.000,4682,3,PI,1,100,188431
1575308112.884699,29742.000,4682,3,PI,1,100,188850
1575308112.926309,29777.000,4700,3,PI,1,100,189838
1575308112.967920,29812.000,4700,3,PI,1,100,190691
1575308113.009531,29847.000,4700,3,PI,1,100,191279
1575308113.047575,29879.000,4718,3,PI,1,100,191666
1575308113.085619,29911.000,4718,3,PI,1,100,191944
1575308113.123663,29943.000,4718,3,PI,1,100,192124
1575308113.162103,29975.333,4736,3,PI,1,100,192266
1575308113.200544,30007.667,4736,3,PI,1,100,192423
1575308113.238984,30040.000,4736,3,PI,1,100,192287
1575308113.279406,30074.000,4754,3,PI,1,100,189441
1575308113.319828,30108.000,4754,3,PI,1,100,186445
1575308113.360249,30142.000,4754,3,PI,1,100,186602
1575308113.405427,30180.000,4770,3,PI,1,100,187925
1575308113.450604,30218.000,4770,3,PI,1,100,189390
1575308113.495781,30256.000,4770,3,PI,1,100,190522
1575308113.537392,30291.000,4788,3,PI,1,100,190975
1575308113.579002,30326.000,4788,3,PI,1,100,190569
1575308113.620613,30361.000,4788,3,PI,1,100,190236
1575308113.658657,30393.000,4806,3,PI,1,100,190611
1575308113.696701,30425.000,4806,3,PI,1,100,191304
1575308113.734745,30457.000,4806,3,PI,1,100,191798
1575308113.772789,30489.000,4824,3,PI,1,100,192118
1575308113.810833,30521.000,4824,3,PI,1,100,192366
