EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1576765101.831157,52727.000,8718,2,EA,1,100,0.585058
1576765101.898220,52783.500,8734,2,EA,1,100,0.585058
1576765101.965283,52840.000,8734,2,EA,1,100,0.585002
1576765102.031753,52896.000,8752,1,EA,1,100,0.585179
1576765102.101190,52954.500,8770,2,EA,1,100,0.585266
1576765102.170627,53013.000,8770,2,EA,1,100,0.585391
1576765102.237096,53069.000,8788,2,EA,1,100,0.585475
1576765102.303566,53125.000,8788,2,EA,1,100,0.585620
1576765102.366475,53178.000,8806,2,EA,1,100,0.585812
1576765102.429384,53231.000,8806,2,EA,1,100,0.586073
1576765102.494666,53286.000,8824,2,EA,1,100,0.585899
1576765102.559949,53341.000,8824,2,EA,1,100,0.585750
1576765102.625232,53396.000,8843,1,EA,1,100,0.585803
1576765102.694669,53454.500,8861,2,EA,1,100,0.585706
1576765102.764105,53513.000,8861,2,EA,1,100,0.585790
1576765102.832949,53571.000,8878,2,EA,1,100,0.585884
1576765102.901793,53629.000,8878,2,EA,1,100,0.585877
1576765102.965295,53682.500,8896,2,EA,1,100,0.585886
1576765103.028797,53736.000,8896,2,EA,1,100,0.585835
1576765103.093486,53790.500,8912,2,EA,1,100,0.585992
1576765103.158175,53845.000,8912,2,EA,1,100,0.586031
1576765103.225238,53901.500,8930,2,EA,1,100,0.586040
1576765103.292301,53958.000,8930,2,EA,1,100,0.585867
1576765103.361145,54016.000,8948,1,EA,1,100,0.586010
1576765103.429395,54073.500,8966,2,EA,1,100,0.585775
1576765103.497645,54131.000,8966,2,EA,1,100,0.586038
1576765103.563521,54186.500,8984,2,EA,1,100,0.585972
1576765103.629397,54242.000,8984,2,EA,1,100,0.585664
1576765103.692899,54295.500,9003,2,EA,1,100,0.585767
1576765103.756402,54349.000,9003,2,EA,1,100,0.585628
1576765103.823465,54405.500,9021,2,EA,1,100,0.585832
1576765103.890528,54462.000,9021,2,EA,1,100,0.585435
1576765103.959371,54520.000,9039,1,EA,1,100,0.585433
1576765104.027622,54577.500,9056,2,EA,1,100,0.585483
1576765104.095871,54635.000,9056,2,EA,1,100,0.585718
1576765104.162341,54691.000,9074,2,EA,1,100,0.585798
1576765104.228811,54747.000,9074,2,EA,1,100,0.585769
1576765104.292511,54800.667,9093,3,EA,1,100,0.585607
1576765104.356211,54854.333,9093,3,EA,1,100,0.585355
1576765104.419911,54908.000,9093,3,EA,1,100,0.585198
1576765104.489941,54967.000,9113,2,EA,1,100,0.585360
1576765104.559972,55026.000,9113,2,EA,1,100,0.585263
1576765104.626441,55082.000,9132,1,EA,1,100,0.585401
1576765104.697065,55141.500,9149,2,EA,1,100,0.585677
1576765104.767689,55201.000,9149,2,EA,1,100,0.585509
1576765104.830004,55253.500,9167,2,EA,1,100,0.585455
1576765104.892320,55306.000,9167,2,EA,1,100,0.585376
1576765104.956415,55360.000,9183,2,EA,1,100,0.585390
1576765105.020511,55414.000,9183,2,EA,1,100,0.585584
1576765105.090542,55473.000,9201,2,EA,1,100,0.585860
1576765105.160572,55532.000,9201,2,EA,1,100,0.585995
1576765105.225855,55587.000,9219,1,EA,1,100,0.585790
1576765105.295292,55645.500,9237,2,EA,1,100,0.584815
1576765105.364729,55704.000,9237,2,EA,1,100,0.584323
1576765105.427638,55757.000,9255,2,EA,1,100,0.585010
1576765105.490546,55810.000,9255,2,EA,1,100,0.585626
1576765105.554049,55863.500,9273,2,EA,1,100,0.585699
1576765105.617551,55917.000,9273,2,EA,1,100,0.585879
1576765105.686394,55975.000,9292,2,EA,1,100,0.585777
1576765105.755238,56033.000,9292,2,EA,1,100,0.585433
1576765105.820520,56088.000,9310,1,EA,1,100,0.585271
1576765105.891144,56147.500,9327,2,EA,1,100,0.585105
1576765105.961768,56207.000,9327,2,EA,1,100,0.584952
1576765106.030612,56265.000,9345,2,EA,1,100,0.585508
1576765106.099455,56323.000,9345,2,EA,1,100,0.585491
1576765106.167705,56380.500,9361,2,EA,1,100,0.585745
1576765106.235955,56438.000,9361,2,EA,1,100,0.585552
1576765106.305986,56497.000,9379,1,EA,1,100,0.585520
1576765106.374830,56555.000,9397,2,EA,1,100,0.585524
1576765106.443673,56613.000,9397,2,EA,1,100,0.585593
1576765106.508362,56667.500,9415,2,EA,1,100,0.585424
1576765106.573051,56722.000,9415,2,EA,1,100,0.585276
1576765106.637147,56776.000,9434,2,EA,1,100,0.585355
1576765106.701243,56830.000,9434,2,EA,1,100,0.585188
1576765106.768306,56886.500,9452,2,EA,1,100,0.585161
1576765106.835369,56943.000,9452,2,EA,1,100,0.585265
1576765106.905399,57002.000,9470,1,EA,1,100,0.585190
1576765106.973649,57059.500,9487,2,EA,1,100,0.585186
1576765107.041899,57117.000,9487,2,EA,1,100,0.585259
1576765107.107775,57172.500,9505,2,EA,1,100,0.585112
1576765107.173652,57228.000,9505,2,EA,1,100,0.585079
1576765107.235967,57280.500,9522,2,EA,1,100,0.584903
1576765107.298282,57333.000,9522,2,EA,1,100,0.584713
1576765107.365939,57390.000,9539,2,EA,1,100,0.584661
1576765107.433595,57447.000,9539,2,EA,1,100,0.584492
1576765107.500065,57503.000,9557,1,EA,1,100,0.584525
1576765107.568908,57561.000,9576,2,EA,1,100,0.584410
1576765107.637752,57619.000,9576,2,EA,1,100,0.584312
1576765107.704221,57675.000,9594,2,EA,1,100,0.584341
1576765107.770691,57731.000,9594,2,EA,1,100,0.584150
1576765107.833600,57784.000,9612,2,EA,1,100,0.584071
1576765107.896509,57837.000,9612,2,EA,1,100,0.584264
1576765107.964165,57894.000,9630,2,EA,1,100,0.584072
1576765108.031822,57951.000,9630,2,EA,1,100,0.584056
1576765108.098291,58007.000,9648,1,EA,1,100,0.584218
1576765108.167728,58065.500,9665,2,EA,1,100,0.584051
1576765108.237165,58124.000,9665,2,EA,1,100,0.583946
1576765108.305415,58181.500,9683,2,EA,1,100,0.583861
1576765108.373666,58239.000,9683,2,EA,1,100,0.583882
1576765108.435387,58291.000,9699,2,EA,1,100,0.583952
1576765108.497109,58343.000,9699,2,EA,1,100,0.583828
1576765108.562985,58398.500,9717,2,EA,1,100,0.584019
1576765108.628861,58454.000,9717,2,EA,1,100,0.583911
1576765108.696518,58511.000,9736,1,EA,1,100,0.583960
1576765108.765955,58569.500,9754,2,EA,1,100,0.583804
1576765108.835392,58628.000,9754,2,EA,1,100,0.583821
1576765108.903642,58685.500,9772,2,EA,1,100,0.583686
1576765108.971892,58743.000,9772,2,EA,1,100,0.583646
1576765109.033020,58794.500,9790,2,EA,1,100,0.583771
1576765109.094149,58846.000,9790,2,EA,1,100,0.583476
1576765109.159431,58901.000,9808,2,EA,1,100,0.583534
1576765109.224714,58956.000,9808,2,EA,1,100,0.583473
1576765109.292370,59013.000,9826,1,EA,1,100,0.583472
1576765109.361214,59071.000,9843,2,EA,1,100,0.583416
1576765109.430058,59129.000,9843,2,EA,1,100,0.583351
1576765109.499495,59187.500,9861,2,EA,1,100,0.583234
1576765109.568931,59246.000,9861,2,EA,1,100,0.583124
1576765109.633027,59300.000,9880,2,EA,1,100,0.583216
1576765109.697123,59354.000,9880,2,EA,1,100,0.583269
1576765109.763592,59410.000,9896,2,EA,1,100,0.583139
1576765109.830062,59466.000,9896,2,EA,1,100,0.582967
1576765109.893564,59519.500,9914,2,EA,1,100,0.583110
1576765109.957067,59573.000,9914,2,EA,1,100,0.582887
1576765110.021162,59627.000,9932,1,EA,1,100,0.582859
1576765110.090006,59685.000,9950,2,EA,1,100,0.582784
1576765110.158849,59743.000,9950,2,EA,1,100,0.582813
1576765110.227693,59801.000,9968,2,EA,1,100,0.582639
1576765110.296536,59859.000,9968,2,EA,1,100,0.582632
1576765110.363797,59915.667,9989,3,EA,1,100,0.582738
1576765110.431058,59972.333,9989,3,EA,1,100,0.582424
1576765110.498319,60029.000,9989,3,EA,1,100,0.582356
1576765110.569536,60089.000,10009,1,EA,1,100,0.582441
1576765110.634226,60143.500,10028,2,EA,1,100,0.582310
1576765110.698915,60198.000,10028,2,EA,1,100,0.582285
1576765110.762417,60251.500,10046,2,EA,1,100,0.582366
1576765110.825919,60305.000,10046,2,EA,1,100,0.582183
1576765110.894169,60362.500,10064,2,EA,1,100,0.582179
1576765110.962419,60420.000,10064,2,EA,1,100,0.582025
1576765111.030076,60477.000,10082,2,EA,1,100,0.582129
1576765111.097732,60534.000,10082,2,EA,1,100,0.582130
1576765111.166576,60592.000,10100,1,EA,1,100,0.582361
1576765111.231858,60647.000,10117,2,EA,1,100,0.582253
1576765111.297141,60702.000,10117,2,EA,1,100,0.582239
1576765111.360643,60755.500,10135,2,EA,1,100,0.582453
1576765111.424146,60809.000,10135,2,EA,1,100,0.582366
1576765111.489428,60864.000,10153,2,EA,1,100,0.582584
1576765111.554711,60919.000,10153,2,EA,1,100,0.582822
1576765111.622368,60976.000,10171,2,EA,1,100,0.583046
1576765111.690024,61033.000,10171,2,EA,1,100,0.583036
1576765111.758868,61091.000,10188,1,EA,1,100,0.583280
1576765111.825931,61147.500,10206,2,EA,1,100,0.583418
1576765111.892994,61204.000,10206,2,EA,1,100,0.583606
1576765111.956496,61257.500,10224,2,EA,1,100,0.583957
1576765112.019998,61311.000,10224,2,EA,1,100,0.584249
1576765112.087061,61367.500,10242,2,EA,1,100,0.584363
1576765112.154124,61424.000,10242,2,EA,1,100,0.584612
1576765112.220594,61480.000,10260,2,EA,1,100,0.584905
1576765112.287064,61536.000,10260,2,EA,1,100,0.584927
1576765112.359468,61597.000,10278,1,EA,1,100,0.585235
1576765112.426531,61653.500,10295,2,EA,1,100,0.585310
1576765112.493594,61710.000,10295,2,EA,1,100,0.585468
1576765112.556503,61763.000,10314,2,EA,1,100,0.585860
1576765112.619412,61816.000,10314,2,EA,1,100,0.585993
1576765112.685288,61871.500,10332,2,EA,1,100,0.585879
1576765112.751164,61927.000,10332,2,EA,1,100,0.586008
1576765112.818227,61983.500,10350,2,EA,1,100,0.586058
1576765112.885290,62040.000,10350,2,EA,1,100,0.586064
1576765112.956507,62100.000,10366,1,EA,1,100,0.586291
1576765113.023571,62156.500,10384,2,EA,1,100,0.586451
1576765113.090634,62213.000,10384,2,EA,1,100,0.586401
1576765113.153542,62266.000,10402,2,EA,1,100,0.586357
1576765113.216451,62319.000,10402,2,EA,1,100,0.586470
1576765113.281734,62374.000,10420,2,EA,1,100,0.586451
1576765113.347016,62429.000,10420,2,EA,1,100,0.586628
1576765113.415860,62487.000,10438,2,EA,1,100,0.586662
1576765113.484704,62545.000,10438,2,EA,1,100,0.586499
1576765113.551173,62601.000,10456,2,EA,1,100,0.586760
1576765113.617643,62657.000,10456,2,EA,1,100,0.586789
1576765113.690047,62718.000,10475,1,EA,1,100,0.586461
1576765113.758297,62775.500,10492,2,EA,1,100,0.586257
1576765113.826547,62833.000,10492,2,EA,1,100,0.586396
1576765113.896578,62892.000,10510,2,EA,1,100,0.586334
1576765113.966608,62951.000,10510,2,EA,1,100,0.586552
1576765114.029517,63004.000,10526,2,EA,1,100,0.586598
1576765114.092426,63057.000,10526,2,EA,1,100,0.586411
1576765114.157115,63111.500,10544,2,EA,1,100,0.586605
1576765114.221804,63166.000,10544,2,EA,1,100,0.586637
1576765114.290648,63224.000,10562,1,EA,1,100,0.586556
1576765114.358304,63281.000,10580,2,EA,1,100,0.586660
1576765114.425961,63338.000,10580,2,EA,1,100,0.586610
1576765114.496585,63397.500,10598,2,EA,1,100,0.586722
1576765114.567209,63457.000,10598,2,EA,1,100,0.586705
1576765114.632491,63512.000,10617,2,EA,1,100,0.586871
1576765114.697774,63567.000,10617,2,EA,1,100,0.586718
1576765114.770178,63628.000,10635,1,EA,1,100,0.586670
1576765114.832494,63680.500,10652,2,EA,1,100,0.586590
1576765114.894809,63733.000,10652,2,EA,1,100,0.586593
1576765114.960091,63788.000,10670,2,EA,1,100,0.586645
1576765115.025374,63843.000,10670,2,EA,1,100,0.586652
1576765115.093031,63900.000,10688,2,EA,1,100,0.586607
1576765115.160687,63957.000,10688,2,EA,1,100,0.586578
1576765115.227750,64013.500,10704,2,EA,1,100,0.586493
1576765115.294813,64070.000,10704,2,EA,1,100,0.586340
1576765115.366031,64130.000,10722,1,EA,1,100,0.586383
1576765115.428940,64183.000,10740,2,EA,1,100,0.586204
1576765115.491848,64236.000,10740,2,EA,1,100,0.586416
1576765115.555944,64290.000,10759,2,EA,1,100,0.586169
1576765115.620040,64344.000,10759,2,EA,1,100,0.586125
1576765115.688290,64401.500,10777,2,EA,1,100,0.586386
1576765115.756540,64459.000,10777,2,EA,1,100,0.586088
1576765115.823009,64515.000,10795,2,EA,1,100,0.586054
1576765115.889479,64571.000,10795,2,EA,1,100,0.585952
1576765115.961883,64632.000,10813,1,EA,1,100,0.585914
1576765116.025386,64685.500,10830,2,EA,1,100,0.585885
1576765116.088888,64739.000,10830,2,EA,1,100,0.585794
1576765116.152983,64793.000,10848,2,EA,1,100,0.585769
1576765116.217079,64847.000,10848,2,EA,1,100,0.585758
1576765116.284736,64904.000,10866,2,EA,1,100,0.585487
1576765116.352392,64961.000,10866,2,EA,1,100,0.585557
1576765116.421236,65019.000,10885,3,EA,1,100,0.585520
1576765116.490079,65077.000,10885,3,EA,1,100,0.585297
1576765116.558923,65135.000,10885,3,EA,1,100,0.585168
1576765116.622425,65188.500,10906,2,EA,1,100,0.585076
1576765116.685927,65242.000,10906,2,EA,1,100,0.585031
1576765116.750023,65296.000,10924,1,EA,1,100,0.584917
1576765116.814119,65350.000,10941,2,EA,1,100,0.584858
1576765116.878214,65404.000,10941,2,EA,1,100,0.584705
1576765116.946464,65461.500,10959,2,EA,1,100,0.584571
1576765117.014714,65519.000,10959,2,EA,1,100,0.584715
1576765117.084152,65577.500,10977,2,EA,1,100,0.584828
1576765117.153588,65636.000,10977,2,EA,1,100,0.584579
1576765117.218871,65691.000,10993,2,EA,1,100,0.584512
1576765117.284154,65746.000,10993,2,EA,1,100,0.584321
1576765117.348249,65800.000,11011,1,EA,1,100,0.584293
1576765117.411752,65853.500,11029,2,EA,1,100,0.584240
1576765117.475254,65907.000,11029,2,EA,1,100,0.584020
1576765117.538162,65960.000,11048,2,EA,1,100,0.584032
1576765117.601071,66013.000,11048,2,EA,1,100,0.584018
1576765117.666354,66068.000,11066,2,EA,1,100,0.584069
1576765117.731637,66123.000,11066,2,EA,1,100,0.584023
1576765117.799293,66180.000,11084,2,EA,1,100,0.583901
1576765117.866950,66237.000,11084,2,EA,1,100,0.583831
1576765117.934606,66294.000,11102,2,EA,1,100,0.583842
1576765118.002263,66351.000,11102,2,EA,1,100,0.583653
1576765118.073480,66411.000,11120,1,EA,1,100,0.583656
1576765118.136389,66464.000,11137,2,EA,1,100,0.583581
1576765118.199298,66517.000,11137,2,EA,1,100,0.583730
1576765118.265174,66572.500,11155,2,EA,1,100,0.583506
1576765118.331050,66628.000,11155,2,EA,1,100,0.583469
1576765118.398113,66684.500,11173,2,EA,1,100,0.583423
1576765118.465176,66741.000,11173,2,EA,1,100,0.583277
1576765118.534020,66799.000,11189,2,EA,1,100,0.583535
1576765118.602863,66857.000,11189,2,EA,1,100,0.583412
1576765118.670520,66914.000,11208,1,EA,1,100,0.583472
1576765118.735209,66968.500,11226,2,EA,1,100,0.583524
1576765118.799898,67023.000,11226,2,EA,1,100,0.583463
1576765118.862807,67076.000,11244,2,EA,1,100,0.583588
1576765118.925716,67129.000,11244,2,EA,1,100,0.583644
1576765118.992779,67185.500,11262,2,EA,1,100,0.583475
1576765119.059842,67242.000,11262,2,EA,1,100,0.583422
1576765119.128685,67300.000,11280,2,EA,1,100,0.583405
1576765119.197529,67358.000,11280,2,EA,1,100,0.583453
1576765119.266372,67416.000,11298,1,EA,1,100,0.583544
1576765119.332248,67471.500,11315,2,EA,1,100,0.583570
1576765119.398125,67527.000,11315,2,EA,1,100,0.583633
1576765119.462220,67581.000,11333,2,EA,1,100,0.583760
1576765119.526316,67635.000,11333,2,EA,1,100,0.583691
1576765119.592192,67690.500,11352,2,EA,1,100,0.583822
1576765119.658068,67746.000,11352,2,EA,1,100,0.583816
1576765119.727505,67804.500,11368,2,EA,1,100,0.583839
1576765119.796942,67863.000,11368,2,EA,1,100,0.583920
1576765119.864599,67920.000,11386,1,EA,1,100,0.584079
1576765119.931662,67976.500,11404,2,EA,1,100,0.584034
1576765119.998725,68033.000,11404,2,EA,1,100,0.584095
1576765120.062227,68086.500,11422,2,EA,1,100,0.584178
1576765120.125729,68140.000,11422,2,EA,1,100,0.584363
1576765120.192199,68196.000,11440,2,EA,1,100,0.584328
1576765120.258669,68252.000,11440,2,EA,1,100,0.584450
1576765120.327512,68310.000,11458,2,EA,1,100,0.584469
1576765120.396356,68368.000,11458,2,EA,1,100,0.584536
1576765120.464012,68425.000,11476,1,EA,1,100,0.584521
1576765120.532856,68483.000,11494,2,EA,1,100,0.584703
1576765120.601699,68541.000,11494,2,EA,1,100,0.584593
1576765120.664015,68593.500,11512,2,EA,1,100,0.584753
1576765120.726330,68646.000,11512,2,EA,1,100,0.584711
1576765120.791612,68701.000,11530,2,EA,1,100,0.584935
1576765120.856895,68756.000,11530,2,EA,1,100,0.584987
1576765120.924552,68813.000,11546,2,EA,1,100,0.584979
1576765120.992208,68870.000,11546,2,EA,1,100,0.585166
1576765121.063426,68930.000,11564,1,EA,1,100,0.585150
1576765121.132269,68988.000,11582,2,EA,1,100,0.585325
1576765121.201113,69046.000,11582,2,EA,1,100,0.585400
1576765121.271143,69105.000,11600,2,EA,1,100,0.585655
1576765121.341174,69164.000,11600,2,EA,1,100,0.585665
1576765121.408237,69220.500,11618,2,EA,1,100,0.585779
1576765121.475300,69277.000,11618,2,EA,1,100,0.585970
1576765121.546517,69337.000,11636,1,EA,1,100,0.586082
1576765121.612393,69392.500,11654,2,EA,1,100,0.586187
1576765121.678269,69448.000,11654,2,EA,1,100,0.586244
1576765121.741772,69501.500,11672,2,EA,1,100,0.586354
1576765121.805274,69555.000,11672,2,EA,1,100,0.586635
1576765121.871743,69611.000,11690,2,EA,1,100,0.586757
1576765121.938213,69667.000,11690,2,EA,1,100,0.586672
1576765122.006463,69724.500,11706,2,EA,1,100,0.586894
1576765122.074713,69782.000,11706,2,EA,1,100,0.586823
1576765122.143557,69840.000,11724,1,EA,1,100,0.587043
1576765122.211213,69897.000,11742,2,EA,1,100,0.587074
1576765122.278870,69954.000,11742,2,EA,1,100,0.587018
1576765122.342372,70007.500,11760,2,EA,1,100,0.587177
1576765122.405874,70061.000,11760,2,EA,1,100,0.587328
1576765122.471948,70116.667,11781,3,EA,1,100,0.587258
1576765122.538022,70172.333,11781,3,EA,1,100,0.587299
1576765122.604096,70228.000,11781,3,EA,1,100,0.587240
1576765122.671753,70285.000,11802,2,EA,1,100,0.587348
1576765122.739409,70342.000,11802,2,EA,1,100,0.587452
1576765122.809440,70401.000,11818,1,EA,1,100,0.587476
