EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1576765093.223343,45475.000,7456,3,GZ,1,100,0.610
1576765093.267260,45512.000,7456,3,GZ,1,100,0.305
1576765093.308408,45546.667,7473,3,GZ,1,100,-0.061
1576765093.349556,45581.333,7473,3,GZ,1,100,-0.519
1576765093.390704,45616.000,7473,3,GZ,1,100,-0.244
1576765093.431060,45650.000,7491,3,GZ,1,100,0.305
1576765093.471417,45684.000,7491,3,GZ,1,100,0.641
1576765093.511774,45718.000,7491,3,GZ,1,100,0.732
1576765093.552526,45752.333,7509,3,GZ,1,100,0.183
1576765093.593278,45786.667,7509,3,GZ,1,100,-0.336
1576765093.634030,45821.000,7509,3,GZ,1,100,-0.549
1576765093.672013,45853.000,7526,3,GZ,1,100,0.183
1576765093.709995,45885.000,7526,3,GZ,1,100,0.763
1576765093.747978,45917.000,7526,3,GZ,1,100,1.160
1576765093.787148,45950.000,7544,3,GZ,1,100,1.251
1576765093.826317,45983.000,7544,3,GZ,1,100,0.305
1576765093.865487,46016.000,7544,3,GZ,1,100,-0.519
1576765093.906635,46050.667,7562,3,GZ,1,100,-0.580
1576765093.947783,46085.333,7562,3,GZ,1,100,0.092
1576765093.988930,46120.000,7562,3,GZ,1,100,0.458
1576765094.033243,46157.333,7580,3,GZ,1,100,0.671
1576765094.077556,46194.667,7580,3,GZ,1,100,0.671
1576765094.121870,46232.000,7580,3,GZ,1,100,0.671
1576765094.161435,46265.333,7598,3,GZ,1,100,0.427
1576765094.201000,46298.667,7598,3,GZ,1,100,0.061
1576765094.240565,46332.000,7598,3,GZ,1,100,0.031
1576765094.278548,46364.000,7616,3,GZ,1,100,0.244
1576765094.316530,46396.000,7616,3,GZ,1,100,0.793
1576765094.354513,46428.000,7616,3,GZ,1,100,1.007
1576765094.394078,46461.333,7634,3,GZ,1,100,0.580
1576765094.433644,46494.667,7634,3,GZ,1,100,0.183
1576765094.473209,46528.000,7634,3,GZ,1,100,0.061
1576765094.514752,46563.000,7651,3,GZ,1,100,0.366
1576765094.556296,46598.000,7651,3,GZ,1,100,0.580
1576765094.597839,46633.000,7651,3,GZ,1,100,0.519
1576765094.638592,46667.333,7670,3,GZ,1,100,0.610
1576765094.679344,46701.667,7670,3,GZ,1,100,0.275
1576765094.720096,46736.000,7670,3,GZ,1,100,0.061
1576765094.762233,46771.500,7686,2,GZ,1,100,0.153
1576765094.804370,46807.000,7686,2,GZ,1,100,0.183
1576765094.843539,46840.000,7704,4,GZ,1,100,0.427
1576765094.882709,46873.000,7704,4,GZ,1,100,0.275
1576765094.921879,46906.000,7704,4,GZ,1,100,0.183
1576765094.961048,46939.000,7704,4,GZ,1,100,-0.092
1576765094.999822,46971.667,7722,3,GZ,1,100,0.153
1576765095.038596,47004.333,7722,3,GZ,1,100,0.305
1576765095.077370,47037.000,7722,3,GZ,1,100,0.336
1576765095.117727,47071.000,7740,3,GZ,1,100,0.244
1576765095.158083,47105.000,7740,3,GZ,1,100,-0.061
1576765095.198440,47139.000,7740,3,GZ,1,100,-0.214
1576765095.239588,47173.667,7758,3,GZ,1,100,0.092
1576765095.280735,47208.333,7758,3,GZ,1,100,0.488
1576765095.321883,47243.000,7758,3,GZ,1,100,0.519
1576765095.362636,47277.333,7776,3,GZ,1,100,0.336
1576765095.403388,47311.667,7776,3,GZ,1,100,-0.092
1576765095.444140,47346.000,7776,3,GZ,1,100,-0.153
1576765095.480936,47377.000,7794,3,GZ,1,100,-0.305
1576765095.517731,47408.000,7794,3,GZ,1,100,-0.061
1576765095.554527,47439.000,7794,3,GZ,1,100,-0.031
1576765095.593697,47472.000,7812,3,GZ,1,100,-0.366
1576765095.632866,47505.000,7812,3,GZ,1,100,-0.366
1576765095.672036,47538.000,7812,3,GZ,1,100,-0.031
1576765095.717140,47576.000,7831,2,GZ,1,100,0.061
1576765095.762244,47614.000,7831,2,GZ,1,100,0.092
1576765095.803392,47648.667,7848,3,GZ,1,100,0.092
1576765095.844540,47683.333,7848,3,GZ,1,100,0.275
1576765095.885688,47718.000,7848,3,GZ,1,100,0.488
1576765095.926045,47752.000,7866,3,GZ,1,100,0.275
1576765095.966401,47786.000,7866,3,GZ,1,100,0.122
1576765096.006758,47820.000,7866,3,GZ,1,100,0.366
1576765096.046323,47853.333,7884,3,GZ,1,100,0.427
1576765096.085888,47886.667,7884,3,GZ,1,100,0.549
1576765096.125453,47920.000,7884,3,GZ,1,100,0.946
1576765096.164326,47952.750,7900,4,GZ,1,100,1.129
1576765096.203199,47985.500,7900,4,GZ,1,100,0.977
1576765096.242072,48018.250,7900,4,GZ,1,100,0.702
1576765096.280945,48051.000,7900,4,GZ,1,100,0.671
1576765096.320510,48084.333,7918,3,GZ,1,100,0.549
1576765096.360075,48117.667,7918,3,GZ,1,100,0.488
1576765096.399641,48151.000,7918,3,GZ,1,100,1.160
1576765096.441777,48186.500,7936,2,GZ,1,100,1.038
1576765096.483915,48222.000,7936,2,GZ,1,100,0.916
1576765096.528228,48259.333,7954,3,GZ,1,100,1.007
1576765096.572541,48296.667,7954,3,GZ,1,100,0.549
1576765096.616854,48334.000,7954,3,GZ,1,100,0.061
1576765096.656419,48367.333,7973,3,GZ,1,100,0.183
1576765096.695984,48400.667,7973,3,GZ,1,100,0.702
1576765096.735549,48434.000,7973,3,GZ,1,100,0.641
1576765096.773136,48465.667,7991,3,GZ,1,100,0.366
1576765096.810723,48497.333,7991,3,GZ,1,100,0.183
1576765096.848310,48529.000,7991,3,GZ,1,100,-0.977
1576765096.887876,48562.333,8009,3,GZ,1,100,-1.770
1576765096.927441,48595.667,8009,3,GZ,1,100,2.380
1576765096.967006,48629.000,8009,3,GZ,1,100,5.127
1576765097.007363,48663.000,8027,3,GZ,1,100,-8.636
1576765097.047719,48697.000,8027,3,GZ,1,100,-21.393
1576765097.088076,48731.000,8027,3,GZ,1,100,-23.682
1576765097.129224,48765.667,8044,3,GZ,1,100,-19.775
1576765097.170372,48800.333,8044,3,GZ,1,100,-21.362
1576765097.211519,48835.000,8044,3,GZ,1,100,-31.342
1576765097.252271,48869.333,8062,3,GZ,1,100,-30.365
1576765097.293024,48903.667,8062,3,GZ,1,100,-44.342
1576765097.333776,48938.000,8062,3,GZ,1,100,-80.383
1576765097.375319,48973.000,8078,3,GZ,1,100,-82.489
1576765097.416863,49008.000,8078,3,GZ,1,100,-55.573
1576765097.458406,49043.000,8078,3,GZ,1,100,-35.339
1576765097.498367,49076.667,8096,3,GZ,1,100,22.858
1576765097.538328,49110.333,8096,3,GZ,1,100,11.566
1576765097.578289,49144.000,8096,3,GZ,1,100,-6.531
1576765097.619041,49178.333,8115,3,GZ,1,100,-5.554
1576765097.659794,49212.667,8115,3,GZ,1,100,-10.712
1576765097.700546,49247.000,8115,3,GZ,1,100,-14.587
1576765097.741693,49281.667,8133,3,GZ,1,100,-7.477
1576765097.782841,49316.333,8133,3,GZ,1,100,-7.690
1576765097.823989,49351.000,8133,3,GZ,1,100,-6.653
1576765097.864742,49385.333,8151,3,GZ,1,100,-32.928
1576765097.905494,49419.667,8151,3,GZ,1,100,54.352
1576765097.946246,49454.000,8151,3,GZ,1,100,22.247
1576765097.983437,49485.333,8169,3,GZ,1,100,17.944
1576765098.020628,49516.667,8169,3,GZ,1,100,21.881
1576765098.057820,49548.000,8169,3,GZ,1,100,-5.615
1576765098.097385,49581.333,8187,3,GZ,1,100,-8.698
1576765098.136950,49614.667,8187,3,GZ,1,100,-0.793
1576765098.176516,49648.000,8187,3,GZ,1,100,-0.275
1576765098.219483,49684.200,8208,5,GZ,1,100,0.946
1576765098.262451,49720.400,8208,5,GZ,1,100,1.953
1576765098.305419,49756.600,8208,5,GZ,1,100,-1.953
1576765098.348387,49792.800,8208,5,GZ,1,100,-4.211
1576765098.391355,49829.000,8208,5,GZ,1,100,-1.587
1576765098.432898,49864.000,8228,2,GZ,1,100,-4.425
1576765098.474442,49899.000,8228,2,GZ,1,100,-22.614
1576765098.513612,49932.000,8246,3,GZ,1,100,-32.471
1576765098.552781,49965.000,8246,3,GZ,1,100,-60.242
1576765098.591951,49998.000,8246,3,GZ,1,100,49.927
1576765098.629637,50029.750,8265,4,GZ,1,100,70.831
1576765098.667322,50061.500,8265,4,GZ,1,100,45.319
1576765098.705008,50093.250,8265,4,GZ,1,100,29.633
1576765098.742694,50125.000,8265,4,GZ,1,100,2.625
1576765098.783842,50159.667,8283,3,GZ,1,100,-6.714
1576765098.824990,50194.333,8283,3,GZ,1,100,-6.836
1576765098.866138,50229.000,8283,3,GZ,1,100,3.387
1576765098.906890,50263.333,8301,3,GZ,1,100,15.076
1576765098.947642,50297.667,8301,3,GZ,1,100,21.820
1576765098.988394,50332.000,8301,3,GZ,1,100,23.010
1576765099.035279,50371.500,8318,2,GZ,1,100,22.491
1576765099.082164,50411.000,8318,2,GZ,1,100,15.045
1576765099.123312,50445.667,8336,3,GZ,1,100,0.122
1576765099.164460,50480.333,8336,3,GZ,1,100,-5.768
1576765099.205607,50515.000,8336,3,GZ,1,100,-2.930
1576765099.243195,50546.667,8352,3,GZ,1,100,3.265
1576765099.280782,50578.333,8352,3,GZ,1,100,5.951
1576765099.318368,50610.000,8352,3,GZ,1,100,4.272
1576765099.357142,50642.667,8370,3,GZ,1,100,2.960
1576765099.395916,50675.333,8370,3,GZ,1,100,0.732
1576765099.434690,50708.000,8370,3,GZ,1,100,-0.610
1576765099.475838,50742.667,8388,3,GZ,1,100,-2.289
1576765099.516986,50777.333,8388,3,GZ,1,100,-2.258
1576765099.558134,50812.000,8388,3,GZ,1,100,-1.831
1576765099.599282,50846.667,8407,3,GZ,1,100,-0.183
1576765099.640429,50881.333,8407,3,GZ,1,100,1.068
1576765099.681577,50916.000,8407,3,GZ,1,100,0.549
1576765099.723516,50951.333,8425,3,GZ,1,100,-0.183
1576765099.765456,50986.667,8425,3,GZ,1,100,-0.549
1576765099.807395,51022.000,8425,3,GZ,1,100,-0.916
1576765099.848543,51056.667,8443,3,GZ,1,100,-0.549
1576765099.889691,51091.333,8443,3,GZ,1,100,-0.580
1576765099.930838,51126.000,8443,3,GZ,1,100,-0.488
1576765099.969217,51158.333,8461,3,GZ,1,100,-0.702
1576765100.007595,51190.667,8461,3,GZ,1,100,-0.824
1576765100.045973,51223.000,8461,3,GZ,1,100,-1.160
1576765100.086330,51257.000,8479,3,GZ,1,100,-1.434
1576765100.126686,51291.000,8479,3,GZ,1,100,-0.885
1576765100.167043,51325.000,8479,3,GZ,1,100,-0.549
1576765100.207004,51358.667,8496,3,GZ,1,100,-0.092
1576765100.246965,51392.333,8496,3,GZ,1,100,-0.122
1576765100.286926,51426.000,8496,3,GZ,1,100,-0.092
1576765100.329260,51461.667,8514,3,GZ,1,100,-0.610
1576765100.371595,51497.333,8514,3,GZ,1,100,-0.946
1576765100.413930,51533.000,8514,3,GZ,1,100,-0.916
1576765100.451517,51564.667,8530,3,GZ,1,100,0.153
1576765100.489104,51596.333,8530,3,GZ,1,100,0.916
1576765100.526691,51628.000,8530,3,GZ,1,100,1.099
1576765100.564278,51659.667,8548,3,GZ,1,100,0.763
1576765100.601865,51691.333,8548,3,GZ,1,100,-0.122
1576765100.639452,51723.000,8548,3,GZ,1,100,-0.610
1576765100.683369,51760.000,8567,3,GZ,1,100,-0.488
1576765100.727287,51797.000,8567,3,GZ,1,100,-0.214
1576765100.771204,51834.000,8567,3,GZ,1,100,0.031
1576765100.811956,51868.333,8585,3,GZ,1,100,0.793
1576765100.852709,51902.667,8585,3,GZ,1,100,0.885
1576765100.893461,51937.000,8585,3,GZ,1,100,0.061
1576765100.934609,51971.667,8603,3,GZ,1,100,-0.061
1576765100.975756,52006.333,8603,3,GZ,1,100,0.153
1576765101.016904,52041.000,8603,3,GZ,1,100,0.885
1576765101.056074,52074.000,8621,3,GZ,1,100,1.190
1576765101.095243,52107.000,8621,3,GZ,1,100,0.793
1576765101.134413,52140.000,8621,3,GZ,1,100,0.061
1576765101.172396,52172.000,8639,3,GZ,1,100,-0.580
1576765101.210378,52204.000,8639,3,GZ,1,100,-1.862
1576765101.248361,52236.000,8639,3,GZ,1,100,-2.411
1576765101.288322,52269.667,8657,3,GZ,1,100,-1.343
1576765101.328283,52303.333,8657,3,GZ,1,100,-0.336
1576765101.368244,52337.000,8657,3,GZ,1,100,-0.549
1576765101.409392,52371.667,8674,3,GZ,1,100,-0.366
1576765101.450539,52406.333,8674,3,GZ,1,100,-0.122
1576765101.491687,52441.000,8674,3,GZ,1,100,-0.671
1576765101.533231,52476.000,8692,2,GZ,1,100,-0.885
1576765101.574774,52511.000,8692,2,GZ,1,100,-0.854
1576765101.616021,52545.750,8711,4,GZ,1,100,-0.366
1576765101.657268,52580.500,8711,4,GZ,1,100,0.153
1576765101.698514,52615.250,8711,4,GZ,1,100,-0.153
1576765101.739761,52650.000,8711,4,GZ,1,100,-0.977
1576765101.778535,52682.667,8727,3,GZ,1,100,-0.977
1576765101.817309,52715.333,8727,3,GZ,1,100,-0.488
1576765101.856083,52748.000,8727,3,GZ,1,100,-0.977
1576765101.895648,52781.333,8745,3,GZ,1,100,-0.854
1576765101.935214,52814.667,8745,3,GZ,1,100,-0.610
1576765101.974779,52848.000,8745,3,GZ,1,100,-0.549
1576765102.016322,52883.000,8763,3,GZ,1,100,-0.519
1576765102.057866,52918.000,8763,3,GZ,1,100,-0.427
1576765102.099409,52953.000,8763,3,GZ,1,100,-0.671
1576765102.140557,52987.667,8781,3,GZ,1,100,-0.427
1576765102.181705,53022.333,8781,3,GZ,1,100,0.031
1576765102.222853,53057.000,8781,3,GZ,1,100,-0.336
1576765102.261627,53089.667,8799,3,GZ,1,100,-0.458
1576765102.300401,53122.333,8799,3,GZ,1,100,-0.427
1576765102.339175,53155.000,8799,3,GZ,1,100,-0.244
1576765102.380718,53190.000,8817,3,GZ,1,100,0.122
1576765102.422262,53225.000,8817,3,GZ,1,100,0.305
1576765102.463805,53260.000,8817,3,GZ,1,100,0.488
1576765102.502183,53292.333,8835,3,GZ,1,100,0.977
1576765102.540562,53324.667,8835,3,GZ,1,100,0.854
1576765102.578940,53357.000,8835,3,GZ,1,100,0.366
1576765102.620088,53391.667,8854,3,GZ,1,100,0.275
1576765102.661236,53426.333,8854,3,GZ,1,100,0.366
1576765102.702384,53461.000,8854,3,GZ,1,100,0.214
1576765102.743927,53496.000,8871,2,GZ,1,100,0.671
1576765102.785471,53531.000,8871,2,GZ,1,100,0.671
1576765102.827014,53566.000,8889,3,GZ,1,100,0.122
1576765102.868558,53601.000,8889,3,GZ,1,100,-0.092
1576765102.910101,53636.000,8889,3,GZ,1,100,0.214
1576765102.948380,53668.250,8905,4,GZ,1,100,0.397
1576765102.986660,53700.500,8905,4,GZ,1,100,0.092
1576765103.024939,53732.750,8905,4,GZ,1,100,0.183
1576765103.063219,53765.000,8905,4,GZ,1,100,-0.031
1576765103.101201,53797.000,8923,3,GZ,1,100,-0.122
1576765103.139184,53829.000,8923,3,GZ,1,100,-0.488
1576765103.177166,53861.000,8923,3,GZ,1,100,-0.732
1576765103.218710,53896.000,8941,2,GZ,1,100,-0.458
1576765103.260254,53931.000,8941,2,GZ,1,100,0.122
1576765103.304567,53968.333,8959,3,GZ,1,100,0.305
1576765103.348880,54005.667,8959,3,GZ,1,100,0.092
1576765103.393193,54043.000,8959,3,GZ,1,100,-0.366
1576765103.434736,54078.000,8977,3,GZ,1,100,-0.610
1576765103.476280,54113.000,8977,3,GZ,1,100,-0.488
1576765103.517823,54148.000,8977,3,GZ,1,100,0.092
1576765103.556201,54180.333,8995,3,GZ,1,100,0.793
1576765103.594580,54212.667,8995,3,GZ,1,100,0.793
1576765103.632958,54245.000,8995,3,GZ,1,100,0.031
1576765103.671336,54277.333,9014,3,GZ,1,100,-0.427
1576765103.709715,54309.667,9014,3,GZ,1,100,-0.031
1576765103.748093,54342.000,9014,3,GZ,1,100,0.214
1576765103.787658,54375.333,9032,3,GZ,1,100,0.397
1576765103.827224,54408.667,9032,3,GZ,1,100,0.305
1576765103.866789,54442.000,9032,3,GZ,1,100,0.488
1576765103.908332,54477.000,9049,3,GZ,1,100,0.641
1576765103.949876,54512.000,9049,3,GZ,1,100,0.519
1576765103.991419,54547.000,9049,3,GZ,1,100,0.214
1576765104.036524,54585.000,9067,3,GZ,1,100,-0.122
1576765104.081628,54623.000,9067,3,GZ,1,100,0.183
1576765104.126732,54661.000,9067,3,GZ,1,100,0.427
1576765104.165111,54693.333,9083,3,GZ,1,100,0.031
1576765104.203489,54725.667,9083,3,GZ,1,100,0.397
1576765104.241867,54758.000,9083,3,GZ,1,100,0.610
1576765104.280562,54790.600,9104,5,GZ,1,100,0.244
1576765104.319257,54823.200,9104,5,GZ,1,100,-0.153
1576765104.357952,54855.800,9104,5,GZ,1,100,-0.336
1576765104.396646,54888.400,9104,5,GZ,1,100,-0.092
1576765104.435341,54921.000,9104,5,GZ,1,100,0.183
1576765104.476885,54956.000,9124,3,GZ,1,100,0.610
1576765104.518428,54991.000,9124,3,GZ,1,100,0.824
1576765104.559972,55026.000,9124,3,GZ,1,100,0.214
1576765104.600724,55060.333,9142,3,GZ,1,100,0.488
1576765104.641476,55094.667,9142,3,GZ,1,100,0.122
1576765104.682228,55129.000,9142,3,GZ,1,100,-0.031
1576765104.723376,55163.667,9160,3,GZ,1,100,-0.122
1576765104.764524,55198.333,9160,3,GZ,1,100,-0.214
1576765104.805672,55233.000,9160,3,GZ,1,100,-0.031
1576765104.846820,55267.667,9176,3,GZ,1,100,0.000
1576765104.887968,55302.333,9176,3,GZ,1,100,0.519
1576765104.929116,55337.000,9176,3,GZ,1,100,0.946
1576765104.968681,55370.333,9194,3,GZ,1,100,0.488
1576765105.008246,55403.667,9194,3,GZ,1,100,0.122
1576765105.047811,55437.000,9194,3,GZ,1,100,0.305
1576765105.088563,55471.333,9212,3,GZ,1,100,0.061
1576765105.129316,55505.667,9212,3,GZ,1,100,0.397
1576765105.170068,55540.000,9212,3,GZ,1,100,0.183
1576765105.211611,55575.000,9230,2,GZ,1,100,-0.336
1576765105.253155,55610.000,9230,2,GZ,1,100,-0.305
1576765105.293907,55644.333,9248,3,GZ,1,100,-0.092
1576765105.334659,55678.667,9248,3,GZ,1,100,0.702
1576765105.375412,55713.000,9248,3,GZ,1,100,0.488
1576765105.413097,55744.750,9266,4,GZ,1,100,0.092
1576765105.450783,55776.500,9266,4,GZ,1,100,-0.275
1576765105.488469,55808.250,9266,4,GZ,1,100,-1.007
1576765105.526155,55840.000,9266,4,GZ,1,100,-0.488
1576765105.565720,55873.333,9284,3,GZ,1,100,0.397
1576765105.605285,55906.667,9284,3,GZ,1,100,0.732
1576765105.644851,55940.000,9284,3,GZ,1,100,0.946
1576765105.690549,55978.500,9303,2,GZ,1,100,0.854
1576765105.736246,56017.000,9303,2,GZ,1,100,0.488
1576765105.777394,56051.667,9320,3,GZ,1,100,1.160
1576765105.818542,56086.333,9320,3,GZ,1,100,1.282
1576765105.859690,56121.000,9320,3,GZ,1,100,1.251
1576765105.896881,56152.333,9338,3,GZ,1,100,1.129
1576765105.934073,56183.667,9338,3,GZ,1,100,0.488
1576765105.971264,56215.000,9338,3,GZ,1,100,0.336
1576765106.013994,56251.000,9354,3,GZ,1,100,-0.275
1576765106.056725,56287.000,9354,3,GZ,1,100,0.092
1576765106.099455,56323.000,9354,3,GZ,1,100,0.854
1576765106.139812,56357.000,9372,3,GZ,1,100,0.732
1576765106.180168,56391.000,9372,3,GZ,1,100,0.488
1576765106.220525,56425.000,9372,3,GZ,1,100,0.305
1576765106.265234,56462.667,9390,3,GZ,1,100,0.061
1576765106.309942,56500.333,9390,3,GZ,1,100,-0.061
1576765106.354651,56538.000,9390,3,GZ,1,100,-0.519
1576765106.396195,56573.000,9408,3,GZ,1,100,-1.404
1576765106.437738,56608.000,9408,3,GZ,1,100,-0.153
1576765106.479282,56643.000,9408,3,GZ,1,100,2.563
1576765106.516869,56674.667,9426,3,GZ,1,100,2.930
1576765106.554456,56706.333,9426,3,GZ,1,100,1.007
1576765106.592043,56738.000,9426,3,GZ,1,100,-0.580
1576765106.630816,56770.667,9445,3,GZ,1,100,-2.045
1576765106.669590,56803.333,9445,3,GZ,1,100,-2.136
1576765106.708364,56836.000,9445,3,GZ,1,100,0.488
1576765106.749117,56870.333,9463,3,GZ,1,100,2.045
1576765106.789869,56904.667,9463,3,GZ,1,100,1.038
1576765106.830621,56939.000,9463,3,GZ,1,100,-0.214
1576765106.871769,56973.667,9480,3,GZ,1,100,-0.641
1576765106.912917,57008.333,9480,3,GZ,1,100,-0.061
1576765106.954065,57043.000,9480,3,GZ,1,100,0.702
1576765106.996004,57078.333,9498,3,GZ,1,100,1.404
1576765107.037943,57113.667,9498,3,GZ,1,100,1.221
1576765107.079882,57149.000,9498,3,GZ,1,100,0.183
1576765107.121030,57183.667,9515,3,GZ,1,100,-1.007
1576765107.162178,57218.333,9515,3,GZ,1,100,-2.045
1576765107.203326,57253.000,9515,3,GZ,1,100,-1.984
1576765107.241308,57285.000,9532,3,GZ,1,100,-0.305
1576765107.279291,57317.000,9532,3,GZ,1,100,1.465
1576765107.317274,57349.000,9532,3,GZ,1,100,2.502
1576765107.357234,57382.667,9550,3,GZ,1,100,2.075
1576765107.397195,57416.333,9550,3,GZ,1,100,0.824
1576765107.437156,57450.000,9550,3,GZ,1,100,-0.580
1576765107.478304,57484.667,9568,3,GZ,1,100,-0.916
1576765107.519452,57519.333,9568,3,GZ,1,100,-0.885
1576765107.560600,57554.000,9568,3,GZ,1,100,-0.244
1576765107.601352,57588.333,9587,3,GZ,1,100,0.275
1576765107.642104,57622.667,9587,3,GZ,1,100,-0.275
1576765107.682856,57657.000,9587,3,GZ,1,100,-0.397
1576765107.722026,57690.000,9605,3,GZ,1,100,-0.275
1576765107.761195,57723.000,9605,3,GZ,1,100,0.122
1576765107.800365,57756.000,9605,3,GZ,1,100,0.427
1576765107.838348,57788.000,9623,3,GZ,1,100,0.580
1576765107.876330,57820.000,9623,3,GZ,1,100,0.275
1576765107.914313,57852.000,9623,3,GZ,1,100,-0.336
1576765107.958626,57889.333,9641,3,GZ,1,100,-0.214
1576765108.002939,57926.667,9641,3,GZ,1,100,-0.183
1576765108.047252,57964.000,9641,3,GZ,1,100,-0.183
1576765108.088202,57998.500,9658,2,GZ,1,100,-0.183
1576765108.129152,58033.000,9658,2,GZ,1,100,0.000
1576765108.170300,58067.667,9676,3,GZ,1,100,0.427
1576765108.211448,58102.333,9676,3,GZ,1,100,0.366
1576765108.252596,58137.000,9676,3,GZ,1,100,0.305
1576765108.291765,58170.000,9692,4,GZ,1,100,-0.183
1576765108.330935,58203.000,9692,4,GZ,1,100,-0.214
1576765108.370105,58236.000,9692,4,GZ,1,100,-0.183
1576765108.409274,58269.000,9692,4,GZ,1,100,-0.763
1576765108.447653,58301.333,9710,3,GZ,1,100,0.000
1576765108.486031,58333.667,9710,3,GZ,1,100,1.312
1576765108.524409,58366.000,9710,3,GZ,1,100,1.312
1576765108.564370,58399.667,9728,3,GZ,1,100,0.336
1576765108.604331,58433.333,9728,3,GZ,1,100,-0.305
1576765108.644292,58467.000,9728,3,GZ,1,100,-0.549
1576765108.685242,58501.500,9747,2,GZ,1,100,0.153
1576765108.726192,58536.000,9747,2,GZ,1,100,0.824
1576765108.771692,58574.333,9765,3,GZ,1,100,0.824
1576765108.817192,58612.667,9765,3,GZ,1,100,0.854
1576765108.862692,58651.000,9765,3,GZ,1,100,0.427
1576765108.902257,58684.333,9783,3,GZ,1,100,-0.122
1576765108.941822,58717.667,9783,3,GZ,1,100,-0.122
1576765108.981388,58751.000,9783,3,GZ,1,100,0.336
1576765109.018480,58782.250,9801,4,GZ,1,100,0.366
1576765109.055573,58813.500,9801,4,GZ,1,100,-0.031
1576765109.092665,58844.750,9801,4,GZ,1,100,-0.488
1576765109.129757,58876.000,9801,4,GZ,1,100,-0.153
1576765109.169520,58909.500,9819,2,GZ,1,100,0.092
1576765109.209283,58943.000,9819,2,GZ,1,100,0.122
1576765109.250827,58978.000,9836,3,GZ,1,100,-0.061
1576765109.292370,59013.000,9836,3,GZ,1,100,-0.458
1576765109.333914,59048.000,9836,3,GZ,1,100,-0.122
1576765109.375062,59082.667,9854,3,GZ,1,100,1.099
1576765109.416210,59117.333,9854,3,GZ,1,100,2.533
1576765109.457357,59152.000,9854,3,GZ,1,100,3.448
1576765109.497714,59186.000,9872,3,GZ,1,100,2.258
1576765109.538070,59220.000,9872,3,GZ,1,100,0.671
1576765109.578427,59254.000,9872,3,GZ,1,100,-0.549
1576765109.617992,59287.333,9889,3,GZ,1,100,-1.953
1576765109.657557,59320.667,9889,3,GZ,1,100,-1.007
1576765109.697123,59354.000,9889,3,GZ,1,100,1.160
1576765109.736688,59387.333,9907,3,GZ,1,100,1.740
1576765109.776253,59420.667,9907,3,GZ,1,100,1.221
1576765109.815819,59454.000,9907,3,GZ,1,100,0.214
1576765109.856571,59488.333,9925,3,GZ,1,100,-1.282
1576765109.897323,59522.667,9925,3,GZ,1,100,0.031
1576765109.938075,59557.000,9925,3,GZ,1,100,1.099
1576765109.978036,59590.667,9943,3,GZ,1,100,0.366
1576765110.017997,59624.333,9943,3,GZ,1,100,-0.702
1576765110.057958,59658.000,9943,3,GZ,1,100,0.000
1576765110.098314,59692.000,9961,3,GZ,1,100,1.648
1576765110.138671,59726.000,9961,3,GZ,1,100,1.862
1576765110.179028,59760.000,9961,3,GZ,1,100,0.000
1576765110.220967,59795.333,9979,3,GZ,1,100,-2.777
1576765110.262906,59830.667,9979,3,GZ,1,100,-3.815
1576765110.304845,59866.000,9979,3,GZ,1,100,-1.160
