EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1576765094.433644,46494.667,7635,3,MX,1,100,-70
1576765094.473209,46528.000,7635,3,MX,1,100,-71
1576765094.514752,46563.000,7652,3,MX,1,100,-72
1576765094.556296,46598.000,7652,3,MX,1,100,-70
1576765094.597839,46633.000,7652,3,MX,1,100,-71
1576765094.638592,46667.333,7671,3,MX,1,100,-71
1576765094.679344,46701.667,7671,3,MX,1,100,-72
1576765094.720096,46736.000,7671,3,MX,1,100,-69
1576765094.762233,46771.500,7687,2,MX,1,100,-71
1576765094.804370,46807.000,7687,2,MX,1,100,-70
1576765094.843539,46840.000,7705,4,MX,1,100,-70
1576765094.882709,46873.000,7705,4,MX,1,100,-70
1576765094.921879,46906.000,7705,4,MX,1,100,-70
1576765094.961048,46939.000,7705,4,MX,1,100,-71
1576765094.999822,46971.667,7723,3,MX,1,100,-70
1576765095.038596,47004.333,7723,3,MX,1,100,-70
1576765095.077370,47037.000,7723,3,MX,1,100,-70
1576765095.117727,47071.000,7741,3,MX,1,100,-70
1576765095.158083,47105.000,7741,3,MX,1,100,-70
1576765095.198440,47139.000,7741,3,MX,1,100,-70
1576765095.239588,47173.667,7759,3,MX,1,100,-69
1576765095.280735,47208.333,7759,3,MX,1,100,-70
1576765095.321883,47243.000,7759,3,MX,1,100,-70
1576765095.362636,47277.333,7777,3,MX,1,100,-71
1576765095.403388,47311.667,7777,3,MX,1,100,-71
1576765095.444140,47346.000,7777,3,MX,1,100,-71
1576765095.480936,47377.000,7795,3,MX,1,100,-70
1576765095.517731,47408.000,7795,3,MX,1,100,-70
1576765095.554527,47439.000,7795,3,MX,1,100,-70
1576765095.593697,47472.000,7813,3,MX,1,100,-69
1576765095.632866,47505.000,7813,3,MX,1,100,-72
1576765095.672036,47538.000,7813,3,MX,1,100,-70
1576765095.715558,47574.667,7832,3,MX,1,100,-71
1576765095.759079,47611.333,7832,3,MX,1,100,-70
1576765095.802601,47648.000,7832,3,MX,1,100,-71
1576765095.844145,47683.000,7849,2,MX,1,100,-71
1576765095.885688,47718.000,7849,2,MX,1,100,-70
1576765095.926045,47752.000,7867,3,MX,1,100,-71
1576765095.966401,47786.000,7867,3,MX,1,100,-71
1576765096.006758,47820.000,7867,3,MX,1,100,-70
1576765096.045927,47853.000,7885,4,MX,1,100,-70
1576765096.085097,47886.000,7885,4,MX,1,100,-71
1576765096.124266,47919.000,7885,4,MX,1,100,-71
1576765096.163436,47952.000,7885,4,MX,1,100,-70
1576765096.202606,47985.000,7901,3,MX,1,100,-70
1576765096.241775,48018.000,7901,3,MX,1,100,-70
1576765096.280945,48051.000,7901,3,MX,1,100,-72
1576765096.320510,48084.333,7919,3,MX,1,100,-72
1576765096.360075,48117.667,7919,3,MX,1,100,-71
1576765096.399641,48151.000,7919,3,MX,1,100,-71
1576765096.441777,48186.500,7937,2,MX,1,100,-72
1576765096.483915,48222.000,7937,2,MX,1,100,-72
1576765096.528228,48259.333,7955,3,MX,1,100,-70
1576765096.572541,48296.667,7955,3,MX,1,100,-71
1576765096.616854,48334.000,7955,3,MX,1,100,-70
1576765096.656419,48367.333,7974,3,MX,1,100,-71
1576765096.695984,48400.667,7974,3,MX,1,100,-73
1576765096.735549,48434.000,7974,3,MX,1,100,-70
1576765096.773136,48465.667,7992,3,MX,1,100,-72
1576765096.810723,48497.333,7992,3,MX,1,100,-70
1576765096.848310,48529.000,7992,3,MX,1,100,-73
1576765096.887876,48562.333,8010,3,MX,1,100,-71
1576765096.927441,48595.667,8010,3,MX,1,100,-71
1576765096.967006,48629.000,8010,3,MX,1,100,-72
1576765097.007363,48663.000,8028,3,MX,1,100,-72
1576765097.047719,48697.000,8028,3,MX,1,100,-72
1576765097.088076,48731.000,8028,3,MX,1,100,-72
1576765097.129224,48765.667,8045,3,MX,1,100,-72
1576765097.170372,48800.333,8045,3,MX,1,100,-73
1576765097.211519,48835.000,8045,3,MX,1,100,-72
1576765097.252271,48869.333,8063,3,MX,1,100,-73
1576765097.293024,48903.667,8063,3,MX,1,100,-72
1576765097.333776,48938.000,8063,3,MX,1,100,-72
1576765097.375319,48973.000,8079,3,MX,1,100,-70
1576765097.416863,49008.000,8079,3,MX,1,100,-69
1576765097.458406,49043.000,8079,3,MX,1,100,-69
1576765097.498367,49076.667,8097,3,MX,1,100,-69
1576765097.538328,49110.333,8097,3,MX,1,100,-70
1576765097.578289,49144.000,8097,3,MX,1,100,-72
1576765097.619041,49178.333,8116,3,MX,1,100,-72
1576765097.659794,49212.667,8116,3,MX,1,100,-72
1576765097.700546,49247.000,8116,3,MX,1,100,-72
1576765097.741693,49281.667,8134,3,MX,1,100,-71
1576765097.782841,49316.333,8134,3,MX,1,100,-70
1576765097.823989,49351.000,8134,3,MX,1,100,-69
1576765097.864742,49385.333,8152,3,MX,1,100,-70
1576765097.905494,49419.667,8152,3,MX,1,100,-71
1576765097.946246,49454.000,8152,3,MX,1,100,-71
1576765097.983437,49485.333,8170,3,MX,1,100,-73
1576765098.020628,49516.667,8170,3,MX,1,100,-73
1576765098.057820,49548.000,8170,3,MX,1,100,-73
1576765098.097385,49581.333,8188,3,MX,1,100,-71
1576765098.136950,49614.667,8188,3,MX,1,100,-72
1576765098.176516,49648.000,8188,3,MX,1,100,-73
1576765098.219483,49684.200,8209,5,MX,1,100,-71
1576765098.262451,49720.400,8209,5,MX,1,100,-73
1576765098.305419,49756.600,8209,5,MX,1,100,-72
1576765098.348387,49792.800,8209,5,MX,1,100,-71
1576765098.391355,49829.000,8209,5,MX,1,100,-73
1576765098.432898,49864.000,8229,2,MX,1,100,-71
1576765098.474442,49899.000,8229,2,MX,1,100,-72
1576765098.513315,49931.750,8247,4,MX,1,100,-69
1576765098.552187,49964.500,8247,4,MX,1,100,-69
1576765098.591060,49997.250,8247,4,MX,1,100,-72
1576765098.629933,50030.000,8247,4,MX,1,100,-71
1576765098.667520,50061.667,8266,3,MX,1,100,-72
1576765098.705107,50093.333,8266,3,MX,1,100,-71
1576765098.742694,50125.000,8266,3,MX,1,100,-72
1576765098.783842,50159.667,8284,3,MX,1,100,-71
1576765098.824990,50194.333,8284,3,MX,1,100,-71
1576765098.866138,50229.000,8284,3,MX,1,100,-70
1576765098.906890,50263.333,8302,3,MX,1,100,-70
1576765098.947642,50297.667,8302,3,MX,1,100,-69
1576765098.988394,50332.000,8302,3,MX,1,100,-69
1576765099.035279,50371.500,8319,2,MX,1,100,-68
1576765099.082164,50411.000,8319,2,MX,1,100,-67
1576765099.123312,50445.667,8337,3,MX,1,100,-67
1576765099.164460,50480.333,8337,3,MX,1,100,-67
1576765099.205607,50515.000,8337,3,MX,1,100,-68
1576765099.243195,50546.667,8353,3,MX,1,100,-67
1576765099.280782,50578.333,8353,3,MX,1,100,-67
1576765099.318368,50610.000,8353,3,MX,1,100,-67
1576765099.357142,50642.667,8371,3,MX,1,100,-67
1576765099.395916,50675.333,8371,3,MX,1,100,-67
1576765099.434690,50708.000,8371,3,MX,1,100,-68
1576765099.475838,50742.667,8389,3,MX,1,100,-67
1576765099.516986,50777.333,8389,3,MX,1,100,-68
1576765099.558134,50812.000,8389,3,MX,1,100,-69
1576765099.599282,50846.667,8408,3,MX,1,100,-69
1576765099.640429,50881.333,8408,3,MX,1,100,-68
1576765099.681577,50916.000,8408,3,MX,1,100,-68
1576765099.723516,50951.333,8426,3,MX,1,100,-67
1576765099.765456,50986.667,8426,3,MX,1,100,-68
1576765099.807395,51022.000,8426,3,MX,1,100,-68
1576765099.848543,51056.667,8444,3,MX,1,100,-68
1576765099.889691,51091.333,8444,3,MX,1,100,-69
1576765099.930838,51126.000,8444,3,MX,1,100,-67
1576765099.969217,51158.333,8462,3,MX,1,100,-69
1576765100.007595,51190.667,8462,3,MX,1,100,-68
1576765100.045973,51223.000,8462,3,MX,1,100,-67
1576765100.086330,51257.000,8480,3,MX,1,100,-69
1576765100.126686,51291.000,8480,3,MX,1,100,-69
1576765100.167043,51325.000,8480,3,MX,1,100,-67
1576765100.207004,51358.667,8497,3,MX,1,100,-68
1576765100.246965,51392.333,8497,3,MX,1,100,-68
1576765100.286926,51426.000,8497,3,MX,1,100,-67
1576765100.329260,51461.667,8515,3,MX,1,100,-67
1576765100.371595,51497.333,8515,3,MX,1,100,-68
1576765100.413930,51533.000,8515,3,MX,1,100,-67
1576765100.451517,51564.667,8531,3,MX,1,100,-69
1576765100.489104,51596.333,8531,3,MX,1,100,-68
1576765100.526691,51628.000,8531,3,MX,1,100,-69
1576765100.564278,51659.667,8549,3,MX,1,100,-67
1576765100.601865,51691.333,8549,3,MX,1,100,-69
1576765100.639452,51723.000,8549,3,MX,1,100,-68
1576765100.683369,51760.000,8568,3,MX,1,100,-68
1576765100.727287,51797.000,8568,3,MX,1,100,-68
1576765100.771204,51834.000,8568,3,MX,1,100,-67
1576765100.811956,51868.333,8586,3,MX,1,100,-67
1576765100.852709,51902.667,8586,3,MX,1,100,-70
1576765100.893461,51937.000,8586,3,MX,1,100,-67
1576765100.934609,51971.667,8604,3,MX,1,100,-69
1576765100.975756,52006.333,8604,3,MX,1,100,-69
1576765101.016904,52041.000,8604,3,MX,1,100,-69
1576765101.056074,52074.000,8622,3,MX,1,100,-69
1576765101.095243,52107.000,8622,3,MX,1,100,-67
1576765101.134413,52140.000,8622,3,MX,1,100,-68
1576765101.172396,52172.000,8640,3,MX,1,100,-68
1576765101.210378,52204.000,8640,3,MX,1,100,-68
1576765101.248361,52236.000,8640,3,MX,1,100,-69
1576765101.288322,52269.667,8658,3,MX,1,100,-69
1576765101.328283,52303.333,8658,3,MX,1,100,-68
1576765101.368244,52337.000,8658,3,MX,1,100,-68
1576765101.409392,52371.667,8675,3,MX,1,100,-68
1576765101.450539,52406.333,8675,3,MX,1,100,-69
1576765101.491687,52441.000,8675,3,MX,1,100,-67
1576765101.536792,52479.000,8693,3,MX,1,100,-69
1576765101.581896,52517.000,8693,3,MX,1,100,-68
1576765101.627000,52555.000,8693,3,MX,1,100,-69
1576765101.664587,52586.667,8712,3,MX,1,100,-69
1576765101.702174,52618.333,8712,3,MX,1,100,-69
1576765101.739761,52650.000,8712,3,MX,1,100,-68
1576765101.778535,52682.667,8728,3,MX,1,100,-69
1576765101.817309,52715.333,8728,3,MX,1,100,-69
1576765101.856083,52748.000,8728,3,MX,1,100,-67
1576765101.895648,52781.333,8746,3,MX,1,100,-70
1576765101.935214,52814.667,8746,3,MX,1,100,-69
1576765101.974779,52848.000,8746,3,MX,1,100,-69
1576765102.016322,52883.000,8764,3,MX,1,100,-69
1576765102.057866,52918.000,8764,3,MX,1,100,-68
1576765102.099409,52953.000,8764,3,MX,1,100,-70
1576765102.140557,52987.667,8782,3,MX,1,100,-69
1576765102.181705,53022.333,8782,3,MX,1,100,-69
1576765102.222853,53057.000,8782,3,MX,1,100,-69
1576765102.261627,53089.667,8800,3,MX,1,100,-69
1576765102.300401,53122.333,8800,3,MX,1,100,-69
1576765102.339175,53155.000,8800,3,MX,1,100,-69
1576765102.380718,53190.000,8818,3,MX,1,100,-70
1576765102.422262,53225.000,8818,3,MX,1,100,-70
1576765102.463805,53260.000,8818,3,MX,1,100,-68
1576765102.502183,53292.333,8836,3,MX,1,100,-68
1576765102.540562,53324.667,8836,3,MX,1,100,-69
1576765102.578940,53357.000,8836,3,MX,1,100,-68
1576765102.620088,53391.667,8855,3,MX,1,100,-69
1576765102.661236,53426.333,8855,3,MX,1,100,-69
1576765102.702384,53461.000,8855,3,MX,1,100,-69
1576765102.743927,53496.000,8872,2,MX,1,100,-69
1576765102.785471,53531.000,8872,2,MX,1,100,-69
1576765102.827014,53566.000,8890,3,MX,1,100,-69
1576765102.868558,53601.000,8890,3,MX,1,100,-70
1576765102.910101,53636.000,8890,3,MX,1,100,-69
1576765102.948380,53668.250,8906,4,MX,1,100,-69
1576765102.986660,53700.500,8906,4,MX,1,100,-69
1576765103.024939,53732.750,8906,4,MX,1,100,-70
1576765103.063219,53765.000,8906,4,MX,1,100,-69
1576765103.101201,53797.000,8924,3,MX,1,100,-69
1576765103.139184,53829.000,8924,3,MX,1,100,-69
1576765103.177166,53861.000,8924,3,MX,1,100,-69
1576765103.218710,53896.000,8942,2,MX,1,100,-68
1576765103.260254,53931.000,8942,2,MX,1,100,-68
1576765103.304567,53968.333,8960,3,MX,1,100,-70
1576765103.348880,54005.667,8960,3,MX,1,100,-70
1576765103.393193,54043.000,8960,3,MX,1,100,-69
1576765103.434736,54078.000,8978,3,MX,1,100,-69
1576765103.476280,54113.000,8978,3,MX,1,100,-69
1576765103.517823,54148.000,8978,3,MX,1,100,-69
1576765103.556201,54180.333,8996,3,MX,1,100,-69
1576765103.594580,54212.667,8996,3,MX,1,100,-67
1576765103.632958,54245.000,8996,3,MX,1,100,-69
1576765103.671336,54277.333,9015,3,MX,1,100,-69
1576765103.709715,54309.667,9015,3,MX,1,100,-69
1576765103.748093,54342.000,9015,3,MX,1,100,-67
1576765103.787658,54375.333,9033,3,MX,1,100,-68
1576765103.827224,54408.667,9033,3,MX,1,100,-68
1576765103.866789,54442.000,9033,3,MX,1,100,-69
1576765103.908332,54477.000,9050,3,MX,1,100,-69
1576765103.949876,54512.000,9050,3,MX,1,100,-70
1576765103.991419,54547.000,9050,3,MX,1,100,-70
1576765104.036524,54585.000,9068,3,MX,1,100,-68
1576765104.081628,54623.000,9068,3,MX,1,100,-69
1576765104.126732,54661.000,9068,3,MX,1,100,-69
1576765104.165111,54693.333,9084,3,MX,1,100,-68
1576765104.203489,54725.667,9084,3,MX,1,100,-68
1576765104.241867,54758.000,9084,3,MX,1,100,-69
1576765104.280562,54790.600,9105,5,MX,1,100,-69
1576765104.319257,54823.200,9105,5,MX,1,100,-70
1576765104.357952,54855.800,9105,5,MX,1,100,-69
1576765104.396646,54888.400,9105,5,MX,1,100,-69
1576765104.435341,54921.000,9105,5,MX,1,100,-69
1576765104.476885,54956.000,9125,3,MX,1,100,-69
1576765104.518428,54991.000,9125,3,MX,1,100,-69
1576765104.559972,55026.000,9125,3,MX,1,100,-69
1576765104.600724,55060.333,9143,3,MX,1,100,-69
1576765104.641476,55094.667,9143,3,MX,1,100,-68
1576765104.682228,55129.000,9143,3,MX,1,100,-69
1576765104.723376,55163.667,9161,3,MX,1,100,-68
1576765104.764524,55198.333,9161,3,MX,1,100,-69
1576765104.805672,55233.000,9161,3,MX,1,100,-68
1576765104.846820,55267.667,9177,3,MX,1,100,-68
1576765104.887968,55302.333,9177,3,MX,1,100,-68
1576765104.929116,55337.000,9177,3,MX,1,100,-69
1576765104.968681,55370.333,9195,3,MX,1,100,-69
1576765105.008246,55403.667,9195,3,MX,1,100,-69
1576765105.047811,55437.000,9195,3,MX,1,100,-69
1576765105.088563,55471.333,9213,3,MX,1,100,-68
1576765105.129316,55505.667,9213,3,MX,1,100,-67
1576765105.170068,55540.000,9213,3,MX,1,100,-70
1576765105.211611,55575.000,9231,2,MX,1,100,-69
1576765105.253155,55610.000,9231,2,MX,1,100,-69
1576765105.293907,55644.333,9249,3,MX,1,100,-68
1576765105.334659,55678.667,9249,3,MX,1,100,-69
1576765105.375412,55713.000,9249,3,MX,1,100,-69
1576765105.413097,55744.750,9267,4,MX,1,100,-68
1576765105.450783,55776.500,9267,4,MX,1,100,-68
1576765105.488469,55808.250,9267,4,MX,1,100,-68
1576765105.526155,55840.000,9267,4,MX,1,100,-69
1576765105.565720,55873.333,9285,3,MX,1,100,-68
1576765105.605285,55906.667,9285,3,MX,1,100,-68
1576765105.644851,55940.000,9285,3,MX,1,100,-69
1576765105.690549,55978.500,9304,2,MX,1,100,-69
1576765105.736246,56017.000,9304,2,MX,1,100,-69
1576765105.775119,56049.750,9321,4,MX,1,100,-68
1576765105.813992,56082.500,9321,4,MX,1,100,-69
1576765105.852865,56115.250,9321,4,MX,1,100,-68
1576765105.891738,56148.000,9321,4,MX,1,100,-67
1576765105.931501,56181.500,9339,2,MX,1,100,-69
1576765105.971264,56215.000,9339,2,MX,1,100,-68
1576765106.013994,56251.000,9355,3,MX,1,100,-69
1576765106.056725,56287.000,9355,3,MX,1,100,-69
1576765106.099455,56323.000,9355,3,MX,1,100,-69
1576765106.139812,56357.000,9373,3,MX,1,100,-70
1576765106.180168,56391.000,9373,3,MX,1,100,-67
1576765106.220525,56425.000,9373,3,MX,1,100,-69
1576765106.265234,56462.667,9391,3,MX,1,100,-68
1576765106.309942,56500.333,9391,3,MX,1,100,-69
1576765106.354651,56538.000,9391,3,MX,1,100,-70
1576765106.396195,56573.000,9409,3,MX,1,100,-69
1576765106.437738,56608.000,9409,3,MX,1,100,-68
1576765106.479282,56643.000,9409,3,MX,1,100,-68
1576765106.516869,56674.667,9427,3,MX,1,100,-70
1576765106.554456,56706.333,9427,3,MX,1,100,-69
1576765106.592043,56738.000,9427,3,MX,1,100,-69
1576765106.630816,56770.667,9446,3,MX,1,100,-69
1576765106.669590,56803.333,9446,3,MX,1,100,-70
1576765106.708364,56836.000,9446,3,MX,1,100,-69
1576765106.749117,56870.333,9464,3,MX,1,100,-68
1576765106.789869,56904.667,9464,3,MX,1,100,-70
1576765106.830621,56939.000,9464,3,MX,1,100,-69
1576765106.871769,56973.667,9481,3,MX,1,100,-69
1576765106.912917,57008.333,9481,3,MX,1,100,-69
1576765106.954065,57043.000,9481,3,MX,1,100,-68
1576765106.996004,57078.333,9499,3,MX,1,100,-68
1576765107.037943,57113.667,9499,3,MX,1,100,-69
1576765107.079882,57149.000,9499,3,MX,1,100,-69
1576765107.121030,57183.667,9516,3,MX,1,100,-69
1576765107.162178,57218.333,9516,3,MX,1,100,-69
1576765107.203326,57253.000,9516,3,MX,1,100,-69
1576765107.241308,57285.000,9533,3,MX,1,100,-68
1576765107.279291,57317.000,9533,3,MX,1,100,-69
1576765107.317274,57349.000,9533,3,MX,1,100,-70
1576765107.357234,57382.667,9551,3,MX,1,100,-69
1576765107.397195,57416.333,9551,3,MX,1,100,-68
1576765107.437156,57450.000,9551,3,MX,1,100,-68
1576765107.478304,57484.667,9569,3,MX,1,100,-68
1576765107.519452,57519.333,9569,3,MX,1,100,-69
1576765107.560600,57554.000,9569,3,MX,1,100,-69
1576765107.601352,57588.333,9588,3,MX,1,100,-69
1576765107.642104,57622.667,9588,3,MX,1,100,-68
1576765107.682856,57657.000,9588,3,MX,1,100,-67
1576765107.722026,57690.000,9606,3,MX,1,100,-69
1576765107.761195,57723.000,9606,3,MX,1,100,-67
1576765107.800365,57756.000,9606,3,MX,1,100,-68
1576765107.838348,57788.000,9624,3,MX,1,100,-68
1576765107.876330,57820.000,9624,3,MX,1,100,-69
1576765107.914313,57852.000,9624,3,MX,1,100,-69
1576765107.958626,57889.333,9642,3,MX,1,100,-68
1576765108.002939,57926.667,9642,3,MX,1,100,-69
1576765108.047252,57964.000,9642,3,MX,1,100,-69
1576765108.088202,57998.500,9659,2,MX,1,100,-69
1576765108.129152,58033.000,9659,2,MX,1,100,-69
1576765108.170102,58067.500,9677,4,MX,1,100,-69
1576765108.211052,58102.000,9677,4,MX,1,100,-68
1576765108.252002,58136.500,9677,4,MX,1,100,-69
1576765108.292952,58171.000,9677,4,MX,1,100,-69
1576765108.331726,58203.667,9693,3,MX,1,100,-69
1576765108.370500,58236.333,9693,3,MX,1,100,-69
1576765108.409274,58269.000,9693,3,MX,1,100,-67
1576765108.447653,58301.333,9711,3,MX,1,100,-68
1576765108.486031,58333.667,9711,3,MX,1,100,-69
1576765108.524409,58366.000,9711,3,MX,1,100,-69
1576765108.564370,58399.667,9729,3,MX,1,100,-67
1576765108.604331,58433.333,9729,3,MX,1,100,-68
1576765108.644292,58467.000,9729,3,MX,1,100,-69
1576765108.685835,58502.000,9748,3,MX,1,100,-67
1576765108.727379,58537.000,9748,3,MX,1,100,-69
1576765108.768922,58572.000,9748,3,MX,1,100,-68
1576765108.815807,58611.500,9766,2,MX,1,100,-68
1576765108.862692,58651.000,9766,2,MX,1,100,-69
1576765108.902257,58684.333,9784,3,MX,1,100,-69
1576765108.941822,58717.667,9784,3,MX,1,100,-67
1576765108.981388,58751.000,9784,3,MX,1,100,-69
1576765109.018480,58782.250,9802,4,MX,1,100,-69
1576765109.055573,58813.500,9802,4,MX,1,100,-70
1576765109.092665,58844.750,9802,4,MX,1,100,-70
1576765109.129757,58876.000,9802,4,MX,1,100,-69
1576765109.169520,58909.500,9820,2,MX,1,100,-70
1576765109.209283,58943.000,9820,2,MX,1,100,-67
1576765109.250827,58978.000,9837,3,MX,1,100,-69
1576765109.292370,59013.000,9837,3,MX,1,100,-69
1576765109.333914,59048.000,9837,3,MX,1,100,-69
1576765109.375062,59082.667,9855,3,MX,1,100,-70
1576765109.416210,59117.333,9855,3,MX,1,100,-69
1576765109.457357,59152.000,9855,3,MX,1,100,-68
1576765109.497714,59186.000,9873,3,MX,1,100,-69
1576765109.538070,59220.000,9873,3,MX,1,100,-69
1576765109.578427,59254.000,9873,3,MX,1,100,-70
1576765109.617992,59287.333,9890,3,MX,1,100,-67
1576765109.657557,59320.667,9890,3,MX,1,100,-69
1576765109.697123,59354.000,9890,3,MX,1,100,-68
1576765109.736688,59387.333,9908,3,MX,1,100,-68
1576765109.776253,59420.667,9908,3,MX,1,100,-70
1576765109.815819,59454.000,9908,3,MX,1,100,-68
1576765109.856571,59488.333,9926,3,MX,1,100,-68
1576765109.897323,59522.667,9926,3,MX,1,100,-68
1576765109.938075,59557.000,9926,3,MX,1,100,-68
1576765109.978036,59590.667,9944,3,MX,1,100,-69
1576765110.017997,59624.333,9944,3,MX,1,100,-69
1576765110.057958,59658.000,9944,3,MX,1,100,-68
1576765110.098314,59692.000,9962,3,MX,1,100,-69
1576765110.138671,59726.000,9962,3,MX,1,100,-69
1576765110.179028,59760.000,9962,3,MX,1,100,-68
1576765110.220967,59795.333,9980,3,MX,1,100,-68
1576765110.262906,59830.667,9980,3,MX,1,100,-69
1576765110.304845,59866.000,9980,3,MX,1,100,-68
1576765110.345201,59900.000,10001,5,MX,1,100,-69
1576765110.385558,59934.000,10001,5,MX,1,100,-69
1576765110.425915,59968.000,10001,5,MX,1,100,-69
1576765110.466271,60002.000,10001,5,MX,1,100,-69
1576765110.506628,60036.000,10001,5,MX,1,100,-69
1576765110.548171,60071.000,10021,3,MX,1,100,-69
1576765110.589715,60106.000,10021,3,MX,1,100,-69
1576765110.631258,60141.000,10021,3,MX,1,100,-70
1576765110.668845,60172.667,10040,3,MX,1,100,-69
1576765110.706432,60204.333,10040,3,MX,1,100,-69
1576765110.744019,60236.000,10040,3,MX,1,100,-69
1576765110.783584,60269.333,10058,3,MX,1,100,-69
1576765110.823150,60302.667,10058,3,MX,1,100,-69
1576765110.862715,60336.000,10058,3,MX,1,100,-68
1576765110.902676,60369.667,10076,3,MX,1,100,-69
1576765110.942637,60403.333,10076,3,MX,1,100,-68
1576765110.982598,60437.000,10076,3,MX,1,100,-68
1576765111.024141,60472.000,10094,2,MX,1,100,-68
1576765111.065685,60507.000,10094,2,MX,1,100,-69
1576765111.110393,60544.667,10111,3,MX,1,100,-69
1576765111.155102,60582.333,10111,3,MX,1,100,-68
1576765111.199811,60620.000,10111,3,MX,1,100,-70
1576765111.238090,60652.250,10129,4,MX,1,100,-68
1576765111.276370,60684.500,10129,4,MX,1,100,-68
1576765111.314649,60716.750,10129,4,MX,1,100,-68
1576765111.352928,60749.000,10129,4,MX,1,100,-68
1576765111.390515,60780.667,10147,3,MX,1,100,-68
1576765111.428102,60812.333,10147,3,MX,1,100,-69
1576765111.465689,60844.000,10147,3,MX,1,100,-69
1576765111.506046,60878.000,10164,3,MX,1,100,-68
1576765111.546402,60912.000,10164,3,MX,1,100,-69
1576765111.586759,60946.000,10164,3,MX,1,100,-69
1576765111.627511,60980.333,10182,3,MX,1,100,-68
1576765111.668263,61014.667,10182,3,MX,1,100,-68
1576765111.709015,61049.000,10182,3,MX,1,100,-68
1576765111.750559,61084.000,10200,2,MX,1,100,-69
1576765111.792102,61119.000,10200,2,MX,1,100,-67
1576765111.835228,61155.333,10218,3,MX,1,100,-68
1576765111.878355,61191.667,10218,3,MX,1,100,-68
