EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1576765749.257797,32178.333,4958,3,GX,1,100,0.183
1576765749.295450,32210.000,4958,3,GX,1,100,-0.092
1576765749.334293,32242.667,4976,3,GX,1,100,0.031
1576765749.373136,32275.333,4976,3,GX,1,100,-0.641
1576765749.411978,32308.000,4976,3,GX,1,100,-0.153
1576765749.453298,32342.750,4997,4,GX,1,100,-0.275
1576765749.494618,32377.500,4997,4,GX,1,100,0.031
1576765749.535938,32412.250,4997,4,GX,1,100,0.641
1576765749.577258,32447.000,4997,4,GX,1,100,0.336
1576765749.618875,32482.000,5018,3,GX,1,100,0.854
1576765749.660492,32517.000,5018,3,GX,1,100,-0.092
1576765749.702109,32552.000,5018,3,GX,1,100,-0.214
1576765749.743726,32587.000,5036,3,GX,1,100,0.153
1576765749.785343,32622.000,5036,3,GX,1,100,0.366
1576765749.826960,32657.000,5036,3,GX,1,100,0.305
1576765749.872541,32695.333,5054,3,GX,1,100,0.702
1576765749.918122,32733.667,5054,3,GX,1,100,0.702
1576765749.963702,32772.000,5054,3,GX,1,100,0.397
1576765750.001752,32804.000,5071,3,GX,1,100,0.061
1576765750.039802,32836.000,5071,3,GX,1,100,-0.458
1576765750.077852,32868.000,5071,3,GX,1,100,-0.885
1576765750.116298,32900.333,5089,3,GX,1,100,-0.580
1576765750.154745,32932.667,5089,3,GX,1,100,-1.007
1576765750.193191,32965.000,5089,3,GX,1,100,-0.793
1576765750.232826,32998.333,5107,3,GX,1,100,-0.275
1576765750.272462,33031.667,5107,3,GX,1,100,-0.214
1576765750.312097,33065.000,5107,3,GX,1,100,-0.214
1576765750.352525,33099.000,5123,3,GX,1,100,0.427
1576765750.392953,33133.000,5123,3,GX,1,100,-0.092
1576765750.433381,33167.000,5123,3,GX,1,100,-0.092
1576765750.474998,33202.000,5141,3,GX,1,100,-0.244
1576765750.516616,33237.000,5141,3,GX,1,100,-0.153
1576765750.558233,33272.000,5141,3,GX,1,100,0.031
1576765750.597075,33304.667,5160,3,GX,1,100,-0.153
1576765750.635918,33337.333,5160,3,GX,1,100,-0.519
1576765750.674761,33370.000,5160,3,GX,1,100,-0.702
1576765750.716378,33405.000,5178,3,GX,1,100,-0.153
1576765750.757995,33440.000,5178,3,GX,1,100,-0.061
1576765750.799612,33475.000,5178,3,GX,1,100,-0.366
1576765750.839644,33508.667,5196,3,GX,1,100,-0.031
1576765750.879676,33542.333,5196,3,GX,1,100,0.000
1576765750.919707,33576.000,5196,3,GX,1,100,-0.397
1576765750.960532,33610.333,5214,3,GX,1,100,-0.244
1576765751.001356,33644.667,5214,3,GX,1,100,0.122
1576765751.042181,33679.000,5214,3,GX,1,100,-0.458
1576765751.083401,33713.667,5232,3,GX,1,100,0.732
1576765751.124622,33748.333,5232,3,GX,1,100,-0.275
1576765751.165843,33783.000,5232,3,GX,1,100,-0.275
1576765751.205478,33816.333,5249,3,GX,1,100,-0.458
1576765751.245114,33849.667,5249,3,GX,1,100,-0.549
1576765751.284749,33883.000,5249,3,GX,1,100,-0.183
1576765751.322402,33914.667,5267,3,GX,1,100,-0.153
1576765751.360056,33946.333,5267,3,GX,1,100,-0.641
1576765751.397710,33978.000,5267,3,GX,1,100,-0.610
1576765751.437345,34011.333,5285,3,GX,1,100,0.366
1576765751.476980,34044.667,5285,3,GX,1,100,-0.183
1576765751.516616,34078.000,5285,3,GX,1,100,0.122
1576765751.561800,34116.000,5301,3,GX,1,100,-0.488
1576765751.606984,34154.000,5301,3,GX,1,100,-0.977
1576765751.652169,34192.000,5301,3,GX,1,100,-0.427
1576765751.692993,34226.333,5320,3,GX,1,100,-0.183
1576765751.733818,34260.667,5320,3,GX,1,100,-0.183
1576765751.774642,34295.000,5320,3,GX,1,100,-0.214
1576765751.814277,34328.333,5338,3,GX,1,100,-1.068
1576765751.853913,34361.667,5338,3,GX,1,100,-0.580
1576765751.893548,34395.000,5338,3,GX,1,100,-0.183
1576765751.931201,34426.667,5356,3,GX,1,100,-0.061
1576765751.968855,34458.333,5356,3,GX,1,100,-0.183
1576765752.006509,34490.000,5356,3,GX,1,100,-0.305
1576765752.045748,34523.000,5374,3,GX,1,100,0.183
1576765752.084987,34556.000,5374,3,GX,1,100,1.373
1576765752.124226,34589.000,5374,3,GX,1,100,0.732
1576765752.165843,34624.000,5392,3,GX,1,100,-0.885
1576765752.207460,34659.000,5392,3,GX,1,100,0.244
1576765752.249077,34694.000,5392,3,GX,1,100,0.183
1576765752.289901,34728.333,5410,3,GX,1,100,-0.854
1576765752.330726,34762.667,5410,3,GX,1,100,-0.519
1576765752.371550,34797.000,5410,3,GX,1,100,-0.580
1576765752.419113,34837.000,5427,2,GX,1,100,-0.671
1576765752.466675,34877.000,5427,2,GX,1,100,-0.580
1576765752.505617,34909.750,5445,4,GX,1,100,-0.641
1576765752.544559,34942.500,5445,4,GX,1,100,-0.519
1576765752.583500,34975.250,5445,4,GX,1,100,-0.366
1576765752.622442,35008.000,5445,4,GX,1,100,-0.275
1576765752.667627,35046.000,5462,2,GX,1,100,-0.427
1576765752.712811,35084.000,5462,2,GX,1,100,0.092
1576765752.750861,35116.000,5480,3,GX,1,100,-0.671
1576765752.788911,35148.000,5480,3,GX,1,100,-0.336
1576765752.826961,35180.000,5480,3,GX,1,100,-0.549
1576765752.865803,35212.667,5498,3,GX,1,100,-0.153
1576765752.904646,35245.333,5498,3,GX,1,100,-0.305
1576765752.943489,35278.000,5498,3,GX,1,100,-0.763
1576765752.985502,35313.333,5516,3,GX,1,100,-0.702
1576765753.027516,35348.667,5516,3,GX,1,100,-0.549
1576765753.069529,35384.000,5516,3,GX,1,100,-0.183
1576765753.109164,35417.333,5534,3,GX,1,100,-0.305
1576765753.148800,35450.667,5534,3,GX,1,100,0.305
1576765753.188435,35484.000,5534,3,GX,1,100,0.031
1576765753.229259,35518.333,5552,3,GX,1,100,-0.244
1576765753.270084,35552.667,5552,3,GX,1,100,-0.397
1576765753.310908,35587.000,5552,3,GX,1,100,-0.763
1576765753.352129,35621.667,5570,3,GX,1,100,-0.458
1576765753.393350,35656.333,5570,3,GX,1,100,-0.732
1576765753.434571,35691.000,5570,3,GX,1,100,-0.122
1576765753.475395,35725.333,5587,3,GX,1,100,-0.305
1576765753.516220,35759.667,5587,3,GX,1,100,-0.122
1576765753.557044,35794.000,5587,3,GX,1,100,1.404
1576765753.595490,35826.333,5606,3,GX,1,100,4.242
1576765753.633937,35858.667,5606,3,GX,1,100,2.502
1576765753.672383,35891.000,5606,3,GX,1,100,-1.007
1576765753.710433,35923.000,5624,3,GX,1,100,0.244
1576765753.748483,35955.000,5624,3,GX,1,100,-0.854
1576765753.786533,35987.000,5624,3,GX,1,100,-0.763
1576765753.831321,36024.667,5642,3,GX,1,100,-0.244
1576765753.876109,36062.333,5642,3,GX,1,100,-0.458
1576765753.920897,36100.000,5642,3,GX,1,100,-0.671
1576765753.962117,36134.667,5658,3,GX,1,100,-0.092
1576765754.003338,36169.333,5658,3,GX,1,100,0.000
1576765754.044559,36204.000,5658,3,GX,1,100,-0.580
1576765754.086176,36239.000,5676,3,GX,1,100,-0.549
1576765754.127793,36274.000,5676,3,GX,1,100,-1.099
1576765754.169410,36309.000,5676,3,GX,1,100,-1.129
1576765754.206667,36340.333,5694,3,GX,1,100,-0.519
1576765754.243925,36371.667,5694,3,GX,1,100,-0.183
1576765754.281182,36403.000,5694,3,GX,1,100,-0.427
1576765754.320025,36435.667,5712,3,GX,1,100,-0.153
1576765754.358867,36468.333,5712,3,GX,1,100,-0.244
1576765754.397710,36501.000,5712,3,GX,1,100,-0.488
1576765754.437742,36534.667,5730,3,GX,1,100,-0.519
1576765754.477773,36568.333,5730,3,GX,1,100,-0.549
1576765754.517805,36602.000,5730,3,GX,1,100,-0.458
1576765754.558630,36636.333,5748,3,GX,1,100,0.488
1576765754.599454,36670.667,5748,3,GX,1,100,-0.275
1576765754.640278,36705.000,5748,3,GX,1,100,-0.397
1576765754.686255,36743.667,5766,3,GX,1,100,-1.007
1576765754.732232,36782.333,5766,3,GX,1,100,-0.397
1576765754.778209,36821.000,5766,3,GX,1,100,-0.580
1576765754.815070,36852.000,5784,3,GX,1,100,-0.244
1576765754.851931,36883.000,5784,3,GX,1,100,-0.916
1576765754.888792,36914.000,5784,3,GX,1,100,-0.763
1576765754.927238,36946.333,5802,3,GX,1,100,-0.336
1576765754.965685,36978.667,5802,3,GX,1,100,-0.122
1576765755.004131,37011.000,5802,3,GX,1,100,0.824
1576765755.045352,37045.667,5820,3,GX,1,100,1.526
1576765755.086572,37080.333,5820,3,GX,1,100,2.228
1576765755.127793,37115.000,5820,3,GX,1,100,-0.366
1576765755.169410,37150.000,5836,3,GX,1,100,-0.916
1576765755.211027,37185.000,5836,3,GX,1,100,-0.061
1576765755.252645,37220.000,5836,3,GX,1,100,-0.641
1576765755.294262,37255.000,5854,3,GX,1,100,-0.183
1576765755.335879,37290.000,5854,3,GX,1,100,-0.153
1576765755.377496,37325.000,5854,3,GX,1,100,0.336
1576765755.419113,37360.000,5872,3,GX,1,100,1.190
1576765755.460730,37395.000,5872,3,GX,1,100,3.265
1576765755.502347,37430.000,5872,3,GX,1,100,1.709
1576765755.541348,37462.800,5893,5,GX,1,100,-0.458
1576765755.580350,37495.600,5893,5,GX,1,100,0.153
1576765755.619351,37528.400,5893,5,GX,1,100,-0.397
1576765755.658352,37561.200,5893,5,GX,1,100,-0.092
1576765755.697353,37594.000,5893,5,GX,1,100,-0.092
1576765755.737187,37627.500,5914,2,GX,1,100,0.824
1576765755.777020,37661.000,5914,2,GX,1,100,3.510
1576765755.818241,37695.667,5930,3,GX,1,100,2.167
1576765755.859462,37730.333,5930,3,GX,1,100,-0.458
1576765755.900683,37765.000,5930,3,GX,1,100,-0.336
1576765755.942300,37800.000,5948,3,GX,1,100,-0.488
1576765755.983917,37835.000,5948,3,GX,1,100,-0.702
1576765756.025534,37870.000,5948,3,GX,1,100,-0.519
