EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1576765741.246302,25440.667,3765,3,PI,1,100,156951
1576765741.284748,25473.000,3765,3,PI,1,100,156709
1576765741.324780,25506.667,3783,3,PI,1,100,156581
1576765741.364811,25540.333,3783,3,PI,1,100,156505
1576765741.404843,25574.000,3783,3,PI,1,100,156483
1576765741.446460,25609.000,3800,3,PI,1,100,156518
1576765741.488077,25644.000,3800,3,PI,1,100,156506
1576765741.529695,25679.000,3800,3,PI,1,100,156487
1576765741.570915,25713.667,3818,3,PI,1,100,156434
1576765741.612136,25748.333,3818,3,PI,1,100,156400
1576765741.653357,25783.000,3818,3,PI,1,100,156425
1576765741.691010,25814.667,3835,3,PI,1,100,156441
1576765741.728664,25846.333,3835,3,PI,1,100,156505
1576765741.766318,25878.000,3835,3,PI,1,100,156533
1576765741.804764,25910.333,3853,3,PI,1,100,156530
1576765741.843210,25942.667,3853,3,PI,1,100,156587
1576765741.881656,25975.000,3853,3,PI,1,100,156671
1576765741.921688,26008.667,3871,3,PI,1,100,156725
1576765741.961720,26042.333,3871,3,PI,1,100,156774
1576765742.001752,26076.000,3871,3,PI,1,100,156876
1576765742.043369,26111.000,3889,3,PI,1,100,156967
1576765742.084986,26146.000,3889,3,PI,1,100,157000
1576765742.126603,26181.000,3889,3,PI,1,100,156973
1576765742.167824,26215.667,3907,3,PI,1,100,156716
1576765742.209044,26250.333,3907,3,PI,1,100,156389
1576765742.250265,26285.000,3907,3,PI,1,100,156264
1576765742.289504,26318.000,3925,3,PI,1,100,156180
1576765742.328743,26351.000,3925,3,PI,1,100,156118
1576765742.367982,26384.000,3925,3,PI,1,100,156147
1576765742.405636,26415.667,3943,3,PI,1,100,156189
1576765742.443290,26447.333,3943,3,PI,1,100,156174
1576765742.480943,26479.000,3943,3,PI,1,100,156120
1576765742.520578,26512.333,3961,3,PI,1,100,156047
1576765742.560214,26545.667,3961,3,PI,1,100,156047
1576765742.599849,26579.000,3961,3,PI,1,100,156043
1576765742.641070,26613.667,3980,3,PI,1,100,156094
1576765742.682291,26648.333,3980,3,PI,1,100,156185
1576765742.723511,26683.000,3980,3,PI,1,100,156327
1576765742.764336,26717.333,3997,3,PI,1,100,156550
1576765742.805160,26751.667,3997,3,PI,1,100,156722
1576765742.845985,26786.000,3997,3,PI,1,100,156740
1576765742.886413,26820.000,4015,3,PI,1,100,156928
1576765742.926841,26854.000,4015,3,PI,1,100,157128
1576765742.967269,26888.000,4015,3,PI,1,100,157293
1576765743.004922,26919.667,4031,3,PI,1,100,157480
1576765743.042576,26951.333,4031,3,PI,1,100,157446
1576765743.080230,26983.000,4031,3,PI,1,100,157352
1576765743.119469,27016.000,4049,3,PI,1,100,157217
1576765743.158708,27049.000,4049,3,PI,1,100,157094
1576765743.197947,27082.000,4049,3,PI,1,100,157085
1576765743.239167,27116.667,4067,3,PI,1,100,157169
1576765743.280388,27151.333,4067,3,PI,1,100,157172
1576765743.321609,27186.000,4067,3,PI,1,100,157121
1576765743.363226,27221.000,4088,5,PI,1,100,157070
1576765743.404843,27256.000,4088,5,PI,1,100,157102
1576765743.446460,27291.000,4088,5,PI,1,100,157051
1576765743.488077,27326.000,4088,5,PI,1,100,157063
1576765743.529695,27361.000,4088,5,PI,1,100,157128
1576765743.566952,27392.333,4108,3,PI,1,100,157292
1576765743.604209,27423.667,4108,3,PI,1,100,157417
1576765743.641466,27455.000,4108,3,PI,1,100,157525
1576765743.681102,27488.333,4126,3,PI,1,100,157594
1576765743.720737,27521.667,4126,3,PI,1,100,157615
1576765743.760372,27555.000,4126,3,PI,1,100,157619
1576765743.801197,27589.333,4143,3,PI,1,100,157534
1576765743.842021,27623.667,4143,3,PI,1,100,157381
1576765743.882846,27658.000,4143,3,PI,1,100,157252
1576765743.924463,27693.000,4161,3,PI,1,100,157159
1576765743.966080,27728.000,4161,3,PI,1,100,157149
1576765744.007697,27763.000,4161,3,PI,1,100,157186
1576765744.049314,27798.000,4179,3,PI,1,100,157441
1576765744.090931,27833.000,4179,3,PI,1,100,156980
1576765744.132548,27868.000,4179,3,PI,1,100,157145
1576765744.170598,27900.000,4197,3,PI,1,100,157118
1576765744.208648,27932.000,4197,3,PI,1,100,157140
1576765744.246698,27964.000,4197,3,PI,1,100,157123
1576765744.285145,27996.333,4215,3,PI,1,100,157227
1576765744.323591,28028.667,4215,3,PI,1,100,157329
1576765744.362037,28061.000,4215,3,PI,1,100,157415
1576765744.402862,28095.333,4233,3,PI,1,100,157556
1576765744.443686,28129.667,4233,3,PI,1,100,157777
1576765744.484510,28164.000,4233,3,PI,1,100,157964
1576765744.526722,28199.500,4251,2,PI,1,100,158178
1576765744.568934,28235.000,4251,2,PI,1,100,158302
1576765744.613722,28272.667,4269,3,PI,1,100,158245
1576765744.658510,28310.333,4269,3,PI,1,100,158071
1576765744.703298,28348.000,4269,3,PI,1,100,158068
1576765744.742933,28381.333,4287,3,PI,1,100,158132
1576765744.782568,28414.667,4287,3,PI,1,100,158173
1576765744.822204,28448.000,4287,3,PI,1,100,158262
1576765744.859065,28479.000,4303,4,PI,1,100,158434
1576765744.895926,28510.000,4303,4,PI,1,100,158473
1576765744.932786,28541.000,4303,4,PI,1,100,158475
1576765744.969647,28572.000,4303,4,PI,1,100,158461
1576765745.010472,28606.333,4321,3,PI,1,100,158482
1576765745.051296,28640.667,4321,3,PI,1,100,158559
1576765745.092120,28675.000,4321,3,PI,1,100,158624
1576765745.132945,28709.333,4339,3,PI,1,100,158687
1576765745.173769,28743.667,4339,3,PI,1,100,158764
1576765745.214594,28778.000,4339,3,PI,1,100,158836
1576765745.255616,28812.500,4357,2,PI,1,100,158924
1576765745.296639,28847.000,4357,2,PI,1,100,158986
1576765745.337463,28881.333,4375,3,PI,1,100,159040
1576765745.378288,28915.667,4375,3,PI,1,100,158988
1576765745.419112,28950.000,4375,3,PI,1,100,158701
1576765745.456568,28981.500,4393,4,PI,1,100,158432
1576765745.494023,29013.000,4393,4,PI,1,100,158251
1576765745.531478,29044.500,4393,4,PI,1,100,158171
1576765745.568934,29076.000,4393,4,PI,1,100,158105
1576765745.608966,29109.667,4412,3,PI,1,100,158134
1576765745.648997,29143.333,4412,3,PI,1,100,158175
1576765745.689029,29177.000,4412,3,PI,1,100,158184
1576765745.729457,29211.000,4430,3,PI,1,100,158178
1576765745.769885,29245.000,4430,3,PI,1,100,158149
1576765745.810313,29279.000,4430,3,PI,1,100,158196
1576765745.851534,29313.667,4447,3,PI,1,100,158305
1576765745.892755,29348.333,4447,3,PI,1,100,158390
1576765745.933975,29383.000,4447,3,PI,1,100,158435
1576765745.976187,29418.500,4465,2,PI,1,100,158458
1576765746.018399,29454.000,4465,2,PI,1,100,158510
1576765746.056449,29486.000,4481,4,PI,1,100,158613
1576765746.094499,29518.000,4481,4,PI,1,100,158714
1576765746.132549,29550.000,4481,4,PI,1,100,158687
1576765746.170599,29582.000,4481,4,PI,1,100,158464
1576765746.209838,29615.000,4499,3,PI,1,100,158213
1576765746.249077,29648.000,4499,3,PI,1,100,158081
1576765746.288316,29681.000,4499,3,PI,1,100,158012
1576765746.327951,29714.333,4517,3,PI,1,100,157970
1576765746.367586,29747.667,4517,3,PI,1,100,157980
1576765746.407222,29781.000,4517,3,PI,1,100,158001
1576765746.448442,29815.667,4535,3,PI,1,100,157996
1576765746.489663,29850.333,4535,3,PI,1,100,157971
1576765746.530884,29885.000,4535,3,PI,1,100,157959
1576765746.572897,29920.333,4553,3,PI,1,100,157977
1576765746.614911,29955.667,4553,3,PI,1,100,158044
1576765746.656924,29991.000,4553,3,PI,1,100,158096
1576765746.694578,30022.667,4572,3,PI,1,100,158170
1576765746.732232,30054.333,4572,3,PI,1,100,158215
1576765746.769885,30086.000,4572,3,PI,1,100,158276
1576765746.808331,30118.333,4590,3,PI,1,100,158313
1576765746.846778,30150.667,4590,3,PI,1,100,158369
1576765746.885224,30183.000,4590,3,PI,1,100,158416
1576765746.924463,30216.000,4608,3,PI,1,100,158436
1576765746.963702,30249.000,4608,3,PI,1,100,158276
1576765747.002941,30282.000,4608,3,PI,1,100,158113
1576765747.044162,30316.667,4626,3,PI,1,100,158019
1576765747.085383,30351.333,4626,3,PI,1,100,157981
1576765747.126603,30386.000,4626,3,PI,1,100,157964
1576765747.168617,30421.333,4643,3,PI,1,100,157933
1576765747.210630,30456.667,4643,3,PI,1,100,158026
1576765747.252644,30492.000,4643,3,PI,1,100,158084
1576765747.290694,30524.000,4661,3,PI,1,100,158106
1576765747.328744,30556.000,4661,3,PI,1,100,158064
1576765747.366794,30588.000,4661,3,PI,1,100,158059
1576765747.405240,30620.333,4677,3,PI,1,100,158144
1576765747.443686,30652.667,4677,3,PI,1,100,158246
1576765747.482133,30685.000,4677,3,PI,1,100,158308
1576765747.522164,30718.667,4695,3,PI,1,100,158326
1576765747.562196,30752.333,4695,3,PI,1,100,158360
1576765747.602228,30786.000,4695,3,PI,1,100,158393
1576765747.643449,30820.667,4714,3,PI,1,100,158435
1576765747.684669,30855.333,4714,3,PI,1,100,158471
1576765747.725890,30890.000,4714,3,PI,1,100,158543
1576765747.767904,30925.333,4732,3,PI,1,100,158589
1576765747.809917,30960.667,4732,3,PI,1,100,158570
1576765747.851930,30996.000,4732,3,PI,1,100,158397
1576765747.891170,31029.000,4750,3,PI,1,100,158278
1576765747.930408,31062.000,4750,3,PI,1,100,158211
1576765747.969647,31095.000,4750,3,PI,1,100,158224
1576765748.008887,31128.000,4768,3,PI,1,100,158235
1576765748.048126,31161.000,4768,3,PI,1,100,158267
1576765748.087364,31194.000,4768,3,PI,1,100,158308
1576765748.127000,31227.333,4786,3,PI,1,100,158284
1576765748.166635,31260.667,4786,3,PI,1,100,158293
1576765748.206271,31294.000,4786,3,PI,1,100,158318
1576765748.247491,31328.667,4804,3,PI,1,100,158332
1576765748.288712,31363.333,4804,3,PI,1,100,158372
1576765748.329933,31398.000,4804,3,PI,1,100,158399
1576765748.371154,31432.667,4821,3,PI,1,100,158441
1576765748.412374,31467.333,4821,3,PI,1,100,158478
1576765748.453595,31502.000,4821,3,PI,1,100,158498
1576765748.492438,31534.667,4839,3,PI,1,100,158510
1576765748.531281,31567.333,4839,3,PI,1,100,158601
1576765748.570123,31600.000,4839,3,PI,1,100,158687
1576765748.608569,31632.333,4856,3,PI,1,100,158736
1576765748.647016,31664.667,4856,3,PI,1,100,158752
1576765748.685462,31697.000,4856,3,PI,1,100,158770
1576765748.724305,31729.667,4874,3,PI,1,100,158715
1576765748.763147,31762.333,4874,3,PI,1,100,158623
1576765748.801990,31795.000,4874,3,PI,1,100,158541
1576765748.842814,31829.333,4892,3,PI,1,100,158529
1576765748.883639,31863.667,4892,3,PI,1,100,158488
1576765748.924463,31898.000,4892,3,PI,1,100,158478
1576765748.965684,31932.667,4910,3,PI,1,100,158510
1576765749.006905,31967.333,4910,3,PI,1,100,158551
1576765749.048126,32002.000,4910,3,PI,1,100,158563
1576765749.089743,32037.000,4928,3,PI,1,100,158559
1576765749.131360,32072.000,4928,3,PI,1,100,158596
1576765749.172977,32107.000,4928,3,PI,1,100,158600
1576765749.210631,32138.667,4946,3,PI,1,100,158611
1576765749.248284,32170.333,4946,3,PI,1,100,158675
1576765749.285938,32202.000,4946,3,PI,1,100,158730
1576765749.324780,32234.667,4964,3,PI,1,100,158798
1576765749.363623,32267.333,4964,3,PI,1,100,158847
1576765749.402466,32300.000,4964,3,PI,1,100,158868
1576765749.446164,32336.750,4985,4,PI,1,100,158915
1576765749.489862,32373.500,4985,4,PI,1,100,158946
1576765749.533560,32410.250,4985,4,PI,1,100,158995
1576765749.577258,32447.000,4985,4,PI,1,100,159042
1576765749.615704,32479.333,5006,3,PI,1,100,159092
1576765749.654150,32511.667,5006,3,PI,1,100,159051
1576765749.692596,32544.000,5006,3,PI,1,100,158887
1576765749.733817,32578.667,5024,3,PI,1,100,158812
1576765749.775038,32613.333,5024,3,PI,1,100,158793
1576765749.816259,32648.000,5024,3,PI,1,100,158784
1576765749.857876,32683.000,5042,3,PI,1,100,158802
1576765749.899493,32718.000,5042,3,PI,1,100,158823
1576765749.941110,32753.000,5042,3,PI,1,100,158858
1576765749.980746,32786.333,5060,3,PI,1,100,158855
1576765750.020381,32819.667,5060,3,PI,1,100,158865
1576765750.060016,32853.000,5060,3,PI,1,100,158872
1576765750.097670,32884.667,5077,3,PI,1,100,158891
1576765750.135324,32916.333,5077,3,PI,1,100,158923
1576765750.172977,32948.000,5077,3,PI,1,100,158950
1576765750.212612,32981.333,5095,3,PI,1,100,158987
1576765750.252248,33014.667,5095,3,PI,1,100,159028
1576765750.291883,33048.000,5095,3,PI,1,100,159102
1576765750.331915,33081.667,5113,3,PI,1,100,159157
1576765750.371947,33115.333,5113,3,PI,1,100,159181
1576765750.411978,33149.000,5113,3,PI,1,100,159166
1576765750.453199,33183.667,5129,3,PI,1,100,159183
1576765750.494420,33218.333,5129,3,PI,1,100,159298
1576765750.535640,33253.000,5129,3,PI,1,100,159269
1576765750.576069,33287.000,5148,3,PI,1,100,159111
1576765750.616497,33321.000,5148,3,PI,1,100,158978
1576765750.656925,33355.000,5148,3,PI,1,100,158944
1576765750.694182,33386.333,5166,3,PI,1,100,158932
1576765750.731439,33417.667,5166,3,PI,1,100,158943
1576765750.768697,33449.000,5166,3,PI,1,100,159000
1576765750.808233,33482.250,5184,4,PI,1,100,159001
1576765750.847769,33515.500,5184,4,PI,1,100,159008
1576765750.887305,33548.750,5184,4,PI,1,100,158993
1576765750.926841,33582.000,5184,4,PI,1,100,159000
1576765750.967864,33616.500,5202,2,PI,1,100,159034
1576765751.008887,33651.000,5202,2,PI,1,100,159087
1576765751.049711,33685.333,5220,3,PI,1,100,159147
1576765751.090536,33719.667,5220,3,PI,1,100,159167
1576765751.131360,33754.000,5220,3,PI,1,100,159175
1576765751.176544,33792.000,5238,3,PI,1,100,159224
1576765751.221729,33830.000,5238,3,PI,1,100,159259
1576765751.266913,33868.000,5238,3,PI,1,100,159288
1576765751.304170,33899.333,5255,3,PI,1,100,159328
1576765751.341427,33930.667,5255,3,PI,1,100,159347
1576765751.378685,33962.000,5255,3,PI,1,100,159366
1576765751.417527,33994.667,5273,3,PI,1,100,159287
1576765751.456370,34027.333,5273,3,PI,1,100,159124
1576765751.495213,34060.000,5273,3,PI,1,100,159023
1576765751.533262,34092.000,5291,3,PI,1,100,159039
1576765751.571312,34124.000,5291,3,PI,1,100,159041
1576765751.609362,34156.000,5291,3,PI,1,100,159062
1576765751.650583,34190.667,5308,3,PI,1,100,159044
1576765751.691804,34225.333,5308,3,PI,1,100,158994
1576765751.733025,34260.000,5308,3,PI,1,100,159014
1576765751.774642,34295.000,5326,3,PI,1,100,159070
1576765751.816259,34330.000,5326,3,PI,1,100,159099
1576765751.857876,34365.000,5326,3,PI,1,100,159112
1576765751.895034,34396.250,5344,4,PI,1,100,159101
1576765751.932193,34427.500,5344,4,PI,1,100,159120
1576765751.969351,34458.750,5344,4,PI,1,100,159147
1576765752.006509,34490.000,5344,4,PI,1,100,159174
1576765752.045748,34523.000,5362,3,PI,1,100,159213
1576765752.084987,34556.000,5362,3,PI,1,100,159251
1576765752.124226,34589.000,5362,3,PI,1,100,159289
1576765752.165248,34623.500,5380,2,PI,1,100,159344
1576765752.206271,34658.000,5380,2,PI,1,100,159336
1576765752.247492,34692.667,5398,3,PI,1,100,159361
1576765752.288713,34727.333,5398,3,PI,1,100,159316
1576765752.329933,34762.000,5398,3,PI,1,100,159170
1576765752.375514,34800.333,5416,3,PI,1,100,159066
1576765752.421095,34838.667,5416,3,PI,1,100,159012
1576765752.466675,34877.000,5416,3,PI,1,100,158970
1576765752.504725,34909.000,5433,3,PI,1,100,158952
1576765752.542775,34941.000,5433,3,PI,1,100,158973
1576765752.580825,34973.000,5433,3,PI,1,100,158963
1576765752.621650,35007.333,5452,3,PI,1,100,158924
1576765752.662474,35041.667,5452,3,PI,1,100,158894
1576765752.703298,35076.000,5452,3,PI,1,100,158901
1576765752.741348,35108.000,5468,3,PI,1,100,158932
1576765752.779398,35140.000,5468,3,PI,1,100,158975
1576765752.817448,35172.000,5468,3,PI,1,100,159005
1576765752.856291,35204.667,5486,3,PI,1,100,159036
1576765752.895133,35237.333,5486,3,PI,1,100,159059
1576765752.933976,35270.000,5486,3,PI,1,100,159062
1576765752.979161,35308.000,5504,3,PI,1,100,159113
1576765753.024345,35346.000,5504,3,PI,1,100,159160
1576765753.069529,35384.000,5504,3,PI,1,100,159185
1576765753.105994,35414.667,5522,3,PI,1,100,159222
1576765753.142458,35445.333,5522,3,PI,1,100,159257
1576765753.178923,35476.000,5522,3,PI,1,100,159211
1576765753.219747,35510.333,5540,3,PI,1,100,159080
1576765753.260571,35544.667,5540,3,PI,1,100,158938
1576765753.301396,35579.000,5540,3,PI,1,100,158860
1576765753.342220,35613.333,5558,3,PI,1,100,158814
1576765753.383045,35647.667,5558,3,PI,1,100,158786
1576765753.423869,35682.000,5558,3,PI,1,100,158806
1576765753.465090,35716.667,5576,3,PI,1,100,158797
1576765753.506311,35751.333,5576,3,PI,1,100,158778
1576765753.547532,35786.000,5576,3,PI,1,100,158740
1576765753.585978,35818.333,5594,3,PI,1,100,158744
1576765753.624424,35850.667,5594,3,PI,1,100,158753
1576765753.662870,35883.000,5594,3,PI,1,100,158760
1576765753.700920,35915.000,5612,3,PI,1,100,158756
1576765753.738970,35947.000,5612,3,PI,1,100,158847
1576765753.777020,35979.000,5612,3,PI,1,100,158922
1576765753.817845,36013.333,5630,3,PI,1,100,158964
1576765753.858669,36047.667,5630,3,PI,1,100,158927
1576765753.899493,36082.000,5630,3,PI,1,100,158937
1576765753.940714,36116.667,5648,3,PI,1,100,159013
1576765753.981935,36151.333,5648,3,PI,1,100,159106
1576765754.023156,36186.000,5648,3,PI,1,100,159143
1576765754.064773,36221.000,5664,3,PI,1,100,159073
1576765754.106390,36256.000,5664,3,PI,1,100,158904
1576765754.148007,36291.000,5664,3,PI,1,100,158724
1576765754.186057,36323.000,5682,3,PI,1,100,158628
1576765754.224107,36355.000,5682,3,PI,1,100,158572
1576765754.262157,36387.000,5682,3,PI,1,100,158530
1576765754.300207,36419.000,5700,3,PI,1,100,158544
1576765754.338257,36451.000,5700,3,PI,1,100,158536
1576765754.376307,36483.000,5700,3,PI,1,100,158506
1576765754.416338,36516.667,5718,3,PI,1,100,158451
1576765754.456370,36550.333,5718,3,PI,1,100,158483
1576765754.496402,36584.000,5718,3,PI,1,100,158523
1576765754.537226,36618.333,5736,3,PI,1,100,158538
1576765754.578051,36652.667,5736,3,PI,1,100,158570
1576765754.618875,36687.000,5736,3,PI,1,100,158581
1576765754.664456,36725.333,5755,3,PI,1,100,158621
1576765754.710037,36763.667,5755,3,PI,1,100,158659
1576765754.755617,36802.000,5755,3,PI,1,100,158698
1576765754.794064,36834.333,5772,3,PI,1,100,158716
1576765754.832510,36866.667,5772,3,PI,1,100,158745
1576765754.870956,36899.000,5772,3,PI,1,100,158777
1576765754.908610,36930.667,5790,3,PI,1,100,158776
1576765754.946263,36962.333,5790,3,PI,1,100,158641
1576765754.983917,36994.000,5790,3,PI,1,100,158420
1576765755.024345,37028.000,5808,3,PI,1,100,158327
1576765755.064773,37062.000,5808,3,PI,1,100,158265
1576765755.105201,37096.000,5808,3,PI,1,100,158159
1576765755.147215,37131.333,5826,3,PI,1,100,158091
1576765755.189228,37166.667,5826,3,PI,1,100,158103
1576765755.231241,37202.000,5826,3,PI,1,100,158149
1576765755.272462,37236.667,5842,3,PI,1,100,158155
1576765755.313683,37271.333,5842,3,PI,1,100,158148
1576765755.354904,37306.000,5842,3,PI,1,100,158074
1576765755.394539,37339.333,5860,3,PI,1,100,158101
1576765755.434175,37372.667,5860,3,PI,1,100,158116
1576765755.473810,37406.000,5860,3,PI,1,100,158140
1576765755.510433,37436.800,5881,5,PI,1,100,158205
1576765755.547056,37467.600,5881,5,PI,1,100,158266
1576765755.583679,37498.400,5881,5,PI,1,100,158283
1576765755.620302,37529.200,5881,5,PI,1,100,158319
1576765755.656925,37560.000,5881,5,PI,1,100,158376
1576765755.696957,37593.667,5902,3,PI,1,100,158407
1576765755.736989,37627.333,5902,3,PI,1,100,158474
1576765755.777020,37661.000,5902,3,PI,1,100,158503
1576765755.818241,37695.667,5920,3,PI,1,100,158371
1576765755.859462,37730.333,5920,3,PI,1,100,158141
1576765755.900683,37765.000,5920,3,PI,1,100,157970
1576765755.945074,37802.333,5936,3,PI,1,100,157866
1576765755.989466,37839.667,5936,3,PI,1,100,157809
1576765756.033858,37877.000,5936,3,PI,1,100,157788
1576765756.070718,37908.000,5954,3,PI,1,100,157791
1576765756.107579,37939.000,5954,3,PI,1,100,157755
1576765756.144440,37970.000,5954,3,PI,1,100,157705
1576765756.183679,38003.000,5972,3,PI,1,100,157691
1576765756.222918,38036.000,5972,3,PI,1,100,157688
1576765756.262157,38069.000,5972,3,PI,1,100,157720
1576765756.303378,38103.667,5990,3,PI,1,100,157819
1576765756.344599,38138.333,5990,3,PI,1,100,157859
1576765756.385819,38173.000,5990,3,PI,1,100,157862
1576765756.424662,38205.667,6008,3,PI,1,100,157893
1576765756.463505,38238.333,6008,3,PI,1,100,157912
1576765756.502347,38271.000,6008,3,PI,1,100,158028
1576765756.546739,38308.333,6026,3,PI,1,100,158044
1576765756.591131,38345.667,6026,3,PI,1,100,158090
1576765756.635522,38383.000,6026,3,PI,1,100,158144
1576765756.673572,38415.000,6045,3,PI,1,100,158152
1576765756.711622,38447.000,6045,3,PI,1,100,158141
1576765756.749672,38479.000,6045,3,PI,1,100,157899
1576765756.791289,38514.000,6062,3,PI,1,100,157698
1576765756.832906,38549.000,6062,3,PI,1,100,157585
1576765756.874523,38584.000,6062,3,PI,1,100,157482
1576765756.915348,38618.333,6080,3,PI,1,100,157429
1576765756.956172,38652.667,6080,3,PI,1,100,157415
1576765756.996997,38687.000,6080,3,PI,1,100,157417
1576765757.037425,38721.000,6096,3,PI,1,100,157395
