EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1576765094.394078,46461.333,7631,3,AZ,1,100,0.142
1576765094.433644,46494.667,7631,3,AZ,1,100,0.151
1576765094.473209,46528.000,7631,3,AZ,1,100,0.146
1576765094.514159,46562.500,7648,2,AZ,1,100,0.151
1576765094.555109,46597.000,7648,2,AZ,1,100,0.149
1576765094.596356,46631.750,7667,4,AZ,1,100,0.150
1576765094.637603,46666.500,7667,4,AZ,1,100,0.145
1576765094.678849,46701.250,7667,4,AZ,1,100,0.144
1576765094.720096,46736.000,7667,4,AZ,1,100,0.141
1576765094.762233,46771.500,7683,2,AZ,1,100,0.140
1576765094.804370,46807.000,7683,2,AZ,1,100,0.145
1576765094.844727,46841.000,7701,3,AZ,1,100,0.138
1576765094.885083,46875.000,7701,3,AZ,1,100,0.151
1576765094.925440,46909.000,7701,3,AZ,1,100,0.147
1576765094.963422,46941.000,7719,4,AZ,1,100,0.146
1576765095.001405,46973.000,7719,4,AZ,1,100,0.156
1576765095.039387,47005.000,7719,4,AZ,1,100,0.139
1576765095.077370,47037.000,7719,4,AZ,1,100,0.153
1576765095.117727,47071.000,7737,3,AZ,1,100,0.150
1576765095.158083,47105.000,7737,3,AZ,1,100,0.148
1576765095.198440,47139.000,7737,3,AZ,1,100,0.144
1576765095.239983,47174.000,7755,2,AZ,1,100,0.147
1576765095.281527,47209.000,7755,2,AZ,1,100,0.145
1576765095.321883,47243.000,7773,3,AZ,1,100,0.155
1576765095.362240,47277.000,7773,3,AZ,1,100,0.151
1576765095.402596,47311.000,7773,3,AZ,1,100,0.146
1576765095.440579,47343.000,7791,4,AZ,1,100,0.150
1576765095.478562,47375.000,7791,4,AZ,1,100,0.150
1576765095.516544,47407.000,7791,4,AZ,1,100,0.141
1576765095.554527,47439.000,7791,4,AZ,1,100,0.154
1576765095.593697,47472.000,7809,3,AZ,1,100,0.142
1576765095.632866,47505.000,7809,3,AZ,1,100,0.154
1576765095.672036,47538.000,7809,3,AZ,1,100,0.152
1576765095.717140,47576.000,7828,2,AZ,1,100,0.152
1576765095.762244,47614.000,7828,2,AZ,1,100,0.156
1576765095.803392,47648.667,7845,3,AZ,1,100,0.153
1576765095.844540,47683.333,7845,3,AZ,1,100,0.147
1576765095.885688,47718.000,7845,3,AZ,1,100,0.140
1576765095.926045,47752.000,7863,3,AZ,1,100,0.153
1576765095.966401,47786.000,7863,3,AZ,1,100,0.154
1576765096.006758,47820.000,7863,3,AZ,1,100,0.155
1576765096.046323,47853.333,7881,3,AZ,1,100,0.155
1576765096.085888,47886.667,7881,3,AZ,1,100,0.156
1576765096.125453,47920.000,7881,3,AZ,1,100,0.152
1576765096.163832,47952.333,7897,3,AZ,1,100,0.152
1576765096.202210,47984.667,7897,3,AZ,1,100,0.148
1576765096.240588,48017.000,7897,3,AZ,1,100,0.155
1576765096.280154,48050.333,7915,3,AZ,1,100,0.127
1576765096.319719,48083.667,7915,3,AZ,1,100,0.126
1576765096.359284,48117.000,7915,3,AZ,1,100,0.124
1576765096.400827,48152.000,7933,3,AZ,1,100,0.120
1576765096.442371,48187.000,7933,3,AZ,1,100,0.105
1576765096.483915,48222.000,7933,3,AZ,1,100,0.090
1576765096.528228,48259.333,7951,3,AZ,1,100,0.103
1576765096.572541,48296.667,7951,3,AZ,1,100,0.109
1576765096.616854,48334.000,7951,3,AZ,1,100,0.098
1576765096.656419,48367.333,7970,3,AZ,1,100,0.118
1576765096.695984,48400.667,7970,3,AZ,1,100,0.113
1576765096.735549,48434.000,7970,3,AZ,1,100,0.096
1576765096.773136,48465.667,7988,3,AZ,1,100,0.117
1576765096.810723,48497.333,7988,3,AZ,1,100,0.315
1576765096.848310,48529.000,7988,3,AZ,1,100,0.299
1576765096.887876,48562.333,8006,3,AZ,1,100,0.155
1576765096.927441,48595.667,8006,3,AZ,1,100,0.071
1576765096.967006,48629.000,8006,3,AZ,1,100,0.014
1576765097.007363,48663.000,8024,3,AZ,1,100,-0.315
1576765097.047719,48697.000,8024,3,AZ,1,100,-0.307
1576765097.088076,48731.000,8024,3,AZ,1,100,-0.311
1576765097.129224,48765.667,8041,3,AZ,1,100,-0.005
1576765097.170372,48800.333,8041,3,AZ,1,100,-0.061
1576765097.211519,48835.000,8041,3,AZ,1,100,-0.260
1576765097.252271,48869.333,8059,3,AZ,1,100,0.047
1576765097.293024,48903.667,8059,3,AZ,1,100,0.112
1576765097.333776,48938.000,8059,3,AZ,1,100,-0.079
1576765097.375319,48973.000,8075,3,AZ,1,100,-0.531
1576765097.416863,49008.000,8075,3,AZ,1,100,-4.159
1576765097.458406,49043.000,8075,3,AZ,1,100,-0.983
1576765097.498367,49076.667,8093,3,AZ,1,100,-0.680
1576765097.538328,49110.333,8093,3,AZ,1,100,-0.610
1576765097.578289,49144.000,8093,3,AZ,1,100,-0.091
1576765097.619041,49178.333,8112,3,AZ,1,100,0.093
1576765097.659794,49212.667,8112,3,AZ,1,100,0.248
1576765097.700546,49247.000,8112,3,AZ,1,100,0.446
1576765097.741693,49281.667,8130,3,AZ,1,100,0.364
1576765097.782841,49316.333,8130,3,AZ,1,100,-0.214
1576765097.823989,49351.000,8130,3,AZ,1,100,-3.320
1576765097.864742,49385.333,8148,3,AZ,1,100,-0.407
1576765097.905494,49419.667,8148,3,AZ,1,100,-0.519
1576765097.946246,49454.000,8148,3,AZ,1,100,-0.629
1576765097.983437,49485.333,8166,3,AZ,1,100,0.064
1576765098.020628,49516.667,8166,3,AZ,1,100,0.309
1576765098.057820,49548.000,8166,3,AZ,1,100,0.162
1576765098.097385,49581.333,8184,3,AZ,1,100,0.071
1576765098.136950,49614.667,8184,3,AZ,1,100,0.058
1576765098.176516,49648.000,8184,3,AZ,1,100,0.126
1576765098.220136,49684.750,8205,4,AZ,1,100,-0.054
1576765098.263757,49721.500,8205,4,AZ,1,100,-0.130
1576765098.307378,49758.250,8205,4,AZ,1,100,-0.298
1576765098.350998,49795.000,8205,4,AZ,1,100,-0.281
1576765098.392146,49829.667,8225,3,AZ,1,100,0.030
1576765098.433294,49864.333,8225,3,AZ,1,100,0.436
1576765098.474442,49899.000,8225,3,AZ,1,100,0.317
1576765098.513612,49932.000,8243,3,AZ,1,100,-1.545
1576765098.552781,49965.000,8243,3,AZ,1,100,-1.948
1576765098.591951,49998.000,8243,3,AZ,1,100,-0.062
1576765098.629637,50029.750,8262,4,AZ,1,100,-0.292
1576765098.667322,50061.500,8262,4,AZ,1,100,-0.101
1576765098.705008,50093.250,8262,4,AZ,1,100,0.013
1576765098.742694,50125.000,8262,4,AZ,1,100,0.035
1576765098.783842,50159.667,8280,3,AZ,1,100,-0.010
1576765098.824990,50194.333,8280,3,AZ,1,100,0.013
1576765098.866138,50229.000,8280,3,AZ,1,100,0.019
1576765098.907088,50263.500,8298,2,AZ,1,100,0.051
1576765098.948038,50298.000,8298,2,AZ,1,100,0.258
1576765098.992747,50335.667,8315,3,AZ,1,100,0.324
1576765099.037455,50373.333,8315,3,AZ,1,100,0.449
1576765099.082164,50411.000,8315,3,AZ,1,100,0.466
1576765099.123312,50445.667,8333,3,AZ,1,100,0.385
1576765099.164460,50480.333,8333,3,AZ,1,100,0.278
1576765099.205607,50515.000,8333,3,AZ,1,100,0.205
1576765099.243195,50546.667,8349,3,AZ,1,100,0.256
1576765099.280782,50578.333,8349,3,AZ,1,100,0.284
1576765099.318368,50610.000,8349,3,AZ,1,100,0.235
1576765099.357142,50642.667,8367,3,AZ,1,100,0.252
1576765099.395916,50675.333,8367,3,AZ,1,100,0.182
1576765099.434690,50708.000,8367,3,AZ,1,100,0.171
1576765099.475838,50742.667,8385,3,AZ,1,100,0.191
1576765099.516986,50777.333,8385,3,AZ,1,100,0.197
1576765099.558134,50812.000,8385,3,AZ,1,100,0.190
1576765099.599282,50846.667,8404,3,AZ,1,100,0.234
1576765099.640429,50881.333,8404,3,AZ,1,100,0.237
1576765099.681577,50916.000,8404,3,AZ,1,100,0.235
1576765099.723516,50951.333,8422,3,AZ,1,100,0.215
1576765099.765456,50986.667,8422,3,AZ,1,100,0.201
1576765099.807395,51022.000,8422,3,AZ,1,100,0.219
1576765099.848543,51056.667,8440,3,AZ,1,100,0.197
1576765099.889691,51091.333,8440,3,AZ,1,100,0.194
1576765099.930838,51126.000,8440,3,AZ,1,100,0.215
1576765099.969217,51158.333,8458,3,AZ,1,100,0.199
1576765100.007595,51190.667,8458,3,AZ,1,100,0.210
1576765100.045973,51223.000,8458,3,AZ,1,100,0.208
1576765100.086330,51257.000,8476,3,AZ,1,100,0.208
1576765100.126686,51291.000,8476,3,AZ,1,100,0.208
1576765100.167043,51325.000,8476,3,AZ,1,100,0.210
1576765100.207004,51358.667,8493,3,AZ,1,100,0.228
1576765100.246965,51392.333,8493,3,AZ,1,100,0.216
1576765100.286926,51426.000,8493,3,AZ,1,100,0.225
1576765100.329260,51461.667,8511,3,AZ,1,100,0.214
1576765100.371595,51497.333,8511,3,AZ,1,100,0.213
1576765100.413930,51533.000,8511,3,AZ,1,100,0.213
1576765100.451517,51564.667,8527,3,AZ,1,100,0.205
1576765100.489104,51596.333,8527,3,AZ,1,100,0.207
1576765100.526691,51628.000,8527,3,AZ,1,100,0.214
1576765100.564278,51659.667,8545,3,AZ,1,100,0.225
1576765100.601865,51691.333,8545,3,AZ,1,100,0.219
1576765100.639452,51723.000,8545,3,AZ,1,100,0.198
1576765100.683369,51760.000,8564,3,AZ,1,100,0.198
1576765100.727287,51797.000,8564,3,AZ,1,100,0.195
1576765100.771204,51834.000,8564,3,AZ,1,100,0.203
1576765100.811956,51868.333,8582,3,AZ,1,100,0.211
1576765100.852709,51902.667,8582,3,AZ,1,100,0.220
1576765100.893461,51937.000,8582,3,AZ,1,100,0.216
1576765100.934609,51971.667,8600,3,AZ,1,100,0.214
1576765100.975756,52006.333,8600,3,AZ,1,100,0.213
1576765101.016904,52041.000,8600,3,AZ,1,100,0.210
1576765101.056074,52074.000,8618,3,AZ,1,100,0.187
1576765101.095243,52107.000,8618,3,AZ,1,100,0.193
1576765101.134413,52140.000,8618,3,AZ,1,100,0.207
1576765101.172396,52172.000,8636,3,AZ,1,100,0.203
1576765101.210378,52204.000,8636,3,AZ,1,100,0.206
1576765101.248361,52236.000,8636,3,AZ,1,100,0.190
1576765101.288322,52269.667,8654,3,AZ,1,100,0.189
1576765101.328283,52303.333,8654,3,AZ,1,100,0.186
1576765101.368244,52337.000,8654,3,AZ,1,100,0.195
1576765101.409392,52371.667,8671,3,AZ,1,100,0.187
1576765101.450539,52406.333,8671,3,AZ,1,100,0.193
1576765101.491687,52441.000,8671,3,AZ,1,100,0.199
1576765101.533231,52476.000,8689,2,AZ,1,100,0.193
1576765101.574774,52511.000,8689,2,AZ,1,100,0.196
1576765101.616021,52545.750,8708,4,AZ,1,100,0.207
1576765101.657268,52580.500,8708,4,AZ,1,100,0.206
1576765101.698514,52615.250,8708,4,AZ,1,100,0.198
1576765101.739761,52650.000,8708,4,AZ,1,100,0.205
1576765101.778535,52682.667,8724,3,AZ,1,100,0.183
1576765101.817309,52715.333,8724,3,AZ,1,100,0.191
1576765101.856083,52748.000,8724,3,AZ,1,100,0.186
1576765101.895648,52781.333,8742,3,AZ,1,100,0.189
1576765101.935214,52814.667,8742,3,AZ,1,100,0.191
1576765101.974779,52848.000,8742,3,AZ,1,100,0.193
1576765102.016322,52883.000,8760,3,AZ,1,100,0.188
1576765102.057866,52918.000,8760,3,AZ,1,100,0.204
1576765102.099409,52953.000,8760,3,AZ,1,100,0.199
1576765102.140557,52987.667,8778,3,AZ,1,100,0.194
1576765102.181705,53022.333,8778,3,AZ,1,100,0.190
1576765102.222853,53057.000,8778,3,AZ,1,100,0.192
1576765102.261627,53089.667,8796,3,AZ,1,100,0.170
1576765102.300401,53122.333,8796,3,AZ,1,100,0.187
1576765102.339175,53155.000,8796,3,AZ,1,100,0.181
1576765102.381905,53191.000,8814,2,AZ,1,100,0.184
1576765102.424636,53227.000,8814,2,AZ,1,100,0.187
1576765102.463212,53259.500,8832,4,AZ,1,100,0.182
1576765102.501788,53292.000,8832,4,AZ,1,100,0.194
1576765102.540364,53324.500,8832,4,AZ,1,100,0.183
1576765102.578940,53357.000,8832,4,AZ,1,100,0.178
1576765102.621077,53392.500,8851,2,AZ,1,100,0.177
1576765102.663214,53428.000,8851,2,AZ,1,100,0.167
1576765102.703966,53462.333,8868,3,AZ,1,100,0.175
1576765102.744719,53496.667,8868,3,AZ,1,100,0.175
1576765102.785471,53531.000,8868,3,AZ,1,100,0.172
1576765102.827014,53566.000,8886,3,AZ,1,100,0.181
1576765102.868558,53601.000,8886,3,AZ,1,100,0.178
1576765102.910101,53636.000,8886,3,AZ,1,100,0.183
1576765102.948084,53668.000,8902,3,AZ,1,100,0.170
1576765102.986066,53700.000,8902,3,AZ,1,100,0.179
1576765103.024049,53732.000,8902,3,AZ,1,100,0.181
1576765103.062328,53764.250,8920,4,AZ,1,100,0.171
1576765103.100608,53796.500,8920,4,AZ,1,100,0.186
1576765103.138887,53828.750,8920,4,AZ,1,100,0.181
1576765103.177166,53861.000,8920,4,AZ,1,100,0.169
1576765103.218710,53896.000,8938,2,AZ,1,100,0.182
1576765103.260254,53931.000,8938,2,AZ,1,100,0.185
1576765103.304567,53968.333,8956,3,AZ,1,100,0.185
1576765103.348880,54005.667,8956,3,AZ,1,100,0.192
1576765103.393193,54043.000,8956,3,AZ,1,100,0.190
1576765103.434736,54078.000,8974,3,AZ,1,100,0.194
1576765103.476280,54113.000,8974,3,AZ,1,100,0.191
1576765103.517823,54148.000,8974,3,AZ,1,100,0.185
1576765103.556201,54180.333,8992,3,AZ,1,100,0.191
1576765103.594580,54212.667,8992,3,AZ,1,100,0.190
1576765103.632958,54245.000,8992,3,AZ,1,100,0.185
1576765103.671336,54277.333,9011,3,AZ,1,100,0.189
1576765103.709715,54309.667,9011,3,AZ,1,100,0.187
1576765103.748093,54342.000,9011,3,AZ,1,100,0.182
1576765103.787658,54375.333,9029,3,AZ,1,100,0.192
1576765103.827224,54408.667,9029,3,AZ,1,100,0.183
1576765103.866789,54442.000,9029,3,AZ,1,100,0.196
1576765103.908332,54477.000,9046,3,AZ,1,100,0.192
1576765103.949876,54512.000,9046,3,AZ,1,100,0.178
1576765103.991419,54547.000,9046,3,AZ,1,100,0.188
1576765104.036524,54585.000,9064,3,AZ,1,100,0.179
1576765104.081628,54623.000,9064,3,AZ,1,100,0.184
1576765104.126732,54661.000,9064,3,AZ,1,100,0.194
1576765104.165111,54693.333,9080,3,AZ,1,100,0.198
1576765104.203489,54725.667,9080,3,AZ,1,100,0.195
1576765104.241867,54758.000,9080,3,AZ,1,100,0.189
1576765104.280562,54790.600,9101,5,AZ,1,100,0.185
1576765104.319257,54823.200,9101,5,AZ,1,100,0.181
1576765104.357952,54855.800,9101,5,AZ,1,100,0.178
1576765104.396646,54888.400,9101,5,AZ,1,100,0.176
1576765104.435341,54921.000,9101,5,AZ,1,100,0.180
1576765104.476885,54956.000,9121,3,AZ,1,100,0.188
1576765104.518428,54991.000,9121,3,AZ,1,100,0.193
1576765104.559972,55026.000,9121,3,AZ,1,100,0.203
1576765104.600724,55060.333,9139,3,AZ,1,100,0.187
1576765104.641476,55094.667,9139,3,AZ,1,100,0.192
1576765104.682228,55129.000,9139,3,AZ,1,100,0.193
1576765104.723376,55163.667,9157,3,AZ,1,100,0.189
1576765104.764524,55198.333,9157,3,AZ,1,100,0.195
1576765104.805672,55233.000,9157,3,AZ,1,100,0.192
1576765104.843061,55264.500,9173,2,AZ,1,100,0.189
1576765104.880450,55296.000,9173,2,AZ,1,100,0.194
1576765104.922291,55331.250,9191,4,AZ,1,100,0.190
1576765104.964131,55366.500,9191,4,AZ,1,100,0.183
1576765105.005971,55401.750,9191,4,AZ,1,100,0.185
1576765105.047811,55437.000,9191,4,AZ,1,100,0.188
1576765105.088761,55471.500,9209,2,AZ,1,100,0.186
1576765105.129711,55506.000,9209,2,AZ,1,100,0.182
1576765105.170859,55540.667,9227,3,AZ,1,100,0.174
1576765105.212007,55575.333,9227,3,AZ,1,100,0.194
1576765105.253155,55610.000,9227,3,AZ,1,100,0.187
1576765105.293907,55644.333,9245,3,AZ,1,100,0.192
1576765105.334659,55678.667,9245,3,AZ,1,100,0.189
1576765105.375412,55713.000,9245,3,AZ,1,100,0.184
1576765105.413097,55744.750,9263,4,AZ,1,100,0.193
1576765105.450783,55776.500,9263,4,AZ,1,100,0.199
1576765105.488469,55808.250,9263,4,AZ,1,100,0.184
1576765105.526155,55840.000,9263,4,AZ,1,100,0.197
1576765105.565720,55873.333,9281,3,AZ,1,100,0.192
1576765105.605285,55906.667,9281,3,AZ,1,100,0.193
1576765105.644851,55940.000,9281,3,AZ,1,100,0.189
1576765105.690549,55978.500,9300,2,AZ,1,100,0.199
1576765105.736246,56017.000,9300,2,AZ,1,100,0.188
1576765105.777394,56051.667,9317,3,AZ,1,100,0.200
1576765105.818542,56086.333,9317,3,AZ,1,100,0.181
1576765105.859690,56121.000,9317,3,AZ,1,100,0.194
1576765105.896881,56152.333,9335,3,AZ,1,100,0.183
1576765105.934073,56183.667,9335,3,AZ,1,100,0.179
1576765105.971264,56215.000,9335,3,AZ,1,100,0.191
1576765106.013994,56251.000,9351,3,AZ,1,100,0.176
1576765106.056725,56287.000,9351,3,AZ,1,100,0.183
1576765106.099455,56323.000,9351,3,AZ,1,100,0.182
1576765106.139812,56357.000,9369,3,AZ,1,100,0.171
1576765106.180168,56391.000,9369,3,AZ,1,100,0.182
1576765106.220525,56425.000,9369,3,AZ,1,100,0.175
1576765106.265234,56462.667,9387,3,AZ,1,100,0.182
1576765106.309942,56500.333,9387,3,AZ,1,100,0.167
1576765106.354651,56538.000,9387,3,AZ,1,100,0.160
1576765106.396195,56573.000,9405,3,AZ,1,100,0.200
1576765106.437738,56608.000,9405,3,AZ,1,100,0.198
1576765106.479282,56643.000,9405,3,AZ,1,100,0.191
1576765106.516869,56674.667,9423,3,AZ,1,100,0.202
1576765106.554456,56706.333,9423,3,AZ,1,100,0.196
1576765106.592043,56738.000,9423,3,AZ,1,100,0.188
1576765106.630816,56770.667,9442,3,AZ,1,100,0.166
1576765106.669590,56803.333,9442,3,AZ,1,100,0.141
1576765106.708364,56836.000,9442,3,AZ,1,100,0.153
1576765106.749117,56870.333,9460,3,AZ,1,100,0.156
1576765106.789869,56904.667,9460,3,AZ,1,100,0.176
1576765106.830621,56939.000,9460,3,AZ,1,100,0.191
1576765106.871769,56973.667,9477,3,AZ,1,100,0.194
1576765106.912917,57008.333,9477,3,AZ,1,100,0.200
1576765106.954065,57043.000,9477,3,AZ,1,100,0.190
1576765106.996004,57078.333,9495,3,AZ,1,100,0.195
1576765107.037943,57113.667,9495,3,AZ,1,100,0.193
1576765107.079882,57149.000,9495,3,AZ,1,100,0.185
1576765107.121030,57183.667,9512,3,AZ,1,100,0.199
1576765107.162178,57218.333,9512,3,AZ,1,100,0.190
1576765107.203326,57253.000,9512,3,AZ,1,100,0.198
1576765107.241308,57285.000,9529,3,AZ,1,100,0.191
1576765107.279291,57317.000,9529,3,AZ,1,100,0.187
1576765107.317274,57349.000,9529,3,AZ,1,100,0.174
1576765107.357234,57382.667,9547,3,AZ,1,100,0.169
1576765107.397195,57416.333,9547,3,AZ,1,100,0.162
1576765107.437156,57450.000,9547,3,AZ,1,100,0.169
1576765107.478304,57484.667,9565,3,AZ,1,100,0.168
1576765107.519452,57519.333,9565,3,AZ,1,100,0.178
1576765107.560600,57554.000,9565,3,AZ,1,100,0.183
1576765107.601352,57588.333,9584,3,AZ,1,100,0.176
1576765107.642104,57622.667,9584,3,AZ,1,100,0.199
1576765107.682856,57657.000,9584,3,AZ,1,100,0.197
1576765107.722026,57690.000,9602,3,AZ,1,100,0.198
1576765107.761195,57723.000,9602,3,AZ,1,100,0.204
1576765107.800365,57756.000,9602,3,AZ,1,100,0.193
1576765107.838348,57788.000,9620,3,AZ,1,100,0.198
1576765107.876330,57820.000,9620,3,AZ,1,100,0.187
1576765107.914313,57852.000,9620,3,AZ,1,100,0.190
1576765107.958626,57889.333,9638,3,AZ,1,100,0.184
1576765108.002939,57926.667,9638,3,AZ,1,100,0.178
1576765108.047252,57964.000,9638,3,AZ,1,100,0.190
1576765108.088202,57998.500,9655,2,AZ,1,100,0.198
1576765108.129152,58033.000,9655,2,AZ,1,100,0.198
1576765108.170300,58067.667,9673,3,AZ,1,100,0.206
1576765108.211448,58102.333,9673,3,AZ,1,100,0.188
1576765108.252596,58137.000,9673,3,AZ,1,100,0.202
1576765108.292952,58171.000,9689,3,AZ,1,100,0.184
1576765108.333309,58205.000,9689,3,AZ,1,100,0.169
1576765108.373666,58239.000,9689,3,AZ,1,100,0.176
1576765108.411351,58270.750,9707,4,AZ,1,100,0.184
1576765108.449037,58302.500,9707,4,AZ,1,100,0.196
1576765108.486723,58334.250,9707,4,AZ,1,100,0.206
1576765108.524409,58366.000,9707,4,AZ,1,100,0.203
1576765108.564370,58399.667,9725,3,AZ,1,100,0.207
1576765108.604331,58433.333,9725,3,AZ,1,100,0.198
1576765108.644292,58467.000,9725,3,AZ,1,100,0.191
1576765108.685242,58501.500,9744,2,AZ,1,100,0.181
1576765108.726192,58536.000,9744,2,AZ,1,100,0.168
1576765108.771692,58574.333,9762,3,AZ,1,100,0.191
1576765108.817192,58612.667,9762,3,AZ,1,100,0.185
1576765108.862692,58651.000,9762,3,AZ,1,100,0.202
1576765108.902257,58684.333,9780,3,AZ,1,100,0.201
1576765108.941822,58717.667,9780,3,AZ,1,100,0.194
1576765108.981388,58751.000,9780,3,AZ,1,100,0.206
1576765109.018975,58782.667,9798,3,AZ,1,100,0.192
1576765109.056561,58814.333,9798,3,AZ,1,100,0.195
1576765109.094149,58846.000,9798,3,AZ,1,100,0.180
1576765109.132527,58878.333,9816,3,AZ,1,100,0.179
1576765109.170905,58910.667,9816,3,AZ,1,100,0.183
1576765109.209283,58943.000,9816,3,AZ,1,100,0.188
1576765109.250827,58978.000,9833,3,AZ,1,100,0.191
1576765109.292370,59013.000,9833,3,AZ,1,100,0.199
1576765109.333914,59048.000,9833,3,AZ,1,100,0.199
1576765109.375062,59082.667,9851,3,AZ,1,100,0.219
1576765109.416210,59117.333,9851,3,AZ,1,100,0.209
1576765109.457357,59152.000,9851,3,AZ,1,100,0.203
1576765109.497714,59186.000,9869,3,AZ,1,100,0.187
1576765109.538070,59220.000,9869,3,AZ,1,100,0.168
1576765109.578427,59254.000,9869,3,AZ,1,100,0.174
1576765109.617992,59287.333,9886,3,AZ,1,100,0.194
1576765109.657557,59320.667,9886,3,AZ,1,100,0.191
1576765109.697123,59354.000,9886,3,AZ,1,100,0.197
1576765109.736688,59387.333,9904,3,AZ,1,100,0.191
1576765109.776253,59420.667,9904,3,AZ,1,100,0.216
1576765109.815819,59454.000,9904,3,AZ,1,100,0.220
1576765109.856571,59488.333,9922,3,AZ,1,100,0.220
1576765109.897323,59522.667,9922,3,AZ,1,100,0.184
1576765109.938075,59557.000,9922,3,AZ,1,100,0.164
1576765109.978036,59590.667,9940,3,AZ,1,100,0.182
1576765110.017997,59624.333,9940,3,AZ,1,100,0.215
1576765110.057958,59658.000,9940,3,AZ,1,100,0.235
1576765110.098314,59692.000,9958,3,AZ,1,100,0.197
1576765110.138671,59726.000,9958,3,AZ,1,100,0.177
1576765110.179028,59760.000,9958,3,AZ,1,100,0.194
1576765110.220967,59795.333,9976,3,AZ,1,100,0.220
1576765110.262906,59830.667,9976,3,AZ,1,100,0.234
1576765110.304845,59866.000,9976,3,AZ,1,100,0.197
1576765110.345201,59900.000,9997,5,AZ,1,100,0.190
1576765110.385558,59934.000,9997,5,AZ,1,100,0.192
1576765110.425915,59968.000,9997,5,AZ,1,100,0.255
1576765110.466271,60002.000,9997,5,AZ,1,100,0.247
1576765110.506628,60036.000,9997,5,AZ,1,100,0.193
