EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1576765094.391902,46459.500,7624,2,EL,1,100,0.397434
1576765094.457778,46515.000,7624,2,EL,1,100,0.397273
1576765094.524248,46571.000,7642,1,EL,1,100,0.396870
1576765094.594279,46630.000,7660,2,EL,1,100,0.397595
1576765094.664309,46689.000,7660,2,EL,1,100,0.397595
1576765094.734339,46748.000,7678,2,EL,1,100,0.397031
1576765094.804370,46807.000,7678,2,EL,1,100,0.397233
1576765094.864905,46858.000,7694,2,EL,1,100,0.397958
1576765094.925440,46909.000,7694,2,EL,1,100,0.397877
1576765094.988942,46962.500,7712,2,EL,1,100,0.397877
1576765095.052444,47016.000,7712,2,EL,1,100,0.397716
1576765095.121288,47074.000,7730,2,EL,1,100,0.398643
1576765095.190131,47132.000,7730,2,EL,1,100,0.397716
1576765095.255414,47187.000,7748,1,EL,1,100,0.398240
1576765095.324851,47245.500,7766,2,EL,1,100,0.397112
1576765095.394288,47304.000,7766,2,EL,1,100,0.397635
1576765095.456603,47356.500,7784,2,EL,1,100,0.397837
1576765095.518918,47409.000,7784,2,EL,1,100,0.397716
1576765095.583014,47463.000,7802,2,EL,1,100,0.397676
1576765095.647110,47517.000,7802,2,EL,1,100,0.397474
1576765095.714766,47574.000,7821,2,EL,1,100,0.397313
1576765095.782423,47631.000,7821,2,EL,1,100,0.397635
1576765095.847705,47686.000,7839,1,EL,1,100,0.397434
1576765095.917142,47744.500,7856,2,EL,1,100,0.398119
1576765095.986579,47803.000,7856,2,EL,1,100,0.397354
1576765096.052456,47858.500,7874,2,EL,1,100,0.397555
1576765096.118332,47914.000,7874,2,EL,1,100,0.397152
1576765096.181834,47967.500,7892,2,EL,1,100,0.397837
1576765096.245336,48021.000,7892,2,EL,1,100,0.397555
1576765096.312399,48077.500,7908,2,EL,1,100,0.397998
1576765096.379462,48134.000,7908,2,EL,1,100,0.398038
1576765096.445932,48190.000,7926,1,EL,1,100,0.397515
1576765096.515369,48248.500,7944,2,EL,1,100,0.397837
1576765096.584806,48307.000,7944,2,EL,1,100,0.397515
1576765096.651275,48363.000,7963,2,EL,1,100,0.397837
1576765096.717745,48419.000,7963,2,EL,1,100,0.398643
1576765096.781247,48472.500,7981,2,EL,1,100,0.397797
1576765096.844749,48526.000,7981,2,EL,1,100,0.397837
1576765096.910032,48581.000,7999,2,EL,1,100,0.398441
1576765096.975315,48636.000,7999,2,EL,1,100,0.398119
1576765097.042971,48693.000,8017,2,EL,1,100,0.398441
1576765097.110628,48750.000,8017,2,EL,1,100,0.398441
1576765097.179471,48808.000,8035,1,EL,1,100,0.398683
1576765097.247721,48865.500,8052,2,EL,1,100,0.399045
1576765097.315972,48923.000,8052,2,EL,1,100,0.399609
1576765097.380067,48977.000,8070,2,EL,1,100,0.400012
1576765097.444163,49031.000,8070,2,EL,1,100,0.401503
1576765097.511226,49087.500,8086,2,EL,1,100,0.402993
1576765097.578289,49144.000,8086,2,EL,1,100,0.404363
1576765097.644759,49200.000,8105,1,EL,1,100,0.405088
1576765097.714196,49258.500,8123,2,EL,1,100,0.405732
1576765097.783633,49317.000,8123,2,EL,1,100,0.406820
1576765097.850102,49373.000,8141,2,EL,1,100,0.407666
1576765097.916572,49429.000,8141,2,EL,1,100,0.409277
1576765097.980074,49482.500,8159,2,EL,1,100,0.410486
1576765098.043576,49536.000,8159,2,EL,1,100,0.411211
1576765098.110046,49592.000,8177,2,EL,1,100,0.411654
1576765098.176516,49648.000,8177,2,EL,1,100,0.411775
1576765098.243579,49704.500,8198,2,EL,1,100,0.412903
1576765098.310642,49761.000,8198,2,EL,1,100,0.413265
1576765098.378892,49818.500,8218,2,EL,1,100,0.414111
1576765098.447142,49876.000,8218,2,EL,1,100,0.414313
1576765098.514798,49933.000,8236,2,EL,1,100,0.414474
1576765098.582455,49990.000,8236,2,EL,1,100,0.415239
1576765098.644770,50042.500,8255,2,EL,1,100,0.415441
1576765098.707085,50095.000,8255,2,EL,1,100,0.414917
1576765098.772962,50150.500,8273,2,EL,1,100,0.415521
1576765098.838838,50206.000,8273,2,EL,1,100,0.415441
1576765098.906494,50263.000,8291,1,EL,1,100,0.414756
1576765098.975338,50321.000,8309,2,EL,1,100,0.414554
1576765099.044181,50379.000,8309,2,EL,1,100,0.414071
1576765099.115399,50439.000,8326,2,EL,1,100,0.413749
1576765099.186616,50499.000,8326,2,EL,1,100,0.412097
1576765099.248931,50551.500,8344,2,EL,1,100,0.411372
1576765099.311247,50604.000,8344,2,EL,1,100,0.409922
1576765099.375342,50658.000,8360,2,EL,1,100,0.408673
1576765099.439438,50712.000,8360,2,EL,1,100,0.408109
1576765099.508282,50770.000,8378,1,EL,1,100,0.406780
1576765099.575938,50827.000,8397,2,EL,1,100,0.406458
1576765099.643595,50884.000,8397,2,EL,1,100,0.404886
1576765099.714812,50944.000,8415,2,EL,1,100,0.404081
1576765099.786030,51004.000,8415,2,EL,1,100,0.402469
1576765099.849532,51057.500,8433,2,EL,1,100,0.401503
1576765099.913034,51111.000,8433,2,EL,1,100,0.400979
1576765099.977723,51165.500,8451,2,EL,1,100,0.399650
1576765100.042413,51220.000,8451,2,EL,1,100,0.398119
1576765100.108882,51276.000,8469,2,EL,1,100,0.397313
1576765100.175352,51332.000,8469,2,EL,1,100,0.396105
1576765100.243008,51389.000,8487,1,EL,1,100,0.395178
1576765100.311852,51447.000,8504,2,EL,1,100,0.394493
1576765100.380695,51505.000,8504,2,EL,1,100,0.392399
1576765100.444791,51559.000,8522,2,EL,1,100,0.392036
1576765100.508887,51613.000,8522,2,EL,1,100,0.391553
1576765100.572389,51666.500,8538,2,EL,1,100,0.390304
1576765100.635891,51720.000,8538,2,EL,1,100,0.390465
1576765100.703548,51777.000,8557,2,EL,1,100,0.389136
1576765100.771204,51834.000,8557,2,EL,1,100,0.388129
1576765100.837674,51890.000,8575,1,EL,1,100,0.387162
1576765100.907111,51948.500,8593,2,EL,1,100,0.386235
1576765100.976548,52007.000,8593,2,EL,1,100,0.385470
1576765101.041237,52061.500,8611,2,EL,1,100,0.385228
1576765101.105926,52116.000,8611,2,EL,1,100,0.384745
1576765101.170022,52170.000,8629,2,EL,1,100,0.384543
1576765101.234118,52224.000,8629,2,EL,1,100,0.383617
1576765101.301181,52280.500,8647,2,EL,1,100,0.382529
1576765101.368244,52337.000,8647,2,EL,1,100,0.382489
1576765101.435900,52394.000,8665,1,EL,1,100,0.381804
1576765101.505337,52452.500,8682,2,EL,1,100,0.381281
1576765101.574774,52511.000,8682,2,EL,1,100,0.380918
1576765101.639463,52565.500,8701,2,EL,1,100,0.380596
1576765101.704153,52620.000,8701,2,EL,1,100,0.379991
1576765101.767655,52673.500,8719,2,EL,1,100,0.379830
1576765101.831157,52727.000,8719,2,EL,1,100,0.378420
1576765101.898220,52783.500,8735,2,EL,1,100,0.378702
1576765101.965283,52840.000,8735,2,EL,1,100,0.378501
1576765102.031753,52896.000,8753,1,EL,1,100,0.377816
1576765102.101190,52954.500,8771,2,EL,1,100,0.377252
1576765102.170627,53013.000,8771,2,EL,1,100,0.376648
1576765102.237096,53069.000,8789,2,EL,1,100,0.376447
1576765102.303566,53125.000,8789,2,EL,1,100,0.375963
1576765102.366475,53178.000,8807,2,EL,1,100,0.375923
1576765102.429384,53231.000,8807,2,EL,1,100,0.374795
1576765102.494666,53286.000,8825,2,EL,1,100,0.374150
1576765102.559949,53341.000,8825,2,EL,1,100,0.374191
1576765102.625232,53396.000,8844,1,EL,1,100,0.373667
1576765102.694669,53454.500,8862,2,EL,1,100,0.372821
1576765102.764105,53513.000,8862,2,EL,1,100,0.372660
1576765102.832949,53571.000,8879,2,EL,1,100,0.372700
1576765102.901793,53629.000,8879,2,EL,1,100,0.372257
1576765102.965295,53682.500,8897,2,EL,1,100,0.371693
1576765103.028797,53736.000,8897,2,EL,1,100,0.371653
1576765103.093486,53790.500,8913,2,EL,1,100,0.371532
1576765103.158175,53845.000,8913,2,EL,1,100,0.371008
1576765103.225238,53901.500,8931,2,EL,1,100,0.370364
1576765103.292301,53958.000,8931,2,EL,1,100,0.370767
1576765103.361145,54016.000,8949,1,EL,1,100,0.370243
1576765103.429395,54073.500,8967,2,EL,1,100,0.370887
1576765103.497645,54131.000,8967,2,EL,1,100,0.369316
1576765103.563521,54186.500,8985,2,EL,1,100,0.369719
1576765103.629397,54242.000,8985,2,EL,1,100,0.370041
1576765103.692899,54295.500,9004,2,EL,1,100,0.369598
1576765103.756402,54349.000,9004,2,EL,1,100,0.369800
1576765103.823465,54405.500,9022,2,EL,1,100,0.368873
1576765103.890528,54462.000,9022,2,EL,1,100,0.369880
1576765103.959371,54520.000,9040,1,EL,1,100,0.369679
1576765104.027622,54577.500,9057,2,EL,1,100,0.369800
1576765104.095871,54635.000,9057,2,EL,1,100,0.369316
1576765104.162341,54691.000,9075,2,EL,1,100,0.369679
1576765104.228811,54747.000,9075,2,EL,1,100,0.369236
1576765104.292511,54800.667,9094,3,EL,1,100,0.369478
1576765104.356211,54854.333,9094,3,EL,1,100,0.368994
1576765104.419911,54908.000,9094,3,EL,1,100,0.369800
1576765104.489941,54967.000,9114,2,EL,1,100,0.369518
1576765104.559972,55026.000,9114,2,EL,1,100,0.370041
1576765104.626441,55082.000,9133,1,EL,1,100,0.370485
1576765104.697065,55141.500,9150,2,EL,1,100,0.369719
1576765104.767689,55201.000,9150,2,EL,1,100,0.370525
1576765104.830004,55253.500,9168,2,EL,1,100,0.370162
1576765104.892320,55306.000,9168,2,EL,1,100,0.369800
1576765104.956415,55360.000,9184,2,EL,1,100,0.370001
1576765105.020511,55414.000,9184,2,EL,1,100,0.370082
1576765105.090542,55473.000,9202,2,EL,1,100,0.369961
1576765105.160572,55532.000,9202,2,EL,1,100,0.369760
1576765105.225855,55587.000,9220,1,EL,1,100,0.369236
1576765105.295292,55645.500,9238,2,EL,1,100,0.369880
1576765105.364729,55704.000,9238,2,EL,1,100,0.370162
1576765105.427638,55757.000,9256,2,EL,1,100,0.370726
1576765105.490546,55810.000,9256,2,EL,1,100,0.369800
1576765105.554049,55863.500,9274,2,EL,1,100,0.370404
1576765105.617551,55917.000,9274,2,EL,1,100,0.370001
1576765105.686394,55975.000,9293,2,EL,1,100,0.369961
1576765105.755238,56033.000,9293,2,EL,1,100,0.369760
1576765105.820520,56088.000,9311,1,EL,1,100,0.369961
1576765105.891144,56147.500,9328,2,EL,1,100,0.370283
1576765105.961768,56207.000,9328,2,EL,1,100,0.370283
1576765106.030612,56265.000,9346,2,EL,1,100,0.369961
1576765106.099455,56323.000,9346,2,EL,1,100,0.370605
1576765106.167705,56380.500,9362,2,EL,1,100,0.370243
1576765106.235955,56438.000,9362,2,EL,1,100,0.370122
1576765106.305986,56497.000,9380,1,EL,1,100,0.369679
1576765106.374830,56555.000,9398,2,EL,1,100,0.369679
1576765106.443673,56613.000,9398,2,EL,1,100,0.369075
1576765106.508362,56667.500,9416,2,EL,1,100,0.370082
1576765106.573051,56722.000,9416,2,EL,1,100,0.370203
1576765106.637147,56776.000,9435,2,EL,1,100,0.370444
1576765106.701243,56830.000,9435,2,EL,1,100,0.370323
1576765106.768306,56886.500,9453,2,EL,1,100,0.370646
1576765106.835369,56943.000,9453,2,EL,1,100,0.369719
1576765106.905399,57002.000,9471,1,EL,1,100,0.370485
1576765106.973649,57059.500,9488,2,EL,1,100,0.370767
1576765107.041899,57117.000,9488,2,EL,1,100,0.369961
1576765107.107775,57172.500,9506,2,EL,1,100,0.370485
1576765107.173652,57228.000,9506,2,EL,1,100,0.370203
1576765107.235967,57280.500,9523,2,EL,1,100,0.370887
1576765107.298282,57333.000,9523,2,EL,1,100,0.371169
1576765107.365939,57390.000,9540,2,EL,1,100,0.371250
1576765107.433595,57447.000,9540,2,EL,1,100,0.371814
1576765107.500065,57503.000,9558,1,EL,1,100,0.371532
1576765107.568908,57561.000,9577,2,EL,1,100,0.371814
1576765107.637752,57619.000,9577,2,EL,1,100,0.372056
1576765107.704221,57675.000,9595,2,EL,1,100,0.372297
1576765107.770691,57731.000,9595,2,EL,1,100,0.373063
1576765107.833600,57784.000,9613,2,EL,1,100,0.373586
1576765107.896509,57837.000,9613,2,EL,1,100,0.372620
1576765107.964165,57894.000,9631,2,EL,1,100,0.374191
1576765108.031822,57951.000,9631,2,EL,1,100,0.374030
1576765108.098291,58007.000,9649,1,EL,1,100,0.373667
1576765108.167728,58065.500,9666,2,EL,1,100,0.374674
1576765108.237165,58124.000,9666,2,EL,1,100,0.374755
1576765108.305415,58181.500,9684,2,EL,1,100,0.375319
1576765108.373666,58239.000,9684,2,EL,1,100,0.375157
1576765108.435387,58291.000,9700,2,EL,1,100,0.375077
1576765108.497109,58343.000,9700,2,EL,1,100,0.375439
1576765108.562985,58398.500,9718,2,EL,1,100,0.375037
1576765108.628861,58454.000,9718,2,EL,1,100,0.375359
1576765108.696518,58511.000,9737,1,EL,1,100,0.375238
1576765108.765955,58569.500,9755,2,EL,1,100,0.375842
1576765108.835392,58628.000,9755,2,EL,1,100,0.375601
1576765108.903642,58685.500,9773,2,EL,1,100,0.376527
1576765108.971892,58743.000,9773,2,EL,1,100,0.376447
1576765109.033020,58794.500,9791,2,EL,1,100,0.376285
1576765109.094149,58846.000,9791,2,EL,1,100,0.377131
1576765109.159431,58901.000,9809,2,EL,1,100,0.377051
1576765109.224714,58956.000,9809,2,EL,1,100,0.376970
1576765109.292370,59013.000,9827,1,EL,1,100,0.376970
1576765109.361214,59071.000,9844,2,EL,1,100,0.377292
1576765109.430058,59129.000,9844,2,EL,1,100,0.377534
1576765109.499495,59187.500,9862,2,EL,1,100,0.378219
1576765109.568931,59246.000,9862,2,EL,1,100,0.378783
1576765109.633027,59300.000,9881,2,EL,1,100,0.378461
1576765109.697123,59354.000,9881,2,EL,1,100,0.377897
1576765109.763592,59410.000,9897,2,EL,1,100,0.378702
1576765109.830062,59466.000,9897,2,EL,1,100,0.379468
1576765109.893564,59519.500,9915,2,EL,1,100,0.378904
1576765109.957067,59573.000,9915,2,EL,1,100,0.379750
1576765110.021162,59627.000,9933,1,EL,1,100,0.379951
1576765110.090006,59685.000,9951,2,EL,1,100,0.380475
1576765110.158849,59743.000,9951,2,EL,1,100,0.379991
1576765110.227693,59801.000,9969,2,EL,1,100,0.381361
1576765110.296536,59859.000,9969,2,EL,1,100,0.380999
1576765110.363797,59915.667,9990,3,EL,1,100,0.380636
1576765110.431058,59972.333,9990,3,EL,1,100,0.381683
1576765110.498319,60029.000,9990,3,EL,1,100,0.381844
1576765110.569536,60089.000,10010,1,EL,1,100,0.381764
1576765110.634226,60143.500,10029,2,EL,1,100,0.382449
1576765110.698915,60198.000,10029,2,EL,1,100,0.382207
1576765110.762417,60251.500,10047,2,EL,1,100,0.382046
1576765110.825919,60305.000,10047,2,EL,1,100,0.382731
1576765110.894169,60362.500,10065,2,EL,1,100,0.383093
1576765110.962419,60420.000,10065,2,EL,1,100,0.383818
1576765111.030076,60477.000,10083,2,EL,1,100,0.383738
1576765111.097732,60534.000,10083,2,EL,1,100,0.384302
1576765111.166576,60592.000,10101,1,EL,1,100,0.383859
1576765111.231858,60647.000,10118,2,EL,1,100,0.384382
1576765111.297141,60702.000,10118,2,EL,1,100,0.384261
1576765111.360643,60755.500,10136,2,EL,1,100,0.384181
1576765111.424146,60809.000,10136,2,EL,1,100,0.384503
1576765111.489428,60864.000,10154,2,EL,1,100,0.384543
1576765111.554711,60919.000,10154,2,EL,1,100,0.384342
1576765111.622368,60976.000,10172,2,EL,1,100,0.384221
1576765111.690024,61033.000,10172,2,EL,1,100,0.383617
1576765111.758868,61091.000,10189,1,EL,1,100,0.382892
1576765111.825931,61147.500,10207,2,EL,1,100,0.383013
1576765111.892994,61204.000,10207,2,EL,1,100,0.382368
1576765111.956496,61257.500,10225,2,EL,1,100,0.382126
1576765112.019998,61311.000,10225,2,EL,1,100,0.381522
1576765112.087061,61367.500,10243,2,EL,1,100,0.381240
1576765112.154124,61424.000,10243,2,EL,1,100,0.380233
1576765112.220594,61480.000,10261,2,EL,1,100,0.379669
1576765112.287064,61536.000,10261,2,EL,1,100,0.379669
1576765112.359468,61597.000,10279,1,EL,1,100,0.378259
1576765112.426531,61653.500,10296,2,EL,1,100,0.378098
1576765112.493594,61710.000,10296,2,EL,1,100,0.376970
1576765112.556503,61763.000,10315,2,EL,1,100,0.376688
1576765112.619412,61816.000,10315,2,EL,1,100,0.375359
1576765112.685288,61871.500,10333,2,EL,1,100,0.374916
1576765112.751164,61927.000,10333,2,EL,1,100,0.373748
1576765112.818227,61983.500,10351,2,EL,1,100,0.373586
1576765112.885290,62040.000,10351,2,EL,1,100,0.373143
1576765112.956507,62100.000,10367,1,EL,1,100,0.372177
1576765113.023571,62156.500,10385,2,EL,1,100,0.371250
1576765113.090634,62213.000,10385,2,EL,1,100,0.371089
1576765113.153542,62266.000,10403,2,EL,1,100,0.370968
1576765113.216451,62319.000,10403,2,EL,1,100,0.369719
1576765113.281734,62374.000,10421,2,EL,1,100,0.369961
1576765113.347016,62429.000,10421,2,EL,1,100,0.368833
1576765113.415860,62487.000,10439,2,EL,1,100,0.368712
1576765113.484704,62545.000,10439,2,EL,1,100,0.368752
1576765113.551173,62601.000,10457,2,EL,1,100,0.367343
1576765113.617643,62657.000,10457,2,EL,1,100,0.367504
1576765113.690047,62718.000,10476,1,EL,1,100,0.367463
1576765113.758297,62775.500,10493,2,EL,1,100,0.367544
1576765113.826547,62833.000,10493,2,EL,1,100,0.366819
1576765113.896578,62892.000,10511,2,EL,1,100,0.367302
1576765113.966608,62951.000,10511,2,EL,1,100,0.366577
1576765114.029517,63004.000,10527,2,EL,1,100,0.366416
1576765114.092426,63057.000,10527,2,EL,1,100,0.366779
1576765114.157115,63111.500,10545,2,EL,1,100,0.366174
1576765114.221804,63166.000,10545,2,EL,1,100,0.366376
1576765114.290648,63224.000,10563,1,EL,1,100,0.366215
1576765114.358304,63281.000,10581,2,EL,1,100,0.365610
1576765114.425961,63338.000,10581,2,EL,1,100,0.365852
1576765114.496585,63397.500,10599,2,EL,1,100,0.365771
1576765114.567209,63457.000,10599,2,EL,1,100,0.365449
1576765114.632491,63512.000,10618,2,EL,1,100,0.364523
1576765114.697774,63567.000,10618,2,EL,1,100,0.365006
1576765114.770178,63628.000,10636,1,EL,1,100,0.364845
1576765114.832494,63680.500,10653,2,EL,1,100,0.365006
1576765114.894809,63733.000,10653,2,EL,1,100,0.364845
1576765114.960091,63788.000,10671,2,EL,1,100,0.365046
1576765115.025374,63843.000,10671,2,EL,1,100,0.364321
1576765115.093031,63900.000,10689,2,EL,1,100,0.364563
1576765115.160687,63957.000,10689,2,EL,1,100,0.364200
1576765115.227750,64013.500,10705,2,EL,1,100,0.364644
1576765115.294813,64070.000,10705,2,EL,1,100,0.364966
1576765115.366031,64130.000,10723,1,EL,1,100,0.364402
1576765115.428940,64183.000,10741,2,EL,1,100,0.365530
1576765115.491848,64236.000,10741,2,EL,1,100,0.364402
1576765115.555944,64290.000,10760,2,EL,1,100,0.365369
1576765115.620040,64344.000,10760,2,EL,1,100,0.365369
1576765115.688290,64401.500,10778,2,EL,1,100,0.364563
1576765115.756540,64459.000,10778,2,EL,1,100,0.365127
1576765115.823009,64515.000,10796,2,EL,1,100,0.365288
1576765115.889479,64571.000,10796,2,EL,1,100,0.365489
1576765115.961883,64632.000,10814,1,EL,1,100,0.365610
1576765116.025386,64685.500,10831,2,EL,1,100,0.365731
1576765116.088888,64739.000,10831,2,EL,1,100,0.366134
1576765116.152983,64793.000,10849,2,EL,1,100,0.366255
1576765116.217079,64847.000,10849,2,EL,1,100,0.365973
1576765116.284736,64904.000,10867,2,EL,1,100,0.367262
1576765116.352392,64961.000,10867,2,EL,1,100,0.366658
1576765116.421236,65019.000,10886,3,EL,1,100,0.366779
1576765116.490079,65077.000,10886,3,EL,1,100,0.367343
1576765116.558923,65135.000,10886,3,EL,1,100,0.368027
1576765116.622425,65188.500,10907,2,EL,1,100,0.368350
1576765116.685927,65242.000,10907,2,EL,1,100,0.368108
1576765116.750023,65296.000,10925,1,EL,1,100,0.368591
1576765116.814119,65350.000,10942,2,EL,1,100,0.368712
1576765116.878214,65404.000,10942,2,EL,1,100,0.369196
1576765116.946464,65461.500,10960,2,EL,1,100,0.369961
1576765117.014714,65519.000,10960,2,EL,1,100,0.369921
1576765117.084152,65577.500,10978,2,EL,1,100,0.370122
1576765117.153588,65636.000,10978,2,EL,1,100,0.370485
1576765117.218871,65691.000,10994,2,EL,1,100,0.370726
1576765117.284154,65746.000,10994,2,EL,1,100,0.371129
1576765117.348249,65800.000,11012,1,EL,1,100,0.371371
1576765117.411752,65853.500,11030,2,EL,1,100,0.371895
1576765117.475254,65907.000,11030,2,EL,1,100,0.372982
1576765117.538162,65960.000,11049,2,EL,1,100,0.372982
1576765117.601071,66013.000,11049,2,EL,1,100,0.373224
1576765117.666354,66068.000,11067,2,EL,1,100,0.373103
1576765117.731637,66123.000,11067,2,EL,1,100,0.373143
1576765117.799293,66180.000,11085,2,EL,1,100,0.373788
1576765117.866950,66237.000,11085,2,EL,1,100,0.374110
1576765117.934606,66294.000,11103,2,EL,1,100,0.374432
1576765118.002263,66351.000,11103,2,EL,1,100,0.375037
1576765118.073480,66411.000,11121,1,EL,1,100,0.374996
1576765118.136389,66464.000,11138,2,EL,1,100,0.375480
1576765118.199298,66517.000,11138,2,EL,1,100,0.374835
1576765118.265174,66572.500,11156,2,EL,1,100,0.376285
1576765118.331050,66628.000,11156,2,EL,1,100,0.376406
1576765118.398113,66684.500,11174,2,EL,1,100,0.376729
1576765118.465176,66741.000,11174,2,EL,1,100,0.377212
1576765118.534020,66799.000,11190,2,EL,1,100,0.376567
1576765118.602863,66857.000,11190,2,EL,1,100,0.377292
1576765118.670520,66914.000,11209,1,EL,1,100,0.377655
1576765118.735209,66968.500,11227,2,EL,1,100,0.377292
1576765118.799898,67023.000,11227,2,EL,1,100,0.377897
1576765118.862807,67076.000,11245,2,EL,1,100,0.377776
1576765118.925716,67129.000,11245,2,EL,1,100,0.377373
1576765118.992779,67185.500,11263,2,EL,1,100,0.378259
1576765119.059842,67242.000,11263,2,EL,1,100,0.378380
1576765119.128685,67300.000,11281,2,EL,1,100,0.378864
1576765119.197529,67358.000,11281,2,EL,1,100,0.378380
1576765119.266372,67416.000,11299,1,EL,1,100,0.378501
1576765119.332248,67471.500,11316,2,EL,1,100,0.378904
1576765119.398125,67527.000,11316,2,EL,1,100,0.378743
1576765119.462220,67581.000,11334,2,EL,1,100,0.378259
1576765119.526316,67635.000,11334,2,EL,1,100,0.378420
1576765119.592192,67690.500,11353,2,EL,1,100,0.378461
1576765119.658068,67746.000,11353,2,EL,1,100,0.378420
1576765119.727505,67804.500,11369,2,EL,1,100,0.378219
1576765119.796942,67863.000,11369,2,EL,1,100,0.377897
1576765119.864599,67920.000,11387,1,EL,1,100,0.377534
1576765119.931662,67976.500,11405,2,EL,1,100,0.377776
1576765119.998725,68033.000,11405,2,EL,1,100,0.377695
1576765120.062227,68086.500,11423,2,EL,1,100,0.377937
1576765120.125729,68140.000,11423,2,EL,1,100,0.376930
1576765120.192199,68196.000,11441,2,EL,1,100,0.377252
1576765120.258669,68252.000,11441,2,EL,1,100,0.376487
1576765120.327512,68310.000,11459,2,EL,1,100,0.376648
1576765120.396356,68368.000,11459,2,EL,1,100,0.376084
1576765120.464012,68425.000,11477,1,EL,1,100,0.376648
1576765120.532856,68483.000,11495,2,EL,1,100,0.375923
1576765120.601699,68541.000,11495,2,EL,1,100,0.376205
1576765120.664015,68593.500,11513,2,EL,1,100,0.375359
1576765120.726330,68646.000,11513,2,EL,1,100,0.375802
1576765120.791612,68701.000,11531,2,EL,1,100,0.375238
1576765120.856895,68756.000,11531,2,EL,1,100,0.374593
1576765120.924552,68813.000,11547,2,EL,1,100,0.374916
1576765120.992208,68870.000,11547,2,EL,1,100,0.374030
1576765121.063426,68930.000,11565,1,EL,1,100,0.374150
1576765121.132269,68988.000,11583,2,EL,1,100,0.373707
1576765121.201113,69046.000,11583,2,EL,1,100,0.373748
1576765121.271143,69105.000,11601,2,EL,1,100,0.372861
1576765121.341174,69164.000,11601,2,EL,1,100,0.372458
1576765121.408237,69220.500,11619,2,EL,1,100,0.372136
1576765121.475300,69277.000,11619,2,EL,1,100,0.371290
1576765121.546517,69337.000,11637,1,EL,1,100,0.371331
1576765121.612393,69392.500,11655,2,EL,1,100,0.371008
1576765121.678269,69448.000,11655,2,EL,1,100,0.370605
1576765121.741772,69501.500,11673,2,EL,1,100,0.370485
1576765121.805274,69555.000,11673,2,EL,1,100,0.368873
1576765121.871743,69611.000,11691,2,EL,1,100,0.368390
1576765121.938213,69667.000,11691,2,EL,1,100,0.368591
1576765122.006463,69724.500,11707,2,EL,1,100,0.367705
1576765122.074713,69782.000,11707,2,EL,1,100,0.367624
1576765122.143557,69840.000,11725,1,EL,1,100,0.366497
1576765122.211213,69897.000,11743,2,EL,1,100,0.366456
1576765122.278870,69954.000,11743,2,EL,1,100,0.366215
1576765122.342372,70007.500,11761,2,EL,1,100,0.365651
1576765122.405874,70061.000,11761,2,EL,1,100,0.364845
1576765122.471948,70116.667,11782,3,EL,1,100,0.365127
1576765122.538022,70172.333,11782,3,EL,1,100,0.364120
1576765122.604096,70228.000,11782,3,EL,1,100,0.364764
1576765122.671753,70285.000,11803,2,EL,1,100,0.363999
1576765122.739409,70342.000,11803,2,EL,1,100,0.362952
1576765122.809440,70401.000,11819,1,EL,1,100,0.362750
