EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1576765804.351341,78512.000,13071,2,AK,1,100,RD
1576765807.293077,80986.000,13947,2,AK,1,100,13945
1576765810.234814,83460.000,13947,2,AK,1,100,RD
1576765810.350747,83557.500,13967,2,AK,1,100,13945
1576765810.466681,83655.000,13967,2,AK,1,100,RD
1576765813.387609,86111.500,14843,2,AK,1,100,14841
1576765816.308536,88568.000,14843,2,AK,1,100,RD
1576765816.399499,88644.500,14863,2,AK,1,100,14841
1576765816.490463,88721.000,14863,2,AK,1,100,RD
1576765819.437550,91199.500,15742,2,AK,1,100,15740
1576765822.384637,93678.000,15742,2,AK,1,100,RD
1576765822.473222,93752.500,15762,2,AK,1,100,15740
1576765822.561807,93827.000,15762,2,AK,1,100,RD
1576765825.510083,96306.500,16638,2,AK,1,100,16636
1576765828.458359,98786.000,16638,2,AK,1,100,RD
1576765828.549917,98863.000,16658,2,AK,1,100,16636
1576765828.641474,98940.000,16658,2,AK,1,100,RD
1576765831.585589,101416.000,17535,2,AK,1,100,17533
1576765834.529703,103892.000,17535,2,AK,1,100,RD
1576765834.626017,103973.000,17556,2,AK,1,100,17533
1576765834.722331,104054.000,17556,2,AK,1,100,RD
1576765837.662878,106527.000,18431,2,AK,1,100,18429
1576765840.603426,109000.000,18431,2,AK,1,100,RD
1576765840.699145,109080.500,18452,2,AK,1,100,18429
1576765840.794864,109161.000,18452,2,AK,1,100,RD
1576765843.734817,111633.500,19328,2,AK,1,100,19326
1576765846.674770,114106.000,19328,2,AK,1,100,RD
1576765846.771678,114187.500,19349,2,AK,1,100,19326
1576765846.868587,114269.000,19349,2,AK,1,100,RD
1576765849.809134,116742.000,20224,2,AK,1,100,20222
1576765852.749681,119215.000,20224,2,AK,1,100,RD
1576765852.843022,119293.500,20245,2,AK,1,100,20222
1576765852.936364,119372.000,20245,2,AK,1,100,RD
1576765855.879289,121847.000,21122,2,AK,1,100,21120
1576765858.822214,124322.000,21122,2,AK,1,100,RD
1576765858.918528,124403.000,21142,2,AK,1,100,21120
1576765859.014842,124484.000,21142,2,AK,1,100,RD
1576765861.956578,126958.000,22018,2,AK,1,100,22016
1576765864.898315,129432.000,22018,2,AK,1,100,RD
1576765865.045164,129555.500,22056,2,AK,1,100,22016
1576765865.192013,129679.000,22056,2,AK,1,100,RD
1576765868.082025,132109.500,22914,2,AK,1,100,22912
1576765870.972037,134540.000,22914,2,AK,1,100,RD
1576765871.063595,134617.000,22934,2,AK,1,100,22912
1576765871.155153,134694.000,22934,2,AK,1,100,RD
1576765874.155153,137217.000,23810,2,AK,1,100,23808
1576765877.155153,139740.000,23810,2,AK,1,100,RD
1576765877.196176,139774.500,23830,2,AK,1,100,23808
1576765877.237198,139809.000,23830,2,AK,1,100,RD
1576765880.197365,142298.500,24706,2,AK,1,100,24704
1576765883.157532,144788.000,24706,2,AK,1,100,RD
1576765883.245522,144862.000,24726,2,AK,1,100,24704
1576765883.333513,144936.000,24726,2,AK,1,100,RD
1576765886.262764,147399.500,25602,2,AK,1,100,25600
1576765889.192015,149863.000,25602,2,AK,1,100,RD
1576765889.298436,149952.500,25622,2,AK,1,100,25600
1576765889.404857,150042.000,25622,2,AK,1,100,RD
1576765892.335892,152507.000,26498,2,AK,1,100,26496
1576765895.266927,154972.000,26498,2,AK,1,100,RD
1576765895.360268,155050.500,26518,2,AK,1,100,26496
1576765895.453609,155129.000,26518,2,AK,1,100,RD
1576765898.415559,157620.000,27394,2,AK,1,100,27392
1576765901.377510,160111.000,27394,2,AK,1,100,RD
1576765901.469662,160188.500,27414,2,AK,1,100,27392
1576765901.561814,160266.000,27414,2,AK,1,100,RD
1576765904.728283,162929.000,28169,2,AK,1,100,28167
1576765907.894752,165592.000,28169,2,AK,1,100,RD
1576765908.434585,166046.000,28227,2,AK,1,100,28167
1576765908.974419,166500.000,28227,2,AK,1,100,RD
1576765911.585002,168695.500,28996,2,AK,1,100,28976
1576765914.195585,170891.000,28996,2,AK,1,100,RD
1576765914.204503,170898.500,28998,2,AK,1,100,28976
1576765914.213421,170906.000,28998,2,AK,1,100,RD
1576765917.184289,173404.500,29874,2,AK,1,100,29872
1576765920.155157,175903.000,29874,2,AK,1,100,RD
1576765920.215205,175953.500,29894,2,AK,1,100,29872
1576765920.275252,176004.000,29894,2,AK,1,100,RD
1576765923.215800,178477.000,30771,2,AK,1,100,30769
1576765926.156347,180950.000,30771,2,AK,1,100,RD
1576765926.248499,181027.500,30791,2,AK,1,100,30769
1576765926.340651,181105.000,30791,2,AK,1,100,RD
1576765929.283576,183580.000,31667,2,AK,1,100,31665
1576765932.226502,186055.000,31667,2,AK,1,100,RD
1576765932.326383,186139.000,31687,2,AK,1,100,31665
1576765932.426264,186223.000,31687,2,AK,1,100,RD
1576765935.361461,188691.500,32563,2,AK,1,100,32561
1576765938.296657,191160.000,32563,2,AK,1,100,RD
1576765938.398322,191245.500,32583,2,AK,1,100,32561
1576765938.499986,191331.000,32583,2,AK,1,100,RD
1576765941.436372,193800.500,33459,2,AK,1,100,33457
1576765944.372757,196270.000,33459,2,AK,1,100,RD
1576765944.471450,196353.000,33479,2,AK,1,100,33457
1576765944.570142,196436.000,33479,2,AK,1,100,RD
1576765947.510094,198908.500,34355,2,AK,1,100,34353
1576765950.450047,201381.000,34355,2,AK,1,100,RD
1576765950.545172,201461.000,34375,2,AK,1,100,34353
1576765950.640297,201541.000,34375,2,AK,1,100,RD
1576765953.580250,204013.500,35253,2,AK,1,100,35251
1576765956.520202,206486.000,35253,2,AK,1,100,RD
1576765956.623056,206572.500,35273,2,AK,1,100,35251
1576765956.725910,206659.000,35273,2,AK,1,100,RD
1576765959.660512,209127.000,36149,2,AK,1,100,36147
1576765962.595114,211595.000,36149,2,AK,1,100,RD
1576765962.694400,211678.500,36170,2,AK,1,100,36147
1576765962.793687,211762.000,36170,2,AK,1,100,RD
1576765965.731856,214233.000,37045,2,AK,1,100,37043
1576765968.670025,216704.000,37045,2,AK,1,100,RD
1576765968.785958,216801.500,37066,2,AK,1,100,37043
1576765968.901892,216899.000,37066,2,AK,1,100,RD
1576765971.827576,219359.500,37942,2,AK,1,100,37940
1576765974.753260,221820.000,37942,2,AK,1,100,RD
1576765974.842439,221895.000,37962,2,AK,1,100,37940
1576765974.931619,221970.000,37962,2,AK,1,100,RD
1576765978.143867,224671.500,38911,2,AK,1,100,38837
1576765981.356114,227373.000,38911,2,AK,1,100,RD
1576765981.360276,227376.500,38913,2,AK,1,100,38837
1576765981.364438,227380.000,38913,2,AK,1,100,RD
1576765984.127220,229703.500,39735,2,AK,1,100,39733
1576765986.890003,232027.000,39735,2,AK,1,100,RD
1576765987.037446,232151.000,39772,2,AK,1,100,39733
1576765987.184890,232275.000,39772,2,AK,1,100,RD
1576765990.073118,234704.000,40631,2,AK,1,100,40629
1576765992.961347,237133.000,40631,2,AK,1,100,RD
1576765993.057661,237214.000,40651,2,AK,1,100,40629
1576765993.153975,237295.000,40651,2,AK,1,100,RD
1576765996.143868,239809.500,41526,2,AK,1,100,41524
1576765999.133761,242324.000,41526,2,AK,1,100,RD
1576765999.181324,242364.000,41546,2,AK,1,100,41524
1576765999.228886,242404.000,41546,2,AK,1,100,RD
1576766002.177162,244883.500,42422,2,AK,1,100,42420
1576766005.125439,247363.000,42422,2,AK,1,100,RD
1576766005.216996,247440.000,42442,2,AK,1,100,42420
1576766005.308554,247517.000,42442,2,AK,1,100,RD
1576766008.246723,249988.000,43318,2,AK,1,100,43316
1576766011.184892,252459.000,43318,2,AK,1,100,RD
1576766011.277045,252536.500,43338,2,AK,1,100,43316
1576766011.369197,252614.000,43338,2,AK,1,100,RD
1576766014.312716,255089.500,44214,2,AK,1,100,44212
1576766017.256236,257565.000,44214,2,AK,1,100,RD
1576766017.350172,257644.000,44234,2,AK,1,100,44212
1576766017.444108,257723.000,44234,2,AK,1,100,RD
1576766020.388222,260199.000,45112,2,AK,1,100,45110
1576766023.332337,262675.000,45112,2,AK,1,100,RD
1576766023.429840,262757.000,45132,2,AK,1,100,45110
1576766023.527343,262839.000,45132,2,AK,1,100,RD
1576766026.466701,265311.000,46008,2,AK,1,100,46006
1576766029.406059,267783.000,46008,2,AK,1,100,RD
1576766029.499995,267862.000,46028,2,AK,1,100,46006
1576766029.593931,267941.000,46028,2,AK,1,100,RD
1576766032.536856,270416.000,46906,2,AK,1,100,46904
1576766035.479782,272891.000,46906,2,AK,1,100,RD
1576766035.576690,272972.500,46926,2,AK,1,100,46904
1576766035.673599,273054.000,46926,2,AK,1,100,RD
1576766038.614146,275527.000,47802,2,AK,1,100,47800
1576766041.554693,278000.000,47802,2,AK,1,100,RD
1576766041.651601,278081.500,47822,2,AK,1,100,47800
1576766041.748510,278163.000,47822,2,AK,1,100,RD
1576766044.687868,280635.000,48700,2,AK,1,100,48698
1576766047.627226,283107.000,48700,2,AK,1,100,RD
1576766047.724135,283188.500,48721,2,AK,1,100,48698
1576766047.821043,283270.000,48721,2,AK,1,100,RD
1576766050.760996,285742.500,49596,2,AK,1,100,49594
1576766053.700948,288215.000,49596,2,AK,1,100,RD
1576766053.801424,288299.500,49617,2,AK,1,100,49594
1576766053.901900,288384.000,49617,2,AK,1,100,RD
1576766056.837691,290853.000,50492,2,AK,1,100,50490
1576766059.773482,293322.000,50492,2,AK,1,100,RD
1576766059.872174,293405.000,50513,2,AK,1,100,50490
1576766059.970866,293488.000,50513,2,AK,1,100,RD
1576766062.909035,295959.000,51389,2,AK,1,100,51387
1576766065.847204,298430.000,51389,2,AK,1,100,RD
1576766065.998215,298557.000,51426,2,AK,1,100,51387
1576766066.149225,298684.000,51426,2,AK,1,100,RD
1576766069.034482,301110.500,52286,2,AK,1,100,52284
1576766071.919737,303537.000,52286,2,AK,1,100,RD
1576766072.023186,303624.000,52306,2,AK,1,100,52284
1576766072.126634,303711.000,52306,2,AK,1,100,RD
1576766075.061236,306179.000,53182,2,AK,1,100,53180
1576766077.995838,308647.000,53182,2,AK,1,100,RD
1576766078.090368,308726.500,53202,2,AK,1,100,53180
1576766078.184899,308806.000,53202,2,AK,1,100,RD
1576766081.174197,311320.000,54079,2,AK,1,100,54077
1576766084.163496,313834.000,54079,2,AK,1,100,RD
1576766084.212842,313875.500,54099,2,AK,1,100,54077
1576766084.262188,313917.000,54099,2,AK,1,100,RD
1576766087.215220,316400.500,54975,2,AK,1,100,54973
1576766090.168253,318884.000,54975,2,AK,1,100,RD
1576766090.251487,318954.000,54995,2,AK,1,100,54973
1576766090.334721,319024.000,54995,2,AK,1,100,RD
1576766093.275863,321497.500,55872,2,AK,1,100,55870
1576766096.217005,323971.000,55872,2,AK,1,100,RD
1576766096.313913,324052.500,55892,2,AK,1,100,55870
1576766096.410822,324134.000,55892,2,AK,1,100,RD
1576766099.350180,326606.000,56768,2,AK,1,100,56766
1576766102.289538,329078.000,56768,2,AK,1,100,RD
1576766102.388230,329161.000,56788,2,AK,1,100,56766
1576766102.486922,329244.000,56788,2,AK,1,100,RD
1576766105.425091,331715.000,57664,2,AK,1,100,57662
1576766108.363261,334186.000,57664,2,AK,1,100,RD
1576766111.400122,336740.000,58558,2,AK,1,100,58556
1576766114.436983,339294.000,58558,2,AK,1,100,RD
1576766114.535675,339377.000,58578,2,AK,1,100,58556
1576766114.634367,339460.000,58578,2,AK,1,100,RD
1576766117.573131,341931.500,59455,2,AK,1,100,59453
1576766120.511894,344403.000,59455,2,AK,1,100,RD
1576766120.606425,344482.500,59475,2,AK,1,100,59453
1576766120.700955,344562.000,59475,2,AK,1,100,RD
1576766123.642691,347036.000,60351,2,AK,1,100,60349
1576766126.584427,349510.000,60351,2,AK,1,100,RD
1576766126.684309,349594.000,60371,2,AK,1,100,60349
1576766126.784190,349678.000,60371,2,AK,1,100,RD
1576766129.722953,352149.500,61247,2,AK,1,100,61245
1576766132.661717,354621.000,61247,2,AK,1,100,RD
1576766132.756842,354701.000,61268,2,AK,1,100,61245
1576766132.851967,354781.000,61268,2,AK,1,100,RD
1576766135.791919,357253.500,62145,2,AK,1,100,62143
1576766138.731872,359726.000,62145,2,AK,1,100,RD
1576766138.829375,359808.000,62166,2,AK,1,100,62143
1576766138.926878,359890.000,62166,2,AK,1,100,RD
1576766141.875749,362370.000,63041,2,AK,1,100,63039
1576766144.824620,364850.000,63041,2,AK,1,100,RD
1576766144.913204,364924.500,63062,2,AK,1,100,63039
1576766145.001790,364999.000,63062,2,AK,1,100,RD
1576766147.983359,367506.500,63939,2,AK,1,100,63937
1576766150.964929,370014.000,63939,2,AK,1,100,RD
1576766151.086213,370116.000,63977,2,AK,1,100,63937
1576766151.207498,370218.000,63977,2,AK,1,100,RD
1576766154.080863,372634.500,64835,2,AK,1,100,64833
1576766156.954228,375051.000,64835,2,AK,1,100,RD
1576766157.057677,375138.000,64855,2,AK,1,100,64833
1576766157.161125,375225.000,64855,2,AK,1,100,RD
1576766160.186095,377769.000,214,2,AK,1,100,194
1576766163.211066,380313.000,214,2,AK,1,100,RD
1576766163.215822,380317.000,216,2,AK,1,100,194
1576766163.220578,380321.000,216,2,AK,1,100,RD
1576766166.203932,382830.000,1092,2,AK,1,100,1090
1576766169.187285,385339.000,1092,2,AK,1,100,RD
1576766169.241982,385385.000,1112,2,AK,1,100,1090
1576766169.296679,385431.000,1112,2,AK,1,100,RD
1576766172.237821,387904.500,1988,2,AK,1,100,1986
1576766175.178962,390378.000,1988,2,AK,1,100,RD
1576766175.274087,390458.000,2008,2,AK,1,100,1986
1576766175.369212,390538.000,2008,2,AK,1,100,RD
1576766178.309165,393010.500,2886,2,AK,1,100,2884
1576766181.249117,395483.000,2886,2,AK,1,100,RD
1576766181.343053,395562.000,2906,2,AK,1,100,2884
1576766181.436989,395641.000,2906,2,AK,1,100,RD
1576766184.384076,398119.500,3782,2,AK,1,100,3780
1576766187.331163,400598.000,3782,2,AK,1,100,RD
1576766187.419154,400672.000,3802,2,AK,1,100,3780
1576766187.507144,400746.000,3802,2,AK,1,100,RD
1576766190.451853,403222.500,4680,2,AK,1,100,4678
1576766193.396562,405699.000,4680,2,AK,1,100,RD
1576766193.494660,405781.500,4700,2,AK,1,100,4678
1576766193.592757,405864.000,4700,2,AK,1,100,RD
1576766196.536872,408340.000,5576,2,AK,1,100,5574
1576766199.480986,410816.000,5576,2,AK,1,100,RD
1576766199.574922,410895.000,5596,2,AK,1,100,5574
1576766199.668858,410974.000,5596,2,AK,1,100,RD
1576766202.606432,413444.500,6470,2,AK,1,100,6468
1576766205.544007,415915.000,6470,2,AK,1,100,RD
1576766205.639726,415995.500,6490,2,AK,1,100,6468
1576766205.735445,416076.000,6490,2,AK,1,100,RD
1576766208.675993,418549.000,7366,2,AK,1,100,7364
1576766211.616540,421022.000,7366,2,AK,1,100,RD
1576766211.714043,421104.000,7386,2,AK,1,100,7364
1576766211.811546,421186.000,7386,2,AK,1,100,RD
1576766214.750310,423657.500,8262,2,AK,1,100,8260
1576766217.689073,426129.000,8262,2,AK,1,100,RD
1576766217.787171,426211.500,8283,2,AK,1,100,8260
1576766217.885268,426294.000,8283,2,AK,1,100,RD
1576766220.825221,428766.500,9158,2,AK,1,100,9156
1576766223.765174,431239.000,9158,2,AK,1,100,RD
1576766223.865649,431323.500,9179,2,AK,1,100,9156
1576766223.966125,431408.000,9179,2,AK,1,100,RD
1576766226.902511,433877.500,10055,2,AK,1,100,10053
1576766229.838896,436347.000,10055,2,AK,1,100,RD
1576766229.940561,436432.500,10075,2,AK,1,100,10053
1576766230.042226,436518.000,10075,2,AK,1,100,RD
1576766233.018445,439021.000,10951,2,AK,1,100,10949
1576766235.994664,441524.000,10951,2,AK,1,100,RD
1576766236.066007,441584.000,10971,2,AK,1,100,10949
1576766236.137351,441644.000,10971,2,AK,1,100,RD
1576766239.061846,444103.500,11848,2,AK,1,100,11846
1576766241.986341,446563.000,11848,2,AK,1,100,RD
1576766242.095140,446654.500,11868,2,AK,1,100,11846
1576766242.203939,446746.000,11868,2,AK,1,100,RD
1576766245.178374,449247.500,12744,2,AK,1,100,12742
1576766248.152810,451749.000,12744,2,AK,1,100,RD
1576766248.206912,451794.500,12764,2,AK,1,100,12742
1576766248.261014,451840.000,12764,2,AK,1,100,RD
1576766251.228316,454335.500,13640,2,AK,1,100,13638
1576766254.195617,456831.000,13640,2,AK,1,100,RD
1576766254.261610,456886.500,13660,2,AK,1,100,13638
1576766254.327602,456942.000,13660,2,AK,1,100,RD
1576766257.268150,459415.000,14536,2,AK,1,100,14534
1576766260.208697,461888.000,14536,2,AK,1,100,RD
1576766260.307389,461971.000,14556,2,AK,1,100,14534
1576766260.406081,462054.000,14556,2,AK,1,100,RD
1576766263.343061,464524.000,15432,2,AK,1,100,15430
1576766266.280041,466994.000,15432,2,AK,1,100,RD
1576766266.377544,467076.000,15452,2,AK,1,100,15430
1576766266.475047,467158.000,15452,2,AK,1,100,RD
1576766269.415000,469630.500,16328,2,AK,1,100,16326
1576766272.354953,472103.000,16328,2,AK,1,100,RD
1576766272.451861,472184.500,16348,2,AK,1,100,16326
1576766272.548769,472266.000,16348,2,AK,1,100,RD
1576766275.488722,474738.500,17224,2,AK,1,100,17222
1576766278.428675,477211.000,17224,2,AK,1,100,RD
1576766278.524394,477291.500,17244,2,AK,1,100,17222
1576766278.620114,477372.000,17244,2,AK,1,100,RD
1576766281.660542,479929.000,18140,2,AK,1,100,18120
1576766284.700970,482486.000,18140,2,AK,1,100,RD
1576766284.705132,482489.500,18142,2,AK,1,100,18120
1576766284.709294,482493.000,18142,2,AK,1,100,RD
1576766287.642112,484959.500,19018,2,AK,1,100,19016
1576766290.574930,487426.000,19018,2,AK,1,100,RD
1576766290.670650,487506.500,19038,2,AK,1,100,19016
1576766290.766369,487587.000,19038,2,AK,1,100,RD
1576766293.708106,490061.000,19915,2,AK,1,100,19913
1576766296.649842,492535.000,19915,2,AK,1,100,RD
1576766296.750912,492620.000,19936,2,AK,1,100,19913
1576766296.851982,492705.000,19936,2,AK,1,100,RD
1576766299.787773,495174.000,20811,2,AK,1,100,20809
1576766302.723564,497643.000,20811,2,AK,1,100,RD
1576766302.816905,497721.500,20832,2,AK,1,100,20809
1576766302.910247,497800.000,20832,2,AK,1,100,RD
1576766305.853766,500275.500,21708,2,AK,1,100,21706
1576766308.797287,502751.000,21708,2,AK,1,100,RD
1576766308.893006,502831.500,21729,2,AK,1,100,21706
1576766308.988725,502912.000,21729,2,AK,1,100,RD
1576766311.929867,505385.500,22605,2,AK,1,100,22603
1576766314.871009,507859.000,22605,2,AK,1,100,RD
1576766315.018452,507983.000,22643,2,AK,1,100,22603
1576766315.165896,508107.000,22643,2,AK,1,100,RD
1576766318.055314,510537.000,23501,2,AK,1,100,23499
1576766320.944731,512967.000,23501,2,AK,1,100,RD
1576766321.041045,513048.000,23521,2,AK,1,100,23499
1576766321.137359,513129.000,23521,2,AK,1,100,RD
1576766324.116551,515634.500,24397,2,AK,1,100,24395
1576766327.095742,518140.000,24397,2,AK,1,100,RD
1576766327.158168,518192.500,24417,2,AK,1,100,24395
1576766327.220594,518245.000,24417,2,AK,1,100,RD
1576766330.175410,520730.000,25293,2,AK,1,100,25291
1576766333.130226,523215.000,25293,2,AK,1,100,RD
1576766333.204542,523277.500,25313,2,AK,1,100,25291
1576766333.278858,523340.000,25313,2,AK,1,100,RD
1576766336.225945,525818.500,26189,2,AK,1,100,26187
1576766339.173033,528297.000,26189,2,AK,1,100,RD
1576766339.265185,528374.500,26209,2,AK,1,100,26187
1576766339.357337,528452.000,26209,2,AK,1,100,RD
1576766342.297884,530925.000,27085,2,AK,1,100,27083
1576766345.238431,533398.000,27085,2,AK,1,100,RD
1576766345.333556,533478.000,27105,2,AK,1,100,27083
1576766345.428681,533558.000,27105,2,AK,1,100,RD
1576766348.369228,536031.000,27981,2,AK,1,100,27979
1576766351.309776,538504.000,27981,2,AK,1,100,RD
1576766351.409657,538588.000,28001,2,AK,1,100,27979
1576766351.509538,538672.000,28001,2,AK,1,100,RD
1576766354.448302,541143.500,28877,2,AK,1,100,28875
1576766357.387065,543615.000,28877,2,AK,1,100,RD
1576766357.482190,543695.000,28897,2,AK,1,100,28875
1576766357.577315,543775.000,28897,2,AK,1,100,RD
