EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,ER
1576765746.886413,30184.000,4595,2,ER,1,100,1.633444
1576765746.954190,30241.000,4613,2,ER,1,100,1.634531
1576765747.021966,30298.000,4613,2,ER,1,100,1.634652
1576765747.088553,30354.000,4631,1,ER,1,100,1.628972
1576765747.158113,30412.500,4648,2,ER,1,100,1.629456
1576765747.227674,30471.000,4648,2,ER,1,100,1.634894
1576765747.294261,30527.000,4666,2,ER,1,100,1.636827
1576765747.360848,30583.000,4666,2,ER,1,100,1.640815
1576765747.422085,30634.500,4682,2,ER,1,100,1.642346
1576765747.483322,30686.000,4682,2,ER,1,100,1.646576
1576765747.552287,30744.000,4700,2,ER,1,100,1.648630
1576765747.621253,30802.000,4700,2,ER,1,100,1.650806
1576765747.687840,30858.000,4719,1,ER,1,100,1.652699
1576765747.757400,30916.500,4737,2,ER,1,100,1.653585
1576765747.826960,30975.000,4737,2,ER,1,100,1.657775
1576765747.895331,31032.500,4755,2,ER,1,100,1.658903
1576765747.963702,31090.000,4755,2,ER,1,100,1.662971
1576765748.025533,31142.000,4773,2,ER,1,100,1.666798
1576765748.087364,31194.000,4773,2,ER,1,100,1.670182
1576765748.154546,31250.500,4791,2,ER,1,100,1.671995
1576765748.221728,31307.000,4791,2,ER,1,100,1.672841
1576765748.289505,31364.000,4809,1,ER,1,100,1.675419
1576765748.357876,31421.500,4826,2,ER,1,100,1.675942
1576765748.426247,31479.000,4826,2,ER,1,100,1.679326
1576765748.493429,31535.500,4844,2,ER,1,100,1.679769
1576765748.560611,31592.000,4844,2,ER,1,100,1.683878
1576765748.623036,31644.500,4861,2,ER,1,100,1.683798
1576765748.685462,31697.000,4861,2,ER,1,100,1.686940
1576765748.750860,31752.000,4879,2,ER,1,100,1.688068
1576765748.816259,31807.000,4879,2,ER,1,100,1.690485
1576765748.885224,31865.000,4897,1,ER,1,100,1.692740
1576765748.953001,31922.000,4915,2,ER,1,100,1.692740
1576765749.020777,31979.000,4915,2,ER,1,100,1.694150
1576765749.092121,32039.000,4933,2,ER,1,100,1.693627
1576765749.163465,32099.000,4933,2,ER,1,100,1.696648
1576765749.225890,32151.500,4951,2,ER,1,100,1.697292
1576765749.288316,32204.000,4951,2,ER,1,100,1.698622
1576765749.352525,32258.000,4969,2,ER,1,100,1.699226
1576765749.416734,32312.000,4969,2,ER,1,100,1.700837
1576765749.486295,32370.500,4990,2,ER,1,100,1.702852
1576765749.555855,32429.000,4990,2,ER,1,100,1.702368
1576765749.625415,32487.500,5011,2,ER,1,100,1.701079
1576765749.694975,32546.000,5011,2,ER,1,100,1.705107
1576765749.762751,32603.000,5029,2,ER,1,100,1.705752
1576765749.830528,32660.000,5029,2,ER,1,100,1.708491
1576765749.901871,32720.000,5047,1,ER,1,100,1.706437
1576765749.970242,32777.500,5065,2,ER,1,100,1.708048
1576765750.038613,32835.000,5065,2,ER,1,100,1.709418
1576765750.101039,32887.500,5082,2,ER,1,100,1.707806
1576765750.163465,32940.000,5082,2,ER,1,100,1.710223
1576765750.228268,32994.500,5100,2,ER,1,100,1.708169
1576765750.293072,33049.000,5100,2,ER,1,100,1.709136
1576765750.361443,33106.500,5118,2,ER,1,100,1.708531
1576765750.429814,33164.000,5118,2,ER,1,100,1.710707
1576765750.498780,33222.000,5134,2,ER,1,100,1.709297
1576765750.567745,33280.000,5134,2,ER,1,100,1.709780
1576765750.635522,33337.000,5153,1,ER,1,100,1.711835
1576765750.699136,33390.500,5171,2,ER,1,100,1.712761
1576765750.762751,33444.000,5171,2,ER,1,100,1.713446
1576765750.825771,33497.000,5189,2,ER,1,100,1.709538
1576765750.888792,33550.000,5189,2,ER,1,100,1.709579
1576765750.957757,33608.000,5207,2,ER,1,100,1.708411
1576765751.026723,33666.000,5207,2,ER,1,100,1.709982
1576765751.096283,33724.500,5225,2,ER,1,100,1.708008
1576765751.165843,33783.000,5225,2,ER,1,100,1.708975
1576765751.233619,33840.000,5243,1,ER,1,100,1.707645
1576765751.297828,33894.000,5260,2,ER,1,100,1.706034
1576765751.362038,33948.000,5260,2,ER,1,100,1.706356
1576765751.425058,34001.000,5278,2,ER,1,100,1.703818
1576765751.488078,34054.000,5278,2,ER,1,100,1.703617
1576765751.556449,34111.500,5296,2,ER,1,100,1.700676
1576765751.624820,34169.000,5296,2,ER,1,100,1.700273
1576765751.694380,34227.500,5313,2,ER,1,100,1.694795
1576765751.763940,34286.000,5313,2,ER,1,100,1.694311
1576765751.830528,34342.000,5331,1,ER,1,100,1.690887
1576765751.894142,34395.500,5349,2,ER,1,100,1.687423
1576765751.957757,34449.000,5349,2,ER,1,100,1.687665
1576765752.021372,34502.500,5367,2,ER,1,100,1.683475
1576765752.084987,34556.000,5367,2,ER,1,100,1.684120
1576765752.153358,34613.500,5385,2,ER,1,100,1.681864
1576765752.221729,34671.000,5385,2,ER,1,100,1.682831
1576765752.291289,34729.500,5403,2,ER,1,100,1.680897
1576765752.360849,34788.000,5403,2,ER,1,100,1.681985
1576765752.427436,34844.000,5421,1,ER,1,100,1.679689
1576765752.499374,34904.500,5438,2,ER,1,100,1.679608
1576765752.571313,34965.000,5438,2,ER,1,100,1.680293
1576765752.638494,35021.500,5457,2,ER,1,100,1.678359
1576765752.705677,35078.000,5457,2,ER,1,100,1.680575
1576765752.768697,35131.000,5473,2,ER,1,100,1.679447
1576765752.831717,35184.000,5473,2,ER,1,100,1.681058
1576765752.897710,35239.500,5491,2,ER,1,100,1.680373
1576765752.963703,35295.000,5491,2,ER,1,100,1.681058
1576765753.030290,35351.000,5509,1,ER,1,100,1.682468
1576765753.099850,35409.500,5527,2,ER,1,100,1.683153
1576765753.169410,35468.000,5527,2,ER,1,100,1.686295
1576765753.236592,35524.500,5545,2,ER,1,100,1.685731
1576765753.303774,35581.000,5545,2,ER,1,100,1.687020
1576765753.370956,35637.500,5563,2,ER,1,100,1.687222
1576765753.438138,35694.000,5563,2,ER,1,100,1.701361
1576765753.509481,35754.000,5581,1,ER,1,100,1.706679
1576765753.573691,35808.000,5599,2,ER,1,100,1.705430
1576765753.637900,35862.000,5599,2,ER,1,100,1.705550
1576765753.702704,35916.500,5617,2,ER,1,100,1.703536
1576765753.767508,35971.000,5617,2,ER,1,100,1.702892
1576765753.834690,36027.500,5635,2,ER,1,100,1.701280
1576765753.901872,36084.000,5635,2,ER,1,100,1.703778
1576765753.971432,36142.500,5653,2,ER,1,100,1.701965
1576765754.040992,36201.000,5653,2,ER,1,100,1.696728
1576765754.107579,36257.000,5669,1,ER,1,100,1.694996
1576765754.174166,36313.000,5687,2,ER,1,100,1.696728
1576765754.240754,36369.000,5687,2,ER,1,100,1.699991
1576765754.303774,36422.000,5705,2,ER,1,100,1.700233
1576765754.366794,36475.000,5705,2,ER,1,100,1.702852
1576765754.432787,36530.500,5723,2,ER,1,100,1.702529
1576765754.498780,36586.000,5723,2,ER,1,100,1.703697
1576765754.567746,36644.000,5741,2,ER,1,100,1.703979
1576765754.636711,36702.000,5741,2,ER,1,100,1.706195
1576765754.704488,36759.000,5760,1,ER,1,100,1.705631
1576765754.771670,36815.500,5777,2,ER,1,100,1.706638
1576765754.838851,36872.000,5777,2,ER,1,100,1.708209
1576765754.902466,36925.500,5795,2,ER,1,100,1.707041
1576765754.966081,36979.000,5795,2,ER,1,100,1.708854
1576765755.032074,37034.500,5813,2,ER,1,100,1.708290
1576765755.098067,37090.000,5813,2,ER,1,100,1.710062
1576765755.167627,37148.500,5831,2,ER,1,100,1.711311
1576765755.237187,37207.000,5831,2,ER,1,100,1.713930
1576765755.304963,37264.000,5847,1,ER,1,100,1.709941
1576765755.373334,37321.500,5865,2,ER,1,100,1.709136
1576765755.441705,37379.000,5865,2,ER,1,100,1.708813
1576765755.504329,37431.667,5886,3,ER,1,100,1.707404
1576765755.566953,37484.333,5886,3,ER,1,100,1.709136
1576765755.629577,37537.000,5886,3,ER,1,100,1.708733
1576765755.698542,37595.000,5907,2,ER,1,100,1.709015
1576765755.767508,37653.000,5907,2,ER,1,100,1.711432
1576765755.834095,37709.000,5925,2,ER,1,100,1.709377
1576765755.900683,37765.000,5925,2,ER,1,100,1.711512
1576765755.970243,37823.500,5941,2,ER,1,100,1.709982
1576765756.039803,37882.000,5941,2,ER,1,100,1.710183
1576765756.102228,37934.500,5959,2,ER,1,100,1.710505
1576765756.164654,37987.000,5959,2,ER,1,100,1.710948
1576765756.227674,38040.000,5977,1,ER,1,100,1.711029
1576765756.296045,38097.500,5995,2,ER,1,100,1.709015
1576765756.364416,38155.000,5995,2,ER,1,100,1.710183
1576765756.433382,38213.000,6013,2,ER,1,100,1.707081
1576765756.502347,38271.000,6013,2,ER,1,100,1.708290
1576765756.570719,38328.500,6031,2,ER,1,100,1.706840
1576765756.639089,38386.000,6031,2,ER,1,100,1.707242
1576765756.710433,38446.000,6050,1,ER,1,100,1.707726
1576765756.778804,38503.500,6067,2,ER,1,100,1.705107
1576765756.847175,38561.000,6067,2,ER,1,100,1.705792
1576765756.916735,38619.500,6085,2,ER,1,100,1.704624
1576765756.986295,38678.000,6085,2,ER,1,100,1.706276
1576765757.053477,38734.500,6101,2,ER,1,100,1.705470
1576765757.120659,38791.000,6101,2,ER,1,100,1.705550
1576765757.184274,38844.500,6119,2,ER,1,100,1.706638
1576765757.247889,38898.000,6119,2,ER,1,100,1.705631
1576765757.313287,38953.000,6137,1,ER,1,100,1.707041
1576765757.379874,39009.000,6155,2,ER,1,100,1.704906
1576765757.446462,39065.000,6155,2,ER,1,100,1.706960
1576765757.516022,39123.500,6173,2,ER,1,100,1.704825
1576765757.585582,39182.000,6173,2,ER,1,100,1.706114
1576765757.653358,39239.000,6192,2,ER,1,100,1.704141
1576765757.721135,39296.000,6192,2,ER,1,100,1.704584
1576765757.785344,39350.000,6210,1,ER,1,100,1.704584
1576765757.847770,39402.500,6228,2,ER,1,100,1.702287
1576765757.910195,39455.000,6228,2,ER,1,100,1.705107
1576765757.977972,39512.000,6245,2,ER,1,100,1.703335
1576765758.045748,39569.000,6245,2,ER,1,100,1.704987
1576765758.113525,39626.000,6263,2,ER,1,100,1.700193
1576765758.181301,39683.000,6263,2,ER,1,100,1.701965
1576765758.250861,39741.500,6279,2,ER,1,100,1.703335
1576765758.320421,39800.000,6279,2,ER,1,100,1.702771
1576765758.384036,39853.500,6297,2,ER,1,100,1.698541
1576765758.447651,39907.000,6297,2,ER,1,100,1.697292
1576765758.510671,39960.000,6315,1,ER,1,100,1.700999
1576765758.577853,40016.500,6334,2,ER,1,100,1.693063
1576765758.645035,40073.000,6334,2,ER,1,100,1.698179
1576765758.714595,40131.500,6352,2,ER,1,100,1.705148
1576765758.784155,40190.000,6352,2,ER,1,100,1.706960
1576765758.851932,40247.000,6370,2,ER,1,100,1.714372
1576765758.919708,40304.000,6370,2,ER,1,100,1.715460
1576765758.984512,40358.500,6388,2,ER,1,100,1.710908
1576765759.049316,40413.000,6388,2,ER,1,100,1.708813
1576765759.112336,40466.000,6406,1,ER,1,100,1.711794
1576765759.178329,40521.500,6423,2,ER,1,100,1.710989
1576765759.244322,40577.000,6423,2,ER,1,100,1.711835
1576765759.314476,40636.000,6441,2,ER,1,100,1.708008
1576765759.384631,40695.000,6441,2,ER,1,100,1.709418
1576765759.451813,40751.500,6457,2,ER,1,100,1.705188
1576765759.518995,40808.000,6457,2,ER,1,100,1.703335
1576765759.590338,40868.000,6475,1,ER,1,100,1.698300
1576765759.651575,40919.500,6494,2,ER,1,100,1.698501
1576765759.712811,40971.000,6494,2,ER,1,100,1.705913
1576765759.777021,41025.000,6512,2,ER,1,100,1.703577
1576765759.841230,41079.000,6512,2,ER,1,100,1.702408
1576765759.911385,41138.000,6530,2,ER,1,100,1.705510
1576765759.981539,41197.000,6530,2,ER,1,100,1.709659
1576765760.048127,41253.000,6548,2,ER,1,100,1.695238
1576765760.114714,41309.000,6548,2,ER,1,100,1.700999
1576765760.187247,41370.000,6566,1,ER,1,100,1.707041
1576765760.252645,41425.000,6584,2,ER,1,100,1.710787
1576765760.318043,41480.000,6584,2,ER,1,100,1.716266
1576765760.384631,41536.000,6601,2,ER,1,100,1.713325
1576765760.451218,41592.000,6601,2,ER,1,100,1.709780
1576765760.514833,41645.500,6619,2,ER,1,100,1.706759
1576765760.578448,41699.000,6619,2,ER,1,100,1.704906
1576765760.645035,41755.000,6638,2,ER,1,100,1.698823
1576765760.711622,41811.000,6638,2,ER,1,100,1.701039
1576765760.775237,41864.500,6654,2,ER,1,100,1.700314
1576765760.838852,41918.000,6654,2,ER,1,100,1.697252
1576765760.906629,41975.000,6672,1,ER,1,100,1.698098
1576765760.974405,42032.000,6690,2,ER,1,100,1.696728
1576765761.042181,42089.000,6690,2,ER,1,100,1.699266
1576765761.112931,42148.500,6708,2,ER,1,100,1.695842
1576765761.183680,42208.000,6708,2,ER,1,100,1.695963
1576765761.249078,42263.000,6726,2,ER,1,100,1.694996
1576765761.314476,42318.000,6726,2,ER,1,100,1.694150
1576765761.378091,42371.500,6744,2,ER,1,100,1.692096
1576765761.441706,42425.000,6744,2,ER,1,100,1.692056
1576765761.509482,42482.000,6762,1,ER,1,100,1.693264
1576765761.578052,42539.667,6783,3,ER,1,100,1.692056
1576765761.646621,42597.333,6783,3,ER,1,100,1.694070
1576765761.715190,42655.000,6783,3,ER,1,100,1.691814
1576765761.782372,42711.500,6803,2,ER,1,100,1.691049
1576765761.849554,42768.000,6803,2,ER,1,100,1.693707
1576765761.919708,42827.000,6821,2,ER,1,100,1.692781
1576765761.989863,42886.000,6821,2,ER,1,100,1.693667
1576765762.060017,42945.000,6839,1,ER,1,100,1.690565
1576765762.123632,42998.500,6856,2,ER,1,100,1.689236
1576765762.187247,43052.000,6856,2,ER,1,100,1.693506
1576765762.250267,43105.000,6874,2,ER,1,100,1.696527
1576765762.313287,43158.000,6874,2,ER,1,100,1.705591
1576765762.381658,43215.500,6892,2,ER,1,100,1.697856
1576765762.450029,43273.000,6892,2,ER,1,100,1.699307
1576765762.517806,43330.000,6908,2,ER,1,100,1.695077
1576765762.585582,43387.000,6908,2,ER,1,100,1.697736
1576765762.655737,43446.000,6927,1,ER,1,100,1.695520
1576765762.721730,43501.500,6945,2,ER,1,100,1.694110
1576765762.787723,43557.000,6945,2,ER,1,100,1.697413
1576765762.849554,43609.000,6963,2,ER,1,100,1.697776
1576765762.911385,43661.000,6963,2,ER,1,100,1.699266
1576765762.980350,43719.000,6981,2,ER,1,100,1.697615
1576765763.049316,43777.000,6981,2,ER,1,100,1.700394
1576765763.118876,43835.500,6999,2,ER,1,100,1.703295
1576765763.188436,43894.000,6999,2,ER,1,100,1.709780
1576765763.255023,43950.000,7017,1,ER,1,100,1.703657
1576765763.322800,44007.000,7034,2,ER,1,100,1.696205
1576765763.390576,44064.000,7034,2,ER,1,100,1.697856
1576765763.452408,44116.000,7052,2,ER,1,100,1.695560
1576765763.514239,44168.000,7052,2,ER,1,100,1.693949
1576765763.582015,44225.000,7070,2,ER,1,100,1.691935
1576765763.649792,44282.000,7070,2,ER,1,100,1.694352
1576765763.719352,44340.500,7089,2,ER,1,100,1.690243
1576765763.788912,44399.000,7089,2,ER,1,100,1.693788
1576765763.854310,44454.000,7105,1,ER,1,100,1.692056
1576765763.920897,44510.000,7123,2,ER,1,100,1.691008
1576765763.987485,44566.000,7123,2,ER,1,100,1.691170
1576765764.049316,44618.000,7141,2,ER,1,100,1.688350
1576765764.111147,44670.000,7141,2,ER,1,100,1.687584
1576765764.177735,44726.000,7159,2,ER,1,100,1.685490
1576765764.244322,44782.000,7159,2,ER,1,100,1.684684
1576765764.314477,44841.000,7177,2,ER,1,100,1.680092
1576765764.384631,44900.000,7177,2,ER,1,100,1.683032
1576765764.453002,44957.500,7195,2,ER,1,100,1.681622
1576765764.521373,45015.000,7195,2,ER,1,100,1.677795
1576765764.593906,45076.000,7213,1,ER,1,100,1.679326
1576765764.662277,45133.500,7231,2,ER,1,100,1.676748
1576765764.730648,45191.000,7231,2,ER,1,100,1.677191
1576765764.796641,45246.500,7247,2,ER,1,100,1.679125
1576765764.862634,45302.000,7247,2,ER,1,100,1.680333
1576765764.926843,45356.000,7265,2,ER,1,100,1.678239
1576765764.991052,45410.000,7265,2,ER,1,100,1.678440
1576765765.055261,45464.000,7283,1,ER,1,100,1.678843
1576765765.124821,45522.500,7301,2,ER,1,100,1.679568
1576765765.194381,45581.000,7301,2,ER,1,100,1.681864
1576765765.263942,45639.500,7319,2,ER,1,100,1.680736
1576765765.333502,45698.000,7319,2,ER,1,100,1.684160
1576765765.401278,45755.000,7337,2,ER,1,100,1.683596
1576765765.469055,45812.000,7337,2,ER,1,100,1.686215
1576765765.540398,45872.000,7355,1,ER,1,100,1.686376
1576765765.607580,45928.500,7373,2,ER,1,100,1.685892
1576765765.674762,45985.000,7373,2,ER,1,100,1.686174
1576765765.738377,46038.500,7391,2,ER,1,100,1.686094
1576765765.801992,46092.000,7391,2,ER,1,100,1.690082
1576765765.866796,46146.500,7409,2,ER,1,100,1.689276
1576765765.931599,46201.000,7409,2,ER,1,100,1.689921
1576765765.999970,46258.500,7426,2,ER,1,100,1.688551
1576765766.068341,46316.000,7426,2,ER,1,100,1.693184
1576765766.134929,46372.000,7443,1,ER,1,100,1.687101
1576765766.204489,46430.500,7461,2,ER,1,100,1.681421
1576765766.274049,46489.000,7461,2,ER,1,100,1.682428
1576765766.336474,46541.500,7479,2,ER,1,100,1.676023
1576765766.398900,46594.000,7479,2,ER,1,100,1.677715
1576765766.463109,46648.000,7497,2,ER,1,100,1.673888
1576765766.527319,46702.000,7497,2,ER,1,100,1.670101
1576765766.595690,46759.500,7515,2,ER,1,100,1.665106
1576765766.664061,46817.000,7515,2,ER,1,100,1.664985
1576765766.733621,46875.500,7534,2,ER,1,100,1.665590
1576765766.803181,46934.000,7534,2,ER,1,100,1.671672
1576765766.870957,46991.000,7552,1,ER,1,100,1.669578
1576765766.934572,47044.500,7569,2,ER,1,100,1.666073
1576765766.998187,47098.000,7569,2,ER,1,100,1.661843
1576765767.061801,47151.500,7587,2,ER,1,100,1.657090
1576765767.125416,47205.000,7587,2,ER,1,100,1.655156
1576765767.193787,47262.500,7605,2,ER,1,100,1.647825
1576765767.262158,47320.000,7605,2,ER,1,100,1.646858
1576765767.331718,47378.500,7621,2,ER,1,100,1.642588
1576765767.401278,47437.000,7621,2,ER,1,100,1.629617
1576765767.469055,47494.000,7639,1,ER,1,100,1.619344
1576765767.532670,47547.500,7657,2,ER,1,100,1.635981
1576765767.596284,47601.000,7657,2,ER,1,100,1.643917
1576765767.662475,47656.667,7679,3,ER,1,100,1.641500
1576765767.728666,47712.333,7679,3,ER,1,100,1.600895
1576765767.794858,47768.000,7679,3,ER,1,100,1.593402
1576765767.862039,47824.500,7699,2,ER,1,100,1.628650
1576765767.929221,47881.000,7699,2,ER,1,100,1.657614
1576765767.998187,47939.000,7715,2,ER,1,100,1.662327
1576765768.067152,47997.000,7715,2,ER,1,100,1.640936
