EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,H0
1576765747.390575,30608.000,4685,1,H0,1,100,96.295
1576765747.518993,30716.000,4703,1,H0,1,100,96.299
1576765747.655735,30831.000,4722,1,H0,1,100,96.303
1576765747.793667,30947.000,4740,1,H0,1,100,96.295
1576765747.930408,31062.000,4758,1,H0,1,100,96.299
1576765748.056449,31168.000,4776,1,H0,1,100,96.303
1576765748.187246,31278.000,4794,1,H0,1,100,96.306
1576765748.326366,31395.000,4811,1,H0,1,100,96.299
1576765748.460730,31508.000,4829,1,H0,1,100,96.299
1576765748.591526,31618.000,4864,1,H0,1,100,96.310
1576765748.718756,31725.000,4882,1,H0,1,100,96.303
1576765748.853120,31838.000,4900,1,H0,1,100,96.299
1576765748.987484,31951.000,4918,1,H0,1,100,96.303
1576765749.128982,32070.000,4936,1,H0,1,100,96.295
1576765749.258589,32179.000,4954,1,H0,1,100,96.303
1576765749.383441,32284.000,4972,1,H0,1,100,96.303
1576765749.521372,32400.000,4993,1,H0,1,100,96.291
1576765749.660492,32517.000,5014,1,H0,1,100,96.295
1576765749.797234,32632.000,5032,1,H0,1,100,96.291
1576765749.937543,32750.000,5050,1,H0,1,100,96.299
1576765750.069529,32861.000,5067,1,H0,1,100,96.299
1576765750.193191,32965.000,5085,1,H0,1,100,96.299
1576765750.328744,33079.000,5103,1,H0,1,100,96.299
1576765750.464297,33193.000,5137,1,H0,1,100,96.303
1576765750.601039,33308.000,5156,1,H0,1,100,96.295
1576765750.729458,33416.000,5174,1,H0,1,100,96.303
1576765750.857876,33524.000,5192,1,H0,1,100,96.310
1576765750.993429,33638.000,5210,1,H0,1,100,96.287
1576765751.127793,33751.000,5228,1,H0,1,100,96.295
1576765751.266913,33868.000,5245,1,H0,1,100,96.299
1576765751.391764,33973.000,5263,1,H0,1,100,96.306
1576765751.521372,34082.000,5281,1,H0,1,100,96.303
1576765751.659303,34198.000,5316,1,H0,1,100,96.303
1576765751.797234,34314.000,5334,1,H0,1,100,96.291
1576765751.926842,34423.000,5352,1,H0,1,100,96.299
1576765752.052882,34529.000,5370,1,H0,1,100,96.306
1576765752.187246,34642.000,5388,1,H0,1,100,96.303
1576765752.326366,34759.000,5406,1,H0,1,100,96.306
1576765752.466675,34877.000,5423,1,H0,1,100,96.299
1576765752.603417,34992.000,5441,1,H0,1,100,96.303
1576765752.738970,35106.000,5476,1,H0,1,100,96.299
1576765752.866200,35213.000,5494,1,H0,1,100,96.303
1576765752.995807,35322.000,5512,1,H0,1,100,96.287
1576765753.137305,35441.000,5530,1,H0,1,100,96.287
1576765753.271669,35554.000,5548,1,H0,1,100,96.295
1576765753.404844,35666.000,5566,1,H0,1,100,96.299
1576765753.545153,35784.000,5583,1,H0,1,100,96.299
1576765753.672383,35891.000,5602,1,H0,1,100,96.306
1576765753.798423,35997.000,5620,1,H0,1,100,96.303
1576765753.937543,36114.000,5638,1,H0,1,100,96.306
1576765754.075475,36230.000,5672,1,H0,1,100,96.291
1576765754.207460,36341.000,5690,1,H0,1,100,96.303
1576765754.335879,36449.000,5708,1,H0,1,100,96.295
1576765754.466676,36559.000,5726,1,H0,1,100,96.299
1576765754.601039,36672.000,5744,1,H0,1,100,96.299
1576765754.740160,36789.000,5762,1,H0,1,100,96.295
1576765754.870956,36899.000,5780,1,H0,1,100,96.310
1576765754.996997,37005.000,5798,1,H0,1,100,96.299
1576765755.132550,37119.000,5816,1,H0,1,100,96.306
1576765755.272859,37237.000,5850,1,H0,1,100,96.306
1576765755.410790,37353.000,5868,1,H0,1,100,96.303
1576765755.537425,37459.500,5889,2,H0,1,100,96.303
1576765755.664060,37566.000,5889,2,H0,1,100,96.303
1576765755.799613,37680.000,5910,1,H0,1,100,96.310
1576765755.937544,37796.000,5944,1,H0,1,100,96.314
1576765756.071908,37909.000,5962,1,H0,1,100,96.303
1576765756.195570,38013.000,5980,1,H0,1,100,96.295
1576765756.331123,38127.000,5998,1,H0,1,100,96.299
1576765756.470243,38244.000,6016,1,H0,1,100,96.299
1576765756.604607,38357.000,6034,1,H0,1,100,96.303
1576765756.747294,38477.000,6052,1,H0,1,100,96.299
1576765756.885225,38593.000,6070,1,H0,1,100,96.299
1576765757.019589,38706.000,6104,1,H0,1,100,96.299
1576765757.153953,38819.000,6122,1,H0,1,100,96.314
1576765757.282371,38927.000,6140,1,H0,1,100,96.295
1576765757.411979,39036.000,6158,1,H0,1,100,96.295
1576765757.551099,39153.000,6176,1,H0,1,100,96.306
1576765757.690219,39270.000,6195,1,H0,1,100,96.306
1576765757.815071,39375.000,6213,1,H0,1,100,96.295
1576765757.945867,39485.000,6230,1,H0,1,100,96.291
1576765758.081420,39599.000,6248,1,H0,1,100,96.291
1576765758.214595,39711.000,6282,1,H0,1,100,96.299
1576765758.353715,39828.000,6300,1,H0,1,100,96.303
1576765758.480945,39935.000,6318,1,H0,1,100,96.306
1576765758.611741,40045.000,6337,1,H0,1,100,96.306
1576765758.746105,40158.000,6355,1,H0,1,100,96.306
1576765758.886414,40276.000,6373,1,H0,1,100,96.295
1576765759.018400,40387.000,6391,1,H0,1,100,96.287
1576765759.144440,40493.000,6408,1,H0,1,100,96.287
1576765759.279993,40607.000,6426,1,H0,1,100,96.291
1576765759.417924,40723.000,6460,1,H0,1,100,96.299
1576765759.555856,40839.000,6478,1,H0,1,100,96.303
1576765759.684274,40947.000,6497,1,H0,1,100,96.299
1576765759.807936,41051.000,6515,1,H0,1,100,96.291
1576765759.947057,41168.000,6533,1,H0,1,100,96.295
1576765760.082609,41282.000,6551,1,H0,1,100,96.299
1576765760.219351,41397.000,6569,1,H0,1,100,96.306
1576765760.354904,41511.000,6586,1,H0,1,100,96.306
1576765760.482134,41618.000,6604,1,H0,1,100,96.299
1576765760.608174,41724.000,6622,1,H0,1,100,96.291
1576765760.744916,41839.000,6657,1,H0,1,100,96.303
1576765760.875713,41949.000,6675,1,H0,1,100,96.295
1576765761.008888,42061.000,6693,1,H0,1,100,96.291
1576765761.149197,42179.000,6711,1,H0,1,100,96.287
1576765761.284750,42293.000,6729,1,H0,1,100,96.295
1576765761.409601,42398.000,6747,1,H0,1,100,96.303
1576765761.545154,42512.000,6764,1,H0,1,100,96.291
1576765761.681896,42627.000,6786,1,H0,1,100,96.295
1576765761.815071,42739.000,6806,1,H0,1,100,96.303
1576765761.955380,42857.000,6824,1,H0,1,100,96.295
1576765762.093311,42973.000,6841,1,H0,1,100,96.299
1576765762.216974,43077.000,6859,1,H0,1,100,96.303
1576765762.348959,43188.000,6877,1,H0,1,100,96.291
1576765762.484512,43302.000,6911,1,H0,1,100,96.299
1576765762.618876,43415.000,6930,1,H0,1,100,96.295
1576765762.754429,43529.000,6948,1,H0,1,100,96.295
1576765762.881658,43636.000,6966,1,H0,1,100,96.303
1576765763.014833,43748.000,6984,1,H0,1,100,96.295
1576765763.150386,43862.000,7002,1,H0,1,100,96.291
1576765763.290695,43980.000,7019,1,H0,1,100,96.303
1576765763.420303,44089.000,7037,1,H0,1,100,96.291
1576765763.547532,44196.000,7055,1,H0,1,100,96.287
1576765763.684274,44311.000,7073,1,H0,1,100,96.295
1576765763.821016,44426.000,7108,1,H0,1,100,96.295
1576765763.957758,44541.000,7126,1,H0,1,100,96.299
1576765764.081421,44645.000,7144,1,H0,1,100,96.303
1576765764.209839,44753.000,7162,1,H0,1,100,96.287
1576765764.350148,44871.000,7180,1,H0,1,100,96.295
1576765764.489269,44988.000,7198,1,H0,1,100,96.299
1576765764.626010,45103.000,7215,1,H0,1,100,96.291
1576765764.767509,45222.000,7250,1,H0,1,100,96.287
1576765764.897116,45331.000,7268,1,H0,1,100,96.295
1576765765.021968,45436.000,7286,1,H0,1,100,96.291
1576765765.159899,45552.000,7304,1,H0,1,100,96.287
1576765765.299019,45669.000,7322,1,H0,1,100,96.299
1576765765.435761,45784.000,7340,1,H0,1,100,96.291
1576765765.576070,45902.000,7357,1,H0,1,100,96.303
1576765765.708056,46013.000,7376,1,H0,1,100,96.299
1576765765.831718,46117.000,7394,1,H0,1,100,96.295
1576765765.967271,46231.000,7411,1,H0,1,100,96.299
1576765766.102824,46345.000,7446,1,H0,1,100,96.295
1576765766.239566,46460.000,7464,1,H0,1,100,96.303
1576765766.367985,46568.000,7482,1,H0,1,100,96.283
1576765766.496403,46676.000,7500,1,H0,1,100,96.291
1576765766.628389,46787.000,7518,1,H0,1,100,96.280
1576765766.765131,46902.000,7537,1,H0,1,100,96.291
1576765766.901873,47017.000,7554,1,H0,1,100,96.299
1576765767.027913,47123.000,7572,1,H0,1,100,96.287
1576765767.158710,47233.000,7590,1,H0,1,100,96.287
1576765767.297830,47350.000,7624,1,H0,1,100,96.291
1576765767.434572,47465.000,7642,1,H0,1,100,96.287
1576765767.565369,47575.000,7660,1,H0,1,100,96.291
1576765767.696165,47685.000,7682,2,H0,1,100,96.291
1576765767.826962,47795.000,7682,2,H0,1,100,96.287
1576765767.966082,47912.000,7718,1,H0,1,100,96.283
1576765768.101635,48026.000,7736,1,H0,1,100,96.283
1576765768.227675,48132.000,7754,1,H0,1,100,96.283
1576765768.358472,48242.000,7772,1,H0,1,100,96.276
1576765768.497592,48359.000,7790,1,H0,1,100,96.276
1576765768.628389,48469.000,7808,1,H0,1,100,96.276
1576765768.767509,48586.000,7826,1,H0,1,100,96.280
1576765768.906629,48703.000,7844,1,H0,1,100,96.295
1576765769.044560,48819.000,7878,1,H0,1,100,96.283
1576765769.184870,48937.000,7896,1,H0,1,100,96.287
1576765769.310910,49043.000,7914,1,H0,1,100,96.287
1576765769.436950,49149.000,7932,1,H0,1,100,96.280
1576765769.576071,49266.000,7950,1,H0,1,100,96.287
1576765769.714001,49382.000,7969,1,H0,1,100,96.280
1576765769.845987,49493.000,7986,1,H0,1,100,96.283
1576765769.975595,49602.000,8004,1,H0,1,100,96.291
1576765770.106391,49712.000,8022,1,H0,1,100,96.291
1576765770.240755,49825.000,8056,1,H0,1,100,96.291
1576765770.379875,49942.000,8074,1,H0,1,100,96.287
1576765770.509483,50051.000,8092,1,H0,1,100,96.287
1576765770.636713,50158.000,8111,1,H0,1,100,96.287
1576765770.772266,50272.000,8129,1,H0,1,100,96.287
1576765770.911386,50389.000,8147,1,H0,1,100,96.287
1576765771.049317,50505.000,8164,1,H0,1,100,96.283
1576765771.174168,50610.000,8182,1,H0,1,100,96.287
1576765771.306154,50721.000,8200,1,H0,1,100,96.276
1576765771.442896,50836.000,8234,1,H0,1,100,96.283
1576765771.580827,50952.000,8252,1,H0,1,100,96.287
1576765771.710434,51061.000,8271,1,H0,1,100,96.291
1576765771.835286,51166.000,8289,1,H0,1,100,96.291
1576765771.972028,51281.000,8307,1,H0,1,100,96.283
1576765772.107581,51395.000,8325,1,H0,1,100,96.287
1576765772.244323,51510.000,8343,1,H0,1,100,96.283
1576765772.383443,51627.000,8360,1,H0,1,100,96.287
1576765772.521374,51743.000,8394,1,H0,1,100,96.280
1576765772.659305,51859.000,8413,1,H0,1,100,96.291
1576765772.790102,51969.000,8431,1,H0,1,100,96.291
1576765772.918520,52077.000,8449,1,H0,1,100,96.287
1576765773.048128,52186.000,8467,1,H0,1,100,96.291
1576765773.187248,52303.000,8485,1,H0,1,100,96.295
1576765773.327557,52421.000,8503,1,H0,1,100,96.287
1576765773.453598,52527.000,8520,1,H0,1,100,96.295
1576765773.583205,52636.000,8538,1,H0,1,100,96.276
1576765773.717569,52749.000,8556,1,H0,1,100,96.280
1576765773.851933,52862.000,8578,1,H0,1,100,96.276
1576765773.991053,52979.000,8598,1,H0,1,100,96.283
1576765774.118283,53086.000,8616,1,H0,1,100,96.272
1576765774.244323,53192.000,8633,1,H0,1,100,96.268
1576765774.381065,53307.000,8651,1,H0,1,100,96.276
1576765774.521374,53425.000,8685,1,H0,1,100,96.272
1576765774.653360,53536.000,8704,1,H0,1,100,96.280
1576765774.779400,53642.000,8722,1,H0,1,100,96.272
1576765774.914953,53756.000,8740,1,H0,1,100,96.272
1576765775.052884,53872.000,8758,1,H0,1,100,96.280
1576765775.190815,53988.000,8776,1,H0,1,100,96.280
1576765775.319234,54096.000,8794,1,H0,1,100,96.272
1576765775.442896,54200.000,8811,1,H0,1,100,96.283
1576765775.582016,54317.000,8829,1,H0,1,100,96.287
1576765775.717569,54431.000,8864,1,H0,1,100,96.283
1576765775.854311,54546.000,8882,1,H0,1,100,96.272
1576765775.979163,54651.000,8900,1,H0,1,100,96.272
1576765776.114716,54765.000,8918,1,H0,1,100,96.287
1576765776.238378,54869.000,8936,1,H0,1,100,96.287
1576765776.378687,54987.000,8954,1,H0,1,100,96.283
1576765776.516618,55103.000,8972,1,H0,1,100,96.268
1576765776.653360,55218.000,8989,1,H0,1,100,96.276
1576765776.793669,55336.000,9024,1,H0,1,100,96.276
1576765776.929222,55450.000,9042,1,H0,1,100,96.283
1576765777.054074,55555.000,9060,1,H0,1,100,96.276
1576765777.189626,55669.000,9078,1,H0,1,100,96.283
1576765777.325179,55783.000,9096,1,H0,1,100,96.276
1576765777.460732,55897.000,9114,1,H0,1,100,96.272
1576765777.601042,56015.000,9131,1,H0,1,100,96.276
1576765777.738972,56131.000,9150,1,H0,1,100,96.276
1576765777.862635,56235.000,9168,1,H0,1,100,96.283
1576765777.994621,56346.000,9202,1,H0,1,100,96.283
1576765778.130173,56460.000,9220,1,H0,1,100,96.276
1576765778.264537,56573.000,9238,1,H0,1,100,96.280
1576765778.400090,56687.000,9256,1,H0,1,100,96.280
1576765778.526131,56793.000,9274,1,H0,1,100,96.276
1576765778.660495,56906.000,9292,1,H0,1,100,96.280
1576765778.796047,57020.000,9310,1,H0,1,100,96.276
1576765778.936357,57138.000,9328,1,H0,1,100,96.276
1576765779.064775,57246.000,9346,1,H0,1,100,96.276
1576765779.193194,57354.000,9364,1,H0,1,100,96.291
1576765779.331125,57470.000,9398,1,H0,1,100,96.276
1576765779.467867,57585.000,9416,1,H0,1,100,96.276
1576765779.604609,57700.000,9434,1,H0,1,100,96.264
1576765779.728271,57804.000,9453,1,H0,1,100,96.264
1576765779.857879,57913.000,9474,1,H0,1,100,96.283
1576765779.998188,58031.000,9494,1,H0,1,100,96.272
1576765780.132552,58144.000,9512,1,H0,1,100,96.276
1576765780.264538,58255.000,9530,1,H0,1,100,96.276
1576765780.400090,58369.000,9548,1,H0,1,100,96.280
1576765780.527320,58476.000,9566,1,H0,1,100,96.280
1576765780.652171,58581.000,9584,1,H0,1,100,96.287
1576765780.790102,58697.000,9603,1,H0,1,100,96.272
1576765780.926844,58812.000,9620,1,H0,1,100,96.280
1576765781.061208,58925.000,9638,1,H0,1,100,96.268
1576765781.197950,59040.000,9672,1,H0,1,100,96.287
1576765781.329936,59151.000,9690,1,H0,1,100,96.283
1576765781.454787,59256.000,9708,1,H0,1,100,96.295
1576765781.591529,59371.000,9726,1,H0,1,100,96.276
1576765781.728271,59486.000,9745,1,H0,1,100,96.272
1576765781.866202,59602.000,9763,1,H0,1,100,96.276
1576765781.993432,59709.000,9781,1,H0,1,100,96.280
1576765782.121850,59817.000,9798,1,H0,1,100,96.280
1576765782.255025,59929.000,9816,1,H0,1,100,96.280
1576765782.392956,60045.000,9850,1,H0,1,100,96.276
1576765782.529698,60160.000,9868,1,H0,1,100,96.276
1576765782.655739,60266.000,9887,1,H0,1,100,96.280
1576765782.786536,60376.000,9905,1,H0,1,100,96.283
1576765782.925656,60493.000,9923,1,H0,1,100,96.283
1576765783.062397,60608.000,9941,1,H0,1,100,96.276
1576765783.193194,60718.000,9958,1,H0,1,100,96.268
1576765783.320424,60825.000,9976,1,H0,1,100,96.280
1576765783.455977,60939.000,9994,1,H0,1,100,96.276
1576765783.595097,61056.000,10028,1,H0,1,100,96.272
1576765783.729461,61169.000,10047,1,H0,1,100,96.287
1576765783.855501,61275.000,10065,1,H0,1,100,96.280
1576765783.986298,61385.000,10083,1,H0,1,100,96.287
1576765784.123040,61500.000,10101,1,H0,1,100,96.283
1576765784.255025,61611.000,10119,1,H0,1,100,96.276
1576765784.394145,61728.000,10136,1,H0,1,100,96.283
1576765784.534455,61846.000,10154,1,H0,1,100,96.291
1576765784.671197,61961.000,10189,1,H0,1,100,96.280
1576765784.810317,62078.000,10207,1,H0,1,100,96.283
1576765784.937546,62185.000,10225,1,H0,1,100,96.276
1576765785.063587,62291.000,10243,1,H0,1,100,96.272
1576765785.201518,62407.000,10261,1,H0,1,100,96.276
1576765785.339449,62523.000,10279,1,H0,1,100,96.280
1576765785.472624,62635.000,10297,1,H0,1,100,96.280
1576765785.601042,62743.000,10314,1,H0,1,100,96.276
1576765785.731839,62853.000,10333,1,H0,1,100,96.268
1576765785.866203,62966.000,10351,1,H0,1,100,96.272
1576765786.005323,63083.000,10372,1,H0,1,100,96.280
1576765786.133741,63191.000,10392,1,H0,1,100,96.264
1576765786.258593,63296.000,10410,1,H0,1,100,96.280
1576765786.396524,63412.000,10427,1,H0,1,100,96.280
1576765786.536833,63530.000,10445,1,H0,1,100,96.276
1576765786.674764,63646.000,10480,1,H0,1,100,96.276
1576765786.799615,63751.000,10498,1,H0,1,100,96.272
1576765786.930412,63861.000,10516,1,H0,1,100,96.287
1576765787.067154,63976.000,10534,1,H0,1,100,96.287
1576765787.206274,64093.000,10552,1,H0,1,100,96.280
1576765787.335882,64202.000,10570,1,H0,1,100,96.283
1576765787.460733,64307.000,10588,1,H0,1,100,96.283
1576765787.597475,64422.000,10605,1,H0,1,100,96.283
1576765787.731839,64535.000,10623,1,H0,1,100,96.280
1576765787.869770,64651.000,10658,1,H0,1,100,96.283
1576765787.999378,64760.000,10676,1,H0,1,100,96.287
1576765788.130174,64870.000,10694,1,H0,1,100,96.268
1576765788.255026,64975.000,10712,1,H0,1,100,96.280
1576765788.385823,65085.000,10730,1,H0,1,100,96.268
1576765788.510674,65190.000,10748,1,H0,1,100,96.276
1576765788.645038,65303.000,10766,1,H0,1,100,96.272
1576765788.784158,65420.000,10784,1,H0,1,100,96.280
1576765788.924467,65538.000,10802,1,H0,1,100,96.276
1576765789.049318,65643.000,10820,1,H0,1,100,96.280
1576765789.178926,65752.000,10838,1,H0,1,100,96.283
1576765789.314479,65866.000,10872,1,H0,1,100,96.283
1576765789.448843,65979.000,10890,1,H0,1,100,96.283
1576765789.587963,66096.000,10908,1,H0,1,100,96.272
1576765789.715193,66203.000,10927,1,H0,1,100,96.268
1576765789.841233,66309.000,10945,1,H0,1,100,96.287
1576765789.979164,66425.000,10963,1,H0,1,100,96.283
1576765790.118284,66542.000,10980,1,H0,1,100,96.283
1576765790.249081,66652.000,10998,1,H0,1,100,96.268
1576765790.373932,66757.000,11016,1,H0,1,100,96.280
1576765790.509485,66871.000,11050,1,H0,1,100,96.272
1576765790.647416,66987.000,11069,1,H0,1,100,96.280
1576765790.785347,67103.000,11087,1,H0,1,100,96.283
1576765790.914955,67212.000,11105,1,H0,1,100,96.276
1576765791.042184,67319.000,11123,1,H0,1,100,96.283
1576765791.181304,67436.000,11141,1,H0,1,100,96.280
1576765791.316857,67550.000,11158,1,H0,1,100,96.283
1576765791.452410,67664.000,11176,1,H0,1,100,96.283
1576765791.577262,67769.000,11194,1,H0,1,100,96.291
1576765791.708058,67879.000,11229,1,H0,1,100,96.276
1576765791.843611,67993.000,11247,1,H0,1,100,96.276
1576765791.983920,68111.000,11266,2,H0,1,100,96.272
1576765792.124229,68229.000,11266,2,H0,1,100,96.283
1576765792.260972,68344.000,11304,1,H0,1,100,96.280
1576765792.398903,68460.000,11322,1,H0,1,100,96.287
1576765792.534456,68574.000,11340,1,H0,1,100,96.272
1576765792.659307,68679.000,11359,1,H0,1,100,96.283
1576765792.794860,68793.000,11377,1,H0,1,100,96.272
1576765792.931602,68908.000,11395,1,H0,1,100,96.291
1576765793.065966,69021.000,11412,1,H0,1,100,96.283
1576765793.203897,69137.000,11430,1,H0,1,100,96.280
1576765793.341828,69253.000,11464,1,H0,1,100,96.287
1576765793.466679,69358.000,11482,1,H0,1,100,96.287
1576765793.598665,69469.000,11500,1,H0,1,100,96.287
1576765793.734218,69583.000,11519,1,H0,1,100,96.280
1576765793.868582,69696.000,11537,1,H0,1,100,96.272
1576765794.002945,69809.000,11555,1,H0,1,100,96.283
1576765794.128986,69915.000,11573,1,H0,1,100,96.276
1576765794.258594,70024.000,11590,1,H0,1,100,96.283
1576765794.396525,70140.000,11608,1,H0,1,100,96.276
1576765794.536834,70258.000,11642,1,H0,1,100,96.272
1576765794.665252,70366.000,11661,1,H0,1,100,96.268
1576765794.791293,70472.000,11679,1,H0,1,100,96.283
1576765794.929224,70588.000,11697,1,H0,1,100,96.276
1576765795.065966,70703.000,11715,1,H0,1,100,96.272
1576765795.202708,70818.000,11733,1,H0,1,100,96.264
1576765795.325181,70921.000,11751,1,H0,1,100,96.276
1576765795.454789,71030.000,11769,1,H0,1,100,96.280
1576765795.593909,71147.000,11786,1,H0,1,100,96.280
1576765795.728273,71260.000,11804,1,H0,1,100,96.280
1576765795.861448,71372.000,11839,1,H0,1,100,96.280
1576765795.989866,71480.000,11857,1,H0,1,100,96.264
1576765796.127797,71596.000,11875,1,H0,1,100,96.280
1576765796.253838,71702.000,11893,1,H0,1,100,96.272
1576765796.390579,71817.000,11911,1,H0,1,100,96.272
1576765796.524943,71930.000,11929,1,H0,1,100,96.272
1576765796.659307,72043.000,11947,1,H0,1,100,96.272
1576765796.800806,72162.000,11965,1,H0,1,100,96.272
1576765796.931602,72272.000,11983,1,H0,1,100,96.276
1576765797.056453,72377.000,12017,1,H0,1,100,96.276
1576765797.193196,72492.000,12035,1,H0,1,100,96.283
1576765797.331126,72608.000,12053,1,H0,1,100,96.272
1576765797.469058,72724.000,12071,1,H0,1,100,96.276
1576765797.596287,72831.000,12089,1,H0,1,100,96.268
1576765797.727084,72941.000,12108,1,H0,1,100,96.280
1576765797.857881,73051.000,12126,1,H0,1,100,96.280
1576765797.994622,73166.000,12143,1,H0,1,100,96.276
1576765798.131364,73281.000,12164,1,H0,1,100,96.261
1576765798.256216,73386.000,12184,1,H0,1,100,96.264
1576765798.388201,73497.000,12202,1,H0,1,100,96.276
1576765798.527322,73614.000,12220,1,H0,1,100,96.272
1576765798.664064,73729.000,12237,1,H0,1,100,96.264
1576765798.794860,73839.000,12256,1,H0,1,100,96.268
1576765798.923279,73947.000,12274,1,H0,1,100,96.264
1576765799.056454,74059.000,12308,1,H0,1,100,96.272
1576765799.195574,74176.000,12326,1,H0,1,100,96.276
1576765799.334694,74293.000,12344,1,H0,1,100,96.268
1576765799.458356,74397.000,12362,1,H0,1,100,96.268
1576765799.587964,74506.000,12380,1,H0,1,100,96.280
1576765799.721139,74618.000,12399,1,H0,1,100,96.283
1576765799.857881,74733.000,12416,1,H0,1,100,96.272
1576765800.000568,74853.000,12434,1,H0,1,100,96.268
1576765800.140877,74971.000,12468,1,H0,1,100,96.276
1576765800.277619,75086.000,12486,1,H0,1,100,96.272
1576765800.416739,75203.000,12504,1,H0,1,100,96.280
1576765800.543969,75310.000,12522,1,H0,1,100,96.272
1576765800.671198,75417.000,12540,1,H0,1,100,96.276
1576765800.809129,75533.000,12559,1,H0,1,100,96.276
1576765800.948249,75650.000,12576,1,H0,1,100,96.280
1576765801.083802,75764.000,12594,1,H0,1,100,96.280
