EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1576765165.241975,106150.000,18089,1,TL,1,100,2019-12-19_10-19-25-190689
1576765171.018896,111017.000,18949,1,TL,1,100,2019-12-19_10-19-31-012262
1576765171.230175,111195.000,18969,1,TL,1,100,2019-12-19_10-19-31-216414
1576765177.172083,116201.000,19845,1,TL,1,100,2019-12-19_10-19-37-188613
1576765177.271787,116285.000,19865,1,TL,1,100,2019-12-19_10-19-37-256225
1576765183.184021,121266.000,20741,1,TL,1,100,2019-12-19_10-19-43-204252
1576765183.335952,121394.000,20761,1,TL,1,100,2019-12-19_10-19-43-325700
1576765190.493304,127424.000,20930,1,TL,1,100,2019-12-19_10-19-50-492697
1576765190.993013,127845.000,20951,1,TL,1,100,2019-12-19_10-19-50-810872
1576765196.572899,132546.000,21791,1,TL,1,100,2019-12-19_10-19-56-581864
1576765196.803169,132740.000,21811,1,TL,1,100,2019-12-19_10-19-56-804965
1576765202.629942,137649.000,22687,1,TL,1,100,2019-12-19_10-20-02-627942
1576765202.834099,137821.000,22707,1,TL,1,100,2019-12-19_10-20-02-822112
1576765208.701229,142764.000,23583,1,TL,1,100,2019-12-19_10-20-08-729828
1576765208.924376,142952.000,23603,1,TL,1,100,2019-12-19_10-20-08-950290
1576765214.758271,147867.000,24478,1,TL,1,100,2019-12-19_10-20-14-766486
1576765214.945811,148025.000,24498,1,TL,1,100,2019-12-19_10-20-14-934249
1576765220.820062,152974.000,25374,1,TL,1,100,2019-12-19_10-20-20-861159
1576765221.008789,153133.000,25394,1,TL,1,100,2019-12-19_10-20-21-029304
1576765226.886601,158085.000,26269,1,TL,1,100,2019-12-19_10-20-26-909220
1576765227.176219,158329.000,26307,1,TL,1,100,2019-12-19_10-20-27-196794
1576765232.949579,163193.000,27165,1,TL,1,100,2019-12-19_10-20-32-999134
1576765233.162044,163372.000,27185,1,TL,1,100,2019-12-19_10-20-33-204310
1576765239.194161,168454.000,28079,1,TL,1,100,2019-12-19_10-20-39-218601
1576765239.202470,168461.000,28081,1,TL,1,100,2019-12-19_10-20-39-218826
1576765245.159808,173480.000,28957,1,TL,1,100,2019-12-19_10-20-45-218994
1576765245.267821,173571.000,28977,1,TL,1,100,2019-12-19_10-20-45-295762
1576765251.168186,178542.000,29853,1,TL,1,100,2019-12-19_10-20-51-221340
1576765251.324864,178674.000,29873,1,TL,1,100,2019-12-19_10-20-51-350729
1576765257.215733,183637.000,30751,1,TL,1,100,2019-12-19_10-20-57-285446
1576765257.387842,183782.000,30771,1,TL,1,100,2019-12-19_10-20-57-435995
1576765263.264467,188733.000,31647,1,TL,1,100,2019-12-19_10-21-03-340760
1576765263.454381,188893.000,31668,1,TL,1,100,2019-12-19_10-21-03-501011
1576765269.325071,193839.000,32545,1,TL,1,100,2019-12-19_10-21-09-419999
1576765269.514984,193999.000,32566,1,TL,1,100,2019-12-19_10-21-09-575936
1576765275.388049,198947.000,33441,1,TL,1,100,2019-12-19_10-21-15-469049
1576765275.576775,199106.000,33462,1,TL,1,100,2019-12-19_10-21-15-626832
1576765281.464083,204066.000,34340,1,TL,1,100,2019-12-19_10-21-21-561090
1576765281.636192,204211.000,34360,1,TL,1,100,2019-12-19_10-21-21-716208
1576765287.535370,209181.000,35236,1,TL,1,100,2019-12-19_10-21-27-639196
1576765287.701544,209321.000,35256,1,TL,1,100,2019-12-19_10-21-27-785655
1576765293.581730,214275.000,36131,1,TL,1,100,2019-12-19_10-21-33-675611
1576765293.768082,214432.000,36151,1,TL,1,100,2019-12-19_10-21-33-833742
1576765299.639960,219379.000,37027,1,TL,1,100,2019-12-19_10-21-39-740866
1576765299.836995,219545.000,37047,1,TL,1,100,2019-12-19_10-21-39-908777
1576765305.704124,224488.000,37923,1,TL,1,100,2019-12-19_10-21-45-798225
1576765305.882168,224638.000,37943,1,TL,1,100,2019-12-19_10-21-45-953049
1576765311.774224,229602.000,38819,1,TL,1,100,2019-12-19_10-21-51-865412
1576765311.952267,229752.000,38839,1,TL,1,100,2019-12-19_10-21-52-017720
1576765317.830080,234704.000,39715,1,TL,1,100,2019-12-19_10-21-57-928848
1576765318.065097,234902.000,39735,1,TL,1,100,2019-12-19_10-21-58-176147
1576765323.893058,239812.000,40611,1,TL,1,100,2019-12-19_10-22-03-993000
1576765324.171993,240047.000,40649,1,TL,1,100,2019-12-19_10-22-04-218833
1576765330.067609,245014.000,41507,1,TL,1,100,2019-12-19_10-22-10-181792
1576765330.148322,245082.000,41527,1,TL,1,100,2019-12-19_10-22-10-238909
1576765336.045126,250050.000,42403,1,TL,1,100,2019-12-19_10-22-16-194942
1576765336.201804,250182.000,42423,1,TL,1,100,2019-12-19_10-22-16-329681
1576765342.084365,255138.000,43299,1,TL,1,100,2019-12-19_10-22-22-217427
1576765342.270717,255295.000,43319,1,TL,1,100,2019-12-19_10-22-22-379870
1576765348.144969,260244.000,44195,1,TL,1,100,2019-12-19_10-22-28-249635
1576765348.325386,260396.000,44215,1,TL,1,100,2019-12-19_10-22-28-415673
1576765354.207946,265352.000,45093,1,TL,1,100,2019-12-19_10-22-34-349087
1576765354.404981,265518.000,45114,1,TL,1,100,2019-12-19_10-22-34-509869
1576765360.270924,270460.000,45989,1,TL,1,100,2019-12-19_10-22-40-423924
1576765360.462024,270621.000,46010,1,TL,1,100,2019-12-19_10-22-40-595673
1576765366.339837,275573.000,46883,1,TL,1,100,2019-12-19_10-22-46-481525
1576765366.545180,275746.000,46904,1,TL,1,100,2019-12-19_10-22-46-692804
1576765372.394506,280674.000,47780,1,TL,1,100,2019-12-19_10-22-52-562771
1576765372.679375,280914.000,47816,1,TL,1,100,2019-12-19_10-22-52-838727
1576765378.461044,285785.000,48676,1,TL,1,100,2019-12-19_10-22-58-646334
1576765378.652144,285946.000,48696,1,TL,1,100,2019-12-19_10-22-58-804878
1576765384.521648,290891.000,49572,1,TL,1,100,2019-12-19_10-23-04-691980
1576765384.709187,291049.000,49592,1,TL,1,100,2019-12-19_10-23-04-849185
1576765390.585813,296000.000,50467,1,TL,1,100,2019-12-19_10-23-10-713263
1576765390.768604,296154.000,50487,1,TL,1,100,2019-12-19_10-23-10-883106
1576765396.646416,301106.000,51363,1,TL,1,100,2019-12-19_10-23-16-756225
1576765396.831582,301262.000,51383,1,TL,1,100,2019-12-19_10-23-16-919358
1576765402.711768,306216.000,52259,1,TL,1,100,2019-12-19_10-23-22-846071
1576765402.907616,306381.000,52279,1,TL,1,100,2019-12-19_10-23-23-007222
1576765408.775933,311325.000,53156,1,TL,1,100,2019-12-19_10-23-28-970014
1576765409.006202,311519.000,53176,1,TL,1,100,2019-12-19_10-23-29-194199
1576765415.024076,316589.000,54070,1,TL,1,100,2019-12-19_10-23-35-200299
1576765415.031198,316595.000,54072,1,TL,1,100,2019-12-19_10-23-35-204711
1576765420.965984,321595.000,54948,1,TL,1,100,2019-12-19_10-23-41-175922
1576765421.088241,321698.000,54968,1,TL,1,100,2019-12-19_10-23-41-265069
1576765426.973175,326656.000,55844,1,TL,1,100,2019-12-19_10-23-47-176801
1576765427.154779,326809.000,55864,1,TL,1,100,2019-12-19_10-23-47-331620
1576765433.037339,331765.000,56740,1,TL,1,100,2019-12-19_10-23-53-208834
1576765433.210635,331911.000,56760,1,TL,1,100,2019-12-19_10-23-53-350949
1576765439.089634,336864.000,57636,1,TL,1,100,2019-12-19_10-23-59-223072
1576765439.271239,337017.000,57656,1,TL,1,100,2019-12-19_10-23-59-387046
1576765445.153799,341973.000,58532,1,TL,1,100,2019-12-19_10-24-05-290095
1576765445.336591,342127.000,58552,1,TL,1,100,2019-12-19_10-24-05-460119
1576765451.216777,347081.000,59428,1,TL,1,100,2019-12-19_10-24-11-392983
1576765451.410251,347244.000,59449,1,TL,1,100,2019-12-19_10-24-11-555069
1576765457.304681,352210.000,60325,1,TL,1,100,2019-12-19_10-24-17-511083
1576765457.463733,352344.000,60346,1,TL,1,100,2019-12-19_10-24-17-644757
1576765463.341545,357296.000,61224,1,TL,1,100,2019-12-19_10-24-23-563445
1576765463.526711,357452.000,61244,1,TL,1,100,2019-12-19_10-24-23-738478
1576765469.403336,362403.000,62120,1,TL,1,100,2019-12-19_10-24-29-659703
1576765469.590875,362561.000,62140,1,TL,1,100,2019-12-19_10-24-29-821688
1576765475.469875,367514.000,63017,1,TL,1,100,2019-12-19_10-24-35-739776
1576765475.655040,367670.000,63037,1,TL,1,100,2019-12-19_10-24-35-904714
1576765481.531666,372621.000,63913,1,TL,1,100,2019-12-19_10-24-41-771279
1576765481.712083,372773.000,63933,1,TL,1,100,2019-12-19_10-24-41-925843
1576765487.593456,377728.000,64809,1,TL,1,100,2019-12-19_10-24-47-798515
1576765487.784556,377889.000,64829,1,TL,1,100,2019-12-19_10-24-47-957936
1576765493.659995,382839.000,168,1,TL,1,100,2019-12-19_10-24-53-843540
1576765493.845160,382995.000,188,1,TL,1,100,2019-12-19_10-24-54-002540
1576765499.718225,387943.000,1063,1,TL,1,100,2019-12-19_10-24-59-867256
1576765500.009029,388188.000,1101,1,TL,1,100,2019-12-19_10-25-00-029706
1576765505.783576,393053.000,1959,1,TL,1,100,2019-12-19_10-25-05-918708
1576765506.063698,393289.000,1995,1,TL,1,100,2019-12-19_10-25-06-180280
1576765511.845367,398160.000,2853,1,TL,1,100,2019-12-19_10-25-11-968338
1576765512.080385,398358.000,2873,1,TL,1,100,2019-12-19_10-25-12-201483
1576765518.093510,403424.000,3767,1,TL,1,100,2019-12-19_10-25-18-187398
1576765518.103006,403432.000,3769,1,TL,1,100,2019-12-19_10-25-18-190939
1576765524.048475,408441.000,4647,1,TL,1,100,2019-12-19_10-25-24-196363
1576765524.158862,408534.000,4667,1,TL,1,100,2019-12-19_10-25-24-286322
1576765530.061600,413507.000,5543,1,TL,1,100,2019-12-19_10-25-30-210148
1576765530.211157,413633.000,5563,1,TL,1,100,2019-12-19_10-25-30-341390
1576765536.098465,418593.000,6441,1,TL,1,100,2019-12-19_10-25-36-277121
1576765536.280070,418746.000,6461,1,TL,1,100,2019-12-19_10-25-36-443044
1576765542.160256,423700.000,7337,1,TL,1,100,2019-12-19_10-25-42-376657
1576765542.356104,423865.000,7358,1,TL,1,100,2019-12-19_10-25-42-550907
1576765548.990008,429454.000,8342,1,TL,1,100,2019-12-19_10-25-49-193287
1576765554.285024,433915.000,9129,1,TL,1,100,2019-12-19_10-25-54-533122
1576765554.471377,434072.000,9150,1,TL,1,100,2019-12-19_10-25-54-701013
1576765560.348002,439023.000,10026,1,TL,1,100,2019-12-19_10-26-00-616366
1576765560.539102,439184.000,10046,1,TL,1,100,2019-12-19_10-26-00-781319
1576765566.412167,444132.000,10922,1,TL,1,100,2019-12-19_10-26-06-683554
1576765566.593771,444285.000,10942,1,TL,1,100,2019-12-19_10-26-06-843168
1576765572.476331,449241.000,11818,1,TL,1,100,2019-12-19_10-26-12-705959
1576765572.653188,449390.000,11838,1,TL,1,100,2019-12-19_10-26-12-858318
1576765578.539309,454349.000,12714,1,TL,1,100,2019-12-19_10-26-18-747721
1576765578.728035,454508.000,12734,1,TL,1,100,2019-12-19_10-26-18-906447
1576765584.601100,459456.000,13608,1,TL,1,100,2019-12-19_10-26-24-767119
1576765584.791013,459616.000,13628,1,TL,1,100,2019-12-19_10-26-24-937663
1576765590.665265,464565.000,14504,1,TL,1,100,2019-12-19_10-26-30-857797
1576765590.852804,464723.000,14524,1,TL,1,100,2019-12-19_10-26-31-016112
1576765596.748421,469690.000,15400,1,TL,1,100,2019-12-19_10-26-36-952145
1576765597.009551,469910.000,15437,1,TL,1,100,2019-12-19_10-26-37-193982
1576765602.977572,474938.000,16314,1,TL,1,100,2019-12-19_10-26-43-195307
1576765602.985881,474945.000,16316,1,TL,1,100,2019-12-19_10-26-43-195762
1576765608.958650,479977.000,17193,1,TL,1,100,2019-12-19_10-26-49-199099
1576765609.039363,480045.000,17213,1,TL,1,100,2019-12-19_10-26-49-256107
1576765614.936167,485013.000,18089,1,TL,1,100,2019-12-19_10-26-55-158902
1576765615.109462,485159.000,18109,1,TL,1,100,2019-12-19_10-26-55-299812
1576765621.013388,490133.000,18985,1,TL,1,100,2019-12-19_10-27-01-202441
1576765621.170066,490265.000,19005,1,TL,1,100,2019-12-19_10-27-01-341028
1576765627.043131,495213.000,19878,1,TL,1,100,2019-12-19_10-27-07-192722
1576765627.225922,495367.000,19898,1,TL,1,100,2019-12-19_10-27-07-347419
1576765633.104922,500320.000,20774,1,TL,1,100,2019-12-19_10-27-13-236492
1576765633.395726,500565.000,20813,1,TL,1,100,2019-12-19_10-27-13-499682
1576765639.171460,505431.000,21670,1,TL,1,100,2019-12-19_10-27-19-266001
1576765639.362561,505592.000,21690,1,TL,1,100,2019-12-19_10-27-19-433569
1576765645.232064,510537.000,22566,1,TL,1,100,2019-12-19_10-27-25-304198
1576765645.413669,510690.000,22586,1,TL,1,100,2019-12-19_10-27-25-474680
1576765651.296229,515646.000,23462,1,TL,1,100,2019-12-19_10-27-31-355908
1576765651.475459,515797.000,23482,1,TL,1,100,2019-12-19_10-27-31-523231
1576765657.359207,520754.000,24358,1,TL,1,100,2019-12-19_10-27-37-398071
1576765657.543185,520909.000,24379,1,TL,1,100,2019-12-19_10-27-37-560061
1576765663.419810,525860.000,25254,1,TL,1,100,2019-12-19_10-27-43-445612
1576765663.610910,526021.000,25275,1,TL,1,100,2019-12-19_10-27-43-615967
1576765669.481601,530967.000,26150,1,TL,1,100,2019-12-19_10-27-49-517242
1576765669.671514,531127.000,26171,1,TL,1,100,2019-12-19_10-27-49-677099
1576765675.543392,536074.000,27046,1,TL,1,100,2019-12-19_10-27-55-540892
1576765675.730931,536232.000,27067,1,TL,1,100,2019-12-19_10-27-55-696999
1576765681.609931,541185.000,27943,1,TL,1,100,2019-12-19_10-28-01-598022
1576765681.797470,541343.000,27963,1,TL,1,100,2019-12-19_10-28-01-754802
1576765687.669347,546290.000,28839,1,TL,1,100,2019-12-19_10-28-07-635977
1576765687.859261,546450.000,28859,1,TL,1,100,2019-12-19_10-28-07-798948
1576765693.733512,551399.000,29735,1,TL,1,100,2019-12-19_10-28-13-693802
1576765693.929360,551564.000,29755,1,TL,1,100,2019-12-19_10-28-13-858404
1576765699.797677,556508.000,30631,1,TL,1,100,2019-12-19_10-28-19-763598
1576765699.984029,556665.000,30651,1,TL,1,100,2019-12-19_10-28-19-935256
1576765705.860655,561616.000,31527,1,TL,1,100,2019-12-19_10-28-25-823781
1576765706.203685,561905.000,31565,1,TL,1,100,2019-12-19_10-28-26-170476
