EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T0
1576765773.991053,52979.000,8596,1,T0,1,100,30.612
1576765774.118283,53086.000,8614,1,T0,1,100,30.617
1576765774.244323,53192.000,8632,1,T0,1,100,30.580
1576765774.381065,53307.000,8649,1,T0,1,100,30.633
1576765774.521374,53425.000,8683,1,T0,1,100,30.607
1576765774.653360,53536.000,8702,1,T0,1,100,30.617
1576765774.779400,53642.000,8720,1,T0,1,100,30.591
1576765774.914953,53756.000,8738,1,T0,1,100,30.601
1576765775.052884,53872.000,8756,1,T0,1,100,30.601
1576765775.190815,53988.000,8774,1,T0,1,100,30.612
1576765775.319234,54096.000,8792,1,T0,1,100,30.607
1576765775.442896,54200.000,8810,1,T0,1,100,30.617
1576765775.582016,54317.000,8827,1,T0,1,100,30.617
1576765775.717569,54431.000,8862,1,T0,1,100,30.617
1576765775.854311,54546.000,8880,1,T0,1,100,30.580
1576765775.979163,54651.000,8898,1,T0,1,100,30.601
1576765776.114716,54765.000,8916,1,T0,1,100,30.623
1576765776.238378,54869.000,8934,1,T0,1,100,30.650
1576765776.378687,54987.000,8952,1,T0,1,100,30.596
1576765776.516618,55103.000,8970,1,T0,1,100,30.601
1576765776.653360,55218.000,8988,1,T0,1,100,30.601
1576765776.793669,55336.000,9022,1,T0,1,100,30.607
1576765776.929222,55450.000,9040,1,T0,1,100,30.639
1576765777.054074,55555.000,9058,1,T0,1,100,30.591
1576765777.189626,55669.000,9076,1,T0,1,100,30.655
1576765777.325179,55783.000,9094,1,T0,1,100,30.591
1576765777.460732,55897.000,9112,1,T0,1,100,30.601
1576765777.601042,56015.000,9130,1,T0,1,100,30.617
1576765777.738972,56131.000,9148,1,T0,1,100,30.607
1576765777.862635,56235.000,9166,1,T0,1,100,30.628
1576765777.994621,56346.000,9200,1,T0,1,100,30.612
1576765778.130173,56460.000,9218,1,T0,1,100,30.623
1576765778.264537,56573.000,9236,1,T0,1,100,30.607
1576765778.400090,56687.000,9254,1,T0,1,100,30.607
1576765778.526131,56793.000,9272,1,T0,1,100,30.628
1576765778.660495,56906.000,9290,1,T0,1,100,30.617
1576765778.796047,57020.000,9309,1,T0,1,100,30.607
1576765778.936357,57138.000,9326,1,T0,1,100,30.596
1576765779.064775,57246.000,9344,1,T0,1,100,30.580
1576765779.193194,57354.000,9362,1,T0,1,100,30.617
1576765779.331125,57470.000,9396,1,T0,1,100,30.580
1576765779.467867,57585.000,9414,1,T0,1,100,30.617
1576765779.604609,57700.000,9432,1,T0,1,100,30.580
1576765779.728271,57804.000,9451,1,T0,1,100,30.574
1576765779.857879,57913.000,9472,1,T0,1,100,30.623
1576765779.998188,58031.000,9492,1,T0,1,100,30.617
1576765780.132552,58144.000,9510,1,T0,1,100,30.574
1576765780.264538,58255.000,9528,1,T0,1,100,30.596
1576765780.400090,58369.000,9546,1,T0,1,100,30.623
1576765780.527320,58476.000,9564,1,T0,1,100,30.623
1576765780.652171,58581.000,9582,1,T0,1,100,30.633
1576765780.790102,58697.000,9601,1,T0,1,100,30.596
1576765780.926844,58812.000,9619,1,T0,1,100,30.623
1576765781.061208,58925.000,9636,1,T0,1,100,30.585
1576765781.197950,59040.000,9670,1,T0,1,100,30.601
1576765781.329936,59151.000,9688,1,T0,1,100,30.607
1576765781.454787,59256.000,9706,1,T0,1,100,30.628
1576765781.591529,59371.000,9724,1,T0,1,100,30.580
1576765781.728271,59486.000,9743,1,T0,1,100,30.585
1576765781.866202,59602.000,9761,1,T0,1,100,30.607
1576765781.993432,59709.000,9779,1,T0,1,100,30.607
1576765782.121850,59817.000,9797,1,T0,1,100,30.607
1576765782.255025,59929.000,9814,1,T0,1,100,30.612
1576765782.392956,60045.000,9848,1,T0,1,100,30.569
1576765782.529698,60160.000,9866,1,T0,1,100,30.628
1576765782.655739,60266.000,9885,1,T0,1,100,30.612
1576765782.786536,60376.000,9903,1,T0,1,100,30.623
1576765782.925656,60493.000,9921,1,T0,1,100,30.639
1576765783.062397,60608.000,9939,1,T0,1,100,30.596
1576765783.193194,60718.000,9957,1,T0,1,100,30.580
1576765783.320424,60825.000,9974,1,T0,1,100,30.607
1576765783.455977,60939.000,9992,1,T0,1,100,30.591
1576765783.595097,61056.000,10026,1,T0,1,100,30.617
1576765783.729461,61169.000,10045,1,T0,1,100,30.617
1576765783.855501,61275.000,10063,1,T0,1,100,30.574
1576765783.986298,61385.000,10081,1,T0,1,100,30.585
1576765784.123040,61500.000,10099,1,T0,1,100,30.601
1576765784.255025,61611.000,10117,1,T0,1,100,30.574
1576765784.394145,61728.000,10135,1,T0,1,100,30.596
1576765784.534455,61846.000,10152,1,T0,1,100,30.644
1576765784.671197,61961.000,10187,1,T0,1,100,30.601
1576765784.810317,62078.000,10205,1,T0,1,100,30.607
1576765784.937546,62185.000,10223,1,T0,1,100,30.601
1576765785.063587,62291.000,10241,1,T0,1,100,30.612
1576765785.201518,62407.000,10259,1,T0,1,100,30.591
1576765785.339449,62523.000,10277,1,T0,1,100,30.623
1576765785.472624,62635.000,10295,1,T0,1,100,30.612
1576765785.601042,62743.000,10313,1,T0,1,100,30.612
1576765785.731839,62853.000,10331,1,T0,1,100,30.601
1576765785.866203,62966.000,10349,1,T0,1,100,30.585
1576765786.005323,63083.000,10370,1,T0,1,100,30.633
1576765786.133741,63191.000,10390,1,T0,1,100,30.596
1576765786.258593,63296.000,10408,1,T0,1,100,30.612
1576765786.396524,63412.000,10426,1,T0,1,100,30.617
1576765786.536833,63530.000,10443,1,T0,1,100,30.591
1576765786.674764,63646.000,10478,1,T0,1,100,30.617
1576765786.799615,63751.000,10496,1,T0,1,100,30.591
1576765786.930412,63861.000,10514,1,T0,1,100,30.607
1576765787.067154,63976.000,10532,1,T0,1,100,30.628
1576765787.206274,64093.000,10550,1,T0,1,100,30.601
1576765787.335882,64202.000,10568,1,T0,1,100,30.644
1576765787.460733,64307.000,10586,1,T0,1,100,30.628
1576765787.597475,64422.000,10604,1,T0,1,100,30.628
1576765787.731839,64535.000,10621,1,T0,1,100,30.617
1576765787.869770,64651.000,10656,1,T0,1,100,30.612
1576765787.999378,64760.000,10674,1,T0,1,100,30.628
1576765788.130174,64870.000,10692,1,T0,1,100,30.591
1576765788.255026,64975.000,10710,1,T0,1,100,30.607
1576765788.385823,65085.000,10728,1,T0,1,100,30.591
1576765788.510674,65190.000,10746,1,T0,1,100,30.612
1576765788.645038,65303.000,10764,1,T0,1,100,30.591
1576765788.784158,65420.000,10783,1,T0,1,100,30.612
1576765788.924467,65538.000,10800,1,T0,1,100,30.591
1576765789.049318,65643.000,10818,1,T0,1,100,30.596
1576765789.178926,65752.000,10836,1,T0,1,100,30.633
1576765789.314479,65866.000,10870,1,T0,1,100,30.601
1576765789.448843,65979.000,10888,1,T0,1,100,30.639
1576765789.587963,66096.000,10906,1,T0,1,100,30.580
1576765789.715193,66203.000,10925,1,T0,1,100,30.569
1576765789.841233,66309.000,10943,1,T0,1,100,30.623
1576765789.979164,66425.000,10961,1,T0,1,100,30.633
1576765790.118284,66542.000,10979,1,T0,1,100,30.607
1576765790.249081,66652.000,10996,1,T0,1,100,30.607
1576765790.373932,66757.000,11014,1,T0,1,100,30.612
1576765790.509485,66871.000,11048,1,T0,1,100,30.612
1576765790.647416,66987.000,11067,1,T0,1,100,30.623
1576765790.785347,67103.000,11085,1,T0,1,100,30.633
1576765790.914955,67212.000,11103,1,T0,1,100,30.607
1576765791.042184,67319.000,11121,1,T0,1,100,30.633
1576765791.181304,67436.000,11139,1,T0,1,100,30.628
1576765791.316857,67550.000,11157,1,T0,1,100,30.639
1576765791.452410,67664.000,11174,1,T0,1,100,30.655
1576765791.577262,67769.000,11192,1,T0,1,100,30.628
1576765791.708058,67879.000,11227,1,T0,1,100,30.628
1576765791.843611,67993.000,11245,1,T0,1,100,30.607
1576765791.983920,68111.000,11264,2,T0,1,100,30.591
1576765792.124229,68229.000,11264,2,T0,1,100,30.617
1576765792.260972,68344.000,11302,1,T0,1,100,30.633
1576765792.398903,68460.000,11320,1,T0,1,100,30.623
1576765792.534456,68574.000,11338,1,T0,1,100,30.612
1576765792.659307,68679.000,11357,1,T0,1,100,30.628
1576765792.794860,68793.000,11375,1,T0,1,100,30.601
1576765792.931602,68908.000,11393,1,T0,1,100,30.639
1576765793.065966,69021.000,11411,1,T0,1,100,30.601
1576765793.203897,69137.000,11428,1,T0,1,100,30.607
1576765793.341828,69253.000,11462,1,T0,1,100,30.676
1576765793.466679,69358.000,11480,1,T0,1,100,30.628
1576765793.598665,69469.000,11498,1,T0,1,100,30.623
1576765793.734218,69583.000,11517,1,T0,1,100,30.607
1576765793.868582,69696.000,11535,1,T0,1,100,30.607
1576765794.002945,69809.000,11553,1,T0,1,100,30.633
1576765794.128986,69915.000,11571,1,T0,1,100,30.623
1576765794.258594,70024.000,11589,1,T0,1,100,30.655
1576765794.396525,70140.000,11606,1,T0,1,100,30.628
1576765794.536834,70258.000,11640,1,T0,1,100,30.617
1576765794.665252,70366.000,11659,1,T0,1,100,30.607
1576765794.791293,70472.000,11677,1,T0,1,100,30.671
1576765794.929224,70588.000,11695,1,T0,1,100,30.607
1576765795.065966,70703.000,11713,1,T0,1,100,30.612
1576765795.202708,70818.000,11731,1,T0,1,100,30.628
1576765795.325181,70921.000,11749,1,T0,1,100,30.628
1576765795.454789,71030.000,11767,1,T0,1,100,30.628
1576765795.593909,71147.000,11785,1,T0,1,100,30.650
1576765795.728273,71260.000,11802,1,T0,1,100,30.650
1576765795.861448,71372.000,11837,1,T0,1,100,30.644
1576765795.989866,71480.000,11855,1,T0,1,100,30.596
1576765796.127797,71596.000,11873,1,T0,1,100,30.639
1576765796.253838,71702.000,11891,1,T0,1,100,30.596
1576765796.390579,71817.000,11909,1,T0,1,100,30.617
1576765796.524943,71930.000,11927,1,T0,1,100,30.633
1576765796.659307,72043.000,11945,1,T0,1,100,30.585
1576765796.800806,72162.000,11964,1,T0,1,100,30.628
1576765796.931602,72272.000,11981,1,T0,1,100,30.660
1576765797.056453,72377.000,12015,1,T0,1,100,30.639
1576765797.193196,72492.000,12033,1,T0,1,100,30.650
1576765797.331126,72608.000,12051,1,T0,1,100,30.660
1576765797.469058,72724.000,12069,1,T0,1,100,30.639
1576765797.596287,72831.000,12087,1,T0,1,100,30.623
1576765797.727084,72941.000,12106,1,T0,1,100,30.687
1576765797.857881,73051.000,12124,1,T0,1,100,30.660
1576765797.994622,73166.000,12142,1,T0,1,100,30.623
1576765798.131364,73281.000,12162,1,T0,1,100,30.591
1576765798.256216,73386.000,12182,1,T0,1,100,30.623
1576765798.388201,73497.000,12200,1,T0,1,100,30.644
1576765798.527322,73614.000,12218,1,T0,1,100,30.639
1576765798.664064,73729.000,12236,1,T0,1,100,30.607
1576765798.794860,73839.000,12254,1,T0,1,100,30.612
1576765798.923279,73947.000,12272,1,T0,1,100,30.612
1576765799.056454,74059.000,12306,1,T0,1,100,30.644
1576765799.195574,74176.000,12324,1,T0,1,100,30.660
1576765799.334694,74293.000,12342,1,T0,1,100,30.601
1576765799.458356,74397.000,12360,1,T0,1,100,30.660
1576765799.587964,74506.000,12378,1,T0,1,100,30.650
1576765799.721139,74618.000,12397,1,T0,1,100,30.666
1576765799.857881,74733.000,12415,1,T0,1,100,30.650
1576765800.000568,74853.000,12432,1,T0,1,100,30.617
1576765800.140877,74971.000,12466,1,T0,1,100,30.639
1576765800.277619,75086.000,12484,1,T0,1,100,30.633
1576765800.416739,75203.000,12502,1,T0,1,100,30.666
1576765800.543969,75310.000,12520,1,T0,1,100,30.633
1576765800.671198,75417.000,12538,1,T0,1,100,30.671
1576765800.809129,75533.000,12557,1,T0,1,100,30.660
1576765800.948249,75650.000,12575,1,T0,1,100,30.671
1576765801.083802,75764.000,12592,1,T0,1,100,30.671
