EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1576765096.144445,47936.000,7872,3,PG,1,100,7790
1576765096.182823,47968.333,7890,3,PG,1,100,7761
1576765096.221201,48000.667,7890,3,PG,1,100,7727
1576765096.259580,48033.000,7890,3,PG,1,100,7708
1576765096.299541,48066.667,7906,3,PG,1,100,7698
1576765096.339501,48100.333,7906,3,PG,1,100,7718
1576765096.379462,48134.000,7906,3,PG,1,100,7713
1576765096.420214,48168.333,7924,3,PG,1,100,7709
1576765096.460967,48202.667,7924,3,PG,1,100,7712
1576765096.501719,48237.000,7924,3,PG,1,100,7728
1576765096.542471,48271.333,7942,3,PG,1,100,7733
1576765096.583223,48305.667,7942,3,PG,1,100,7758
1576765096.623976,48340.000,7942,3,PG,1,100,7760
1576765096.663936,48373.667,7961,3,PG,1,100,7747
1576765096.703897,48407.333,7961,3,PG,1,100,7765
1576765096.743858,48441.000,7961,3,PG,1,100,7785
1576765096.781445,48472.667,7979,3,PG,1,100,7790
1576765096.819032,48504.333,7979,3,PG,1,100,7801
1576765096.856619,48536.000,7979,3,PG,1,100,7791
1576765096.896184,48569.333,7997,3,PG,1,100,7802
1576765096.935750,48602.667,7997,3,PG,1,100,7807
1576765096.975315,48636.000,7997,3,PG,1,100,7763
1576765097.015671,48670.000,8015,3,PG,1,100,7723
1576765097.056028,48704.000,8015,3,PG,1,100,7688
1576765097.096385,48738.000,8015,3,PG,1,100,7703
1576765097.137928,48773.000,8033,2,PG,1,100,7721
1576765097.179471,48808.000,8033,2,PG,1,100,7760
1576765097.224180,48845.667,8050,3,PG,1,100,7722
1576765097.268889,48883.333,8050,3,PG,1,100,7684
1576765097.313598,48921.000,8050,3,PG,1,100,7706
1576765097.349800,48951.500,8068,4,PG,1,100,7750
1576765097.386002,48982.000,8068,4,PG,1,100,7792
1576765097.422204,49012.500,8068,4,PG,1,100,7847
1576765097.458406,49043.000,8068,4,PG,1,100,7828
1576765097.498367,49076.667,8084,3,PG,1,100,7792
1576765097.538328,49110.333,8084,3,PG,1,100,7806
1576765097.578289,49144.000,8084,3,PG,1,100,7825
1576765097.619041,49178.333,8103,3,PG,1,100,7834
1576765097.659794,49212.667,8103,3,PG,1,100,7862
1576765097.700546,49247.000,8103,3,PG,1,100,7873
1576765097.741693,49281.667,8121,3,PG,1,100,7867
1576765097.782841,49316.333,8121,3,PG,1,100,7849
1576765097.823989,49351.000,8121,3,PG,1,100,7814
1576765097.864939,49385.500,8139,2,PG,1,100,7768
1576765097.905889,49420.000,8139,2,PG,1,100,7726
1576765097.943872,49452.000,8157,4,PG,1,100,7717
1576765097.981855,49484.000,8157,4,PG,1,100,7728
1576765098.019837,49516.000,8157,4,PG,1,100,7713
1576765098.057820,49548.000,8157,4,PG,1,100,7691
1576765098.097385,49581.333,8175,3,PG,1,100,7694
1576765098.136950,49614.667,8175,3,PG,1,100,7670
1576765098.176516,49648.000,8175,3,PG,1,100,7673
1576765098.220136,49684.750,8196,4,PG,1,100,7676
1576765098.263757,49721.500,8196,4,PG,1,100,7688
1576765098.307378,49758.250,8196,4,PG,1,100,7684
1576765098.350998,49795.000,8196,4,PG,1,100,7699
1576765098.392146,49829.667,8216,3,PG,1,100,7692
1576765098.433294,49864.333,8216,3,PG,1,100,7693
1576765098.474442,49899.000,8216,3,PG,1,100,7689
1576765098.513612,49932.000,8234,3,PG,1,100,7691
1576765098.552781,49965.000,8234,3,PG,1,100,7658
1576765098.591951,49998.000,8234,3,PG,1,100,7562
1576765098.630329,50030.333,8253,3,PG,1,100,7511
1576765098.668707,50062.667,8253,3,PG,1,100,7496
1576765098.707085,50095.000,8253,3,PG,1,100,7475
1576765098.745859,50127.667,8271,3,PG,1,100,7456
1576765098.784633,50160.333,8271,3,PG,1,100,7491
1576765098.823407,50193.000,8271,3,PG,1,100,7406
1576765098.864951,50228.000,8289,3,PG,1,100,7365
1576765098.906494,50263.000,8289,3,PG,1,100,7361
1576765098.948038,50298.000,8289,3,PG,1,100,7422
1576765098.989186,50332.667,8307,3,PG,1,100,7458
1576765099.030334,50367.333,8307,3,PG,1,100,7478
1576765099.071481,50402.000,8307,3,PG,1,100,7456
1576765099.113025,50437.000,8324,3,PG,1,100,7447
1576765099.154568,50472.000,8324,3,PG,1,100,7455
1576765099.196112,50507.000,8324,3,PG,1,100,7460
1576765099.233699,50538.667,8342,3,PG,1,100,7483
1576765099.271286,50570.333,8342,3,PG,1,100,7492
1576765099.308873,50602.000,8342,3,PG,1,100,7504
1576765099.347647,50634.667,8358,3,PG,1,100,7504
1576765099.386421,50667.333,8358,3,PG,1,100,7477
1576765099.425195,50700.000,8358,3,PG,1,100,7428
1576765099.465947,50734.333,8376,3,PG,1,100,7398
1576765099.506699,50768.667,8376,3,PG,1,100,7378
1576765099.547451,50803.000,8376,3,PG,1,100,7359
1576765099.588599,50837.667,8395,3,PG,1,100,7366
1576765099.629747,50872.333,8395,3,PG,1,100,7386
1576765099.670895,50907.000,8395,3,PG,1,100,7391
1576765099.712834,50942.333,8413,3,PG,1,100,7403
1576765099.754773,50977.667,8413,3,PG,1,100,7396
1576765099.796712,51013.000,8413,3,PG,1,100,7399
1576765099.834695,51045.000,8431,3,PG,1,100,7391
1576765099.872678,51077.000,8431,3,PG,1,100,7409
1576765099.910660,51109.000,8431,3,PG,1,100,7417
1576765099.948643,51141.000,8449,3,PG,1,100,7435
1576765099.986625,51173.000,8449,3,PG,1,100,7436
1576765100.024608,51205.000,8449,3,PG,1,100,7451
1576765100.064569,51238.667,8467,3,PG,1,100,7456
1576765100.104530,51272.333,8467,3,PG,1,100,7464
1576765100.144491,51306.000,8467,3,PG,1,100,7452
1576765100.185243,51340.333,8485,3,PG,1,100,7450
1576765100.225995,51374.667,8485,3,PG,1,100,7410
1576765100.266747,51409.000,8485,3,PG,1,100,7355
1576765100.308291,51444.000,8502,3,PG,1,100,7309
1576765100.349834,51479.000,8502,3,PG,1,100,7340
1576765100.391378,51514.000,8502,3,PG,1,100,7370
1576765100.429756,51546.333,8520,3,PG,1,100,7375
1576765100.468134,51578.667,8520,3,PG,1,100,7399
1576765100.506513,51611.000,8520,3,PG,1,100,7339
1576765100.544100,51642.667,8536,3,PG,1,100,7329
1576765100.581687,51674.333,8536,3,PG,1,100,7323
1576765100.619274,51706.000,8536,3,PG,1,100,7377
1576765100.658839,51739.333,8555,3,PG,1,100,7409
1576765100.698404,51772.667,8555,3,PG,1,100,7459
1576765100.737969,51806.000,8555,3,PG,1,100,7415
1576765100.779117,51840.667,8573,3,PG,1,100,7406
1576765100.820265,51875.333,8573,3,PG,1,100,7408
1576765100.861413,51910.000,8573,3,PG,1,100,7412
1576765100.902165,51944.333,8591,3,PG,1,100,7433
1576765100.942917,51978.667,8591,3,PG,1,100,7452
1576765100.983670,52013.000,8591,3,PG,1,100,7443
1576765101.023630,52046.667,8609,3,PG,1,100,7408
1576765101.063591,52080.333,8609,3,PG,1,100,7389
1576765101.103552,52114.000,8609,3,PG,1,100,7379
1576765101.141535,52146.000,8627,3,PG,1,100,7364
1576765101.179518,52178.000,8627,3,PG,1,100,7362
1576765101.217500,52210.000,8627,3,PG,1,100,7349
1576765101.256670,52243.000,8645,3,PG,1,100,7364
1576765101.295839,52276.000,8645,3,PG,1,100,7382
1576765101.335009,52309.000,8645,3,PG,1,100,7383
1576765101.376552,52344.000,8663,3,PG,1,100,7396
1576765101.418096,52379.000,8663,3,PG,1,100,7394
1576765101.459639,52414.000,8663,3,PG,1,100,7411
1576765101.500391,52448.333,8680,3,PG,1,100,7410
1576765101.541144,52482.667,8680,3,PG,1,100,7406
1576765101.581896,52517.000,8680,3,PG,1,100,7424
1576765101.622648,52551.333,8699,3,PG,1,100,7449
1576765101.663400,52585.667,8699,3,PG,1,100,7441
1576765101.704153,52620.000,8699,3,PG,1,100,7443
1576765101.741740,52651.667,8717,3,PG,1,100,7441
1576765101.779326,52683.333,8717,3,PG,1,100,7450
1576765101.816914,52715.000,8717,3,PG,1,100,7453
1576765101.856083,52748.000,8733,3,PG,1,100,7433
1576765101.895253,52781.000,8733,3,PG,1,100,7406
1576765101.934422,52814.000,8733,3,PG,1,100,7408
1576765101.975966,52849.000,8751,3,PG,1,100,7408
1576765102.017509,52884.000,8751,3,PG,1,100,7437
1576765102.059053,52919.000,8751,3,PG,1,100,7466
1576765102.099805,52953.333,8769,3,PG,1,100,7458
1576765102.140557,52987.667,8769,3,PG,1,100,7405
1576765102.181309,53022.000,8769,3,PG,1,100,7397
1576765102.222062,53056.333,8787,3,PG,1,100,7419
1576765102.262814,53090.667,8787,3,PG,1,100,7467
1576765102.303566,53125.000,8787,3,PG,1,100,7489
1576765102.340757,53156.333,8805,3,PG,1,100,7493
1576765102.377949,53187.667,8805,3,PG,1,100,7478
1576765102.415140,53219.000,8805,3,PG,1,100,7465
1576765102.453716,53251.500,8823,4,PG,1,100,7470
1576765102.492292,53284.000,8823,4,PG,1,100,7474
1576765102.530868,53316.500,8823,4,PG,1,100,7486
1576765102.569444,53349.000,8823,4,PG,1,100,7492
1576765102.610988,53384.000,8842,2,PG,1,100,7507
1576765102.652531,53419.000,8842,2,PG,1,100,7505
1576765102.693284,53453.333,8860,3,PG,1,100,7503
1576765102.734036,53487.667,8860,3,PG,1,100,7486
1576765102.774788,53522.000,8860,3,PG,1,100,7481
1576765102.816332,53557.000,8877,3,PG,1,100,7459
1576765102.857875,53592.000,8877,3,PG,1,100,7458
1576765102.899419,53627.000,8877,3,PG,1,100,7475
1576765102.937797,53659.333,8895,3,PG,1,100,7495
1576765102.976175,53691.667,8895,3,PG,1,100,7502
1576765103.014553,53724.000,8895,3,PG,1,100,7511
1576765103.052833,53756.250,8911,4,PG,1,100,7501
1576765103.091112,53788.500,8911,4,PG,1,100,7503
1576765103.129391,53820.750,8911,4,PG,1,100,7491
1576765103.167671,53853.000,8911,4,PG,1,100,7499
1576765103.208423,53887.333,8929,3,PG,1,100,7517
1576765103.249175,53921.667,8929,3,PG,1,100,7513
1576765103.289927,53956.000,8929,3,PG,1,100,7516
1576765103.330680,53990.333,8947,3,PG,1,100,7525
1576765103.371432,54024.667,8947,3,PG,1,100,7524
1576765103.412184,54059.000,8947,3,PG,1,100,7526
1576765103.453727,54094.000,8965,2,PG,1,100,7524
1576765103.495271,54129.000,8965,2,PG,1,100,7515
1576765103.534441,54162.000,8983,3,PG,1,100,7513
1576765103.573610,54195.000,8983,3,PG,1,100,7465
1576765103.612780,54228.000,8983,3,PG,1,100,7483
1576765103.654719,54263.333,9002,3,PG,1,100,7518
1576765103.696658,54298.667,9002,3,PG,1,100,7529
1576765103.738597,54334.000,9002,3,PG,1,100,7545
1576765103.778558,54367.667,9020,3,PG,1,100,7510
1576765103.818519,54401.333,9020,3,PG,1,100,7496
1576765103.858480,54435.000,9020,3,PG,1,100,7484
1576765103.899232,54469.333,9038,3,PG,1,100,7479
1576765103.939984,54503.667,9038,3,PG,1,100,7549
1576765103.980737,54538.000,9038,3,PG,1,100,7584
1576765104.021884,54572.667,9055,3,PG,1,100,7575
1576765104.063032,54607.333,9055,3,PG,1,100,7556
1576765104.104180,54642.000,9055,3,PG,1,100,7536
1576765104.143745,54675.333,9073,3,PG,1,100,7559
1576765104.183311,54708.667,9073,3,PG,1,100,7540
1576765104.222876,54742.000,9073,3,PG,1,100,7550
1576765104.261096,54774.200,9092,5,PG,1,100,7549
1576765104.299316,54806.400,9092,5,PG,1,100,7541
1576765104.337536,54838.600,9092,5,PG,1,100,7539
1576765104.375756,54870.800,9092,5,PG,1,100,7507
1576765104.413976,54903.000,9092,5,PG,1,100,7516
1576765104.455124,54937.667,9112,3,PG,1,100,7517
1576765104.496272,54972.333,9112,3,PG,1,100,7512
1576765104.537420,55007.000,9112,3,PG,1,100,7514
1576765104.578963,55042.000,9131,3,PG,1,100,7497
1576765104.620507,55077.000,9131,3,PG,1,100,7524
1576765104.662050,55112.000,9131,3,PG,1,100,7511
1576765104.703593,55147.000,9148,3,PG,1,100,7530
1576765104.745137,55182.000,9148,3,PG,1,100,7513
1576765104.786681,55217.000,9148,3,PG,1,100,7531
1576765104.824268,55248.667,9166,3,PG,1,100,7528
1576765104.861855,55280.333,9166,3,PG,1,100,7545
1576765104.899441,55312.000,9166,3,PG,1,100,7532
1576765104.934655,55341.667,9182,3,PG,1,100,7547
1576765104.969868,55371.333,9182,3,PG,1,100,7541
1576765105.005081,55401.000,9182,3,PG,1,100,7547
1576765105.046624,55436.000,9200,3,PG,1,100,7543
1576765105.088168,55471.000,9200,3,PG,1,100,7533
1576765105.129711,55506.000,9200,3,PG,1,100,7506
1576765105.170859,55540.667,9218,3,PG,1,100,7492
1576765105.212007,55575.333,9218,3,PG,1,100,7478
1576765105.253155,55610.000,9218,3,PG,1,100,7448
1576765105.293907,55644.333,9236,3,PG,1,100,7438
1576765105.334659,55678.667,9236,3,PG,1,100,7460
1576765105.375412,55713.000,9236,3,PG,1,100,7508
1576765105.415768,55747.000,9254,3,PG,1,100,7512
1576765105.456125,55781.000,9254,3,PG,1,100,7531
1576765105.496481,55815.000,9254,3,PG,1,100,7495
1576765105.534859,55847.333,9272,3,PG,1,100,7458
1576765105.573238,55879.667,9272,3,PG,1,100,7448
1576765105.611616,55912.000,9272,3,PG,1,100,7493
1576765105.653159,55947.000,9291,3,PG,1,100,7540
1576765105.694703,55982.000,9291,3,PG,1,100,7558
1576765105.736246,56017.000,9291,3,PG,1,100,7528
1576765105.777394,56051.667,9309,3,PG,1,100,7515
1576765105.818542,56086.333,9309,3,PG,1,100,7514
1576765105.859690,56121.000,9309,3,PG,1,100,7510
1576765105.896881,56152.333,9326,3,PG,1,100,7523
1576765105.934073,56183.667,9326,3,PG,1,100,7547
1576765105.971264,56215.000,9326,3,PG,1,100,7538
1576765106.013994,56251.000,9344,3,PG,1,100,7516
1576765106.056725,56287.000,9344,3,PG,1,100,7443
1576765106.099455,56323.000,9344,3,PG,1,100,7434
1576765106.139812,56357.000,9360,3,PG,1,100,7469
1576765106.180168,56391.000,9360,3,PG,1,100,7463
1576765106.220525,56425.000,9360,3,PG,1,100,7463
1576765106.261673,56459.667,9378,3,PG,1,100,7449
1576765106.302821,56494.333,9378,3,PG,1,100,7454
1576765106.343969,56529.000,9378,3,PG,1,100,7459
1576765106.385908,56564.333,9396,3,PG,1,100,7436
1576765106.427847,56599.667,9396,3,PG,1,100,7469
1576765106.469786,56635.000,9396,3,PG,1,100,7508
1576765106.507373,56666.667,9414,3,PG,1,100,7520
1576765106.544960,56698.333,9414,3,PG,1,100,7536
1576765106.582547,56730.000,9414,3,PG,1,100,7494
1576765106.621716,56763.000,9433,3,PG,1,100,7471
1576765106.660886,56796.000,9433,3,PG,1,100,7449
1576765106.700056,56829.000,9433,3,PG,1,100,7493
1576765106.740017,56862.667,9451,3,PG,1,100,7533
1576765106.779978,56896.333,9451,3,PG,1,100,7572
1576765106.819938,56930.000,9451,3,PG,1,100,7515
1576765106.861086,56964.667,9469,3,PG,1,100,7459
1576765106.902234,56999.333,9469,3,PG,1,100,7445
1576765106.943382,57034.000,9469,3,PG,1,100,7427
1576765106.985321,57069.333,9486,3,PG,1,100,7425
1576765107.027260,57104.667,9486,3,PG,1,100,7423
1576765107.069199,57140.000,9486,3,PG,1,100,7442
1576765107.107182,57172.000,9504,3,PG,1,100,7442
1576765107.145165,57204.000,9504,3,PG,1,100,7431
1576765107.183147,57236.000,9504,3,PG,1,100,7444
1576765107.221130,57268.000,9521,3,PG,1,100,7445
1576765107.259113,57300.000,9521,3,PG,1,100,7446
1576765107.297095,57332.000,9521,3,PG,1,100,7439
1576765107.336265,57365.000,9538,3,PG,1,100,7449
1576765107.375434,57398.000,9538,3,PG,1,100,7467
1576765107.414604,57431.000,9538,3,PG,1,100,7490
1576765107.455752,57465.667,9556,3,PG,1,100,7490
1576765107.496900,57500.333,9556,3,PG,1,100,7491
1576765107.538048,57535.000,9556,3,PG,1,100,7487
1576765107.579591,57570.000,9575,3,PG,1,100,7489
1576765107.621135,57605.000,9575,3,PG,1,100,7487
1576765107.662678,57640.000,9575,3,PG,1,100,7458
1576765107.701848,57673.000,9593,3,PG,1,100,7438
1576765107.741017,57706.000,9593,3,PG,1,100,7433
1576765107.780187,57739.000,9593,3,PG,1,100,7406
1576765107.818169,57771.000,9611,3,PG,1,100,7400
1576765107.856152,57803.000,9611,3,PG,1,100,7388
1576765107.894135,57835.000,9611,3,PG,1,100,7396
1576765107.934096,57868.667,9629,3,PG,1,100,7392
1576765107.974056,57902.333,9629,3,PG,1,100,7366
1576765108.014017,57936.000,9629,3,PG,1,100,7371
1576765108.058726,57973.667,9647,3,PG,1,100,7393
1576765108.103435,58011.333,9647,3,PG,1,100,7437
1576765108.148144,58049.000,9647,3,PG,1,100,7445
1576765108.189687,58084.000,9664,3,PG,1,100,7444
1576765108.231230,58119.000,9664,3,PG,1,100,7409
1576765108.272774,58154.000,9664,3,PG,1,100,7396
1576765108.311944,58187.000,9682,3,PG,1,100,7399
1576765108.351113,58220.000,9682,3,PG,1,100,7456
1576765108.390283,58253.000,9682,3,PG,1,100,7488
1576765108.428266,58285.000,9698,3,PG,1,100,7497
1576765108.466248,58317.000,9698,3,PG,1,100,7502
1576765108.504231,58349.000,9698,3,PG,1,100,7436
1576765108.543796,58382.333,9716,3,PG,1,100,7407
1576765108.583361,58415.667,9716,3,PG,1,100,7378
1576765108.622926,58449.000,9716,3,PG,1,100,7371
1576765108.664074,58483.667,9735,3,PG,1,100,7358
1576765108.705222,58518.333,9735,3,PG,1,100,7364
1576765108.746370,58553.000,9735,3,PG,1,100,7386
1576765108.785144,58585.667,9753,3,PG,1,100,7365
1576765108.823918,58618.333,9753,3,PG,1,100,7379
1576765108.862692,58651.000,9753,3,PG,1,100,7360
1576765108.902257,58684.333,9771,3,PG,1,100,7375
1576765108.941822,58717.667,9771,3,PG,1,100,7371
1576765108.981388,58751.000,9771,3,PG,1,100,7374
1576765109.018975,58782.667,9789,3,PG,1,100,7392
1576765109.056561,58814.333,9789,3,PG,1,100,7396
1576765109.094149,58846.000,9789,3,PG,1,100,7409
1576765109.132527,58878.333,9807,3,PG,1,100,7413
1576765109.170905,58910.667,9807,3,PG,1,100,7416
1576765109.209283,58943.000,9807,3,PG,1,100,7407
1576765109.250827,58978.000,9825,3,PG,1,100,7421
1576765109.292370,59013.000,9825,3,PG,1,100,7407
1576765109.333914,59048.000,9825,3,PG,1,100,7386
1576765109.375062,59082.667,9842,3,PG,1,100,7352
1576765109.416210,59117.333,9842,3,PG,1,100,7339
1576765109.457357,59152.000,9842,3,PG,1,100,7316
1576765109.497714,59186.000,9860,3,PG,1,100,7303
1576765109.538070,59220.000,9860,3,PG,1,100,7280
1576765109.578427,59254.000,9860,3,PG,1,100,7281
1576765109.617992,59287.333,9879,3,PG,1,100,7262
1576765109.657557,59320.667,9879,3,PG,1,100,7220
1576765109.697123,59354.000,9879,3,PG,1,100,7218
1576765109.736688,59387.333,9895,3,PG,1,100,7247
1576765109.776253,59420.667,9895,3,PG,1,100,7270
1576765109.815819,59454.000,9895,3,PG,1,100,7255
1576765109.853405,59485.667,9913,3,PG,1,100,7259
1576765109.890992,59517.333,9913,3,PG,1,100,7262
1576765109.928580,59549.000,9913,3,PG,1,100,7274
1576765109.968540,59582.667,9931,3,PG,1,100,7271
1576765110.008501,59616.333,9931,3,PG,1,100,7268
1576765110.048462,59650.000,9931,3,PG,1,100,7252
1576765110.088423,59683.667,9949,3,PG,1,100,7222
1576765110.128384,59717.333,9949,3,PG,1,100,7174
1576765110.168345,59751.000,9949,3,PG,1,100,7107
1576765110.213845,59789.333,9967,3,PG,1,100,7075
1576765110.259345,59827.667,9967,3,PG,1,100,7086
1576765110.304845,59866.000,9967,3,PG,1,100,7099
1576765110.343065,59898.200,9988,5,PG,1,100,7113
1576765110.381285,59930.400,9988,5,PG,1,100,7061
1576765110.419505,59962.600,9988,5,PG,1,100,7017
1576765110.457725,59994.800,9988,5,PG,1,100,6972
1576765110.495945,60027.000,9988,5,PG,1,100,7023
1576765110.538082,60062.500,10008,2,PG,1,100,7038
1576765110.580219,60098.000,10008,2,PG,1,100,7042
1576765110.618795,60130.500,10027,4,PG,1,100,7038
1576765110.657371,60163.000,10027,4,PG,1,100,7038
1576765110.695947,60195.500,10027,4,PG,1,100,7031
1576765110.734524,60228.000,10027,4,PG,1,100,7053
1576765110.774089,60261.333,10045,3,PG,1,100,7071
1576765110.813654,60294.667,10045,3,PG,1,100,7096
1576765110.853219,60328.000,10045,3,PG,1,100,7075
1576765110.892784,60361.333,10063,3,PG,1,100,7022
1576765110.932350,60394.667,10063,3,PG,1,100,6946
1576765110.971915,60428.000,10063,3,PG,1,100,6912
1576765111.013063,60462.667,10081,3,PG,1,100,6916
1576765111.054211,60497.333,10081,3,PG,1,100,6975
1576765111.095359,60532.000,10081,3,PG,1,100,6992
1576765111.136506,60566.667,10099,3,PG,1,100,6973
1576765111.177654,60601.333,10099,3,PG,1,100,6948
1576765111.218802,60636.000,10099,3,PG,1,100,6944
1576765111.256785,60668.000,10116,3,PG,1,100,6947
1576765111.294767,60700.000,10116,3,PG,1,100,6962
1576765111.332750,60732.000,10116,3,PG,1,100,6974
1576765111.370733,60764.000,10134,3,PG,1,100,6990
1576765111.408715,60796.000,10134,3,PG,1,100,7008
1576765111.446698,60828.000,10134,3,PG,1,100,7018
1576765111.485868,60861.000,10152,3,PG,1,100,7041
1576765111.525037,60894.000,10152,3,PG,1,100,7061
1576765111.564207,60927.000,10152,3,PG,1,100,7040
1576765111.605355,60961.667,10170,3,PG,1,100,6990
1576765111.646502,60996.333,10170,3,PG,1,100,6993
1576765111.687650,61031.000,10170,3,PG,1,100,6989
1576765111.728798,61065.667,10187,3,PG,1,100,6984
1576765111.769946,61100.333,10187,3,PG,1,100,7001
1576765111.811094,61135.000,10187,3,PG,1,100,6996
