EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1576765095.926045,47752.000,7865,3,GY,1,100,-0.275
1576765095.966401,47786.000,7865,3,GY,1,100,-0.488
1576765096.006758,47820.000,7865,3,GY,1,100,-0.214
1576765096.046323,47853.333,7883,3,GY,1,100,0.366
1576765096.085888,47886.667,7883,3,GY,1,100,0.946
1576765096.125453,47920.000,7883,3,GY,1,100,1.373
1576765096.163832,47952.333,7899,3,GY,1,100,2.075
1576765096.202210,47984.667,7899,3,GY,1,100,2.228
1576765096.240588,48017.000,7899,3,GY,1,100,2.838
1576765096.280351,48050.500,7917,4,GY,1,100,3.906
1576765096.320114,48084.000,7917,4,GY,1,100,3.815
1576765096.359878,48117.500,7917,4,GY,1,100,3.632
1576765096.399641,48151.000,7917,4,GY,1,100,3.418
1576765096.441777,48186.500,7935,2,GY,1,100,3.296
1576765096.483915,48222.000,7935,2,GY,1,100,2.716
1576765096.528228,48259.333,7953,3,GY,1,100,1.129
1576765096.572541,48296.667,7953,3,GY,1,100,-0.183
1576765096.616854,48334.000,7953,3,GY,1,100,0.458
1576765096.656419,48367.333,7972,3,GY,1,100,-0.427
1576765096.695984,48400.667,7972,3,GY,1,100,-0.763
1576765096.735549,48434.000,7972,3,GY,1,100,0.031
1576765096.773136,48465.667,7990,3,GY,1,100,-0.366
1576765096.810723,48497.333,7990,3,GY,1,100,-0.488
1576765096.848310,48529.000,7990,3,GY,1,100,10.132
1576765096.887876,48562.333,8008,3,GY,1,100,34.546
1576765096.927441,48595.667,8008,3,GY,1,100,43.213
1576765096.967006,48629.000,8008,3,GY,1,100,46.295
1576765097.007363,48663.000,8026,3,GY,1,100,56.183
1576765097.047719,48697.000,8026,3,GY,1,100,50.781
1576765097.088076,48731.000,8026,3,GY,1,100,31.006
1576765097.129224,48765.667,8043,3,GY,1,100,15.564
1576765097.170372,48800.333,8043,3,GY,1,100,21.393
1576765097.211519,48835.000,8043,3,GY,1,100,54.199
1576765097.252271,48869.333,8061,3,GY,1,100,50.690
1576765097.293024,48903.667,8061,3,GY,1,100,55.725
1576765097.333776,48938.000,8061,3,GY,1,100,85.480
1576765097.375319,48973.000,8077,3,GY,1,100,99.640
1576765097.416863,49008.000,8077,3,GY,1,100,101.379
1576765097.458406,49043.000,8077,3,GY,1,100,-17.120
1576765097.498367,49076.667,8095,3,GY,1,100,-118.469
1576765097.538328,49110.333,8095,3,GY,1,100,-82.550
1576765097.578289,49144.000,8095,3,GY,1,100,-75.867
1576765097.619041,49178.333,8114,3,GY,1,100,-59.875
1576765097.659794,49212.667,8114,3,GY,1,100,-22.858
1576765097.700546,49247.000,8114,3,GY,1,100,10.284
1576765097.741693,49281.667,8132,3,GY,1,100,51.758
1576765097.782841,49316.333,8132,3,GY,1,100,89.996
1576765097.823989,49351.000,8132,3,GY,1,100,81.512
1576765097.864742,49385.333,8150,3,GY,1,100,-20.081
1576765097.905494,49419.667,8150,3,GY,1,100,-163.177
1576765097.946246,49454.000,8150,3,GY,1,100,-105.682
1576765097.983437,49485.333,8168,3,GY,1,100,-95.551
1576765098.020628,49516.667,8168,3,GY,1,100,-89.539
1576765098.057820,49548.000,8168,3,GY,1,100,-29.449
1576765098.097385,49581.333,8186,3,GY,1,100,2.380
1576765098.136950,49614.667,8186,3,GY,1,100,-2.930
1576765098.176516,49648.000,8186,3,GY,1,100,-0.031
1576765098.219483,49684.200,8207,5,GY,1,100,27.130
1576765098.262451,49720.400,8207,5,GY,1,100,33.813
1576765098.305419,49756.600,8207,5,GY,1,100,34.668
1576765098.348387,49792.800,8207,5,GY,1,100,40.375
1576765098.391355,49829.000,8207,5,GY,1,100,26.062
1576765098.432898,49864.000,8227,2,GY,1,100,28.076
1576765098.474442,49899.000,8227,2,GY,1,100,67.261
1576765098.513612,49932.000,8245,3,GY,1,100,118.256
1576765098.552781,49965.000,8245,3,GY,1,100,97.565
1576765098.591951,49998.000,8245,3,GY,1,100,-132.141
1576765098.629637,50029.750,8264,4,GY,1,100,-182.373
1576765098.667322,50061.500,8264,4,GY,1,100,-106.781
1576765098.705008,50093.250,8264,4,GY,1,100,-73.944
1576765098.742694,50125.000,8264,4,GY,1,100,-40.466
1576765098.783842,50159.667,8282,3,GY,1,100,-27.893
1576765098.824990,50194.333,8282,3,GY,1,100,-43.793
1576765098.866138,50229.000,8282,3,GY,1,100,-50.873
1576765098.907088,50263.500,8300,2,GY,1,100,-56.458
1576765098.948038,50298.000,8300,2,GY,1,100,-76.202
1576765098.992747,50335.667,8317,3,GY,1,100,-71.075
1576765099.037455,50373.333,8317,3,GY,1,100,-51.331
1576765099.082164,50411.000,8317,3,GY,1,100,-37.659
1576765099.123312,50445.667,8335,3,GY,1,100,-7.843
1576765099.164460,50480.333,8335,3,GY,1,100,12.451
1576765099.205607,50515.000,8335,3,GY,1,100,10.223
1576765099.243195,50546.667,8351,3,GY,1,100,5.615
1576765099.280782,50578.333,8351,3,GY,1,100,2.930
1576765099.318368,50610.000,8351,3,GY,1,100,5.798
1576765099.357142,50642.667,8369,3,GY,1,100,9.735
1576765099.395916,50675.333,8369,3,GY,1,100,12.451
1576765099.434690,50708.000,8369,3,GY,1,100,11.353
1576765099.475838,50742.667,8387,3,GY,1,100,5.585
1576765099.516986,50777.333,8387,3,GY,1,100,1.465
1576765099.558134,50812.000,8387,3,GY,1,100,-0.214
1576765099.599282,50846.667,8406,3,GY,1,100,-2.930
1576765099.640429,50881.333,8406,3,GY,1,100,-3.082
1576765099.681577,50916.000,8406,3,GY,1,100,1.282
1576765099.723516,50951.333,8424,3,GY,1,100,2.502
1576765099.765456,50986.667,8424,3,GY,1,100,2.960
1576765099.807395,51022.000,8424,3,GY,1,100,2.167
1576765099.848543,51056.667,8442,3,GY,1,100,1.862
1576765099.889691,51091.333,8442,3,GY,1,100,1.221
1576765099.930838,51126.000,8442,3,GY,1,100,-0.366
1576765099.969217,51158.333,8460,3,GY,1,100,-1.495
1576765100.007595,51190.667,8460,3,GY,1,100,0.183
1576765100.045973,51223.000,8460,3,GY,1,100,-0.488
1576765100.086330,51257.000,8478,3,GY,1,100,-0.610
1576765100.126686,51291.000,8478,3,GY,1,100,-0.366
1576765100.167043,51325.000,8478,3,GY,1,100,-1.221
1576765100.207004,51358.667,8495,3,GY,1,100,-3.571
1576765100.246965,51392.333,8495,3,GY,1,100,-2.625
1576765100.286926,51426.000,8495,3,GY,1,100,-0.275
1576765100.329260,51461.667,8513,3,GY,1,100,0.458
1576765100.371595,51497.333,8513,3,GY,1,100,1.373
1576765100.413930,51533.000,8513,3,GY,1,100,1.282
1576765100.451517,51564.667,8529,3,GY,1,100,1.251
1576765100.489104,51596.333,8529,3,GY,1,100,0.549
1576765100.526691,51628.000,8529,3,GY,1,100,0.061
1576765100.564278,51659.667,8547,3,GY,1,100,0.061
1576765100.601865,51691.333,8547,3,GY,1,100,1.007
1576765100.639452,51723.000,8547,3,GY,1,100,2.350
1576765100.683369,51760.000,8566,3,GY,1,100,1.373
1576765100.727287,51797.000,8566,3,GY,1,100,0.793
1576765100.771204,51834.000,8566,3,GY,1,100,-0.702
1576765100.811956,51868.333,8584,3,GY,1,100,-1.282
1576765100.852709,51902.667,8584,3,GY,1,100,-1.068
1576765100.893461,51937.000,8584,3,GY,1,100,-0.732
1576765100.934609,51971.667,8602,3,GY,1,100,0.336
1576765100.975756,52006.333,8602,3,GY,1,100,0.885
1576765101.016904,52041.000,8602,3,GY,1,100,2.350
1576765101.056074,52074.000,8620,3,GY,1,100,4.211
1576765101.095243,52107.000,8620,3,GY,1,100,2.472
1576765101.134413,52140.000,8620,3,GY,1,100,0.183
1576765101.172396,52172.000,8638,3,GY,1,100,0.732
1576765101.210378,52204.000,8638,3,GY,1,100,1.038
1576765101.248361,52236.000,8638,3,GY,1,100,1.556
1576765101.288322,52269.667,8656,3,GY,1,100,2.167
1576765101.328283,52303.333,8656,3,GY,1,100,1.526
1576765101.368244,52337.000,8656,3,GY,1,100,0.214
1576765101.409392,52371.667,8673,3,GY,1,100,-0.214
1576765101.450539,52406.333,8673,3,GY,1,100,-0.031
1576765101.491687,52441.000,8673,3,GY,1,100,-1.129
1576765101.533231,52476.000,8691,2,GY,1,100,-0.824
1576765101.574774,52511.000,8691,2,GY,1,100,-0.580
1576765101.616021,52545.750,8710,4,GY,1,100,-0.580
1576765101.657268,52580.500,8710,4,GY,1,100,-0.092
1576765101.698514,52615.250,8710,4,GY,1,100,0.549
1576765101.739761,52650.000,8710,4,GY,1,100,0.977
1576765101.778535,52682.667,8726,3,GY,1,100,1.434
1576765101.817309,52715.333,8726,3,GY,1,100,1.190
1576765101.856083,52748.000,8726,3,GY,1,100,-0.122
1576765101.895648,52781.333,8744,3,GY,1,100,0.427
1576765101.935214,52814.667,8744,3,GY,1,100,-0.275
1576765101.974779,52848.000,8744,3,GY,1,100,0.275
1576765102.016322,52883.000,8762,3,GY,1,100,0.641
1576765102.057866,52918.000,8762,3,GY,1,100,0.885
1576765102.099409,52953.000,8762,3,GY,1,100,-0.183
1576765102.140557,52987.667,8780,3,GY,1,100,0.732
1576765102.181705,53022.333,8780,3,GY,1,100,1.251
1576765102.222853,53057.000,8780,3,GY,1,100,1.068
1576765102.261627,53089.667,8798,3,GY,1,100,1.740
1576765102.300401,53122.333,8798,3,GY,1,100,1.465
1576765102.339175,53155.000,8798,3,GY,1,100,0.732
1576765102.381905,53191.000,8816,2,GY,1,100,1.007
1576765102.424636,53227.000,8816,2,GY,1,100,0.671
1576765102.463212,53259.500,8834,4,GY,1,100,0.854
1576765102.501788,53292.000,8834,4,GY,1,100,0.275
1576765102.540364,53324.500,8834,4,GY,1,100,1.465
1576765102.578940,53357.000,8834,4,GY,1,100,2.014
1576765102.620088,53391.667,8853,3,GY,1,100,1.465
1576765102.661236,53426.333,8853,3,GY,1,100,1.526
1576765102.702384,53461.000,8853,3,GY,1,100,0.610
1576765102.743927,53496.000,8870,2,GY,1,100,-0.305
1576765102.785471,53531.000,8870,2,GY,1,100,-0.092
1576765102.827014,53566.000,8888,3,GY,1,100,-0.702
1576765102.868558,53601.000,8888,3,GY,1,100,-0.641
1576765102.910101,53636.000,8888,3,GY,1,100,-0.122
1576765102.948084,53668.000,8904,3,GY,1,100,-0.580
1576765102.986066,53700.000,8904,3,GY,1,100,-0.702
1576765103.024049,53732.000,8904,3,GY,1,100,-1.038
1576765103.062328,53764.250,8922,4,GY,1,100,-0.671
1576765103.100608,53796.500,8922,4,GY,1,100,-0.610
1576765103.138887,53828.750,8922,4,GY,1,100,-0.916
1576765103.177166,53861.000,8922,4,GY,1,100,-0.885
1576765103.218710,53896.000,8940,2,GY,1,100,-1.251
1576765103.260254,53931.000,8940,2,GY,1,100,-1.770
1576765103.304567,53968.333,8958,3,GY,1,100,-1.312
1576765103.348880,54005.667,8958,3,GY,1,100,-1.617
1576765103.393193,54043.000,8958,3,GY,1,100,-1.648
1576765103.434736,54078.000,8976,3,GY,1,100,-0.916
1576765103.476280,54113.000,8976,3,GY,1,100,-0.854
1576765103.517823,54148.000,8976,3,GY,1,100,-0.549
1576765103.556201,54180.333,8994,3,GY,1,100,-0.366
1576765103.594580,54212.667,8994,3,GY,1,100,-0.397
1576765103.632958,54245.000,8994,3,GY,1,100,-0.305
1576765103.671336,54277.333,9013,3,GY,1,100,-0.397
1576765103.709715,54309.667,9013,3,GY,1,100,-0.275
1576765103.748093,54342.000,9013,3,GY,1,100,0.092
1576765103.787658,54375.333,9031,3,GY,1,100,-0.183
1576765103.827224,54408.667,9031,3,GY,1,100,-0.488
1576765103.866789,54442.000,9031,3,GY,1,100,-0.397
1576765103.908332,54477.000,9048,3,GY,1,100,-0.061
1576765103.949876,54512.000,9048,3,GY,1,100,1.404
1576765103.991419,54547.000,9048,3,GY,1,100,0.671
1576765104.036524,54585.000,9066,3,GY,1,100,-0.397
1576765104.081628,54623.000,9066,3,GY,1,100,-0.732
1576765104.126732,54661.000,9066,3,GY,1,100,-1.190
1576765104.165111,54693.333,9082,3,GY,1,100,-0.854
1576765104.203489,54725.667,9082,3,GY,1,100,0.061
1576765104.241867,54758.000,9082,3,GY,1,100,0.519
1576765104.280562,54790.600,9103,5,GY,1,100,0.549
1576765104.319257,54823.200,9103,5,GY,1,100,0.366
1576765104.357952,54855.800,9103,5,GY,1,100,0.519
1576765104.396646,54888.400,9103,5,GY,1,100,-0.092
1576765104.435341,54921.000,9103,5,GY,1,100,-1.129
1576765104.476885,54956.000,9123,3,GY,1,100,-1.678
1576765104.518428,54991.000,9123,3,GY,1,100,-1.831
1576765104.559972,55026.000,9123,3,GY,1,100,-1.404
1576765104.600724,55060.333,9141,3,GY,1,100,-0.153
1576765104.641476,55094.667,9141,3,GY,1,100,0.153
1576765104.682228,55129.000,9141,3,GY,1,100,-0.488
1576765104.723376,55163.667,9159,3,GY,1,100,-0.153
1576765104.764524,55198.333,9159,3,GY,1,100,-0.183
1576765104.805672,55233.000,9159,3,GY,1,100,-0.092
1576765104.846820,55267.667,9175,3,GY,1,100,0.519
1576765104.887968,55302.333,9175,3,GY,1,100,0.336
1576765104.929116,55337.000,9175,3,GY,1,100,0.824
1576765104.968681,55370.333,9193,3,GY,1,100,1.343
1576765105.008246,55403.667,9193,3,GY,1,100,0.946
1576765105.047811,55437.000,9193,3,GY,1,100,0.092
1576765105.088563,55471.333,9211,3,GY,1,100,-0.519
1576765105.129316,55505.667,9211,3,GY,1,100,-0.092
1576765105.170068,55540.000,9211,3,GY,1,100,-0.122
1576765105.211611,55575.000,9229,2,GY,1,100,-1.556
1576765105.253155,55610.000,9229,2,GY,1,100,-1.556
1576765105.293907,55644.333,9247,3,GY,1,100,-0.641
1576765105.334659,55678.667,9247,3,GY,1,100,-0.366
1576765105.375412,55713.000,9247,3,GY,1,100,0.000
1576765105.413097,55744.750,9265,4,GY,1,100,-0.793
1576765105.450783,55776.500,9265,4,GY,1,100,-1.465
1576765105.488469,55808.250,9265,4,GY,1,100,-0.916
1576765105.526155,55840.000,9265,4,GY,1,100,-0.214
1576765105.565720,55873.333,9283,3,GY,1,100,-0.305
1576765105.605285,55906.667,9283,3,GY,1,100,0.671
1576765105.644851,55940.000,9283,3,GY,1,100,0.244
1576765105.690549,55978.500,9302,2,GY,1,100,0.000
1576765105.736246,56017.000,9302,2,GY,1,100,0.610
1576765105.777394,56051.667,9319,3,GY,1,100,1.434
1576765105.818542,56086.333,9319,3,GY,1,100,1.709
1576765105.859690,56121.000,9319,3,GY,1,100,1.984
1576765105.896881,56152.333,9337,3,GY,1,100,0.916
1576765105.934073,56183.667,9337,3,GY,1,100,0.702
1576765105.971264,56215.000,9337,3,GY,1,100,1.038
1576765106.013994,56251.000,9353,3,GY,1,100,1.465
1576765106.056725,56287.000,9353,3,GY,1,100,0.977
1576765106.099455,56323.000,9353,3,GY,1,100,0.641
1576765106.139812,56357.000,9371,3,GY,1,100,0.763
1576765106.180168,56391.000,9371,3,GY,1,100,0.397
1576765106.220525,56425.000,9371,3,GY,1,100,-0.153
1576765106.265234,56462.667,9389,3,GY,1,100,-0.122
1576765106.309942,56500.333,9389,3,GY,1,100,0.183
1576765106.354651,56538.000,9389,3,GY,1,100,0.366
1576765106.396195,56573.000,9407,3,GY,1,100,-2.960
1576765106.437738,56608.000,9407,3,GY,1,100,-2.686
1576765106.479282,56643.000,9407,3,GY,1,100,0.427
1576765106.516869,56674.667,9425,3,GY,1,100,0.214
1576765106.554456,56706.333,9425,3,GY,1,100,0.092
1576765106.592043,56738.000,9425,3,GY,1,100,1.556
1576765106.630816,56770.667,9444,3,GY,1,100,2.808
1576765106.669590,56803.333,9444,3,GY,1,100,3.937
1576765106.708364,56836.000,9444,3,GY,1,100,1.801
1576765106.749117,56870.333,9462,3,GY,1,100,-1.038
1576765106.789869,56904.667,9462,3,GY,1,100,-2.716
1576765106.830621,56939.000,9462,3,GY,1,100,-3.784
1576765106.871769,56973.667,9479,3,GY,1,100,-3.540
1576765106.912917,57008.333,9479,3,GY,1,100,-2.869
1576765106.954065,57043.000,9479,3,GY,1,100,-1.343
1576765106.996004,57078.333,9497,3,GY,1,100,-0.854
1576765107.037943,57113.667,9497,3,GY,1,100,-1.740
1576765107.079882,57149.000,9497,3,GY,1,100,-1.373
1576765107.121030,57183.667,9514,3,GY,1,100,-0.183
1576765107.162178,57218.333,9514,3,GY,1,100,-0.031
1576765107.203326,57253.000,9514,3,GY,1,100,0.000
1576765107.241308,57285.000,9531,3,GY,1,100,1.740
1576765107.279291,57317.000,9531,3,GY,1,100,2.838
1576765107.317274,57349.000,9531,3,GY,1,100,2.808
1576765107.357234,57382.667,9549,3,GY,1,100,2.930
1576765107.397195,57416.333,9549,3,GY,1,100,0.885
1576765107.437156,57450.000,9549,3,GY,1,100,0.336
1576765107.478304,57484.667,9567,3,GY,1,100,-0.671
1576765107.519452,57519.333,9567,3,GY,1,100,-2.197
1576765107.560600,57554.000,9567,3,GY,1,100,-3.235
1576765107.601352,57588.333,9586,3,GY,1,100,-2.350
1576765107.642104,57622.667,9586,3,GY,1,100,-3.204
1576765107.682856,57657.000,9586,3,GY,1,100,-3.174
1576765107.722026,57690.000,9604,3,GY,1,100,-1.404
1576765107.761195,57723.000,9604,3,GY,1,100,-0.977
1576765107.800365,57756.000,9604,3,GY,1,100,-0.671
1576765107.838348,57788.000,9622,3,GY,1,100,0.519
1576765107.876330,57820.000,9622,3,GY,1,100,0.488
1576765107.914313,57852.000,9622,3,GY,1,100,0.488
1576765107.958626,57889.333,9640,3,GY,1,100,0.244
1576765108.002939,57926.667,9640,3,GY,1,100,0.122
1576765108.047252,57964.000,9640,3,GY,1,100,-0.824
1576765108.088202,57998.500,9657,2,GY,1,100,-1.526
1576765108.129152,58033.000,9657,2,GY,1,100,-1.129
1576765108.170300,58067.667,9675,3,GY,1,100,-0.641
1576765108.211448,58102.333,9675,3,GY,1,100,0.458
1576765108.252596,58137.000,9675,3,GY,1,100,1.404
1576765108.292952,58171.000,9691,3,GY,1,100,1.221
1576765108.333309,58205.000,9691,3,GY,1,100,1.648
1576765108.373666,58239.000,9691,3,GY,1,100,0.366
1576765108.411351,58270.750,9709,4,GY,1,100,-1.434
1576765108.449037,58302.500,9709,4,GY,1,100,-2.533
1576765108.486723,58334.250,9709,4,GY,1,100,-2.380
1576765108.524409,58366.000,9709,4,GY,1,100,-1.495
1576765108.564370,58399.667,9727,3,GY,1,100,-0.305
1576765108.604331,58433.333,9727,3,GY,1,100,0.824
1576765108.644292,58467.000,9727,3,GY,1,100,1.312
1576765108.685242,58501.500,9746,2,GY,1,100,1.343
1576765108.726192,58536.000,9746,2,GY,1,100,1.068
1576765108.771692,58574.333,9764,3,GY,1,100,-0.214
1576765108.817192,58612.667,9764,3,GY,1,100,-1.434
1576765108.862692,58651.000,9764,3,GY,1,100,-1.770
1576765108.902257,58684.333,9782,3,GY,1,100,-1.068
1576765108.941822,58717.667,9782,3,GY,1,100,-0.122
1576765108.981388,58751.000,9782,3,GY,1,100,-0.122
1576765109.018975,58782.667,9800,3,GY,1,100,0.488
1576765109.056561,58814.333,9800,3,GY,1,100,0.610
1576765109.094149,58846.000,9800,3,GY,1,100,0.610
1576765109.132527,58878.333,9818,3,GY,1,100,0.488
1576765109.170905,58910.667,9818,3,GY,1,100,-0.732
1576765109.209283,58943.000,9818,3,GY,1,100,-0.946
1576765109.250827,58978.000,9835,3,GY,1,100,-0.916
1576765109.292370,59013.000,9835,3,GY,1,100,-1.862
1576765109.333914,59048.000,9835,3,GY,1,100,-1.709
1576765109.375062,59082.667,9853,3,GY,1,100,-1.862
1576765109.416210,59117.333,9853,3,GY,1,100,-0.275
1576765109.457357,59152.000,9853,3,GY,1,100,1.801
1576765109.497714,59186.000,9871,3,GY,1,100,2.411
1576765109.538070,59220.000,9871,3,GY,1,100,2.045
1576765109.578427,59254.000,9871,3,GY,1,100,0.092
1576765109.617992,59287.333,9888,3,GY,1,100,-2.197
1576765109.657557,59320.667,9888,3,GY,1,100,-1.678
1576765109.697123,59354.000,9888,3,GY,1,100,-1.007
1576765109.736688,59387.333,9906,3,GY,1,100,-1.373
1576765109.776253,59420.667,9906,3,GY,1,100,-3.235
1576765109.815819,59454.000,9906,3,GY,1,100,-3.052
1576765109.856571,59488.333,9924,3,GY,1,100,-0.885
1576765109.897323,59522.667,9924,3,GY,1,100,2.594
1576765109.938075,59557.000,9924,3,GY,1,100,2.808
1576765109.978036,59590.667,9942,3,GY,1,100,-0.641
1576765110.017997,59624.333,9942,3,GY,1,100,-5.035
1576765110.057958,59658.000,9942,3,GY,1,100,-4.181
1576765110.098314,59692.000,9960,3,GY,1,100,1.648
1576765110.138671,59726.000,9960,3,GY,1,100,2.167
1576765110.179028,59760.000,9960,3,GY,1,100,-2.136
1576765110.220967,59795.333,9978,3,GY,1,100,-5.249
1576765110.262906,59830.667,9978,3,GY,1,100,-3.265
1576765110.304845,59866.000,9978,3,GY,1,100,1.007
1576765110.345201,59900.000,9999,5,GY,1,100,2.350
1576765110.385558,59934.000,9999,5,GY,1,100,-0.946
1576765110.425915,59968.000,9999,5,GY,1,100,-4.944
1576765110.466271,60002.000,9999,5,GY,1,100,-2.869
1576765110.506628,60036.000,9999,5,GY,1,100,4.517
1576765110.548765,60071.500,10019,2,GY,1,100,6.561
1576765110.590902,60107.000,10019,2,GY,1,100,0.549
1576765110.629181,60139.250,10038,4,GY,1,100,-5.249
1576765110.667460,60171.500,10038,4,GY,1,100,-4.974
1576765110.705740,60203.750,10038,4,GY,1,100,0.275
1576765110.744019,60236.000,10038,4,GY,1,100,4.547
1576765110.783584,60269.333,10056,3,GY,1,100,1.648
1576765110.823150,60302.667,10056,3,GY,1,100,-1.923
1576765110.862715,60336.000,10056,3,GY,1,100,-3.296
