EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1576765132.518750,78581.000,13265,1,B%,1,100, 0
1576765133.515794,79421.000,13425,1,B%,1,100, 0
1576765134.508091,80257.000,13567,1,B%,1,100, 0
1576765135.505135,81097.000,13715,1,B%,1,100, 0
1576765136.510488,81944.000,13857,1,B%,1,100, 0
1576765137.522962,82797.000,13999,1,B%,1,100, 0
1576765138.510510,83629.000,14159,1,B%,1,100, 0
1576765139.518237,84478.000,14303,1,B%,1,100, 0
1576765140.501038,85306.000,14446,1,B%,1,100, 0
1576765141.502830,86150.000,14595,1,B%,1,100, 0
1576765142.499874,86990.000,14738,1,B%,1,100, 0
1576765143.501666,87834.000,14898,1,B%,1,100, 0
1576765144.509392,88683.000,15040,1,B%,1,100, 0
1576765145.498128,89516.000,15182,1,B%,1,100, 0
1576765146.508229,90367.000,15342,1,B%,1,100, 0
1576765147.494590,91198.000,15472,1,B%,1,100, 0
1576765148.484513,92032.000,15632,1,B%,1,100, 0
1576765149.473248,92865.000,15776,1,B%,1,100, 0
1576765150.483349,93716.000,15918,1,B%,1,100, 0
1576765151.470897,94548.000,16079,1,B%,1,100, 0
1576765152.486932,95404.000,16221,1,B%,1,100, 0
1576765153.482790,96243.000,16371,1,B%,1,100, 0
1576765154.481021,97084.000,16513,1,B%,1,100, 0
1576765155.472130,97919.000,16655,1,B%,1,100, 0
1576765156.459678,98751.000,16815,1,B%,1,100, 0
1576765157.457909,99592.000,16959,1,B%,1,100, 0
1576765158.458514,100435.000,17102,1,B%,1,100, 0
1576765159.455559,101275.000,17248,1,B%,1,100, 0
1576765160.463285,102124.000,17390,1,B%,1,100, 0
1576765161.454395,102959.000,17551,1,B%,1,100, 0
1576765162.458560,103805.000,17693,1,B%,1,100, 0
1576765163.465100,104653.000,17853,1,B%,1,100, 0
1576765164.452649,105485.000,17995,1,B%,1,100, 0
1576765165.459188,106333.000,18145,1,B%,1,100, 0
1576765166.451485,107169.000,18287,1,B%,1,100, 0
1576765167.443781,108005.000,18429,1,B%,1,100, 0
1576765168.443199,108847.000,18573,1,B%,1,100, 0
1576765169.442617,109689.000,18734,1,B%,1,100, 0
1576765170.431352,110522.000,18876,1,B%,1,100, 0
1576765171.446201,111377.000,19024,1,B%,1,100, 0
1576765172.457488,112229.000,19166,1,B%,1,100, 0
1576765173.454533,113069.000,19327,1,B%,1,100, 0
1576765174.455137,113912.000,19469,1,B%,1,100, 0
1576765175.434377,114737.000,19611,1,B%,1,100, 0
1576765176.425487,115572.000,19755,1,B%,1,100, 0
1576765177.437961,116425.000,19901,1,B%,1,100, 0
1576765178.425509,117257.000,20061,1,B%,1,100, 0
1576765179.435610,118108.000,20205,1,B%,1,100, 0
1576765180.437402,118952.000,20347,1,B%,1,100, 0
1576765181.434446,119792.000,20508,1,B%,1,100, 0
1576765182.432677,120633.000,20650,1,B%,1,100, 0
1576765183.436843,121479.000,20799,1,B%,1,100, 0
1576765184.424392,122311.000,20871,1,B%,1,100, 0
1576765185.428557,123157.000,20890,1,B%,1,100, 0
1576765186.420854,123993.000,20909,1,B%,1,100, 0
1576765188.422064,125679.000,20928,1,B%,1,100, 0
1576765190.460069,127396.000,20950,1,B%,1,100, 0
1576765191.453552,128233.000,21040,1,B%,1,100, 0
1576765192.457718,129079.000,21202,1,B%,1,100, 0
1576765193.451202,129916.000,21345,1,B%,1,100, 0
1576765194.448246,130756.000,21487,1,B%,1,100, 0
1576765195.445290,131596.000,21629,1,B%,1,100, 0
1576765196.436399,132431.000,21789,1,B%,1,100, 0
1576765197.446500,133282.000,21937,1,B%,1,100, 0
1576765198.438796,134118.000,22079,1,B%,1,100, 0
1576765199.437027,134959.000,22221,1,B%,1,100, 0
1576765200.437632,135802.000,22381,1,B%,1,100, 0
1576765201.426368,136635.000,22525,1,B%,1,100, 0
1576765202.443590,137492.000,22668,1,B%,1,100, 0
1576765203.441821,138333.000,22814,1,B%,1,100, 0
1576765204.438865,139173.000,22958,1,B%,1,100, 0
1576765205.440657,140017.000,23119,1,B%,1,100, 0
1576765206.419897,140842.000,23261,1,B%,1,100, 0
1576765207.409819,141676.000,23403,1,B%,1,100, 0
1576765208.419920,142527.000,23563,1,B%,1,100, 0
1576765209.400347,143353.000,23692,1,B%,1,100, 0
1576765210.417569,144210.000,23852,1,B%,1,100, 0
1576765211.416987,145052.000,23996,1,B%,1,100, 0
1576765212.409283,145888.000,24139,1,B%,1,100, 0
1576765213.418197,146738.000,24299,1,B%,1,100, 0
1576765214.434232,147594.000,24441,1,B%,1,100, 0
1576765215.428902,148432.000,24589,1,B%,1,100, 0
1576765216.431881,149277.000,24732,1,B%,1,100, 0
1576765217.419430,150109.000,24892,1,B%,1,100, 0
1576765218.403417,150938.000,25034,1,B%,1,100, 0
1576765219.413518,151789.000,25176,1,B%,1,100, 0
1576765220.401066,152621.000,25320,1,B%,1,100, 0
1576765221.400484,153463.000,25465,1,B%,1,100, 0
1576765222.412959,154316.000,25625,1,B%,1,100, 0
1576765223.405255,155152.000,25769,1,B%,1,100, 0
1576765224.414169,156002.000,25912,1,B%,1,100, 0
1576765225.427830,156856.000,26072,1,B%,1,100, 0
1576765226.417753,157690.000,26214,1,B%,1,100, 0
1576765227.419545,158534.000,26363,1,B%,1,100, 0
1576765228.411841,159370.000,26505,1,B%,1,100, 0
1576765229.393455,160197.000,26647,1,B%,1,100, 0
1576765230.402368,161047.000,26807,1,B%,1,100, 0
1576765231.388730,161878.000,26951,1,B%,1,100, 0
1576765232.382213,162715.000,27094,1,B%,1,100, 0
1576765233.400622,163573.000,27238,1,B%,1,100, 0
1576765234.397666,164413.000,27382,1,B%,1,100, 0
1576765235.410141,165266.000,27542,1,B%,1,100, 0
1576765236.395316,166096.000,27685,1,B%,1,100, 0
1576765237.403042,166945.000,27845,1,B%,1,100, 0
1576765238.396526,167782.000,27987,1,B%,1,100, 0
1576765239.391196,168620.000,28137,1,B%,1,100, 0
1576765240.396549,169467.000,28279,1,B%,1,100, 0
1576765241.392406,170306.000,28421,1,B%,1,100, 0
1576765242.381141,171139.000,28565,1,B%,1,100, 0
1576765243.386494,171986.000,28726,1,B%,1,100, 0
1576765244.377603,172821.000,28868,1,B%,1,100, 0
1576765245.382956,173668.000,29014,1,B%,1,100, 0
1576765246.388309,174515.000,29157,1,B%,1,100, 0
1576765247.377044,175348.000,29317,1,B%,1,100, 0
1576765248.385958,176198.000,29459,1,B%,1,100, 0
1576765249.393685,177047.000,29601,1,B%,1,100, 0
1576765250.380046,177878.000,29761,1,B%,1,100, 0
1576765251.392521,178731.000,29911,1,B%,1,100, 0
1576765252.376508,179560.000,30053,1,B%,1,100, 0
1576765253.367618,180395.000,30197,1,B%,1,100, 0
1576765254.369410,181239.000,30340,1,B%,1,100, 0
1576765255.360519,182074.000,30500,1,B%,1,100, 0
1576765256.356376,182913.000,30642,1,B%,1,100, 0
1576765257.367664,183765.000,30791,1,B%,1,100, 0
1576765258.355212,184597.000,30933,1,B%,1,100, 0
1576765259.359378,185443.000,31075,1,B%,1,100, 0
1576765260.378974,186302.000,31235,1,B%,1,100, 0
1576765261.366523,187134.000,31378,1,B%,1,100, 0
1576765262.376623,187985.000,31539,1,B%,1,100, 0
1576765263.362985,188816.000,31667,1,B%,1,100, 0
1576765264.356468,189653.000,31813,1,B%,1,100, 0
1576765265.360634,190499.000,31973,1,B%,1,100, 0
1576765266.354117,191336.000,32116,1,B%,1,100, 0
1576765267.360657,192184.000,32276,1,B%,1,100, 0
1576765268.358888,193025.000,32418,1,B%,1,100, 0
1576765269.346436,193857.000,32565,1,B%,1,100, 0
1576765270.350602,194703.000,32709,1,B%,1,100, 0
1576765271.340524,195537.000,32851,1,B%,1,100, 0
1576765272.356560,196393.000,33011,1,B%,1,100, 0
1576765273.360726,197239.000,33155,1,B%,1,100, 0
1576765274.347087,198070.000,33298,1,B%,1,100, 0
1576765275.360749,198924.000,33461,1,B%,1,100, 0
1576765276.373223,199777.000,33605,1,B%,1,100, 0
1576765277.365520,200613.000,33749,1,B%,1,100, 0
1576765278.376807,201465.000,33892,1,B%,1,100, 0
1576765279.356047,202290.000,34034,1,B%,1,100, 0
1576765280.343596,203122.000,34194,1,B%,1,100, 0
1576765281.339453,203961.000,34338,1,B%,1,100, 0
1576765282.332936,204798.000,34485,1,B%,1,100, 0
1576765283.325232,205634.000,34629,1,B%,1,100, 0
1576765284.327024,206478.000,34772,1,B%,1,100, 0
1576765285.325255,207319.000,34932,1,B%,1,100, 0
1576765286.325860,208162.000,35074,1,B%,1,100, 0
1576765287.333587,209011.000,35216,1,B%,1,100, 0
1576765288.342500,209861.000,35364,1,B%,1,100, 0
1576765289.331236,210694.000,35524,1,B%,1,100, 0
1576765290.330654,211536.000,35666,1,B%,1,100, 0
1576765291.347876,212393.000,35808,1,B%,1,100, 0
1576765292.349668,213237.000,35968,1,B%,1,100, 0
1576765293.357395,214086.000,36112,1,B%,1,100, 0
1576765294.343756,214917.000,36258,1,B%,1,100, 0
1576765295.331305,215749.000,36402,1,B%,1,100, 0
1576765296.343779,216602.000,36544,1,B%,1,100, 0
1576765297.334889,217437.000,36705,1,B%,1,100, 0
1576765298.337868,218282.000,36847,1,B%,1,100, 0
1576765299.338473,219125.000,36989,1,B%,1,100, 0
1576765300.336704,219966.000,37139,1,B%,1,100, 0
1576765301.336122,220808.000,37299,1,B%,1,100, 0
1576765302.322483,221639.000,37441,1,B%,1,100, 0
1576765303.351575,222506.000,37583,1,B%,1,100, 0
1576765304.342685,223341.000,37743,1,B%,1,100, 0
1576765305.342103,224183.000,37887,1,B%,1,100, 0
1576765306.342707,225026.000,38032,1,B%,1,100, 0
1576765307.359930,225883.000,38174,1,B%,1,100, 0
1576765308.364096,226729.000,38336,1,B%,1,100, 0
1576765309.359953,227568.000,38478,1,B%,1,100, 0
1576765310.365306,228415.000,38621,1,B%,1,100, 0
1576765311.357602,229251.000,38781,1,B%,1,100, 0
1576765312.343963,230082.000,38913,1,B%,1,100, 0
1576765313.348129,230928.000,39073,1,B%,1,100, 0
1576765314.332117,231757.000,39215,1,B%,1,100, 0
1576765315.332722,232600.000,39359,1,B%,1,100, 0
1576765316.335701,233445.000,39501,1,B%,1,100, 0
1576765317.335119,234287.000,39662,1,B%,1,100, 0
1576765318.334537,235129.000,39806,1,B%,1,100, 0
1576765319.341076,235977.000,39950,1,B%,1,100, 0
1576765320.348803,236826.000,40093,1,B%,1,100, 0
1576765321.343473,237664.000,40253,1,B%,1,100, 0
1576765322.352387,238514.000,40395,1,B%,1,100, 0
1576765323.351805,239356.000,40537,1,B%,1,100, 0
1576765324.344101,240192.000,40687,1,B%,1,100, 0
1576765325.353015,241042.000,40847,1,B%,1,100, 0
1576765326.351246,241883.000,40989,1,B%,1,100, 0
1576765327.342355,242718.000,41131,1,B%,1,100, 0
1576765328.341774,243560.000,41293,1,B%,1,100, 0
1576765329.330509,244393.000,41436,1,B%,1,100, 0
1576765330.327553,245233.000,41564,1,B%,1,100, 0
1576765331.322223,246071.000,41725,1,B%,1,100, 0
1576765332.316893,246909.000,41867,1,B%,1,100, 0
1576765333.315125,247750.000,42009,1,B%,1,100, 0
1576765334.295551,248576.000,42169,1,B%,1,100, 0
1576765335.294969,249418.000,42313,1,B%,1,100, 0
1576765336.287265,250254.000,42459,1,B%,1,100, 0
1576765337.289057,251098.000,42603,1,B%,1,100, 0
1576765338.290849,251942.000,42746,1,B%,1,100, 0
1576765339.296202,252789.000,42906,1,B%,1,100, 0
1576765340.294433,253630.000,43048,1,B%,1,100, 0
1576765341.283169,254463.000,43190,1,B%,1,100, 0
1576765342.321756,255338.000,43338,1,B%,1,100, 0
1576765343.308118,256169.000,43499,1,B%,1,100, 0
1576765344.311097,257014.000,43641,1,B%,1,100, 0
1576765345.304580,257851.000,43783,1,B%,1,100, 0
1576765346.324176,258710.000,43943,1,B%,1,100, 0
1576765347.335464,259562.000,44085,1,B%,1,100, 0
1576765348.332508,260402.000,44235,1,B%,1,100, 0
1576765349.330739,261243.000,44377,1,B%,1,100, 0
1576765350.324222,262080.000,44537,1,B%,1,100, 0
1576765351.328388,262926.000,44681,1,B%,1,100, 0
1576765352.323058,263764.000,44824,1,B%,1,100, 0
1576765353.328411,264611.000,44984,1,B%,1,100, 0
1576765354.311212,265439.000,45113,1,B%,1,100, 0
1576765355.299947,266272.000,45257,1,B%,1,100, 0
1576765356.306487,267120.000,45417,1,B%,1,100, 0
1576765357.285727,267945.000,45561,1,B%,1,100, 0
1576765358.288705,268790.000,45703,1,B%,1,100, 0
1576765359.292871,269636.000,45864,1,B%,1,100, 0
1576765360.293476,270479.000,46009,1,B%,1,100, 0
1576765361.290520,271319.000,46153,1,B%,1,100, 0
1576765362.297060,272167.000,46296,1,B%,1,100, 0
1576765363.304787,273016.000,46456,1,B%,1,100, 0
1576765364.298270,273853.000,46598,1,B%,1,100, 0
1576765365.305997,274702.000,46740,1,B%,1,100, 0
1576765366.304228,275543.000,46903,1,B%,1,100, 0
1576765367.292963,276376.000,47029,1,B%,1,100, 0
1576765368.305438,277229.000,47189,1,B%,1,100, 0
1576765369.304856,278071.000,47331,1,B%,1,100, 0
1576765370.297152,278907.000,47475,1,B%,1,100, 0
1576765371.285887,279740.000,47636,1,B%,1,100, 0
1576765372.286492,280583.000,47778,1,B%,1,100, 0
1576765373.277602,281418.000,47926,1,B%,1,100, 0
1576765374.268711,282253.000,48068,1,B%,1,100, 0
1576765375.272877,283099.000,48210,1,B%,1,100, 0
1576765376.258051,283929.000,48370,1,B%,1,100, 0
1576765377.253909,284768.000,48514,1,B%,1,100, 0
1576765378.260448,285616.000,48657,1,B%,1,100, 0
1576765379.274110,286470.000,48803,1,B%,1,100, 0
1576765380.266406,287306.000,48947,1,B%,1,100, 0
1576765381.278881,288159.000,49107,1,B%,1,100, 0
1576765382.292542,289013.000,49250,1,B%,1,100, 0
1576765383.284838,289849.000,49410,1,B%,1,100, 0
1576765384.292565,290698.000,49552,1,B%,1,100, 0
1576765385.308601,291554.000,49700,1,B%,1,100, 0
1576765386.304458,292393.000,49843,1,B%,1,100, 0
1576765387.302689,293234.000,50003,1,B%,1,100, 0
1576765388.292611,294068.000,50145,1,B%,1,100, 0
1576765389.324077,294937.000,50287,1,B%,1,100, 0
1576765390.316373,295773.000,50447,1,B%,1,100, 0
1576765391.314604,296614.000,50577,1,B%,1,100, 0
1576765392.315209,297457.000,50737,1,B%,1,100, 0
1576765393.335993,298317.000,50879,1,B%,1,100, 0
1576765394.341345,299164.000,51039,1,B%,1,100, 0
1576765395.334829,300001.000,51183,1,B%,1,100, 0
1576765396.337808,300846.000,51326,1,B%,1,100, 0
1576765397.331291,301683.000,51474,1,B%,1,100, 0
1576765398.343765,302536.000,51632,1,B%,1,100, 0
1576765399.334875,303371.000,51777,1,B%,1,100, 0
1576765400.336667,304215.000,51919,1,B%,1,100, 0
1576765401.326589,305049.000,52061,1,B%,1,100, 0
1576765402.330755,305895.000,52221,1,B%,1,100, 0
1576765403.318303,306727.000,52351,1,B%,1,100, 0
1576765404.317721,307569.000,52511,1,B%,1,100, 0
1576765405.301709,308398.000,52655,1,B%,1,100, 0
1576765406.295192,309235.000,52798,1,B%,1,100, 0
1576765407.301732,310083.000,52958,1,B%,1,100, 0
1576765408.282159,310909.000,53100,1,B%,1,100, 0
1576765409.279203,311749.000,53248,1,B%,1,100, 0
1576765410.270312,312584.000,53390,1,B%,1,100, 0
1576765411.281600,313436.000,53532,1,B%,1,100, 0
1576765412.260839,314261.000,53676,1,B%,1,100, 0
1576765413.259070,315102.000,53837,1,B%,1,100, 0
1576765414.248993,315936.000,53979,1,B%,1,100, 0
1576765415.256719,316785.000,54128,1,B%,1,100, 0
1576765416.239520,317613.000,54270,1,B%,1,100, 0
1576765417.242499,318458.000,54412,1,B%,1,100, 0
1576765418.239543,319298.000,54572,1,B%,1,100, 0
1576765419.240148,320141.000,54716,1,B%,1,100, 0
1576765420.234818,320979.000,54858,1,B%,1,100, 0
1576765421.243732,321829.000,55004,1,B%,1,100, 0
1576765422.251459,322678.000,55164,1,B%,1,100, 0
1576765423.252064,323521.000,55308,1,B%,1,100, 0
1576765424.257416,324368.000,55450,1,B%,1,100, 0
1576765425.258021,325211.000,55611,1,B%,1,100, 0
1576765426.261000,326056.000,55753,1,B%,1,100, 0
1576765427.256857,326895.000,55902,1,B%,1,100, 0
1576765428.269332,327748.000,56044,1,B%,1,100, 0
1576765429.284180,328603.000,56204,1,B%,1,100, 0
1576765430.282412,329444.000,56346,1,B%,1,100, 0
1576765431.281830,330286.000,56488,1,B%,1,100, 0
1576765432.289556,331135.000,56648,1,B%,1,100, 0
1576765433.304405,331990.000,56798,1,B%,1,100, 0
1576765434.294327,332824.000,56940,1,B%,1,100, 0
1576765435.293745,333666.000,57082,1,B%,1,100, 0
1576765436.325211,334535.000,57242,1,B%,1,100, 0
1576765437.328190,335380.000,57384,1,B%,1,100, 0
1576765438.321673,336217.000,57544,1,B%,1,100, 0
1576765439.315156,337054.000,57676,1,B%,1,100, 0
1576765440.331192,337910.000,57836,1,B%,1,100, 0
1576765441.332984,338754.000,57980,1,B%,1,100, 0
1576765442.328841,339593.000,58122,1,B%,1,100, 0
1576765443.317576,340426.000,58283,1,B%,1,100, 0
1576765444.322929,341273.000,58425,1,B%,1,100, 0
1576765445.318786,342112.000,58572,1,B%,1,100, 0
1576765446.319391,342955.000,58714,1,B%,1,100, 0
1576765447.308127,343788.000,58856,1,B%,1,100, 0
1576765448.299236,344623.000,59016,1,B%,1,100, 0
1576765449.286784,345455.000,59160,1,B%,1,100, 0
1576765450.295698,346305.000,59303,1,B%,1,100, 0
1576765451.282059,347136.000,59448,1,B%,1,100, 0
1576765452.274356,347972.000,59593,1,B%,1,100, 0
1576765453.270213,348811.000,59735,1,B%,1,100, 0
1576765454.277940,349660.000,59895,1,B%,1,100, 0
1576765455.266675,350493.000,60037,1,B%,1,100, 0
1576765456.257784,351328.000,60181,1,B%,1,100, 0
1576765457.258389,352171.000,60345,1,B%,1,100, 0
1576765458.247125,353004.000,60473,1,B%,1,100, 0
1576765459.246543,353846.000,60634,1,B%,1,100, 0
1576765460.236465,354680.000,60776,1,B%,1,100, 0
1576765461.251314,355535.000,60936,1,B%,1,100, 0
1576765462.240049,356368.000,61078,1,B%,1,100, 0
1576765463.240654,357211.000,61222,1,B%,1,100, 0
1576765464.227015,358042.000,61369,1,B%,1,100, 0
1576765465.240677,358896.000,61511,1,B%,1,100, 0
1576765466.234160,359733.000,61673,1,B%,1,100, 0
1576765467.226456,360569.000,61816,1,B%,1,100, 0
1576765468.227062,361412.000,61958,1,B%,1,100, 0
1576765469.219358,362248.000,62100,1,B%,1,100, 0
1576765470.217589,363089.000,62248,1,B%,1,100, 0
1576765471.205137,363921.000,62390,1,B%,1,100, 0
1576765472.223547,364779.000,62550,1,B%,1,100, 0
1576765473.214656,365614.000,62692,1,B%,1,100, 0
1576765474.211700,366454.000,62854,1,B%,1,100, 0
1576765475.196875,367284.000,62997,1,B%,1,100, 0
1576765476.220032,368146.000,63144,1,B%,1,100, 0
1576765477.219450,368988.000,63288,1,B%,1,100, 0
1576765478.220055,369831.000,63431,1,B%,1,100, 0
1576765479.205229,370661.000,63591,1,B%,1,100, 0
1576765480.228386,371523.000,63733,1,B%,1,100, 0
1576765481.227804,372365.000,63875,1,B%,1,100, 0
1576765482.239092,373217.000,64025,1,B%,1,100, 0
1576765483.229014,374051.000,64185,1,B%,1,100, 0
1576765484.250985,374912.000,64327,1,B%,1,100, 0
1576765485.255151,375758.000,64469,1,B%,1,100, 0
1576765486.265251,376609.000,64629,1,B%,1,100, 0
1576765487.255173,377443.000,64773,1,B%,1,100, 0
1576765488.273583,378301.000,64919,1,B%,1,100, 0
1576765489.273001,379143.000,65061,1,B%,1,100, 0
1576765490.265297,379979.000,65221,1,B%,1,100, 0
1576765491.275398,380830.000,65365,1,B%,1,100, 0
1576765492.289059,381684.000,65523,1,B%,1,100, 0
1576765493.297973,382534.000,131,1,B%,1,100, 0
1576765494.289082,383369.000,277,1,B%,1,100, 0
1576765495.297996,384219.000,421,1,B%,1,100, 0
1576765496.316405,385077.000,579,1,B%,1,100, 0
1576765497.320571,385923.000,723,1,B%,1,100, 0
1576765498.317615,386763.000,866,1,B%,1,100, 0
1576765499.326529,387613.000,1026,1,B%,1,100, 0
1576765500.330695,388459.000,1156,1,B%,1,100, 0
1576765501.333674,389304.000,1317,1,B%,1,100, 0
1576765502.333092,390146.000,1459,1,B%,1,100, 0
1576765503.339631,390994.000,1619,1,B%,1,100, 0
1576765504.336675,391834.000,1761,1,B%,1,100, 0
1576765505.332533,392673.000,1903,1,B%,1,100, 0
1576765506.336699,393519.000,2051,1,B%,1,100, 0
1576765507.351547,394374.000,2193,1,B%,1,100, 0
1576765508.349778,395215.000,2353,1,B%,1,100, 0
1576765509.339700,396049.000,2497,1,B%,1,100, 0
1576765510.347427,396898.000,2639,1,B%,1,100, 0
1576765511.357528,397749.000,2799,1,B%,1,100, 0
1576765512.367628,398600.000,2944,1,B%,1,100, 0
1576765513.356364,399433.000,3088,1,B%,1,100, 0
1576765514.366464,400284.000,3230,1,B%,1,100, 0
1576765515.364696,401125.000,3391,1,B%,1,100, 0
1576765516.370048,401972.000,3533,1,B%,1,100, 0
1576765517.356410,402803.000,3675,1,B%,1,100, 0
1576765518.361763,403650.000,3825,1,B%,1,100, 0
1576765519.350498,404483.000,3967,1,B%,1,100, 0
1576765520.349916,405325.000,4127,1,B%,1,100, 0
1576765521.339838,406159.000,4271,1,B%,1,100, 0
1576765522.336883,406999.000,4414,1,B%,1,100, 0
1576765523.341048,407845.000,4574,1,B%,1,100, 0
1576765524.338092,408685.000,4704,1,B%,1,100, 0
1576765525.331576,409522.000,4865,1,B%,1,100, 0
1576765526.326246,410360.000,5007,1,B%,1,100, 0
1576765527.335160,411210.000,5149,1,B%,1,100, 0
1576765528.335764,412053.000,5309,1,B%,1,100, 0
1576765529.331622,412892.000,5453,1,B%,1,100, 0
1576765530.321544,413726.000,5601,1,B%,1,100, 0
1576765531.318588,414566.000,5745,1,B%,1,100, 0
1576765532.322754,415412.000,5887,1,B%,1,100, 0
1576765533.320985,416253.000,6048,1,B%,1,100, 0
1576765534.309721,417086.000,6190,1,B%,1,100, 0
1576765535.299643,417920.000,6332,1,B%,1,100, 0
1576765536.301435,418764.000,6481,1,B%,1,100, 0
1576765537.309161,419613.000,6641,1,B%,1,100, 0
1576765538.296710,420445.000,6783,1,B%,1,100, 0
1576765539.271202,421266.000,6928,1,B%,1,100, 0
1576765540.270620,422108.000,7070,1,B%,1,100, 0
1576765541.278347,422957.000,7230,1,B%,1,100, 0
1576765542.269456,423792.000,7357,1,B%,1,100, 0
1576765543.254630,424622.000,7519,1,B%,1,100, 0
1576765544.256422,425466.000,7661,1,B%,1,100, 0
1576765545.245158,426299.000,7805,1,B%,1,100, 0
1576765546.246950,427143.000,7947,1,B%,1,100, 0
1576765547.240433,427980.000,8108,1,B%,1,100, 0
1576765548.252908,428833.000,8251,1,B%,1,100, 0
1576765549.239269,429664.000,8397,1,B%,1,100, 0
1576765550.238687,430506.000,8540,1,B%,1,100, 0
1576765551.236918,431347.000,8700,1,B%,1,100, 0
1576765552.250580,432201.000,8842,1,B%,1,100, 0
1576765553.244063,433038.000,8984,1,B%,1,100, 0
1576765554.237546,433875.000,9149,1,B%,1,100, 0
1576765555.236964,434717.000,9275,1,B%,1,100, 0
1576765556.230447,435554.000,9437,1,B%,1,100, 0
1576765557.226305,436393.000,9579,1,B%,1,100, 0
1576765558.215040,437226.000,9722,1,B%,1,100, 0
1576765559.229888,438081.000,9882,1,B%,1,100, 0
1576765560.230493,438924.000,10024,1,B%,1,100, 0
1576765561.227537,439764.000,10172,1,B%,1,100, 0
1576765562.211525,440593.000,10314,1,B%,1,100, 0
1576765563.227560,441449.000,10456,1,B%,1,100, 0
1576765564.225791,442290.000,10616,1,B%,1,100, 0
1576765565.227583,443134.000,10760,1,B%,1,100, 0
1576765566.213945,443965.000,10903,1,B%,1,100, 0
1576765567.235915,444826.000,11049,1,B%,1,100, 0
1576765568.232959,445666.000,11209,1,B%,1,100, 0
1576765569.244247,446518.000,11353,1,B%,1,100, 0
1576765570.229421,447348.000,11496,1,B%,1,100, 0
1576765571.254952,448212.000,11656,1,B%,1,100, 0
1576765572.260305,449059.000,11798,1,B%,1,100, 0
1576765573.268032,449908.000,11947,1,B%,1,100, 0
1576765574.256767,450741.000,12090,1,B%,1,100, 0
1576765575.282298,451605.000,12250,1,B%,1,100, 0
1576765576.282903,452448.000,12392,1,B%,1,100, 0
1576765577.287069,453294.000,12552,1,B%,1,100, 0
1576765578.278178,454129.000,12694,1,B%,1,100, 0
1576765579.296588,454987.000,12842,1,B%,1,100, 0
1576765580.306689,455838.000,12984,1,B%,1,100, 0
1576765581.304919,456679.000,13126,1,B%,1,100, 0
1576765582.307899,457524.000,13286,1,B%,1,100, 0
1576765583.322747,458379.000,13428,1,B%,1,100, 0
1576765584.326913,459225.000,13588,1,B%,1,100, 0
1576765585.321583,460063.000,13717,1,B%,1,100, 0
1576765586.310318,460896.000,13877,1,B%,1,100, 0
1576765587.325167,461751.000,14021,1,B%,1,100, 0
1576765588.321024,462590.000,14163,1,B%,1,100, 0
1576765589.310946,463424.000,14324,1,B%,1,100, 0
