EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1576765119.337590,67476.000,11319,1,TH,1,100,16120
1576765119.461033,67580.000,11337,1,TH,1,100,16168
1576765119.590412,67689.000,11355,1,TH,1,100,16164
1576765119.730473,67807.000,11372,1,TH,1,100,16156
1576765119.864599,67920.000,11390,1,TH,1,100,16126
1576765119.998725,68033.000,11408,1,TH,1,100,16174
1576765120.125729,68140.000,11426,1,TH,1,100,16156
1576765120.258669,68252.000,11444,1,TH,1,100,16156
1576765120.396356,68368.000,11462,1,TH,1,100,16138
1576765120.536417,68486.000,11498,1,TH,1,100,16120
1576765120.662234,68592.000,11516,1,TH,1,100,16176
1576765120.789238,68699.000,11533,1,TH,1,100,16180
1576765120.926926,68815.000,11550,1,TH,1,100,16168
1576765121.063426,68930.000,11568,1,TH,1,100,16146
1576765121.201113,69046.000,11586,1,TH,1,100,16170
1576765121.341174,69164.000,11604,1,TH,1,100,16180
1576765121.475300,69277.000,11622,1,TH,1,100,16166
1576765121.615361,69395.000,11658,1,TH,1,100,16108
1576765121.742365,69502.000,11676,1,TH,1,100,16176
1576765121.870557,69610.000,11693,1,TH,1,100,16186
1576765122.004683,69723.000,11710,1,TH,1,100,16174
1576765122.143557,69840.000,11728,1,TH,1,100,16120
1576765122.278870,69954.000,11746,1,TH,1,100,16184
1576765122.405874,70061.000,11764,1,TH,1,100,16196
1576765122.536440,70171.000,11785,1,TH,1,100,16180
1576765122.670566,70284.000,11805,1,TH,1,100,16164
1576765122.809440,70401.000,11822,1,TH,1,100,16132
1576765122.940005,70511.000,11840,1,TH,1,100,16158
1576765123.064636,70616.000,11858,1,TH,1,100,16188
1576765123.198762,70729.000,11876,1,TH,1,100,16180
1576765123.337636,70846.000,11894,1,TH,1,100,16160
1576765123.474136,70961.000,11929,1,TH,1,100,16156
1576765123.601140,71068.000,11948,1,TH,1,100,16148
1576765123.731706,71178.000,11965,1,TH,1,100,16156
1576765123.864645,71290.000,11983,1,TH,1,100,16176
1576765124.002332,71406.000,12000,1,TH,1,100,16156
1576765124.136458,71519.000,12018,1,TH,1,100,16152
1576765124.259902,71623.000,12036,1,TH,1,100,16152
1576765124.391654,71734.000,12054,1,TH,1,100,16168
1576765124.531715,71852.000,12072,1,TH,1,100,16158
1576765124.664654,71964.000,12091,1,TH,1,100,16158
1576765124.797593,72076.000,12126,1,TH,1,100,16126
1576765124.935280,72192.000,12144,1,TH,1,100,16162
1576765125.056350,72294.000,12162,1,TH,1,100,16192
1576765125.185728,72403.000,12179,1,TH,1,100,16178
1576765125.318667,72515.000,12196,1,TH,1,100,16166
1576765125.452794,72628.000,12214,1,TH,1,100,16144
1576765125.588107,72742.000,12233,1,TH,1,100,16192
1576765125.730542,72862.000,12251,1,TH,1,100,16186
1576765125.857546,72969.000,12269,1,TH,1,100,16164
1576765125.984550,73076.000,12287,1,TH,1,100,16140
1576765126.121051,73191.000,12322,1,TH,1,100,16134
1576765126.257551,73306.000,12339,1,TH,1,100,16168
1576765126.397612,73424.000,12356,1,TH,1,100,16158
1576765126.522242,73529.000,12374,1,TH,1,100,16132
1576765126.649246,73636.000,12393,1,TH,1,100,16126
1576765126.785747,73751.000,12411,1,TH,1,100,16180
1576765126.921060,73865.000,12429,1,TH,1,100,16154
1576765127.053999,73977.000,12447,1,TH,1,100,16150
1576765127.181003,74084.000,12465,1,TH,1,100,16138
1576765127.313943,74196.000,12500,1,TH,1,100,16134
1576765127.449256,74310.000,12517,1,TH,1,100,16172
1576765127.588130,74427.000,12535,1,TH,1,100,16172
1576765127.719882,74538.000,12553,1,TH,1,100,16134
1576765127.844512,74643.000,12571,1,TH,1,100,16130
1576765127.981013,74758.000,12589,1,TH,1,100,16160
1576765128.119887,74875.000,12607,1,TH,1,100,16178
1576765128.252826,74987.000,12625,1,TH,1,100,16158
1576765128.378643,75093.000,12643,1,TH,1,100,16142
1576765128.512769,75206.000,12682,2,TH,1,100,16110
1576765128.646896,75319.000,12682,2,TH,1,100,16148
1576765128.781022,75432.000,12702,1,TH,1,100,16124
1576765128.924644,75553.000,12720,1,TH,1,100,16154
1576765129.061144,75668.000,12755,1,TH,1,100,16108
1576765129.197644,75783.000,12772,1,TH,1,100,16154
1576765129.336518,75900.000,12789,1,TH,1,100,16152
1576765129.462335,76006.000,12807,1,TH,1,100,16154
1576765129.591714,76115.000,12826,1,TH,1,100,16110
1576765129.731775,76233.000,12844,1,TH,1,100,16168
1576765129.868275,76348.000,12862,1,TH,1,100,16178
1576765130.000027,76459.000,12880,1,TH,1,100,16178
1576765130.127031,76566.000,12898,1,TH,1,100,16178
1576765130.258784,76677.000,12933,1,TH,1,100,16132
1576765130.396471,76793.000,12950,1,TH,1,100,16164
1576765130.535345,76910.000,12967,1,TH,1,100,16186
1576765130.659975,77015.000,12986,1,TH,1,100,16166
1576765130.789354,77124.000,13004,1,TH,1,100,16124
1576765130.927041,77240.000,13022,1,TH,1,100,16154
1576765131.061167,77353.000,13040,1,TH,1,100,16184
1576765131.197667,77468.000,13058,1,TH,1,100,16168
1576765131.324671,77575.000,13076,1,TH,1,100,16164
1576765131.454050,77684.000,13094,1,TH,1,100,16112
1576765131.591737,77800.000,13130,1,TH,1,100,16152
1576765131.731797,77918.000,13147,1,TH,1,100,16174
1576765131.857615,78024.000,13164,1,TH,1,100,16104
1576765131.984619,78131.000,13182,1,TH,1,100,16144
1576765132.121119,78246.000,13200,1,TH,1,100,16134
1576765132.255246,78359.000,13218,1,TH,1,100,16148
1576765132.392933,78475.000,13236,1,TH,1,100,16166
1576765132.518750,78581.000,13254,1,TH,1,100,16158
1576765132.646942,78689.000,13273,1,TH,1,100,16154
1576765132.772759,78795.000,13291,1,TH,1,100,16138
1576765132.905698,78907.000,13326,1,TH,1,100,16180
1576765133.041011,79021.000,13343,1,TH,1,100,16180
1576765133.175138,79134.000,13360,1,TH,1,100,16162
1576765133.314012,79251.000,13378,1,TH,1,100,16130
1576765133.451699,79367.000,13396,1,TH,1,100,16188
1576765133.577516,79473.000,13414,1,TH,1,100,16176
1576765133.708081,79583.000,13433,1,TH,1,100,16166
1576765133.843395,79697.000,13451,1,TH,1,100,16162
1576765133.982269,79814.000,13486,1,TH,1,100,16130
1576765134.115208,79926.000,13504,1,TH,1,100,16178
1576765134.241025,80032.000,13521,1,TH,1,100,16194
1576765134.372777,80143.000,13538,1,TH,1,100,16156
1576765134.508091,80257.000,13556,1,TH,1,100,16138
1576765134.644591,80372.000,13578,1,TH,1,100,16154
1576765134.776343,80483.000,13598,1,TH,1,100,16140
1576765134.906908,80593.000,13615,1,TH,1,100,16136
1576765135.038661,80704.000,13632,1,TH,1,100,16152
1576765135.177535,80821.000,13650,1,TH,1,100,16108
1576765135.317595,80939.000,13668,1,TH,1,100,16160
1576765135.439852,81042.000,13686,1,TH,1,100,16166
1576765135.569230,81151.000,13704,1,TH,1,100,16158
1576765135.708104,81268.000,13723,1,TH,1,100,16134
1576765135.841044,81380.000,13758,1,TH,1,100,16090
1576765135.973983,81492.000,13776,1,TH,1,100,16146
1576765136.098613,81597.000,13794,1,TH,1,100,16144
1576765136.230366,81708.000,13811,1,TH,1,100,16160
1576765136.368053,81824.000,13828,1,TH,1,100,16116
1576765136.510488,81944.000,13846,1,TH,1,100,16146
1576765136.645801,82058.000,13865,1,TH,1,100,16156
1576765136.783488,82174.000,13883,1,TH,1,100,16152
1576765136.910492,82281.000,13901,1,TH,1,100,16136
1576765137.043431,82393.000,13936,1,TH,1,100,16098
1576765137.177557,82506.000,13953,1,TH,1,100,16168
1576765137.317618,82624.000,13970,1,TH,1,100,16174
1576765137.454118,82739.000,13988,1,TH,1,100,16148
1576765137.591806,82855.000,14007,1,TH,1,100,16172
1576765137.721184,82964.000,14025,1,TH,1,100,16172
1576765137.847001,83070.000,14043,1,TH,1,100,16162
1576765137.983501,83185.000,14061,1,TH,1,100,16154
1576765138.118815,83299.000,14096,1,TH,1,100,16114
1576765138.254128,83413.000,14114,1,TH,1,100,16162
1576765138.381132,83520.000,14131,1,TH,1,100,16164
1576765138.510510,83629.000,14148,1,TH,1,100,16162
1576765138.645824,83743.000,14167,1,TH,1,100,16148
1576765138.784698,83860.000,14185,1,TH,1,100,16150
1576765138.920011,83974.000,14203,1,TH,1,100,16170
1576765139.043454,84078.000,14221,1,TH,1,100,16154
1576765139.179955,84193.000,14239,1,TH,1,100,16152
1576765139.318828,84310.000,14274,1,TH,1,100,16128
1576765139.452955,84423.000,14292,1,TH,1,100,16172
1576765139.579959,84530.000,14310,1,TH,1,100,16172
1576765139.709337,84639.000,14327,1,TH,1,100,16166
1576765139.843463,84752.000,14345,1,TH,1,100,16170
1576765139.981151,84868.000,14363,1,TH,1,100,16154
1576765140.117651,84983.000,14381,1,TH,1,100,16188
1576765140.245842,85091.000,14399,1,TH,1,100,16176
1576765140.375220,85200.000,14417,1,TH,1,100,16162
1576765140.501038,85306.000,14435,1,TH,1,100,16156
1576765140.633977,85418.000,14454,1,TH,1,100,16150
1576765140.769290,85532.000,14475,1,TH,1,100,16164
1576765140.911725,85652.000,14495,1,TH,1,100,16152
1576765141.037543,85758.000,14513,1,TH,1,100,16166
1576765141.166921,85867.000,14531,1,TH,1,100,16158
1576765141.302234,85981.000,14566,1,TH,1,100,16138
1576765141.432799,86091.000,14584,1,TH,1,100,16158
1576765141.571673,86208.000,14602,1,TH,1,100,16182
1576765141.710547,86325.000,14619,1,TH,1,100,16176
1576765141.838739,86433.000,14637,1,TH,1,100,16148
1576765141.966930,86541.000,14655,1,TH,1,100,16162
1576765142.099869,86653.000,14673,1,TH,1,100,16196
1576765142.233995,86766.000,14691,1,TH,1,100,16184
1576765142.372869,86883.000,14709,1,TH,1,100,16170
1576765142.499874,86990.000,14727,1,TH,1,100,16144
1576765142.624504,87095.000,14763,1,TH,1,100,16158
1576765142.763378,87212.000,14780,1,TH,1,100,16178
1576765142.902252,87329.000,14797,1,TH,1,100,16200
1576765143.034005,87440.000,14815,1,TH,1,100,16120
1576765143.161009,87547.000,14833,1,TH,1,100,16154
1576765143.295135,87660.000,14851,1,TH,1,100,16180
1576765143.430448,87774.000,14869,1,TH,1,100,16190
1576765143.566948,87889.000,14887,1,TH,1,100,16156
1576765143.696327,87998.000,14906,1,TH,1,100,16120
1576765143.820957,88103.000,14941,1,TH,1,100,16132
1576765143.957458,88218.000,14958,1,TH,1,100,16162
1576765144.096331,88335.000,14975,1,TH,1,100,16184
1576765144.235205,88452.000,14993,1,TH,1,100,16164
1576765144.372892,88568.000,15011,1,TH,1,100,16174
1576765144.509392,88683.000,15029,1,TH,1,100,16174
1576765144.635210,88789.000,15048,1,TH,1,100,16158
1576765144.764588,88898.000,15066,1,TH,1,100,16152
1576765144.903462,89015.000,15101,1,TH,1,100,16134
1576765145.039963,89130.000,15118,1,TH,1,100,16164
1576765145.171715,89241.000,15136,1,TH,1,100,16186
1576765145.308215,89356.000,15153,1,TH,1,100,16158
1576765145.434032,89462.000,15171,1,TH,1,100,16152
1576765145.564598,89572.000,15190,1,TH,1,100,16152
1576765145.699911,89686.000,15208,1,TH,1,100,16182
1576765145.835224,89800.000,15226,1,TH,1,100,16180
1576765145.970537,89914.000,15244,1,TH,1,100,16166
1576765146.095167,90019.000,15262,1,TH,1,100,16136
1576765146.226920,90130.000,15297,1,TH,1,100,16160
1576765146.366981,90248.000,15314,1,TH,1,100,16190
1576765146.508229,90367.000,15331,1,TH,1,100,16176
1576765146.631672,90471.000,15350,1,TH,1,100,16112
1576765146.761050,90580.000,15371,1,TH,1,100,16144
1576765146.897551,90695.000,15391,1,TH,1,100,16162
1576765147.030490,90807.000,15408,1,TH,1,100,16138
1576765147.169364,90924.000,15425,1,TH,1,100,16198
1576765147.293994,91029.000,15443,1,TH,1,100,16168
1576765147.424560,91139.000,15461,1,TH,1,100,16138
1576765147.561060,91254.000,15480,1,TH,1,100,16186
1576765147.699934,91371.000,15498,1,TH,1,100,16180
1576765147.826938,91478.000,15516,1,TH,1,100,16174
1576765147.953943,91585.000,15534,1,TH,1,100,16160
1576765148.083321,91694.000,15552,1,TH,1,100,16148
1576765148.211512,91802.000,15587,1,TH,1,100,16152
1576765148.345639,91915.000,15604,1,TH,1,100,16200
1576765148.484513,92032.000,15621,1,TH,1,100,16190
1576765148.618639,92145.000,15640,1,TH,1,100,16154
1576765148.744456,92251.000,15658,1,TH,1,100,16166
1576765148.875021,92361.000,15676,1,TH,1,100,16176
1576765149.011522,92476.000,15694,1,TH,1,100,16204
1576765149.149209,92592.000,15712,1,TH,1,100,16174
1576765149.282148,92704.000,15747,1,TH,1,100,16140
1576765149.407965,92810.000,15765,1,TH,1,100,16164
1576765149.540905,92922.000,15784,1,TH,1,100,16184
1576765149.676218,93036.000,15801,1,TH,1,100,16196
1576765149.813905,93152.000,15818,1,TH,1,100,16182
1576765149.942096,93260.000,15836,1,TH,1,100,16164
1576765150.071474,93369.000,15854,1,TH,1,100,16168
1576765150.204414,93481.000,15872,1,TH,1,100,16200
1576765150.343287,93598.000,15890,1,TH,1,100,16194
1576765150.483349,93716.000,15926,1,TH,1,100,16176
1576765150.605605,93819.000,15944,1,TH,1,100,16188
1576765150.734983,93928.000,15962,1,TH,1,100,16190
1576765150.875044,94046.000,15979,1,TH,1,100,16206
1576765151.007984,94158.000,15996,1,TH,1,100,16190
1576765151.142110,94271.000,16014,1,TH,1,100,16164
1576765151.266740,94376.000,16032,1,TH,1,100,16182
1576765151.402053,94490.000,16050,1,TH,1,100,16206
1576765151.536180,94603.000,16068,1,TH,1,100,16190
1576765151.678614,94723.000,16087,1,TH,1,100,16176
1576765151.815114,94838.000,16122,1,TH,1,100,16162
1576765151.951615,94953.000,16139,1,TH,1,100,16208
1576765152.094049,95073.000,16156,1,TH,1,100,16182
1576765152.223428,95182.000,16174,1,TH,1,100,16194
1576765152.350432,95289.000,16192,1,TH,1,100,16208
1576765152.486932,95404.000,16210,1,TH,1,100,16214
1576765152.622246,95518.000,16229,1,TH,1,100,16202
1576765152.759933,95634.000,16247,1,TH,1,100,16190
1576765152.886937,95741.000,16268,1,TH,1,100,16200
1576765153.015128,95849.000,16288,1,TH,1,100,16186
1576765153.149255,95962.000,16306,1,TH,1,100,16218
1576765153.284568,96076.000,16324,1,TH,1,100,16200
1576765153.419881,96190.000,16342,1,TH,1,100,16192
1576765153.545698,96296.000,16360,1,TH,1,100,16142
1576765153.678638,96408.000,16396,1,TH,1,100,16172
1576765153.813951,96522.000,16413,1,TH,1,100,16212
1576765153.951638,96638.000,16430,1,TH,1,100,16206
1576765154.084577,96750.000,16448,1,TH,1,100,16158
1576765154.206833,96853.000,16466,1,TH,1,100,16170
1576765154.342147,96967.000,16484,1,TH,1,100,16206
1576765154.481021,97084.000,16502,1,TH,1,100,16194
1576765154.616334,97198.000,16521,1,TH,1,100,16196
1576765154.743338,97305.000,16539,1,TH,1,100,16170
1576765154.871530,97413.000,16574,1,TH,1,100,16168
1576765155.003282,97524.000,16592,1,TH,1,100,16210
1576765155.139782,97639.000,16609,1,TH,1,100,16220
1576765155.273908,97752.000,16626,1,TH,1,100,16180
1576765155.404473,97862.000,16644,1,TH,1,100,16186
1576765155.533852,97971.000,16663,1,TH,1,100,16204
1576765155.670352,98086.000,16681,1,TH,1,100,16216
1576765155.794982,98191.000,16699,1,TH,1,100,16204
1576765155.923174,98299.000,16717,1,TH,1,100,16204
1576765156.062048,98416.000,16735,1,TH,1,100,16194
1576765156.198548,98531.000,16770,1,TH,1,100,16178
1576765156.332674,98644.000,16787,1,TH,1,100,16232
1576765156.459678,98751.000,16804,1,TH,1,100,16208
1576765156.596179,98866.000,16823,1,TH,1,100,16202
1576765156.724370,98974.000,16841,1,TH,1,100,16168
1576765156.862057,99090.000,16859,1,TH,1,100,16222
1576765156.997370,99204.000,16877,1,TH,1,100,16222
1576765157.135057,99320.000,16895,1,TH,1,100,16204
1576765157.259687,99425.000,16913,1,TH,1,100,16150
1576765157.387879,99533.000,16948,1,TH,1,100,16196
1576765157.525566,99649.000,16966,1,TH,1,100,16218
1576765157.665627,99767.000,16983,1,TH,1,100,16230
1576765157.792631,99874.000,17001,1,TH,1,100,16178
1576765157.920823,99982.000,17019,1,TH,1,100,16184
