EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1576765094.721283,46737.000,7675,3,PR,1,100,116353
1576765094.762826,46772.000,7675,3,PR,1,100,116378
1576765094.804370,46807.000,7675,3,PR,1,100,116366
1576765094.841561,46838.333,7691,3,PR,1,100,116357
1576765094.878753,46869.667,7691,3,PR,1,100,116347
1576765094.915944,46901.000,7691,3,PR,1,100,116367
1576765094.953927,46933.000,7709,4,PR,1,100,116393
1576765094.991909,46965.000,7709,4,PR,1,100,116345
1576765095.029892,46997.000,7709,4,PR,1,100,116445
1576765095.067874,47029.000,7709,4,PR,1,100,116456
1576765095.107638,47062.500,7727,2,PR,1,100,116528
1576765095.147401,47096.000,7727,2,PR,1,100,116470
1576765095.188549,47130.667,7745,3,PR,1,100,116450
1576765095.229696,47165.333,7745,3,PR,1,100,116472
1576765095.270844,47200.000,7745,3,PR,1,100,116528
1576765095.311992,47234.667,7763,3,PR,1,100,116436
1576765095.353140,47269.333,7763,3,PR,1,100,116376
1576765095.394288,47304.000,7763,3,PR,1,100,116309
1576765095.432270,47336.000,7781,4,PR,1,100,116299
1576765095.470253,47368.000,7781,4,PR,1,100,116313
1576765095.508236,47400.000,7781,4,PR,1,100,116324
1576765095.546218,47432.000,7781,4,PR,1,100,116337
1576765095.584992,47464.667,7799,3,PR,1,100,116351
1576765095.623766,47497.333,7799,3,PR,1,100,116337
1576765095.662540,47530.000,7799,3,PR,1,100,116351
1576765095.702501,47563.667,7818,3,PR,1,100,116354
1576765095.742462,47597.333,7818,3,PR,1,100,116374
1576765095.782423,47631.000,7818,3,PR,1,100,116402
1576765095.822779,47665.000,7836,3,PR,1,100,116428
1576765095.863136,47699.000,7836,3,PR,1,100,116442
1576765095.903492,47733.000,7836,3,PR,1,100,116482
1576765095.944640,47767.667,7853,3,PR,1,100,116485
1576765095.985788,47802.333,7853,3,PR,1,100,116507
1576765096.026936,47837.000,7853,3,PR,1,100,116511
1576765096.066106,47870.000,7871,3,PR,1,100,116511
1576765096.105275,47903.000,7871,3,PR,1,100,116522
1576765096.144445,47936.000,7871,3,PR,1,100,116456
1576765096.182823,47968.333,7889,3,PR,1,100,116356
1576765096.221201,48000.667,7889,3,PR,1,100,116314
1576765096.259580,48033.000,7889,3,PR,1,100,116296
1576765096.299541,48066.667,7905,3,PR,1,100,116290
1576765096.339501,48100.333,7905,3,PR,1,100,116315
1576765096.379462,48134.000,7905,3,PR,1,100,116289
1576765096.420214,48168.333,7923,3,PR,1,100,116277
1576765096.460967,48202.667,7923,3,PR,1,100,116298
1576765096.501719,48237.000,7923,3,PR,1,100,116350
1576765096.542471,48271.333,7941,3,PR,1,100,116369
1576765096.583223,48305.667,7941,3,PR,1,100,116399
1576765096.623976,48340.000,7941,3,PR,1,100,116344
1576765096.663936,48373.667,7960,3,PR,1,100,116348
1576765096.703897,48407.333,7960,3,PR,1,100,116366
1576765096.743858,48441.000,7960,3,PR,1,100,116438
1576765096.781445,48472.667,7978,3,PR,1,100,116480
1576765096.819032,48504.333,7978,3,PR,1,100,116478
1576765096.856619,48536.000,7978,3,PR,1,100,116465
1576765096.896184,48569.333,7996,3,PR,1,100,116445
1576765096.935750,48602.667,7996,3,PR,1,100,116400
1576765096.975315,48636.000,7996,3,PR,1,100,116280
1576765097.015671,48670.000,8014,3,PR,1,100,116174
1576765097.056028,48704.000,8014,3,PR,1,100,116128
1576765097.096385,48738.000,8014,3,PR,1,100,116091
1576765097.137928,48773.000,8032,2,PR,1,100,116091
1576765097.179471,48808.000,8032,2,PR,1,100,116098
1576765097.224180,48845.667,8049,3,PR,1,100,116097
1576765097.268889,48883.333,8049,3,PR,1,100,116061
1576765097.313598,48921.000,8049,3,PR,1,100,116040
1576765097.349800,48951.500,8067,4,PR,1,100,116033
1576765097.386002,48982.000,8067,4,PR,1,100,115993
1576765097.422204,49012.500,8067,4,PR,1,100,115720
1576765097.458406,49043.000,8067,4,PR,1,100,114621
1576765097.498367,49076.667,8083,3,PR,1,100,114592
1576765097.538328,49110.333,8083,3,PR,1,100,114658
1576765097.578289,49144.000,8083,3,PR,1,100,114768
1576765097.619041,49178.333,8102,3,PR,1,100,114899
1576765097.659794,49212.667,8102,3,PR,1,100,115027
1576765097.700546,49247.000,8102,3,PR,1,100,115154
1576765097.741693,49281.667,8120,3,PR,1,100,115202
1576765097.782841,49316.333,8120,3,PR,1,100,115207
1576765097.823989,49351.000,8120,3,PR,1,100,115157
1576765097.864939,49385.500,8138,2,PR,1,100,114952
1576765097.905889,49420.000,8138,2,PR,1,100,114655
1576765097.943872,49452.000,8156,4,PR,1,100,114761
1576765097.981855,49484.000,8156,4,PR,1,100,114772
1576765098.019837,49516.000,8156,4,PR,1,100,114880
1576765098.057820,49548.000,8156,4,PR,1,100,115042
1576765098.097385,49581.333,8174,3,PR,1,100,115184
1576765098.136950,49614.667,8174,3,PR,1,100,115301
1576765098.176516,49648.000,8174,3,PR,1,100,115411
1576765098.220136,49684.750,8195,4,PR,1,100,115507
1576765098.263757,49721.500,8195,4,PR,1,100,115653
1576765098.307378,49758.250,8195,4,PR,1,100,115663
1576765098.350998,49795.000,8195,4,PR,1,100,115664
1576765098.392146,49829.667,8215,3,PR,1,100,115651
1576765098.433294,49864.333,8215,3,PR,1,100,115668
1576765098.474442,49899.000,8215,3,PR,1,100,115674
1576765098.513612,49932.000,8233,3,PR,1,100,115633
1576765098.552781,49965.000,8233,3,PR,1,100,115419
1576765098.591951,49998.000,8233,3,PR,1,100,114738
1576765098.630329,50030.333,8252,3,PR,1,100,114678
1576765098.668707,50062.667,8252,3,PR,1,100,114734
1576765098.707085,50095.000,8252,3,PR,1,100,114802
1576765098.745859,50127.667,8270,3,PR,1,100,114999
1576765098.784633,50160.333,8270,3,PR,1,100,115160
1576765098.823407,50193.000,8270,3,PR,1,100,115242
1576765098.864951,50228.000,8288,3,PR,1,100,115349
1576765098.906494,50263.000,8288,3,PR,1,100,115481
1576765098.948038,50298.000,8288,3,PR,1,100,115601
1576765098.989186,50332.667,8306,3,PR,1,100,115723
1576765099.030334,50367.333,8306,3,PR,1,100,115818
1576765099.071481,50402.000,8306,3,PR,1,100,115889
1576765099.113025,50437.000,8323,3,PR,1,100,115944
1576765099.154568,50472.000,8323,3,PR,1,100,115938
1576765099.196112,50507.000,8323,3,PR,1,100,115992
1576765099.233699,50538.667,8341,3,PR,1,100,116042
1576765099.271286,50570.333,8341,3,PR,1,100,116042
1576765099.308873,50602.000,8341,3,PR,1,100,116051
1576765099.347647,50634.667,8357,3,PR,1,100,115985
1576765099.386421,50667.333,8357,3,PR,1,100,115887
1576765099.425195,50700.000,8357,3,PR,1,100,115819
1576765099.465947,50734.333,8375,3,PR,1,100,115782
1576765099.506699,50768.667,8375,3,PR,1,100,115765
1576765099.547451,50803.000,8375,3,PR,1,100,115774
1576765099.588599,50837.667,8394,3,PR,1,100,115751
1576765099.629747,50872.333,8394,3,PR,1,100,115795
1576765099.670895,50907.000,8394,3,PR,1,100,115814
1576765099.712834,50942.333,8412,3,PR,1,100,115817
1576765099.754773,50977.667,8412,3,PR,1,100,115806
1576765099.796712,51013.000,8412,3,PR,1,100,115777
1576765099.834695,51045.000,8430,3,PR,1,100,115779
1576765099.872678,51077.000,8430,3,PR,1,100,115788
1576765099.910660,51109.000,8430,3,PR,1,100,115829
1576765099.948643,51141.000,8448,3,PR,1,100,115858
1576765099.986625,51173.000,8448,3,PR,1,100,115882
1576765100.024608,51205.000,8448,3,PR,1,100,115862
1576765100.064569,51238.667,8466,3,PR,1,100,115857
1576765100.104530,51272.333,8466,3,PR,1,100,115853
1576765100.144491,51306.000,8466,3,PR,1,100,115844
1576765100.185243,51340.333,8484,3,PR,1,100,115761
1576765100.225995,51374.667,8484,3,PR,1,100,115682
1576765100.266747,51409.000,8484,3,PR,1,100,115642
1576765100.308291,51444.000,8501,3,PR,1,100,115630
1576765100.349834,51479.000,8501,3,PR,1,100,115607
1576765100.391378,51514.000,8501,3,PR,1,100,115622
1576765100.429756,51546.333,8519,3,PR,1,100,115626
1576765100.468134,51578.667,8519,3,PR,1,100,115629
1576765100.506513,51611.000,8519,3,PR,1,100,115616
1576765100.544100,51642.667,8535,3,PR,1,100,115602
1576765100.581687,51674.333,8535,3,PR,1,100,115626
1576765100.619274,51706.000,8535,3,PR,1,100,115637
1576765100.658839,51739.333,8554,3,PR,1,100,115649
1576765100.698404,51772.667,8554,3,PR,1,100,115674
1576765100.737969,51806.000,8554,3,PR,1,100,115672
1576765100.779117,51840.667,8572,3,PR,1,100,115672
1576765100.820265,51875.333,8572,3,PR,1,100,115700
1576765100.861413,51910.000,8572,3,PR,1,100,115695
1576765100.902165,51944.333,8590,3,PR,1,100,115709
1576765100.942917,51978.667,8590,3,PR,1,100,115724
1576765100.983670,52013.000,8590,3,PR,1,100,115655
1576765101.023630,52046.667,8608,3,PR,1,100,115570
1576765101.063591,52080.333,8608,3,PR,1,100,115530
1576765101.103552,52114.000,8608,3,PR,1,100,115509
1576765101.141535,52146.000,8626,3,PR,1,100,115517
1576765101.179518,52178.000,8626,3,PR,1,100,115500
1576765101.217500,52210.000,8626,3,PR,1,100,115512
1576765101.256670,52243.000,8644,3,PR,1,100,115540
1576765101.295839,52276.000,8644,3,PR,1,100,115566
1576765101.335009,52309.000,8644,3,PR,1,100,115577
1576765101.376552,52344.000,8662,3,PR,1,100,115617
1576765101.418096,52379.000,8662,3,PR,1,100,115560
1576765101.459639,52414.000,8662,3,PR,1,100,115529
1576765101.500391,52448.333,8679,3,PR,1,100,115520
1576765101.541144,52482.667,8679,3,PR,1,100,115586
1576765101.581896,52517.000,8679,3,PR,1,100,115644
1576765101.622648,52551.333,8698,3,PR,1,100,115660
1576765101.663400,52585.667,8698,3,PR,1,100,115702
1576765101.704153,52620.000,8698,3,PR,1,100,115651
1576765101.741740,52651.667,8716,3,PR,1,100,115656
1576765101.779326,52683.333,8716,3,PR,1,100,115653
1576765101.816914,52715.000,8716,3,PR,1,100,115627
1576765101.856083,52748.000,8732,3,PR,1,100,115556
1576765101.895253,52781.000,8732,3,PR,1,100,115525
1576765101.934422,52814.000,8732,3,PR,1,100,115517
1576765101.975966,52849.000,8750,3,PR,1,100,115505
1576765102.017509,52884.000,8750,3,PR,1,100,115519
1576765102.059053,52919.000,8750,3,PR,1,100,115532
1576765102.099805,52953.333,8768,3,PR,1,100,115539
1576765102.140557,52987.667,8768,3,PR,1,100,115540
1576765102.181309,53022.000,8768,3,PR,1,100,115527
1576765102.222062,53056.333,8786,3,PR,1,100,115557
1576765102.262814,53090.667,8786,3,PR,1,100,115575
1576765102.303566,53125.000,8786,3,PR,1,100,115591
1576765102.340757,53156.333,8804,3,PR,1,100,115597
1576765102.377949,53187.667,8804,3,PR,1,100,115600
1576765102.415140,53219.000,8804,3,PR,1,100,115603
1576765102.453716,53251.500,8822,4,PR,1,100,115617
1576765102.492292,53284.000,8822,4,PR,1,100,115631
1576765102.530868,53316.500,8822,4,PR,1,100,115637
1576765102.569444,53349.000,8822,4,PR,1,100,115645
1576765102.610988,53384.000,8841,2,PR,1,100,115660
1576765102.652531,53419.000,8841,2,PR,1,100,115643
1576765102.693284,53453.333,8859,3,PR,1,100,115566
1576765102.734036,53487.667,8859,3,PR,1,100,115514
1576765102.774788,53522.000,8859,3,PR,1,100,115515
1576765102.816332,53557.000,8876,3,PR,1,100,115512
1576765102.857875,53592.000,8876,3,PR,1,100,115479
1576765102.899419,53627.000,8876,3,PR,1,100,115521
1576765102.937797,53659.333,8894,3,PR,1,100,115576
1576765102.976175,53691.667,8894,3,PR,1,100,115591
1576765103.014553,53724.000,8894,3,PR,1,100,115600
1576765103.052833,53756.250,8910,4,PR,1,100,115554
1576765103.091112,53788.500,8910,4,PR,1,100,115525
1576765103.129391,53820.750,8910,4,PR,1,100,115537
1576765103.167671,53853.000,8910,4,PR,1,100,115554
1576765103.208423,53887.333,8928,3,PR,1,100,115610
1576765103.249175,53921.667,8928,3,PR,1,100,115646
1576765103.289927,53956.000,8928,3,PR,1,100,115679
1576765103.330284,53990.000,8946,2,PR,1,100,115648
1576765103.370641,54024.000,8946,2,PR,1,100,115623
1576765103.412184,54059.000,8964,3,PR,1,100,115635
1576765103.453727,54094.000,8964,3,PR,1,100,115615
1576765103.495271,54129.000,8964,3,PR,1,100,115570
1576765103.534441,54162.000,8982,3,PR,1,100,115529
1576765103.573610,54195.000,8982,3,PR,1,100,115528
1576765103.612780,54228.000,8982,3,PR,1,100,115526
1576765103.654719,54263.333,9001,3,PR,1,100,115534
1576765103.696658,54298.667,9001,3,PR,1,100,115552
1576765103.738597,54334.000,9001,3,PR,1,100,115566
1576765103.778558,54367.667,9019,3,PR,1,100,115553
1576765103.818519,54401.333,9019,3,PR,1,100,115526
1576765103.858480,54435.000,9019,3,PR,1,100,115551
1576765103.899232,54469.333,9037,3,PR,1,100,115563
1576765103.939984,54503.667,9037,3,PR,1,100,115564
1576765103.980737,54538.000,9037,3,PR,1,100,115594
1576765104.021884,54572.667,9054,3,PR,1,100,115595
1576765104.063032,54607.333,9054,3,PR,1,100,115612
1576765104.104180,54642.000,9054,3,PR,1,100,115625
1576765104.143745,54675.333,9072,3,PR,1,100,115598
1576765104.183311,54708.667,9072,3,PR,1,100,115621
1576765104.222876,54742.000,9072,3,PR,1,100,115640
1576765104.261096,54774.200,9091,5,PR,1,100,115600
1576765104.299316,54806.400,9091,5,PR,1,100,115544
1576765104.337536,54838.600,9091,5,PR,1,100,115515
1576765104.375756,54870.800,9091,5,PR,1,100,115508
1576765104.413976,54903.000,9091,5,PR,1,100,115503
1576765104.455124,54937.667,9111,3,PR,1,100,115500
1576765104.496272,54972.333,9111,3,PR,1,100,115491
1576765104.537420,55007.000,9111,3,PR,1,100,115498
1576765104.578963,55042.000,9130,3,PR,1,100,115454
1576765104.620507,55077.000,9130,3,PR,1,100,115497
1576765104.662050,55112.000,9130,3,PR,1,100,115534
1576765104.703593,55147.000,9147,3,PR,1,100,115550
1576765104.745137,55182.000,9147,3,PR,1,100,115535
1576765104.786681,55217.000,9147,3,PR,1,100,115528
1576765104.824268,55248.667,9165,3,PR,1,100,115519
1576765104.861855,55280.333,9165,3,PR,1,100,115496
1576765104.899441,55312.000,9165,3,PR,1,100,115543
1576765104.934655,55341.667,9181,3,PR,1,100,115583
1576765104.969868,55371.333,9181,3,PR,1,100,115591
1576765105.005081,55401.000,9181,3,PR,1,100,115624
1576765105.046624,55436.000,9199,3,PR,1,100,115570
1576765105.088168,55471.000,9199,3,PR,1,100,115509
1576765105.129711,55506.000,9199,3,PR,1,100,115464
1576765105.170859,55540.667,9217,3,PR,1,100,115446
1576765105.212007,55575.333,9217,3,PR,1,100,115452
1576765105.253155,55610.000,9217,3,PR,1,100,115455
1576765105.293907,55644.333,9235,3,PR,1,100,115478
1576765105.334659,55678.667,9235,3,PR,1,100,115467
1576765105.375412,55713.000,9235,3,PR,1,100,115465
1576765105.415768,55747.000,9253,3,PR,1,100,115464
1576765105.456125,55781.000,9253,3,PR,1,100,115474
1576765105.496481,55815.000,9253,3,PR,1,100,115468
1576765105.534859,55847.333,9271,3,PR,1,100,115479
1576765105.573238,55879.667,9271,3,PR,1,100,115476
1576765105.611616,55912.000,9271,3,PR,1,100,115510
1576765105.653159,55947.000,9290,3,PR,1,100,115514
1576765105.694703,55982.000,9290,3,PR,1,100,115523
1576765105.736246,56017.000,9290,3,PR,1,100,115512
1576765105.777394,56051.667,9308,3,PR,1,100,115539
1576765105.818542,56086.333,9308,3,PR,1,100,115510
1576765105.859690,56121.000,9308,3,PR,1,100,115537
1576765105.896881,56152.333,9325,3,PR,1,100,115528
1576765105.934073,56183.667,9325,3,PR,1,100,115489
1576765105.971264,56215.000,9325,3,PR,1,100,115453
1576765106.013994,56251.000,9343,3,PR,1,100,115417
1576765106.056725,56287.000,9343,3,PR,1,100,115414
1576765106.099455,56323.000,9343,3,PR,1,100,115416
1576765106.139812,56357.000,9359,3,PR,1,100,115446
1576765106.180168,56391.000,9359,3,PR,1,100,115430
1576765106.220525,56425.000,9359,3,PR,1,100,115421
1576765106.261673,56459.667,9377,3,PR,1,100,115415
1576765106.302821,56494.333,9377,3,PR,1,100,115427
1576765106.343969,56529.000,9377,3,PR,1,100,115433
1576765106.385908,56564.333,9395,3,PR,1,100,115441
1576765106.427847,56599.667,9395,3,PR,1,100,115441
1576765106.469786,56635.000,9395,3,PR,1,100,115458
1576765106.507373,56666.667,9413,3,PR,1,100,115476
1576765106.544960,56698.333,9413,3,PR,1,100,115478
1576765106.582547,56730.000,9413,3,PR,1,100,115473
1576765106.621716,56763.000,9432,3,PR,1,100,115454
1576765106.660886,56796.000,9432,3,PR,1,100,115487
1576765106.700056,56829.000,9432,3,PR,1,100,115513
1576765106.740017,56862.667,9450,3,PR,1,100,115514
1576765106.779978,56896.333,9450,3,PR,1,100,115489
1576765106.819938,56930.000,9450,3,PR,1,100,115428
1576765106.861086,56964.667,9468,3,PR,1,100,115412
1576765106.902234,56999.333,9468,3,PR,1,100,115409
1576765106.943382,57034.000,9468,3,PR,1,100,115403
1576765106.985321,57069.333,9485,3,PR,1,100,115410
1576765107.027260,57104.667,9485,3,PR,1,100,115437
1576765107.069199,57140.000,9485,3,PR,1,100,115420
1576765107.107182,57172.000,9503,3,PR,1,100,115422
1576765107.145165,57204.000,9503,3,PR,1,100,115400
1576765107.183147,57236.000,9503,3,PR,1,100,115404
1576765107.221130,57268.000,9520,3,PR,1,100,115415
1576765107.259113,57300.000,9520,3,PR,1,100,115410
1576765107.297095,57332.000,9520,3,PR,1,100,115401
1576765107.336265,57365.000,9537,3,PR,1,100,115413
1576765107.375434,57398.000,9537,3,PR,1,100,115459
1576765107.414604,57431.000,9537,3,PR,1,100,115473
1576765107.455752,57465.667,9555,3,PR,1,100,115512
1576765107.496900,57500.333,9555,3,PR,1,100,115481
1576765107.538048,57535.000,9555,3,PR,1,100,115464
1576765107.579591,57570.000,9574,3,PR,1,100,115430
1576765107.621135,57605.000,9574,3,PR,1,100,115432
1576765107.662678,57640.000,9574,3,PR,1,100,115420
1576765107.701848,57673.000,9592,3,PR,1,100,115412
1576765107.741017,57706.000,9592,3,PR,1,100,115431
1576765107.780187,57739.000,9592,3,PR,1,100,115376
1576765107.818169,57771.000,9610,3,PR,1,100,115368
1576765107.856152,57803.000,9610,3,PR,1,100,115367
1576765107.894135,57835.000,9610,3,PR,1,100,115363
1576765107.934096,57868.667,9628,3,PR,1,100,115368
1576765107.974056,57902.333,9628,3,PR,1,100,115365
1576765108.014017,57936.000,9628,3,PR,1,100,115384
1576765108.058726,57973.667,9646,3,PR,1,100,115377
1576765108.103435,58011.333,9646,3,PR,1,100,115402
1576765108.148144,58049.000,9646,3,PR,1,100,115410
1576765108.189687,58084.000,9663,3,PR,1,100,115416
1576765108.231230,58119.000,9663,3,PR,1,100,115404
1576765108.272774,58154.000,9663,3,PR,1,100,115409
1576765108.311944,58187.000,9681,3,PR,1,100,115437
1576765108.351113,58220.000,9681,3,PR,1,100,115441
1576765108.390283,58253.000,9681,3,PR,1,100,115462
1576765108.428266,58285.000,9697,3,PR,1,100,115484
1576765108.466248,58317.000,9697,3,PR,1,100,115456
1576765108.504231,58349.000,9697,3,PR,1,100,115397
1576765108.543796,58382.333,9715,3,PR,1,100,115341
1576765108.583361,58415.667,9715,3,PR,1,100,115343
1576765108.622926,58449.000,9715,3,PR,1,100,115347
1576765108.664074,58483.667,9734,3,PR,1,100,115337
1576765108.705222,58518.333,9734,3,PR,1,100,115342
1576765108.746370,58553.000,9734,3,PR,1,100,115351
1576765108.785144,58585.667,9752,3,PR,1,100,115332
1576765108.823918,58618.333,9752,3,PR,1,100,115327
1576765108.862692,58651.000,9752,3,PR,1,100,115326
1576765108.902257,58684.333,9770,3,PR,1,100,115323
1576765108.941822,58717.667,9770,3,PR,1,100,115341
1576765108.981388,58751.000,9770,3,PR,1,100,115330
1576765109.018975,58782.667,9788,3,PR,1,100,115341
1576765109.056561,58814.333,9788,3,PR,1,100,115401
1576765109.094149,58846.000,9788,3,PR,1,100,115413
1576765109.132527,58878.333,9806,3,PR,1,100,115419
1576765109.170905,58910.667,9806,3,PR,1,100,115384
1576765109.209283,58943.000,9806,3,PR,1,100,115374
1576765109.250827,58978.000,9824,3,PR,1,100,115336
1576765109.292370,59013.000,9824,3,PR,1,100,115347
1576765109.333914,59048.000,9824,3,PR,1,100,115345
1576765109.375062,59082.667,9841,3,PR,1,100,115347
1576765109.416210,59117.333,9841,3,PR,1,100,115341
1576765109.457357,59152.000,9841,3,PR,1,100,115284
1576765109.497714,59186.000,9859,3,PR,1,100,115273
1576765109.538070,59220.000,9859,3,PR,1,100,115253
1576765109.578427,59254.000,9859,3,PR,1,100,115243
1576765109.617992,59287.333,9878,3,PR,1,100,115228
1576765109.657557,59320.667,9878,3,PR,1,100,115223
1576765109.697123,59354.000,9878,3,PR,1,100,115233
1576765109.736688,59387.333,9894,3,PR,1,100,115235
1576765109.776253,59420.667,9894,3,PR,1,100,115201
1576765109.815819,59454.000,9894,3,PR,1,100,115213
1576765109.853405,59485.667,9912,3,PR,1,100,115263
1576765109.890992,59517.333,9912,3,PR,1,100,115292
1576765109.928580,59549.000,9912,3,PR,1,100,115296
1576765109.968540,59582.667,9930,3,PR,1,100,115281
1576765110.008501,59616.333,9930,3,PR,1,100,115249
1576765110.048462,59650.000,9930,3,PR,1,100,115210
1576765110.088423,59683.667,9948,3,PR,1,100,115161
1576765110.128384,59717.333,9948,3,PR,1,100,115122
1576765110.168345,59751.000,9948,3,PR,1,100,115094
1576765110.213845,59789.333,9966,3,PR,1,100,115065
1576765110.259345,59827.667,9966,3,PR,1,100,115049
1576765110.304845,59866.000,9966,3,PR,1,100,115069
1576765110.343065,59898.200,9987,5,PR,1,100,115057
1576765110.381285,59930.400,9987,5,PR,1,100,115039
1576765110.419505,59962.600,9987,5,PR,1,100,114992
1576765110.457725,59994.800,9987,5,PR,1,100,115030
1576765110.495945,60027.000,9987,5,PR,1,100,115039
1576765110.538082,60062.500,10007,2,PR,1,100,115053
1576765110.580219,60098.000,10007,2,PR,1,100,115049
1576765110.618795,60130.500,10026,4,PR,1,100,115043
1576765110.657371,60163.000,10026,4,PR,1,100,115055
1576765110.695947,60195.500,10026,4,PR,1,100,115080
1576765110.734524,60228.000,10026,4,PR,1,100,115096
1576765110.774089,60261.333,10044,3,PR,1,100,115105
1576765110.813654,60294.667,10044,3,PR,1,100,115075
1576765110.853219,60328.000,10044,3,PR,1,100,115015
1576765110.892784,60361.333,10062,3,PR,1,100,114973
1576765110.932350,60394.667,10062,3,PR,1,100,114961
1576765110.971915,60428.000,10062,3,PR,1,100,114957
1576765111.013063,60462.667,10080,3,PR,1,100,114951
1576765111.054211,60497.333,10080,3,PR,1,100,114977
1576765111.095359,60532.000,10080,3,PR,1,100,114999
1576765111.136506,60566.667,10098,3,PR,1,100,114983
1576765111.177654,60601.333,10098,3,PR,1,100,114989
1576765111.218802,60636.000,10098,3,PR,1,100,114994
1576765111.256785,60668.000,10115,3,PR,1,100,115004
1576765111.294767,60700.000,10115,3,PR,1,100,115021
1576765111.332750,60732.000,10115,3,PR,1,100,115048
1576765111.370733,60764.000,10133,3,PR,1,100,115050
1576765111.408715,60796.000,10133,3,PR,1,100,115059
1576765111.446698,60828.000,10133,3,PR,1,100,115078
1576765111.485868,60861.000,10151,3,PR,1,100,115081
1576765111.525037,60894.000,10151,3,PR,1,100,115103
1576765111.564207,60927.000,10151,3,PR,1,100,115048
1576765111.605355,60961.667,10169,3,PR,1,100,114998
1576765111.646502,60996.333,10169,3,PR,1,100,114967
1576765111.687650,61031.000,10169,3,PR,1,100,115036
1576765111.728798,61065.667,10186,3,PR,1,100,115052
1576765111.769946,61100.333,10186,3,PR,1,100,115085
1576765111.811094,61135.000,10186,3,PR,1,100,115052
