EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1576765746.696163,30024.000,4575,2,EA,1,100,0.596343
1576765746.760373,30078.000,4575,2,EA,1,100,0.596270
1576765746.823393,30131.000,4593,2,EA,1,100,0.596649
1576765746.886413,30184.000,4593,2,EA,1,100,0.596813
1576765746.954190,30241.000,4611,2,EA,1,100,0.596815
1576765747.021966,30298.000,4611,2,EA,1,100,0.596829
1576765747.088553,30354.000,4629,1,EA,1,100,0.597111
1576765747.158113,30412.500,4646,2,EA,1,100,0.597271
1576765747.227674,30471.000,4646,2,EA,1,100,0.597339
1576765747.294261,30527.000,4664,2,EA,1,100,0.597228
1576765747.360848,30583.000,4664,2,EA,1,100,0.597374
1576765747.422085,30634.500,4680,2,EA,1,100,0.597448
1576765747.483322,30686.000,4680,2,EA,1,100,0.597372
1576765747.552287,30744.000,4698,2,EA,1,100,0.597443
1576765747.621253,30802.000,4698,2,EA,1,100,0.597529
1576765747.687840,30858.000,4717,1,EA,1,100,0.597571
1576765747.757400,30916.500,4735,2,EA,1,100,0.597522
1576765747.826960,30975.000,4735,2,EA,1,100,0.597639
1576765747.895331,31032.500,4753,2,EA,1,100,0.597560
1576765747.963702,31090.000,4753,2,EA,1,100,0.597616
1576765748.025533,31142.000,4771,2,EA,1,100,0.597435
1576765748.087364,31194.000,4771,2,EA,1,100,0.597520
1576765748.154546,31250.500,4789,2,EA,1,100,0.597532
1576765748.221728,31307.000,4789,2,EA,1,100,0.597459
1576765748.289505,31364.000,4807,1,EA,1,100,0.597472
1576765748.357876,31421.500,4824,2,EA,1,100,0.597558
1576765748.426247,31479.000,4824,2,EA,1,100,0.597450
1576765748.493429,31535.500,4842,2,EA,1,100,0.597538
1576765748.560611,31592.000,4842,2,EA,1,100,0.597480
1576765748.623036,31644.500,4859,2,EA,1,100,0.597368
1576765748.685462,31697.000,4859,2,EA,1,100,0.597386
1576765748.750860,31752.000,4877,2,EA,1,100,0.597339
1576765748.816259,31807.000,4877,2,EA,1,100,0.597275
1576765748.885224,31865.000,4895,1,EA,1,100,0.597262
1576765748.953001,31922.000,4913,2,EA,1,100,0.597198
1576765749.020777,31979.000,4913,2,EA,1,100,0.597266
1576765749.092121,32039.000,4931,2,EA,1,100,0.597164
1576765749.163465,32099.000,4931,2,EA,1,100,0.597120
1576765749.225890,32151.500,4949,2,EA,1,100,0.597082
1576765749.288316,32204.000,4949,2,EA,1,100,0.597185
1576765749.352525,32258.000,4967,2,EA,1,100,0.597076
1576765749.416734,32312.000,4967,2,EA,1,100,0.597076
1576765749.486295,32370.500,4988,2,EA,1,100,0.597012
1576765749.555855,32429.000,4988,2,EA,1,100,0.597021
1576765749.625415,32487.500,5009,2,EA,1,100,0.596983
1576765749.694975,32546.000,5009,2,EA,1,100,0.596894
1576765749.762751,32603.000,5027,2,EA,1,100,0.596776
1576765749.830528,32660.000,5027,2,EA,1,100,0.596665
1576765749.901871,32720.000,5045,1,EA,1,100,0.596746
1576765749.970242,32777.500,5063,2,EA,1,100,0.596666
1576765750.038613,32835.000,5063,2,EA,1,100,0.596687
1576765750.101039,32887.500,5080,2,EA,1,100,0.596655
1576765750.163465,32940.000,5080,2,EA,1,100,0.596582
1576765750.228268,32994.500,5098,2,EA,1,100,0.596623
1576765750.293072,33049.000,5098,2,EA,1,100,0.596419
1576765750.361443,33106.500,5116,2,EA,1,100,0.596455
1576765750.429814,33164.000,5116,2,EA,1,100,0.596460
1576765750.498780,33222.000,5132,2,EA,1,100,0.596303
1576765750.567745,33280.000,5132,2,EA,1,100,0.596132
1576765750.635522,33337.000,5151,1,EA,1,100,0.596195
1576765750.699136,33390.500,5169,2,EA,1,100,0.596129
1576765750.762751,33444.000,5169,2,EA,1,100,0.596300
1576765750.825771,33497.000,5187,2,EA,1,100,0.596209
1576765750.888792,33550.000,5187,2,EA,1,100,0.596208
1576765750.957757,33608.000,5205,2,EA,1,100,0.596143
1576765751.026723,33666.000,5205,2,EA,1,100,0.596104
1576765751.096283,33724.500,5223,2,EA,1,100,0.596103
1576765751.165843,33783.000,5223,2,EA,1,100,0.596067
1576765751.233619,33840.000,5241,1,EA,1,100,0.596062
1576765751.297828,33894.000,5258,2,EA,1,100,0.596199
1576765751.362038,33948.000,5258,2,EA,1,100,0.596128
1576765751.425058,34001.000,5276,2,EA,1,100,0.595993
1576765751.488078,34054.000,5276,2,EA,1,100,0.596038
1576765751.556449,34111.500,5294,2,EA,1,100,0.596040
1576765751.624820,34169.000,5294,2,EA,1,100,0.596040
1576765751.694380,34227.500,5311,2,EA,1,100,0.596182
1576765751.763940,34286.000,5311,2,EA,1,100,0.596248
1576765751.830528,34342.000,5329,1,EA,1,100,0.596211
1576765751.894142,34395.500,5347,2,EA,1,100,0.596305
1576765751.957757,34449.000,5347,2,EA,1,100,0.596324
1576765752.021372,34502.500,5365,2,EA,1,100,0.596481
1576765752.084987,34556.000,5365,2,EA,1,100,0.596435
1576765752.153358,34613.500,5383,2,EA,1,100,0.596432
1576765752.221729,34671.000,5383,2,EA,1,100,0.596566
1576765752.291289,34729.500,5401,2,EA,1,100,0.596476
1576765752.360849,34788.000,5401,2,EA,1,100,0.596623
1576765752.427436,34844.000,5419,1,EA,1,100,0.596572
1576765752.499374,34904.500,5436,2,EA,1,100,0.596743
1576765752.571313,34965.000,5436,2,EA,1,100,0.596609
1576765752.638494,35021.500,5455,2,EA,1,100,0.596623
1576765752.705677,35078.000,5455,2,EA,1,100,0.596676
1576765752.768697,35131.000,5471,2,EA,1,100,0.596706
1576765752.831717,35184.000,5471,2,EA,1,100,0.596730
1576765752.897710,35239.500,5489,2,EA,1,100,0.596728
1576765752.963703,35295.000,5489,2,EA,1,100,0.596779
1576765753.030290,35351.000,5507,1,EA,1,100,0.596743
1576765753.099850,35409.500,5525,2,EA,1,100,0.596640
1576765753.169410,35468.000,5525,2,EA,1,100,0.596610
1576765753.236592,35524.500,5543,2,EA,1,100,0.596637
1576765753.303774,35581.000,5543,2,EA,1,100,0.596708
1576765753.370956,35637.500,5561,2,EA,1,100,0.596760
1576765753.438138,35694.000,5561,2,EA,1,100,0.596349
1576765753.509481,35754.000,5579,1,EA,1,100,0.596218
1576765753.573691,35808.000,5597,2,EA,1,100,0.596211
1576765753.637900,35862.000,5597,2,EA,1,100,0.596136
1576765753.702704,35916.500,5615,2,EA,1,100,0.596184
1576765753.767508,35971.000,5615,2,EA,1,100,0.596181
1576765753.834690,36027.500,5633,2,EA,1,100,0.596294
1576765753.901872,36084.000,5633,2,EA,1,100,0.596042
1576765753.971432,36142.500,5651,2,EA,1,100,0.596087
1576765754.040992,36201.000,5651,2,EA,1,100,0.596232
1576765754.107579,36257.000,5667,1,EA,1,100,0.596194
1576765754.174166,36313.000,5685,2,EA,1,100,0.596248
1576765754.240754,36369.000,5685,2,EA,1,100,0.596199
1576765754.303774,36422.000,5703,2,EA,1,100,0.596105
1576765754.366794,36475.000,5703,2,EA,1,100,0.596093
1576765754.432787,36530.500,5721,2,EA,1,100,0.595890
1576765754.498780,36586.000,5721,2,EA,1,100,0.595891
1576765754.567746,36644.000,5739,2,EA,1,100,0.595966
1576765754.636711,36702.000,5739,2,EA,1,100,0.595793
1576765754.704488,36759.000,5758,1,EA,1,100,0.595844
1576765754.771670,36815.500,5775,2,EA,1,100,0.595743
1576765754.838851,36872.000,5775,2,EA,1,100,0.595793
1576765754.902466,36925.500,5793,2,EA,1,100,0.595647
1576765754.966081,36979.000,5793,2,EA,1,100,0.595788
1576765755.032074,37034.500,5811,2,EA,1,100,0.595702
1576765755.098067,37090.000,5811,2,EA,1,100,0.595482
1576765755.167627,37148.500,5829,2,EA,1,100,0.595569
1576765755.237187,37207.000,5829,2,EA,1,100,0.595436
1576765755.304963,37264.000,5845,1,EA,1,100,0.595532
1576765755.373334,37321.500,5863,2,EA,1,100,0.595403
1576765755.441705,37379.000,5863,2,EA,1,100,0.595531
1576765755.504329,37431.667,5884,3,EA,1,100,0.595470
1576765755.566953,37484.333,5884,3,EA,1,100,0.595299
1576765755.629577,37537.000,5884,3,EA,1,100,0.595299
1576765755.698542,37595.000,5905,2,EA,1,100,0.595245
1576765755.767508,37653.000,5905,2,EA,1,100,0.595237
1576765755.834095,37709.000,5923,2,EA,1,100,0.595165
1576765755.900683,37765.000,5923,2,EA,1,100,0.595251
1576765755.970243,37823.500,5939,2,EA,1,100,0.595088
1576765756.039803,37882.000,5939,2,EA,1,100,0.595084
1576765756.100445,37933.000,5957,1,EA,1,100,0.594981
1576765756.164060,37986.500,5975,2,EA,1,100,0.594997
1576765756.227674,38040.000,5975,2,EA,1,100,0.595068
1576765756.296045,38097.500,5993,2,EA,1,100,0.594995
1576765756.364416,38155.000,5993,2,EA,1,100,0.595084
1576765756.433382,38213.000,6011,2,EA,1,100,0.595122
1576765756.502347,38271.000,6011,2,EA,1,100,0.594881
1576765756.570719,38328.500,6029,2,EA,1,100,0.594934
1576765756.639089,38386.000,6029,2,EA,1,100,0.594902
1576765756.710433,38446.000,6048,1,EA,1,100,0.594900
1576765756.778804,38503.500,6065,2,EA,1,100,0.594831
1576765756.847175,38561.000,6065,2,EA,1,100,0.594826
1576765756.916735,38619.500,6083,2,EA,1,100,0.594769
1576765756.986295,38678.000,6083,2,EA,1,100,0.594719
1576765757.053477,38734.500,6099,2,EA,1,100,0.594792
1576765757.120659,38791.000,6099,2,EA,1,100,0.594694
1576765757.184868,38845.000,6117,1,EA,1,100,0.594777
1576765757.249078,38899.000,6135,2,EA,1,100,0.594563
1576765757.313287,38953.000,6135,2,EA,1,100,0.594616
1576765757.379874,39009.000,6153,2,EA,1,100,0.594570
1576765757.446462,39065.000,6153,2,EA,1,100,0.594609
1576765757.516022,39123.500,6171,2,EA,1,100,0.594499
1576765757.585582,39182.000,6171,2,EA,1,100,0.594594
1576765757.653358,39239.000,6190,2,EA,1,100,0.594601
1576765757.721135,39296.000,6190,2,EA,1,100,0.594439
1576765757.785344,39350.000,6208,1,EA,1,100,0.594334
1576765757.847770,39402.500,6226,2,EA,1,100,0.594437
1576765757.910195,39455.000,6226,2,EA,1,100,0.594388
1576765757.977972,39512.000,6243,2,EA,1,100,0.594303
1576765758.045748,39569.000,6243,2,EA,1,100,0.594326
1576765758.113525,39626.000,6261,2,EA,1,100,0.594342
1576765758.181301,39683.000,6261,2,EA,1,100,0.594411
1576765758.250861,39741.500,6277,2,EA,1,100,0.594303
1576765758.320421,39800.000,6277,2,EA,1,100,0.594362
1576765758.384036,39853.500,6295,2,EA,1,100,0.594471
1576765758.447651,39907.000,6295,2,EA,1,100,0.594424
1576765758.510671,39960.000,6313,1,EA,1,100,0.594189
1576765758.577853,40016.500,6332,2,EA,1,100,0.594412
1576765758.645035,40073.000,6332,2,EA,1,100,0.594221
1576765758.714595,40131.500,6350,2,EA,1,100,0.594251
1576765758.784155,40190.000,6350,2,EA,1,100,0.594045
1576765758.851932,40247.000,6368,2,EA,1,100,0.593994
1576765758.919708,40304.000,6368,2,EA,1,100,0.593843
1576765758.988673,40362.000,6386,1,EA,1,100,0.593902
1576765759.050505,40414.000,6404,2,EA,1,100,0.594016
1576765759.112336,40466.000,6404,2,EA,1,100,0.593965
1576765759.178329,40521.500,6421,2,EA,1,100,0.593908
1576765759.244322,40577.000,6421,2,EA,1,100,0.593883
1576765759.314476,40636.000,6439,2,EA,1,100,0.593928
1576765759.384631,40695.000,6439,2,EA,1,100,0.593706
1576765759.451813,40751.500,6455,2,EA,1,100,0.593766
1576765759.518995,40808.000,6455,2,EA,1,100,0.593860
1576765759.590338,40868.000,6473,1,EA,1,100,0.593799
1576765759.651575,40919.500,6492,2,EA,1,100,0.593795
1576765759.712811,40971.000,6492,2,EA,1,100,0.593840
1576765759.777021,41025.000,6510,2,EA,1,100,0.593654
1576765759.841230,41079.000,6510,2,EA,1,100,0.593701
1576765759.911385,41138.000,6528,2,EA,1,100,0.593623
1576765759.981539,41197.000,6528,2,EA,1,100,0.593516
1576765760.048127,41253.000,6546,2,EA,1,100,0.593788
1576765760.114714,41309.000,6546,2,EA,1,100,0.593649
1576765760.187247,41370.000,6564,1,EA,1,100,0.593472
1576765760.252645,41425.000,6582,2,EA,1,100,0.593397
1576765760.318043,41480.000,6582,2,EA,1,100,0.593271
1576765760.384631,41536.000,6599,2,EA,1,100,0.593306
1576765760.451218,41592.000,6599,2,EA,1,100,0.593280
1576765760.514833,41645.500,6617,2,EA,1,100,0.593300
1576765760.578448,41699.000,6617,2,EA,1,100,0.593337
1576765760.645035,41755.000,6636,2,EA,1,100,0.593338
1576765760.711622,41811.000,6636,2,EA,1,100,0.593559
1576765760.775237,41864.500,6652,2,EA,1,100,0.593316
1576765760.838852,41918.000,6652,2,EA,1,100,0.593377
1576765760.906629,41975.000,6670,1,EA,1,100,0.593521
1576765760.974405,42032.000,6688,2,EA,1,100,0.593396
1576765761.042181,42089.000,6688,2,EA,1,100,0.593321
1576765761.112931,42148.500,6706,2,EA,1,100,0.593317
1576765761.183680,42208.000,6706,2,EA,1,100,0.593492
1576765761.249078,42263.000,6724,2,EA,1,100,0.593358
1576765761.314476,42318.000,6724,2,EA,1,100,0.593391
1576765761.378091,42371.500,6742,2,EA,1,100,0.593416
1576765761.441706,42425.000,6742,2,EA,1,100,0.593352
1576765761.509482,42482.000,6760,1,EA,1,100,0.593368
1576765761.578052,42539.667,6781,3,EA,1,100,0.593481
1576765761.646621,42597.333,6781,3,EA,1,100,0.593376
1576765761.715190,42655.000,6781,3,EA,1,100,0.593430
1576765761.782372,42711.500,6801,2,EA,1,100,0.593485
1576765761.849554,42768.000,6801,2,EA,1,100,0.593408
1576765761.919708,42827.000,6819,2,EA,1,100,0.593394
1576765761.989863,42886.000,6819,2,EA,1,100,0.593360
1576765762.060017,42945.000,6837,1,EA,1,100,0.593414
1576765762.123632,42998.500,6854,2,EA,1,100,0.593529
1576765762.187247,43052.000,6854,2,EA,1,100,0.593468
1576765762.250267,43105.000,6872,2,EA,1,100,0.593343
1576765762.313287,43158.000,6872,2,EA,1,100,0.593146
1576765762.381658,43215.500,6890,2,EA,1,100,0.593260
1576765762.450029,43273.000,6890,2,EA,1,100,0.593199
1576765762.517806,43330.000,6906,2,EA,1,100,0.593340
1576765762.585582,43387.000,6906,2,EA,1,100,0.593335
1576765762.655737,43446.000,6925,1,EA,1,100,0.593299
1576765762.721730,43501.500,6943,2,EA,1,100,0.593408
1576765762.787723,43557.000,6943,2,EA,1,100,0.593181
1576765762.849554,43609.000,6961,2,EA,1,100,0.593189
1576765762.911385,43661.000,6961,2,EA,1,100,0.593232
1576765762.980350,43719.000,6979,2,EA,1,100,0.593112
1576765763.049316,43777.000,6979,2,EA,1,100,0.593202
1576765763.118876,43835.500,6997,2,EA,1,100,0.593031
1576765763.188436,43894.000,6997,2,EA,1,100,0.592764
1576765763.255023,43950.000,7015,1,EA,1,100,0.592887
1576765763.322800,44007.000,7032,2,EA,1,100,0.593173
1576765763.390576,44064.000,7032,2,EA,1,100,0.593027
1576765763.452408,44116.000,7050,2,EA,1,100,0.593000
1576765763.514239,44168.000,7050,2,EA,1,100,0.593113
1576765763.582015,44225.000,7068,2,EA,1,100,0.593073
1576765763.649792,44282.000,7068,2,EA,1,100,0.593097
1576765763.719352,44340.500,7087,2,EA,1,100,0.593090
1576765763.788912,44399.000,7087,2,EA,1,100,0.593052
1576765763.854310,44454.000,7103,1,EA,1,100,0.593127
1576765763.920897,44510.000,7121,2,EA,1,100,0.593107
1576765763.987485,44566.000,7121,2,EA,1,100,0.593185
1576765764.049316,44618.000,7139,2,EA,1,100,0.593193
1576765764.111147,44670.000,7139,2,EA,1,100,0.593079
1576765764.177735,44726.000,7157,2,EA,1,100,0.593210
1576765764.244322,44782.000,7157,2,EA,1,100,0.593290
1576765764.314477,44841.000,7175,2,EA,1,100,0.593382
1576765764.384631,44900.000,7175,2,EA,1,100,0.593460
1576765764.450030,44955.000,7193,1,EA,1,100,0.593440
1576765764.521968,45015.500,7211,2,EA,1,100,0.593533
1576765764.593906,45076.000,7211,2,EA,1,100,0.593389
1576765764.662277,45133.500,7229,2,EA,1,100,0.593529
1576765764.730648,45191.000,7229,2,EA,1,100,0.593585
1576765764.796641,45246.500,7245,2,EA,1,100,0.593603
1576765764.862634,45302.000,7245,2,EA,1,100,0.593595
1576765764.926843,45356.000,7263,2,EA,1,100,0.593572
1576765764.991052,45410.000,7263,2,EA,1,100,0.593721
1576765765.055261,45464.000,7281,1,EA,1,100,0.593625
1576765765.124821,45522.500,7299,2,EA,1,100,0.593578
1576765765.194381,45581.000,7299,2,EA,1,100,0.593717
1576765765.263942,45639.500,7317,2,EA,1,100,0.593764
1576765765.333502,45698.000,7317,2,EA,1,100,0.593615
1576765765.401278,45755.000,7335,2,EA,1,100,0.593634
1576765765.469055,45812.000,7335,2,EA,1,100,0.593542
1576765765.540398,45872.000,7353,1,EA,1,100,0.593691
1576765765.607580,45928.500,7371,2,EA,1,100,0.593653
1576765765.674762,45985.000,7371,2,EA,1,100,0.593599
1576765765.738377,46038.500,7389,2,EA,1,100,0.593625
1576765765.801992,46092.000,7389,2,EA,1,100,0.593577
1576765765.866796,46146.500,7407,2,EA,1,100,0.593529
1576765765.931599,46201.000,7407,2,EA,1,100,0.593612
1576765765.999970,46258.500,7424,2,EA,1,100,0.593543
1576765766.068341,46316.000,7424,2,EA,1,100,0.593475
1576765766.134929,46372.000,7441,1,EA,1,100,0.593580
1576765766.204489,46430.500,7459,2,EA,1,100,0.593726
1576765766.274049,46489.000,7459,2,EA,1,100,0.593738
1576765766.336474,46541.500,7477,2,EA,1,100,0.593762
1576765766.398900,46594.000,7477,2,EA,1,100,0.593768
1576765766.463109,46648.000,7495,2,EA,1,100,0.593820
1576765766.527319,46702.000,7495,2,EA,1,100,0.594033
1576765766.595690,46759.500,7513,2,EA,1,100,0.594189
1576765766.664061,46817.000,7513,2,EA,1,100,0.594313
1576765766.730648,46873.000,7532,1,EA,1,100,0.594317
1576765766.800803,46932.000,7550,2,EA,1,100,0.594284
1576765766.870957,46991.000,7550,2,EA,1,100,0.594350
1576765766.934572,47044.500,7567,2,EA,1,100,0.594428
1576765766.998187,47098.000,7567,2,EA,1,100,0.594577
1576765767.061801,47151.500,7585,2,EA,1,100,0.594712
1576765767.125416,47205.000,7585,2,EA,1,100,0.594920
1576765767.193787,47262.500,7603,2,EA,1,100,0.595018
1576765767.262158,47320.000,7603,2,EA,1,100,0.595070
1576765767.331718,47378.500,7619,2,EA,1,100,0.595316
1576765767.401278,47437.000,7619,2,EA,1,100,0.595624
1576765767.469055,47494.000,7637,1,EA,1,100,0.596015
1576765767.532670,47547.500,7655,2,EA,1,100,0.595755
1576765767.596284,47601.000,7655,2,EA,1,100,0.595668
1576765767.662475,47656.667,7677,3,EA,1,100,0.595733
1576765767.728666,47712.333,7677,3,EA,1,100,0.596811
1576765767.794858,47768.000,7677,3,EA,1,100,0.597146
1576765767.862039,47824.500,7697,2,EA,1,100,0.596522
1576765767.929221,47881.000,7697,2,EA,1,100,0.596128
1576765767.998187,47939.000,7713,2,EA,1,100,0.596090
1576765768.067152,47997.000,7713,2,EA,1,100,0.596550
