EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1576765739.352524,23848.000,3488,3,AY,1,100,0.824
1576765739.392952,23882.000,3506,3,AY,1,100,0.834
1576765739.433380,23916.000,3506,3,AY,1,100,0.811
1576765739.473808,23950.000,3506,3,AY,1,100,0.829
1576765739.518596,23987.667,3524,3,AY,1,100,0.824
1576765739.563384,24025.333,3524,3,AY,1,100,0.825
1576765739.608172,24063.000,3524,3,AY,1,100,0.821
1576765739.649393,24097.667,3543,3,AY,1,100,0.828
1576765739.690614,24132.333,3543,3,AY,1,100,0.823
1576765739.731835,24167.000,3543,3,AY,1,100,0.833
1576765739.770677,24199.667,3561,3,AY,1,100,0.824
1576765739.809520,24232.333,3561,3,AY,1,100,0.819
1576765739.848362,24265.000,3561,3,AY,1,100,0.829
1576765739.886412,24297.000,3579,3,AY,1,100,0.815
1576765739.924462,24329.000,3579,3,AY,1,100,0.821
1576765739.962512,24361.000,3579,3,AY,1,100,0.818
1576765740.001355,24393.667,3597,3,AY,1,100,0.820
1576765740.040198,24426.333,3597,3,AY,1,100,0.813
1576765740.079040,24459.000,3597,3,AY,1,100,0.831
1576765740.120261,24493.667,3614,3,AY,1,100,0.822
1576765740.161482,24528.333,3614,3,AY,1,100,0.838
1576765740.202703,24563.000,3614,3,AY,1,100,0.821
1576765740.243527,24597.333,3632,3,AY,1,100,0.828
1576765740.284352,24631.667,3632,3,AY,1,100,0.811
1576765740.325176,24666.000,3632,3,AY,1,100,0.832
1576765740.368775,24702.667,3648,3,AY,1,100,0.816
1576765740.412374,24739.333,3648,3,AY,1,100,0.823
1576765740.455973,24776.000,3648,3,AY,1,100,0.817
1576765740.493626,24807.667,3666,3,AY,1,100,0.819
1576765740.531280,24839.333,3666,3,AY,1,100,0.813
1576765740.568933,24871.000,3666,3,AY,1,100,0.824
1576765740.608569,24904.333,3685,3,AY,1,100,0.819
1576765740.648204,24937.667,3685,3,AY,1,100,0.829
1576765740.687840,24971.000,3685,3,AY,1,100,0.819
1576765740.729060,25005.667,3703,3,AY,1,100,0.829
1576765740.770281,25040.333,3703,3,AY,1,100,0.829
1576765740.811502,25075.000,3703,3,AY,1,100,0.818
1576765740.852722,25109.667,3721,3,AY,1,100,0.823
1576765740.893943,25144.333,3721,3,AY,1,100,0.837
1576765740.935164,25179.000,3721,3,AY,1,100,0.821
1576765740.975592,25213.000,3739,3,AY,1,100,0.826
1576765741.016020,25247.000,3739,3,AY,1,100,0.836
1576765741.056448,25281.000,3739,3,AY,1,100,0.831
1576765741.094102,25312.667,3757,3,AY,1,100,0.833
1576765741.131755,25344.333,3757,3,AY,1,100,0.825
1576765741.169409,25376.000,3757,3,AY,1,100,0.836
1576765741.211026,25411.000,3775,3,AY,1,100,0.860
1576765741.252643,25446.000,3775,3,AY,1,100,0.874
1576765741.294261,25481.000,3775,3,AY,1,100,0.860
1576765741.334688,25515.000,3792,3,AY,1,100,0.842
1576765741.375117,25549.000,3792,3,AY,1,100,0.943
1576765741.415545,25583.000,3792,3,AY,1,100,0.912
1576765741.456765,25617.667,3810,3,AY,1,100,0.951
1576765741.497986,25652.333,3810,3,AY,1,100,0.952
1576765741.539207,25687.000,3810,3,AY,1,100,0.858
1576765741.580824,25722.000,3826,3,AY,1,100,0.733
1576765741.622441,25757.000,3826,3,AY,1,100,0.593
1576765741.664058,25792.000,3826,3,AY,1,100,0.510
1576765741.700919,25823.000,3845,3,AY,1,100,0.658
1576765741.737780,25854.000,3845,3,AY,1,100,0.772
1576765741.774641,25885.000,3845,3,AY,1,100,0.710
1576765741.813484,25917.667,3863,3,AY,1,100,0.740
1576765741.852326,25950.333,3863,3,AY,1,100,0.606
1576765741.891169,25983.000,3863,3,AY,1,100,0.438
1576765741.931597,26017.000,3881,3,AY,1,100,0.434
1576765741.972025,26051.000,3881,3,AY,1,100,0.344
1576765742.012453,26085.000,3881,3,AY,1,100,0.329
1576765742.057637,26123.000,3899,3,AY,1,100,0.337
1576765742.102822,26161.000,3899,3,AY,1,100,0.371
1576765742.148006,26199.000,3899,3,AY,1,100,0.344
1576765742.189029,26233.500,3917,2,AY,1,100,0.330
1576765742.230051,26268.000,3917,2,AY,1,100,0.380
1576765742.269290,26301.000,3935,4,AY,1,100,0.423
1576765742.308529,26334.000,3935,4,AY,1,100,0.456
1576765742.347768,26367.000,3935,4,AY,1,100,0.376
1576765742.387007,26400.000,3935,4,AY,1,100,0.358
1576765742.424661,26431.667,3953,3,AY,1,100,0.271
1576765742.462314,26463.333,3953,3,AY,1,100,0.268
1576765742.499968,26495.000,3953,3,AY,1,100,0.225
1576765742.540396,26529.000,3971,3,AY,1,100,0.145
1576765742.580824,26563.000,3971,3,AY,1,100,0.111
1576765742.621252,26597.000,3971,3,AY,1,100,0.115
1576765742.662473,26631.667,3989,3,AY,1,100,0.112
1576765742.703694,26666.333,3989,3,AY,1,100,0.219
1576765742.744915,26701.000,3989,3,AY,1,100,-0.012
1576765742.786135,26735.667,4007,3,AY,1,100,-0.406
1576765742.827356,26770.333,4007,3,AY,1,100,0.630
1576765742.868577,26805.000,4007,3,AY,1,100,0.338
1576765742.913761,26843.000,4023,2,AY,1,100,0.447
1576765742.958946,26881.000,4023,2,AY,1,100,0.415
1576765742.996995,26913.000,4041,4,AY,1,100,0.305
1576765743.035045,26945.000,4041,4,AY,1,100,0.226
1576765743.073095,26977.000,4041,4,AY,1,100,0.118
1576765743.111145,27009.000,4041,4,AY,1,100,0.099
1576765743.151177,27042.667,4059,3,AY,1,100,0.074
1576765743.191209,27076.333,4059,3,AY,1,100,0.145
1576765743.231240,27110.000,4059,3,AY,1,100,0.170
1576765743.272263,27144.500,4077,2,AY,1,100,0.246
1576765743.313286,27179.000,4077,2,AY,1,100,0.252
1576765743.354665,27213.800,4098,5,AY,1,100,0.146
1576765743.396044,27248.600,4098,5,AY,1,100,-1.742
1576765743.437423,27283.400,4098,5,AY,1,100,0.672
1576765743.478803,27318.200,4098,5,AY,1,100,0.447
1576765743.520182,27353.000,4098,5,AY,1,100,0.647
1576765743.557836,27384.667,4117,3,AY,1,100,0.490
1576765743.595489,27416.333,4117,3,AY,1,100,0.291
1576765743.633143,27448.000,4117,3,AY,1,100,0.159
1576765743.675553,27483.667,4135,3,AY,1,100,-0.004
1576765743.717963,27519.333,4135,3,AY,1,100,-0.086
1576765743.760372,27555.000,4135,3,AY,1,100,-0.060
1576765743.801197,27589.333,4153,3,AY,1,100,-0.003
1576765743.842021,27623.667,4153,3,AY,1,100,0.077
1576765743.882846,27658.000,4153,3,AY,1,100,0.134
1576765743.924463,27693.000,4171,3,AY,1,100,0.285
1576765743.966080,27728.000,4171,3,AY,1,100,0.360
1576765744.007697,27763.000,4171,3,AY,1,100,1.175
1576765744.049314,27798.000,4189,3,AY,1,100,-0.278
1576765744.090931,27833.000,4189,3,AY,1,100,0.118
1576765744.132548,27868.000,4189,3,AY,1,100,0.503
1576765744.170598,27900.000,4207,3,AY,1,100,0.157
1576765744.208648,27932.000,4207,3,AY,1,100,0.167
1576765744.246698,27964.000,4207,3,AY,1,100,0.249
1576765744.285145,27996.333,4225,3,AY,1,100,0.270
1576765744.323591,28028.667,4225,3,AY,1,100,0.279
1576765744.362037,28061.000,4225,3,AY,1,100,0.342
1576765744.402862,28095.333,4243,3,AY,1,100,0.420
1576765744.443686,28129.667,4243,3,AY,1,100,0.427
1576765744.484510,28164.000,4243,3,AY,1,100,0.494
1576765744.530091,28202.333,4260,3,AY,1,100,0.549
1576765744.575672,28240.667,4260,3,AY,1,100,0.574
1576765744.621252,28279.000,4260,3,AY,1,100,0.579
1576765744.662077,28313.333,4279,3,AY,1,100,0.600
1576765744.702901,28347.667,4279,3,AY,1,100,0.631
1576765744.743726,28382.000,4279,3,AY,1,100,0.728
1576765744.782172,28414.333,4295,3,AY,1,100,0.802
1576765744.820618,28446.667,4295,3,AY,1,100,0.715
1576765744.859065,28479.000,4295,3,AY,1,100,0.687
1576765744.895926,28510.000,4313,3,AY,1,100,0.654
1576765744.932786,28541.000,4313,3,AY,1,100,0.719
1576765744.969647,28572.000,4313,3,AY,1,100,0.637
1576765745.010472,28606.333,4331,3,AY,1,100,0.687
1576765745.051296,28640.667,4331,3,AY,1,100,0.804
1576765745.092120,28675.000,4331,3,AY,1,100,0.792
1576765745.132945,28709.333,4349,3,AY,1,100,0.823
1576765745.173769,28743.667,4349,3,AY,1,100,0.795
1576765745.214594,28778.000,4349,3,AY,1,100,0.775
1576765745.255418,28812.333,4367,3,AY,1,100,0.858
1576765745.296242,28846.667,4367,3,AY,1,100,0.829
1576765745.337067,28881.000,4367,3,AY,1,100,0.854
1576765745.379873,28917.000,4385,3,AY,1,100,0.795
1576765745.422679,28953.000,4385,3,AY,1,100,0.749
1576765745.465486,28989.000,4385,3,AY,1,100,0.772
1576765745.503139,29020.667,4403,3,AY,1,100,0.774
1576765745.540793,29052.333,4403,3,AY,1,100,0.785
1576765745.578446,29084.000,4403,3,AY,1,100,0.792
1576765745.618082,29117.333,4422,3,AY,1,100,0.787
1576765745.657717,29150.667,4422,3,AY,1,100,0.799
1576765745.697352,29184.000,4422,3,AY,1,100,0.769
1576765745.738573,29218.667,4439,3,AY,1,100,0.758
1576765745.779794,29253.333,4439,3,AY,1,100,0.769
1576765745.821015,29288.000,4439,3,AY,1,100,0.740
1576765745.862236,29322.667,4457,3,AY,1,100,0.779
1576765745.903456,29357.333,4457,3,AY,1,100,0.733
1576765745.944677,29392.000,4457,3,AY,1,100,0.772
1576765745.986889,29427.500,4473,2,AY,1,100,0.793
1576765746.029100,29463.000,4473,2,AY,1,100,0.780
1576765746.066853,29494.750,4491,4,AY,1,100,0.784
1576765746.104606,29526.500,4491,4,AY,1,100,0.785
1576765746.142358,29558.250,4491,4,AY,1,100,0.762
1576765746.180111,29590.000,4491,4,AY,1,100,0.782
1576765746.219350,29623.000,4509,2,AY,1,100,0.784
1576765746.258589,29656.000,4509,2,AY,1,100,0.756
1576765746.302188,29692.667,4527,3,AY,1,100,0.787
1576765746.345787,29729.333,4527,3,AY,1,100,0.762
1576765746.389386,29766.000,4527,3,AY,1,100,0.792
1576765746.430210,29800.333,4545,3,AY,1,100,0.820
1576765746.471035,29834.667,4545,3,AY,1,100,0.786
1576765746.511859,29869.000,4545,3,AY,1,100,0.766
1576765746.553080,29903.667,4563,3,AY,1,100,0.808
1576765746.594301,29938.333,4563,3,AY,1,100,0.819
1576765746.635521,29973.000,4563,3,AY,1,100,0.814
1576765746.674364,30005.667,4582,3,AY,1,100,0.797
1576765746.713207,30038.333,4582,3,AY,1,100,0.832
1576765746.752049,30071.000,4582,3,AY,1,100,0.808
1576765746.790396,30103.250,4600,4,AY,1,100,0.826
1576765746.828744,30135.500,4600,4,AY,1,100,0.783
1576765746.867091,30167.750,4600,4,AY,1,100,0.809
1576765746.905438,30200.000,4600,4,AY,1,100,0.809
1576765746.945470,30233.667,4618,3,AY,1,100,0.814
1576765746.985502,30267.333,4618,3,AY,1,100,0.829
1576765747.025533,30301.000,4618,3,AY,1,100,0.789
1576765747.072501,30340.500,4635,2,AY,1,100,0.802
1576765747.119469,30380.000,4635,2,AY,1,100,0.771
1576765747.160690,30414.667,4653,3,AY,1,100,0.803
1576765747.201910,30449.333,4653,3,AY,1,100,0.802
1576765747.243131,30484.000,4653,3,AY,1,100,0.809
1576765747.282370,30517.000,4669,3,AY,1,100,0.808
1576765747.321609,30550.000,4669,3,AY,1,100,0.803
1576765747.360848,30583.000,4669,3,AY,1,100,0.789
1576765747.398502,30614.667,4687,3,AY,1,100,0.802
1576765747.436156,30646.333,4687,3,AY,1,100,0.823
1576765747.473809,30678.000,4687,3,AY,1,100,0.795
1576765747.513841,30711.667,4705,3,AY,1,100,0.799
1576765747.553873,30745.333,4705,3,AY,1,100,0.787
1576765747.593904,30779.000,4705,3,AY,1,100,0.792
1576765747.635521,30814.000,4724,3,AY,1,100,0.807
1576765747.677139,30849.000,4724,3,AY,1,100,0.806
1576765747.718756,30884.000,4724,3,AY,1,100,0.803
1576765747.759976,30918.667,4742,3,AY,1,100,0.798
1576765747.801197,30953.333,4742,3,AY,1,100,0.809
1576765747.842418,30988.000,4742,3,AY,1,100,0.807
1576765747.882846,31022.000,4760,3,AY,1,100,0.822
1576765747.923274,31056.000,4760,3,AY,1,100,0.799
1576765747.963702,31090.000,4760,3,AY,1,100,0.814
1576765748.004923,31124.667,4778,3,AY,1,100,0.815
1576765748.046144,31159.333,4778,3,AY,1,100,0.807
1576765748.087364,31194.000,4778,3,AY,1,100,0.799
1576765748.127000,31227.333,4796,3,AY,1,100,0.790
1576765748.166635,31260.667,4796,3,AY,1,100,0.809
1576765748.206271,31294.000,4796,3,AY,1,100,0.807
1576765748.247491,31328.667,4813,3,AY,1,100,0.823
1576765748.288712,31363.333,4813,3,AY,1,100,0.799
1576765748.329933,31398.000,4813,3,AY,1,100,0.816
1576765748.371154,31432.667,4831,3,AY,1,100,0.812
1576765748.412374,31467.333,4831,3,AY,1,100,0.799
1576765748.453595,31502.000,4831,3,AY,1,100,0.809
1576765748.492438,31534.667,4847,3,AY,1,100,0.802
1576765748.531281,31567.333,4847,3,AY,1,100,0.800
1576765748.570123,31600.000,4847,3,AY,1,100,0.817
1576765748.608569,31632.333,4866,3,AY,1,100,0.810
1576765748.647016,31664.667,4866,3,AY,1,100,0.808
1576765748.685462,31697.000,4866,3,AY,1,100,0.807
1576765748.727476,31732.333,4884,3,AY,1,100,0.798
1576765748.769489,31767.667,4884,3,AY,1,100,0.792
1576765748.811502,31803.000,4884,3,AY,1,100,0.798
1576765748.852723,31837.667,4902,3,AY,1,100,0.804
1576765748.893944,31872.333,4902,3,AY,1,100,0.806
1576765748.935165,31907.000,4902,3,AY,1,100,0.802
1576765748.976386,31941.667,4920,3,AY,1,100,0.798
1576765749.017606,31976.333,4920,3,AY,1,100,0.793
1576765749.058827,32011.000,4920,3,AY,1,100,0.818
1576765749.100048,32045.667,4938,3,AY,1,100,0.814
1576765749.141269,32080.333,4938,3,AY,1,100,0.811
1576765749.182489,32115.000,4938,3,AY,1,100,0.810
1576765749.220143,32146.667,4956,3,AY,1,100,0.808
1576765749.257797,32178.333,4956,3,AY,1,100,0.810
1576765749.295450,32210.000,4956,3,AY,1,100,0.810
1576765749.334293,32242.667,4974,3,AY,1,100,0.795
1576765749.373136,32275.333,4974,3,AY,1,100,0.802
1576765749.411978,32308.000,4974,3,AY,1,100,0.806
1576765749.453298,32342.750,4995,4,AY,1,100,0.811
1576765749.494618,32377.500,4995,4,AY,1,100,0.814
1576765749.535938,32412.250,4995,4,AY,1,100,0.816
1576765749.577258,32447.000,4995,4,AY,1,100,0.811
1576765749.618875,32482.000,5016,3,AY,1,100,0.806
1576765749.660492,32517.000,5016,3,AY,1,100,0.809
1576765749.702109,32552.000,5016,3,AY,1,100,0.798
1576765749.743726,32587.000,5034,3,AY,1,100,0.810
1576765749.785343,32622.000,5034,3,AY,1,100,0.803
1576765749.826960,32657.000,5034,3,AY,1,100,0.811
1576765749.872541,32695.333,5052,3,AY,1,100,0.817
1576765749.918122,32733.667,5052,3,AY,1,100,0.821
1576765749.963702,32772.000,5052,3,AY,1,100,0.821
1576765750.001752,32804.000,5069,3,AY,1,100,0.808
1576765750.039802,32836.000,5069,3,AY,1,100,0.821
1576765750.077852,32868.000,5069,3,AY,1,100,0.813
1576765750.116298,32900.333,5087,3,AY,1,100,0.807
1576765750.154745,32932.667,5087,3,AY,1,100,0.811
1576765750.193191,32965.000,5087,3,AY,1,100,0.816
1576765750.232826,32998.333,5105,3,AY,1,100,0.806
1576765750.272462,33031.667,5105,3,AY,1,100,0.799
1576765750.312097,33065.000,5105,3,AY,1,100,0.810
1576765750.352525,33099.000,5121,3,AY,1,100,0.809
1576765750.392953,33133.000,5121,3,AY,1,100,0.807
1576765750.433381,33167.000,5121,3,AY,1,100,0.810
1576765750.474998,33202.000,5139,3,AY,1,100,0.804
1576765750.516616,33237.000,5139,3,AY,1,100,0.809
1576765750.558233,33272.000,5139,3,AY,1,100,0.823
1576765750.597075,33304.667,5158,3,AY,1,100,0.817
1576765750.635918,33337.333,5158,3,AY,1,100,0.823
1576765750.674761,33370.000,5158,3,AY,1,100,0.818
1576765750.716378,33405.000,5176,3,AY,1,100,0.809
1576765750.757995,33440.000,5176,3,AY,1,100,0.813
1576765750.799612,33475.000,5176,3,AY,1,100,0.812
1576765750.839644,33508.667,5194,3,AY,1,100,0.808
1576765750.879676,33542.333,5194,3,AY,1,100,0.812
1576765750.919707,33576.000,5194,3,AY,1,100,0.808
1576765750.960532,33610.333,5212,3,AY,1,100,0.821
1576765751.001356,33644.667,5212,3,AY,1,100,0.809
1576765751.042181,33679.000,5212,3,AY,1,100,0.816
1576765751.083401,33713.667,5230,3,AY,1,100,0.814
1576765751.124622,33748.333,5230,3,AY,1,100,0.820
1576765751.165843,33783.000,5230,3,AY,1,100,0.805
1576765751.205478,33816.333,5247,3,AY,1,100,0.822
1576765751.245114,33849.667,5247,3,AY,1,100,0.812
1576765751.284749,33883.000,5247,3,AY,1,100,0.820
1576765751.322402,33914.667,5265,3,AY,1,100,0.808
1576765751.360056,33946.333,5265,3,AY,1,100,0.815
1576765751.397710,33978.000,5265,3,AY,1,100,0.805
1576765751.437345,34011.333,5283,3,AY,1,100,0.803
1576765751.476980,34044.667,5283,3,AY,1,100,0.818
1576765751.516616,34078.000,5283,3,AY,1,100,0.815
1576765751.561800,34116.000,5299,3,AY,1,100,0.815
1576765751.606984,34154.000,5299,3,AY,1,100,0.811
1576765751.652169,34192.000,5299,3,AY,1,100,0.807
1576765751.692993,34226.333,5318,3,AY,1,100,0.810
1576765751.733818,34260.667,5318,3,AY,1,100,0.822
1576765751.774642,34295.000,5318,3,AY,1,100,0.818
1576765751.814277,34328.333,5336,3,AY,1,100,0.810
1576765751.853913,34361.667,5336,3,AY,1,100,0.813
1576765751.893548,34395.000,5336,3,AY,1,100,0.812
1576765751.931201,34426.667,5354,3,AY,1,100,0.816
1576765751.968855,34458.333,5354,3,AY,1,100,0.815
1576765752.006509,34490.000,5354,3,AY,1,100,0.823
1576765752.045748,34523.000,5372,3,AY,1,100,0.835
1576765752.084987,34556.000,5372,3,AY,1,100,0.808
1576765752.124226,34589.000,5372,3,AY,1,100,0.809
1576765752.165843,34624.000,5390,3,AY,1,100,0.815
1576765752.207460,34659.000,5390,3,AY,1,100,0.809
1576765752.249077,34694.000,5390,3,AY,1,100,0.810
1576765752.289901,34728.333,5408,3,AY,1,100,0.815
1576765752.330726,34762.667,5408,3,AY,1,100,0.807
1576765752.371550,34797.000,5408,3,AY,1,100,0.819
1576765752.419113,34837.000,5425,2,AY,1,100,0.809
1576765752.466675,34877.000,5425,2,AY,1,100,0.814
1576765752.504725,34909.000,5443,3,AY,1,100,0.807
1576765752.542775,34941.000,5443,3,AY,1,100,0.810
1576765752.580825,34973.000,5443,3,AY,1,100,0.810
1576765752.624820,35010.000,5460,3,AY,1,100,0.818
1576765752.668816,35047.000,5460,3,AY,1,100,0.821
1576765752.712811,35084.000,5460,3,AY,1,100,0.818
1576765752.750861,35116.000,5478,3,AY,1,100,0.823
1576765752.788911,35148.000,5478,3,AY,1,100,0.818
1576765752.826961,35180.000,5478,3,AY,1,100,0.818
1576765752.865803,35212.667,5496,3,AY,1,100,0.808
1576765752.904646,35245.333,5496,3,AY,1,100,0.817
1576765752.943489,35278.000,5496,3,AY,1,100,0.813
1576765752.985502,35313.333,5514,3,AY,1,100,0.813
1576765753.027516,35348.667,5514,3,AY,1,100,0.815
1576765753.069529,35384.000,5514,3,AY,1,100,0.825
1576765753.109164,35417.333,5532,3,AY,1,100,0.813
1576765753.148800,35450.667,5532,3,AY,1,100,0.814
1576765753.188435,35484.000,5532,3,AY,1,100,0.808
1576765753.229259,35518.333,5550,3,AY,1,100,0.818
1576765753.270084,35552.667,5550,3,AY,1,100,0.814
1576765753.310908,35587.000,5550,3,AY,1,100,0.804
1576765753.352129,35621.667,5568,3,AY,1,100,0.801
1576765753.393350,35656.333,5568,3,AY,1,100,0.809
1576765753.434571,35691.000,5568,3,AY,1,100,0.811
1576765753.475395,35725.333,5585,3,AY,1,100,0.808
1576765753.516220,35759.667,5585,3,AY,1,100,0.811
1576765753.557044,35794.000,5585,3,AY,1,100,0.820
1576765753.595490,35826.333,5604,3,AY,1,100,0.802
1576765753.633937,35858.667,5604,3,AY,1,100,0.819
1576765753.672383,35891.000,5604,3,AY,1,100,0.821
1576765753.710433,35923.000,5622,3,AY,1,100,0.805
1576765753.748483,35955.000,5622,3,AY,1,100,0.819
1576765753.786533,35987.000,5622,3,AY,1,100,0.805
1576765753.831321,36024.667,5640,3,AY,1,100,0.819
1576765753.876109,36062.333,5640,3,AY,1,100,0.815
1576765753.920897,36100.000,5640,3,AY,1,100,0.818
1576765753.962117,36134.667,5656,3,AY,1,100,0.818
1576765754.003338,36169.333,5656,3,AY,1,100,0.814
1576765754.044559,36204.000,5656,3,AY,1,100,0.820
1576765754.086176,36239.000,5674,3,AY,1,100,0.812
1576765754.127793,36274.000,5674,3,AY,1,100,0.813
1576765754.169410,36309.000,5674,3,AY,1,100,0.809
1576765754.206667,36340.333,5692,3,AY,1,100,0.810
1576765754.243925,36371.667,5692,3,AY,1,100,0.809
1576765754.281182,36403.000,5692,3,AY,1,100,0.809
1576765754.320025,36435.667,5710,3,AY,1,100,0.806
1576765754.358867,36468.333,5710,3,AY,1,100,0.818
1576765754.397710,36501.000,5710,3,AY,1,100,0.812
1576765754.437742,36534.667,5728,3,AY,1,100,0.816
1576765754.477773,36568.333,5728,3,AY,1,100,0.815
1576765754.517805,36602.000,5728,3,AY,1,100,0.815
1576765754.558630,36636.333,5746,3,AY,1,100,0.818
1576765754.599454,36670.667,5746,3,AY,1,100,0.820
1576765754.640278,36705.000,5746,3,AY,1,100,0.814
1576765754.686255,36743.667,5764,3,AY,1,100,0.817
1576765754.732232,36782.333,5764,3,AY,1,100,0.810
1576765754.778209,36821.000,5764,3,AY,1,100,0.821
1576765754.815070,36852.000,5782,3,AY,1,100,0.814
1576765754.851931,36883.000,5782,3,AY,1,100,0.814
1576765754.888792,36914.000,5782,3,AY,1,100,0.806
1576765754.927238,36946.333,5800,3,AY,1,100,0.807
1576765754.965685,36978.667,5800,3,AY,1,100,0.812
1576765755.004131,37011.000,5800,3,AY,1,100,0.816
1576765755.045352,37045.667,5818,3,AY,1,100,0.843
1576765755.086572,37080.333,5818,3,AY,1,100,0.803
1576765755.127793,37115.000,5818,3,AY,1,100,0.819
1576765755.169410,37150.000,5834,3,AY,1,100,0.810
1576765755.211027,37185.000,5834,3,AY,1,100,0.820
1576765755.252645,37220.000,5834,3,AY,1,100,0.814
1576765755.294262,37255.000,5852,3,AY,1,100,0.812
1576765755.335879,37290.000,5852,3,AY,1,100,0.815
1576765755.377496,37325.000,5852,3,AY,1,100,0.817
1576765755.416141,37357.500,5870,2,AY,1,100,0.823
1576765755.454785,37390.000,5870,2,AY,1,100,0.816
1576765755.495213,37424.000,5891,6,AY,1,100,0.819
1576765755.535641,37458.000,5891,6,AY,1,100,0.822
1576765755.576069,37492.000,5891,6,AY,1,100,0.818
1576765755.616497,37526.000,5891,6,AY,1,100,0.814
1576765755.656925,37560.000,5891,6,AY,1,100,0.812
1576765755.697353,37594.000,5891,6,AY,1,100,0.815
1576765755.737187,37627.500,5912,2,AY,1,100,0.817
1576765755.777020,37661.000,5912,2,AY,1,100,0.837
1576765755.818241,37695.667,5928,3,AY,1,100,0.819
1576765755.859462,37730.333,5928,3,AY,1,100,0.825
1576765755.900683,37765.000,5928,3,AY,1,100,0.828
1576765755.942300,37800.000,5946,3,AY,1,100,0.819
1576765755.983917,37835.000,5946,3,AY,1,100,0.818
1576765756.025534,37870.000,5946,3,AY,1,100,0.816
1576765756.062395,37901.000,5964,3,AY,1,100,0.811
1576765756.099256,37932.000,5964,3,AY,1,100,0.826
1576765756.136117,37963.000,5964,3,AY,1,100,0.822
1576765756.175356,37996.000,5982,3,AY,1,100,0.826
1576765756.214595,38029.000,5982,3,AY,1,100,0.816
1576765756.253834,38062.000,5982,3,AY,1,100,0.816
1576765756.297829,38099.000,6000,3,AY,1,100,0.823
1576765756.341824,38136.000,6000,3,AY,1,100,0.834
1576765756.385819,38173.000,6000,3,AY,1,100,0.822
