EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1576765751.957757,34449.000,5348,2,EL,1,100,0.314612
1576765752.021372,34502.500,5366,2,EL,1,100,0.314249
1576765752.084987,34556.000,5366,2,EL,1,100,0.314410
1576765752.153358,34613.500,5384,2,EL,1,100,0.314652
1576765752.221729,34671.000,5384,2,EL,1,100,0.313887
1576765752.291289,34729.500,5402,2,EL,1,100,0.314531
1576765752.360849,34788.000,5402,2,EL,1,100,0.313685
1576765752.427436,34844.000,5420,1,EL,1,100,0.314169
1576765752.499374,34904.500,5437,2,EL,1,100,0.313323
1576765752.571313,34965.000,5437,2,EL,1,100,0.313927
1576765752.638494,35021.500,5456,2,EL,1,100,0.314048
1576765752.705677,35078.000,5456,2,EL,1,100,0.313564
1576765752.768697,35131.000,5472,2,EL,1,100,0.313524
1576765752.831717,35184.000,5472,2,EL,1,100,0.313242
1576765752.897710,35239.500,5490,2,EL,1,100,0.313323
1576765752.963703,35295.000,5490,2,EL,1,100,0.313000
1576765753.030290,35351.000,5508,1,EL,1,100,0.313041
1576765753.099850,35409.500,5526,2,EL,1,100,0.313484
1576765753.169410,35468.000,5526,2,EL,1,100,0.313323
1576765753.236592,35524.500,5544,2,EL,1,100,0.313242
1576765753.303774,35581.000,5544,2,EL,1,100,0.312759
1576765753.370956,35637.500,5562,2,EL,1,100,0.312477
1576765753.438138,35694.000,5562,2,EL,1,100,0.313121
1576765753.509481,35754.000,5580,1,EL,1,100,0.313242
1576765753.573691,35808.000,5598,2,EL,1,100,0.313403
1576765753.637900,35862.000,5598,2,EL,1,100,0.313766
1576765753.702704,35916.500,5616,2,EL,1,100,0.313726
1576765753.767508,35971.000,5616,2,EL,1,100,0.313806
1576765753.834690,36027.500,5634,2,EL,1,100,0.313403
1576765753.901872,36084.000,5634,2,EL,1,100,0.314410
1576765753.971432,36142.500,5652,2,EL,1,100,0.314370
1576765754.040992,36201.000,5652,2,EL,1,100,0.314169
1576765754.107579,36257.000,5668,1,EL,1,100,0.314531
1576765754.174166,36313.000,5686,2,EL,1,100,0.314088
1576765754.240754,36369.000,5686,2,EL,1,100,0.314008
1576765754.303774,36422.000,5704,2,EL,1,100,0.314451
1576765754.366794,36475.000,5704,2,EL,1,100,0.314249
1576765754.432787,36530.500,5722,2,EL,1,100,0.315297
1576765754.498780,36586.000,5722,2,EL,1,100,0.315176
1576765754.567746,36644.000,5740,2,EL,1,100,0.314773
1576765754.636711,36702.000,5740,2,EL,1,100,0.315417
1576765754.704488,36759.000,5759,1,EL,1,100,0.315216
1576765754.771670,36815.500,5776,2,EL,1,100,0.315619
1576765754.838851,36872.000,5776,2,EL,1,100,0.315216
1576765754.902466,36925.500,5794,2,EL,1,100,0.316062
1576765754.966081,36979.000,5794,2,EL,1,100,0.315176
1576765755.032074,37034.500,5812,2,EL,1,100,0.315659
1576765755.098067,37090.000,5812,2,EL,1,100,0.316586
1576765755.167627,37148.500,5830,2,EL,1,100,0.316022
1576765755.237187,37207.000,5830,2,EL,1,100,0.316425
1576765755.304963,37264.000,5846,1,EL,1,100,0.316344
1576765755.373334,37321.500,5864,2,EL,1,100,0.317069
1576765755.441705,37379.000,5864,2,EL,1,100,0.316465
1576765755.504329,37431.667,5885,3,EL,1,100,0.316908
1576765755.566953,37484.333,5885,3,EL,1,100,0.317593
1576765755.629577,37537.000,5885,3,EL,1,100,0.317633
1576765755.698542,37595.000,5906,2,EL,1,100,0.317875
1576765755.767508,37653.000,5906,2,EL,1,100,0.317673
1576765755.834095,37709.000,5924,2,EL,1,100,0.318237
1576765755.900683,37765.000,5924,2,EL,1,100,0.317593
1576765755.970243,37823.500,5940,2,EL,1,100,0.318560
1576765756.039803,37882.000,5940,2,EL,1,100,0.318560
1576765756.102228,37934.500,5958,2,EL,1,100,0.319043
1576765756.164654,37987.000,5958,2,EL,1,100,0.318922
1576765756.227674,38040.000,5976,1,EL,1,100,0.318560
1576765756.296045,38097.500,5994,2,EL,1,100,0.319124
1576765756.364416,38155.000,5994,2,EL,1,100,0.318560
1576765756.433382,38213.000,6012,2,EL,1,100,0.318680
1576765756.502347,38271.000,6012,2,EL,1,100,0.319768
1576765756.570719,38328.500,6030,2,EL,1,100,0.319647
1576765756.639089,38386.000,6030,2,EL,1,100,0.319768
1576765756.710433,38446.000,6049,1,EL,1,100,0.319728
1576765756.778804,38503.500,6066,2,EL,1,100,0.320332
1576765756.847175,38561.000,6066,2,EL,1,100,0.320292
1576765756.916735,38619.500,6084,2,EL,1,100,0.320695
1576765756.986295,38678.000,6084,2,EL,1,100,0.320775
1576765757.053477,38734.500,6100,2,EL,1,100,0.320493
1576765757.120659,38791.000,6100,2,EL,1,100,0.320977
1576765757.184868,38845.000,6118,1,EL,1,100,0.320453
1576765757.249078,38899.000,6136,2,EL,1,100,0.321621
1576765757.313287,38953.000,6136,2,EL,1,100,0.321218
1576765757.379874,39009.000,6154,2,EL,1,100,0.321661
1576765757.446462,39065.000,6154,2,EL,1,100,0.321259
1576765757.516022,39123.500,6172,2,EL,1,100,0.322024
1576765757.585582,39182.000,6172,2,EL,1,100,0.321420
1576765757.653358,39239.000,6191,2,EL,1,100,0.321581
1576765757.721135,39296.000,6191,2,EL,1,100,0.322346
1576765757.785344,39350.000,6209,1,EL,1,100,0.322870
1576765757.847770,39402.500,6227,2,EL,1,100,0.322588
1576765757.910195,39455.000,6227,2,EL,1,100,0.322548
1576765757.977972,39512.000,6244,2,EL,1,100,0.323152
1576765758.045748,39569.000,6244,2,EL,1,100,0.322870
1576765758.113525,39626.000,6262,2,EL,1,100,0.323273
1576765758.181301,39683.000,6262,2,EL,1,100,0.322749
1576765758.250861,39741.500,6278,2,EL,1,100,0.323152
1576765758.320421,39800.000,6278,2,EL,1,100,0.322910
1576765758.384036,39853.500,6296,2,EL,1,100,0.322789
1576765758.447651,39907.000,6296,2,EL,1,100,0.323152
1576765758.510671,39960.000,6314,1,EL,1,100,0.323958
1576765758.577853,40016.500,6333,2,EL,1,100,0.323635
1576765758.645035,40073.000,6333,2,EL,1,100,0.324078
1576765758.714595,40131.500,6351,2,EL,1,100,0.323232
1576765758.784155,40190.000,6351,2,EL,1,100,0.324078
1576765758.851932,40247.000,6369,2,EL,1,100,0.323595
1576765758.919708,40304.000,6369,2,EL,1,100,0.324239
1576765758.988673,40362.000,6387,1,EL,1,100,0.324401
1576765759.050505,40414.000,6405,2,EL,1,100,0.324038
1576765759.112336,40466.000,6405,2,EL,1,100,0.323998
1576765759.178329,40521.500,6422,2,EL,1,100,0.324360
1576765759.244322,40577.000,6422,2,EL,1,100,0.324401
1576765759.314476,40636.000,6440,2,EL,1,100,0.324562
1576765759.384631,40695.000,6440,2,EL,1,100,0.325529
1576765759.451813,40751.500,6456,2,EL,1,100,0.325649
1576765759.518995,40808.000,6456,2,EL,1,100,0.325367
1576765759.590338,40868.000,6474,1,EL,1,100,0.326173
1576765759.651575,40919.500,6493,2,EL,1,100,0.326173
1576765759.712811,40971.000,6493,2,EL,1,100,0.325206
1576765759.777021,41025.000,6511,2,EL,1,100,0.326375
1576765759.841230,41079.000,6511,2,EL,1,100,0.326254
1576765759.911385,41138.000,6529,2,EL,1,100,0.326334
1576765759.981539,41197.000,6529,2,EL,1,100,0.326455
1576765760.048127,41253.000,6547,2,EL,1,100,0.326536
1576765760.114714,41309.000,6547,2,EL,1,100,0.326656
1576765760.187247,41370.000,6565,1,EL,1,100,0.326938
1576765760.252645,41425.000,6583,2,EL,1,100,0.326938
1576765760.318043,41480.000,6583,2,EL,1,100,0.327019
1576765760.384631,41536.000,6600,2,EL,1,100,0.327140
1576765760.451218,41592.000,6600,2,EL,1,100,0.327623
1576765760.514833,41645.500,6618,2,EL,1,100,0.327825
1576765760.578448,41699.000,6618,2,EL,1,100,0.327825
1576765760.645035,41755.000,6637,2,EL,1,100,0.328429
1576765760.711622,41811.000,6637,2,EL,1,100,0.327100
1576765760.775237,41864.500,6653,2,EL,1,100,0.328389
1576765760.838852,41918.000,6653,2,EL,1,100,0.328389
1576765760.906629,41975.000,6671,1,EL,1,100,0.327583
1576765760.974405,42032.000,6689,2,EL,1,100,0.328348
1576765761.042181,42089.000,6689,2,EL,1,100,0.328469
1576765761.112931,42148.500,6707,2,EL,1,100,0.328832
1576765761.183680,42208.000,6707,2,EL,1,100,0.327946
1576765761.249078,42263.000,6725,2,EL,1,100,0.328711
1576765761.314476,42318.000,6725,2,EL,1,100,0.328630
1576765761.378091,42371.500,6743,2,EL,1,100,0.328711
1576765761.441706,42425.000,6743,2,EL,1,100,0.329033
1576765761.509482,42482.000,6761,1,EL,1,100,0.328832
1576765761.578052,42539.667,6782,3,EL,1,100,0.328389
1576765761.646621,42597.333,6782,3,EL,1,100,0.328711
1576765761.715190,42655.000,6782,3,EL,1,100,0.328671
1576765761.782372,42711.500,6802,2,EL,1,100,0.328469
1576765761.849554,42768.000,6802,2,EL,1,100,0.328590
1576765761.919708,42827.000,6820,2,EL,1,100,0.328751
1576765761.989863,42886.000,6820,2,EL,1,100,0.328832
1576765762.060017,42945.000,6838,1,EL,1,100,0.328872
1576765762.123632,42998.500,6855,2,EL,1,100,0.328429
1576765762.187247,43052.000,6855,2,EL,1,100,0.328308
1576765762.250267,43105.000,6873,2,EL,1,100,0.328630
1576765762.313287,43158.000,6873,2,EL,1,100,0.328711
1576765762.381658,43215.500,6891,2,EL,1,100,0.328912
1576765762.450029,43273.000,6891,2,EL,1,100,0.329073
1576765762.517806,43330.000,6907,2,EL,1,100,0.328791
1576765762.585582,43387.000,6907,2,EL,1,100,0.328550
1576765762.655737,43446.000,6926,1,EL,1,100,0.328953
1576765762.721730,43501.500,6944,2,EL,1,100,0.328550
1576765762.787723,43557.000,6944,2,EL,1,100,0.329355
1576765762.849554,43609.000,6962,2,EL,1,100,0.329275
1576765762.911385,43661.000,6962,2,EL,1,100,0.328912
1576765762.980350,43719.000,6980,2,EL,1,100,0.329678
1576765763.049316,43777.000,6980,2,EL,1,100,0.328953
1576765763.118876,43835.500,6998,2,EL,1,100,0.329517
1576765763.188436,43894.000,6998,2,EL,1,100,0.330201
1576765763.255023,43950.000,7016,1,EL,1,100,0.330201
1576765763.322800,44007.000,7033,2,EL,1,100,0.329517
1576765763.390576,44064.000,7033,2,EL,1,100,0.330081
1576765763.452408,44116.000,7051,2,EL,1,100,0.330443
1576765763.514239,44168.000,7051,2,EL,1,100,0.330040
1576765763.582015,44225.000,7069,2,EL,1,100,0.330443
1576765763.649792,44282.000,7069,2,EL,1,100,0.330081
1576765763.719352,44340.500,7088,2,EL,1,100,0.330524
1576765763.788912,44399.000,7088,2,EL,1,100,0.330363
1576765763.854310,44454.000,7104,1,EL,1,100,0.330161
1576765763.920897,44510.000,7122,2,EL,1,100,0.330363
1576765763.987485,44566.000,7122,2,EL,1,100,0.329960
1576765764.049316,44618.000,7140,2,EL,1,100,0.330201
1576765764.111147,44670.000,7140,2,EL,1,100,0.330846
1576765764.177735,44726.000,7158,2,EL,1,100,0.330403
1576765764.244322,44782.000,7158,2,EL,1,100,0.330081
1576765764.314477,44841.000,7176,2,EL,1,100,0.330081
1576765764.384631,44900.000,7176,2,EL,1,100,0.329396
1576765764.450030,44955.000,7194,1,EL,1,100,0.329637
1576765764.521968,45015.500,7212,2,EL,1,100,0.329557
1576765764.593906,45076.000,7212,2,EL,1,100,0.330121
1576765764.662277,45133.500,7230,2,EL,1,100,0.329678
1576765764.730648,45191.000,7230,2,EL,1,100,0.329355
1576765764.796641,45246.500,7246,2,EL,1,100,0.329073
1576765764.862634,45302.000,7246,2,EL,1,100,0.328993
1576765764.926843,45356.000,7264,2,EL,1,100,0.329315
1576765764.991052,45410.000,7264,2,EL,1,100,0.328550
1576765765.055261,45464.000,7282,1,EL,1,100,0.328993
1576765765.124821,45522.500,7300,2,EL,1,100,0.329154
1576765765.194381,45581.000,7300,2,EL,1,100,0.328228
1576765765.263942,45639.500,7318,2,EL,1,100,0.328107
1576765765.333502,45698.000,7318,2,EL,1,100,0.328510
1576765765.401278,45755.000,7336,2,EL,1,100,0.328469
1576765765.469055,45812.000,7336,2,EL,1,100,0.328671
1576765765.540398,45872.000,7354,1,EL,1,100,0.327905
1576765765.607580,45928.500,7372,2,EL,1,100,0.328147
1576765765.674762,45985.000,7372,2,EL,1,100,0.328389
1576765765.738377,46038.500,7390,2,EL,1,100,0.328268
1576765765.801992,46092.000,7390,2,EL,1,100,0.328107
1576765765.866796,46146.500,7408,2,EL,1,100,0.328429
1576765765.931599,46201.000,7408,2,EL,1,100,0.327946
1576765765.999970,46258.500,7425,2,EL,1,100,0.328429
1576765766.068341,46316.000,7425,2,EL,1,100,0.328308
1576765766.134929,46372.000,7442,1,EL,1,100,0.328389
1576765766.204489,46430.500,7460,2,EL,1,100,0.328228
1576765766.274049,46489.000,7460,2,EL,1,100,0.328066
1576765766.336474,46541.500,7478,2,EL,1,100,0.328590
1576765766.398900,46594.000,7478,2,EL,1,100,0.328389
1576765766.463109,46648.000,7496,2,EL,1,100,0.328510
1576765766.527319,46702.000,7496,2,EL,1,100,0.327825
1576765766.595690,46759.500,7514,2,EL,1,100,0.327543
1576765766.664061,46817.000,7514,2,EL,1,100,0.326938
1576765766.733621,46875.500,7533,2,EL,1,100,0.326858
1576765766.803181,46934.000,7533,2,EL,1,100,0.326415
1576765766.870957,46991.000,7551,1,EL,1,100,0.326294
1576765766.934572,47044.500,7568,2,EL,1,100,0.326254
1576765766.998187,47098.000,7568,2,EL,1,100,0.325931
1576765767.061801,47151.500,7586,2,EL,1,100,0.325730
1576765767.125416,47205.000,7586,2,EL,1,100,0.324884
1576765767.193787,47262.500,7604,2,EL,1,100,0.325126
1576765767.262158,47320.000,7604,2,EL,1,100,0.324965
1576765767.331718,47378.500,7620,2,EL,1,100,0.324159
1576765767.401278,47437.000,7620,2,EL,1,100,0.323917
1576765767.469055,47494.000,7638,1,EL,1,100,0.322991
1576765767.532670,47547.500,7656,2,EL,1,100,0.322628
1576765767.596284,47601.000,7656,2,EL,1,100,0.322266
1576765767.662475,47656.667,7678,3,EL,1,100,0.322185
1576765767.728666,47712.333,7678,3,EL,1,100,0.320856
1576765767.794858,47768.000,7678,3,EL,1,100,0.319929
1576765767.862039,47824.500,7698,2,EL,1,100,0.319526
1576765767.929221,47881.000,7698,2,EL,1,100,0.318600
1576765767.998187,47939.000,7714,2,EL,1,100,0.318318
1576765768.067152,47997.000,7714,2,EL,1,100,0.318157
