EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1576765741.497986,25652.333,3817,3,MZ,1,100, 8
1576765741.539207,25687.000,3817,3,MZ,1,100, 6
1576765741.580824,25722.000,3833,3,MZ,1,100, 6
1576765741.622441,25757.000,3833,3,MZ,1,100, 2
1576765741.664058,25792.000,3833,3,MZ,1,100, 1
1576765741.700919,25823.000,3852,3,MZ,1,100,-1
1576765741.737780,25854.000,3852,3,MZ,1,100,-2
1576765741.774641,25885.000,3852,3,MZ,1,100,-6
1576765741.813484,25917.667,3870,3,MZ,1,100,-8
1576765741.852326,25950.333,3870,3,MZ,1,100,-10
1576765741.891169,25983.000,3870,3,MZ,1,100,-14
1576765741.931597,26017.000,3888,3,MZ,1,100,-13
1576765741.972025,26051.000,3888,3,MZ,1,100,-16
1576765742.012453,26085.000,3888,3,MZ,1,100,-18
1576765742.057637,26123.000,3906,3,MZ,1,100,-18
1576765742.102822,26161.000,3906,3,MZ,1,100,-21
1576765742.148006,26199.000,3906,3,MZ,1,100,-23
1576765742.189623,26234.000,3924,3,MZ,1,100,-25
1576765742.231240,26269.000,3924,3,MZ,1,100,-26
1576765742.272857,26304.000,3924,3,MZ,1,100,-26
1576765742.310907,26336.000,3942,3,MZ,1,100,-26
1576765742.348957,26368.000,3942,3,MZ,1,100,-26
1576765742.387007,26400.000,3942,3,MZ,1,100,-26
1576765742.424661,26431.667,3960,3,MZ,1,100,-25
1576765742.462314,26463.333,3960,3,MZ,1,100,-24
1576765742.499968,26495.000,3960,3,MZ,1,100,-22
1576765742.540396,26529.000,3978,3,MZ,1,100,-23
1576765742.580824,26563.000,3978,3,MZ,1,100,-23
1576765742.621252,26597.000,3978,3,MZ,1,100,-23
1576765742.662473,26631.667,3996,3,MZ,1,100,-22
1576765742.703694,26666.333,3996,3,MZ,1,100,-22
1576765742.744915,26701.000,3996,3,MZ,1,100,-25
1576765742.786135,26735.667,4014,3,MZ,1,100,-28
1576765742.827356,26770.333,4014,3,MZ,1,100,-27
1576765742.868577,26805.000,4014,3,MZ,1,100,-24
1576765742.911383,26841.000,4030,3,MZ,1,100,-22
1576765742.954189,26877.000,4030,3,MZ,1,100,-21
1576765742.996995,26913.000,4030,3,MZ,1,100,-18
1576765743.035045,26945.000,4048,3,MZ,1,100,-19
1576765743.073095,26977.000,4048,3,MZ,1,100,-18
1576765743.111145,27009.000,4048,3,MZ,1,100,-18
1576765743.151177,27042.667,4066,3,MZ,1,100,-16
1576765743.191209,27076.333,4066,3,MZ,1,100,-16
1576765743.231240,27110.000,4066,3,MZ,1,100,-16
1576765743.272461,27144.667,4084,3,MZ,1,100,-18
1576765743.313682,27179.333,4084,3,MZ,1,100,-20
1576765743.354903,27214.000,4084,3,MZ,1,100,-22
1576765743.395806,27248.400,4105,5,MZ,1,100,-28
1576765743.436710,27282.800,4105,5,MZ,1,100,-27
1576765743.477614,27317.200,4105,5,MZ,1,100,-25
1576765743.518517,27351.600,4105,5,MZ,1,100,-22
1576765743.559421,27386.000,4105,5,MZ,1,100,-22
1576765743.596678,27417.333,4124,3,MZ,1,100,-19
1576765743.633936,27448.667,4124,3,MZ,1,100,-17
1576765743.671193,27480.000,4124,3,MZ,1,100,-16
1576765743.715783,27517.500,4142,2,MZ,1,100,-14
1576765743.760372,27555.000,4142,2,MZ,1,100,-13
1576765743.801197,27589.333,4160,3,MZ,1,100,-13
1576765743.842021,27623.667,4160,3,MZ,1,100,-14
1576765743.882846,27658.000,4160,3,MZ,1,100,-15
1576765743.924463,27693.000,4178,3,MZ,1,100,-17
1576765743.966080,27728.000,4178,3,MZ,1,100,-21
1576765744.007697,27763.000,4178,3,MZ,1,100,-25
1576765744.049314,27798.000,4196,3,MZ,1,100,-27
1576765744.090931,27833.000,4196,3,MZ,1,100,-24
1576765744.132548,27868.000,4196,3,MZ,1,100,-20
1576765744.170598,27900.000,4214,3,MZ,1,100,-18
1576765744.208648,27932.000,4214,3,MZ,1,100,-15
1576765744.246698,27964.000,4214,3,MZ,1,100,-14
1576765744.285145,27996.333,4232,3,MZ,1,100,-14
1576765744.323591,28028.667,4232,3,MZ,1,100,-12
1576765744.362037,28061.000,4232,3,MZ,1,100,-10
1576765744.402862,28095.333,4250,3,MZ,1,100,-7
1576765744.443686,28129.667,4250,3,MZ,1,100,-6
1576765744.484510,28164.000,4250,3,MZ,1,100,-5
1576765744.530091,28202.333,4267,3,MZ,1,100,-2
1576765744.575672,28240.667,4267,3,MZ,1,100,-2
1576765744.621252,28279.000,4267,3,MZ,1,100, 0
1576765744.662077,28313.333,4286,3,MZ,1,100, 3
1576765744.702901,28347.667,4286,3,MZ,1,100, 6
1576765744.743726,28382.000,4286,3,MZ,1,100, 7
1576765744.782172,28414.333,4302,3,MZ,1,100,10
1576765744.820618,28446.667,4302,3,MZ,1,100,10
1576765744.859065,28479.000,4302,3,MZ,1,100, 9
1576765744.895926,28510.000,4320,3,MZ,1,100,10
1576765744.932786,28541.000,4320,3,MZ,1,100,11
1576765744.969647,28572.000,4320,3,MZ,1,100, 9
1576765745.010472,28606.333,4338,3,MZ,1,100, 9
1576765745.051296,28640.667,4338,3,MZ,1,100,10
1576765745.092120,28675.000,4338,3,MZ,1,100, 8
1576765745.132945,28709.333,4356,3,MZ,1,100, 8
1576765745.173769,28743.667,4356,3,MZ,1,100, 6
1576765745.214594,28778.000,4356,3,MZ,1,100, 7
1576765745.255418,28812.333,4374,3,MZ,1,100, 7
1576765745.296242,28846.667,4374,3,MZ,1,100, 7
1576765745.337067,28881.000,4374,3,MZ,1,100, 8
1576765745.379873,28917.000,4392,3,MZ,1,100, 9
1576765745.422679,28953.000,4392,3,MZ,1,100, 9
1576765745.465486,28989.000,4392,3,MZ,1,100, 9
1576765745.503139,29020.667,4410,3,MZ,1,100, 9
1576765745.540793,29052.333,4410,3,MZ,1,100, 9
1576765745.578446,29084.000,4410,3,MZ,1,100, 9
1576765745.618082,29117.333,4429,3,MZ,1,100, 9
1576765745.657717,29150.667,4429,3,MZ,1,100, 9
1576765745.697352,29184.000,4429,3,MZ,1,100, 9
1576765745.738573,29218.667,4446,3,MZ,1,100,10
1576765745.779794,29253.333,4446,3,MZ,1,100, 9
1576765745.821015,29288.000,4446,3,MZ,1,100,10
1576765745.862236,29322.667,4464,3,MZ,1,100,10
1576765745.903456,29357.333,4464,3,MZ,1,100,11
1576765745.944677,29392.000,4464,3,MZ,1,100,10
1576765745.985502,29426.333,4480,3,MZ,1,100,11
1576765746.026326,29460.667,4480,3,MZ,1,100,10
1576765746.067150,29495.000,4480,3,MZ,1,100,10
1576765746.104804,29526.667,4498,3,MZ,1,100,10
1576765746.142457,29558.333,4498,3,MZ,1,100,10
1576765746.180111,29590.000,4498,3,MZ,1,100, 9
1576765746.222917,29626.000,4516,3,MZ,1,100,10
1576765746.265723,29662.000,4516,3,MZ,1,100,10
1576765746.308530,29698.000,4516,3,MZ,1,100,10
1576765746.348958,29732.000,4534,3,MZ,1,100,11
1576765746.389386,29766.000,4534,3,MZ,1,100,10
1576765746.429814,29800.000,4534,3,MZ,1,100,12
1576765746.471035,29834.667,4552,3,MZ,1,100,12
1576765746.512255,29869.333,4552,3,MZ,1,100,12
1576765746.553476,29904.000,4552,3,MZ,1,100,13
1576765746.593904,29938.000,4570,3,MZ,1,100,13
1576765746.634332,29972.000,4570,3,MZ,1,100,13
1576765746.674760,30006.000,4570,3,MZ,1,100,12
1576765746.713207,30038.333,4589,3,MZ,1,100,14
1576765746.751653,30070.667,4589,3,MZ,1,100,13
1576765746.790099,30103.000,4589,3,MZ,1,100,14
1576765746.828546,30135.333,4607,3,MZ,1,100,12
1576765746.866992,30167.667,4607,3,MZ,1,100,12
1576765746.905438,30200.000,4607,3,MZ,1,100,12
1576765746.945470,30233.667,4625,3,MZ,1,100,14
1576765746.985502,30267.333,4625,3,MZ,1,100,11
1576765747.025533,30301.000,4625,3,MZ,1,100,12
1576765747.072501,30340.500,4642,2,MZ,1,100,14
1576765747.119469,30380.000,4642,2,MZ,1,100,13
1576765747.160690,30414.667,4660,3,MZ,1,100,13
1576765747.201910,30449.333,4660,3,MZ,1,100,12
1576765747.243131,30484.000,4660,3,MZ,1,100,12
1576765747.281479,30516.250,4676,4,MZ,1,100,13
1576765747.319826,30548.500,4676,4,MZ,1,100,12
1576765747.358173,30580.750,4676,4,MZ,1,100,13
1576765747.396520,30613.000,4676,4,MZ,1,100,11
1576765747.435759,30646.000,4694,3,MZ,1,100,13
1576765747.474998,30679.000,4694,3,MZ,1,100,13
1576765747.514237,30712.000,4694,3,MZ,1,100,13
1576765747.555062,30746.333,4712,3,MZ,1,100,14
1576765747.595886,30780.667,4712,3,MZ,1,100,13
1576765747.636710,30815.000,4712,3,MZ,1,100,13
1576765747.677733,30849.500,4731,2,MZ,1,100,12
1576765747.718756,30884.000,4731,2,MZ,1,100,14
1576765747.759976,30918.667,4749,3,MZ,1,100,13
1576765747.801197,30953.333,4749,3,MZ,1,100,12
1576765747.842418,30988.000,4749,3,MZ,1,100,13
1576765747.882846,31022.000,4767,3,MZ,1,100,12
1576765747.923274,31056.000,4767,3,MZ,1,100,14
1576765747.963702,31090.000,4767,3,MZ,1,100,14
1576765748.004923,31124.667,4785,3,MZ,1,100,13
1576765748.046144,31159.333,4785,3,MZ,1,100,13
1576765748.087364,31194.000,4785,3,MZ,1,100,12
1576765748.127000,31227.333,4803,3,MZ,1,100,12
1576765748.166635,31260.667,4803,3,MZ,1,100,12
1576765748.206271,31294.000,4803,3,MZ,1,100,12
1576765748.247491,31328.667,4820,3,MZ,1,100,12
1576765748.288712,31363.333,4820,3,MZ,1,100,12
1576765748.329933,31398.000,4820,3,MZ,1,100,12
1576765748.371154,31432.667,4838,3,MZ,1,100,12
1576765748.412374,31467.333,4838,3,MZ,1,100,12
1576765748.453595,31502.000,4838,3,MZ,1,100,13
1576765748.492438,31534.667,4854,3,MZ,1,100,12
1576765748.531281,31567.333,4854,3,MZ,1,100,12
1576765748.570123,31600.000,4854,3,MZ,1,100,13
1576765748.608569,31632.333,4873,3,MZ,1,100,12
1576765748.647016,31664.667,4873,3,MZ,1,100,10
1576765748.685462,31697.000,4873,3,MZ,1,100,12
1576765748.727476,31732.333,4891,3,MZ,1,100,12
1576765748.769489,31767.667,4891,3,MZ,1,100,12
1576765748.811502,31803.000,4891,3,MZ,1,100,13
1576765748.852723,31837.667,4909,3,MZ,1,100,12
1576765748.893944,31872.333,4909,3,MZ,1,100,12
1576765748.935165,31907.000,4909,3,MZ,1,100,13
1576765748.976386,31941.667,4927,3,MZ,1,100,12
1576765749.017606,31976.333,4927,3,MZ,1,100,11
1576765749.058827,32011.000,4927,3,MZ,1,100,11
1576765749.100048,32045.667,4945,3,MZ,1,100,11
1576765749.141269,32080.333,4945,3,MZ,1,100,12
1576765749.182489,32115.000,4945,3,MZ,1,100,12
1576765749.220143,32146.667,4963,3,MZ,1,100,12
1576765749.257797,32178.333,4963,3,MZ,1,100,12
1576765749.295450,32210.000,4963,3,MZ,1,100,11
1576765749.334293,32242.667,4981,3,MZ,1,100,12
1576765749.373136,32275.333,4981,3,MZ,1,100,12
1576765749.411978,32308.000,4981,3,MZ,1,100,12
1576765749.455260,32344.400,5002,5,MZ,1,100,12
1576765749.498542,32380.800,5002,5,MZ,1,100,12
1576765749.541824,32417.200,5002,5,MZ,1,100,12
1576765749.585105,32453.600,5002,5,MZ,1,100,12
1576765749.628387,32490.000,5002,5,MZ,1,100,12
1576765749.667230,32522.667,5023,3,MZ,1,100,12
1576765749.706073,32555.333,5023,3,MZ,1,100,12
1576765749.744915,32588.000,5023,3,MZ,1,100,11
1576765749.785938,32622.500,5041,2,MZ,1,100,11
1576765749.826960,32657.000,5041,2,MZ,1,100,12
1576765749.872541,32695.333,5059,3,MZ,1,100,12
1576765749.918122,32733.667,5059,3,MZ,1,100,11
1576765749.963702,32772.000,5059,3,MZ,1,100,12
1576765750.001752,32804.000,5076,3,MZ,1,100,10
1576765750.039802,32836.000,5076,3,MZ,1,100,11
1576765750.077852,32868.000,5076,3,MZ,1,100,11
1576765750.116298,32900.333,5094,3,MZ,1,100,11
1576765750.154745,32932.667,5094,3,MZ,1,100,10
1576765750.193191,32965.000,5094,3,MZ,1,100,11
1576765750.232826,32998.333,5112,3,MZ,1,100,10
1576765750.272462,33031.667,5112,3,MZ,1,100,12
1576765750.312097,33065.000,5112,3,MZ,1,100,11
1576765750.352525,33099.000,5128,3,MZ,1,100,12
1576765750.392953,33133.000,5128,3,MZ,1,100,12
1576765750.433381,33167.000,5128,3,MZ,1,100,11
1576765750.474998,33202.000,5146,3,MZ,1,100,11
1576765750.516616,33237.000,5146,3,MZ,1,100,12
1576765750.558233,33272.000,5146,3,MZ,1,100,11
1576765750.597075,33304.667,5165,3,MZ,1,100,10
1576765750.635918,33337.333,5165,3,MZ,1,100,11
1576765750.674761,33370.000,5165,3,MZ,1,100,11
1576765750.716378,33405.000,5183,3,MZ,1,100,11
1576765750.757995,33440.000,5183,3,MZ,1,100,11
1576765750.799612,33475.000,5183,3,MZ,1,100,10
1576765750.839644,33508.667,5201,3,MZ,1,100,10
1576765750.879676,33542.333,5201,3,MZ,1,100,10
1576765750.919707,33576.000,5201,3,MZ,1,100,11
1576765750.960532,33610.333,5219,3,MZ,1,100,10
1576765751.001356,33644.667,5219,3,MZ,1,100,12
1576765751.042181,33679.000,5219,3,MZ,1,100,10
1576765751.083401,33713.667,5237,3,MZ,1,100,10
1576765751.124622,33748.333,5237,3,MZ,1,100,11
1576765751.165843,33783.000,5237,3,MZ,1,100,10
1576765751.205478,33816.333,5254,3,MZ,1,100,11
1576765751.245114,33849.667,5254,3,MZ,1,100,10
1576765751.284749,33883.000,5254,3,MZ,1,100,10
1576765751.322402,33914.667,5272,3,MZ,1,100,11
1576765751.360056,33946.333,5272,3,MZ,1,100,10
1576765751.397710,33978.000,5272,3,MZ,1,100,10
1576765751.437345,34011.333,5290,3,MZ,1,100,11
1576765751.476980,34044.667,5290,3,MZ,1,100,11
1576765751.516616,34078.000,5290,3,MZ,1,100,10
1576765751.561800,34116.000,5306,3,MZ,1,100,11
1576765751.606984,34154.000,5306,3,MZ,1,100,10
1576765751.652169,34192.000,5306,3,MZ,1,100,11
1576765751.692993,34226.333,5325,3,MZ,1,100,12
1576765751.733818,34260.667,5325,3,MZ,1,100,10
1576765751.774642,34295.000,5325,3,MZ,1,100,11
1576765751.814277,34328.333,5343,3,MZ,1,100,11
1576765751.853913,34361.667,5343,3,MZ,1,100,11
1576765751.893548,34395.000,5343,3,MZ,1,100,10
1576765751.931201,34426.667,5361,3,MZ,1,100,11
1576765751.968855,34458.333,5361,3,MZ,1,100,11
1576765752.006509,34490.000,5361,3,MZ,1,100,10
1576765752.045748,34523.000,5379,3,MZ,1,100,11
1576765752.084987,34556.000,5379,3,MZ,1,100,12
1576765752.124226,34589.000,5379,3,MZ,1,100,10
1576765752.165843,34624.000,5397,3,MZ,1,100,12
1576765752.207460,34659.000,5397,3,MZ,1,100,11
1576765752.249077,34694.000,5397,3,MZ,1,100,10
1576765752.289901,34728.333,5415,3,MZ,1,100,11
1576765752.330726,34762.667,5415,3,MZ,1,100,10
1576765752.371550,34797.000,5415,3,MZ,1,100,10
1576765752.414356,34833.000,5432,3,MZ,1,100,10
1576765752.457163,34869.000,5432,3,MZ,1,100,10
1576765752.499969,34905.000,5432,3,MZ,1,100,12
1576765752.540793,34939.333,5450,3,MZ,1,100,11
1576765752.581618,34973.667,5450,3,MZ,1,100,11
1576765752.622442,35008.000,5450,3,MZ,1,100,11
1576765752.667627,35046.000,5467,2,MZ,1,100,10
1576765752.712811,35084.000,5467,2,MZ,1,100,11
1576765752.751158,35116.250,5485,4,MZ,1,100,12
1576765752.789505,35148.500,5485,4,MZ,1,100, 9
1576765752.827852,35180.750,5485,4,MZ,1,100,10
1576765752.866200,35213.000,5485,4,MZ,1,100,10
1576765752.905835,35246.333,5503,3,MZ,1,100,11
1576765752.945470,35279.667,5503,3,MZ,1,100,11
1576765752.985106,35313.000,5503,3,MZ,1,100,11
1576765753.027318,35348.500,5521,2,MZ,1,100,10
1576765753.069529,35384.000,5521,2,MZ,1,100,11
1576765753.109164,35417.333,5539,3,MZ,1,100,10
1576765753.148800,35450.667,5539,3,MZ,1,100,10
1576765753.188435,35484.000,5539,3,MZ,1,100,10
1576765753.229458,35518.500,5557,4,MZ,1,100,12
1576765753.270480,35553.000,5557,4,MZ,1,100,12
1576765753.311503,35587.500,5557,4,MZ,1,100,10
1576765753.352525,35622.000,5557,4,MZ,1,100,11
1576765753.393548,35656.500,5575,2,MZ,1,100,10
1576765753.434571,35691.000,5575,2,MZ,1,100,10
1576765753.475395,35725.333,5592,3,MZ,1,100,10
1576765753.516220,35759.667,5592,3,MZ,1,100, 9
1576765753.557044,35794.000,5592,3,MZ,1,100,10
1576765753.595094,35826.000,5611,4,MZ,1,100,11
1576765753.633144,35858.000,5611,4,MZ,1,100,11
1576765753.671194,35890.000,5611,4,MZ,1,100,11
1576765753.709244,35922.000,5611,4,MZ,1,100,10
1576765753.747888,35954.500,5629,2,MZ,1,100,10
1576765753.786533,35987.000,5629,2,MZ,1,100,10
1576765753.831321,36024.667,5647,3,MZ,1,100,11
1576765753.876109,36062.333,5647,3,MZ,1,100, 9
1576765753.920897,36100.000,5647,3,MZ,1,100,10
1576765753.962117,36134.667,5663,3,MZ,1,100,11
1576765754.003338,36169.333,5663,3,MZ,1,100,10
1576765754.044559,36204.000,5663,3,MZ,1,100,11
1576765754.086176,36239.000,5681,3,MZ,1,100, 9
1576765754.127793,36274.000,5681,3,MZ,1,100,11
1576765754.169410,36309.000,5681,3,MZ,1,100,10
1576765754.206667,36340.333,5699,3,MZ,1,100,12
1576765754.243925,36371.667,5699,3,MZ,1,100,11
1576765754.281182,36403.000,5699,3,MZ,1,100,10
1576765754.320025,36435.667,5717,3,MZ,1,100,10
1576765754.358867,36468.333,5717,3,MZ,1,100,11
1576765754.397710,36501.000,5717,3,MZ,1,100,10
1576765754.437742,36534.667,5735,3,MZ,1,100,12
1576765754.477773,36568.333,5735,3,MZ,1,100,10
1576765754.517805,36602.000,5735,3,MZ,1,100,11
1576765754.558630,36636.333,5753,3,MZ,1,100,10
1576765754.599454,36670.667,5753,3,MZ,1,100,11
1576765754.640278,36705.000,5753,3,MZ,1,100,10
1576765754.686255,36743.667,5771,3,MZ,1,100,12
1576765754.732232,36782.333,5771,3,MZ,1,100,10
1576765754.778209,36821.000,5771,3,MZ,1,100,10
1576765754.815070,36852.000,5789,3,MZ,1,100,10
1576765754.851931,36883.000,5789,3,MZ,1,100,11
1576765754.888792,36914.000,5789,3,MZ,1,100,11
1576765754.927238,36946.333,5807,3,MZ,1,100, 9
1576765754.965685,36978.667,5807,3,MZ,1,100,10
1576765755.004131,37011.000,5807,3,MZ,1,100,10
1576765755.045352,37045.667,5825,3,MZ,1,100,11
1576765755.086572,37080.333,5825,3,MZ,1,100, 9
1576765755.127793,37115.000,5825,3,MZ,1,100,10
1576765755.169410,37150.000,5841,3,MZ,1,100,10
1576765755.211027,37185.000,5841,3,MZ,1,100,10
1576765755.252645,37220.000,5841,3,MZ,1,100, 9
1576765755.294262,37255.000,5859,3,MZ,1,100,10
1576765755.335879,37290.000,5859,3,MZ,1,100,10
1576765755.377496,37325.000,5859,3,MZ,1,100,10
1576765755.419113,37360.000,5877,3,MZ,1,100,10
1576765755.460730,37395.000,5877,3,MZ,1,100,11
1576765755.502347,37430.000,5877,3,MZ,1,100, 8
1576765755.541348,37462.800,5898,5,MZ,1,100,11
1576765755.580350,37495.600,5898,5,MZ,1,100, 9
1576765755.619351,37528.400,5898,5,MZ,1,100, 9
1576765755.658352,37561.200,5898,5,MZ,1,100, 9
1576765755.697353,37594.000,5898,5,MZ,1,100,10
1576765755.737781,37628.000,5919,3,MZ,1,100,10
1576765755.778209,37662.000,5919,3,MZ,1,100, 9
1576765755.818638,37696.000,5919,3,MZ,1,100,10
1576765755.859462,37730.333,5935,3,MZ,1,100,10
1576765755.900286,37764.667,5935,3,MZ,1,100,10
1576765755.941111,37799.000,5935,3,MZ,1,100,10
1576765755.983322,37834.500,5953,2,MZ,1,100, 9
1576765756.025534,37870.000,5953,2,MZ,1,100,10
1576765756.062692,37901.250,5971,4,MZ,1,100, 8
1576765756.099850,37932.500,5971,4,MZ,1,100, 8
1576765756.137008,37963.750,5971,4,MZ,1,100, 9
1576765756.174167,37995.000,5971,4,MZ,1,100, 8
1576765756.214198,38028.667,5989,3,MZ,1,100,10
1576765756.254230,38062.333,5989,3,MZ,1,100,10
1576765756.294262,38096.000,5989,3,MZ,1,100, 9
1576765756.340041,38134.500,6007,2,MZ,1,100, 9
1576765756.385819,38173.000,6007,2,MZ,1,100,10
1576765756.424761,38205.750,6025,4,MZ,1,100, 9
1576765756.463703,38238.500,6025,4,MZ,1,100, 9
1576765756.502645,38271.250,6025,4,MZ,1,100, 8
1576765756.541586,38304.000,6025,4,MZ,1,100, 8
1576765756.588554,38343.500,6043,2,MZ,1,100, 8
1576765756.635522,38383.000,6043,2,MZ,1,100, 8
1576765756.673572,38415.000,6061,3,MZ,1,100, 9
1576765756.711622,38447.000,6061,3,MZ,1,100, 8
1576765756.749672,38479.000,6061,3,MZ,1,100, 9
1576765756.794856,38517.000,6079,3,MZ,1,100, 9
1576765756.840041,38555.000,6079,3,MZ,1,100, 9
1576765756.885225,38593.000,6079,3,MZ,1,100, 9
1576765756.926049,38627.333,6095,3,MZ,1,100, 9
1576765756.966874,38661.667,6095,3,MZ,1,100, 8
