EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1576779109.467399,45503.667,7460,3,PG,1,100,9225
1576779109.509317,45539.000,7460,3,PG,1,100,9200
1576779109.547280,45571.000,7478,4,PG,1,100,9208
1576779109.585243,45603.000,7478,4,PG,1,100,9217
1576779109.623205,45635.000,7478,4,PG,1,100,9170
1576779109.661169,45667.000,7478,4,PG,1,100,9126
1576779109.699527,45699.333,7496,3,PG,1,100,9118
1576779109.737885,45731.667,7496,3,PG,1,100,9074
1576779109.776244,45764.000,7496,3,PG,1,100,9094
1576779109.816975,45798.333,7514,3,PG,1,100,9110
1576779109.857706,45832.667,7514,3,PG,1,100,9055
1576779109.898437,45867.000,7514,3,PG,1,100,9078
1576779109.939168,45901.333,7532,3,PG,1,100,9097
1576779109.979899,45935.667,7532,3,PG,1,100,9121
1576779110.020630,45970.000,7532,3,PG,1,100,9067
1576779110.062152,46005.000,7551,2,PG,1,100,9056
1576779110.103674,46040.000,7551,2,PG,1,100,9069
1576779110.142032,46072.333,7572,6,PG,1,100,9092
1576779110.180391,46104.667,7572,6,PG,1,100,9093
1576779110.218749,46137.000,7572,6,PG,1,100,9108
1576779110.257107,46169.333,7572,6,PG,1,100,9103
1576779110.295466,46201.667,7572,6,PG,1,100,9118
1576779110.333824,46234.000,7572,6,PG,1,100,9125
1576779110.373369,46267.333,7592,3,PG,1,100,9078
1576779110.412914,46300.667,7592,3,PG,1,100,9144
1576779110.452459,46334.000,7592,3,PG,1,100,9107
1576779110.492794,46368.000,7610,2,PG,1,100,9085
1576779110.533130,46402.000,7610,2,PG,1,100,9060
1576779110.574256,46436.667,7628,3,PG,1,100,9038
1576779110.615383,46471.333,7628,3,PG,1,100,9007
1576779110.656509,46506.000,7628,3,PG,1,100,8969
1576779110.701195,46543.667,7646,3,PG,1,100,9021
1576779110.745880,46581.333,7646,3,PG,1,100,9038
1576779110.790566,46619.000,7646,3,PG,1,100,9003
1576779110.828134,46650.667,7664,3,PG,1,100,8966
1576779110.865701,46682.333,7664,3,PG,1,100,9023
1576779110.903269,46714.000,7664,3,PG,1,100,9051
1576779110.942418,46747.000,7683,3,PG,1,100,9042
1576779110.981567,46780.000,7683,3,PG,1,100,9016
1576779111.020716,46813.000,7683,3,PG,1,100,9015
1576779111.060657,46846.667,7701,3,PG,1,100,9018
1576779111.100597,46880.333,7701,3,PG,1,100,9020
1576779111.140537,46914.000,7701,3,PG,1,100,9000
1576779111.178895,46946.333,7718,3,PG,1,100,9006
1576779111.217254,46978.667,7718,3,PG,1,100,9014
1576779111.255612,47011.000,7718,3,PG,1,100,9029
1576779111.296739,47045.667,7736,3,PG,1,100,9052
1576779111.337865,47080.333,7736,3,PG,1,100,9054
1576779111.378992,47115.000,7736,3,PG,1,100,9060
1576779111.415768,47146.000,7752,4,PG,1,100,9062
1576779111.452545,47177.000,7752,4,PG,1,100,9078
1576779111.489321,47208.000,7752,4,PG,1,100,9078
1576779111.526098,47239.000,7752,4,PG,1,100,9095
1576779111.565247,47272.000,7770,2,PG,1,100,9093
1576779111.604397,47305.000,7770,2,PG,1,100,9106
1576779111.646709,47340.667,7788,3,PG,1,100,9172
1576779111.689022,47376.333,7788,3,PG,1,100,9122
1576779111.731335,47412.000,7788,3,PG,1,100,9093
1576779111.771078,47445.500,7806,4,PG,1,100,9142
1576779111.810820,47479.000,7806,4,PG,1,100,9185
1576779111.850563,47512.500,7806,4,PG,1,100,9146
1576779111.890305,47546.000,7806,4,PG,1,100,9131
1576779111.931234,47580.500,7824,2,PG,1,100,9167
1576779111.972163,47615.000,7824,2,PG,1,100,9209
1576779112.017244,47653.000,7843,3,PG,1,100,9164
1576779112.062325,47691.000,7843,3,PG,1,100,9159
1576779112.107406,47729.000,7843,3,PG,1,100,9255
1576779112.148532,47763.667,7861,3,PG,1,100,9251
1576779112.189659,47798.333,7861,3,PG,1,100,9232
1576779112.230785,47833.000,7861,3,PG,1,100,9231
1576779112.269144,47865.333,7878,3,PG,1,100,9245
1576779112.307502,47897.667,7878,3,PG,1,100,9269
1576779112.345860,47930.000,7878,3,PG,1,100,9220
1576779112.386196,47964.000,7896,3,PG,1,100,9247
1576779112.426532,47998.000,7896,3,PG,1,100,9295
1576779112.466867,48032.000,7896,3,PG,1,100,9271
1576779112.505226,48064.333,7912,3,PG,1,100,9258
1576779112.543584,48096.667,7912,3,PG,1,100,9256
1576779112.581942,48129.000,7912,3,PG,1,100,9280
1576779112.620696,48161.667,7930,3,PG,1,100,9297
1576779112.659450,48194.333,7930,3,PG,1,100,9312
1576779112.698204,48227.000,7930,3,PG,1,100,9321
1576779112.738935,48261.333,7948,3,PG,1,100,9323
1576779112.779666,48295.667,7948,3,PG,1,100,9364
1576779112.820397,48330.000,7948,3,PG,1,100,9379
1576779112.860733,48364.000,7966,3,PG,1,100,9384
1576779112.901068,48398.000,7966,3,PG,1,100,9379
1576779112.941404,48432.000,7966,3,PG,1,100,9377
1576779112.982926,48467.000,7985,3,PG,1,100,9372
1576779113.024448,48502.000,7985,3,PG,1,100,9369
1576779113.065970,48537.000,7985,3,PG,1,100,9371
1576779113.107096,48571.667,8003,3,PG,1,100,9383
1576779113.148223,48606.333,8003,3,PG,1,100,9414
1576779113.189349,48641.000,8003,3,PG,1,100,9435
1576779113.227708,48673.333,8021,3,PG,1,100,9417
1576779113.266066,48705.667,8021,3,PG,1,100,9378
1576779113.304425,48738.000,8021,3,PG,1,100,9456
1576779113.344760,48772.000,8039,3,PG,1,100,9503
1576779113.385096,48806.000,8039,3,PG,1,100,9457
1576779113.425431,48840.000,8039,3,PG,1,100,9456
1576779113.466163,48874.333,8056,3,PG,1,100,9467
1576779113.506894,48908.667,8056,3,PG,1,100,9516
1576779113.547625,48943.000,8056,3,PG,1,100,9493
1576779113.589147,48978.000,8074,3,PG,1,100,9500
1576779113.630669,49013.000,8074,3,PG,1,100,9492
1576779113.672191,49048.000,8074,3,PG,1,100,9489
1576779113.709758,49079.667,8090,3,PG,1,100,9508
1576779113.747326,49111.333,8090,3,PG,1,100,9536
1576779113.784893,49143.000,8090,3,PG,1,100,9534
1576779113.823251,49175.333,8108,3,PG,1,100,9531
1576779113.861610,49207.667,8108,3,PG,1,100,9537
1576779113.899968,49240.000,8108,3,PG,1,100,9555
1576779113.940699,49274.333,8127,3,PG,1,100,9550
1576779113.981431,49308.667,8127,3,PG,1,100,9552
1576779114.022161,49343.000,8127,3,PG,1,100,9546
1576779114.062893,49377.333,8145,3,PG,1,100,9542
1576779114.103624,49411.667,8145,3,PG,1,100,9605
1576779114.144355,49446.000,8145,3,PG,1,100,9650
1576779114.185877,49481.000,8163,3,PG,1,100,9608
1576779114.227399,49516.000,8163,3,PG,1,100,9606
1576779114.268921,49551.000,8163,3,PG,1,100,9679
1576779114.307675,49583.667,8181,3,PG,1,100,9687
1576779114.346428,49616.333,8181,3,PG,1,100,9638
1576779114.385182,49649.000,8181,3,PG,1,100,9631
1576779114.423145,49681.000,8199,3,PG,1,100,9652
1576779114.461108,49713.000,8199,3,PG,1,100,9672
1576779114.499071,49745.000,8199,3,PG,1,100,9680
1576779114.539407,49779.000,8217,3,PG,1,100,9693
1576779114.579742,49813.000,8217,3,PG,1,100,9664
1576779114.620078,49847.000,8217,3,PG,1,100,9689
1576779114.660809,49881.333,8234,3,PG,1,100,9723
1576779114.701540,49915.667,8234,3,PG,1,100,9715
1576779114.742271,49950.000,8234,3,PG,1,100,9728
1576779114.783002,49984.333,8252,3,PG,1,100,9748
1576779114.823733,50018.667,8252,3,PG,1,100,9745
1576779114.864464,50053.000,8252,3,PG,1,100,9751
1576779114.904405,50086.667,8268,3,PG,1,100,9748
1576779114.944345,50120.333,8268,3,PG,1,100,9762
1576779114.984285,50154.000,8268,3,PG,1,100,9761
1576779115.021061,50185.000,8287,3,PG,1,100,9795
1576779115.057838,50216.000,8287,3,PG,1,100,9802
1576779115.094615,50247.000,8287,3,PG,1,100,9761
1576779115.134555,50280.667,8305,3,PG,1,100,9750
1576779115.174495,50314.333,8305,3,PG,1,100,9824
1576779115.214435,50348.000,8305,3,PG,1,100,9843
1576779115.256353,50383.333,8323,3,PG,1,100,9802
1576779115.298270,50418.667,8323,3,PG,1,100,9819
1576779115.340188,50454.000,8323,3,PG,1,100,9814
1576779115.380919,50488.333,8341,3,PG,1,100,9832
1576779115.421650,50522.667,8341,3,PG,1,100,9833
1576779115.462381,50557.000,8341,3,PG,1,100,9841
1576779115.505089,50593.000,8359,3,PG,1,100,9890
1576779115.547797,50629.000,8359,3,PG,1,100,9865
1576779115.590506,50665.000,8359,3,PG,1,100,9853
1576779115.628864,50697.333,8377,3,PG,1,100,9865
1576779115.667222,50729.667,8377,3,PG,1,100,9873
1576779115.705581,50762.000,8377,3,PG,1,100,9862
1576779115.750662,50800.000,8394,3,PG,1,100,9813
1576779115.795743,50838.000,8394,3,PG,1,100,9905
1576779115.840824,50876.000,8394,3,PG,1,100,9920
1576779115.878787,50908.000,8412,3,PG,1,100,9871
1576779115.916750,50940.000,8412,3,PG,1,100,9871
1576779115.954713,50972.000,8412,3,PG,1,100,9901
1576779115.996235,51007.000,8429,3,PG,1,100,9910
1576779116.037757,51042.000,8429,3,PG,1,100,9865
1576779116.079278,51077.000,8429,3,PG,1,100,9870
1576779116.121394,51112.500,8447,2,PG,1,100,9933
1576779116.163509,51148.000,8447,2,PG,1,100,9934
1576779116.201867,51180.333,8468,6,PG,1,100,9912
1576779116.240226,51212.667,8468,6,PG,1,100,9915
1576779116.278584,51245.000,8468,6,PG,1,100,9934
1576779116.316942,51277.333,8468,6,PG,1,100,9939
1576779116.355301,51309.667,8468,6,PG,1,100,9940
1576779116.393659,51342.000,8468,6,PG,1,100,9920
1576779116.433995,51376.000,8488,2,PG,1,100,9916
1576779116.474330,51410.000,8488,2,PG,1,100,9928
1576779116.514666,51444.000,8506,3,PG,1,100,9938
1576779116.555002,51478.000,8506,3,PG,1,100,9941
1576779116.595337,51512.000,8506,3,PG,1,100,9931
1576779116.636068,51546.333,8522,3,PG,1,100,9930
1576779116.676800,51580.667,8522,3,PG,1,100,9934
1576779116.717530,51615.000,8522,3,PG,1,100,9930
1576779116.758262,51649.333,8540,3,PG,1,100,9923
1576779116.798993,51683.667,8540,3,PG,1,100,9928
1576779116.839724,51718.000,8540,3,PG,1,100,9910
1576779116.880850,51752.667,8558,3,PG,1,100,9976
1576779116.921977,51787.333,8558,3,PG,1,100,9992
1576779116.963103,51822.000,8558,3,PG,1,100,9941
1576779117.001462,51854.333,8577,3,PG,1,100,9956
1576779117.039820,51886.667,8577,3,PG,1,100,9983
1576779117.078178,51919.000,8577,3,PG,1,100,9989
1576779117.118119,51952.667,8595,3,PG,1,100,9932
1576779117.158059,51986.333,8595,3,PG,1,100,9908
1576779117.197999,52020.000,8595,3,PG,1,100,9912
1576779117.239125,52054.667,8613,3,PG,1,100,9929
1576779117.280252,52089.333,8613,3,PG,1,100,9923
1576779117.321379,52124.000,8613,3,PG,1,100,9906
1576779117.362505,52158.667,8631,3,PG,1,100,9890
1576779117.403632,52193.333,8631,3,PG,1,100,9910
1576779117.444758,52228.000,8631,3,PG,1,100,9918
1576779117.481930,52259.333,8649,3,PG,1,100,9915
1576779117.519102,52290.667,8649,3,PG,1,100,9897
1576779117.556274,52322.000,8649,3,PG,1,100,9901
1576779117.594633,52354.333,8666,3,PG,1,100,9904
1576779117.632991,52386.667,8666,3,PG,1,100,9899
1576779117.671350,52419.000,8666,3,PG,1,100,9877
1576779117.712080,52453.333,8684,3,PG,1,100,9855
1576779117.752812,52487.667,8684,3,PG,1,100,9848
1576779117.793543,52522.000,8684,3,PG,1,100,9876
1576779117.834669,52556.667,8700,3,PG,1,100,9843
1576779117.875796,52591.333,8700,3,PG,1,100,9787
1576779117.916922,52626.000,8700,3,PG,1,100,9849
1576779117.958840,52661.333,8719,3,PG,1,100,9850
1576779118.000757,52696.667,8719,3,PG,1,100,9807
1576779118.042675,52732.000,8719,3,PG,1,100,9784
1576779118.080242,52763.667,8737,3,PG,1,100,9795
1576779118.117810,52795.333,8737,3,PG,1,100,9816
1576779118.155377,52827.000,8737,3,PG,1,100,9798
1576779118.193340,52859.000,8755,4,PG,1,100,9787
1576779118.231303,52891.000,8755,4,PG,1,100,9780
1576779118.269266,52923.000,8755,4,PG,1,100,9790
1576779118.307229,52955.000,8755,4,PG,1,100,9780
1576779118.346971,52988.500,8773,2,PG,1,100,9780
1576779118.386714,53022.000,8773,2,PG,1,100,9742
1576779118.427840,53056.667,8791,3,PG,1,100,9724
1576779118.468967,53091.333,8791,3,PG,1,100,9712
1576779118.510093,53126.000,8791,3,PG,1,100,9700
1576779118.552011,53161.333,8809,3,PG,1,100,9682
1576779118.593928,53196.667,8809,3,PG,1,100,9667
1576779118.635845,53232.000,8809,3,PG,1,100,9641
1576779118.673808,53264.000,8827,4,PG,1,100,9695
1576779118.711771,53296.000,8827,4,PG,1,100,9671
1576779118.749734,53328.000,8827,4,PG,1,100,9647
1576779118.787697,53360.000,8827,4,PG,1,100,9656
1576779118.825660,53392.000,8845,3,PG,1,100,9705
1576779118.863623,53424.000,8845,3,PG,1,100,9685
1576779118.901586,53456.000,8845,3,PG,1,100,9656
1576779118.943701,53491.500,8863,2,PG,1,100,9620
1576779118.985816,53527.000,8863,2,PG,1,100,9605
1576779119.024669,53559.750,8881,4,PG,1,100,9598
1576779119.063522,53592.500,8881,4,PG,1,100,9583
1576779119.102375,53625.250,8881,4,PG,1,100,9608
1576779119.141227,53658.000,8881,4,PG,1,100,9613
1576779119.179981,53690.667,8899,3,PG,1,100,9551
1576779119.218735,53723.333,8899,3,PG,1,100,9527
1576779119.257489,53756.000,8899,3,PG,1,100,9536
1576779119.296638,53789.000,8915,3,PG,1,100,9560
1576779119.335787,53822.000,8915,3,PG,1,100,9505
1576779119.374937,53855.000,8915,3,PG,1,100,9531
1576779119.414877,53888.667,8933,3,PG,1,100,9592
1576779119.454817,53922.333,8933,3,PG,1,100,9542
1576779119.494757,53956.000,8933,3,PG,1,100,9518
1576779119.536279,53991.000,8951,3,PG,1,100,9541
1576779119.577801,54026.000,8951,3,PG,1,100,9537
1576779119.619323,54061.000,8951,3,PG,1,100,9442
1576779119.660054,54095.333,8969,3,PG,1,100,9461
1576779119.700785,54129.667,8969,3,PG,1,100,9486
1576779119.741516,54164.000,8969,3,PG,1,100,9449
1576779119.783038,54199.000,8987,3,PG,1,100,9418
1576779119.824560,54234.000,8987,3,PG,1,100,9411
1576779119.866082,54269.000,8987,3,PG,1,100,9423
1576779119.905627,54302.333,9005,3,PG,1,100,9405
1576779119.945172,54335.667,9005,3,PG,1,100,9408
1576779119.984716,54369.000,9005,3,PG,1,100,9383
1576779120.022679,54401.000,9023,3,PG,1,100,9405
1576779120.060642,54433.000,9023,3,PG,1,100,9431
1576779120.098605,54465.000,9023,3,PG,1,100,9412
1576779120.138545,54498.667,9041,3,PG,1,100,9412
1576779120.178486,54532.333,9041,3,PG,1,100,9410
1576779120.218426,54566.000,9041,3,PG,1,100,9365
1576779120.258761,54600.000,9059,3,PG,1,100,9338
1576779120.299097,54634.000,9059,3,PG,1,100,9321
1576779120.339432,54668.000,9059,3,PG,1,100,9279
1576779120.386886,54708.000,9075,2,PG,1,100,9335
1576779120.434340,54748.000,9075,2,PG,1,100,9351
1576779120.472303,54780.000,9093,3,PG,1,100,9258
1576779120.510266,54812.000,9093,3,PG,1,100,9295
1576779120.548229,54844.000,9093,3,PG,1,100,9288
1576779120.589751,54879.000,9111,3,PG,1,100,9288
1576779120.631273,54914.000,9111,3,PG,1,100,9264
1576779120.672795,54949.000,9111,3,PG,1,100,9312
1576779120.713130,54983.000,9129,3,PG,1,100,9340
1576779120.753466,55017.000,9129,3,PG,1,100,9298
1576779120.793802,55051.000,9129,3,PG,1,100,9295
1576779120.831468,55082.750,9147,4,PG,1,100,9357
1576779120.869134,55114.500,9147,4,PG,1,100,9356
1576779120.906801,55146.250,9147,4,PG,1,100,9289
1576779120.944467,55178.000,9147,4,PG,1,100,9269
1576779120.984012,55211.333,9166,3,PG,1,100,9276
1576779121.023556,55244.667,9166,3,PG,1,100,9266
1576779121.063101,55278.000,9166,3,PG,1,100,9261
1576779121.103041,55311.667,9184,3,PG,1,100,9265
1576779121.142982,55345.333,9184,3,PG,1,100,9260
1576779121.182922,55379.000,9184,3,PG,1,100,9294
1576779121.223653,55413.333,9201,3,PG,1,100,9283
1576779121.264384,55447.667,9201,3,PG,1,100,9287
1576779121.305115,55482.000,9201,3,PG,1,100,9282
1576779121.346637,55517.000,9219,2,PG,1,100,9285
1576779121.388159,55552.000,9219,2,PG,1,100,9284
1576779121.425726,55583.667,9235,3,PG,1,100,9280
1576779121.463294,55615.333,9235,3,PG,1,100,9286
1576779121.500861,55647.000,9235,3,PG,1,100,9323
1576779121.543570,55683.000,9253,3,PG,1,100,9346
1576779121.586278,55719.000,9253,3,PG,1,100,9292
1576779121.628986,55755.000,9253,3,PG,1,100,9240
1576779121.669322,55789.000,9271,3,PG,1,100,9315
1576779121.709658,55823.000,9271,3,PG,1,100,9302
1576779121.749993,55857.000,9271,3,PG,1,100,9275
1576779121.790724,55891.333,9289,3,PG,1,100,9266
1576779121.831455,55925.667,9289,3,PG,1,100,9282
1576779121.872186,55960.000,9289,3,PG,1,100,9288
1576779121.913708,55995.000,9307,3,PG,1,100,9298
1576779121.955230,56030.000,9307,3,PG,1,100,9298
1576779121.996752,56065.000,9307,3,PG,1,100,9300
1576779122.031552,56094.333,9326,3,PG,1,100,9317
1576779122.066351,56123.667,9326,3,PG,1,100,9348
1576779122.101151,56153.000,9326,3,PG,1,100,9323
1576779122.140300,56186.000,9344,4,PG,1,100,9329
1576779122.179449,56219.000,9344,4,PG,1,100,9335
1576779122.218598,56252.000,9344,4,PG,1,100,9304
1576779122.257748,56285.000,9344,4,PG,1,100,9294
1576779122.300752,56321.250,9365,4,PG,1,100,9286
1576779122.343757,56357.500,9365,4,PG,1,100,9275
1576779122.386762,56393.750,9365,4,PG,1,100,9322
1576779122.429767,56430.000,9365,4,PG,1,100,9315
1576779122.470498,56464.333,9383,3,PG,1,100,9274
1576779122.511229,56498.667,9383,3,PG,1,100,9295
1576779122.551960,56533.000,9383,3,PG,1,100,9358
1576779122.591110,56566.000,9403,3,PG,1,100,9339
1576779122.630259,56599.000,9403,3,PG,1,100,9317
1576779122.669408,56632.000,9403,3,PG,1,100,9320
1576779122.707371,56664.000,9421,3,PG,1,100,9353
1576779122.745334,56696.000,9421,3,PG,1,100,9342
1576779122.783297,56728.000,9421,3,PG,1,100,9337
1576779122.819480,56758.500,9439,4,PG,1,100,9338
1576779122.855664,56789.000,9439,4,PG,1,100,9324
1576779122.891847,56819.500,9439,4,PG,1,100,9310
1576779122.928031,56850.000,9439,4,PG,1,100,9294
1576779122.967180,56883.000,9458,2,PG,1,100,9308
1576779123.006329,56916.000,9458,2,PG,1,100,9308
1576779123.050619,56953.333,9476,3,PG,1,100,9307
1576779123.094909,56990.667,9476,3,PG,1,100,9300
1576779123.139200,57028.000,9476,3,PG,1,100,9313
1576779123.177558,57060.333,9493,3,PG,1,100,9345
1576779123.215916,57092.667,9493,3,PG,1,100,9344
1576779123.254275,57125.000,9493,3,PG,1,100,9355
1576779123.293819,57158.333,9511,3,PG,1,100,9375
1576779123.333364,57191.667,9511,3,PG,1,100,9407
1576779123.372909,57225.000,9511,3,PG,1,100,9412
1576779123.414036,57259.667,9527,3,PG,1,100,9431
1576779123.455162,57294.333,9527,3,PG,1,100,9442
1576779123.496289,57329.000,9527,3,PG,1,100,9445
1576779123.538206,57364.333,9545,3,PG,1,100,9433
1576779123.580123,57399.667,9545,3,PG,1,100,9426
1576779123.622041,57435.000,9545,3,PG,1,100,9412
1576779123.660399,57467.333,9563,3,PG,1,100,9407
1576779123.698758,57499.667,9563,3,PG,1,100,9383
1576779123.737116,57532.000,9563,3,PG,1,100,9373
1576779123.777056,57565.667,9581,3,PG,1,100,9369
