EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1576779123.985061,57741.000,9604,1,TH,1,100,16166
1576779124.115559,57851.000,9623,1,TH,1,100,16168
1576779124.250802,57965.000,9641,1,TH,1,100,16160
1576779124.389604,58082.000,9676,1,TH,1,100,16122
1576779124.522474,58194.000,9693,1,TH,1,100,16176
1576779124.648227,58300.000,9710,1,TH,1,100,16172
1576779124.779911,58411.000,9728,1,TH,1,100,16154
1576779124.915154,58525.000,9746,1,TH,1,100,16128
1576779125.052769,58641.000,9765,1,TH,1,100,16170
1576779125.183267,58751.000,9783,1,TH,1,100,16166
1576779125.311392,58859.000,9801,1,TH,1,100,16156
1576779125.444262,58971.000,9819,1,TH,1,100,16158
1576779125.583064,59088.000,9854,1,TH,1,100,16112
1576779125.723053,59206.000,9871,1,TH,1,100,16172
1576779125.844059,59308.000,9888,1,TH,1,100,16176
1576779125.972184,59416.000,9907,1,TH,1,100,16166
1576779126.110986,59533.000,9925,1,TH,1,100,16124
1576779126.243857,59645.000,9943,1,TH,1,100,16162
1576779126.380286,59760.000,9961,1,TH,1,100,16180
1576779126.504852,59865.000,9979,1,TH,1,100,16166
1576779126.636536,59976.000,9997,1,TH,1,100,16158
1576779126.764661,60084.000,10015,1,TH,1,100,16152
1576779126.897531,60196.000,10051,1,TH,1,100,16134
1576779127.028029,60306.000,10069,1,TH,1,100,16130
1576779127.162085,60419.000,10086,1,TH,1,100,16176
1576779127.302074,60537.000,10103,1,TH,1,100,16132
1576779127.437317,60651.000,10121,1,TH,1,100,16152
1576779127.574932,60767.000,10139,1,TH,1,100,16154
1576779127.701871,60874.000,10157,1,TH,1,100,16174
1576779127.829996,60982.000,10175,1,TH,1,100,16142
1576779127.966425,61097.000,10193,1,TH,1,100,16138
1576779128.102854,61212.000,10229,1,TH,1,100,16108
1576779128.235725,61324.000,10246,1,TH,1,100,16168
1576779128.363850,61432.000,10266,2,TH,1,100,16146
1576779128.491975,61540.000,10266,2,TH,1,100,16140
1576779128.628404,61655.000,10284,1,TH,1,100,16168
1576779128.766020,61771.000,10321,1,TH,1,100,16116
1576779128.898890,61883.000,10339,1,TH,1,100,16144
1576779129.021083,61986.000,10357,1,TH,1,100,16156
1576779129.156326,62100.000,10374,1,TH,1,100,16164
1576779129.295128,62217.000,10392,1,TH,1,100,16074
1576779129.430371,62331.000,10410,1,TH,1,100,16128
1576779129.556123,62437.000,10428,1,TH,1,100,16148
1576779129.685435,62546.000,10446,1,TH,1,100,16152
1576779129.817119,62657.000,10464,1,TH,1,100,16140
1576779129.953548,62772.000,10482,1,TH,1,100,16124
1576779130.088791,62886.000,10518,1,TH,1,100,16112
1576779130.219289,62996.000,10535,1,TH,1,100,16152
1576779130.347414,63104.000,10552,1,TH,1,100,16164
1576779130.483843,63219.000,10570,1,TH,1,100,16126
1576779130.607222,63323.000,10588,1,TH,1,100,16116
1576779130.737720,63433.000,10606,1,TH,1,100,16108
1576779130.872963,63547.000,10624,1,TH,1,100,16146
1576779131.005833,63659.000,10643,1,TH,1,100,16156
1576779131.141076,63773.000,10661,1,TH,1,100,16138
1576779131.284624,63894.000,10696,1,TH,1,100,16108
1576779131.409189,63999.000,10714,1,TH,1,100,16156
1576779131.540874,64110.000,10731,1,TH,1,100,16180
1576779131.676116,64224.000,10748,1,TH,1,100,16174
1576779131.811359,64338.000,10766,1,TH,1,100,16100
1576779131.946602,64452.000,10785,1,TH,1,100,16136
1576779132.071168,64557.000,10803,1,TH,1,100,16166
1576779132.202852,64668.000,10821,1,TH,1,100,16174
1576779132.340468,64784.000,10839,1,TH,1,100,16176
1576779132.480456,64902.000,10874,1,TH,1,100,16116
1576779132.608581,65010.000,10892,1,TH,1,100,16174
1576779132.734334,65116.000,10909,1,TH,1,100,16174
1576779132.870763,65231.000,10926,1,TH,1,100,16188
1576779133.006006,65345.000,10945,1,TH,1,100,16120
1576779133.145994,65463.000,10963,1,TH,1,100,16140
1576779133.271746,65569.000,10981,1,TH,1,100,16194
1576779133.398685,65676.000,10999,1,TH,1,100,16188
1576779133.533928,65790.000,11017,1,TH,1,100,16162
1576779133.672730,65907.000,11052,1,TH,1,100,16112
1576779133.811532,66024.000,11069,1,TH,1,100,16144
1576779133.949148,66140.000,11087,1,TH,1,100,16192
1576779134.092695,66261.000,11105,1,TH,1,100,16130
1576779134.227938,66375.000,11123,1,TH,1,100,16174
1576779134.351318,66479.000,11141,1,TH,1,100,16170
1576779134.481815,66589.000,11160,1,TH,1,100,16154
1576779134.606381,66694.000,11181,1,TH,1,100,16140
1576779134.739251,66806.000,11198,1,TH,1,100,16156
1576779134.878053,66923.000,11216,1,TH,1,100,16114
1576779135.014483,67038.000,11235,1,TH,1,100,16154
1576779135.141421,67145.000,11253,1,TH,1,100,16156
1576779135.277851,67260.000,11271,1,TH,1,100,16126
1576779135.403603,67366.000,11289,1,TH,1,100,16118
1576779135.535287,67477.000,11307,1,TH,1,100,16082
1576779135.670530,67591.000,11342,1,TH,1,100,16100
1576779135.806959,67706.000,11359,1,TH,1,100,16156
1576779135.938643,67817.000,11377,1,TH,1,100,16136
1576779136.065582,67924.000,11395,1,TH,1,100,16124
1576779136.197266,68035.000,11413,1,TH,1,100,16114
1576779136.337254,68153.000,11431,1,TH,1,100,16144
1576779136.477242,68271.000,11449,1,TH,1,100,16150
1576779136.599436,68374.000,11467,1,TH,1,100,16130
1576779136.728747,68483.000,11485,1,TH,1,100,16128
1576779136.868735,68601.000,11520,1,TH,1,100,16110
1576779137.002792,68714.000,11538,1,TH,1,100,16158
1576779137.136849,68827.000,11555,1,TH,1,100,16156
1576779137.261415,68932.000,11573,1,TH,1,100,16118
1576779137.389539,69040.000,11591,1,TH,1,100,16106
1576779137.525969,69155.000,11609,1,TH,1,100,16122
1576779137.665957,69273.000,11627,1,TH,1,100,16152
1576779137.797641,69384.000,11645,1,TH,1,100,16134
1576779137.934070,69499.000,11681,1,TH,1,100,16128
1576779138.072872,69616.000,11698,1,TH,1,100,16144
1576779138.203370,69726.000,11715,1,TH,1,100,16164
1576779138.330309,69833.000,11733,1,TH,1,100,16140
1576779138.464365,69946.000,11751,1,TH,1,100,16138
1576779138.603167,70063.000,11769,1,TH,1,100,16150
1576779138.737224,70176.000,11787,1,TH,1,100,16164
1576779138.877212,70294.000,11805,1,TH,1,100,16144
1576779139.010082,70406.000,11824,1,TH,1,100,16136
1576779139.137021,70513.000,11859,1,TH,1,100,16138
1576779139.267519,70623.000,11876,1,TH,1,100,16136
1576779139.401575,70736.000,11894,1,TH,1,100,16178
1576779139.540377,70853.000,11911,1,TH,1,100,16148
1576779139.670875,70963.000,11929,1,TH,1,100,16122
1576779139.795441,71068.000,11947,1,TH,1,100,16148
1576779139.930684,71182.000,11966,1,TH,1,100,16142
1576779140.069486,71299.000,11984,1,TH,1,100,16158
1576779140.205915,71414.000,12002,1,TH,1,100,16154
1576779140.331667,71520.000,12037,1,TH,1,100,16112
1576779140.463351,71631.000,12056,2,TH,1,100,16148
1576779140.595036,71742.000,12056,2,TH,1,100,16134
1576779140.731465,71857.000,12078,1,TH,1,100,16162
1576779140.866708,71971.000,12096,1,TH,1,100,16152
1576779140.990087,72075.000,12115,1,TH,1,100,16104
1576779141.119399,72184.000,12150,1,TH,1,100,16112
1576779141.259387,72302.000,12167,1,TH,1,100,16154
1576779141.395816,72417.000,12184,1,TH,1,100,16182
1576779141.533432,72533.000,12202,1,TH,1,100,16116
1576779141.676979,72654.000,12220,1,TH,1,100,16162
1576779141.814595,72770.000,12238,1,TH,1,100,16190
1576779141.942720,72878.000,12256,1,TH,1,100,16172
1576779142.085081,72998.000,12292,1,TH,1,100,16126
1576779142.209647,73103.000,12310,1,TH,1,100,16160
1576779142.337772,73211.000,12327,1,TH,1,100,16192
1576779142.476574,73328.000,12344,1,TH,1,100,16174
1576779142.613003,73443.000,12362,1,TH,1,100,16142
1576779142.749433,73558.000,12380,1,TH,1,100,16188
1576779142.873998,73663.000,12398,1,TH,1,100,16196
1576779143.005682,73774.000,12417,1,TH,1,100,16224
1576779143.139739,73887.000,12435,1,TH,1,100,16208
1576779143.276168,74002.000,12470,1,TH,1,100,16114
1576779143.406666,74112.000,12488,1,TH,1,100,16166
1576779143.533605,74219.000,12506,1,TH,1,100,16212
1576779143.670034,74334.000,12523,1,TH,1,100,16200
1576779143.805277,74448.000,12540,1,TH,1,100,16148
1576779143.944079,74565.000,12559,1,TH,1,100,16154
1576779144.072204,74673.000,12577,1,TH,1,100,16202
1576779144.197956,74779.000,12595,1,TH,1,100,16200
1576779144.333199,74893.000,12613,1,TH,1,100,16184
1576779144.472001,75010.000,12648,1,TH,1,100,16180
1576779144.604871,75122.000,12666,1,TH,1,100,16160
1576779144.730623,75228.000,12684,1,TH,1,100,16192
1576779144.862308,75339.000,12701,1,TH,1,100,16212
1576779144.997550,75453.000,12719,1,TH,1,100,16182
1576779145.132793,75567.000,12737,1,TH,1,100,16144
1576779145.271595,75684.000,12755,1,TH,1,100,16196
1576779145.406838,75798.000,12773,1,TH,1,100,16180
1576779145.543268,75913.000,12791,1,TH,1,100,16186
1576779145.682070,76030.000,12826,1,TH,1,100,16144
1576779145.819685,76146.000,12843,1,TH,1,100,16182
1576779145.946624,76253.000,12861,1,TH,1,100,16180
1576779146.075935,76362.000,12879,1,TH,1,100,16184
1576779146.211178,76476.000,12897,1,TH,1,100,16130
1576779146.340490,76585.000,12915,1,TH,1,100,16172
1576779146.479292,76702.000,12933,1,TH,1,100,16188
1576779146.615721,76817.000,12954,1,TH,1,100,16168
1576779146.747405,76928.000,12974,1,TH,1,100,16174
1576779146.874343,77035.000,12992,1,TH,1,100,16112
1576779147.006027,77146.000,13011,1,TH,1,100,16162
1576779147.143643,77262.000,13029,1,TH,1,100,16188
1576779147.283632,77380.000,13047,1,TH,1,100,16182
1576779147.405825,77483.000,13065,1,TH,1,100,16114
1576779147.535136,77592.000,13083,1,TH,1,100,16120
1576779147.675124,77710.000,13117,1,TH,1,100,16150
1576779147.809181,77823.000,13134,1,TH,1,100,16198
1576779147.945610,77938.000,13153,1,TH,1,100,16148
1576779148.070176,78043.000,13171,1,TH,1,100,16118
1576779148.199487,78152.000,13189,1,TH,1,100,16130
1576779148.335917,78267.000,13207,1,TH,1,100,16194
1576779148.474719,78384.000,13225,1,TH,1,100,16202
1576779148.601657,78491.000,13243,1,TH,1,100,16164
1576779148.727410,78597.000,13261,1,TH,1,100,16140
1576779148.860280,78709.000,13297,1,TH,1,100,16130
1576779148.990777,78819.000,13315,1,TH,1,100,16176
1576779149.117716,78926.000,13332,1,TH,1,100,16186
1576779149.251773,79039.000,13349,1,TH,1,100,16202
1576779149.390575,79156.000,13367,1,TH,1,100,16142
1576779149.524632,79269.000,13385,1,TH,1,100,16182
1576779149.664620,79387.000,13403,1,TH,1,100,16204
1576779149.798676,79500.000,13421,1,TH,1,100,16178
1576779149.924429,79606.000,13439,1,TH,1,100,16148
1576779150.057299,79718.000,13475,1,TH,1,100,16166
1576779150.191356,79831.000,13492,1,TH,1,100,16174
1576779150.330158,79948.000,13509,1,TH,1,100,16204
1576779150.460655,80058.000,13527,1,TH,1,100,16142
1576779150.585221,80163.000,13545,1,TH,1,100,16132
1576779150.718091,80275.000,13563,1,TH,1,100,16176
1576779150.856894,80392.000,13581,1,TH,1,100,16202
1576779150.993323,80507.000,13600,1,TH,1,100,16204
1576779151.119075,80613.000,13618,1,TH,1,100,16170
1576779151.249573,80723.000,13653,1,TH,1,100,16150
1576779151.382443,80835.000,13671,1,TH,1,100,16186
1576779151.520059,80951.000,13688,1,TH,1,100,16196
1576779151.655302,81065.000,13705,1,TH,1,100,16196
1576779151.778681,81169.000,13723,1,TH,1,100,16150
1576779151.907993,81278.000,13742,1,TH,1,100,16126
1576779152.047981,81396.000,13760,1,TH,1,100,16208
1576779152.180851,81508.000,13778,1,TH,1,100,16204
1576779152.311349,81618.000,13796,1,TH,1,100,16200
1576779152.450151,81735.000,13831,1,TH,1,100,16166
1576779152.580055,81844.500,13852,2,TH,1,100,16174
1576779152.709960,81954.000,13852,2,TH,1,100,16196
1576779152.848762,82071.000,13872,1,TH,1,100,16146
1576779152.972141,82175.000,13891,1,TH,1,100,16194
1576779153.100266,82283.000,13909,1,TH,1,100,16160
1576779153.239068,82400.000,13944,1,TH,1,100,16174
1576779153.374311,82514.000,13961,1,TH,1,100,16152
1576779153.509554,82628.000,13978,1,TH,1,100,16208
1576779153.636493,82735.000,13996,1,TH,1,100,16170
1576779153.768177,82846.000,14014,1,TH,1,100,16174
1576779153.898674,82956.000,14033,1,TH,1,100,16140
1576779154.031545,83068.000,14051,1,TH,1,100,16170
1576779154.165601,83181.000,14069,1,TH,1,100,16242
1576779154.304403,83298.000,14087,1,TH,1,100,16178
1576779154.428969,83403.000,14105,1,TH,1,100,16122
1576779154.555908,83510.000,14140,1,TH,1,100,16160
1576779154.694710,83627.000,14157,1,TH,1,100,16178
1576779154.833512,83744.000,14174,1,TH,1,100,16210
1576779154.965196,83855.000,14193,1,TH,1,100,16152
1576779155.092134,83962.000,14211,1,TH,1,100,16154
1576779155.225005,84074.000,14229,1,TH,1,100,16172
1576779155.360248,84188.000,14247,1,TH,1,100,16208
1576779155.499050,84305.000,14265,1,TH,1,100,16192
1576779155.628361,84414.000,14283,1,TH,1,100,16152
1576779155.751740,84518.000,14318,1,TH,1,100,16144
1576779155.885797,84631.000,14337,1,TH,1,100,16190
1576779156.024599,84748.000,14354,1,TH,1,100,16202
1576779156.163401,84865.000,14371,1,TH,1,100,16188
1576779156.301017,84981.000,14389,1,TH,1,100,16192
1576779156.444564,85102.000,14407,1,TH,1,100,16206
1576779156.580994,85217.000,14425,1,TH,1,100,16200
1576779156.707932,85324.000,14443,1,TH,1,100,16158
1576779156.844362,85439.000,14478,1,TH,1,100,16170
1576779156.970114,85545.000,14497,1,TH,1,100,16214
1576779157.099425,85654.000,14514,1,TH,1,100,16226
1576779157.238227,85771.000,14531,1,TH,1,100,16202
1576779157.374656,85886.000,14549,1,TH,1,100,16176
1576779157.507527,85998.000,14567,1,TH,1,100,16214
1576779157.632092,86103.000,14585,1,TH,1,100,16202
1576779157.764963,86215.000,14603,1,TH,1,100,16204
1576779157.901392,86330.000,14621,1,TH,1,100,16184
1576779158.039008,86446.000,14657,1,TH,1,100,16152
1576779158.163574,86551.000,14675,1,TH,1,100,16204
1576779158.292885,86660.000,14692,1,TH,1,100,16192
1576779158.432873,86778.000,14709,1,TH,1,100,16196
1576779158.566930,86891.000,14727,1,TH,1,100,16148
1576779158.703359,87006.000,14748,1,TH,1,100,16196
1576779158.830298,87113.000,14768,1,TH,1,100,16160
1576779158.959609,87222.000,14786,1,TH,1,100,16122
1576779159.094852,87336.000,14804,1,TH,1,100,16198
1576779159.233654,87453.000,14821,1,TH,1,100,16158
1576779159.360593,87560.000,14839,1,TH,1,100,16168
1576779159.487531,87667.000,14857,1,TH,1,100,16146
1576779159.625147,87783.000,14875,1,TH,1,100,16200
1576779159.761576,87898.000,14893,1,TH,1,100,16202
1576779159.898006,88013.000,14911,1,TH,1,100,16172
1576779160.039180,88132.000,14946,1,TH,1,100,16160
1576779160.176796,88248.000,14963,1,TH,1,100,16198
1576779160.313225,88363.000,14981,1,TH,1,100,16170
1576779160.452027,88480.000,14999,1,TH,1,100,16198
1576779160.586084,88593.000,15017,1,TH,1,100,16208
1576779160.711836,88699.000,15035,1,TH,1,100,16190
1576779160.844707,88811.000,15053,1,TH,1,100,16178
1576779160.981136,88926.000,15089,1,TH,1,100,16172
1576779161.114006,89038.000,15106,1,TH,1,100,16194
1576779161.252808,89155.000,15124,1,TH,1,100,16196
1576779161.389238,89270.000,15141,1,TH,1,100,16182
1576779161.516176,89377.000,15159,1,TH,1,100,16158
1576779161.645487,89486.000,15177,1,TH,1,100,16174
1576779161.779544,89599.000,15195,1,TH,1,100,16204
1576779161.917160,89715.000,15213,1,TH,1,100,16208
1576779162.050030,89827.000,15232,1,TH,1,100,16182
1576779162.176969,89934.000,15267,1,TH,1,100,16144
1576779162.309839,90046.000,15285,1,TH,1,100,16184
1576779162.448641,90163.000,15302,1,TH,1,100,16204
1576779162.583884,90277.000,15319,1,TH,1,100,16206
1576779162.713195,90386.000,15337,1,TH,1,100,16174
1576779162.840134,90493.000,15355,1,TH,1,100,16192
1576779162.971818,90604.000,15374,1,TH,1,100,16194
1576779163.109433,90720.000,15392,1,TH,1,100,16222
1576779163.248235,90837.000,15410,1,TH,1,100,16194
1576779163.370429,90940.000,15428,1,TH,1,100,16148
1576779163.499740,91049.000,15463,1,TH,1,100,16172
1576779163.632610,91161.000,15480,1,TH,1,100,16200
1576779163.767853,91275.000,15497,1,TH,1,100,16208
1576779163.897165,91384.000,15516,1,TH,1,100,16190
1576779164.035966,91501.000,15534,1,TH,1,100,16160
1576779164.172396,91616.000,15552,1,TH,1,100,16220
1576779164.308825,91731.000,15570,1,TH,1,100,16208
1576779164.451186,91851.000,15588,1,TH,1,100,16192
1576779164.579311,91959.000,15623,1,TH,1,100,16162
1576779164.710995,92070.000,15644,2,TH,1,100,16196
1576779164.842679,92181.000,15644,2,TH,1,100,16198
1576779164.980295,92297.000,15665,1,TH,1,100,16200
1576779165.117910,92413.000,15700,1,TH,1,100,16184
1576779165.242476,92518.000,15718,1,TH,1,100,16194
1576779165.371788,92627.000,15736,1,TH,1,100,16186
1576779165.505844,92740.000,15753,1,TH,1,100,16208
1576779165.644646,92857.000,15770,1,TH,1,100,16206
1576779165.776330,92968.000,15788,1,TH,1,100,16174
1576779165.903269,93075.000,15807,1,TH,1,100,16190
1576779166.036139,93187.000,15825,1,TH,1,100,16198
1576779166.171382,93301.000,15843,1,TH,1,100,16210
1576779166.310184,93418.000,15861,1,TH,1,100,16192
1576779166.439495,93527.000,15896,1,TH,1,100,16172
1576779166.564061,93632.000,15914,1,TH,1,100,16182
1576779166.698118,93745.000,15931,1,TH,1,100,16212
1576779166.836920,93862.000,15948,1,TH,1,100,16210
1576779166.970977,93975.000,15967,1,TH,1,100,16158
1576779167.096729,94081.000,15985,1,TH,1,100,16176
1576779167.229599,94193.000,16003,1,TH,1,100,16200
1576779167.360097,94303.000,16021,1,TH,1,100,16222
1576779167.485849,94409.000,16039,1,TH,1,100,16206
1576779167.617533,94520.000,16057,1,TH,1,100,16178
1576779167.744472,94627.000,16075,1,TH,1,100,16188
1576779167.873783,94736.000,16111,1,TH,1,100,16154
1576779168.012585,94853.000,16128,1,TH,1,100,16174
1576779168.151387,94970.000,16145,1,TH,1,100,16204
1576779168.286630,95084.000,16163,1,TH,1,100,16128
1576779168.426618,95202.000,16181,1,TH,1,100,16174
1576779168.551184,95307.000,16199,1,TH,1,100,16216
1576779168.682868,95418.000,16217,1,TH,1,100,16222
1576779168.818111,95532.000,16235,1,TH,1,100,16190
1576779168.954540,95647.000,16271,1,TH,1,100,16134
1576779169.088597,95760.000,16289,1,TH,1,100,16168
1576779169.213163,95865.000,16306,1,TH,1,100,16212
1576779169.344847,95976.000,16323,1,TH,1,100,16204
1576779169.483649,96093.000,16341,1,TH,1,100,16130
1576779169.624824,96212.000,16359,1,TH,1,100,16170
1576779169.749389,96317.000,16377,1,TH,1,100,16210
1576779169.877514,96425.000,16395,1,TH,1,100,16200
