EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1576779108.704186,44860.333,7352,3,PI,1,100,181520
1576779108.744917,44894.667,7352,3,PI,1,100,181188
1576779108.785648,44929.000,7352,3,PI,1,100,180994
1576779108.826775,44963.667,7370,3,PI,1,100,180928
1576779108.867901,44998.333,7370,3,PI,1,100,180874
1576779108.909028,45033.000,7370,3,PI,1,100,180928
1576779108.946990,45065.000,7389,4,PI,1,100,180964
1576779108.984954,45097.000,7389,4,PI,1,100,179979
1576779109.022917,45129.000,7389,4,PI,1,100,179668
1576779109.060879,45161.000,7389,4,PI,1,100,179522
1576779109.100029,45194.000,7407,3,PI,1,100,179391
1576779109.139178,45227.000,7407,3,PI,1,100,179151
1576779109.178327,45260.000,7407,3,PI,1,100,179053
1576779109.219256,45294.500,7424,2,PI,1,100,179073
1576779109.260185,45329.000,7424,2,PI,1,100,179246
1576779109.301311,45363.667,7442,3,PI,1,100,179240
1576779109.342438,45398.333,7442,3,PI,1,100,179217
1576779109.383564,45433.000,7442,3,PI,1,100,179206
1576779109.425482,45468.333,7458,3,PI,1,100,179249
1576779109.467399,45503.667,7458,3,PI,1,100,179301
1576779109.509317,45539.000,7458,3,PI,1,100,179386
1576779109.547675,45571.333,7476,3,PI,1,100,179492
1576779109.586034,45603.667,7476,3,PI,1,100,179535
1576779109.624392,45636.000,7476,3,PI,1,100,178422
1576779109.662355,45668.000,7494,4,PI,1,100,178585
1576779109.700318,45700.000,7494,4,PI,1,100,178595
1576779109.738281,45732.000,7494,4,PI,1,100,178445
1576779109.776244,45764.000,7494,4,PI,1,100,178310
1576779109.816975,45798.333,7512,3,PI,1,100,178321
1576779109.857706,45832.667,7512,3,PI,1,100,178350
1576779109.898437,45867.000,7512,3,PI,1,100,178366
1576779109.938772,45901.000,7530,2,PI,1,100,178381
1576779109.979108,45935.000,7530,2,PI,1,100,178365
1576779110.020630,45970.000,7549,3,PI,1,100,178358
1576779110.062152,46005.000,7549,3,PI,1,100,178473
1576779110.103674,46040.000,7549,3,PI,1,100,178487
1576779110.142112,46072.400,7570,5,PI,1,100,178461
1576779110.180549,46104.800,7570,5,PI,1,100,178548
1576779110.218987,46137.200,7570,5,PI,1,100,178655
1576779110.257424,46169.600,7570,5,PI,1,100,178673
1576779110.295861,46202.000,7570,5,PI,1,100,178690
1576779110.335011,46235.000,7590,3,PI,1,100,178609
1576779110.374160,46268.000,7590,3,PI,1,100,177180
1576779110.413309,46301.000,7590,3,PI,1,100,177817
1576779110.453249,46334.667,7608,3,PI,1,100,178629
1576779110.493190,46368.333,7608,3,PI,1,100,178517
1576779110.533130,46402.000,7608,3,PI,1,100,178476
1576779110.574256,46436.667,7626,3,PI,1,100,178553
1576779110.615383,46471.333,7626,3,PI,1,100,178673
1576779110.656509,46506.000,7626,3,PI,1,100,178809
1576779110.701195,46543.667,7644,3,PI,1,100,178859
1576779110.745880,46581.333,7644,3,PI,1,100,179048
1576779110.790566,46619.000,7644,3,PI,1,100,179224
1576779110.828134,46650.667,7662,3,PI,1,100,179346
1576779110.865701,46682.333,7662,3,PI,1,100,179560
1576779110.903269,46714.000,7662,3,PI,1,100,179799
1576779110.942418,46747.000,7681,3,PI,1,100,179973
1576779110.981567,46780.000,7681,3,PI,1,100,180211
1576779111.020716,46813.000,7681,3,PI,1,100,180420
1576779111.060657,46846.667,7699,3,PI,1,100,180578
1576779111.100597,46880.333,7699,3,PI,1,100,180705
1576779111.140537,46914.000,7699,3,PI,1,100,180854
1576779111.178895,46946.333,7716,3,PI,1,100,181001
1576779111.217254,46978.667,7716,3,PI,1,100,181048
1576779111.255612,47011.000,7716,3,PI,1,100,181131
1576779111.296739,47045.667,7734,3,PI,1,100,181226
1576779111.337865,47080.333,7734,3,PI,1,100,181356
1576779111.378992,47115.000,7734,3,PI,1,100,181450
1576779111.415768,47146.000,7750,4,PI,1,100,181572
1576779111.452545,47177.000,7750,4,PI,1,100,181688
1576779111.489321,47208.000,7750,4,PI,1,100,181837
1576779111.526098,47239.000,7750,4,PI,1,100,182006
1576779111.565247,47272.000,7768,2,PI,1,100,182124
1576779111.604397,47305.000,7768,2,PI,1,100,182140
1576779111.646709,47340.667,7786,3,PI,1,100,182151
1576779111.689022,47376.333,7786,3,PI,1,100,182240
1576779111.731335,47412.000,7786,3,PI,1,100,182300
1576779111.771275,47445.667,7804,3,PI,1,100,182353
1576779111.811216,47479.333,7804,3,PI,1,100,182390
1576779111.851156,47513.000,7804,3,PI,1,100,182414
1576779111.891491,47547.000,7822,3,PI,1,100,182503
1576779111.931827,47581.000,7822,3,PI,1,100,182548
1576779111.972163,47615.000,7822,3,PI,1,100,182597
1576779112.017244,47653.000,7841,3,PI,1,100,182611
1576779112.062325,47691.000,7841,3,PI,1,100,182638
1576779112.107406,47729.000,7841,3,PI,1,100,182675
1576779112.148532,47763.667,7859,3,PI,1,100,182703
1576779112.189659,47798.333,7859,3,PI,1,100,182789
1576779112.230785,47833.000,7859,3,PI,1,100,182857
1576779112.269144,47865.333,7876,3,PI,1,100,182753
1576779112.307502,47897.667,7876,3,PI,1,100,182693
1576779112.345860,47930.000,7876,3,PI,1,100,182691
1576779112.386196,47964.000,7894,3,PI,1,100,182661
1576779112.426532,47998.000,7894,3,PI,1,100,182627
1576779112.466867,48032.000,7894,3,PI,1,100,182619
1576779112.505226,48064.333,7910,3,PI,1,100,182673
1576779112.543584,48096.667,7910,3,PI,1,100,182747
1576779112.581942,48129.000,7910,3,PI,1,100,182720
1576779112.620696,48161.667,7928,3,PI,1,100,182696
1576779112.659450,48194.333,7928,3,PI,1,100,182841
1576779112.698204,48227.000,7928,3,PI,1,100,182891
1576779112.738935,48261.333,7946,3,PI,1,100,182887
1576779112.779666,48295.667,7946,3,PI,1,100,182896
1576779112.820397,48330.000,7946,3,PI,1,100,182958
1576779112.860733,48364.000,7964,3,PI,1,100,182998
1576779112.901068,48398.000,7964,3,PI,1,100,182946
1576779112.941404,48432.000,7964,3,PI,1,100,182892
1576779112.982926,48467.000,7983,3,PI,1,100,182894
1576779113.024448,48502.000,7983,3,PI,1,100,182944
1576779113.065970,48537.000,7983,3,PI,1,100,182987
1576779113.107096,48571.667,8001,3,PI,1,100,183011
1576779113.148223,48606.333,8001,3,PI,1,100,183022
1576779113.189349,48641.000,8001,3,PI,1,100,183036
1576779113.227708,48673.333,8019,3,PI,1,100,183053
1576779113.266066,48705.667,8019,3,PI,1,100,183082
1576779113.304425,48738.000,8019,3,PI,1,100,183090
1576779113.344760,48772.000,8037,3,PI,1,100,183115
1576779113.385096,48806.000,8037,3,PI,1,100,183135
1576779113.425431,48840.000,8037,3,PI,1,100,183222
1576779113.466163,48874.333,8054,3,PI,1,100,183260
1576779113.506894,48908.667,8054,3,PI,1,100,183212
1576779113.547625,48943.000,8054,3,PI,1,100,183190
1576779113.589147,48978.000,8072,3,PI,1,100,183179
1576779113.630669,49013.000,8072,3,PI,1,100,183165
1576779113.672191,49048.000,8072,3,PI,1,100,183137
1576779113.709758,49079.667,8088,3,PI,1,100,183153
1576779113.747326,49111.333,8088,3,PI,1,100,183166
1576779113.784893,49143.000,8088,3,PI,1,100,183194
1576779113.823251,49175.333,8106,3,PI,1,100,183231
1576779113.861610,49207.667,8106,3,PI,1,100,183264
1576779113.899968,49240.000,8106,3,PI,1,100,183310
1576779113.940699,49274.333,8125,3,PI,1,100,183355
1576779113.981431,49308.667,8125,3,PI,1,100,183421
1576779114.022161,49343.000,8125,3,PI,1,100,183470
1576779114.062893,49377.333,8143,3,PI,1,100,183500
1576779114.103624,49411.667,8143,3,PI,1,100,183522
1576779114.144355,49446.000,8143,3,PI,1,100,183590
1576779114.185877,49481.000,8161,3,PI,1,100,183636
1576779114.227399,49516.000,8161,3,PI,1,100,183690
1576779114.268921,49551.000,8161,3,PI,1,100,183669
1576779114.307675,49583.667,8179,3,PI,1,100,183641
1576779114.346428,49616.333,8179,3,PI,1,100,183655
1576779114.385182,49649.000,8179,3,PI,1,100,183747
1576779114.423145,49681.000,8197,3,PI,1,100,183761
1576779114.461108,49713.000,8197,3,PI,1,100,183746
1576779114.499071,49745.000,8197,3,PI,1,100,183860
1576779114.539407,49779.000,8215,3,PI,1,100,183934
1576779114.579742,49813.000,8215,3,PI,1,100,183935
1576779114.620078,49847.000,8215,3,PI,1,100,183932
1576779114.660809,49881.333,8232,3,PI,1,100,183946
1576779114.701540,49915.667,8232,3,PI,1,100,184006
1576779114.742271,49950.000,8232,3,PI,1,100,184013
1576779114.783002,49984.333,8250,3,PI,1,100,184034
1576779114.823733,50018.667,8250,3,PI,1,100,184073
1576779114.864464,50053.000,8250,3,PI,1,100,184120
1576779114.904405,50086.667,8266,3,PI,1,100,184197
1576779114.944345,50120.333,8266,3,PI,1,100,184238
1576779114.984285,50154.000,8266,3,PI,1,100,184177
1576779115.021061,50185.000,8285,3,PI,1,100,184156
1576779115.057838,50216.000,8285,3,PI,1,100,184171
1576779115.094615,50247.000,8285,3,PI,1,100,184163
1576779115.134555,50280.667,8303,3,PI,1,100,184162
1576779115.174495,50314.333,8303,3,PI,1,100,184186
1576779115.214435,50348.000,8303,3,PI,1,100,184161
1576779115.256353,50383.333,8321,3,PI,1,100,184168
1576779115.298270,50418.667,8321,3,PI,1,100,184283
1576779115.340188,50454.000,8321,3,PI,1,100,184350
1576779115.380919,50488.333,8339,3,PI,1,100,184323
1576779115.421650,50522.667,8339,3,PI,1,100,184351
1576779115.462381,50557.000,8339,3,PI,1,100,184456
1576779115.505089,50593.000,8357,3,PI,1,100,184365
1576779115.547797,50629.000,8357,3,PI,1,100,184364
1576779115.590506,50665.000,8357,3,PI,1,100,184440
1576779115.628864,50697.333,8375,3,PI,1,100,184414
1576779115.667222,50729.667,8375,3,PI,1,100,184287
1576779115.705581,50762.000,8375,3,PI,1,100,184319
1576779115.750662,50800.000,8392,3,PI,1,100,184340
1576779115.795743,50838.000,8392,3,PI,1,100,184330
1576779115.840824,50876.000,8392,3,PI,1,100,184327
1576779115.878787,50908.000,8410,3,PI,1,100,184331
1576779115.916750,50940.000,8410,3,PI,1,100,184352
1576779115.954713,50972.000,8410,3,PI,1,100,184370
1576779115.996235,51007.000,8427,3,PI,1,100,184391
1576779116.037757,51042.000,8427,3,PI,1,100,184408
1576779116.079278,51077.000,8427,3,PI,1,100,184425
1576779116.121394,51112.500,8445,2,PI,1,100,184455
1576779116.163509,51148.000,8445,2,PI,1,100,184443
1576779116.201709,51180.200,8466,5,PI,1,100,184524
1576779116.239909,51212.400,8466,5,PI,1,100,184625
1576779116.278110,51244.600,8466,5,PI,1,100,184627
1576779116.316310,51276.800,8466,5,PI,1,100,184547
1576779116.354510,51309.000,8466,5,PI,1,100,184520
1576779116.394450,51342.667,8486,3,PI,1,100,184564
1576779116.434390,51376.333,8486,3,PI,1,100,184552
1576779116.474330,51410.000,8486,3,PI,1,100,184551
1576779116.514666,51444.000,8504,3,PI,1,100,184543
1576779116.555002,51478.000,8504,3,PI,1,100,184528
1576779116.595337,51512.000,8504,3,PI,1,100,184532
1576779116.636068,51546.333,8520,3,PI,1,100,184559
1576779116.676800,51580.667,8520,3,PI,1,100,184597
1576779116.717530,51615.000,8520,3,PI,1,100,184592
1576779116.758262,51649.333,8538,3,PI,1,100,184633
1576779116.798993,51683.667,8538,3,PI,1,100,184696
1576779116.839724,51718.000,8538,3,PI,1,100,184749
1576779116.880850,51752.667,8556,3,PI,1,100,184753
1576779116.921977,51787.333,8556,3,PI,1,100,184784
1576779116.963103,51822.000,8556,3,PI,1,100,184801
1576779117.001462,51854.333,8575,3,PI,1,100,184738
1576779117.039820,51886.667,8575,3,PI,1,100,184641
1576779117.078178,51919.000,8575,3,PI,1,100,184573
1576779117.118119,51952.667,8593,3,PI,1,100,184550
1576779117.158059,51986.333,8593,3,PI,1,100,184559
1576779117.197999,52020.000,8593,3,PI,1,100,184526
1576779117.239125,52054.667,8611,3,PI,1,100,184447
1576779117.280252,52089.333,8611,3,PI,1,100,184464
1576779117.321379,52124.000,8611,3,PI,1,100,184452
1576779117.362505,52158.667,8629,3,PI,1,100,184420
1576779117.403632,52193.333,8629,3,PI,1,100,184400
1576779117.444758,52228.000,8629,3,PI,1,100,184413
1576779117.481930,52259.333,8647,3,PI,1,100,184437
1576779117.519102,52290.667,8647,3,PI,1,100,184453
1576779117.556274,52322.000,8647,3,PI,1,100,184426
1576779117.594633,52354.333,8664,3,PI,1,100,184416
1576779117.632991,52386.667,8664,3,PI,1,100,184423
1576779117.671350,52419.000,8664,3,PI,1,100,184302
1576779117.712080,52453.333,8682,3,PI,1,100,184187
1576779117.752812,52487.667,8682,3,PI,1,100,184127
1576779117.793543,52522.000,8682,3,PI,1,100,184091
1576779117.834669,52556.667,8698,3,PI,1,100,184027
1576779117.875796,52591.333,8698,3,PI,1,100,183975
1576779117.916922,52626.000,8698,3,PI,1,100,183895
1576779117.958840,52661.333,8717,3,PI,1,100,183839
1576779118.000757,52696.667,8717,3,PI,1,100,183800
1576779118.042675,52732.000,8717,3,PI,1,100,183837
1576779118.080242,52763.667,8735,3,PI,1,100,183812
1576779118.117810,52795.333,8735,3,PI,1,100,183715
1576779118.155377,52827.000,8735,3,PI,1,100,183737
1576779118.192549,52858.333,8753,3,PI,1,100,183774
1576779118.229721,52889.667,8753,3,PI,1,100,183759
1576779118.266893,52921.000,8753,3,PI,1,100,183696
1576779118.306833,52954.667,8771,3,PI,1,100,183588
1576779118.346774,52988.333,8771,3,PI,1,100,183443
1576779118.386714,53022.000,8771,3,PI,1,100,183381
1576779118.427840,53056.667,8789,3,PI,1,100,183307
1576779118.468967,53091.333,8789,3,PI,1,100,183241
1576779118.510093,53126.000,8789,3,PI,1,100,183237
1576779118.552011,53161.333,8807,3,PI,1,100,183213
1576779118.593928,53196.667,8807,3,PI,1,100,183182
1576779118.635845,53232.000,8807,3,PI,1,100,183144
1576779118.673808,53264.000,8825,3,PI,1,100,183099
1576779118.711771,53296.000,8825,3,PI,1,100,183085
1576779118.749734,53328.000,8825,3,PI,1,100,183071
1576779118.787697,53360.000,8843,4,PI,1,100,183064
1576779118.825660,53392.000,8843,4,PI,1,100,183032
1576779118.863623,53424.000,8843,4,PI,1,100,182986
1576779118.901586,53456.000,8843,4,PI,1,100,182931
1576779118.943701,53491.500,8861,2,PI,1,100,182838
1576779118.985816,53527.000,8861,2,PI,1,100,182704
1576779119.024669,53559.750,8879,4,PI,1,100,182595
1576779119.063522,53592.500,8879,4,PI,1,100,182668
1576779119.102375,53625.250,8879,4,PI,1,100,182566
1576779119.141227,53658.000,8879,4,PI,1,100,182492
1576779119.179981,53690.667,8897,3,PI,1,100,182453
1576779119.218735,53723.333,8897,3,PI,1,100,182486
1576779119.257489,53756.000,8897,3,PI,1,100,182491
1576779119.296638,53789.000,8913,3,PI,1,100,182459
1576779119.335787,53822.000,8913,3,PI,1,100,182441
1576779119.374937,53855.000,8913,3,PI,1,100,182422
1576779119.414877,53888.667,8931,3,PI,1,100,182392
1576779119.454817,53922.333,8931,3,PI,1,100,182366
1576779119.494757,53956.000,8931,3,PI,1,100,182399
1576779119.536279,53991.000,8949,3,PI,1,100,182281
1576779119.577801,54026.000,8949,3,PI,1,100,182164
1576779119.619323,54061.000,8949,3,PI,1,100,182047
1576779119.660054,54095.333,8967,3,PI,1,100,181970
1576779119.700785,54129.667,8967,3,PI,1,100,181927
1576779119.741516,54164.000,8967,3,PI,1,100,181836
1576779119.783038,54199.000,8985,2,PI,1,100,181845
1576779119.824560,54234.000,8985,2,PI,1,100,181831
1576779119.865291,54268.333,9003,3,PI,1,100,181727
1576779119.906022,54302.667,9003,3,PI,1,100,181725
1576779119.946754,54337.000,9003,3,PI,1,100,181791
1576779119.984716,54369.000,9021,4,PI,1,100,181761
1576779120.022679,54401.000,9021,4,PI,1,100,181722
1576779120.060642,54433.000,9021,4,PI,1,100,181705
1576779120.098605,54465.000,9021,4,PI,1,100,181718
1576779120.138545,54498.667,9039,3,PI,1,100,181711
1576779120.178486,54532.333,9039,3,PI,1,100,181584
1576779120.218426,54566.000,9039,3,PI,1,100,181452
1576779120.258761,54600.000,9057,3,PI,1,100,181401
1576779120.299097,54634.000,9057,3,PI,1,100,181375
1576779120.339432,54668.000,9057,3,PI,1,100,181328
1576779120.386886,54708.000,9073,2,PI,1,100,181296
1576779120.434340,54748.000,9073,2,PI,1,100,181241
1576779120.472303,54780.000,9091,3,PI,1,100,181204
1576779120.510266,54812.000,9091,3,PI,1,100,181170
1576779120.548229,54844.000,9091,3,PI,1,100,181175
1576779120.589751,54879.000,9109,3,PI,1,100,181212
1576779120.631273,54914.000,9109,3,PI,1,100,181223
1576779120.672795,54949.000,9109,3,PI,1,100,181226
1576779120.713130,54983.000,9127,3,PI,1,100,181241
1576779120.753466,55017.000,9127,3,PI,1,100,181246
1576779120.793802,55051.000,9127,3,PI,1,100,181261
1576779120.831369,55082.667,9145,3,PI,1,100,181224
1576779120.868937,55114.333,9145,3,PI,1,100,181078
1576779120.906504,55146.000,9145,3,PI,1,100,181049
1576779120.945653,55179.000,9164,3,PI,1,100,181062
1576779120.984803,55212.000,9164,3,PI,1,100,180985
1576779121.023952,55245.000,9164,3,PI,1,100,180913
1576779121.063497,55278.333,9182,3,PI,1,100,181010
1576779121.103041,55311.667,9182,3,PI,1,100,180984
1576779121.142586,55345.000,9182,3,PI,1,100,180939
1576779121.183317,55379.333,9199,3,PI,1,100,180919
1576779121.224048,55413.667,9199,3,PI,1,100,180948
1576779121.264779,55448.000,9199,3,PI,1,100,180949
1576779121.305906,55482.667,9217,3,PI,1,100,180972
1576779121.347032,55517.333,9217,3,PI,1,100,180991
1576779121.388159,55552.000,9217,3,PI,1,100,180990
1576779121.425726,55583.667,9233,3,PI,1,100,181040
1576779121.463294,55615.333,9233,3,PI,1,100,181110
1576779121.500861,55647.000,9233,3,PI,1,100,181035
1576779121.543570,55683.000,9251,3,PI,1,100,180946
1576779121.586278,55719.000,9251,3,PI,1,100,180912
1576779121.628986,55755.000,9251,3,PI,1,100,180889
1576779121.669322,55789.000,9269,3,PI,1,100,180855
1576779121.709658,55823.000,9269,3,PI,1,100,180838
1576779121.749993,55857.000,9269,3,PI,1,100,180849
1576779121.790724,55891.333,9287,3,PI,1,100,180922
1576779121.831455,55925.667,9287,3,PI,1,100,180903
1576779121.872186,55960.000,9287,3,PI,1,100,180872
1576779121.913708,55995.000,9305,3,PI,1,100,180958
1576779121.955230,56030.000,9305,3,PI,1,100,180993
1576779121.996752,56065.000,9305,3,PI,1,100,180974
1576779122.031552,56094.333,9324,3,PI,1,100,180988
1576779122.066351,56123.667,9324,3,PI,1,100,181039
1576779122.101151,56153.000,9324,3,PI,1,100,181105
1576779122.140300,56186.000,9342,4,PI,1,100,181027
1576779122.179449,56219.000,9342,4,PI,1,100,180927
1576779122.218598,56252.000,9342,4,PI,1,100,180897
1576779122.257748,56285.000,9342,4,PI,1,100,180889
1576779122.300752,56321.250,9363,4,PI,1,100,180901
1576779122.343757,56357.500,9363,4,PI,1,100,180894
1576779122.386762,56393.750,9363,4,PI,1,100,180881
1576779122.429767,56430.000,9363,4,PI,1,100,180862
1576779122.470498,56464.333,9381,3,PI,1,100,180863
1576779122.511229,56498.667,9381,3,PI,1,100,180855
1576779122.551960,56533.000,9381,3,PI,1,100,180877
1576779122.591110,56566.000,9401,3,PI,1,100,180896
1576779122.630259,56599.000,9401,3,PI,1,100,180944
1576779122.669408,56632.000,9401,3,PI,1,100,180999
1576779122.707371,56664.000,9419,3,PI,1,100,180961
1576779122.745334,56696.000,9419,3,PI,1,100,180985
1576779122.783297,56728.000,9419,3,PI,1,100,180943
1576779122.819480,56758.500,9437,4,PI,1,100,180872
1576779122.855664,56789.000,9437,4,PI,1,100,180771
1576779122.891847,56819.500,9437,4,PI,1,100,180735
1576779122.928031,56850.000,9437,4,PI,1,100,180745
1576779122.967180,56883.000,9456,2,PI,1,100,180742
1576779123.006329,56916.000,9456,2,PI,1,100,180658
1576779123.050619,56953.333,9474,3,PI,1,100,180772
1576779123.094909,56990.667,9474,3,PI,1,100,180865
1576779123.139200,57028.000,9474,3,PI,1,100,180866
1576779123.177558,57060.333,9491,3,PI,1,100,181036
1576779123.215916,57092.667,9491,3,PI,1,100,181420
1576779123.254275,57125.000,9491,3,PI,1,100,181934
1576779123.293819,57158.333,9509,3,PI,1,100,182307
1576779123.333364,57191.667,9509,3,PI,1,100,182529
1576779123.372909,57225.000,9509,3,PI,1,100,182594
1576779123.414036,57259.667,9525,3,PI,1,100,182502
1576779123.455162,57294.333,9525,3,PI,1,100,182311
1576779123.496289,57329.000,9525,3,PI,1,100,182196
1576779123.538206,57364.333,9543,3,PI,1,100,182116
1576779123.580123,57399.667,9543,3,PI,1,100,181981
1576779123.622041,57435.000,9543,3,PI,1,100,181834
1576779123.660399,57467.333,9561,3,PI,1,100,181662
1576779123.698758,57499.667,9561,3,PI,1,100,181542
1576779123.737116,57532.000,9561,3,PI,1,100,181500
1576779123.777056,57565.667,9579,3,PI,1,100,181436
