EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1576779750.862824,586193.000,35249,1,TH,1,100,16416
1576779750.998914,586308.000,35268,1,TH,1,100,16416
1576779751.136189,586424.000,35286,1,TH,1,100,16392
1576779751.266362,586534.000,35321,1,TH,1,100,16354
1576779751.391803,586640.000,35339,1,TH,1,100,16394
1576779751.527894,586755.000,35356,1,TH,1,100,16400
1576779751.666351,586872.000,35373,1,TH,1,100,16412
1576779751.800075,586985.000,35391,1,TH,1,100,16348
1576779751.925515,587091.000,35410,1,TH,1,100,16376
1576779752.055689,587201.000,35428,1,TH,1,100,16374
1576779752.188230,587313.000,35446,1,TH,1,100,16412
1576779752.325504,587429.000,35464,1,TH,1,100,16364
1576779752.459228,587542.000,35482,1,TH,1,100,16356
1576779752.589402,587652.000,35517,1,TH,1,100,16368
1576779752.716026,587759.000,35535,1,TH,1,100,16392
1576779752.850933,587873.000,35552,1,TH,1,100,16378
1576779752.981107,587983.000,35570,1,TH,1,100,16380
1576779753.108914,588091.000,35588,1,TH,1,100,16366
1576779753.243821,588205.000,35606,1,TH,1,100,16378
1576779753.373995,588315.000,35624,1,TH,1,100,16390
1576779753.501802,588423.000,35642,1,TH,1,100,16376
1576779753.629609,588531.000,35660,1,TH,1,100,16370
1576779753.766883,588647.000,35678,1,TH,1,100,16356
1576779753.895874,588756.000,35696,1,TH,1,100,16308
1576779754.034332,588873.000,35718,1,TH,1,100,16384
1576779754.170422,588988.000,35738,1,TH,1,100,16400
1576779754.301780,589099.000,35756,1,TH,1,100,16364
1576779754.443787,589219.000,35791,1,TH,1,100,16354
1576779754.568044,589324.000,35809,1,TH,1,100,16386
1576779754.698218,589434.000,35826,1,TH,1,100,16372
1576779754.833125,589548.000,35843,1,TH,1,100,16348
1576779754.968033,589662.000,35862,1,TH,1,100,16318
1576779755.102940,589776.000,35880,1,TH,1,100,16350
1576779755.229564,589883.000,35898,1,TH,1,100,16344
1576779755.358554,589992.000,35916,1,TH,1,100,16322
1576779755.495829,590108.000,35934,1,TH,1,100,16318
1576779755.635470,590226.000,35969,1,TH,1,100,16306
1576779755.763277,590334.000,35987,1,TH,1,100,16348
1576779755.889900,590441.000,36005,1,TH,1,100,16340
1576779756.027174,590557.000,36022,1,TH,1,100,16330
1576779756.160898,590670.000,36040,1,TH,1,100,16312
1576779756.300539,590788.000,36058,1,TH,1,100,16344
1576779756.425980,590894.000,36076,1,TH,1,100,16336
1576779756.553787,591002.000,36094,1,TH,1,100,16338
1576779756.679227,591108.000,36112,1,TH,1,100,16330
1576779756.808218,591217.000,36130,1,TH,1,100,16324
1576779756.936024,591325.000,36149,1,TH,1,100,16322
1576779757.061465,591431.000,36184,1,TH,1,100,16334
1576779757.190455,591540.000,36202,1,TH,1,100,16338
1576779757.318262,591648.000,36220,1,TH,1,100,16358
1576779757.443702,591754.000,36237,1,TH,1,100,16352
1576779757.575060,591865.000,36254,1,TH,1,100,16352
1576779757.709967,591979.000,36272,1,TH,1,100,16326
1576779757.844874,592093.000,36291,1,TH,1,100,16330
1576779757.988066,592214.000,36309,1,TH,1,100,16348
1576779758.125340,592330.000,36327,1,TH,1,100,16330
1576779758.250780,592436.000,36345,1,TH,1,100,16302
1576779758.380954,592546.000,36380,1,TH,1,100,16318
1576779758.514678,592659.000,36397,1,TH,1,100,16358
1576779758.649585,592773.000,36414,1,TH,1,100,16354
1576779758.783309,592886.000,36432,1,TH,1,100,16282
1576779758.908750,592992.000,36451,1,TH,1,100,16306
1576779759.040107,593103.000,36469,1,TH,1,100,16342
1576779759.179748,593221.000,36487,1,TH,1,100,16354
1576779759.314655,593335.000,36505,1,TH,1,100,16328
1576779759.446012,593446.000,36523,1,TH,1,100,16296
1576779759.572636,593553.000,36558,1,TH,1,100,16310
1576779759.705177,593665.000,36575,1,TH,1,100,16338
1576779759.842451,593781.000,36593,1,TH,1,100,16336
1576779759.973217,593891.500,36614,2,TH,1,100,16324
1576779760.103982,594002.000,36614,2,TH,1,100,16320
1576779760.232973,594111.000,36651,1,TH,1,100,16318
1576779760.365513,594223.000,36669,1,TH,1,100,16330
1576779760.499237,594336.000,36686,1,TH,1,100,16348
1576779760.627044,594444.000,36703,1,TH,1,100,16328
1576779760.759585,594556.000,36721,1,TH,1,100,16308
1576779760.892125,594668.000,36740,1,TH,1,100,16304
1576779761.019933,594776.000,36758,1,TH,1,100,16338
1576779761.152473,594888.000,36776,1,TH,1,100,16326
1576779761.282647,594998.000,36794,1,TH,1,100,16320
1576779761.417554,595112.000,36812,1,TH,1,100,16312
1576779761.558379,595231.000,36847,1,TH,1,100,16300
1576779761.694470,595346.000,36864,1,TH,1,100,16332
1576779761.831744,595462.000,36882,1,TH,1,100,16318
1576779761.958367,595569.000,36900,1,TH,1,100,16256
1576779762.090908,595681.000,36918,1,TH,1,100,16294
1576779762.217532,595788.000,36936,1,TH,1,100,16318
1576779762.350072,595900.000,36954,1,TH,1,100,16296
1576779762.484980,596014.000,36972,1,TH,1,100,16282
1576779762.623437,596131.000,37007,1,TH,1,100,16276
1576779762.751244,596239.000,37026,1,TH,1,100,16290
1576779762.877868,596346.000,37044,1,TH,1,100,16304
1576779763.013959,596461.000,37061,1,TH,1,100,16306
1576779763.152416,596578.000,37078,1,TH,1,100,16270
1576779763.286140,596691.000,37096,1,TH,1,100,16264
1576779763.411581,596797.000,37114,1,TH,1,100,16296
1576779763.541754,596907.000,37132,1,TH,1,100,16304
1576779763.675478,597020.000,37150,1,TH,1,100,16278
1576779763.811569,597135.000,37168,1,TH,1,100,16274
1576779763.945293,597248.000,37204,1,TH,1,100,16262
1576779764.068367,597352.000,37222,1,TH,1,100,16314
1576779764.200907,597464.000,37239,1,TH,1,100,16314
1576779764.335815,597578.000,37256,1,TH,1,100,16286
1576779764.470722,597692.000,37274,1,TH,1,100,16282
1576779764.600896,597802.000,37292,1,TH,1,100,16290
1576779764.735804,597916.000,37310,1,TH,1,100,16312
1576779764.870711,598030.000,37329,1,TH,1,100,16294
1576779765.002068,598141.000,37347,1,TH,1,100,16288
1576779765.141709,598259.000,37382,1,TH,1,100,16276
1576779765.280167,598376.000,37399,1,TH,1,100,16318
1576779765.415074,598490.000,37416,1,TH,1,100,16302
1576779765.557082,598610.000,37434,1,TH,1,100,16270
1576779765.682522,598716.000,37452,1,TH,1,100,16318
1576779765.811513,598825.000,37470,1,TH,1,100,16322
1576779765.946420,598939.000,37489,1,TH,1,100,16282
1576779766.078961,599051.000,37510,1,TH,1,100,16294
1576779766.216235,599167.000,37528,1,TH,1,100,16282
1576779766.353509,599283.000,37546,1,TH,1,100,16314
1576779766.480133,599390.000,37566,1,TH,1,100,16324
1576779766.607940,599498.000,37584,1,TH,1,100,16308
1576779766.745214,599614.000,37602,1,TH,1,100,16292
1576779766.878938,599727.000,37638,1,TH,1,100,16244
1576779767.016212,599843.000,37656,1,TH,1,100,16298
1576779767.142836,599950.000,37673,1,TH,1,100,16314
1576779767.270643,600058.000,37690,1,TH,1,100,16304
1576779767.406734,600173.000,37708,1,TH,1,100,16258
1576779767.545192,600290.000,37726,1,TH,1,100,16316
1576779767.675365,600400.000,37744,1,TH,1,100,16306
1576779767.801989,600507.000,37762,1,TH,1,100,16296
1576779767.934530,600619.000,37781,1,TH,1,100,16288
1576779768.071804,600735.000,37816,1,TH,1,100,16282
1576779768.206711,600849.000,37833,1,TH,1,100,16312
1576779768.346352,600967.000,37850,1,TH,1,100,16300
1576779768.483626,601083.000,37868,1,TH,1,100,16278
1576779768.618534,601197.000,37886,1,TH,1,100,16298
1576779768.759358,601316.000,37904,1,TH,1,100,16308
1576779768.895449,601431.000,37923,1,TH,1,100,16294
1576779769.030356,601545.000,37958,1,TH,1,100,16242
1576779769.168814,601662.000,37975,1,TH,1,100,16314
1576779769.309639,601781.000,37992,1,TH,1,100,16308
1576779769.445729,601896.000,38010,1,TH,1,100,16244
1576779769.579453,602009.000,38028,1,TH,1,100,16320
1576779769.704894,602115.000,38046,1,TH,1,100,16312
1576779769.839801,602229.000,38064,1,TH,1,100,16308
1576779769.974709,602343.000,38083,1,TH,1,100,16298
1576779770.111983,602459.000,38118,1,TH,1,100,16258
1576779770.239790,602567.000,38136,1,TH,1,100,16318
1576779770.366413,602674.000,38153,1,TH,1,100,16318
1576779770.500137,602787.000,38170,1,TH,1,100,16320
1576779770.638595,602904.000,38188,1,TH,1,100,16258
1576779770.777053,603021.000,38206,1,TH,1,100,16310
1576779770.900126,603125.000,38225,1,TH,1,100,16322
1576779771.030300,603235.000,38243,1,TH,1,100,16308
1576779771.169941,603353.000,38261,1,TH,1,100,16292
1576779771.302481,603465.000,38296,1,TH,1,100,16238
1576779771.436206,603578.000,38314,1,TH,1,100,16320
1576779771.560462,603683.000,38331,1,TH,1,100,16294
1576779771.691820,603794.000,38348,1,TH,1,100,16292
1576779771.829094,603910.000,38367,1,TH,1,100,16200
1576779771.971102,604030.000,38385,1,TH,1,100,16272
1576779772.107193,604145.000,38406,1,TH,1,100,16244
1576779772.244467,604261.000,38424,1,TH,1,100,16228
1576779772.385291,604380.000,38442,1,TH,1,100,16220
1576779772.521382,604495.000,38462,1,TH,1,100,16258
1576779772.658656,604611.000,38480,1,TH,1,100,16236
1576779772.800664,604731.000,38516,1,TH,1,100,16250
1576779772.936755,604846.000,38534,1,TH,1,100,16326
1576779773.071662,604960.000,38551,1,TH,1,100,16364
1576779773.211303,605078.000,38568,1,TH,1,100,16314
1576779773.341477,605188.000,38586,1,TH,1,100,16250
1576779773.468101,605295.000,38604,1,TH,1,100,16228
1576779773.601825,605408.000,38622,1,TH,1,100,16214
1576779773.730815,605517.000,38640,1,TH,1,100,16204
1576779773.866906,605632.000,38658,1,TH,1,100,16176
1576779774.002997,605747.000,38694,1,TH,1,100,16176
1576779774.136721,605860.000,38712,1,TH,1,100,16228
1576779774.262161,605966.000,38729,1,TH,1,100,16222
1576779774.391151,606075.000,38746,1,TH,1,100,16222
1576779774.527242,606190.000,38764,1,TH,1,100,16316
1576779774.664516,606306.000,38782,1,TH,1,100,16382
1576779774.797057,606418.000,38800,1,TH,1,100,16342
1576779774.921314,606523.000,38819,1,TH,1,100,16310
1576779775.056221,606637.000,38837,1,TH,1,100,16276
1576779775.194679,606754.000,38872,1,TH,1,100,16316
1576779775.329587,606868.000,38890,1,TH,1,100,16380
1576779775.455027,606974.000,38907,1,TH,1,100,16412
1576779775.584017,607083.000,38924,1,TH,1,100,16404
1576779775.718925,607197.000,38942,1,TH,1,100,16400
1576779775.851465,607309.000,38961,1,TH,1,100,16390
1576779775.994656,607430.000,38979,1,TH,1,100,16438
1576779776.134297,607548.000,38997,1,TH,1,100,16452
1576779776.266838,607660.000,39032,1,TH,1,100,16460
1576779776.410029,607781.000,39049,1,TH,1,100,16408
1576779776.546120,607896.000,39066,1,TH,1,100,16396
1576779776.683394,608012.000,39084,1,TH,1,100,16362
1576779776.826586,608133.000,39102,1,TH,1,100,16432
1576779776.962676,608248.000,39121,1,TH,1,100,16404
1576779777.092850,608358.000,39139,1,TH,1,100,16380
1576779777.233675,608477.000,39174,1,TH,1,100,16336
1576779777.357931,608582.000,39192,1,TH,1,100,16394
1576779777.485738,608690.000,39209,1,TH,1,100,16404
1576779777.624196,608807.000,39226,1,TH,1,100,16362
1576779777.761470,608923.000,39244,1,TH,1,100,16330
1576779777.898744,609039.000,39263,1,TH,1,100,16326
1576779778.037202,609156.000,39281,1,TH,1,100,16262
1576779778.162642,609262.000,39302,1,TH,1,100,16216
1576779778.291633,609371.000,39322,1,TH,1,100,16180
1576779778.425357,609484.000,39340,1,TH,1,100,16180
1576779778.561448,609599.000,39358,1,TH,1,100,16212
1576779778.698722,609715.000,39376,1,TH,1,100,16170
1576779778.825346,609822.000,39394,1,TH,1,100,16154
1576779778.953152,609930.000,39413,1,TH,1,100,16152
1576779779.089243,610045.000,39448,1,TH,1,100,16128
1576779779.227701,610162.000,39465,1,TH,1,100,16198
1576779779.357875,610272.000,39482,1,TH,1,100,16214
1576779779.484498,610379.000,39500,1,TH,1,100,16220
1576779779.617039,610491.000,39518,1,TH,1,100,16226
1576779779.754313,610607.000,39536,1,TH,1,100,16262
1576779779.889221,610721.000,39554,1,TH,1,100,16280
1576779780.028862,610839.000,39573,1,TH,1,100,16250
1576779780.166136,610955.000,39608,1,TH,1,100,16252
1576779780.299860,611068.000,39625,1,TH,1,100,16300
1576779780.443051,611189.000,39642,1,TH,1,100,16298
1576779780.583875,611308.000,39660,1,TH,1,100,16296
1576779780.718783,611422.000,39678,1,TH,1,100,16342
1576779780.861974,611543.000,39696,1,TH,1,100,16326
1576779780.998065,611658.000,39732,1,TH,1,100,16346
1576779781.123505,611764.000,39750,1,TH,1,100,16382
1576779781.254862,611875.000,39767,1,TH,1,100,16372
1576779781.392137,611991.000,39784,1,TH,1,100,16390
1576779781.523494,612102.000,39802,1,TH,1,100,16376
1576779781.661952,612219.000,39820,1,TH,1,100,16382
1576779781.799226,612335.000,39838,1,TH,1,100,16416
1576779781.927033,612443.000,39856,1,TH,1,100,16390
1576779782.053656,612550.000,39875,1,TH,1,100,16390
1576779782.187380,612663.000,39893,1,TH,1,100,16380
1576779782.325838,612780.000,39928,1,TH,1,100,16356
1576779782.464296,612897.000,39945,1,TH,1,100,16402
1576779782.586186,613000.000,39962,1,TH,1,100,16386
1576779782.716360,613110.000,39980,1,TH,1,100,16374
1576779782.856000,613228.000,39998,1,TH,1,100,16356
1576779782.989725,613341.000,40017,1,TH,1,100,16408
1576779783.123449,613454.000,40035,1,TH,1,100,16376
1576779783.247705,613559.000,40053,1,TH,1,100,16364
1576779783.377879,613669.000,40071,1,TH,1,100,16372
1576779783.515153,613785.000,40106,1,TH,1,100,16362
1576779783.658345,613906.000,40123,1,TH,1,100,16418
1576779783.794436,614021.000,40140,1,TH,1,100,16396
1576779783.931710,614137.000,40159,1,TH,1,100,16376
1576779784.072534,614256.000,40177,1,TH,1,100,16386
1576779784.208625,614371.000,40198,1,TH,1,100,16404
1576779784.344716,614486.000,40218,1,TH,1,100,16402
1576779784.486724,614606.000,40236,1,TH,1,100,16412
1576779784.622814,614721.000,40254,1,TH,1,100,16384
1576779784.757722,614835.000,40272,1,TH,1,100,16348
1576779784.897363,614953.000,40308,1,TH,1,100,16324
1576779785.027537,615063.000,40326,1,TH,1,100,16352
1576779785.154160,615170.000,40343,1,TH,1,100,16358
1576779785.287884,615283.000,40360,1,TH,1,100,16374
1576779785.426342,615400.000,40378,1,TH,1,100,16422
1576779785.560066,615513.000,40396,1,TH,1,100,16504
1576779785.699707,615631.000,40414,1,TH,1,100,16554
1576779785.832247,615743.000,40432,1,TH,1,100,16532
1576779785.958871,615850.000,40450,1,TH,1,100,16530
1576779786.087862,615959.000,40486,1,TH,1,100,16426
1576779786.223953,616074.000,40503,1,TH,1,100,16306
1576779786.361227,616190.000,40520,1,TH,1,100,16336
1576779786.493767,616302.000,40538,1,TH,1,100,16394
1576779786.618024,616407.000,40556,1,TH,1,100,16374
1576779786.752932,616521.000,40574,1,TH,1,100,16402
1576779786.891389,616638.000,40592,1,TH,1,100,16410
1576779787.026297,616752.000,40611,1,TH,1,100,16352
1576779787.151737,616858.000,40629,1,TH,1,100,16318
1576779787.279544,616966.000,40647,1,TH,1,100,16306
1576779787.410901,617077.000,40682,1,TH,1,100,16328
1576779787.546992,617192.000,40699,1,TH,1,100,16370
1576779787.690183,617313.000,40716,1,TH,1,100,16364
1576779787.826274,617428.000,40734,1,TH,1,100,16376
1576779787.962365,617543.000,40752,1,TH,1,100,16408
1576779788.106740,617665.000,40771,1,TH,1,100,16364
1576779788.242830,617780.000,40806,1,TH,1,100,16362
1576779788.380105,617896.000,40823,1,TH,1,100,16410
1576779788.523296,618017.000,40840,1,TH,1,100,16356
1576779788.659386,618132.000,40858,1,TH,1,100,16276
1576779788.790744,618243.000,40876,1,TH,1,100,16198
1576779788.917367,618350.000,40894,1,TH,1,100,16144
1576779789.054641,618466.000,40913,1,TH,1,100,16142
1576779789.182449,618574.000,40931,1,TH,1,100,16180
1576779789.320906,618691.000,40966,1,TH,1,100,16230
1576779789.456997,618806.000,40983,1,TH,1,100,16306
1576779789.593088,618921.000,41000,1,TH,1,100,16282
1576779789.717345,619026.000,41018,1,TH,1,100,16258
1576779789.849885,619138.000,41036,1,TH,1,100,16262
1576779789.984793,619252.000,41055,1,TH,1,100,16302
1576779790.124434,619370.000,41073,1,TH,1,100,16322
1576779790.251057,619477.000,41094,1,TH,1,100,16318
1576779790.377681,619584.000,41114,1,TH,1,100,16326
1576779790.513772,619699.000,41132,1,TH,1,100,16342
1576779790.647496,619812.000,41150,1,TH,1,100,16364
1576779790.785954,619929.000,41168,1,TH,1,100,16376
1576779790.910210,620034.000,41186,1,TH,1,100,16350
1576779791.036834,620141.000,41205,1,TH,1,100,16370
1576779791.171741,620255.000,41223,1,TH,1,100,16366
1576779791.310199,620372.000,41257,1,TH,1,100,16378
1576779791.447473,620488.000,41274,1,TH,1,100,16398
1576779791.584747,620604.000,41292,1,TH,1,100,16362
1576779791.726755,620724.000,41310,1,TH,1,100,16392
1576779791.865213,620841.000,41328,1,TH,1,100,16414
1576779792.001304,620956.000,41346,1,TH,1,100,16390
1576779792.144495,621077.000,41381,1,TH,1,100,16380
1576779792.282953,621194.000,41398,1,TH,1,100,16424
1576779792.421410,621311.000,41416,1,TH,1,100,16372
1576779792.564601,621432.000,41434,1,TH,1,100,16366
1576779792.701875,621548.000,41452,1,TH,1,100,16356
1576779792.827316,621654.000,41470,1,TH,1,100,16348
1576779792.957490,621764.000,41488,1,TH,1,100,16350
1576779793.093580,621879.000,41524,1,TH,1,100,16312
1576779793.224938,621990.000,41541,1,TH,1,100,16402
1576779793.363395,622107.000,41558,1,TH,1,100,16376
1576779793.499486,622222.000,41576,1,TH,1,100,16368
1576779793.628477,622331.000,41594,1,TH,1,100,16374
1576779793.753917,622437.000,41612,1,TH,1,100,16374
1576779793.887641,622550.000,41630,1,TH,1,100,16386
1576779794.024915,622666.000,41648,1,TH,1,100,16374
1576779794.163373,622783.000,41684,1,TH,1,100,16352
1576779794.286446,622887.000,41702,1,TH,1,100,16354
1576779794.416620,622997.000,41720,1,TH,1,100,16340
1576779794.556261,623115.000,41737,1,TH,1,100,16358
1576779794.689985,623228.000,41754,1,TH,1,100,16284
1576779794.823709,623341.000,41772,1,TH,1,100,16300
1576779794.947966,623446.000,41790,1,TH,1,100,16304
1576779795.079323,623557.000,41809,1,TH,1,100,16318
1576779795.215414,623672.000,41827,1,TH,1,100,16296
1576779795.353871,623789.000,41845,1,TH,1,100,16300
1576779795.486412,623901.000,41880,1,TH,1,100,16292
1576779795.617769,624012.000,41897,1,TH,1,100,16332
1576779795.757410,624130.000,41914,1,TH,1,100,16318
1576779795.891134,624243.000,41932,1,TH,1,100,16318
1576779796.023675,624355.000,41951,1,TH,1,100,16320
1576779796.163316,624473.000,41969,1,TH,1,100,16362
1576779796.294673,624584.000,41990,1,TH,1,100,16344
1576779796.433131,624701.000,42010,1,TH,1,100,16342
1576779796.559754,624808.000,42028,1,TH,1,100,16342
1576779796.693479,624921.000,42046,1,TH,1,100,16366
1576779796.818919,625027.000,42064,1,TH,1,100,16388
1576779796.952643,625140.000,42082,1,TH,1,100,16362
1576779797.089917,625256.000,42101,1,TH,1,100,16364
1576779797.227191,625372.000,42136,1,TH,1,100,16340
1576779797.353815,625479.000,42154,1,TH,1,100,16400
1576779797.480438,625586.000,42171,1,TH,1,100,16396
1576779797.614162,625699.000,42188,1,TH,1,100,16402
1576779797.752620,625816.000,42206,1,TH,1,100,16360
1576779797.886344,625929.000,42224,1,TH,1,100,16392
1576779798.011784,626035.000,42242,1,TH,1,100,16380
1576779798.143142,626146.000,42261,1,TH,1,100,16364
1576779798.276866,626259.000,42279,1,TH,1,100,16328
1576779798.414140,626375.000,42314,1,TH,1,100,16306
1576779798.546680,626487.000,42332,1,TH,1,100,16332
1576779798.669754,626591.000,42350,1,TH,1,100,16340
1576779798.803478,626704.000,42367,1,TH,1,100,16340
1576779798.941936,626821.000,42384,1,TH,1,100,16322
1576779799.078026,626936.000,42403,1,TH,1,100,16296
1576779799.214117,627051.000,42421,1,TH,1,100,16326
1576779799.357308,627172.000,42439,1,TH,1,100,16300
1576779799.493399,627287.000,42474,1,TH,1,100,16300
1576779799.629490,627402.000,42491,1,TH,1,100,16338
1576779799.773865,627524.000,42508,1,TH,1,100,16336
1576779799.909956,627639.000,42526,1,TH,1,100,16326
1576779800.047230,627755.000,42544,1,TH,1,100,16364
1576779800.190421,627876.000,42563,1,TH,1,100,16342
1576779800.326512,627991.000,42598,1,TH,1,100,16330
1576779800.457869,628102.000,42616,1,TH,1,100,16342
1576779800.584493,628209.000,42633,1,TH,1,100,16348
1576779800.720583,628324.000,42650,1,TH,1,100,16364
1576779800.848390,628432.000,42668,1,TH,1,100,16334
1576779800.986848,628549.000,42686,1,TH,1,100,16322
1576779801.122939,628664.000,42705,1,TH,1,100,16382
1576779801.259030,628779.000,42723,1,TH,1,100,16352
1576779801.383286,628884.000,42741,1,TH,1,100,16358
1576779801.514644,628995.000,42759,1,TH,1,100,16360
1576779801.649551,629109.000,42794,1,TH,1,100,16342
1576779801.789192,629227.000,42811,1,TH,1,100,16396
1576779801.915816,629334.000,42828,1,TH,1,100,16376
1576779802.042439,629441.000,42847,1,TH,1,100,16364
1576779802.179714,629557.000,42865,1,TH,1,100,16322
1576779802.313438,629670.000,42886,1,TH,1,100,16388
1576779802.451895,629787.000,42904,1,TH,1,100,16364
1576779802.576152,629892.000,42923,1,TH,1,100,16374
1576779802.702776,629999.000,42940,1,TH,1,100,16382
1576779802.837683,630113.000,42958,1,TH,1,100,16362
1576779802.976141,630230.000,42976,1,TH,1,100,16374
1576779803.112232,630345.000,42995,1,TH,1,100,16380
1576779803.249506,630461.000,43013,1,TH,1,100,16360
1576779803.391514,630581.000,43048,1,TH,1,100,16342
1576779803.529971,630698.000,43065,1,TH,1,100,16384
1576779803.667246,630814.000,43082,1,TH,1,100,16364
1576779803.810437,630935.000,43100,1,TH,1,100,16336
1576779803.948894,631052.000,43118,1,TH,1,100,16358
1576779804.086169,631168.000,43136,1,TH,1,100,16330
1576779804.218709,631280.000,43172,1,TH,1,100,16296
1576779804.350066,631391.000,43190,1,TH,1,100,16318
1576779804.475507,631497.000,43208,1,TH,1,100,16354
1576779804.605680,631607.000,43225,1,TH,1,100,16358
1576779804.740588,631721.000,43242,1,TH,1,100,16356
1576779804.875495,631835.000,43260,1,TH,1,100,16310
1576779805.018687,631956.000,43278,1,TH,1,100,16386
1576779805.154777,632071.000,43297,1,TH,1,100,16370
1576779805.283768,632180.000,43315,1,TH,1,100,16366
1576779805.411575,632288.000,43333,1,TH,1,100,16324
1576779805.545299,632401.000,43368,1,TH,1,100,16348
1576779805.682573,632517.000,43385,1,TH,1,100,16372
1576779805.821031,632634.000,43402,1,TH,1,100,16356
1576779805.944104,632738.000,43420,1,TH,1,100,16330
1576779806.073095,632847.000,43439,1,TH,1,100,16334
1576779806.211552,632964.000,43457,1,TH,1,100,16364
1576779806.345276,633077.000,43475,1,TH,1,100,16366
1576779806.479000,633190.000,43493,1,TH,1,100,16342
1576779806.603257,633295.000,43511,1,TH,1,100,16308
1576779806.734614,633406.000,43546,1,TH,1,100,16296
1576779806.871888,633522.000,43563,1,TH,1,100,16374
1576779807.010346,633639.000,43580,1,TH,1,100,16352
1576779807.139337,633748.000,43599,1,TH,1,100,16340
1576779807.273061,633861.000,43617,1,TH,1,100,16350
1576779807.411518,633978.000,43635,1,TH,1,100,16370
