EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1576779832.714944,655360.000,47373,1,TL,1,100,2019-12-19_14-23-52-716962
1576779832.723228,655367.000,47375,1,TL,1,100,2019-12-19_14-23-52-717396
1576779838.611818,660343.000,48253,1,TL,1,100,2019-12-19_14-23-58-688381
1576779838.756193,660465.000,48273,1,TL,1,100,2019-12-19_14-23-58-819005
1576779844.622299,665422.000,49151,1,TL,1,100,2019-12-19_14-24-04-752431
1576779844.811643,665582.000,49171,1,TL,1,100,2019-12-19_14-24-04-912844
1576779850.669465,670532.000,50047,1,TL,1,100,2019-12-19_14-24-10-797645
1576779850.845791,670681.000,50067,1,TL,1,100,2019-12-19_14-24-10-952432
1576779856.739115,675661.000,50943,1,TL,1,100,2019-12-19_14-24-16-839215
1576779856.890590,675789.000,50963,1,TL,1,100,2019-12-19_14-24-16-969790
1576779862.753146,680743.000,51839,1,TL,1,100,2019-12-19_14-24-22-814928
1576779862.986276,680940.000,51859,1,TL,1,100,2019-12-19_14-24-23-041844
1576779868.800312,685853.000,52735,1,TL,1,100,2019-12-19_14-24-28-869079
1576779868.993206,686016.000,52756,1,TL,1,100,2019-12-19_14-24-29-033144
1576779874.877063,690988.000,53631,1,TL,1,100,2019-12-19_14-24-34-999399
1576779875.033272,691120.000,53652,1,TL,1,100,2019-12-19_14-24-35-140840
1576779880.892278,696071.000,54529,1,TL,1,100,2019-12-19_14-24-41-074084
1576779881.075704,696226.000,54549,1,TL,1,100,2019-12-19_14-24-41-231513
1576779886.940627,701182.000,55425,1,TL,1,100,2019-12-19_14-24-47-071235
1576779887.118137,701332.000,55445,1,TL,1,100,2019-12-19_14-24-47-218099
1576779892.990160,706294.000,56321,1,TL,1,100,2019-12-19_14-24-53-114076
1576779893.159386,706437.000,56341,1,TL,1,100,2019-12-19_14-24-53-281120
1576779899.025492,711394.000,57218,1,TL,1,100,2019-12-19_14-24-59-210807
1576779899.206552,711547.000,57238,1,TL,1,100,2019-12-19_14-24-59-370406
1576779905.067924,716500.000,58116,1,TL,1,100,2019-12-19_14-25-05-295071
1576779905.406376,716786.000,58154,1,TL,1,100,2019-12-19_14-25-05-641639
1576779911.110357,721606.000,59012,1,TL,1,100,2019-12-19_14-25-11-316992
1576779911.517446,721950.000,59068,1,TL,1,100,2019-12-19_14-25-11-706735
1576779917.158706,726717.000,59908,1,TL,1,100,2019-12-19_14-25-17-358337
1576779917.465206,726976.000,59946,1,TL,1,100,2019-12-19_14-25-17-673635
1576779923.428351,732015.000,60825,1,TL,1,100,2019-12-19_14-25-23-706853
1576779923.435452,732021.000,60827,1,TL,1,100,2019-12-19_14-25-23-707569
1576779929.327592,737000.000,61705,1,TL,1,100,2019-12-19_14-25-29-655929
1576779929.435282,737091.000,61725,1,TL,1,100,2019-12-19_14-25-29-737781
1576779935.381859,742116.000,62601,1,TL,1,100,2019-12-19_14-25-35-684440
1576779935.476531,742196.000,62621,1,TL,1,100,2019-12-19_14-25-35-754800
1576779941.339087,747150.000,63497,1,TL,1,100,2019-12-19_14-25-41-645039
1576779941.513046,747297.000,63517,1,TL,1,100,2019-12-19_14-25-41-821671
1576779947.382703,752257.000,64394,1,TL,1,100,2019-12-19_14-25-47-772514
1576779947.570863,752416.000,64414,1,TL,1,100,2019-12-19_14-25-47-931765
1576779953.426318,757364.000,65288,1,TL,1,100,2019-12-19_14-25-53-803168
1576779953.616845,757525.000,65308,1,TL,1,100,2019-12-19_14-25-53-975637
1576779959.469934,762471.000,645,1,TL,1,100,2019-12-19_14-25-59-801233
1576779959.648627,762622.000,665,1,TL,1,100,2019-12-19_14-25-59-953883
1576779965.513550,767578.000,1542,1,TL,1,100,2019-12-19_14-26-05-866942
1576779965.702894,767738.000,1563,1,TL,1,100,2019-12-19_14-26-06-033692
1576779971.560716,772688.000,2439,1,TL,1,100,2019-12-19_14-26-11-958918
1576779971.750060,772848.000,2460,1,TL,1,100,2019-12-19_14-26-12-120491
1576779977.609066,777799.000,3334,1,TL,1,100,2019-12-19_14-26-17-957937
1576779977.796042,777957.000,3355,1,TL,1,100,2019-12-19_14-26-18-115544
1576779983.650315,782904.000,4229,1,TL,1,100,2019-12-19_14-26-23-970680
1576779983.838475,783063.000,4250,1,TL,1,100,2019-12-19_14-26-24-132014
1576779989.697481,788014.000,5125,1,TL,1,100,2019-12-19_14-26-30-048178
1576779989.882091,788170.000,5146,1,TL,1,100,2019-12-19_14-26-30-204225
1576779995.741096,793121.000,6022,1,TL,1,100,2019-12-19_14-26-36-087625
1576779995.919790,793272.000,6042,1,TL,1,100,2019-12-19_14-26-36-242300
1576780001.784712,798228.000,6918,1,TL,1,100,2019-12-19_14-26-42-175251
1576780001.974056,798388.000,6938,1,TL,1,100,2019-12-19_14-26-42-339728
1576780007.830695,803337.000,7812,1,TL,1,100,2019-12-19_14-26-48-192998
1576780008.012938,803491.000,7832,1,TL,1,100,2019-12-19_14-26-48-349387
1576780013.874311,808444.000,8706,1,TL,1,100,2019-12-19_14-26-54-198062
1576780014.062471,808603.000,8726,1,TL,1,100,2019-12-19_14-26-54-361622
1576780019.932127,813563.000,9599,1,TL,1,100,2019-12-19_14-27-00-215754
1576780020.104903,813709.000,9619,1,TL,1,100,2019-12-19_14-27-00-358116
1576780026.030180,818716.000,10492,1,TL,1,100,2019-12-19_14-27-06-258914
1576780026.159170,818825.000,10512,1,TL,1,100,2019-12-19_14-27-06-352000
1576780032.007525,823767.000,11386,1,TL,1,100,2019-12-19_14-27-12-195299
1576780032.232371,823957.000,11406,1,TL,1,100,2019-12-19_14-27-12-417189
1576780038.137529,828947.000,12282,1,TL,1,100,2019-12-19_14-27-18-302832
1576780038.240485,829034.000,12302,1,TL,1,100,2019-12-19_14-27-18-379152
1576780044.097124,833983.000,13175,1,TL,1,100,2019-12-19_14-27-24-215104
1576780044.282917,834140.000,13195,1,TL,1,100,2019-12-19_14-27-24-378648
1576780050.144289,839093.000,14070,1,TL,1,100,2019-12-19_14-27-30-249824
1576780050.327716,839248.000,14090,1,TL,1,100,2019-12-19_14-27-30-418774
1576780056.186722,844199.000,14965,1,TL,1,100,2019-12-19_14-27-36-255051
1576780056.376066,844359.000,14985,1,TL,1,100,2019-12-19_14-27-36-414506
1576780062.232705,849308.000,15861,1,TL,1,100,2019-12-19_14-27-42-318328
1576780062.519087,849550.000,15898,1,TL,1,100,2019-12-19_14-27-42-597230
1576780068.277504,854416.000,16757,1,TL,1,100,2019-12-19_14-27-48-419679
1576780068.559153,854654.000,16795,1,TL,1,100,2019-12-19_14-27-48-662348
1576780074.512830,859685.000,17671,1,TL,1,100,2019-12-19_14-27-54-604707
1576780074.521114,859692.000,17673,1,TL,1,100,2019-12-19_14-27-54-645275
1576780080.552896,864789.000,18566,1,TL,1,100,2019-12-19_14-28-00-622540
1576780080.562363,864797.000,18568,1,TL,1,100,2019-12-19_14-28-00-655696
1576780086.497106,869812.000,19444,1,TL,1,100,2019-12-19_14-28-06-621688
1576780086.594145,869894.000,19464,1,TL,1,100,2019-12-19_14-28-06-694500
1576780092.457884,874849.000,20340,1,TL,1,100,2019-12-19_14-28-12-615696
1576780092.638944,875002.000,20360,1,TL,1,100,2019-12-19_14-28-12-773836
1576780098.579604,880022.000,21235,1,TL,1,100,2019-12-19_14-28-18-746114
1576780098.690844,880116.000,21255,1,TL,1,100,2019-12-19_14-28-18-828909
1576780104.546299,885064.000,22131,1,TL,1,100,2019-12-19_14-28-24-687192
1576780104.729726,885219.000,22151,1,TL,1,100,2019-12-19_14-28-24-847471
1576780110.592282,890173.000,23027,1,TL,1,100,2019-12-19_14-28-30-678867
1576780110.781626,890333.000,23047,1,TL,1,100,2019-12-19_14-28-30-842285
1576780116.634714,895279.000,23923,1,TL,1,100,2019-12-19_14-28-36-712046
1576780116.864294,895473.000,23943,1,TL,1,100,2019-12-19_14-28-36-872396
1576780122.731583,900431.000,24820,1,TL,1,100,2019-12-19_14-28-42-856028
1576780122.866491,900545.000,24840,1,TL,1,100,2019-12-19_14-28-42-964610
1576780128.726680,905497.000,25718,1,TL,1,100,2019-12-19_14-28-48-915176
1576780128.912473,905654.000,25739,1,TL,1,100,2019-12-19_14-28-49-081295
1576780134.769112,910603.000,26614,1,TL,1,100,2019-12-19_14-28-54-970600
1576780134.958456,910763.000,26635,1,TL,1,100,2019-12-19_14-28-55-136373
1576780140.818645,915715.000,27509,1,TL,1,100,2019-12-19_14-29-00-980280
1576780141.007989,915875.000,27530,1,TL,1,100,2019-12-19_14-29-01-145705
1576780146.859894,920820.000,28403,1,TL,1,100,2019-12-19_14-29-06-994375
1576780147.050421,920981.000,28424,1,TL,1,100,2019-12-19_14-29-07-157536
1576780152.904693,925928.000,29297,1,TL,1,100,2019-12-19_14-29-12-995664
1576780153.086937,926082.000,29318,1,TL,1,100,2019-12-19_14-29-13-161501
1576780158.976711,931059.000,30191,1,TL,1,100,2019-12-19_14-29-19-027647
1576780159.151854,931207.000,30212,1,TL,1,100,2019-12-19_14-29-19-193457
1576780165.019143,936165.000,31086,1,TL,1,100,2019-12-19_14-29-25-052260
1576780165.208487,936325.000,31107,1,TL,1,100,2019-12-19_14-29-25-214453
1576780171.066309,941275.000,31982,1,TL,1,100,2019-12-19_14-29-31-058818
1576780171.262753,941441.000,32002,1,TL,1,100,2019-12-19_14-29-31-213741
1576780177.109925,946382.000,32878,1,TL,1,100,2019-12-19_14-29-37-070563
1576780177.288618,946533.000,32898,1,TL,1,100,2019-12-19_14-29-37-236709
1576780183.154724,951490.000,33774,1,TL,1,100,2019-12-19_14-29-43-076186
1576780183.336968,951644.000,33794,1,TL,1,100,2019-12-19_14-29-43-232901
1576780189.198340,956597.000,34670,1,TL,1,100,2019-12-19_14-29-49-096918
1576780189.381767,956752.000,34690,1,TL,1,100,2019-12-19_14-29-49-253016
1576780195.265624,961724.000,35566,1,TL,1,100,2019-12-19_14-29-55-111825
1576780195.436033,961868.000,35586,1,TL,1,100,2019-12-19_14-29-55-244516
1576780201.290305,966815.000,36462,1,TL,1,100,2019-12-19_14-30-01-139859
1576780201.471365,966968.000,36482,1,TL,1,100,2019-12-19_14-30-01-312602
1576780207.936271,972431.000,37074,1,TL,1,100,2019-12-19_14-30-07-725973
1576780208.298391,972737.000,37094,1,TL,1,100,2019-12-19_14-30-08-005358
1576780213.982254,977540.000,37952,1,TL,1,100,2019-12-19_14-30-13-778891
1576780214.168047,977697.000,37972,1,TL,1,100,2019-12-19_14-30-13-948007
1576780220.025870,982647.000,38849,1,TL,1,100,2019-12-19_14-30-19-919938
1576780220.219947,982811.000,38870,1,TL,1,100,2019-12-19_14-30-20-081221
1576780226.077769,987761.000,39745,1,TL,1,100,2019-12-19_14-30-26-005440
1576780226.257646,987913.000,39766,1,TL,1,100,2019-12-19_14-30-26-162037
1576780232.116651,992864.000,40641,1,TL,1,100,2019-12-19_14-30-32-015942
1576780232.309545,993027.000,40662,1,TL,1,100,2019-12-19_14-30-32-173206
1576780238.160267,997971.000,41537,1,TL,1,100,2019-12-19_14-30-38-009734
1576780238.355528,998136.000,41558,1,TL,1,100,2019-12-19_14-30-38-164941
1576780244.206250,1003080.000,42433,1,TL,1,100,2019-12-19_14-30-44-023307
1576780244.400327,1003244.000,42454,1,TL,1,100,2019-12-19_14-30-44-181232
1576780250.251049,1008188.000,43332,1,TL,1,100,2019-12-19_14-30-50-105097
1576780250.449860,1008356.000,43352,1,TL,1,100,2019-12-19_14-30-50-264849
1576780256.294665,1013295.000,44228,1,TL,1,100,2019-12-19_14-30-56-187973
1576780256.482825,1013454.000,44248,1,TL,1,100,2019-12-19_14-30-56-351505
1576780262.339464,1018403.000,45122,1,TL,1,100,2019-12-19_14-31-02-236897
1576780262.540642,1018573.000,45142,1,TL,1,100,2019-12-19_14-31-02-398050
1576780268.384264,1023511.000,46017,1,TL,1,100,2019-12-19_14-31-08-251452
1576780268.583074,1023679.000,46037,1,TL,1,100,2019-12-19_14-31-08-416398
1576780274.429063,1028619.000,46913,1,TL,1,100,2019-12-19_14-31-14-307845
1576780274.732013,1028875.000,46951,1,TL,1,100,2019-12-19_14-31-14-618015
1576780280.667939,1033891.000,47830,1,TL,1,100,2019-12-19_14-31-20-610186
1576780280.676223,1033898.000,47832,1,TL,1,100,2019-12-19_14-31-20-610514
1576780286.712739,1038999.000,48728,1,TL,1,100,2019-12-19_14-31-26-653676
1576780286.721022,1039006.000,48730,1,TL,1,100,2019-12-19_14-31-26-679440
1576780292.759905,1044109.000,49623,1,TL,1,100,2019-12-19_14-31-32-674058
1576780292.768188,1044116.000,49625,1,TL,1,100,2019-12-19_14-31-32-687509
1576780298.692281,1049122.000,50500,1,TL,1,100,2019-12-19_14-31-38-626798
1576780298.801154,1049214.000,50520,1,TL,1,100,2019-12-19_14-31-38-705631
1576780304.706312,1054204.000,51396,1,TL,1,100,2019-12-19_14-31-44-642385
1576780304.843586,1054320.000,51416,1,TL,1,100,2019-12-19_14-31-44-743963
1576780310.716793,1059283.000,52294,1,TL,1,100,2019-12-19_14-31-50-689416
1576780310.899036,1059437.000,52314,1,TL,1,100,2019-12-19_14-31-50-838227
1576780316.743841,1064376.000,53189,1,TL,1,100,2019-12-19_14-31-56-671061
1576780316.933185,1064536.000,53209,1,TL,1,100,2019-12-19_14-31-56-829853
1576780322.787457,1069483.000,54085,1,TL,1,100,2019-12-19_14-32-02-717222
1576780322.977984,1069644.000,54105,1,TL,1,100,2019-12-19_14-32-02-884969
1576780328.829889,1074589.000,54982,1,TL,1,100,2019-12-19_14-32-08-827389
1576780329.029883,1074758.000,55002,1,TL,1,100,2019-12-19_14-32-08-996987
1576780334.875872,1079698.000,55878,1,TL,1,100,2019-12-19_14-32-14-899445
1576780335.075866,1079867.000,55899,1,TL,1,100,2019-12-19_14-32-15-066476
1576780340.925405,1084810.000,56773,1,TL,1,100,2019-12-19_14-32-20-939579
1576780341.123032,1084977.000,56794,1,TL,1,100,2019-12-19_14-32-21-093178
1576780346.966654,1089915.000,57669,1,TL,1,100,2019-12-19_14-32-27-034602
1576780347.167831,1090085.000,57690,1,TL,1,100,2019-12-19_14-32-27-195796
1576780353.011453,1095023.000,58566,1,TL,1,100,2019-12-19_14-32-33-113148
1576780353.198430,1095181.000,58586,1,TL,1,100,2019-12-19_14-32-33-271113
