EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1576779107.626592,43952.000,7188,3,GZ,1,100,-1.404
1576779107.664950,43984.333,7206,3,GZ,1,100,-1.221
1576779107.703309,44016.667,7206,3,GZ,1,100,-1.221
1576779107.741667,44049.000,7206,3,GZ,1,100,-0.885
1576779107.779235,44080.667,7224,3,GZ,1,100,-0.488
1576779107.816802,44112.333,7224,3,GZ,1,100,0.092
1576779107.854370,44144.000,7224,3,GZ,1,100,1.129
1576779107.894310,44177.667,7241,3,GZ,1,100,0.244
1576779107.934250,44211.333,7241,3,GZ,1,100,0.336
1576779107.974190,44245.000,7241,3,GZ,1,100,1.343
1576779108.015712,44280.000,7260,3,GZ,1,100,-0.305
1576779108.057234,44315.000,7260,3,GZ,1,100,-0.397
1576779108.098756,44350.000,7260,3,GZ,1,100,0.854
1576779108.143837,44388.000,7276,3,GZ,1,100,-1.556
1576779108.188918,44426.000,7276,3,GZ,1,100,0.519
1576779108.233999,44464.000,7276,3,GZ,1,100,0.183
1576779108.271567,44495.667,7294,3,GZ,1,100,-1.007
1576779108.309134,44527.333,7294,3,GZ,1,100,-0.061
1576779108.346702,44559.000,7294,3,GZ,1,100,-1.099
1576779108.385060,44591.333,7312,3,GZ,1,100,-2.472
1576779108.423418,44623.667,7312,3,GZ,1,100,-10.071
1576779108.461777,44656.000,7312,3,GZ,1,100,-21.027
1576779108.501322,44689.333,7330,3,GZ,1,100,-22.980
1576779108.540866,44722.667,7330,3,GZ,1,100,-15.198
1576779108.580411,44756.000,7330,3,GZ,1,100,-13.062
1576779108.621537,44790.667,7348,3,GZ,1,100,-37.018
1576779108.662664,44825.333,7348,3,GZ,1,100,-62.744
1576779108.703790,44860.000,7348,3,GZ,1,100,-49.774
1576779108.744917,44894.667,7366,3,GZ,1,100,-25.818
1576779108.786044,44929.333,7366,3,GZ,1,100,-8.911
1576779108.827170,44964.000,7366,3,GZ,1,100,-19.379
1576779108.872844,45002.500,7384,2,GZ,1,100,-13.000
1576779108.918518,45041.000,7384,2,GZ,1,100,-24.445
1576779108.956481,45073.000,7403,4,GZ,1,100,-85.510
1576779108.994444,45105.000,7403,4,GZ,1,100,12.848
1576779109.032407,45137.000,7403,4,GZ,1,100,18.555
1576779109.070370,45169.000,7403,4,GZ,1,100,-18.188
1576779109.109519,45202.000,7420,3,GZ,1,100,-20.905
1576779109.148669,45235.000,7420,3,GZ,1,100,14.160
1576779109.187818,45268.000,7420,3,GZ,1,100,18.250
1576779109.229340,45303.000,7438,3,GZ,1,100,7.538
1576779109.270862,45338.000,7438,3,GZ,1,100,-1.923
1576779109.312384,45373.000,7438,3,GZ,1,100,-2.899
1576779109.353313,45407.500,7454,2,GZ,1,100,2.319
1576779109.394242,45442.000,7454,2,GZ,1,100,14.099
1576779109.436159,45477.333,7472,3,GZ,1,100,20.081
1576779109.478076,45512.667,7472,3,GZ,1,100,22.095
1576779109.519994,45548.000,7472,3,GZ,1,100,20.172
1576779109.557957,45580.000,7490,3,GZ,1,100,-10.681
1576779109.595920,45612.000,7490,3,GZ,1,100,-126.953
1576779109.633883,45644.000,7490,3,GZ,1,100,84.717
1576779109.674811,45678.500,7508,4,GZ,1,100,9.308
1576779109.715740,45713.000,7508,4,GZ,1,100,-49.164
1576779109.756669,45747.500,7508,4,GZ,1,100,-18.097
1576779109.797598,45782.000,7508,4,GZ,1,100,30.853
1576779109.837934,45816.000,7526,2,GZ,1,100,16.907
1576779109.878269,45850.000,7526,2,GZ,1,100,11.719
1576779109.919000,45884.333,7544,3,GZ,1,100,24.231
1576779109.959731,45918.667,7544,3,GZ,1,100,22.888
1576779110.000462,45953.000,7544,3,GZ,1,100,17.731
1576779110.042380,45988.333,7563,3,GZ,1,100,12.878
1576779110.084297,46023.667,7563,3,GZ,1,100,6.042
1576779110.126215,46059.000,7563,3,GZ,1,100,0.183
1576779110.164177,46091.000,7584,5,GZ,1,100,-0.885
1576779110.202140,46123.000,7584,5,GZ,1,100,-0.031
1576779110.240103,46155.000,7584,5,GZ,1,100,3.357
1576779110.278066,46187.000,7584,5,GZ,1,100,2.655
1576779110.316029,46219.000,7584,5,GZ,1,100,-38.940
1576779110.358737,46255.000,7604,3,GZ,1,100,-79.132
1576779110.401446,46291.000,7604,3,GZ,1,100,121.643
1576779110.444154,46327.000,7604,3,GZ,1,100,-48.187
1576779110.484885,46361.333,7622,3,GZ,1,100,-26.062
1576779110.525616,46395.667,7622,3,GZ,1,100,13.672
1576779110.566347,46430.000,7622,3,GZ,1,100,2.441
1576779110.607869,46465.000,7640,3,GZ,1,100,17.670
1576779110.649391,46500.000,7640,3,GZ,1,100,26.367
1576779110.690913,46535.000,7640,3,GZ,1,100,37.415
1576779110.730458,46568.333,7658,3,GZ,1,100,42.969
1576779110.770003,46601.667,7658,3,GZ,1,100,44.647
1576779110.809547,46635.000,7658,3,GZ,1,100,47.424
1576779110.847510,46667.000,7676,3,GZ,1,100,48.615
1576779110.885473,46699.000,7676,3,GZ,1,100,55.542
1576779110.923436,46731.000,7676,3,GZ,1,100,73.395
1576779110.962190,46763.667,7695,3,GZ,1,100,68.970
1576779111.000944,46796.333,7695,3,GZ,1,100,58.105
1576779111.039698,46829.000,7695,3,GZ,1,100,43.640
1576779111.084383,46866.667,7712,3,GZ,1,100,33.386
1576779111.129069,46904.333,7712,3,GZ,1,100,15.564
1576779111.173754,46942.000,7712,3,GZ,1,100,12.482
1576779111.214486,46976.333,7730,3,GZ,1,100,7.935
1576779111.255217,47010.667,7730,3,GZ,1,100,7.355
1576779111.295948,47045.000,7730,3,GZ,1,100,7.080
1576779111.336283,47079.000,7746,3,GZ,1,100,6.927
1576779111.376619,47113.000,7746,3,GZ,1,100,9.796
1576779111.416955,47147.000,7746,3,GZ,1,100,10.345
1576779111.453336,47177.667,7764,3,GZ,1,100,15.594
1576779111.489717,47208.333,7764,3,GZ,1,100,19.470
1576779111.526098,47239.000,7764,3,GZ,1,100,20.874
1576779111.565643,47272.333,7782,3,GZ,1,100,25.543
1576779111.605187,47305.667,7782,3,GZ,1,100,20.020
1576779111.644732,47339.000,7782,3,GZ,1,100,22.522
1576779111.684672,47372.667,7800,3,GZ,1,100,16.113
1576779111.724613,47406.333,7800,3,GZ,1,100,9.430
1576779111.764553,47440.000,7800,3,GZ,1,100,9.338
1576779111.806470,47475.333,7818,3,GZ,1,100,3.632
1576779111.848388,47510.667,7818,3,GZ,1,100,2.319
1576779111.890305,47546.000,7818,3,GZ,1,100,2.716
1576779111.931827,47581.000,7836,3,GZ,1,100,-0.793
1576779111.973349,47616.000,7836,3,GZ,1,100,1.312
1576779112.014871,47651.000,7836,3,GZ,1,100,2.258
1576779112.061138,47690.000,7855,2,GZ,1,100,-0.488
1576779112.107406,47729.000,7855,2,GZ,1,100,2.502
1576779112.148532,47763.667,7872,3,GZ,1,100,1.617
1576779112.189659,47798.333,7872,3,GZ,1,100,2.289
1576779112.230785,47833.000,7872,3,GZ,1,100,1.312
1576779112.272703,47868.333,7890,3,GZ,1,100,-1.770
1576779112.314620,47903.667,7890,3,GZ,1,100,0.488
1576779112.356537,47939.000,7890,3,GZ,1,100,1.587
1576779112.396478,47972.667,7906,3,GZ,1,100,0.671
1576779112.436418,48006.333,7906,3,GZ,1,100,0.916
1576779112.476358,48040.000,7906,3,GZ,1,100,1.251
1576779112.514716,48072.333,7924,3,GZ,1,100,1.709
1576779112.553075,48104.667,7924,3,GZ,1,100,1.038
1576779112.591433,48137.000,7924,3,GZ,1,100,0.641
1576779112.630187,48169.667,7942,3,GZ,1,100,0.671
1576779112.668941,48202.333,7942,3,GZ,1,100,0.427
1576779112.707695,48235.000,7942,3,GZ,1,100,2.655
1576779112.748821,48269.667,7960,3,GZ,1,100,2.441
1576779112.789948,48304.333,7960,3,GZ,1,100,1.404
1576779112.831074,48339.000,7960,3,GZ,1,100,0.092
1576779112.871410,48373.000,7978,3,GZ,1,100,0.397
1576779112.911746,48407.000,7978,3,GZ,1,100,0.183
1576779112.952081,48441.000,7978,3,GZ,1,100,0.519
1576779112.996767,48478.667,7997,3,GZ,1,100,2.380
1576779113.041452,48516.333,7997,3,GZ,1,100,1.343
1576779113.086138,48554.000,7997,3,GZ,1,100,2.014
1576779113.123705,48585.667,8015,3,GZ,1,100,2.350
1576779113.161273,48617.333,8015,3,GZ,1,100,1.068
1576779113.198840,48649.000,8015,3,GZ,1,100,1.495
1576779113.237199,48681.333,8033,3,GZ,1,100,0.977
1576779113.275557,48713.667,8033,3,GZ,1,100,1.587
1576779113.313915,48746.000,8033,3,GZ,1,100,1.190
1576779113.353856,48779.667,8050,3,GZ,1,100,2.563
1576779113.393796,48813.333,8050,3,GZ,1,100,2.106
1576779113.433736,48847.000,8050,3,GZ,1,100,2.228
1576779113.475258,48882.000,8068,3,GZ,1,100,0.519
1576779113.516780,48917.000,8068,3,GZ,1,100,3.601
1576779113.558302,48952.000,8068,3,GZ,1,100,3.113
1576779113.599428,48986.667,8084,3,GZ,1,100,1.862
1576779113.640555,49021.333,8084,3,GZ,1,100,0.000
1576779113.681681,49056.000,8084,3,GZ,1,100,-0.031
1576779113.722808,49090.667,8102,3,GZ,1,100,1.343
1576779113.763934,49125.333,8102,3,GZ,1,100,0.885
1576779113.805061,49160.000,8102,3,GZ,1,100,1.465
1576779113.843815,49192.667,8120,3,GZ,1,100,1.648
1576779113.882569,49225.333,8120,3,GZ,1,100,1.007
1576779113.921323,49258.000,8120,3,GZ,1,100,2.167
1576779113.961658,49292.000,8139,3,GZ,1,100,2.289
1576779114.001994,49326.000,8139,3,GZ,1,100,2.991
1576779114.042329,49360.000,8139,3,GZ,1,100,1.923
1576779114.083456,49394.667,8157,3,GZ,1,100,0.854
1576779114.124583,49429.333,8157,3,GZ,1,100,3.387
1576779114.165709,49464.000,8157,3,GZ,1,100,4.425
1576779114.207626,49499.333,8175,3,GZ,1,100,8.453
1576779114.249544,49534.667,8175,3,GZ,1,100,11.658
1576779114.291461,49570.000,8175,3,GZ,1,100,15.503
1576779114.329424,49602.000,8193,3,GZ,1,100,16.235
1576779114.367387,49634.000,8193,3,GZ,1,100,16.663
1576779114.405350,49666.000,8193,3,GZ,1,100,11.963
1576779114.443313,49698.000,8211,3,GZ,1,100,4.578
1576779114.481276,49730.000,8211,3,GZ,1,100,2.258
1576779114.519239,49762.000,8211,3,GZ,1,100,1.678
1576779114.563529,49799.333,8228,3,GZ,1,100,-0.153
1576779114.607819,49836.667,8228,3,GZ,1,100,-3.601
1576779114.652109,49874.000,8228,3,GZ,1,100,-7.385
1576779114.693236,49908.667,8246,3,GZ,1,100,-6.622
1576779114.734362,49943.333,8246,3,GZ,1,100,-3.845
1576779114.775489,49978.000,8246,3,GZ,1,100,1.099
1576779114.816220,50012.333,8262,3,GZ,1,100,4.852
1576779114.856951,50046.667,8262,3,GZ,1,100,7.141
1576779114.897682,50081.000,8262,3,GZ,1,100,7.690
1576779114.936436,50113.667,8280,3,GZ,1,100,2.014
1576779114.975190,50146.333,8280,3,GZ,1,100,2.625
1576779115.013943,50179.000,8280,3,GZ,1,100,2.441
1576779115.050720,50210.000,8299,3,GZ,1,100,-3.448
1576779115.087497,50241.000,8299,3,GZ,1,100,-4.028
1576779115.124273,50272.000,8299,3,GZ,1,100,3.571
1576779115.165202,50306.500,8317,2,GZ,1,100,13.184
1576779115.206131,50341.000,8317,2,GZ,1,100,13.245
1576779115.250816,50378.667,8335,3,GZ,1,100,15.778
1576779115.295502,50416.333,8335,3,GZ,1,100,12.756
1576779115.340188,50454.000,8335,3,GZ,1,100,4.852
1576779115.378546,50486.333,8353,3,GZ,1,100,-0.519
1576779115.416904,50518.667,8353,3,GZ,1,100,-2.289
1576779115.455263,50551.000,8353,3,GZ,1,100,-4.059
1576779115.500344,50589.000,8371,3,GZ,1,100,-3.448
1576779115.545425,50627.000,8371,3,GZ,1,100,-4.730
1576779115.590506,50665.000,8371,3,GZ,1,100,-2.472
1576779115.628864,50697.333,8388,3,GZ,1,100,0.580
1576779115.667222,50729.667,8388,3,GZ,1,100,2.655
1576779115.705581,50762.000,8388,3,GZ,1,100,2.960
1576779115.750662,50800.000,8406,3,GZ,1,100,2.319
1576779115.795743,50838.000,8406,3,GZ,1,100,-1.556
1576779115.840824,50876.000,8406,3,GZ,1,100,1.556
1576779115.878787,50908.000,8422,3,GZ,1,100,2.869
1576779115.916750,50940.000,8422,3,GZ,1,100,1.221
1576779115.954713,50972.000,8422,3,GZ,1,100,1.343
1576779115.999794,51010.000,8441,3,GZ,1,100,1.068
1576779116.044875,51048.000,8441,3,GZ,1,100,2.563
1576779116.089956,51086.000,8441,3,GZ,1,100,3.845
1576779116.132071,51121.500,8459,2,GZ,1,100,3.601
1576779116.174186,51157.000,8459,2,GZ,1,100,4.150
1576779116.212347,51189.167,8480,6,GZ,1,100,3.265
1576779116.250507,51221.333,8480,6,GZ,1,100,4.517
1576779116.288668,51253.500,8480,6,GZ,1,100,7.751
1576779116.326828,51285.667,8480,6,GZ,1,100,9.338
1576779116.364989,51317.833,8480,6,GZ,1,100,13.031
1576779116.403150,51350.000,8480,6,GZ,1,100,16.754
1576779116.443485,51384.000,8500,3,GZ,1,100,16.449
1576779116.483821,51418.000,8500,3,GZ,1,100,9.857
1576779116.524157,51452.000,8500,3,GZ,1,100,12.085
1576779116.565086,51486.500,8516,2,GZ,1,100,16.052
1576779116.606014,51521.000,8516,2,GZ,1,100,12.756
1576779116.646745,51555.333,8534,3,GZ,1,100,8.972
1576779116.687477,51589.667,8534,3,GZ,1,100,4.791
1576779116.728208,51624.000,8534,3,GZ,1,100,2.472
1576779116.768543,51658.000,8552,3,GZ,1,100,1.343
1576779116.808879,51692.000,8552,3,GZ,1,100,0.824
1576779116.849215,51726.000,8552,3,GZ,1,100,-0.885
1576779116.890341,51760.667,8570,3,GZ,1,100,2.136
1576779116.931468,51795.333,8570,3,GZ,1,100,4.486
1576779116.972594,51830.000,8570,3,GZ,1,100,5.371
1576779117.010952,51862.333,8589,3,GZ,1,100,4.089
1576779117.049311,51894.667,8589,3,GZ,1,100,2.441
1576779117.087669,51927.000,8589,3,GZ,1,100,3.906
1576779117.128005,51961.000,8607,3,GZ,1,100,5.920
1576779117.168340,51995.000,8607,3,GZ,1,100,3.937
1576779117.208676,52029.000,8607,3,GZ,1,100,3.479
1576779117.249803,52063.667,8625,3,GZ,1,100,3.174
1576779117.290929,52098.333,8625,3,GZ,1,100,3.571
1576779117.332056,52133.000,8625,3,GZ,1,100,0.763
1576779117.371996,52166.667,8643,3,GZ,1,100,0.549
1576779117.411936,52200.333,8643,3,GZ,1,100,2.441
1576779117.451876,52234.000,8643,3,GZ,1,100,-0.641
1576779117.493003,52268.667,8660,3,GZ,1,100,1.984
1576779117.534129,52303.333,8660,3,GZ,1,100,1.617
1576779117.575256,52338.000,8660,3,GZ,1,100,0.519
1576779117.614405,52371.000,8678,3,GZ,1,100,0.824
1576779117.653554,52404.000,8678,3,GZ,1,100,1.984
1576779117.692704,52437.000,8678,3,GZ,1,100,1.465
1576779117.733830,52471.667,8694,3,GZ,1,100,0.702
1576779117.774957,52506.333,8694,3,GZ,1,100,1.190
1576779117.816083,52541.000,8694,3,GZ,1,100,0.031
1576779117.857210,52575.667,8712,3,GZ,1,100,0.824
1576779117.898336,52610.333,8712,3,GZ,1,100,0.824
1576779117.939463,52645.000,8712,3,GZ,1,100,0.610
1576779117.980194,52679.333,8731,3,GZ,1,100,0.061
1576779118.020925,52713.667,8731,3,GZ,1,100,2.045
1576779118.061656,52748.000,8731,3,GZ,1,100,0.519
1576779118.099223,52779.667,8749,3,GZ,1,100,0.061
1576779118.136791,52811.333,8749,3,GZ,1,100,2.258
1576779118.174358,52843.000,8749,3,GZ,1,100,1.251
1576779118.215880,52878.000,8767,3,GZ,1,100,1.404
1576779118.257402,52913.000,8767,3,GZ,1,100,1.709
1576779118.298924,52948.000,8767,3,GZ,1,100,0.336
1576779118.339655,52982.333,8785,3,GZ,1,100,2.350
1576779118.380387,53016.667,8785,3,GZ,1,100,2.106
1576779118.421118,53051.000,8785,3,GZ,1,100,1.465
1576779118.461849,53085.333,8803,3,GZ,1,100,2.289
1576779118.502580,53119.667,8803,3,GZ,1,100,0.153
1576779118.543311,53154.000,8803,3,GZ,1,100,0.031
1576779118.584833,53189.000,8821,3,GZ,1,100,-0.458
1576779118.626355,53224.000,8821,3,GZ,1,100,0.977
1576779118.667877,53259.000,8821,3,GZ,1,100,0.793
1576779118.705049,53290.333,8839,3,GZ,1,100,1.221
1576779118.742221,53321.667,8839,3,GZ,1,100,-0.580
1576779118.779393,53353.000,8839,3,GZ,1,100,0.336
1576779118.817356,53385.000,8856,3,GZ,1,100,1.831
1576779118.855319,53417.000,8856,3,GZ,1,100,0.275
1576779118.893282,53449.000,8856,3,GZ,1,100,0.061
1576779118.938363,53487.000,8875,3,GZ,1,100,1.160
1576779118.983444,53525.000,8875,3,GZ,1,100,0.458
1576779119.028525,53563.000,8875,3,GZ,1,100,-0.763
1576779119.063324,53592.333,8893,3,GZ,1,100,-0.031
1576779119.098123,53621.667,8893,3,GZ,1,100,0.366
1576779119.132923,53651.000,8893,3,GZ,1,100,-0.488
1576779119.174445,53686.000,8909,3,GZ,1,100,-0.427
1576779119.215967,53721.000,8909,3,GZ,1,100,0.275
1576779119.257489,53756.000,8909,3,GZ,1,100,0.427
1576779119.296638,53789.000,8927,3,GZ,1,100,0.397
1576779119.335787,53822.000,8927,3,GZ,1,100,-0.122
1576779119.374937,53855.000,8927,3,GZ,1,100,1.251
1576779119.414877,53888.667,8945,3,GZ,1,100,0.671
1576779119.454817,53922.333,8945,3,GZ,1,100,0.031
1576779119.494757,53956.000,8945,3,GZ,1,100,0.458
1576779119.536279,53991.000,8963,3,GZ,1,100,0.366
1576779119.577801,54026.000,8963,3,GZ,1,100,0.824
1576779119.619323,54061.000,8963,3,GZ,1,100,0.488
1576779119.663613,54098.333,8981,3,GZ,1,100,0.397
1576779119.707903,54135.667,8981,3,GZ,1,100,0.702
1576779119.752193,54173.000,8981,3,GZ,1,100,1.282
1576779119.793715,54208.000,8999,3,GZ,1,100,-0.336
1576779119.835237,54243.000,8999,3,GZ,1,100,1.373
1576779119.876759,54278.000,8999,3,GZ,1,100,1.373
1576779119.915909,54311.000,9016,3,GZ,1,100,-0.122
1576779119.955058,54344.000,9016,3,GZ,1,100,0.458
1576779119.994207,54377.000,9016,3,GZ,1,100,1.373
1576779120.032170,54409.000,9035,3,GZ,1,100,1.038
1576779120.070133,54441.000,9035,3,GZ,1,100,0.824
1576779120.108096,54473.000,9035,3,GZ,1,100,1.221
1576779120.148036,54506.667,9053,3,GZ,1,100,-0.061
1576779120.187976,54540.333,9053,3,GZ,1,100,0.610
1576779120.227916,54574.000,9053,3,GZ,1,100,0.488
1576779120.268647,54608.333,9069,3,GZ,1,100,0.580
1576779120.309379,54642.667,9069,3,GZ,1,100,0.854
1576779120.350110,54677.000,9069,3,GZ,1,100,0.458
1576779120.392027,54712.333,9087,3,GZ,1,100,3.937
1576779120.433944,54747.667,9087,3,GZ,1,100,0.854
1576779120.475862,54783.000,9087,3,GZ,1,100,-0.214
1576779120.517384,54818.000,9105,2,GZ,1,100,0.305
1576779120.558906,54853.000,9105,2,GZ,1,100,0.061
1576779120.604382,54891.333,9123,3,GZ,1,100,0.458
1576779120.649859,54929.667,9123,3,GZ,1,100,0.641
1576779120.695335,54968.000,9123,3,GZ,1,100,0.244
1576779120.734484,55001.000,9141,3,GZ,1,100,0.610
1576779120.773634,55034.000,9141,3,GZ,1,100,0.671
1576779120.812783,55067.000,9141,3,GZ,1,100,1.221
1576779120.850746,55099.000,9159,3,GZ,1,100,0.122
1576779120.888709,55131.000,9159,3,GZ,1,100,0.183
1576779120.926672,55163.000,9159,3,GZ,1,100,1.160
1576779120.965426,55195.667,9178,3,GZ,1,100,0.824
1576779121.004179,55228.333,9178,3,GZ,1,100,0.000
1576779121.042933,55261.000,9178,3,GZ,1,100,0.061
1576779121.083664,55295.333,9195,3,GZ,1,100,0.000
1576779121.124396,55329.667,9195,3,GZ,1,100,0.885
1576779121.165127,55364.000,9195,3,GZ,1,100,0.641
1576779121.205462,55398.000,9213,3,GZ,1,100,0.458
1576779121.245798,55432.000,9213,3,GZ,1,100,0.610
1576779121.286134,55466.000,9213,3,GZ,1,100,0.702
1576779121.330028,55503.000,9229,3,GZ,1,100,0.275
1576779121.373923,55540.000,9229,3,GZ,1,100,-0.885
1576779121.417817,55577.000,9229,3,GZ,1,100,-0.214
1576779121.455780,55609.000,9247,3,GZ,1,100,0.336
1576779121.493743,55641.000,9247,3,GZ,1,100,-0.275
1576779121.531706,55673.000,9247,3,GZ,1,100,0.336
1576779121.570856,55706.000,9265,3,GZ,1,100,0.916
1576779121.610005,55739.000,9265,3,GZ,1,100,0.488
1576779121.649154,55772.000,9265,3,GZ,1,100,1.251
1576779121.689885,55806.333,9283,3,GZ,1,100,-0.397
1576779121.730616,55840.667,9283,3,GZ,1,100,0.092
1576779121.771347,55875.000,9283,3,GZ,1,100,0.977
1576779121.812474,55909.667,9301,3,GZ,1,100,0.580
1576779121.853600,55944.333,9301,3,GZ,1,100,1.923
1576779121.894727,55979.000,9301,3,GZ,1,100,-0.031
1576779121.935063,56013.000,9319,3,GZ,1,100,-0.275
1576779121.975398,56047.000,9319,3,GZ,1,100,0.397
1576779122.015734,56081.000,9319,3,GZ,1,100,-0.031
1576779122.053697,56113.000,9338,3,GZ,1,100,0.763
1576779122.091660,56145.000,9338,3,GZ,1,100,0.244
1576779122.129623,56177.000,9338,3,GZ,1,100,0.397
1576779122.172331,56213.000,9356,3,GZ,1,100,-0.214
1576779122.215039,56249.000,9356,3,GZ,1,100,1.129
1576779122.257748,56285.000,9356,3,GZ,1,100,1.007
1576779122.298558,56319.400,9377,5,GZ,1,100,0.519
1576779122.339368,56353.800,9377,5,GZ,1,100,0.488
