EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,ER
1576779125.973964,59417.500,9905,2,ER,1,100,1.697413
1576779126.039806,59473.000,9905,2,ER,1,100,1.688148
1576779126.110986,59533.000,9923,1,ER,1,100,1.699991
1576779126.177421,59589.000,9941,2,ER,1,100,1.696406
1576779126.243857,59645.000,9941,2,ER,1,100,1.700435
1576779126.312071,59702.500,9959,2,ER,1,100,1.691451
1576779126.380286,59760.000,9959,2,ER,1,100,1.693224
1576779126.442569,59812.500,9977,2,ER,1,100,1.684361
1576779126.504852,59865.000,9977,2,ER,1,100,1.686537
1576779126.570694,59920.500,9995,2,ER,1,100,1.681340
1576779126.636536,59976.000,9995,2,ER,1,100,1.678440
1576779126.700598,60030.000,10013,2,ER,1,100,1.673324
1576779126.764661,60084.000,10013,2,ER,1,100,1.668329
1576779126.833468,60142.000,10031,1,ER,1,100,1.664421
1576779126.896938,60195.500,10049,2,ER,1,100,1.657251
1576779126.960407,60249.000,10049,2,ER,1,100,1.633363
1576779127.028622,60306.500,10067,2,ER,1,100,1.625387
1576779127.096837,60364.000,10067,2,ER,1,100,1.621721
1576779127.165644,60422.000,10085,2,ER,1,100,1.614510
1576779127.234452,60480.000,10085,2,ER,1,100,1.610079
1576779127.302074,60537.000,10101,1,ER,1,100,1.600935
1576779127.369695,60594.000,10119,2,ER,1,100,1.597753
1576779127.437317,60651.000,10119,2,ER,1,100,1.592314
1576779127.506124,60709.000,10137,2,ER,1,100,1.585426
1576779127.574932,60767.000,10137,2,ER,1,100,1.582445
1576779127.638402,60820.500,10155,2,ER,1,100,1.575516
1576779127.701871,60874.000,10155,2,ER,1,100,1.572858
1576779127.765933,60928.000,10173,2,ER,1,100,1.567419
1576779127.829996,60982.000,10173,2,ER,1,100,1.560007
1576779127.898211,61039.500,10191,2,ER,1,100,1.551870
1576779127.966425,61097.000,10191,2,ER,1,100,1.552273
1576779128.034047,61154.000,10210,1,ER,1,100,1.547801
1576779128.103448,61212.500,10227,2,ER,1,100,1.546432
1576779128.172849,61271.000,10227,2,ER,1,100,1.547278
1576779128.236318,61324.500,10245,2,ER,1,100,1.539221
1576779128.299787,61378.000,10245,2,ER,1,100,1.540551
1576779128.363850,61432.000,10264,3,ER,1,100,1.539020
1576779128.427912,61486.000,10264,3,ER,1,100,1.537771
1576779128.491975,61540.000,10264,3,ER,1,100,1.537489
1576779128.560189,61597.500,10282,2,ER,1,100,1.531487
1576779128.628404,61655.000,10282,2,ER,1,100,1.533783
1576779128.699584,61715.000,10302,1,ER,1,100,1.535475
1576779128.766613,61771.500,10319,2,ER,1,100,1.542444
1576779128.833641,61828.000,10319,2,ER,1,100,1.553723
1576779128.896517,61881.000,10337,2,ER,1,100,1.540994
1576779128.959393,61934.000,10337,2,ER,1,100,1.544257
1576779129.024642,61989.000,10356,2,ER,1,100,1.544498
1576779129.089891,62044.000,10356,2,ER,1,100,1.549654
1576779129.156919,62100.500,10372,2,ER,1,100,1.551387
1576779129.223948,62157.000,10372,2,ER,1,100,1.557751
1576779129.295128,62217.000,10390,1,ER,1,100,1.558879
1576779129.362750,62274.000,10408,2,ER,1,100,1.563472
1576779129.430371,62331.000,10408,2,ER,1,100,1.568829
1576779129.493247,62384.000,10426,2,ER,1,100,1.571528
1576779129.556123,62437.000,10426,2,ER,1,100,1.577168
1576779129.620779,62491.500,10444,2,ER,1,100,1.580632
1576779129.685435,62546.000,10444,2,ER,1,100,1.585950
1576779129.751277,62601.500,10462,2,ER,1,100,1.586030
1576779129.817119,62657.000,10462,2,ER,1,100,1.592314
1576779129.885333,62714.500,10480,2,ER,1,100,1.598276
1576779129.953548,62772.000,10480,2,ER,1,100,1.612255
1576779130.021169,62829.000,10499,1,ER,1,100,1.588085
1576779130.085825,62883.500,10516,2,ER,1,100,1.579585
1576779130.150481,62938.000,10516,2,ER,1,100,1.644199
1576779130.218102,62995.000,10534,2,ER,1,100,1.655196
1576779130.285724,63052.000,10534,2,ER,1,100,1.664623
1576779130.350972,63107.000,10550,2,ER,1,100,1.637391
1576779130.416221,63162.000,10550,2,ER,1,100,1.609717
1576779130.480284,63216.000,10568,2,ER,1,100,1.609596
1576779130.544346,63270.000,10568,2,ER,1,100,1.641822
1576779130.607816,63323.500,10586,2,ER,1,100,1.643514
1576779130.671285,63377.000,10586,2,ER,1,100,1.653948
1576779130.737720,63433.000,10604,1,ER,1,100,1.647623
1576779130.805341,63490.000,10622,2,ER,1,100,1.649718
1576779130.872963,63547.000,10622,2,ER,1,100,1.646697
1576779130.939398,63603.000,10641,2,ER,1,100,1.662810
1576779131.005833,63659.000,10641,2,ER,1,100,1.656929
1576779131.073455,63716.000,10659,2,ER,1,100,1.644239
1576779131.141076,63773.000,10659,2,ER,1,100,1.657372
1576779131.212257,63833.000,10677,1,ER,1,100,1.660514
1576779131.279285,63889.500,10694,2,ER,1,100,1.640896
1576779131.346313,63946.000,10694,2,ER,1,100,1.639486
1576779131.409783,63999.500,10712,2,ER,1,100,1.682791
1576779131.473252,64053.000,10712,2,ER,1,100,1.715823
1576779131.539687,64109.000,10730,2,ER,1,100,1.710465
1576779131.606122,64165.000,10730,2,ER,1,100,1.728310
1576779131.674930,64223.000,10746,2,ER,1,100,1.717797
1576779131.743738,64281.000,10746,2,ER,1,100,1.655680
1576779131.811359,64338.000,10764,1,ER,1,100,1.662206
1576779131.878981,64395.000,10783,2,ER,1,100,1.696084
1576779131.946602,64452.000,10783,2,ER,1,100,1.703053
1576779132.008885,64504.500,10801,2,ER,1,100,1.721301
1576779132.071168,64557.000,10801,2,ER,1,100,1.726941
1576779132.137010,64612.500,10819,2,ER,1,100,1.698662
1576779132.202852,64668.000,10819,2,ER,1,100,1.763558
1576779132.271660,64726.000,10837,2,ER,1,100,1.734152
1576779132.340468,64784.000,10837,2,ER,1,100,1.733386
1576779132.408089,64841.000,10855,1,ER,1,100,1.729479
1576779132.477490,64899.500,10872,2,ER,1,100,1.731130
1576779132.546891,64958.000,10872,2,ER,1,100,1.745592
1576779132.610361,65011.500,10890,2,ER,1,100,1.731533
1576779132.673830,65065.000,10890,2,ER,1,100,1.744625
1576779132.737299,65118.500,10908,2,ER,1,100,1.749943
1576779132.800769,65172.000,10908,2,ER,1,100,1.748654
1576779132.869576,65230.000,10924,2,ER,1,100,1.745109
1576779132.938384,65288.000,10924,2,ER,1,100,1.730204
1576779133.006006,65345.000,10943,1,ER,1,100,1.718441
1576779133.076000,65404.000,10961,2,ER,1,100,1.710143
1576779133.145994,65463.000,10961,2,ER,1,100,1.693949
1576779133.208870,65516.000,10979,2,ER,1,100,1.719368
1576779133.271746,65569.000,10979,2,ER,1,100,1.758322
1576779133.335216,65622.500,10997,2,ER,1,100,1.753286
1576779133.398685,65676.000,10997,2,ER,1,100,1.749580
1576779133.466306,65733.000,11015,2,ER,1,100,1.738180
1576779133.533928,65790.000,11015,2,ER,1,100,1.738381
1576779133.601549,65847.000,11033,1,ER,1,100,1.736327
1576779133.670357,65905.000,11050,2,ER,1,100,1.724202
1576779133.739165,65963.000,11050,2,ER,1,100,1.711432
1576779133.810939,66023.500,11068,2,ER,1,100,1.715662
1576779133.882713,66084.000,11068,2,ER,1,100,1.725249
1576779133.952114,66142.500,11085,2,ER,1,100,1.728673
1576779134.021515,66201.000,11085,2,ER,1,100,1.732983
1576779134.092695,66261.000,11103,1,ER,1,100,1.723718
1576779134.160316,66318.000,11121,2,ER,1,100,1.718723
1576779134.227938,66375.000,11121,2,ER,1,100,1.703778
1576779134.289628,66427.000,11139,2,ER,1,100,1.681864
1576779134.351318,66479.000,11139,2,ER,1,100,1.675378
1576779134.415380,66533.000,11158,3,ER,1,100,1.664744
1576779134.479443,66587.000,11158,3,ER,1,100,1.659547
1576779134.543505,66641.000,11158,3,ER,1,100,1.642467
1576779134.608754,66696.000,11180,2,ER,1,100,1.627039
1576779134.674003,66751.000,11180,2,ER,1,100,1.615075
1576779134.741624,66808.000,11196,2,ER,1,100,1.602305
1576779134.809246,66865.000,11196,2,ER,1,100,1.591750
