EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1576779106.168578,42723.000,6969,3,AX,1,100,-0.556
1576779106.209309,42757.333,6987,3,AX,1,100,-0.561
1576779106.250040,42791.667,6987,3,AX,1,100,-0.562
1576779106.290771,42826.000,6987,3,AX,1,100,-0.556
1576779106.332293,42861.000,7005,3,AX,1,100,-0.560
1576779106.373815,42896.000,7005,3,AX,1,100,-0.560
1576779106.415337,42931.000,7005,3,AX,1,100,-0.558
1576779106.452904,42962.667,7023,3,AX,1,100,-0.556
1576779106.490472,42994.333,7023,3,AX,1,100,-0.558
1576779106.528039,43026.000,7023,3,AX,1,100,-0.558
1576779106.567189,43059.000,7040,3,AX,1,100,-0.555
1576779106.606338,43092.000,7040,3,AX,1,100,-0.555
1576779106.645487,43125.000,7040,3,AX,1,100,-0.558
1576779106.688986,43161.667,7058,3,AX,1,100,-0.554
1576779106.732486,43198.333,7058,3,AX,1,100,-0.564
1576779106.775985,43235.000,7058,3,AX,1,100,-0.561
1576779106.816716,43269.333,7076,3,AX,1,100,-0.559
1576779106.857447,43303.667,7076,3,AX,1,100,-0.556
1576779106.898178,43338.000,7076,3,AX,1,100,-0.559
1576779106.938909,43372.333,7092,3,AX,1,100,-0.564
1576779106.979640,43406.667,7092,3,AX,1,100,-0.557
1576779107.020371,43441.000,7092,3,AX,1,100,-0.557
1576779107.058730,43473.333,7111,3,AX,1,100,-0.562
1576779107.097088,43505.667,7111,3,AX,1,100,-0.558
1576779107.135446,43538.000,7111,3,AX,1,100,-0.558
1576779107.173014,43569.667,7129,3,AX,1,100,-0.557
1576779107.210581,43601.333,7129,3,AX,1,100,-0.559
1576779107.248149,43633.000,7129,3,AX,1,100,-0.569
1576779107.288485,43667.000,7147,3,AX,1,100,-0.561
1576779107.328820,43701.000,7147,3,AX,1,100,-0.578
1576779107.369156,43735.000,7147,3,AX,1,100,-0.564
1576779107.413841,43772.667,7165,3,AX,1,100,-0.563
1576779107.458527,43810.333,7165,3,AX,1,100,-0.568
1576779107.503212,43848.000,7165,3,AX,1,100,-0.564
1576779107.544339,43882.667,7183,3,AX,1,100,-0.565
1576779107.585465,43917.333,7183,3,AX,1,100,-0.568
1576779107.626592,43952.000,7183,3,AX,1,100,-0.572
1576779107.664950,43984.333,7201,3,AX,1,100,-0.572
1576779107.703309,44016.667,7201,3,AX,1,100,-0.570
1576779107.741667,44049.000,7201,3,AX,1,100,-0.580
1576779107.779235,44080.667,7219,3,AX,1,100,-0.577
1576779107.816802,44112.333,7219,3,AX,1,100,-0.568
1576779107.854370,44144.000,7219,3,AX,1,100,-0.570
1576779107.894310,44177.667,7236,3,AX,1,100,-0.573
1576779107.934250,44211.333,7236,3,AX,1,100,-0.568
1576779107.974190,44245.000,7236,3,AX,1,100,-0.572
1576779108.015712,44280.000,7255,3,AX,1,100,-0.573
1576779108.057234,44315.000,7255,3,AX,1,100,-0.567
1576779108.098756,44350.000,7255,3,AX,1,100,-0.566
1576779108.145617,44389.500,7271,2,AX,1,100,-0.569
1576779108.192477,44429.000,7271,2,AX,1,100,-0.558
1576779108.231033,44461.500,7289,4,AX,1,100,-0.573
1576779108.269589,44494.000,7289,4,AX,1,100,-0.570
1576779108.308146,44526.500,7289,4,AX,1,100,-0.560
1576779108.346702,44559.000,7289,4,AX,1,100,-0.571
1576779108.385060,44591.333,7307,3,AX,1,100,-0.555
1576779108.423418,44623.667,7307,3,AX,1,100,-0.584
1576779108.461777,44656.000,7307,3,AX,1,100,-0.605
1576779108.501322,44689.333,7325,3,AX,1,100,-0.619
1576779108.540866,44722.667,7325,3,AX,1,100,-0.646
1576779108.580411,44756.000,7325,3,AX,1,100,-0.708
1576779108.621537,44790.667,7343,3,AX,1,100,-0.757
1576779108.662664,44825.333,7343,3,AX,1,100,-0.693
1576779108.703790,44860.000,7343,3,AX,1,100,-0.657
1576779108.744917,44894.667,7361,3,AX,1,100,-0.615
1576779108.786044,44929.333,7361,3,AX,1,100,-0.537
1576779108.827170,44964.000,7361,3,AX,1,100,-0.596
1576779108.872844,45002.500,7379,2,AX,1,100,-0.401
1576779108.918518,45041.000,7379,2,AX,1,100,-0.318
1576779108.956481,45073.000,7398,4,AX,1,100,-1.932
1576779108.994444,45105.000,7398,4,AX,1,100,-0.751
1576779109.032407,45137.000,7398,4,AX,1,100,-0.584
1576779109.070370,45169.000,7398,4,AX,1,100,-0.503
1576779109.109519,45202.000,7415,3,AX,1,100,-0.518
1576779109.148669,45235.000,7415,3,AX,1,100,-0.635
1576779109.187818,45268.000,7415,3,AX,1,100,-0.587
1576779109.228747,45302.500,7433,2,AX,1,100,-0.635
1576779109.269676,45337.000,7433,2,AX,1,100,-0.627
1576779109.311198,45372.000,7449,3,AX,1,100,-0.661
1576779109.352720,45407.000,7449,3,AX,1,100,-0.666
1576779109.394242,45442.000,7449,3,AX,1,100,-0.639
1576779109.436159,45477.333,7467,3,AX,1,100,-0.625
1576779109.478076,45512.667,7467,3,AX,1,100,-0.574
1576779109.519994,45548.000,7467,3,AX,1,100,-0.322
1576779109.557957,45580.000,7485,3,AX,1,100,-0.421
1576779109.595920,45612.000,7485,3,AX,1,100,-0.926
1576779109.633883,45644.000,7485,3,AX,1,100,-0.634
1576779109.675405,45679.000,7503,3,AX,1,100,-0.593
1576779109.716927,45714.000,7503,3,AX,1,100,-0.535
1576779109.758449,45749.000,7503,3,AX,1,100,-0.639
1576779109.798389,45782.667,7521,3,AX,1,100,-0.519
1576779109.838329,45816.333,7521,3,AX,1,100,-0.604
1576779109.878269,45850.000,7521,3,AX,1,100,-0.632
1576779109.919000,45884.333,7539,3,AX,1,100,-0.632
1576779109.959731,45918.667,7539,3,AX,1,100,-0.635
1576779110.000462,45953.000,7539,3,AX,1,100,-0.657
1576779110.042380,45988.333,7558,3,AX,1,100,-0.674
1576779110.084297,46023.667,7558,3,AX,1,100,-0.702
1576779110.126215,46059.000,7558,3,AX,1,100,-0.680
1576779110.164177,46091.000,7579,5,AX,1,100,-0.660
1576779110.202140,46123.000,7579,5,AX,1,100,-0.572
1576779110.240103,46155.000,7579,5,AX,1,100,-0.518
1576779110.278066,46187.000,7579,5,AX,1,100,-0.258
1576779110.316029,46219.000,7579,5,AX,1,100,-0.157
1576779110.358737,46255.000,7599,3,AX,1,100,0.730
1576779110.401446,46291.000,7599,3,AX,1,100,-0.733
1576779110.444154,46327.000,7599,3,AX,1,100,-0.943
1576779110.484885,46361.333,7617,3,AX,1,100,-0.474
1576779110.525616,46395.667,7617,3,AX,1,100,-0.656
1576779110.566347,46430.000,7617,3,AX,1,100,-0.681
1576779110.607869,46465.000,7635,3,AX,1,100,-0.751
1576779110.649391,46500.000,7635,3,AX,1,100,-0.725
1576779110.690913,46535.000,7635,3,AX,1,100,-0.653
1576779110.730458,46568.333,7653,3,AX,1,100,-0.553
1576779110.770003,46601.667,7653,3,AX,1,100,-0.591
1576779110.809547,46635.000,7653,3,AX,1,100,-0.575
1576779110.847510,46667.000,7671,3,AX,1,100,-0.654
1576779110.885473,46699.000,7671,3,AX,1,100,-0.622
1576779110.923436,46731.000,7671,3,AX,1,100,-0.620
1576779110.962190,46763.667,7690,3,AX,1,100,-0.518
1576779111.000944,46796.333,7690,3,AX,1,100,-0.582
1576779111.039698,46829.000,7690,3,AX,1,100,-0.550
1576779111.084383,46866.667,7707,3,AX,1,100,-0.594
1576779111.129069,46904.333,7707,3,AX,1,100,-0.573
1576779111.173754,46942.000,7707,3,AX,1,100,-0.565
1576779111.214486,46976.333,7725,3,AX,1,100,-0.605
1576779111.255217,47010.667,7725,3,AX,1,100,-0.545
1576779111.295948,47045.000,7725,3,AX,1,100,-0.584
1576779111.337470,47080.000,7741,2,AX,1,100,-0.551
1576779111.378992,47115.000,7741,2,AX,1,100,-0.543
1576779111.415768,47146.000,7759,4,AX,1,100,-0.570
1576779111.452545,47177.000,7759,4,AX,1,100,-0.541
1576779111.489321,47208.000,7759,4,AX,1,100,-0.562
1576779111.526098,47239.000,7759,4,AX,1,100,-0.476
1576779111.565643,47272.333,7777,3,AX,1,100,-0.505
1576779111.605187,47305.667,7777,3,AX,1,100,-0.473
1576779111.644732,47339.000,7777,3,AX,1,100,-0.451
1576779111.684672,47372.667,7795,3,AX,1,100,-0.474
1576779111.724613,47406.333,7795,3,AX,1,100,-0.449
1576779111.764553,47440.000,7795,3,AX,1,100,-0.463
1576779111.806470,47475.333,7813,3,AX,1,100,-0.464
1576779111.848388,47510.667,7813,3,AX,1,100,-0.458
1576779111.890305,47546.000,7813,3,AX,1,100,-0.448
1576779111.931827,47581.000,7831,3,AX,1,100,-0.453
1576779111.973349,47616.000,7831,3,AX,1,100,-0.458
1576779112.014871,47651.000,7831,3,AX,1,100,-0.448
1576779112.061138,47690.000,7850,2,AX,1,100,-0.476
1576779112.107406,47729.000,7850,2,AX,1,100,-0.457
1576779112.148532,47763.667,7867,3,AX,1,100,-0.466
1576779112.189659,47798.333,7867,3,AX,1,100,-0.455
1576779112.230785,47833.000,7867,3,AX,1,100,-0.430
1576779112.272703,47868.333,7885,3,AX,1,100,-0.453
1576779112.314620,47903.667,7885,3,AX,1,100,-0.450
1576779112.356537,47939.000,7885,3,AX,1,100,-0.427
1576779112.396478,47972.667,7901,3,AX,1,100,-0.464
1576779112.436418,48006.333,7901,3,AX,1,100,-0.450
1576779112.476358,48040.000,7901,3,AX,1,100,-0.444
1576779112.514716,48072.333,7919,3,AX,1,100,-0.442
1576779112.553075,48104.667,7919,3,AX,1,100,-0.443
1576779112.591433,48137.000,7919,3,AX,1,100,-0.441
1576779112.630187,48169.667,7937,3,AX,1,100,-0.451
1576779112.668941,48202.333,7937,3,AX,1,100,-0.451
1576779112.707695,48235.000,7937,3,AX,1,100,-0.450
1576779112.748821,48269.667,7955,3,AX,1,100,-0.431
1576779112.789948,48304.333,7955,3,AX,1,100,-0.443
1576779112.831074,48339.000,7955,3,AX,1,100,-0.446
1576779112.871410,48373.000,7973,3,AX,1,100,-0.437
1576779112.911746,48407.000,7973,3,AX,1,100,-0.448
1576779112.952081,48441.000,7973,3,AX,1,100,-0.441
1576779112.996767,48478.667,7992,3,AX,1,100,-0.443
1576779113.041452,48516.333,7992,3,AX,1,100,-0.441
1576779113.086138,48554.000,7992,3,AX,1,100,-0.437
1576779113.123705,48585.667,8010,3,AX,1,100,-0.437
1576779113.161273,48617.333,8010,3,AX,1,100,-0.440
1576779113.198840,48649.000,8010,3,AX,1,100,-0.429
1576779113.237199,48681.333,8028,3,AX,1,100,-0.440
1576779113.275557,48713.667,8028,3,AX,1,100,-0.434
1576779113.313915,48746.000,8028,3,AX,1,100,-0.427
1576779113.353856,48779.667,8045,3,AX,1,100,-0.430
1576779113.393796,48813.333,8045,3,AX,1,100,-0.432
1576779113.433736,48847.000,8045,3,AX,1,100,-0.429
1576779113.475258,48882.000,8063,3,AX,1,100,-0.441
1576779113.516780,48917.000,8063,3,AX,1,100,-0.421
1576779113.558302,48952.000,8063,3,AX,1,100,-0.420
1576779113.599428,48986.667,8079,3,AX,1,100,-0.422
1576779113.640555,49021.333,8079,3,AX,1,100,-0.423
1576779113.681681,49056.000,8079,3,AX,1,100,-0.423
1576779113.722808,49090.667,8097,3,AX,1,100,-0.435
1576779113.763934,49125.333,8097,3,AX,1,100,-0.418
1576779113.805061,49160.000,8097,3,AX,1,100,-0.433
1576779113.843815,49192.667,8115,3,AX,1,100,-0.418
1576779113.882569,49225.333,8115,3,AX,1,100,-0.433
1576779113.921323,49258.000,8115,3,AX,1,100,-0.425
1576779113.961658,49292.000,8134,3,AX,1,100,-0.417
1576779114.001994,49326.000,8134,3,AX,1,100,-0.414
1576779114.042329,49360.000,8134,3,AX,1,100,-0.409
1576779114.083456,49394.667,8152,3,AX,1,100,-0.430
1576779114.124583,49429.333,8152,3,AX,1,100,-0.411
1576779114.165709,49464.000,8152,3,AX,1,100,-0.408
1576779114.207626,49499.333,8170,3,AX,1,100,-0.417
1576779114.249544,49534.667,8170,3,AX,1,100,-0.392
1576779114.291461,49570.000,8170,3,AX,1,100,-0.415
1576779114.329424,49602.000,8188,3,AX,1,100,-0.378
1576779114.367387,49634.000,8188,3,AX,1,100,-0.343
1576779114.405350,49666.000,8188,3,AX,1,100,-0.363
1576779114.443313,49698.000,8206,3,AX,1,100,-0.364
1576779114.481276,49730.000,8206,3,AX,1,100,-0.359
1576779114.519239,49762.000,8206,3,AX,1,100,-0.360
1576779114.565506,49801.000,8223,2,AX,1,100,-0.365
1576779114.611773,49840.000,8223,2,AX,1,100,-0.361
1576779114.652505,49874.333,8241,3,AX,1,100,-0.375
1576779114.693236,49908.667,8241,3,AX,1,100,-0.375
1576779114.733967,49943.000,8241,3,AX,1,100,-0.370
1576779114.775093,49977.667,8257,3,AX,1,100,-0.369
1576779114.816220,50012.333,8257,3,AX,1,100,-0.373
1576779114.857346,50047.000,8257,3,AX,1,100,-0.355
1576779114.896891,50080.333,8275,3,AX,1,100,-0.363
1576779114.936436,50113.667,8275,3,AX,1,100,-0.370
1576779114.975981,50147.000,8275,3,AX,1,100,-0.347
1576779115.013054,50178.250,8294,4,AX,1,100,-0.369
1576779115.050127,50209.500,8294,4,AX,1,100,-0.322
1576779115.087200,50240.750,8294,4,AX,1,100,-0.414
1576779115.124273,50272.000,8294,4,AX,1,100,-0.350
1576779115.165202,50306.500,8312,2,AX,1,100,-0.365
1576779115.206131,50341.000,8312,2,AX,1,100,-0.342
1576779115.250816,50378.667,8330,3,AX,1,100,-0.341
1576779115.295502,50416.333,8330,3,AX,1,100,-0.320
1576779115.340188,50454.000,8330,3,AX,1,100,-0.292
1576779115.378546,50486.333,8348,3,AX,1,100,-0.314
1576779115.416904,50518.667,8348,3,AX,1,100,-0.326
1576779115.455263,50551.000,8348,3,AX,1,100,-0.331
1576779115.500344,50589.000,8366,3,AX,1,100,-0.329
1576779115.545425,50627.000,8366,3,AX,1,100,-0.343
1576779115.590506,50665.000,8366,3,AX,1,100,-0.338
1576779115.628864,50697.333,8383,3,AX,1,100,-0.335
1576779115.667222,50729.667,8383,3,AX,1,100,-0.341
1576779115.705581,50762.000,8383,3,AX,1,100,-0.331
1576779115.750662,50800.000,8401,3,AX,1,100,-0.337
1576779115.795743,50838.000,8401,3,AX,1,100,-0.332
1576779115.840824,50876.000,8401,3,AX,1,100,-0.331
1576779115.878787,50908.000,8417,3,AX,1,100,-0.327
1576779115.916750,50940.000,8417,3,AX,1,100,-0.325
1576779115.954713,50972.000,8417,3,AX,1,100,-0.334
1576779115.999794,51010.000,8436,3,AX,1,100,-0.322
1576779116.044875,51048.000,8436,3,AX,1,100,-0.326
1576779116.089956,51086.000,8436,3,AX,1,100,-0.327
1576779116.132071,51121.500,8454,2,AX,1,100,-0.325
1576779116.174186,51157.000,8454,2,AX,1,100,-0.327
1576779116.212347,51189.167,8475,6,AX,1,100,-0.317
1576779116.250507,51221.333,8475,6,AX,1,100,-0.328
1576779116.288668,51253.500,8475,6,AX,1,100,-0.302
1576779116.326828,51285.667,8475,6,AX,1,100,-0.299
1576779116.364989,51317.833,8475,6,AX,1,100,-0.303
1576779116.403150,51350.000,8475,6,AX,1,100,-0.171
1576779116.442892,51383.500,8495,2,AX,1,100,-0.374
1576779116.482635,51417.000,8495,2,AX,1,100,-0.174
1576779116.523761,51451.667,8511,3,AX,1,100,-0.210
1576779116.564888,51486.333,8511,3,AX,1,100,-0.308
1576779116.606014,51521.000,8511,3,AX,1,100,-0.261
1576779116.646745,51555.333,8529,3,AX,1,100,-0.185
1576779116.687477,51589.667,8529,3,AX,1,100,-0.169
1576779116.728208,51624.000,8529,3,AX,1,100,-0.240
1576779116.768543,51658.000,8547,3,AX,1,100,-0.286
1576779116.808879,51692.000,8547,3,AX,1,100,-0.252
1576779116.849215,51726.000,8547,3,AX,1,100,-0.203
1576779116.890341,51760.667,8565,3,AX,1,100,-0.172
1576779116.931468,51795.333,8565,3,AX,1,100,-0.268
1576779116.972594,51830.000,8565,3,AX,1,100,-0.250
1576779117.010952,51862.333,8584,3,AX,1,100,-0.208
1576779117.049311,51894.667,8584,3,AX,1,100,-0.177
1576779117.087669,51927.000,8584,3,AX,1,100,-0.177
1576779117.128005,51961.000,8602,3,AX,1,100,-0.217
1576779117.168340,51995.000,8602,3,AX,1,100,-0.222
1576779117.208676,52029.000,8602,3,AX,1,100,-0.198
1576779117.249803,52063.667,8620,3,AX,1,100,-0.195
1576779117.290929,52098.333,8620,3,AX,1,100,-0.176
1576779117.332056,52133.000,8620,3,AX,1,100,-0.212
1576779117.371996,52166.667,8638,3,AX,1,100,-0.201
1576779117.411936,52200.333,8638,3,AX,1,100,-0.206
1576779117.451876,52234.000,8638,3,AX,1,100,-0.201
1576779117.493003,52268.667,8655,3,AX,1,100,-0.190
1576779117.534129,52303.333,8655,3,AX,1,100,-0.199
1576779117.575256,52338.000,8655,3,AX,1,100,-0.193
1576779117.614405,52371.000,8673,3,AX,1,100,-0.198
1576779117.653554,52404.000,8673,3,AX,1,100,-0.199
1576779117.692704,52437.000,8673,3,AX,1,100,-0.191
1576779117.733830,52471.667,8689,3,AX,1,100,-0.191
1576779117.774957,52506.333,8689,3,AX,1,100,-0.196
1576779117.816083,52541.000,8689,3,AX,1,100,-0.165
1576779117.857210,52575.667,8707,3,AX,1,100,-0.187
1576779117.898336,52610.333,8707,3,AX,1,100,-0.195
1576779117.939463,52645.000,8707,3,AX,1,100,-0.213
1576779117.980194,52679.333,8726,3,AX,1,100,-0.188
1576779118.020925,52713.667,8726,3,AX,1,100,-0.167
1576779118.061656,52748.000,8726,3,AX,1,100,-0.191
1576779118.099223,52779.667,8744,3,AX,1,100,-0.179
1576779118.136791,52811.333,8744,3,AX,1,100,-0.187
1576779118.174358,52843.000,8744,3,AX,1,100,-0.188
1576779118.215880,52878.000,8762,3,AX,1,100,-0.167
1576779118.257402,52913.000,8762,3,AX,1,100,-0.186
1576779118.298924,52948.000,8762,3,AX,1,100,-0.204
1576779118.339655,52982.333,8780,3,AX,1,100,-0.190
1576779118.380387,53016.667,8780,3,AX,1,100,-0.172
1576779118.421118,53051.000,8780,3,AX,1,100,-0.121
1576779118.461849,53085.333,8798,3,AX,1,100,-0.192
1576779118.502580,53119.667,8798,3,AX,1,100,-0.204
1576779118.543311,53154.000,8798,3,AX,1,100,-0.188
1576779118.584833,53189.000,8816,3,AX,1,100,-0.161
1576779118.626355,53224.000,8816,3,AX,1,100,-0.159
1576779118.667877,53259.000,8816,3,AX,1,100,-0.181
1576779118.705049,53290.333,8834,3,AX,1,100,-0.198
1576779118.742221,53321.667,8834,3,AX,1,100,-0.186
1576779118.779393,53353.000,8834,3,AX,1,100,-0.168
1576779118.817356,53385.000,8851,3,AX,1,100,-0.168
1576779118.855319,53417.000,8851,3,AX,1,100,-0.167
1576779118.893282,53449.000,8851,3,AX,1,100,-0.180
1576779118.938363,53487.000,8870,3,AX,1,100,-0.176
1576779118.983444,53525.000,8870,3,AX,1,100,-0.182
1576779119.028525,53563.000,8870,3,AX,1,100,-0.180
1576779119.063324,53592.333,8888,3,AX,1,100,-0.186
1576779119.098123,53621.667,8888,3,AX,1,100,-0.157
1576779119.132923,53651.000,8888,3,AX,1,100,-0.167
1576779119.174445,53686.000,8904,3,AX,1,100,-0.179
1576779119.215967,53721.000,8904,3,AX,1,100,-0.200
1576779119.257489,53756.000,8904,3,AX,1,100,-0.187
1576779119.296638,53789.000,8922,3,AX,1,100,-0.171
1576779119.335787,53822.000,8922,3,AX,1,100,-0.159
1576779119.374937,53855.000,8922,3,AX,1,100,-0.160
1576779119.414877,53888.667,8940,3,AX,1,100,-0.194
1576779119.454817,53922.333,8940,3,AX,1,100,-0.191
1576779119.494757,53956.000,8940,3,AX,1,100,-0.183
1576779119.536279,53991.000,8958,3,AX,1,100,-0.161
1576779119.577801,54026.000,8958,3,AX,1,100,-0.164
1576779119.619323,54061.000,8958,3,AX,1,100,-0.185
1576779119.663613,54098.333,8976,3,AX,1,100,-0.182
1576779119.707903,54135.667,8976,3,AX,1,100,-0.165
1576779119.752193,54173.000,8976,3,AX,1,100,-0.172
1576779119.793715,54208.000,8994,2,AX,1,100,-0.187
1576779119.835237,54243.000,8994,2,AX,1,100,-0.158
1576779119.875573,54277.000,9011,3,AX,1,100,-0.176
1576779119.915909,54311.000,9011,3,AX,1,100,-0.177
1576779119.956244,54345.000,9011,3,AX,1,100,-0.172
1576779119.994207,54377.000,9030,4,AX,1,100,-0.173
1576779120.032170,54409.000,9030,4,AX,1,100,-0.176
1576779120.070133,54441.000,9030,4,AX,1,100,-0.164
1576779120.108096,54473.000,9030,4,AX,1,100,-0.167
1576779120.148036,54506.667,9048,3,AX,1,100,-0.173
1576779120.187976,54540.333,9048,3,AX,1,100,-0.166
1576779120.227916,54574.000,9048,3,AX,1,100,-0.172
1576779120.268647,54608.333,9064,3,AX,1,100,-0.171
1576779120.309379,54642.667,9064,3,AX,1,100,-0.169
1576779120.350110,54677.000,9064,3,AX,1,100,-0.174
1576779120.392225,54712.500,9082,2,AX,1,100,-0.166
1576779120.434340,54748.000,9082,2,AX,1,100,-0.167
1576779120.475862,54783.000,9100,3,AX,1,100,-0.169
1576779120.517384,54818.000,9100,3,AX,1,100,-0.162
1576779120.558906,54853.000,9100,3,AX,1,100,-0.169
1576779120.604382,54891.333,9118,3,AX,1,100,-0.172
1576779120.649859,54929.667,9118,3,AX,1,100,-0.169
1576779120.695335,54968.000,9118,3,AX,1,100,-0.147
1576779120.734484,55001.000,9136,3,AX,1,100,-0.162
1576779120.773634,55034.000,9136,3,AX,1,100,-0.173
1576779120.812783,55067.000,9136,3,AX,1,100,-0.177
1576779120.850746,55099.000,9154,3,AX,1,100,-0.159
1576779120.888709,55131.000,9154,3,AX,1,100,-0.150
1576779120.926672,55163.000,9154,3,AX,1,100,-0.159
1576779120.965426,55195.667,9173,3,AX,1,100,-0.178
1576779121.004179,55228.333,9173,3,AX,1,100,-0.179
1576779121.042933,55261.000,9173,3,AX,1,100,-0.152
1576779121.083664,55295.333,9190,3,AX,1,100,-0.156
1576779121.124396,55329.667,9190,3,AX,1,100,-0.167
1576779121.165127,55364.000,9190,3,AX,1,100,-0.174
1576779121.205462,55398.000,9208,3,AX,1,100,-0.165
1576779121.245798,55432.000,9208,3,AX,1,100,-0.154
1576779121.286134,55466.000,9208,3,AX,1,100,-0.148
1576779121.330028,55503.000,9224,3,AX,1,100,-0.167
1576779121.373923,55540.000,9224,3,AX,1,100,-0.176
1576779121.417817,55577.000,9224,3,AX,1,100,-0.160
1576779121.455780,55609.000,9242,3,AX,1,100,-0.173
1576779121.493743,55641.000,9242,3,AX,1,100,-0.153
1576779121.531706,55673.000,9242,3,AX,1,100,-0.164
1576779121.570856,55706.000,9260,3,AX,1,100,-0.143
1576779121.610005,55739.000,9260,3,AX,1,100,-0.159
1576779121.649154,55772.000,9260,3,AX,1,100,-0.182
1576779121.689885,55806.333,9278,3,AX,1,100,-0.198
1576779121.730616,55840.667,9278,3,AX,1,100,-0.198
1576779121.771347,55875.000,9278,3,AX,1,100,-0.177
1576779121.812474,55909.667,9296,3,AX,1,100,-0.179
1576779121.853600,55944.333,9296,3,AX,1,100,-0.157
1576779121.894727,55979.000,9296,3,AX,1,100,-0.164
1576779121.935063,56013.000,9314,3,AX,1,100,-0.162
1576779121.975398,56047.000,9314,3,AX,1,100,-0.173
1576779122.015734,56081.000,9314,3,AX,1,100,-0.170
1576779122.053697,56113.000,9333,3,AX,1,100,-0.175
1576779122.091660,56145.000,9333,3,AX,1,100,-0.154
1576779122.129623,56177.000,9333,3,AX,1,100,-0.153
1576779122.172331,56213.000,9351,3,AX,1,100,-0.147
1576779122.215039,56249.000,9351,3,AX,1,100,-0.156
1576779122.257748,56285.000,9351,3,AX,1,100,-0.168
1576779122.298676,56319.500,9372,4,AX,1,100,-0.164
1576779122.339605,56354.000,9372,4,AX,1,100,-0.163
1576779122.380534,56388.500,9372,4,AX,1,100,-0.163
1576779122.421463,56423.000,9372,4,AX,1,100,-0.152
1576779122.462194,56457.333,9390,3,AX,1,100,-0.160
1576779122.502925,56491.667,9390,3,AX,1,100,-0.166
