EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1576779755.495829,590108.000,35930,2,EA,1,100,0.551433
1576779755.563282,590165.000,35948,1,EA,1,100,0.551281
1576779755.632511,590223.500,35965,2,EA,1,100,0.551409
1576779755.701740,590282.000,35965,2,EA,1,100,0.551386
1576779755.765052,590335.500,35983,2,EA,1,100,0.551471
1576779755.828363,590389.000,35983,2,EA,1,100,0.551710
1576779755.892859,590443.500,36002,2,EA,1,100,0.551688
1576779755.957354,590498.000,36002,2,EA,1,100,0.551658
1576779756.025399,590555.500,36018,2,EA,1,100,0.551734
1576779756.093445,590613.000,36018,2,EA,1,100,0.551999
1576779756.160898,590670.000,36036,1,EA,1,100,0.551253
1576779756.230719,590729.000,36054,2,EA,1,100,0.551358
1576779756.300539,590788.000,36054,2,EA,1,100,0.551430
1576779756.363260,590841.000,36072,2,EA,1,100,0.551497
1576779756.425980,590894.000,36072,2,EA,1,100,0.551308
1576779756.489883,590948.000,36090,2,EA,1,100,0.551377
1576779756.553787,591002.000,36090,2,EA,1,100,0.551401
1576779756.616507,591055.000,36108,2,EA,1,100,0.551229
1576779756.679227,591108.000,36108,2,EA,1,100,0.551258
1576779756.743722,591162.500,36126,2,EA,1,100,0.551097
1576779756.808218,591217.000,36126,2,EA,1,100,0.551543
1576779756.870938,591270.000,36145,1,EA,1,100,0.551288
1576779756.935433,591324.500,36163,2,EA,1,100,0.551275
1576779756.999928,591379.000,36163,2,EA,1,100,0.551174
1576779757.063240,591432.500,36180,2,EA,1,100,0.551136
1576779757.126552,591486.000,36180,2,EA,1,100,0.551239
1576779757.189863,591539.500,36198,2,EA,1,100,0.550855
1576779757.253175,591593.000,36198,2,EA,1,100,0.550764
1576779757.317670,591647.500,36216,2,EA,1,100,0.550765
1576779757.382166,591702.000,36216,2,EA,1,100,0.550833
1576779757.444886,591755.000,36234,2,EA,1,100,0.550742
1576779757.507606,591808.000,36234,2,EA,1,100,0.550643
1576779757.573876,591864.000,36250,2,EA,1,100,0.550667
1576779757.640146,591920.000,36250,2,EA,1,100,0.550256
1576779757.709967,591979.000,36268,1,EA,1,100,0.550528
1576779757.777421,592036.000,36287,2,EA,1,100,0.550336
1576779757.844874,592093.000,36287,2,EA,1,100,0.550186
1576779757.916470,592153.500,36305,2,EA,1,100,0.550335
1576779757.988066,592214.000,36305,2,EA,1,100,0.550146
1576779758.056703,592272.000,36323,2,EA,1,100,0.550087
1576779758.125340,592330.000,36323,2,EA,1,100,0.550067
1576779758.188060,592383.000,36341,2,EA,1,100,0.550061
1576779758.250780,592436.000,36341,2,EA,1,100,0.549904
1576779758.314684,592490.000,36359,1,EA,1,100,0.549802
1576779758.380954,592546.000,36376,2,EA,1,100,0.549883
1576779758.447224,592602.000,36376,2,EA,1,100,0.549825
1576779758.514678,592659.000,36394,2,EA,1,100,0.549772
1576779758.582132,592716.000,36394,2,EA,1,100,0.549697
1576779758.650177,592773.500,36410,2,EA,1,100,0.549494
1576779758.718222,592831.000,36410,2,EA,1,100,0.549560
1576779758.782126,592885.000,36428,2,EA,1,100,0.549585
1576779758.846030,592939.000,36428,2,EA,1,100,0.549409
1576779758.908750,592992.000,36447,1,EA,1,100,0.549423
1576779758.974428,593047.500,36465,2,EA,1,100,0.549352
1576779759.040107,593103.000,36465,2,EA,1,100,0.549357
1576779759.109927,593162.000,36483,2,EA,1,100,0.549313
1576779759.179748,593221.000,36483,2,EA,1,100,0.549231
1576779759.247202,593278.000,36501,2,EA,1,100,0.549170
1576779759.314655,593335.000,36501,2,EA,1,100,0.549170
1576779759.380334,593390.500,36519,2,EA,1,100,0.548985
1576779759.446012,593446.000,36519,2,EA,1,100,0.549028
1576779759.507549,593498.000,36537,1,EA,1,100,0.549065
1576779759.572636,593553.000,36554,2,EA,1,100,0.548945
1576779759.637723,593608.000,36554,2,EA,1,100,0.548883
1576779759.707544,593667.000,36572,2,EA,1,100,0.548846
1576779759.777364,593726.000,36572,2,EA,1,100,0.548812
1576779759.843634,593782.000,36589,2,EA,1,100,0.548747
1576779759.909905,593838.000,36589,2,EA,1,100,0.548642
1576779759.974597,593892.667,36610,3,EA,1,100,0.548528
1576779760.039290,593947.333,36610,3,EA,1,100,0.548626
1576779760.103982,594002.000,36610,3,EA,1,100,0.548507
1576779760.167886,594056.000,36630,1,EA,1,100,0.548538
1576779760.234748,594112.500,36647,2,EA,1,100,0.548453
1576779760.301610,594169.000,36647,2,EA,1,100,0.548388
1576779760.366105,594223.500,36665,2,EA,1,100,0.548345
1576779760.430600,594278.000,36665,2,EA,1,100,0.548620
1576779760.496870,594334.000,36683,2,EA,1,100,0.548420
1576779760.563141,594390.000,36683,2,EA,1,100,0.548264
1576779760.629411,594446.000,36699,2,EA,1,100,0.548316
1576779760.695681,594502.000,36699,2,EA,1,100,0.548208
1576779760.759585,594556.000,36717,2,EA,1,100,0.548404
1576779760.823488,594610.000,36717,2,EA,1,100,0.548111
1576779760.892125,594668.000,36736,1,EA,1,100,0.548131
1576779760.956029,594722.000,36754,2,EA,1,100,0.548200
1576779761.019933,594776.000,36754,2,EA,1,100,0.548036
1576779761.086203,594832.000,36772,2,EA,1,100,0.548242
1576779761.152473,594888.000,36772,2,EA,1,100,0.547848
1576779761.217560,594943.000,36790,2,EA,1,100,0.548090
1576779761.282647,594998.000,36790,2,EA,1,100,0.547966
1576779761.350101,595055.000,36808,2,EA,1,100,0.547975
1576779761.417554,595112.000,36808,2,EA,1,100,0.547870
1576779761.489742,595173.000,36826,1,EA,1,100,0.547855
1576779761.556604,595229.500,36843,2,EA,1,100,0.547901
1576779761.623466,595286.000,36843,2,EA,1,100,0.547889
1576779761.693286,595345.000,36861,2,EA,1,100,0.547650
1576779761.763107,595404.000,36861,2,EA,1,100,0.547752
1576779761.828785,595459.500,36878,2,EA,1,100,0.547698
1576779761.894464,595515.000,36878,2,EA,1,100,0.547676
1576779761.957776,595568.500,36896,2,EA,1,100,0.547749
1576779762.021088,595622.000,36896,2,EA,1,100,0.547815
1576779762.090908,595681.000,36914,1,EA,1,100,0.547981
1576779762.154220,595734.500,36932,2,EA,1,100,0.547942
1576779762.217532,595788.000,36932,2,EA,1,100,0.547904
1576779762.283802,595844.000,36950,2,EA,1,100,0.548109
1576779762.350072,595900.000,36950,2,EA,1,100,0.548113
1576779762.417526,595957.000,36968,2,EA,1,100,0.548192
1576779762.484980,596014.000,36968,2,EA,1,100,0.548302
1576779762.553617,596072.000,36986,1,EA,1,100,0.548382
1576779762.621071,596129.000,37003,2,EA,1,100,0.548367
1576779762.688524,596186.000,37003,2,EA,1,100,0.548192
1576779762.751244,596239.000,37022,2,EA,1,100,0.548605
1576779762.813965,596292.000,37022,2,EA,1,100,0.548726
1576779762.880235,596348.000,37040,2,EA,1,100,0.548751
1576779762.946505,596404.000,37040,2,EA,1,100,0.548757
1576779763.013959,596461.000,37058,2,EA,1,100,0.548929
1576779763.081413,596518.000,37058,2,EA,1,100,0.548956
1576779763.152416,596578.000,37074,1,EA,1,100,0.549060
1576779763.219279,596634.500,37092,2,EA,1,100,0.549120
1576779763.286140,596691.000,37092,2,EA,1,100,0.549143
1576779763.348861,596744.000,37110,2,EA,1,100,0.549287
1576779763.411581,596797.000,37110,2,EA,1,100,0.549299
1576779763.476668,596852.000,37128,2,EA,1,100,0.549353
1576779763.541754,596907.000,37128,2,EA,1,100,0.549378
1576779763.608617,596963.500,37146,2,EA,1,100,0.549373
1576779763.675478,597020.000,37146,2,EA,1,100,0.549599
1576779763.743524,597077.500,37164,2,EA,1,100,0.549729
1576779763.811569,597135.000,37164,2,EA,1,100,0.549606
1576779763.880207,597193.000,37183,1,EA,1,100,0.549683
1576779763.943518,597246.500,37200,2,EA,1,100,0.549511
1576779764.006830,597300.000,37200,2,EA,1,100,0.549529
1576779764.070734,597354.000,37218,2,EA,1,100,0.549627
1576779764.134637,597408.000,37218,2,EA,1,100,0.549709
1576779764.202091,597465.000,37236,2,EA,1,100,0.549738
1576779764.269545,597522.000,37236,2,EA,1,100,0.549730
1576779764.335815,597578.000,37252,2,EA,1,100,0.549653
1576779764.402085,597634.000,37252,2,EA,1,100,0.549647
1576779764.470722,597692.000,37270,1,EA,1,100,0.549626
1576779764.535809,597747.000,37288,2,EA,1,100,0.549564
1576779764.600896,597802.000,37288,2,EA,1,100,0.549545
1576779764.668350,597859.000,37306,2,EA,1,100,0.549514
1576779764.735804,597916.000,37306,2,EA,1,100,0.549493
1576779764.803257,597973.000,37325,2,EA,1,100,0.549456
1576779764.870711,598030.000,37325,2,EA,1,100,0.549462
1576779764.936390,598085.500,37343,2,EA,1,100,0.549454
1576779765.002068,598141.000,37343,2,EA,1,100,0.549310
1576779765.073072,598201.000,37361,1,EA,1,100,0.549465
1576779765.139934,598257.500,37378,2,EA,1,100,0.549388
1576779765.206796,598314.000,37378,2,EA,1,100,0.549310
1576779765.278392,598374.500,37396,2,EA,1,100,0.549450
1576779765.349987,598435.000,37396,2,EA,1,100,0.549255
1576779765.418033,598492.500,37412,2,EA,1,100,0.549319
1576779765.486078,598550.000,37412,2,EA,1,100,0.549352
1576779765.557082,598610.000,37430,1,EA,1,100,0.549290
1576779765.619802,598663.000,37448,2,EA,1,100,0.549280
1576779765.682522,598716.000,37448,2,EA,1,100,0.549286
1576779765.747018,598770.500,37466,2,EA,1,100,0.549276
1576779765.811513,598825.000,37466,2,EA,1,100,0.549212
1576779765.878967,598882.000,37485,2,EA,1,100,0.549253
1576779765.946420,598939.000,37485,2,EA,1,100,0.549081
1576779766.013874,598996.000,37506,3,EA,1,100,0.549058
1576779766.081328,599053.000,37506,3,EA,1,100,0.549184
1576779766.148781,599110.000,37506,3,EA,1,100,0.549172
1576779766.216235,599167.000,37524,1,EA,1,100,0.549163
1576779766.284872,599225.000,37542,2,EA,1,100,0.548859
1576779766.353509,599283.000,37542,2,EA,1,100,0.548846
1576779766.416821,599336.500,37562,2,EA,1,100,0.548923
1576779766.480133,599390.000,37562,2,EA,1,100,0.548801
1576779766.544036,599444.000,37580,2,EA,1,100,0.548693
1576779766.607940,599498.000,37580,2,EA,1,100,0.548594
1576779766.676577,599556.000,37598,2,EA,1,100,0.548644
1576779766.745214,599614.000,37598,2,EA,1,100,0.548602
1576779766.811484,599670.000,37617,1,EA,1,100,0.548532
1576779766.881305,599729.000,37634,2,EA,1,100,0.548504
1576779766.951125,599788.000,37634,2,EA,1,100,0.548449
1576779767.014437,599841.500,37652,2,EA,1,100,0.548586
1576779767.077749,599895.000,37652,2,EA,1,100,0.548283
1576779767.141061,599948.500,37670,2,EA,1,100,0.548372
1576779767.204373,600002.000,37670,2,EA,1,100,0.548212
1576779767.272418,600059.500,37686,2,EA,1,100,0.548204
1576779767.340464,600117.000,37686,2,EA,1,100,0.548191
1576779767.406734,600173.000,37704,1,EA,1,100,0.548094
1576779767.475963,600231.500,37722,2,EA,1,100,0.548171
1576779767.545192,600290.000,37722,2,EA,1,100,0.548102
1576779767.610278,600345.000,37740,2,EA,1,100,0.548169
1576779767.675365,600400.000,37740,2,EA,1,100,0.547991
1576779767.738677,600453.500,37758,2,EA,1,100,0.548059
1576779767.801989,600507.000,37758,2,EA,1,100,0.547997
1576779767.868259,600563.000,37777,2,EA,1,100,0.548040
1576779767.934530,600619.000,37777,2,EA,1,100,0.548013
1576779768.000800,600675.000,37795,1,EA,1,100,0.547868
1576779768.070620,600734.000,37812,2,EA,1,100,0.547849
1576779768.140441,600793.000,37812,2,EA,1,100,0.547770
1576779768.209078,600851.000,37830,2,EA,1,100,0.547774
1576779768.277715,600909.000,37830,2,EA,1,100,0.547670
1576779768.345169,600966.000,37846,2,EA,1,100,0.547726
1576779768.412622,601023.000,37846,2,EA,1,100,0.547818
1576779768.483626,601083.000,37864,1,EA,1,100,0.547771
1576779768.551080,601140.000,37882,2,EA,1,100,0.547670
1576779768.618534,601197.000,37882,2,EA,1,100,0.547621
1576779768.688946,601256.500,37900,2,EA,1,100,0.547611
1576779768.759358,601316.000,37900,2,EA,1,100,0.547574
1576779768.827404,601373.500,37919,2,EA,1,100,0.547615
1576779768.895449,601431.000,37919,2,EA,1,100,0.547586
1576779768.965270,601490.000,37937,1,EA,1,100,0.547541
1576779769.032723,601547.000,37954,2,EA,1,100,0.547539
1576779769.100177,601604.000,37954,2,EA,1,100,0.547563
1576779769.168222,601661.500,37972,2,EA,1,100,0.547574
1576779769.236268,601719.000,37972,2,EA,1,100,0.547539
1576779769.307272,601779.000,37988,2,EA,1,100,0.547409
1576779769.378276,601839.000,37988,2,EA,1,100,0.547410
1576779769.445729,601896.000,38006,1,EA,1,100,0.547476
1576779769.512591,601952.500,38024,2,EA,1,100,0.547375
1576779769.579453,602009.000,38024,2,EA,1,100,0.547348
1576779769.642174,602062.000,38042,2,EA,1,100,0.547276
1576779769.704894,602115.000,38042,2,EA,1,100,0.547300
1576779769.772347,602172.000,38060,2,EA,1,100,0.547342
1576779769.839801,602229.000,38060,2,EA,1,100,0.547307
1576779769.907255,602286.000,38079,2,EA,1,100,0.547184
1576779769.974709,602343.000,38079,2,EA,1,100,0.547205
1576779770.043346,602401.000,38097,1,EA,1,100,0.547135
1576779770.110208,602457.500,38114,2,EA,1,100,0.547101
1576779770.177070,602514.000,38114,2,EA,1,100,0.547071
1576779770.239790,602567.000,38132,2,EA,1,100,0.547061
1576779770.302510,602620.000,38132,2,EA,1,100,0.547118
1576779770.367597,602675.000,38150,2,EA,1,100,0.547087
1576779770.432684,602730.000,38150,2,EA,1,100,0.546757
1576779770.502504,602789.000,38166,2,EA,1,100,0.546458
1576779770.572325,602848.000,38166,2,EA,1,100,0.546336
1576779770.638595,602904.000,38184,1,EA,1,100,0.546846
1576779770.707824,602962.500,38202,2,EA,1,100,0.546989
1576779770.777053,603021.000,38202,2,EA,1,100,0.546933
1576779770.838589,603073.000,38221,2,EA,1,100,0.547126
1576779770.900126,603125.000,38221,2,EA,1,100,0.547357
1576779770.965213,603180.000,38239,2,EA,1,100,0.547147
1576779771.030300,603235.000,38239,2,EA,1,100,0.546800
1576779771.100120,603294.000,38257,2,EA,1,100,0.546534
1576779771.169941,603353.000,38257,2,EA,1,100,0.546684
1576779771.235028,603408.000,38275,1,EA,1,100,0.546909
1576779771.304848,603467.000,38292,2,EA,1,100,0.547105
1576779771.374669,603526.000,38292,2,EA,1,100,0.547269
1576779771.435614,603577.500,38310,2,EA,1,100,0.546827
1576779771.496559,603629.000,38310,2,EA,1,100,0.546825
1576779771.560462,603683.000,38328,2,EA,1,100,0.547076
1576779771.624366,603737.000,38328,2,EA,1,100,0.547147
1576779771.694186,603796.000,38344,2,EA,1,100,0.547001
1576779771.764007,603855.000,38344,2,EA,1,100,0.547574
1576779771.829094,603910.000,38363,1,EA,1,100,0.547688
1576779771.900098,603970.000,38381,2,EA,1,100,0.547615
1576779771.971102,604030.000,38381,2,EA,1,100,0.547607
