EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1576779107.248149,43633.000,7130,3,AY,1,100,0.477
1576779107.288485,43667.000,7148,3,AY,1,100,0.474
1576779107.328820,43701.000,7148,3,AY,1,100,0.477
1576779107.369156,43735.000,7148,3,AY,1,100,0.480
1576779107.413841,43772.667,7166,3,AY,1,100,0.473
1576779107.458527,43810.333,7166,3,AY,1,100,0.471
1576779107.503212,43848.000,7166,3,AY,1,100,0.465
1576779107.544339,43882.667,7184,3,AY,1,100,0.456
1576779107.585465,43917.333,7184,3,AY,1,100,0.451
1576779107.626592,43952.000,7184,3,AY,1,100,0.455
1576779107.664950,43984.333,7202,3,AY,1,100,0.440
1576779107.703309,44016.667,7202,3,AY,1,100,0.440
1576779107.741667,44049.000,7202,3,AY,1,100,0.434
1576779107.779235,44080.667,7220,3,AY,1,100,0.433
1576779107.816802,44112.333,7220,3,AY,1,100,0.441
1576779107.854370,44144.000,7220,3,AY,1,100,0.452
1576779107.894310,44177.667,7237,3,AY,1,100,0.444
1576779107.934250,44211.333,7237,3,AY,1,100,0.435
1576779107.974190,44245.000,7237,3,AY,1,100,0.459
1576779108.015712,44280.000,7256,3,AY,1,100,0.437
1576779108.057234,44315.000,7256,3,AY,1,100,0.448
1576779108.098756,44350.000,7256,3,AY,1,100,0.454
1576779108.145617,44389.500,7272,2,AY,1,100,0.429
1576779108.192477,44429.000,7272,2,AY,1,100,0.453
1576779108.231033,44461.500,7290,4,AY,1,100,0.443
1576779108.269589,44494.000,7290,4,AY,1,100,0.441
1576779108.308146,44526.500,7290,4,AY,1,100,0.443
1576779108.346702,44559.000,7290,4,AY,1,100,0.471
1576779108.385060,44591.333,7308,3,AY,1,100,0.537
1576779108.423418,44623.667,7308,3,AY,1,100,0.450
1576779108.461777,44656.000,7308,3,AY,1,100,0.381
1576779108.501322,44689.333,7326,3,AY,1,100,0.282
1576779108.540866,44722.667,7326,3,AY,1,100,0.286
1576779108.580411,44756.000,7326,3,AY,1,100,0.421
1576779108.621537,44790.667,7344,3,AY,1,100,0.209
1576779108.662664,44825.333,7344,3,AY,1,100,0.153
1576779108.703790,44860.000,7344,3,AY,1,100,0.091
1576779108.744917,44894.667,7362,3,AY,1,100,0.126
1576779108.786044,44929.333,7362,3,AY,1,100,0.126
1576779108.827170,44964.000,7362,3,AY,1,100,0.166
1576779108.872844,45002.500,7380,2,AY,1,100,0.539
1576779108.918518,45041.000,7380,2,AY,1,100,0.611
1576779108.956481,45073.000,7399,4,AY,1,100,-1.968
1576779108.994444,45105.000,7399,4,AY,1,100,-0.195
1576779109.032407,45137.000,7399,4,AY,1,100,0.382
1576779109.070370,45169.000,7399,4,AY,1,100,-0.067
1576779109.109519,45202.000,7416,3,AY,1,100,0.082
1576779109.148669,45235.000,7416,3,AY,1,100,0.094
1576779109.187818,45268.000,7416,3,AY,1,100,0.227
1576779109.229340,45303.000,7434,3,AY,1,100,0.190
1576779109.270862,45338.000,7434,3,AY,1,100,0.156
1576779109.312384,45373.000,7434,3,AY,1,100,0.085
1576779109.353313,45407.500,7450,2,AY,1,100,0.098
1576779109.394242,45442.000,7450,2,AY,1,100,0.147
1576779109.436159,45477.333,7468,3,AY,1,100,0.229
1576779109.478076,45512.667,7468,3,AY,1,100,0.387
1576779109.519994,45548.000,7468,3,AY,1,100,0.840
1576779109.557957,45580.000,7486,3,AY,1,100,0.983
1576779109.595920,45612.000,7486,3,AY,1,100,0.708
1576779109.633883,45644.000,7486,3,AY,1,100,-0.382
1576779109.675405,45679.000,7504,3,AY,1,100,0.202
1576779109.716927,45714.000,7504,3,AY,1,100,-0.208
1576779109.758449,45749.000,7504,3,AY,1,100,0.091
1576779109.798389,45782.667,7522,3,AY,1,100,0.165
1576779109.838329,45816.333,7522,3,AY,1,100,0.076
1576779109.878269,45850.000,7522,3,AY,1,100,0.076
1576779109.919000,45884.333,7540,3,AY,1,100,0.187
1576779109.959731,45918.667,7540,3,AY,1,100,0.227
1576779110.000462,45953.000,7540,3,AY,1,100,0.257
1576779110.042380,45988.333,7559,3,AY,1,100,0.244
1576779110.084297,46023.667,7559,3,AY,1,100,0.233
1576779110.126215,46059.000,7559,3,AY,1,100,0.235
1576779110.164177,46091.000,7580,5,AY,1,100,0.235
1576779110.202140,46123.000,7580,5,AY,1,100,0.338
1576779110.240103,46155.000,7580,5,AY,1,100,0.515
1576779110.278066,46187.000,7580,5,AY,1,100,0.819
1576779110.316029,46219.000,7580,5,AY,1,100,0.493
1576779110.358737,46255.000,7600,3,AY,1,100,2.301
1576779110.401446,46291.000,7600,3,AY,1,100,-0.178
1576779110.444154,46327.000,7600,3,AY,1,100,-0.241
1576779110.484885,46361.333,7618,3,AY,1,100,0.250
1576779110.525616,46395.667,7618,3,AY,1,100,0.165
1576779110.566347,46430.000,7618,3,AY,1,100,0.189
1576779110.607869,46465.000,7636,3,AY,1,100,0.099
1576779110.649391,46500.000,7636,3,AY,1,100,0.128
1576779110.690913,46535.000,7636,3,AY,1,100,0.233
1576779110.730458,46568.333,7654,3,AY,1,100,0.285
1576779110.770003,46601.667,7654,3,AY,1,100,0.299
1576779110.809547,46635.000,7654,3,AY,1,100,0.414
1576779110.847510,46667.000,7672,3,AY,1,100,0.339
1576779110.885473,46699.000,7672,3,AY,1,100,0.444
1576779110.923436,46731.000,7672,3,AY,1,100,0.612
1576779110.962190,46763.667,7691,3,AY,1,100,0.843
1576779111.000944,46796.333,7691,3,AY,1,100,0.840
1576779111.039698,46829.000,7691,3,AY,1,100,0.973
1576779111.084383,46866.667,7708,3,AY,1,100,0.851
1576779111.129069,46904.333,7708,3,AY,1,100,0.904
1576779111.173754,46942.000,7708,3,AY,1,100,0.844
1576779111.214486,46976.333,7726,3,AY,1,100,0.782
1576779111.255217,47010.667,7726,3,AY,1,100,0.871
1576779111.295948,47045.000,7726,3,AY,1,100,0.807
1576779111.337470,47080.000,7742,2,AY,1,100,0.850
1576779111.378992,47115.000,7742,2,AY,1,100,0.811
1576779111.415768,47146.000,7760,4,AY,1,100,0.765
1576779111.452545,47177.000,7760,4,AY,1,100,0.840
1576779111.489321,47208.000,7760,4,AY,1,100,0.778
1576779111.526098,47239.000,7760,4,AY,1,100,0.915
1576779111.565643,47272.333,7778,3,AY,1,100,0.870
1576779111.605187,47305.667,7778,3,AY,1,100,0.909
1576779111.644732,47339.000,7778,3,AY,1,100,0.983
1576779111.684672,47372.667,7796,3,AY,1,100,0.900
1576779111.724613,47406.333,7796,3,AY,1,100,0.960
1576779111.764553,47440.000,7796,3,AY,1,100,0.906
1576779111.806470,47475.333,7814,3,AY,1,100,0.898
1576779111.848388,47510.667,7814,3,AY,1,100,0.917
1576779111.890305,47546.000,7814,3,AY,1,100,0.926
1576779111.931827,47581.000,7832,3,AY,1,100,0.877
1576779111.973349,47616.000,7832,3,AY,1,100,0.917
1576779112.014871,47651.000,7832,3,AY,1,100,0.902
1576779112.061138,47690.000,7851,2,AY,1,100,0.885
1576779112.107406,47729.000,7851,2,AY,1,100,0.908
1576779112.148532,47763.667,7868,3,AY,1,100,0.890
1576779112.189659,47798.333,7868,3,AY,1,100,0.911
1576779112.230785,47833.000,7868,3,AY,1,100,0.916
1576779112.272703,47868.333,7886,3,AY,1,100,0.900
1576779112.314620,47903.667,7886,3,AY,1,100,0.903
1576779112.356537,47939.000,7886,3,AY,1,100,0.929
1576779112.396478,47972.667,7902,3,AY,1,100,0.887
1576779112.436418,48006.333,7902,3,AY,1,100,0.894
1576779112.476358,48040.000,7902,3,AY,1,100,0.914
1576779112.514716,48072.333,7920,3,AY,1,100,0.911
1576779112.553075,48104.667,7920,3,AY,1,100,0.905
1576779112.591433,48137.000,7920,3,AY,1,100,0.905
1576779112.630187,48169.667,7938,3,AY,1,100,0.888
1576779112.668941,48202.333,7938,3,AY,1,100,0.908
1576779112.707695,48235.000,7938,3,AY,1,100,0.900
1576779112.748821,48269.667,7956,3,AY,1,100,0.931
1576779112.789948,48304.333,7956,3,AY,1,100,0.912
1576779112.831074,48339.000,7956,3,AY,1,100,0.906
1576779112.871410,48373.000,7974,3,AY,1,100,0.910
1576779112.911746,48407.000,7974,3,AY,1,100,0.893
1576779112.952081,48441.000,7974,3,AY,1,100,0.906
1576779112.996767,48478.667,7993,3,AY,1,100,0.910
1576779113.041452,48516.333,7993,3,AY,1,100,0.914
1576779113.086138,48554.000,7993,3,AY,1,100,0.917
1576779113.123705,48585.667,8011,3,AY,1,100,0.908
1576779113.161273,48617.333,8011,3,AY,1,100,0.914
1576779113.198840,48649.000,8011,3,AY,1,100,0.919
1576779113.237199,48681.333,8029,3,AY,1,100,0.912
1576779113.275557,48713.667,8029,3,AY,1,100,0.917
1576779113.313915,48746.000,8029,3,AY,1,100,0.916
1576779113.353856,48779.667,8046,3,AY,1,100,0.929
1576779113.393796,48813.333,8046,3,AY,1,100,0.917
1576779113.433736,48847.000,8046,3,AY,1,100,0.926
1576779113.475258,48882.000,8064,3,AY,1,100,0.896
1576779113.516780,48917.000,8064,3,AY,1,100,0.931
1576779113.558302,48952.000,8064,3,AY,1,100,0.931
1576779113.599428,48986.667,8080,3,AY,1,100,0.933
1576779113.640555,49021.333,8080,3,AY,1,100,0.911
1576779113.681681,49056.000,8080,3,AY,1,100,0.917
1576779113.722808,49090.667,8098,3,AY,1,100,0.901
1576779113.763934,49125.333,8098,3,AY,1,100,0.914
1576779113.805061,49160.000,8098,3,AY,1,100,0.905
1576779113.843815,49192.667,8116,3,AY,1,100,0.920
1576779113.882569,49225.333,8116,3,AY,1,100,0.915
1576779113.921323,49258.000,8116,3,AY,1,100,0.913
1576779113.961658,49292.000,8135,3,AY,1,100,0.929
1576779114.001994,49326.000,8135,3,AY,1,100,0.919
1576779114.042329,49360.000,8135,3,AY,1,100,0.920
1576779114.083456,49394.667,8153,3,AY,1,100,0.902
1576779114.124583,49429.333,8153,3,AY,1,100,0.885
1576779114.165709,49464.000,8153,3,AY,1,100,0.874
1576779114.207626,49499.333,8171,3,AY,1,100,0.869
1576779114.249544,49534.667,8171,3,AY,1,100,0.909
1576779114.291461,49570.000,8171,3,AY,1,100,0.925
1576779114.329424,49602.000,8189,3,AY,1,100,0.982
1576779114.367387,49634.000,8189,3,AY,1,100,1.027
1576779114.405350,49666.000,8189,3,AY,1,100,0.997
1576779114.443313,49698.000,8207,3,AY,1,100,0.955
1576779114.481276,49730.000,8207,3,AY,1,100,0.961
1576779114.519239,49762.000,8207,3,AY,1,100,0.985
1576779114.565506,49801.000,8224,2,AY,1,100,0.979
1576779114.611773,49840.000,8224,2,AY,1,100,0.964
1576779114.652702,49874.500,8242,4,AY,1,100,0.911
1576779114.693631,49909.000,8242,4,AY,1,100,0.883
1576779114.734560,49943.500,8242,4,AY,1,100,0.889
1576779114.775489,49978.000,8242,4,AY,1,100,0.893
1576779114.816417,50012.500,8258,2,AY,1,100,0.913
1576779114.857346,50047.000,8258,2,AY,1,100,0.958
1576779114.896891,50080.333,8276,3,AY,1,100,0.954
1576779114.936436,50113.667,8276,3,AY,1,100,0.930
1576779114.975981,50147.000,8276,3,AY,1,100,0.967
1576779115.013054,50178.250,8295,4,AY,1,100,0.915
1576779115.050127,50209.500,8295,4,AY,1,100,0.909
1576779115.087200,50240.750,8295,4,AY,1,100,0.807
1576779115.124273,50272.000,8295,4,AY,1,100,0.918
1576779115.165202,50306.500,8313,2,AY,1,100,0.946
1576779115.206131,50341.000,8313,2,AY,1,100,1.004
1576779115.250816,50378.667,8331,3,AY,1,100,1.035
1576779115.295502,50416.333,8331,3,AY,1,100,1.038
1576779115.340188,50454.000,8331,3,AY,1,100,1.027
1576779115.378546,50486.333,8349,3,AY,1,100,0.995
1576779115.416904,50518.667,8349,3,AY,1,100,0.971
1576779115.455263,50551.000,8349,3,AY,1,100,0.964
1576779115.500344,50589.000,8367,3,AY,1,100,0.955
1576779115.545425,50627.000,8367,3,AY,1,100,0.917
1576779115.590506,50665.000,8367,3,AY,1,100,0.928
1576779115.628864,50697.333,8384,3,AY,1,100,0.938
1576779115.667222,50729.667,8384,3,AY,1,100,0.954
1576779115.705581,50762.000,8384,3,AY,1,100,0.978
1576779115.750662,50800.000,8402,3,AY,1,100,0.950
1576779115.795743,50838.000,8402,3,AY,1,100,0.959
1576779115.840824,50876.000,8402,3,AY,1,100,0.965
1576779115.878787,50908.000,8418,3,AY,1,100,0.961
1576779115.916750,50940.000,8418,3,AY,1,100,0.963
1576779115.954713,50972.000,8418,3,AY,1,100,0.941
1576779115.999794,51010.000,8437,3,AY,1,100,0.949
1576779116.044875,51048.000,8437,3,AY,1,100,0.954
1576779116.089956,51086.000,8437,3,AY,1,100,0.947
1576779116.132071,51121.500,8455,2,AY,1,100,0.955
1576779116.174186,51157.000,8455,2,AY,1,100,0.965
1576779116.212347,51189.167,8476,6,AY,1,100,0.937
1576779116.250507,51221.333,8476,6,AY,1,100,0.916
1576779116.288668,51253.500,8476,6,AY,1,100,0.939
1576779116.326828,51285.667,8476,6,AY,1,100,0.917
1576779116.364989,51317.833,8476,6,AY,1,100,0.959
1576779116.403150,51350.000,8476,6,AY,1,100,1.077
1576779116.442892,51383.500,8496,2,AY,1,100,0.950
1576779116.482635,51417.000,8496,2,AY,1,100,0.916
1576779116.523761,51451.667,8512,3,AY,1,100,1.006
1576779116.564888,51486.333,8512,3,AY,1,100,1.016
1576779116.606014,51521.000,8512,3,AY,1,100,1.050
1576779116.646745,51555.333,8530,3,AY,1,100,1.054
1576779116.687477,51589.667,8530,3,AY,1,100,1.000
1576779116.728208,51624.000,8530,3,AY,1,100,0.984
1576779116.768543,51658.000,8548,3,AY,1,100,1.010
1576779116.808879,51692.000,8548,3,AY,1,100,1.032
1576779116.849215,51726.000,8548,3,AY,1,100,0.955
1576779116.890341,51760.667,8566,3,AY,1,100,0.986
1576779116.931468,51795.333,8566,3,AY,1,100,0.951
1576779116.972594,51830.000,8566,3,AY,1,100,1.024
1576779117.010952,51862.333,8585,3,AY,1,100,1.000
1576779117.049311,51894.667,8585,3,AY,1,100,0.994
1576779117.087669,51927.000,8585,3,AY,1,100,1.029
1576779117.128005,51961.000,8603,3,AY,1,100,1.025
1576779117.168340,51995.000,8603,3,AY,1,100,0.973
1576779117.208676,52029.000,8603,3,AY,1,100,0.993
1576779117.249803,52063.667,8621,3,AY,1,100,0.995
1576779117.290929,52098.333,8621,3,AY,1,100,1.057
1576779117.332056,52133.000,8621,3,AY,1,100,0.965
1576779117.371996,52166.667,8639,3,AY,1,100,1.017
1576779117.411936,52200.333,8639,3,AY,1,100,0.991
1576779117.451876,52234.000,8639,3,AY,1,100,0.990
1576779117.493003,52268.667,8656,3,AY,1,100,1.013
1576779117.534129,52303.333,8656,3,AY,1,100,0.997
1576779117.575256,52338.000,8656,3,AY,1,100,0.997
1576779117.614405,52371.000,8674,3,AY,1,100,1.002
1576779117.653554,52404.000,8674,3,AY,1,100,0.999
1576779117.692704,52437.000,8674,3,AY,1,100,0.990
1576779117.733830,52471.667,8690,3,AY,1,100,1.009
1576779117.774957,52506.333,8690,3,AY,1,100,0.990
1576779117.816083,52541.000,8690,3,AY,1,100,1.009
1576779117.857210,52575.667,8708,3,AY,1,100,0.991
1576779117.898336,52610.333,8708,3,AY,1,100,1.014
1576779117.939463,52645.000,8708,3,AY,1,100,0.985
1576779117.980194,52679.333,8727,3,AY,1,100,0.997
1576779118.020925,52713.667,8727,3,AY,1,100,1.012
1576779118.061656,52748.000,8727,3,AY,1,100,0.992
1576779118.099223,52779.667,8745,3,AY,1,100,1.011
1576779118.136791,52811.333,8745,3,AY,1,100,1.010
1576779118.174358,52843.000,8745,3,AY,1,100,0.999
1576779118.215880,52878.000,8763,3,AY,1,100,1.009
1576779118.257402,52913.000,8763,3,AY,1,100,1.004
1576779118.298924,52948.000,8763,3,AY,1,100,0.990
1576779118.339655,52982.333,8781,3,AY,1,100,0.995
1576779118.380387,53016.667,8781,3,AY,1,100,0.992
1576779118.421118,53051.000,8781,3,AY,1,100,1.003
1576779118.461849,53085.333,8799,3,AY,1,100,1.010
1576779118.502580,53119.667,8799,3,AY,1,100,1.005
1576779118.543311,53154.000,8799,3,AY,1,100,0.995
1576779118.584833,53189.000,8817,3,AY,1,100,1.000
1576779118.626355,53224.000,8817,3,AY,1,100,1.010
1576779118.667877,53259.000,8817,3,AY,1,100,1.011
1576779118.705049,53290.333,8835,3,AY,1,100,1.005
1576779118.742221,53321.667,8835,3,AY,1,100,1.000
1576779118.779393,53353.000,8835,3,AY,1,100,1.004
1576779118.817356,53385.000,8852,3,AY,1,100,1.008
1576779118.855319,53417.000,8852,3,AY,1,100,1.010
1576779118.893282,53449.000,8852,3,AY,1,100,1.006
1576779118.938363,53487.000,8871,3,AY,1,100,1.011
1576779118.983444,53525.000,8871,3,AY,1,100,0.992
1576779119.028525,53563.000,8871,3,AY,1,100,1.007
1576779119.063324,53592.333,8889,3,AY,1,100,1.002
1576779119.098123,53621.667,8889,3,AY,1,100,1.023
1576779119.132923,53651.000,8889,3,AY,1,100,0.995
1576779119.174445,53686.000,8905,3,AY,1,100,1.002
1576779119.215967,53721.000,8905,3,AY,1,100,0.999
1576779119.257489,53756.000,8905,3,AY,1,100,1.000
1576779119.296638,53789.000,8923,3,AY,1,100,1.004
1576779119.335787,53822.000,8923,3,AY,1,100,1.005
1576779119.374937,53855.000,8923,3,AY,1,100,1.019
1576779119.414877,53888.667,8941,3,AY,1,100,0.992
1576779119.454817,53922.333,8941,3,AY,1,100,1.009
1576779119.494757,53956.000,8941,3,AY,1,100,0.995
1576779119.536279,53991.000,8959,3,AY,1,100,1.016
1576779119.577801,54026.000,8959,3,AY,1,100,1.006
1576779119.619323,54061.000,8959,3,AY,1,100,0.998
1576779119.663613,54098.333,8977,3,AY,1,100,1.000
1576779119.707903,54135.667,8977,3,AY,1,100,1.009
1576779119.752193,54173.000,8977,3,AY,1,100,1.003
1576779119.793715,54208.000,8995,3,AY,1,100,0.985
1576779119.835237,54243.000,8995,3,AY,1,100,1.028
1576779119.876759,54278.000,8995,3,AY,1,100,0.998
1576779119.916502,54311.500,9012,2,AY,1,100,0.997
1576779119.956244,54345.000,9012,2,AY,1,100,1.008
1576779119.994207,54377.000,9031,4,AY,1,100,1.009
1576779120.032170,54409.000,9031,4,AY,1,100,1.007
1576779120.070133,54441.000,9031,4,AY,1,100,1.007
1576779120.108096,54473.000,9031,4,AY,1,100,1.015
1576779120.148036,54506.667,9049,3,AY,1,100,1.003
1576779120.187976,54540.333,9049,3,AY,1,100,1.011
1576779120.227916,54574.000,9049,3,AY,1,100,1.002
1576779120.268647,54608.333,9065,3,AY,1,100,1.003
1576779120.309379,54642.667,9065,3,AY,1,100,1.005
1576779120.350110,54677.000,9065,3,AY,1,100,0.972
1576779120.392225,54712.500,9083,2,AY,1,100,1.006
1576779120.434340,54748.000,9083,2,AY,1,100,1.000
1576779120.475862,54783.000,9101,3,AY,1,100,0.998
1576779120.517384,54818.000,9101,3,AY,1,100,1.018
1576779120.558906,54853.000,9101,3,AY,1,100,0.998
1576779120.604382,54891.333,9119,3,AY,1,100,1.011
1576779120.649859,54929.667,9119,3,AY,1,100,1.006
1576779120.695335,54968.000,9119,3,AY,1,100,1.010
1576779120.734484,55001.000,9137,3,AY,1,100,1.002
1576779120.773634,55034.000,9137,3,AY,1,100,1.007
1576779120.812783,55067.000,9137,3,AY,1,100,1.014
1576779120.850746,55099.000,9155,3,AY,1,100,1.000
1576779120.888709,55131.000,9155,3,AY,1,100,1.001
1576779120.926672,55163.000,9155,3,AY,1,100,1.005
1576779120.965426,55195.667,9174,3,AY,1,100,1.006
1576779121.004179,55228.333,9174,3,AY,1,100,1.002
1576779121.042933,55261.000,9174,3,AY,1,100,1.007
1576779121.083664,55295.333,9191,3,AY,1,100,1.001
1576779121.124396,55329.667,9191,3,AY,1,100,1.003
1576779121.165127,55364.000,9191,3,AY,1,100,1.006
1576779121.205462,55398.000,9209,3,AY,1,100,1.007
1576779121.245798,55432.000,9209,3,AY,1,100,1.007
1576779121.286134,55466.000,9209,3,AY,1,100,1.017
1576779121.330028,55503.000,9225,3,AY,1,100,1.022
1576779121.373923,55540.000,9225,3,AY,1,100,0.989
1576779121.417817,55577.000,9225,3,AY,1,100,1.016
1576779121.455780,55609.000,9243,3,AY,1,100,0.994
1576779121.493743,55641.000,9243,3,AY,1,100,1.008
1576779121.531706,55673.000,9243,3,AY,1,100,0.996
1576779121.570856,55706.000,9261,3,AY,1,100,0.998
1576779121.610005,55739.000,9261,3,AY,1,100,1.019
1576779121.649154,55772.000,9261,3,AY,1,100,1.011
1576779121.689885,55806.333,9279,3,AY,1,100,1.017
1576779121.730616,55840.667,9279,3,AY,1,100,1.007
1576779121.771347,55875.000,9279,3,AY,1,100,1.010
1576779121.812474,55909.667,9297,3,AY,1,100,1.005
1576779121.853600,55944.333,9297,3,AY,1,100,1.023
1576779121.894727,55979.000,9297,3,AY,1,100,1.016
1576779121.935063,56013.000,9315,3,AY,1,100,1.012
1576779121.975398,56047.000,9315,3,AY,1,100,1.007
1576779122.015734,56081.000,9315,3,AY,1,100,1.012
1576779122.053697,56113.000,9334,3,AY,1,100,1.001
1576779122.091660,56145.000,9334,3,AY,1,100,1.016
1576779122.129623,56177.000,9334,3,AY,1,100,1.005
1576779122.172331,56213.000,9352,3,AY,1,100,1.009
1576779122.215039,56249.000,9352,3,AY,1,100,1.007
1576779122.257748,56285.000,9352,3,AY,1,100,1.000
1576779122.298558,56319.400,9373,5,AY,1,100,1.009
1576779122.339368,56353.800,9373,5,AY,1,100,1.004
1576779122.380178,56388.200,9373,5,AY,1,100,0.997
1576779122.420988,56422.600,9373,5,AY,1,100,1.011
1576779122.461798,56457.000,9373,5,AY,1,100,1.000
1576779122.502727,56491.500,9391,2,AY,1,100,1.000
1576779122.543656,56526.000,9391,2,AY,1,100,1.020
1576779122.582509,56558.750,9411,4,AY,1,100,0.992
1576779122.621361,56591.500,9411,4,AY,1,100,1.008
1576779122.660214,56624.250,9411,4,AY,1,100,1.001
1576779122.699067,56657.000,9411,4,AY,1,100,1.024
1576779122.737030,56689.000,9429,2,AY,1,100,0.993
1576779122.774993,56721.000,9429,2,AY,1,100,1.017
1576779122.813252,56753.250,9447,4,AY,1,100,0.997
1576779122.851512,56785.500,9447,4,AY,1,100,1.004
1576779122.889771,56817.750,9447,4,AY,1,100,0.997
1576779122.928031,56850.000,9447,4,AY,1,100,0.997
1576779122.971134,56886.333,9466,3,AY,1,100,0.996
1576779123.014238,56922.667,9466,3,AY,1,100,1.009
1576779123.057342,56959.000,9466,3,AY,1,100,1.012
1576779123.098271,56993.500,9483,2,AY,1,100,1.071
1576779123.139200,57028.000,9483,2,AY,1,100,1.100
