EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T0
1576779108.630237,44798.000,7340,1,T0,1,100,25.158
1576779108.766667,44913.000,7358,1,T0,1,100,25.158
1576779108.906655,45031.000,7376,1,T0,1,100,25.180
1576779109.033594,45138.000,7395,1,T0,1,100,25.185
1576779109.159346,45244.000,7413,1,T0,1,100,25.158
1576779109.298148,45361.000,7430,1,T0,1,100,25.201
1576779109.435764,45477.000,7464,1,T0,1,100,25.201
1576779109.569820,45590.000,7482,1,T0,1,100,25.174
1576779109.696759,45697.000,7500,1,T0,1,100,25.185
1576779109.827256,45807.000,7518,1,T0,1,100,25.180
1576779109.961313,45920.000,7536,1,T0,1,100,25.196
1576779110.100115,46037.000,7555,1,T0,1,100,25.185
1576779110.230613,46147.000,7576,1,T0,1,100,25.164
1576779110.356365,46253.000,7596,1,T0,1,100,25.185
1576779110.489235,46365.000,7614,1,T0,1,100,25.212
1576779110.626851,46481.000,7632,1,T0,1,100,25.207
1576779110.765653,46598.000,7650,1,T0,1,100,25.180
1576779110.890219,46703.000,7668,1,T0,1,100,25.158
1576779111.020716,46813.000,7687,1,T0,1,100,25.185
1576779111.154773,46926.000,7705,1,T0,1,100,25.190
1576779111.292389,47042.000,7722,1,T0,1,100,25.153
1576779111.422886,47152.000,7756,1,T0,1,100,25.228
1576779111.547452,47257.000,7774,1,T0,1,100,25.190
1576779111.681509,47370.000,7792,1,T0,1,100,25.212
1576779111.819124,47486.000,7810,1,T0,1,100,25.169
1576779111.953181,47599.000,7828,1,T0,1,100,25.217
1576779112.091983,47716.000,7847,1,T0,1,100,25.180
1576779112.230785,47833.000,7865,1,T0,1,100,25.212
1576779112.368401,47949.000,7882,1,T0,1,100,25.212
1576779112.502457,48062.000,7916,1,T0,1,100,25.212
1576779112.630582,48170.000,7934,1,T0,1,100,25.207
1576779112.758707,48278.000,7952,1,T0,1,100,25.228
1576779112.897509,48395.000,7970,1,T0,1,100,25.196
1576779113.036311,48512.000,7989,1,T0,1,100,25.185
1576779113.162064,48618.000,8007,1,T0,1,100,25.201
1576779113.290189,48726.000,8025,1,T0,1,100,25.185
1576779113.425431,48840.000,8043,1,T0,1,100,25.233
1576779113.558302,48952.000,8060,1,T0,1,100,25.239
1576779113.697104,49069.000,8094,1,T0,1,100,25.266
1576779113.824043,49176.000,8112,1,T0,1,100,25.233
1576779113.953354,49285.000,8131,1,T0,1,100,25.196
1576779114.087410,49398.000,8149,1,T0,1,100,25.244
1576779114.227399,49516.000,8167,1,T0,1,100,25.260
1576779114.360269,49628.000,8185,1,T0,1,100,25.217
1576779114.486021,49734.000,8203,1,T0,1,100,25.244
1576779114.620078,49847.000,8221,1,T0,1,100,25.233
1576779114.756507,49962.000,8238,1,T0,1,100,25.233
1576779114.894123,50078.000,8272,1,T0,1,100,25.249
1576779115.022248,50186.000,8291,1,T0,1,100,25.212
1576779115.145627,50290.000,8309,1,T0,1,100,25.249
1576779115.284429,50407.000,8327,1,T0,1,100,25.255
1576779115.423231,50524.000,8345,1,T0,1,100,25.239
1576779115.559661,50639.000,8363,1,T0,1,100,25.260
1576779115.702022,50759.000,8381,1,T0,1,100,25.287
1576779115.840824,50876.000,8398,1,T0,1,100,25.255
1576779115.977253,50991.000,8433,1,T0,1,100,25.282
1576779116.117241,51109.000,8451,1,T0,1,100,25.271
1576779116.246553,51218.000,8472,2,T0,1,100,25.212
1576779116.375864,51327.000,8472,2,T0,1,100,25.260
1576779116.511107,51441.000,8492,1,T0,1,100,25.260
1576779116.647536,51556.000,8526,1,T0,1,100,25.255
1576779116.781593,51669.000,8544,1,T0,1,100,25.244
1576779116.912091,51779.000,8562,1,T0,1,100,25.266
1576779117.040215,51887.000,8581,1,T0,1,100,25.282
1576779117.168340,51995.000,8599,1,T0,1,100,25.260
1576779117.305956,52111.000,8617,1,T0,1,100,25.287
1576779117.444758,52228.000,8635,1,T0,1,100,25.330
1576779117.569324,52333.000,8653,1,T0,1,100,25.314
1576779117.697449,52441.000,8670,1,T0,1,100,25.287
1576779117.836251,52558.000,8704,1,T0,1,100,25.292
1576779117.972680,52673.000,8723,1,T0,1,100,25.308
1576779118.105551,52785.000,8741,1,T0,1,100,25.271
1576779118.232489,52892.000,8759,1,T0,1,100,25.303
1576779118.359428,52999.000,8777,1,T0,1,100,25.351
1576779118.498230,53116.000,8795,1,T0,1,100,25.308
1576779118.635845,53232.000,8813,1,T0,1,100,25.319
1576779118.762784,53339.000,8831,1,T0,1,100,25.303
1576779118.890909,53447.000,8849,1,T0,1,100,25.335
1576779119.028525,53563.000,8867,1,T0,1,100,25.330
1576779119.154277,53669.000,8885,1,T0,1,100,25.341
1576779119.290706,53784.000,8919,1,T0,1,100,25.303
1576779119.429508,53901.000,8937,1,T0,1,100,25.335
1576779119.557633,54009.000,8955,1,T0,1,100,25.308
1576779119.697622,54127.000,8973,1,T0,1,100,25.308
1576779119.835237,54243.000,8991,1,T0,1,100,25.314
1576779119.968107,54355.000,9009,1,T0,1,100,25.357
1576779120.096232,54463.000,9027,1,T0,1,100,25.351
1576779120.227916,54574.000,9045,1,T0,1,100,25.357
1576779120.361973,54687.000,9079,1,T0,1,100,25.341
1576779120.504334,54807.000,9097,1,T0,1,100,25.351
1576779120.641950,54923.000,9115,1,T0,1,100,25.346
1576779120.777193,55037.000,9133,1,T0,1,100,25.394
1576779120.904131,55144.000,9151,1,T0,1,100,25.389
1576779121.033443,55253.000,9170,1,T0,1,100,25.341
1576779121.165127,55364.000,9188,1,T0,1,100,25.389
1576779121.301556,55479.000,9205,1,T0,1,100,25.330
1576779121.435613,55592.000,9239,1,T0,1,100,25.384
1576779121.561365,55698.000,9257,1,T0,1,100,25.357
1576779121.694235,55810.000,9275,1,T0,1,100,25.378
1576779121.833037,55927.000,9293,1,T0,1,100,25.367
1576779121.969466,56042.000,9311,1,T0,1,100,25.384
1576779122.098778,56151.000,9330,1,T0,1,100,25.378
1576779122.224530,56257.000,9348,1,T0,1,100,25.389
1576779122.359773,56371.000,9369,1,T0,1,100,25.389
1576779122.498575,56488.000,9387,1,T0,1,100,25.426
1576779122.635004,56603.000,9407,1,T0,1,100,25.384
1576779122.758384,56707.000,9425,1,T0,1,100,25.394
1576779122.887695,56816.000,9443,1,T0,1,100,25.384
1576779123.013447,56922.000,9462,1,T0,1,100,25.389
1576779123.149877,57037.000,9480,1,T0,1,100,25.432
1576779123.291051,57156.000,9497,1,T0,1,100,25.421
1576779123.426294,57270.000,9531,1,T0,1,100,25.416
1576779123.560351,57383.000,9549,1,T0,1,100,25.384
1576779123.696780,57498.000,9567,1,T0,1,100,25.416
1576779123.824905,57606.000,9585,1,T0,1,100,25.443
1576779123.954216,57715.000,9603,1,T0,1,100,25.432
1576779124.083528,57824.000,9622,1,T0,1,100,25.421
1576779124.218771,57938.000,9640,1,T0,1,100,25.432
1576779124.352828,58051.000,9658,1,T0,1,100,25.437
1576779124.491630,58168.000,9675,1,T0,1,100,25.416
1576779124.617382,58274.000,9709,1,T0,1,100,25.421
1576779124.744320,58381.000,9727,1,T0,1,100,25.437
1576779124.880750,58496.000,9745,1,T0,1,100,25.459
1576779125.019552,58613.000,9764,1,T0,1,100,25.443
1576779125.152422,58725.000,9782,1,T0,1,100,25.426
1576779125.278174,58831.000,9800,1,T0,1,100,25.416
1576779125.412231,58944.000,9818,1,T0,1,100,25.432
1576779125.549846,59060.000,9836,1,T0,1,100,25.480
1576779125.686276,59175.000,9853,1,T0,1,100,25.475
1576779125.814401,59283.000,9887,1,T0,1,100,25.475
1576779125.938967,59388.000,9906,1,T0,1,100,25.464
1576779126.077769,59505.000,9924,1,T0,1,100,25.491
1576779126.211825,59618.000,9942,1,T0,1,100,25.437
1576779126.349441,59734.000,9960,1,T0,1,100,25.459
1576779126.474007,59839.000,9978,1,T0,1,100,25.448
1576779126.606877,59951.000,9996,1,T0,1,100,25.475
1576779126.731443,60056.000,10014,1,T0,1,100,25.437
1576779126.866686,60170.000,10032,1,T0,1,100,25.437
1576779126.997184,60280.000,10050,1,T0,1,100,25.437
1576779127.128868,60391.000,10068,1,T0,1,100,25.459
1576779127.267670,60508.000,10102,1,T0,1,100,25.491
1576779127.401726,60621.000,10120,1,T0,1,100,25.475
1576779127.540528,60738.000,10138,1,T0,1,100,25.480
1576779127.671026,60848.000,10156,1,T0,1,100,25.507
1576779127.799151,60956.000,10174,1,T0,1,100,25.469
1576779127.929649,61066.000,10192,1,T0,1,100,25.502
1576779128.068450,61183.000,10211,1,T0,1,100,25.469
1576779128.206066,61299.000,10228,1,T0,1,100,25.491
1576779128.333005,61406.000,10265,2,T0,1,100,25.496
1576779128.459943,61513.000,10265,2,T0,1,100,25.507
1576779128.596373,61628.000,10283,1,T0,1,100,25.523
1576779128.732802,61743.000,10303,1,T0,1,100,25.464
1576779128.865672,61855.000,10320,1,T0,1,100,25.496
1576779128.992611,61962.000,10338,1,T0,1,100,25.507
1576779129.121922,62071.000,10373,1,T0,1,100,25.507
1576779129.257165,62185.000,10391,1,T0,1,100,25.528
1576779129.398340,62304.000,10409,1,T0,1,100,25.528
1576779129.525279,62411.000,10427,1,T0,1,100,25.507
1576779129.653404,62519.000,10445,1,T0,1,100,25.496
1576779129.785087,62630.000,10463,1,T0,1,100,25.507
1576779129.920330,62744.000,10481,1,T0,1,100,25.566
1576779130.057946,62860.000,10500,1,T0,1,100,25.534
1576779130.186071,62968.000,10517,1,T0,1,100,25.593
1576779130.316569,63078.000,10551,1,T0,1,100,25.550
1576779130.452998,63193.000,10569,1,T0,1,100,25.507
1576779130.577564,63298.000,10587,1,T0,1,100,25.544
1576779130.703316,63404.000,10605,1,T0,1,100,25.544
1576779130.842118,63521.000,10623,1,T0,1,100,25.534
1576779130.973802,63632.000,10642,1,T0,1,100,25.512
1576779131.107859,63745.000,10660,1,T0,1,100,25.577
1576779131.249033,63864.000,10678,1,T0,1,100,25.577
1576779131.379531,63974.000,10695,1,T0,1,100,25.598
1576779131.504097,64079.000,10713,1,T0,1,100,25.566
1576779131.641713,64195.000,10747,1,T0,1,100,25.539
1576779131.778142,64310.000,10765,1,T0,1,100,25.593
1576779131.913385,64424.000,10784,1,T0,1,100,25.625
1576779132.040323,64531.000,10802,1,T0,1,100,25.571
1576779132.170821,64641.000,10820,1,T0,1,100,25.566
1576779132.307250,64756.000,10838,1,T0,1,100,25.593
1576779132.442493,64870.000,10856,1,T0,1,100,25.593
1576779132.578923,64985.000,10873,1,T0,1,100,25.566
1576779132.703489,65090.000,10891,1,T0,1,100,25.587
1576779132.833986,65200.000,10925,1,T0,1,100,25.539
1576779132.973975,65318.000,10944,1,T0,1,100,25.577
1576779133.111590,65434.000,10962,1,T0,1,100,25.619
1576779133.240901,65543.000,10980,1,T0,1,100,25.603
1576779133.367840,65650.000,10998,1,T0,1,100,25.593
1576779133.499524,65761.000,11016,1,T0,1,100,25.593
1576779133.638326,65878.000,11034,1,T0,1,100,25.614
1576779133.778314,65996.000,11051,1,T0,1,100,25.636
1576779133.914744,66111.000,11086,1,T0,1,100,25.587
1576779134.058291,66232.000,11104,1,T0,1,100,25.587
1576779134.193534,66346.000,11122,1,T0,1,100,25.619
1576779134.320473,66453.000,11140,1,T0,1,100,25.630
1576779134.449191,66561.500,11159,2,T0,1,100,25.619
1576779134.577909,66670.000,11159,2,T0,1,100,25.593
1576779134.704848,66777.000,11197,1,T0,1,100,25.609
1576779134.843650,66894.000,11215,1,T0,1,100,25.630
1576779134.981265,67010.000,11234,1,T0,1,100,25.619
1576779135.110576,67119.000,11252,1,T0,1,100,25.646
1576779135.247006,67234.000,11270,1,T0,1,100,25.625
1576779135.373945,67341.000,11288,1,T0,1,100,25.625
1576779135.499697,67447.000,11306,1,T0,1,100,25.652
1576779135.636126,67562.000,11324,1,T0,1,100,25.678
1576779135.773742,67678.000,11341,1,T0,1,100,25.603
1576779135.905426,67789.000,11376,1,T0,1,100,25.630
1576779136.034737,67898.000,11394,1,T0,1,100,25.662
1576779136.165235,68008.000,11412,1,T0,1,100,25.662
1576779136.304037,68125.000,11430,1,T0,1,100,25.646
1576779136.440466,68240.000,11448,1,T0,1,100,25.673
1576779136.569777,68349.000,11466,1,T0,1,100,25.678
1576779136.695529,68455.000,11484,1,T0,1,100,25.652
1576779136.830772,68569.000,11502,1,T0,1,100,25.641
1576779136.969574,68686.000,11519,1,T0,1,100,25.662
1576779137.106004,68801.000,11554,1,T0,1,100,25.684
1576779137.230570,68906.000,11572,1,T0,1,100,25.641
1576779137.358695,69014.000,11590,1,T0,1,100,25.678
1576779137.492751,69127.000,11608,1,T0,1,100,25.684
1576779137.631553,69244.000,11626,1,T0,1,100,25.705
1576779137.764423,69356.000,11644,1,T0,1,100,25.673
1576779137.902039,69472.000,11662,1,T0,1,100,25.695
1576779138.038469,69587.000,11680,1,T0,1,100,25.652
1576779138.173712,69701.000,11714,1,T0,1,100,25.716
1576779138.298277,69806.000,11732,1,T0,1,100,25.678
1576779138.432334,69919.000,11750,1,T0,1,100,25.727
1576779138.569950,70035.000,11768,1,T0,1,100,25.700
1576779138.702820,70147.000,11786,1,T0,1,100,25.689
1576779138.842808,70265.000,11804,1,T0,1,100,25.705
1576779138.980424,70381.000,11823,1,T0,1,100,25.716
1576779139.103804,70485.000,11841,1,T0,1,100,25.716
1576779139.235487,70596.000,11858,1,T0,1,100,25.759
1576779139.369544,70709.000,11893,1,T0,1,100,25.754
1576779139.503601,70822.000,11910,1,T0,1,100,25.716
1576779139.640030,70937.000,11928,1,T0,1,100,25.716
1576779139.766969,71044.000,11946,1,T0,1,100,25.737
1576779139.896280,71153.000,11965,1,T0,1,100,25.700
1576779140.031523,71267.000,11983,1,T0,1,100,25.716
1576779140.172698,71386.000,12001,1,T0,1,100,25.716
1576779140.300823,71494.000,12019,1,T0,1,100,25.737
1576779140.426575,71600.000,12036,1,T0,1,100,25.743
1576779140.563004,71715.000,12055,1,T0,1,100,25.759
1576779140.698247,71829.000,12077,1,T0,1,100,25.743
1576779140.835863,71945.000,12095,1,T0,1,100,25.727
1576779140.961615,72051.000,12114,1,T0,1,100,25.727
1576779141.086181,72156.000,12132,1,T0,1,100,25.748
1576779141.224983,72273.000,12149,1,T0,1,100,25.759
1576779141.363785,72390.000,12183,1,T0,1,100,25.770
1576779141.500214,72505.000,12201,1,T0,1,100,25.754
1576779141.642576,72625.000,12219,1,T0,1,100,25.775
1576779141.780191,72741.000,12237,1,T0,1,100,25.770
1576779141.911875,72852.000,12255,1,T0,1,100,25.770
1576779142.049491,72968.000,12274,1,T0,1,100,25.770
1576779142.179988,73078.000,12291,1,T0,1,100,25.791
1576779142.304554,73183.000,12309,1,T0,1,100,25.791
1576779142.442170,73299.000,12343,1,T0,1,100,25.780
1576779142.579786,73415.000,12361,1,T0,1,100,25.780
1576779142.716215,73530.000,12379,1,T0,1,100,25.786
1576779142.843153,73637.000,12397,1,T0,1,100,25.786
1576779142.973651,73747.000,12416,1,T0,1,100,25.764
1576779143.104149,73857.000,12434,1,T0,1,100,25.791
1576779143.240578,73972.000,12452,1,T0,1,100,25.791
1576779143.377007,74087.000,12469,1,T0,1,100,25.764
1576779143.501573,74192.000,12487,1,T0,1,100,25.775
1576779143.633257,74303.000,12505,1,T0,1,100,25.754
1576779143.773246,74421.000,12539,1,T0,1,100,25.764
1576779143.909675,74536.000,12558,1,T0,1,100,25.764
1576779144.038986,74645.000,12576,1,T0,1,100,25.813
1576779144.167111,74753.000,12594,1,T0,1,100,25.807
1576779144.298795,74864.000,12612,1,T0,1,100,25.813
1576779144.437597,74981.000,12630,1,T0,1,100,25.834
1576779144.576399,75098.000,12647,1,T0,1,100,25.780
1576779144.699779,75202.000,12665,1,T0,1,100,25.807
1576779144.829090,75311.000,12683,1,T0,1,100,25.861
1576779144.967892,75428.000,12718,1,T0,1,100,25.829
1576779145.098390,75538.000,12736,1,T0,1,100,25.823
1576779145.238378,75656.000,12754,1,T0,1,100,25.791
1576779145.377180,75773.000,12772,1,T0,1,100,25.813
1576779145.508864,75884.000,12790,1,T0,1,100,25.807
1576779145.647666,76001.000,12808,1,T0,1,100,25.791
1576779145.786468,76118.000,12825,1,T0,1,100,25.850
1576779145.915779,76227.000,12860,1,T0,1,100,25.855
1576779146.043904,76335.000,12878,1,T0,1,100,25.823
1576779146.179147,76449.000,12896,1,T0,1,100,25.834
1576779146.307272,76557.000,12914,1,T0,1,100,25.839
1576779146.444888,76673.000,12932,1,T0,1,100,25.839
1576779146.582503,76789.000,12953,1,T0,1,100,25.829
1576779146.714187,76900.000,12973,1,T0,1,100,25.866
1576779146.843499,77009.000,12991,1,T0,1,100,25.877
1576779146.973996,77119.000,13010,1,T0,1,100,25.855
1576779147.108053,77232.000,13028,1,T0,1,100,25.839
1576779147.246855,77349.000,13046,1,T0,1,100,25.845
1576779147.376166,77458.000,13064,1,T0,1,100,25.829
1576779147.501918,77564.000,13082,1,T0,1,100,25.818
1576779147.637161,77678.000,13100,1,T0,1,100,25.888
1576779147.777150,77796.000,13133,1,T0,1,100,25.850
1576779147.914765,77912.000,13152,1,T0,1,100,25.839
1576779148.039331,78017.000,13170,1,T0,1,100,25.861
1576779148.167456,78125.000,13188,1,T0,1,100,25.866
1576779148.302699,78239.000,13206,1,T0,1,100,25.882
1576779148.440315,78355.000,13224,1,T0,1,100,25.882
1576779148.573185,78467.000,13242,1,T0,1,100,25.888
1576779148.696565,78571.000,13260,1,T0,1,100,25.861
1576779148.829435,78683.000,13278,1,T0,1,100,25.888
1576779148.961119,78794.000,13296,1,T0,1,100,25.888
1576779149.085685,78899.000,13314,1,T0,1,100,25.872
1576779149.219742,79012.000,13348,1,T0,1,100,25.904
1576779149.357357,79128.000,13366,1,T0,1,100,25.882
1576779149.490227,79240.000,13384,1,T0,1,100,25.909
1576779149.630216,79358.000,13402,1,T0,1,100,25.893
1576779149.769018,79475.000,13420,1,T0,1,100,25.914
1576779149.893584,79580.000,13438,1,T0,1,100,25.888
1576779150.025268,79691.000,13457,1,T0,1,100,25.861
1576779150.159324,79804.000,13474,1,T0,1,100,25.914
1576779150.293381,79917.000,13508,1,T0,1,100,25.898
1576779150.429810,80032.000,13526,1,T0,1,100,25.904
1576779150.556749,80139.000,13544,1,T0,1,100,25.931
1576779150.681315,80244.000,13562,1,T0,1,100,25.877
1576779150.818931,80360.000,13580,1,T0,1,100,25.925
1576779150.960105,80479.000,13599,1,T0,1,100,25.931
1576779151.088230,80587.000,13617,1,T0,1,100,25.941
1576779151.213982,80693.000,13635,1,T0,1,100,25.941
1576779151.350412,80808.000,13652,1,T0,1,100,25.947
1576779151.486841,80923.000,13670,1,T0,1,100,25.936
1576779151.624457,81039.000,13704,1,T0,1,100,25.936
1576779151.750209,81145.000,13722,1,T0,1,100,25.952
1576779151.874775,81250.000,13741,1,T0,1,100,25.925
1576779152.013577,81367.000,13759,1,T0,1,100,25.952
1576779152.148820,81481.000,13777,1,T0,1,100,25.909
1576779152.280504,81592.000,13795,1,T0,1,100,25.941
1576779152.415747,81706.000,13813,1,T0,1,100,25.963
1576779152.546244,81816.000,13830,1,T0,1,100,25.957
1576779152.679115,81928.000,13851,1,T0,1,100,25.941
1576779152.814358,82042.000,13871,1,T0,1,100,25.909
1576779152.940110,82148.000,13890,1,T0,1,100,25.990
1576779153.067049,82255.000,13908,1,T0,1,100,25.963
1576779153.204664,82371.000,13926,1,T0,1,100,25.957
1576779153.342280,82487.000,13943,1,T0,1,100,25.973
1576779153.478709,82602.000,13977,1,T0,1,100,26.011
1576779153.605648,82709.000,13995,1,T0,1,100,25.968
1576779153.736145,82819.000,14013,1,T0,1,100,25.925
1576779153.863084,82926.000,14032,1,T0,1,100,25.963
1576779153.998327,83040.000,14050,1,T0,1,100,25.979
1576779154.133570,83154.000,14068,1,T0,1,100,25.979
1576779154.268813,83268.000,14086,1,T0,1,100,25.957
1576779154.398124,83377.000,14104,1,T0,1,100,26.000
1576779154.525063,83484.000,14122,1,T0,1,100,25.963
1576779154.660306,83598.000,14139,1,T0,1,100,25.963
1576779154.795549,83712.000,14173,1,T0,1,100,25.957
1576779154.935537,83830.000,14192,1,T0,1,100,25.963
1576779155.060103,83935.000,14210,1,T0,1,100,25.979
1576779155.189415,84044.000,14228,1,T0,1,100,25.990
1576779155.328216,84161.000,14246,1,T0,1,100,25.984
1576779155.464646,84276.000,14264,1,T0,1,100,26.011
1576779155.597516,84388.000,14282,1,T0,1,100,26.016
1576779155.723268,84494.000,14300,1,T0,1,100,26.032
1576779155.851393,84602.000,14317,1,T0,1,100,26.016
1576779155.990195,84719.000,14336,1,T0,1,100,25.990
1576779156.130184,84837.000,14370,1,T0,1,100,26.022
1576779156.267799,84953.000,14388,1,T0,1,100,26.016
1576779156.410160,85073.000,14406,1,T0,1,100,26.016
1576779156.545403,85187.000,14424,1,T0,1,100,26.032
1576779156.677087,85298.000,14442,1,T0,1,100,25.990
1576779156.813517,85413.000,14460,1,T0,1,100,26.016
1576779156.940455,85520.000,14477,1,T0,1,100,25.995
1576779157.066207,85626.000,14496,1,T0,1,100,26.011
1576779157.203823,85742.000,14530,1,T0,1,100,26.006
1576779157.341439,85858.000,14548,1,T0,1,100,26.022
1576779157.474309,85970.000,14566,1,T0,1,100,26.043
1576779157.601248,86077.000,14584,1,T0,1,100,26.038
1576779157.731745,86187.000,14602,1,T0,1,100,26.059
1576779157.865802,86300.000,14620,1,T0,1,100,26.022
1576779158.004604,86417.000,14639,1,T0,1,100,26.054
1576779158.133915,86526.000,14656,1,T0,1,100,26.032
1576779158.259667,86632.000,14674,1,T0,1,100,26.048
1576779158.394910,86746.000,14708,1,T0,1,100,26.075
1576779158.534899,86864.000,14726,1,T0,1,100,26.043
1576779158.665990,86974.500,14747,2,T0,1,100,26.075
1576779158.797080,87085.000,14747,2,T0,1,100,26.059
1576779158.927578,87195.000,14767,1,T0,1,100,26.027
1576779159.061635,87308.000,14803,1,T0,1,100,26.032
1576779159.199250,87424.000,14820,1,T0,1,100,26.081
1576779159.332121,87536.000,14838,1,T0,1,100,26.065
1576779159.455500,87640.000,14856,1,T0,1,100,26.091
1576779159.591929,87755.000,14874,1,T0,1,100,26.081
1576779159.729545,87871.000,14892,1,T0,1,100,26.086
1576779159.863602,87984.000,14910,1,T0,1,100,26.065
1576779160.005963,88104.000,14929,1,T0,1,100,26.070
1576779160.144765,88221.000,14962,1,T0,1,100,26.065
1576779160.278821,88334.000,14980,1,T0,1,100,26.059
1576779160.417624,88451.000,14998,1,T0,1,100,26.054
1576779160.556426,88568.000,15016,1,T0,1,100,26.091
1576779160.680991,88673.000,15034,1,T0,1,100,26.065
1576779160.812675,88784.000,15052,1,T0,1,100,26.054
1576779160.949105,88899.000,15071,1,T0,1,100,26.107
1576779161.079602,89009.000,15088,1,T0,1,100,26.059
1576779161.218404,89126.000,15123,1,T0,1,100,26.065
1576779161.358393,89244.000,15140,1,T0,1,100,26.091
1576779161.482959,89349.000,15158,1,T0,1,100,26.118
1576779161.613456,89459.000,15176,1,T0,1,100,26.075
1576779161.747513,89572.000,15194,1,T0,1,100,26.107
1576779161.880383,89684.000,15212,1,T0,1,100,26.091
1576779162.019185,89801.000,15231,1,T0,1,100,26.097
1576779162.147310,89909.000,15249,1,T0,1,100,26.086
1576779162.276621,90018.000,15266,1,T0,1,100,26.129
1576779162.410678,90131.000,15284,1,T0,1,100,26.102
1576779162.550666,90249.000,15318,1,T0,1,100,26.075
1576779162.682350,90360.000,15336,1,T0,1,100,26.097
1576779162.808103,90466.000,15354,1,T0,1,100,26.091
1576779162.939786,90577.000,15373,1,T0,1,100,26.102
1576779163.076216,90692.000,15391,1,T0,1,100,26.059
1576779163.213831,90808.000,15409,1,T0,1,100,26.118
1576779163.341956,90916.000,15427,1,T0,1,100,26.086
1576779163.465336,91020.000,15445,1,T0,1,100,26.140
1576779163.601765,91135.000,15462,1,T0,1,100,26.124
1576779163.738195,91250.000,15496,1,T0,1,100,26.113
1576779163.862761,91355.000,15515,1,T0,1,100,26.129
1576779164.002749,91473.000,15533,1,T0,1,100,26.129
1576779164.140365,91589.000,15551,1,T0,1,100,26.113
1576779164.275608,91703.000,15569,1,T0,1,100,26.134
1576779164.415596,91821.000,15587,1,T0,1,100,26.150
1576779164.549653,91934.000,15605,1,T0,1,100,26.129
1576779164.674218,92039.000,15622,1,T0,1,100,26.140
1576779164.809461,92153.000,15643,1,T0,1,100,26.172
1576779164.945891,92268.000,15664,1,T0,1,100,26.172
1576779165.082320,92383.000,15682,1,T0,1,100,26.150
1576779165.211631,92492.000,15699,1,T0,1,100,26.124
1576779165.340943,92601.000,15717,1,T0,1,100,26.134
1576779165.469068,92709.000,15735,1,T0,1,100,26.145
1576779165.606683,92825.000,15769,1,T0,1,100,26.140
1576779165.746672,92943.000,15787,1,T0,1,100,26.161
1576779165.871238,93048.000,15806,1,T0,1,100,26.134
1576779166.000549,93157.000,15824,1,T0,1,100,26.134
1576779166.139351,93274.000,15842,1,T0,1,100,26.161
1576779166.275780,93389.000,15860,1,T0,1,100,26.161
1576779166.408650,93501.000,15878,1,T0,1,100,26.161
1576779166.535589,93608.000,15895,1,T0,1,100,26.193
1576779166.663714,93716.000,15913,1,T0,1,100,26.134
1576779166.802516,93833.000,15947,1,T0,1,100,26.134
1576779166.938945,93948.000,15966,1,T0,1,100,26.145
1576779167.065884,94055.000,15984,1,T0,1,100,26.156
1576779167.198754,94167.000,16002,1,T0,1,100,26.177
1576779167.326879,94275.000,16020,1,T0,1,100,26.134
1576779167.455004,94383.000,16038,1,T0,1,100,26.166
1576779167.587874,94495.000,16056,1,T0,1,100,26.161
