EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1576779742.531699,579153.000,34638,3,GX,1,100,0.977
1576779742.571934,579187.000,34638,3,GX,1,100,-0.488
1576779742.612564,579221.333,34656,3,GX,1,100,0.488
1576779742.653194,579255.667,34656,3,GX,1,100,1.007
1576779742.693824,579290.000,34656,3,GX,1,100,-0.580
1576779742.735243,579325.000,34672,3,GX,1,100,0.824
1576779742.776662,579360.000,34672,3,GX,1,100,-0.183
1576779742.818081,579395.000,34672,3,GX,1,100,-1.801
1576779742.860683,579431.000,34690,3,GX,1,100,-0.671
1576779742.903286,579467.000,34690,3,GX,1,100,0.061
1576779742.945888,579503.000,34690,3,GX,1,100,-0.488
1576779742.983362,579534.667,34709,3,GX,1,100,0.519
1576779743.020837,579566.333,34709,3,GX,1,100,-0.214
1576779743.058311,579598.000,34709,3,GX,1,100,-2.228
1576779743.098152,579631.667,34727,3,GX,1,100,-0.763
1576779743.137993,579665.333,34727,3,GX,1,100,0.305
1576779743.177834,579699.000,34727,3,GX,1,100,-1.068
1576779743.218464,579733.333,34745,3,GX,1,100,-0.305
1576779743.259094,579767.667,34745,3,GX,1,100,0.580
1576779743.299724,579802.000,34745,3,GX,1,100,-0.244
1576779743.341143,579837.000,34763,3,GX,1,100,0.092
1576779743.382562,579872.000,34763,3,GX,1,100,0.092
1576779743.423981,579907.000,34763,3,GX,1,100,-0.671
1576779743.464109,579940.909,34781,11,GX,1,100,0.153
1576779743.504237,579974.818,34781,11,GX,1,100,0.275
1576779743.544365,580008.727,34781,11,GX,1,100,-0.732
1576779743.584493,580042.636,34781,11,GX,1,100,0.031
1576779743.624621,580076.545,34781,11,GX,1,100,0.031
1576779743.664749,580110.455,34781,11,GX,1,100,-1.648
1576779743.704877,580144.364,34781,11,GX,1,100,-0.214
1576779743.745005,580178.273,34781,11,GX,1,100,0.824
1576779743.785133,580212.182,34781,11,GX,1,100,-0.916
1576779743.825261,580246.091,34781,11,GX,1,100,0.153
1576779743.865389,580280.000,34781,11,GX,1,100,0.519
1576779743.905887,580314.222,34800,18,GX,1,100,-0.641
1576779743.946386,580348.444,34800,18,GX,1,100,-0.092
1576779743.986884,580382.667,34800,18,GX,1,100,-0.549
1576779744.027383,580416.889,34800,18,GX,1,100,-1.801
1576779744.067881,580451.111,34800,18,GX,1,100,-0.031
1576779744.108380,580485.333,34800,18,GX,1,100,0.458
1576779744.148878,580519.556,34800,18,GX,1,100,-0.702
1576779744.189377,580553.778,34800,18,GX,1,100,0.031
1576779744.229875,580588.000,34800,18,GX,1,100,-0.519
1576779744.270374,580622.222,34800,18,GX,1,100,-0.977
1576779744.310872,580656.444,34800,18,GX,1,100,-0.122
1576779744.351371,580690.667,34800,18,GX,1,100,-0.763
1576779744.391870,580724.889,34800,18,GX,1,100,-0.702
1576779744.432368,580759.111,34800,18,GX,1,100,0.519
1576779744.472867,580793.333,34800,18,GX,1,100,-1.190
1576779744.513365,580827.556,34800,18,GX,1,100,-2.106
1576779744.553864,580861.778,34800,18,GX,1,100,-1.495
1576779744.594362,580896.000,34800,18,GX,1,100,-3.601
1576779744.634920,580930.273,34818,22,GX,1,100,-8.179
1576779744.675479,580964.545,34818,22,GX,1,100,-4.211
1576779744.716037,580998.818,34818,22,GX,1,100,30.762
1576779744.756595,581033.091,34818,22,GX,1,100,148.285
1576779744.797153,581067.364,34818,22,GX,1,100,169.983
1576779744.837712,581101.636,34818,22,GX,1,100,140.717
1576779744.878270,581135.909,34818,22,GX,1,100,148.743
1576779744.918828,581170.182,34818,22,GX,1,100,126.129
1576779744.959387,581204.455,34818,22,GX,1,100,82.611
1576779744.999945,581238.727,34818,22,GX,1,100,62.103
1576779745.040503,581273.000,34818,22,GX,1,100,25.391
1576779745.081062,581307.273,34818,22,GX,1,100,-11.871
1576779745.121620,581341.545,34818,22,GX,1,100,-24.231
1576779745.162178,581375.818,34818,22,GX,1,100,-52.551
1576779745.202736,581410.091,34818,22,GX,1,100,-71.808
1576779745.243295,581444.364,34818,22,GX,1,100,-21.454
1576779745.283853,581478.636,34818,22,GX,1,100,-6.104
1576779745.324411,581512.909,34818,22,GX,1,100,-10.437
1576779745.364970,581547.182,34818,22,GX,1,100,50.842
1576779745.405528,581581.455,34818,22,GX,1,100,66.895
1576779745.446086,581615.727,34818,22,GX,1,100,19.653
1576779745.486645,581650.000,34818,22,GX,1,100,19.287
1576779745.526834,581683.962,34837,26,GX,1,100,23.651
1576779745.567024,581717.923,34837,26,GX,1,100,4.486
1576779745.607215,581751.885,34837,26,GX,1,100,0.397
1576779745.647405,581785.846,34837,26,GX,1,100,4.303
1576779745.687595,581819.808,34837,26,GX,1,100,-1.404
1576779745.727785,581853.769,34837,26,GX,1,100,1.556
1576779745.767975,581887.731,34837,26,GX,1,100,5.585
1576779745.808165,581921.692,34837,26,GX,1,100,12.787
1576779745.848355,581955.654,34837,26,GX,1,100,7.477
1576779745.888545,581989.615,34837,26,GX,1,100,14.923
1576779745.928735,582023.577,34837,26,GX,1,100,14.099
1576779745.968925,582057.538,34837,26,GX,1,100,3.815
1576779746.009115,582091.500,34837,26,GX,1,100,0.031
1576779746.049305,582125.462,34837,26,GX,1,100,4.913
1576779746.089495,582159.423,34837,26,GX,1,100,13.855
1576779746.129685,582193.385,34837,26,GX,1,100,-49.835
1576779746.169875,582227.346,34837,26,GX,1,100,104.248
1576779746.210065,582261.308,34837,26,GX,1,100,-22.888
1576779746.250255,582295.269,34837,26,GX,1,100,-37.842
1576779746.290445,582329.231,34837,26,GX,1,100,5.371
1576779746.330635,582363.192,34837,26,GX,1,100,6.409
1576779746.370825,582397.154,34837,26,GX,1,100,44.647
1576779746.411015,582431.115,34837,26,GX,1,100,41.870
1576779746.451205,582465.077,34837,26,GX,1,100,22.797
1576779746.491395,582499.038,34837,26,GX,1,100,4.395
1576779746.531585,582533.000,34837,26,GX,1,100,6.683
1576779746.572276,582567.385,34859,39,GX,1,100,14.587
1576779746.612967,582601.769,34859,39,GX,1,100,3.021
1576779746.653657,582636.154,34859,39,GX,1,100,6.897
1576779746.694348,582670.538,34859,39,GX,1,100,3.815
1576779746.735039,582704.923,34859,39,GX,1,100,-29.114
1576779746.775730,582739.308,34859,39,GX,1,100,-68.848
1576779746.816420,582773.692,34859,39,GX,1,100,128.143
1576779746.857111,582808.077,34859,39,GX,1,100,80.902
1576779746.897802,582842.462,34859,39,GX,1,100,-156.860
1576779746.938492,582876.846,34859,39,GX,1,100,54.871
1576779746.979183,582911.231,34859,39,GX,1,100,-7.690
1576779747.019874,582945.615,34859,39,GX,1,100,-11.536
1576779747.060565,582980.000,34859,39,GX,1,100,7.751
1576779747.101255,583014.385,34859,39,GX,1,100,7.751
1576779747.141946,583048.769,34859,39,GX,1,100,2.472
1576779747.182636,583083.154,34859,39,GX,1,100,-4.944
1576779747.223327,583117.538,34859,39,GX,1,100,-0.702
1576779747.264018,583151.923,34859,39,GX,1,100,1.953
1576779747.304709,583186.308,34859,39,GX,1,100,-2.014
1576779747.345399,583220.692,34859,39,GX,1,100,-3.876
1576779747.386090,583255.077,34859,39,GX,1,100,-9.155
1576779747.426781,583289.462,34859,39,GX,1,100,-8.911
1576779747.467471,583323.846,34859,39,GX,1,100,-29.053
1576779747.508162,583358.231,34859,39,GX,1,100,-60.608
1576779747.548853,583392.615,34859,39,GX,1,100,111.481
1576779747.589544,583427.000,34859,39,GX,1,100,-12.909
1576779747.630234,583461.385,34859,39,GX,1,100,-43.579
1576779747.670925,583495.769,34859,39,GX,1,100,54.565
1576779747.711616,583530.154,34859,39,GX,1,100,-20.630
1576779747.752306,583564.538,34859,39,GX,1,100,-18.433
1576779747.792997,583598.923,34859,39,GX,1,100,-12.329
1576779747.833688,583633.308,34859,39,GX,1,100,-11.566
1576779747.874378,583667.692,34859,39,GX,1,100,-30.273
1576779747.915069,583702.077,34859,39,GX,1,100,-83.221
1576779747.955760,583736.462,34859,39,GX,1,100,-151.123
1576779747.996451,583770.846,34859,39,GX,1,100,-227.783
1576779748.037141,583805.231,34859,39,GX,1,100,-270.477
1576779748.077832,583839.615,34859,39,GX,1,100,-243.866
1576779748.118523,583874.000,34859,39,GX,1,100,-139.496
1576779748.157575,583907.000,34879,8,GX,1,100,-62.347
1576779748.196627,583940.000,34879,8,GX,1,100,-68.237
1576779748.235679,583973.000,34879,8,GX,1,100,-55.084
1576779748.274731,584006.000,34879,8,GX,1,100,-40.924
1576779748.313783,584039.000,34879,8,GX,1,100,-24.078
1576779748.352836,584072.000,34879,8,GX,1,100,-7.172
1576779748.391888,584105.000,34879,8,GX,1,100,-16.937
1576779748.430940,584138.000,34879,8,GX,1,100,-23.163
1576779748.471767,584172.500,34898,2,GX,1,100,-19.897
1576779748.512594,584207.000,34898,2,GX,1,100,-5.554
1576779748.553224,584241.333,34916,3,GX,1,100,6.012
1576779748.593854,584275.667,34916,3,GX,1,100,-6.958
1576779748.634484,584310.000,34916,3,GX,1,100,-1.495
1576779748.674720,584344.000,34934,2,GX,1,100,1.434
1576779748.714956,584378.000,34934,2,GX,1,100,6.744
1576779748.756078,584412.750,34952,4,GX,1,100,5.554
1576779748.797202,584447.500,34952,4,GX,1,100,-4.791
1576779748.838325,584482.250,34952,4,GX,1,100,5.615
1576779748.879448,584517.000,34952,4,GX,1,100,12.177
1576779748.919289,584550.667,34970,3,GX,1,100,2.960
1576779748.959130,584584.333,34970,3,GX,1,100,-3.448
1576779748.998971,584618.000,34970,3,GX,1,100,-5.188
1576779749.040390,584653.000,34988,2,GX,1,100,-1.526
1576779749.081809,584688.000,34988,2,GX,1,100,0.519
1576779749.122045,584722.000,35004,3,GX,1,100,0.580
1576779749.162280,584756.000,35004,3,GX,1,100,-0.366
1576779749.202516,584790.000,35004,3,GX,1,100,1.862
1576779749.243146,584824.333,35022,3,GX,1,100,4.150
1576779749.283776,584858.667,35022,3,GX,1,100,0.610
1576779749.324406,584893.000,35022,3,GX,1,100,2.228
1576779749.365036,584927.333,35040,3,GX,1,100,3.082
1576779749.405666,584961.667,35040,3,GX,1,100,1.709
1576779749.446296,584996.000,35040,3,GX,1,100,1.129
1576779749.485348,585029.000,35058,3,GX,1,100,2.045
1576779749.524400,585062.000,35058,3,GX,1,100,1.038
1576779749.563452,585095.000,35058,3,GX,1,100,-1.526
1576779749.604477,585129.667,35076,3,GX,1,100,-0.275
1576779749.645501,585164.333,35076,3,GX,1,100,-0.092
1576779749.686526,585199.000,35076,3,GX,1,100,2.350
1576779749.727156,585233.333,35094,3,GX,1,100,-0.275
1576779749.767786,585267.667,35094,3,GX,1,100,-2.655
1576779749.808416,585302.000,35094,3,GX,1,100,-2.899
1576779749.846679,585334.333,35112,3,GX,1,100,-2.808
1576779749.884942,585366.667,35112,3,GX,1,100,-2.869
1576779749.923205,585399.000,35112,3,GX,1,100,-1.099
1576779749.964230,585433.667,35131,3,GX,1,100,-0.092
1576779750.005254,585468.333,35131,3,GX,1,100,-1.038
1576779750.046279,585503.000,35131,3,GX,1,100,-3.662
1576779750.087303,585537.667,35148,3,GX,1,100,-0.977
1576779750.128328,585572.333,35148,3,GX,1,100,-3.235
1576779750.169352,585607.000,35148,3,GX,1,100,-4.761
1576779750.209982,585641.333,35166,3,GX,1,100,-6.073
1576779750.250612,585675.667,35166,3,GX,1,100,-6.653
1576779750.291242,585710.000,35166,3,GX,1,100,-3.387
1576779750.331872,585744.333,35182,3,GX,1,100,-0.885
1576779750.372502,585778.667,35182,3,GX,1,100,-1.251
1576779750.413132,585813.000,35182,3,GX,1,100,-1.160
1576779750.454946,585848.333,35200,3,GX,1,100,-4.089
1576779750.496759,585883.667,35200,3,GX,1,100,-2.594
1576779750.538573,585919.000,35200,3,GX,1,100,0.336
1576779750.579597,585953.667,35218,3,GX,1,100,-1.190
1576779750.620621,585988.333,35218,3,GX,1,100,1.038
1576779750.661646,586023.000,35218,3,GX,1,100,-1.007
1576779750.699120,586054.667,35236,3,GX,1,100,0.122
1576779750.736594,586086.333,35236,3,GX,1,100,-0.366
1576779750.774069,586118.000,35236,3,GX,1,100,-1.404
1576779750.814304,586152.000,35254,3,GX,1,100,-0.122
1576779750.854540,586186.000,35254,3,GX,1,100,-5.219
1576779750.894775,586220.000,35254,3,GX,1,100,4.517
1576779750.935405,586254.333,35273,3,GX,1,100,1.892
1576779750.976035,586288.667,35273,3,GX,1,100,-4.608
1576779751.016665,586323.000,35273,3,GX,1,100,-1.099
1576779751.057690,586357.667,35291,3,GX,1,100,1.312
1576779751.098714,586392.333,35291,3,GX,1,100,2.899
1576779751.139739,586427.000,35291,3,GX,1,100,2.563
1576779751.181947,586462.667,35308,3,GX,1,100,-0.641
1576779751.224155,586498.333,35308,3,GX,1,100,1.068
1576779751.266362,586534.000,35308,3,GX,1,100,2.228
1576779751.304231,586566.000,35326,3,GX,1,100,-0.244
1576779751.342100,586598.000,35326,3,GX,1,100,2.533
1576779751.379969,586630.000,35326,3,GX,1,100,2.838
1576779751.420204,586664.000,35344,3,GX,1,100,1.801
1576779751.460440,586698.000,35344,3,GX,1,100,0.061
1576779751.500675,586732.000,35344,3,GX,1,100,-1.465
1576779751.542094,586767.000,35360,3,GX,1,100,1.007
1576779751.583513,586802.000,35360,3,GX,1,100,1.495
1576779751.624932,586837.000,35360,3,GX,1,100,0.977
1576779751.665957,586871.667,35378,3,GX,1,100,2.930
1576779751.706981,586906.333,35378,3,GX,1,100,6.958
1576779751.748006,586941.000,35378,3,GX,1,100,7.385
1576779751.787058,586974.000,35396,3,GX,1,100,5.402
1576779751.826110,587007.000,35396,3,GX,1,100,11.292
1576779751.865162,587040.000,35396,3,GX,1,100,17.242
1576779751.905792,587074.333,35415,3,GX,1,100,32.898
1576779751.946422,587108.667,35415,3,GX,1,100,52.704
1576779751.987052,587143.000,35415,3,GX,1,100,62.775
1576779752.026499,587176.333,35433,3,GX,1,100,46.875
1576779752.065945,587209.667,35433,3,GX,1,100,18.005
1576779752.105392,587243.000,35433,3,GX,1,100,6.836
1576779752.146416,587277.667,35451,3,GX,1,100,1.282
1576779752.187441,587312.333,35451,3,GX,1,100,6.287
1576779752.228466,587347.000,35451,3,GX,1,100,10.040
1576779752.269884,587382.000,35469,2,GX,1,100,10.315
1576779752.311303,587417.000,35469,2,GX,1,100,12.360
1576779752.351144,587450.667,35487,3,GX,1,100,9.979
1576779752.390985,587484.333,35487,3,GX,1,100,14.252
1576779752.430827,587518.000,35487,3,GX,1,100,9.979
1576779752.472640,587553.333,35504,3,GX,1,100,4.181
1576779752.514453,587588.667,35504,3,GX,1,100,-11.292
1576779752.556267,587624.000,35504,3,GX,1,100,-15.808
1576779752.592163,587654.333,35522,3,GX,1,100,-12.390
1576779752.628060,587684.667,35522,3,GX,1,100,-10.376
1576779752.663956,587715.000,35522,3,GX,1,100,-1.740
1576779752.703600,587748.500,35540,4,GX,1,100,-7.385
1576779752.743244,587782.000,35540,4,GX,1,100,-17.731
1576779752.782888,587815.500,35540,4,GX,1,100,-18.372
1576779752.822531,587849.000,35540,4,GX,1,100,-20.294
1576779752.860400,587881.000,35556,2,GX,1,100,-24.384
1576779752.898269,587913.000,35556,2,GX,1,100,-18.372
1576779752.937913,587946.500,35575,4,GX,1,100,-9.003
1576779752.977557,587980.000,35575,4,GX,1,100,2.136
1576779753.017200,588013.500,35575,4,GX,1,100,5.829
1576779753.056844,588047.000,35575,4,GX,1,100,13.916
1576779753.097080,588081.000,35593,3,GX,1,100,6.073
1576779753.137316,588115.000,35593,3,GX,1,100,2.808
1576779753.177551,588149.000,35593,3,GX,1,100,5.768
1576779753.215420,588181.000,35611,3,GX,1,100,1.282
1576779753.253289,588213.000,35611,3,GX,1,100,1.343
1576779753.291157,588245.000,35611,3,GX,1,100,6.622
1576779753.331787,588279.333,35629,3,GX,1,100,10.712
1576779753.372417,588313.667,35629,3,GX,1,100,8.148
1576779753.413047,588348.000,35629,3,GX,1,100,4.822
1576779753.453677,588382.333,35647,3,GX,1,100,6.226
1576779753.494307,588416.667,35647,3,GX,1,100,2.533
1576779753.534937,588451.000,35647,3,GX,1,100,1.801
1576779753.573595,588483.667,35665,3,GX,1,100,9.033
1576779753.612253,588516.333,35665,3,GX,1,100,10.651
1576779753.650910,588549.000,35665,3,GX,1,100,2.136
1576779753.691935,588583.667,35683,3,GX,1,100,-1.190
1576779753.732959,588618.333,35683,3,GX,1,100,-5.859
1576779753.773984,588653.000,35683,3,GX,1,100,-3.723
1576779753.813036,588686.000,35701,3,GX,1,100,4.517
1576779753.852088,588719.000,35701,3,GX,1,100,3.204
1576779753.891140,588752.000,35701,3,GX,1,100,-1.648
1576779753.931967,588786.500,35723,4,GX,1,100,-1.007
1576779753.972795,588821.000,35723,4,GX,1,100,-0.885
1576779754.013622,588855.500,35723,4,GX,1,100,-5.066
1576779754.054449,588890.000,35723,4,GX,1,100,-7.324
1576779754.095868,588925.000,35743,3,GX,1,100,-0.397
1576779754.137287,588960.000,35743,3,GX,1,100,1.190
1576779754.178706,588995.000,35743,3,GX,1,100,-1.709
1576779754.218547,589028.667,35761,3,GX,1,100,-1.953
1576779754.258388,589062.333,35761,3,GX,1,100,0.397
1576779754.298229,589096.000,35761,3,GX,1,100,-0.977
1576779754.339648,589131.000,35778,3,GX,1,100,-3.387
1576779754.381067,589166.000,35778,3,GX,1,100,-1.740
1576779754.422486,589201.000,35778,3,GX,1,100,-0.092
1576779754.461144,589233.667,35796,3,GX,1,100,-0.519
1576779754.499802,589266.333,35796,3,GX,1,100,-1.160
1576779754.538459,589299.000,35796,3,GX,1,100,-1.801
1576779754.579878,589334.000,35814,3,GX,1,100,-1.923
1576779754.621297,589369.000,35814,3,GX,1,100,-0.305
1576779754.662716,589404.000,35814,3,GX,1,100,1.770
1576779754.702557,589437.667,35830,3,GX,1,100,0.366
1576779754.742398,589471.333,35830,3,GX,1,100,-1.678
1576779754.782239,589505.000,35830,3,GX,1,100,0.580
1576779754.822869,589539.333,35848,3,GX,1,100,3.265
1576779754.863499,589573.667,35848,3,GX,1,100,-0.397
1576779754.904129,589608.000,35848,3,GX,1,100,-1.678
1576779754.945548,589643.000,35867,3,GX,1,100,1.862
1576779754.986967,589678.000,35867,3,GX,1,100,1.526
1576779755.028386,589713.000,35867,3,GX,1,100,-1.190
1576779755.066255,589745.000,35885,3,GX,1,100,-2.167
1576779755.104124,589777.000,35885,3,GX,1,100,-4.456
1576779755.141992,589809.000,35885,3,GX,1,100,-7.355
1576779755.183411,589844.000,35903,3,GX,1,100,-8.301
1576779755.224830,589879.000,35903,3,GX,1,100,-4.303
1576779755.266249,589914.000,35903,3,GX,1,100,-0.580
1576779755.306485,589948.000,35921,3,GX,1,100,-0.732
1576779755.346720,589982.000,35921,3,GX,1,100,-1.709
1576779755.386956,590016.000,35921,3,GX,1,100,-1.038
1576779755.428375,590051.000,35939,2,GX,1,100,0.061
1576779755.469794,590086.000,35939,2,GX,1,100,-2.472
1576779755.511213,590121.000,35956,3,GX,1,100,-0.610
1576779755.552632,590156.000,35956,3,GX,1,100,1.068
1576779755.594051,590191.000,35956,3,GX,1,100,1.038
1576779755.634286,590225.000,35974,3,GX,1,100,0.000
1576779755.674522,590259.000,35974,3,GX,1,100,-0.183
1576779755.714757,590293.000,35974,3,GX,1,100,1.556
1576779755.752626,590325.000,35992,3,GX,1,100,3.387
1576779755.790495,590357.000,35992,3,GX,1,100,1.160
1576779755.828363,590389.000,35992,3,GX,1,100,3.937
1576779755.871360,590425.333,36009,3,GX,1,100,5.859
1576779755.914357,590461.667,36009,3,GX,1,100,4.883
1576779755.957354,590498.000,36009,3,GX,1,100,4.883
1576779755.997590,590532.000,36027,3,GX,1,100,-0.763
1576779756.037825,590566.000,36027,3,GX,1,100,-1.617
1576779756.078061,590600.000,36027,3,GX,1,100,-1.831
1576779756.119085,590634.667,36045,3,GX,1,100,-4.547
1576779756.160110,590669.333,36045,3,GX,1,100,-2.197
1576779756.201134,590704.000,36045,3,GX,1,100,-0.549
1576779756.242553,590739.000,36063,3,GX,1,100,1.282
1576779756.283972,590774.000,36063,3,GX,1,100,-0.305
1576779756.325391,590809.000,36063,3,GX,1,100,-1.526
1576779756.362076,590840.000,36081,3,GX,1,100,0.519
1576779756.398762,590871.000,36081,3,GX,1,100,-0.488
1576779756.435447,590902.000,36081,3,GX,1,100,0.214
1576779756.474894,590935.333,36099,3,GX,1,100,1.709
1576779756.514340,590968.667,36099,3,GX,1,100,1.556
1576779756.553787,591002.000,36099,3,GX,1,100,2.502
1576779756.594417,591036.333,36117,3,GX,1,100,1.923
1576779756.635047,591070.667,36117,3,GX,1,100,-1.678
1576779756.675677,591105.000,36117,3,GX,1,100,-0.153
1576779756.711179,591135.000,36135,4,GX,1,100,3.021
1576779756.746681,591165.000,36135,4,GX,1,100,3.174
1576779756.782183,591195.000,36135,4,GX,1,100,10.315
1576779756.817685,591225.000,36135,4,GX,1,100,9.216
1576779756.857131,591258.333,36154,3,GX,1,100,-14.313
1576779756.896578,591291.667,36154,3,GX,1,100,0.305
1576779756.936024,591325.000,36154,3,GX,1,100,20.020
1576779756.973104,591356.333,36171,3,GX,1,100,5.585
1576779757.010184,591387.667,36171,3,GX,1,100,-8.881
1576779757.047264,591419.000,36171,3,GX,1,100,-1.160
1576779757.085527,591451.333,36189,3,GX,1,100,7.874
1576779757.123790,591483.667,36189,3,GX,1,100,3.235
1576779757.162054,591516.000,36189,3,GX,1,100,1.007
1576779757.204262,591551.667,36207,3,GX,1,100,3.723
1576779757.246469,591587.333,36207,3,GX,1,100,1.312
1576779757.288677,591623.000,36207,3,GX,1,100,0.793
1576779757.322996,591652.000,36225,3,GX,1,100,6.256
1576779757.357314,591681.000,36225,3,GX,1,100,9.888
1576779757.391633,591710.000,36225,3,GX,1,100,4.944
1576779757.432657,591744.667,36241,3,GX,1,100,-1.617
1576779757.473682,591779.333,36241,3,GX,1,100,-1.251
1576779757.514706,591814.000,36241,3,GX,1,100,1.221
1576779757.554942,591848.000,36259,3,GX,1,100,1.587
1576779757.595177,591882.000,36259,3,GX,1,100,-3.479
1576779757.635413,591916.000,36259,3,GX,1,100,-5.219
1576779757.676437,591950.667,36277,3,GX,1,100,-0.336
1576779757.717462,591985.333,36277,3,GX,1,100,5.524
1576779757.758486,592020.000,36277,3,GX,1,100,2.594
1576779757.800300,592055.333,36296,3,GX,1,100,-3.265
1576779757.842113,592090.667,36296,3,GX,1,100,-2.838
1576779757.883927,592126.000,36296,3,GX,1,100,1.007
1576779757.925740,592161.333,36314,3,GX,1,100,0.977
1576779757.967553,592196.667,36314,3,GX,1,100,1.740
1576779758.009367,592232.000,36314,3,GX,1,100,0.183
1576779758.050391,592266.667,36332,3,GX,1,100,-1.770
1576779758.091416,592301.333,36332,3,GX,1,100,2.411
1576779758.132440,592336.000,36332,3,GX,1,100,6.348
1576779758.170309,592368.000,36350,3,GX,1,100,1.038
1576779758.208178,592400.000,36350,3,GX,1,100,-2.533
1576779758.246047,592432.000,36350,3,GX,1,100,-1.160
1576779758.288254,592467.667,36367,3,GX,1,100,1.465
1576779758.330462,592503.333,36367,3,GX,1,100,2.045
1576779758.372670,592539.000,36367,3,GX,1,100,-0.610
1576779758.412117,592572.333,36385,3,GX,1,100,-0.214
1576779758.451563,592605.667,36385,3,GX,1,100,1.740
1576779758.491010,592639.000,36385,3,GX,1,100,1.312
1576779758.532034,592673.667,36401,3,GX,1,100,-0.671
1576779758.573059,592708.333,36401,3,GX,1,100,-1.526
1576779758.614084,592743.000,36401,3,GX,1,100,-0.153
1576779758.653727,592776.500,36419,2,GX,1,100,1.617
1576779758.693371,592810.000,36419,2,GX,1,100,-0.946
1576779758.732423,592843.000,36437,4,GX,1,100,-0.488
1576779758.771475,592876.000,36437,4,GX,1,100,2.014
1576779758.810528,592909.000,36437,4,GX,1,100,1.282
1576779758.849580,592942.000,36437,4,GX,1,100,-0.397
1576779758.892774,592978.500,36456,2,GX,1,100,-2.136
1576779758.935968,593015.000,36456,2,GX,1,100,-1.923
1576779758.975908,593048.750,36474,4,GX,1,100,1.892
1576779759.015847,593082.500,36474,4,GX,1,100,3.174
1576779759.055787,593116.250,36474,4,GX,1,100,-1.770
1576779759.095726,593150.000,36474,4,GX,1,100,-4.181
1576779759.137737,593185.500,36492,2,GX,1,100,0.366
1576779759.179748,593221.000,36492,2,GX,1,100,5.157
1576779759.220378,593255.333,36510,3,GX,1,100,1.068
1576779759.261008,593289.667,36510,3,GX,1,100,-2.319
1576779759.301638,593324.000,36510,3,GX,1,100,0.000
1576779759.341479,593357.667,36528,3,GX,1,100,0.183
1576779759.381320,593391.333,36528,3,GX,1,100,0.031
1576779759.421161,593425.000,36528,3,GX,1,100,-0.458
1576779759.459030,593457.000,36545,3,GX,1,100,-0.580
1576779759.496899,593489.000,36545,3,GX,1,100,1.038
1576779759.534767,593521.000,36545,3,GX,1,100,0.275
1576779759.578159,593557.667,36563,3,GX,1,100,-1.984
1576779759.621550,593594.333,36563,3,GX,1,100,-0.183
1576779759.664941,593631.000,36563,3,GX,1,100,1.068
1576779759.705571,593665.333,36579,3,GX,1,100,-0.732
1576779759.746201,593699.667,36579,3,GX,1,100,0.885
1576779759.786831,593734.000,36579,3,GX,1,100,1.129
1576779759.827856,593768.667,36598,3,GX,1,100,-1.312
1576779759.868880,593803.333,36598,3,GX,1,100,-2.411
1576779759.909905,593838.000,36598,3,GX,1,100,-1.312
1576779759.948720,593870.800,36619,5,GX,1,100,-0.641
1576779759.987536,593903.600,36619,5,GX,1,100,0.275
1576779760.026351,593936.400,36619,5,GX,1,100,0.366
