EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AY
1576779746.976998,582909.385,34857,39,AY,1,100,0.072
1576779747.017568,582943.667,34857,39,AY,1,100,0.214
1576779747.058137,582977.949,34857,39,AY,1,100,0.302
1576779747.098706,583012.231,34857,39,AY,1,100,0.362
1576779747.139276,583046.513,34857,39,AY,1,100,0.401
1576779747.179845,583080.795,34857,39,AY,1,100,0.479
1576779747.220414,583115.077,34857,39,AY,1,100,0.447
1576779747.260984,583149.359,34857,39,AY,1,100,0.458
1576779747.301553,583183.641,34857,39,AY,1,100,0.391
1576779747.342122,583217.923,34857,39,AY,1,100,0.364
1576779747.382692,583252.205,34857,39,AY,1,100,0.355
1576779747.423261,583286.487,34857,39,AY,1,100,0.461
1576779747.463830,583320.769,34857,39,AY,1,100,1.553
1576779747.504400,583355.051,34857,39,AY,1,100,1.283
1576779747.544969,583389.333,34857,39,AY,1,100,0.810
1576779747.585538,583423.615,34857,39,AY,1,100,0.848
1576779747.626107,583457.897,34857,39,AY,1,100,-0.199
1576779747.666677,583492.179,34857,39,AY,1,100,0.267
1576779747.707246,583526.462,34857,39,AY,1,100,0.213
1576779747.747816,583560.744,34857,39,AY,1,100,0.249
1576779747.788385,583595.026,34857,39,AY,1,100,0.223
1576779747.828954,583629.308,34857,39,AY,1,100,0.220
1576779747.869524,583663.590,34857,39,AY,1,100,0.202
1576779747.910093,583697.872,34857,39,AY,1,100,0.330
1576779747.950662,583732.154,34857,39,AY,1,100,0.454
1576779747.991231,583766.436,34857,39,AY,1,100,0.659
1576779748.031801,583800.718,34857,39,AY,1,100,0.885
1576779748.072370,583835.000,34857,39,AY,1,100,1.157
1576779748.112014,583868.500,34877,8,AY,1,100,1.131
1576779748.151658,583902.000,34877,8,AY,1,100,1.099
1576779748.191302,583935.500,34877,8,AY,1,100,1.156
1576779748.230946,583969.000,34877,8,AY,1,100,1.078
1576779748.270589,584002.500,34877,8,AY,1,100,1.069
1576779748.310233,584036.000,34877,8,AY,1,100,1.014
1576779748.349877,584069.500,34877,8,AY,1,100,0.985
1576779748.389521,584103.000,34877,8,AY,1,100,1.177
1576779748.430545,584137.667,34896,3,AY,1,100,1.042
1576779748.471570,584172.333,34896,3,AY,1,100,1.025
1576779748.512594,584207.000,34896,3,AY,1,100,0.952
1576779748.553224,584241.333,34914,3,AY,1,100,0.954
1576779748.593854,584275.667,34914,3,AY,1,100,1.000
1576779748.634484,584310.000,34914,3,AY,1,100,1.006
1576779748.674720,584344.000,34932,2,AY,1,100,0.962
1576779748.714956,584378.000,34932,2,AY,1,100,1.041
1576779748.756078,584412.750,34950,4,AY,1,100,1.119
1576779748.797202,584447.500,34950,4,AY,1,100,1.040
1576779748.838325,584482.250,34950,4,AY,1,100,0.961
1576779748.879448,584517.000,34950,4,AY,1,100,1.005
1576779748.922642,584553.500,34968,2,AY,1,100,1.018
1576779748.965836,584590.000,34968,2,AY,1,100,0.995
1576779749.004494,584622.667,34986,3,AY,1,100,1.022
1576779749.043151,584655.333,34986,3,AY,1,100,0.979
1576779749.081809,584688.000,34986,3,AY,1,100,1.011
1576779749.122045,584722.000,35002,3,AY,1,100,1.008
1576779749.162280,584756.000,35002,3,AY,1,100,1.008
1576779749.202516,584790.000,35002,3,AY,1,100,1.002
1576779749.243146,584824.333,35020,3,AY,1,100,1.011
1576779749.283776,584858.667,35020,3,AY,1,100,0.992
1576779749.324406,584893.000,35020,3,AY,1,100,1.027
1576779749.365036,584927.333,35038,3,AY,1,100,0.989
1576779749.405666,584961.667,35038,3,AY,1,100,0.998
1576779749.446296,584996.000,35038,3,AY,1,100,1.024
1576779749.485348,585029.000,35056,3,AY,1,100,1.005
1576779749.524400,585062.000,35056,3,AY,1,100,1.006
1576779749.563452,585095.000,35056,3,AY,1,100,1.013
1576779749.604477,585129.667,35074,3,AY,1,100,1.009
1576779749.645501,585164.333,35074,3,AY,1,100,1.011
1576779749.686526,585199.000,35074,3,AY,1,100,0.996
1576779749.727156,585233.333,35092,3,AY,1,100,1.006
1576779749.767786,585267.667,35092,3,AY,1,100,1.022
1576779749.808416,585302.000,35092,3,AY,1,100,1.009
1576779749.846679,585334.333,35110,3,AY,1,100,1.001
1576779749.884942,585366.667,35110,3,AY,1,100,1.017
1576779749.923205,585399.000,35110,3,AY,1,100,1.003
1576779749.964230,585433.667,35129,3,AY,1,100,1.009
1576779750.005254,585468.333,35129,3,AY,1,100,1.009
1576779750.046279,585503.000,35129,3,AY,1,100,1.004
1576779750.087303,585537.667,35146,3,AY,1,100,1.016
1576779750.128328,585572.333,35146,3,AY,1,100,1.003
1576779750.169352,585607.000,35146,3,AY,1,100,1.010
1576779750.209982,585641.333,35164,3,AY,1,100,1.010
1576779750.250612,585675.667,35164,3,AY,1,100,0.996
1576779750.291242,585710.000,35164,3,AY,1,100,1.025
1576779750.331872,585744.333,35180,3,AY,1,100,1.002
1576779750.372502,585778.667,35180,3,AY,1,100,0.997
1576779750.413132,585813.000,35180,3,AY,1,100,1.015
1576779750.454946,585848.333,35198,3,AY,1,100,1.013
1576779750.496759,585883.667,35198,3,AY,1,100,0.996
1576779750.538573,585919.000,35198,3,AY,1,100,1.015
1576779750.579597,585953.667,35216,3,AY,1,100,0.998
1576779750.620621,585988.333,35216,3,AY,1,100,1.004
1576779750.661646,586023.000,35216,3,AY,1,100,1.032
1576779750.699120,586054.667,35234,3,AY,1,100,0.978
1576779750.736594,586086.333,35234,3,AY,1,100,1.020
1576779750.774069,586118.000,35234,3,AY,1,100,0.999
1576779750.814304,586152.000,35252,3,AY,1,100,1.001
1576779750.854540,586186.000,35252,3,AY,1,100,1.029
1576779750.894775,586220.000,35252,3,AY,1,100,0.995
1576779750.935405,586254.333,35271,3,AY,1,100,1.010
1576779750.976035,586288.667,35271,3,AY,1,100,1.011
1576779751.016665,586323.000,35271,3,AY,1,100,1.012
1576779751.057690,586357.667,35289,3,AY,1,100,1.020
1576779751.098714,586392.333,35289,3,AY,1,100,1.000
1576779751.139739,586427.000,35289,3,AY,1,100,1.021
1576779751.181947,586462.667,35306,3,AY,1,100,1.010
1576779751.224155,586498.333,35306,3,AY,1,100,0.999
1576779751.266362,586534.000,35306,3,AY,1,100,1.014
1576779751.304231,586566.000,35324,3,AY,1,100,1.013
1576779751.342100,586598.000,35324,3,AY,1,100,1.000
1576779751.379969,586630.000,35324,3,AY,1,100,1.010
1576779751.420204,586664.000,35342,3,AY,1,100,1.000
1576779751.460440,586698.000,35342,3,AY,1,100,1.009
1576779751.500675,586732.000,35342,3,AY,1,100,1.002
1576779751.542094,586767.000,35358,3,AY,1,100,1.021
1576779751.583513,586802.000,35358,3,AY,1,100,0.995
1576779751.624932,586837.000,35358,3,AY,1,100,1.020
1576779751.665957,586871.667,35376,3,AY,1,100,1.004
1576779751.706981,586906.333,35376,3,AY,1,100,1.016
1576779751.748006,586941.000,35376,3,AY,1,100,1.014
1576779751.787058,586974.000,35394,3,AY,1,100,0.997
1576779751.826110,587007.000,35394,3,AY,1,100,1.024
1576779751.865162,587040.000,35394,3,AY,1,100,1.016
1576779751.907764,587076.000,35413,2,AY,1,100,1.014
1576779751.950367,587112.000,35413,2,AY,1,100,1.016
1576779751.989123,587144.750,35431,4,AY,1,100,0.960
1576779752.027879,587177.500,35431,4,AY,1,100,0.948
1576779752.066636,587210.250,35431,4,AY,1,100,0.969
1576779752.105392,587243.000,35431,4,AY,1,100,0.986
1576779752.146811,587278.000,35449,2,AY,1,100,0.997
1576779752.188230,587313.000,35449,2,AY,1,100,0.996
1576779752.229254,587347.667,35467,3,AY,1,100,0.978
1576779752.270279,587382.333,35467,3,AY,1,100,0.994
1576779752.311303,587417.000,35467,3,AY,1,100,0.965
1576779752.351144,587450.667,35485,3,AY,1,100,0.995
1576779752.390985,587484.333,35485,3,AY,1,100,0.939
1576779752.430827,587518.000,35485,3,AY,1,100,0.996
1576779752.472640,587553.333,35502,3,AY,1,100,0.927
1576779752.514453,587588.667,35502,3,AY,1,100,0.981
1576779752.556267,587624.000,35502,3,AY,1,100,0.949
1576779752.592163,587654.333,35520,3,AY,1,100,1.004
1576779752.628060,587684.667,35520,3,AY,1,100,0.983
1576779752.663956,587715.000,35520,3,AY,1,100,0.953
1576779752.703600,587748.500,35538,4,AY,1,100,0.950
1576779752.743244,587782.000,35538,4,AY,1,100,1.014
1576779752.782888,587815.500,35538,4,AY,1,100,0.981
1576779752.822531,587849.000,35538,4,AY,1,100,1.016
1576779752.860400,587881.000,35554,2,AY,1,100,1.008
1576779752.898269,587913.000,35554,2,AY,1,100,1.024
1576779752.937913,587946.500,35573,4,AY,1,100,1.011
1576779752.977557,587980.000,35573,4,AY,1,100,1.018
1576779753.017200,588013.500,35573,4,AY,1,100,0.994
1576779753.056844,588047.000,35573,4,AY,1,100,0.992
1576779753.097080,588081.000,35591,3,AY,1,100,0.979
1576779753.137316,588115.000,35591,3,AY,1,100,1.011
1576779753.177551,588149.000,35591,3,AY,1,100,0.988
1576779753.215420,588181.000,35609,3,AY,1,100,0.998
1576779753.253289,588213.000,35609,3,AY,1,100,1.012
1576779753.291157,588245.000,35609,3,AY,1,100,0.983
1576779753.331787,588279.333,35627,3,AY,1,100,0.983
1576779753.372417,588313.667,35627,3,AY,1,100,1.005
1576779753.413047,588348.000,35627,3,AY,1,100,0.987
1576779753.453677,588382.333,35645,3,AY,1,100,0.989
1576779753.494307,588416.667,35645,3,AY,1,100,0.994
1576779753.534937,588451.000,35645,3,AY,1,100,0.999
1576779753.573595,588483.667,35663,3,AY,1,100,0.985
1576779753.612253,588516.333,35663,3,AY,1,100,0.994
1576779753.650910,588549.000,35663,3,AY,1,100,0.982
1576779753.691935,588583.667,35681,3,AY,1,100,0.982
1576779753.732959,588618.333,35681,3,AY,1,100,0.995
1576779753.773984,588653.000,35681,3,AY,1,100,1.000
1576779753.813036,588686.000,35699,3,AY,1,100,0.987
1576779753.852088,588719.000,35699,3,AY,1,100,0.977
1576779753.891140,588752.000,35699,3,AY,1,100,0.991
1576779753.931967,588786.500,35721,4,AY,1,100,1.004
1576779753.972795,588821.000,35721,4,AY,1,100,0.974
1576779754.013622,588855.500,35721,4,AY,1,100,0.993
1576779754.054449,588890.000,35721,4,AY,1,100,1.000
1576779754.095868,588925.000,35741,3,AY,1,100,0.983
1576779754.137287,588960.000,35741,3,AY,1,100,0.985
1576779754.178706,588995.000,35741,3,AY,1,100,0.998
1576779754.218547,589028.667,35759,3,AY,1,100,0.993
1576779754.258388,589062.333,35759,3,AY,1,100,0.982
1576779754.298229,589096.000,35759,3,AY,1,100,0.992
1576779754.339648,589131.000,35776,3,AY,1,100,1.000
1576779754.381067,589166.000,35776,3,AY,1,100,0.983
1576779754.422486,589201.000,35776,3,AY,1,100,0.991
1576779754.461144,589233.667,35794,3,AY,1,100,0.996
1576779754.499802,589266.333,35794,3,AY,1,100,0.989
1576779754.538459,589299.000,35794,3,AY,1,100,0.986
1576779754.579878,589334.000,35812,3,AY,1,100,0.989
1576779754.621297,589369.000,35812,3,AY,1,100,0.998
1576779754.662716,589404.000,35812,3,AY,1,100,0.996
1576779754.702557,589437.667,35828,3,AY,1,100,0.976
1576779754.742398,589471.333,35828,3,AY,1,100,1.001
1576779754.782239,589505.000,35828,3,AY,1,100,0.996
1576779754.822869,589539.333,35846,3,AY,1,100,0.989
1576779754.863499,589573.667,35846,3,AY,1,100,0.981
1576779754.904129,589608.000,35846,3,AY,1,100,1.001
1576779754.945548,589643.000,35865,2,AY,1,100,0.993
1576779754.986967,589678.000,35865,2,AY,1,100,0.979
1576779755.025723,589710.750,35883,4,AY,1,100,1.003
1576779755.064480,589743.500,35883,4,AY,1,100,0.986
1576779755.103236,589776.250,35883,4,AY,1,100,0.988
1576779755.141992,589809.000,35883,4,AY,1,100,0.992
1576779755.183411,589844.000,35901,3,AY,1,100,0.991
1576779755.224830,589879.000,35901,3,AY,1,100,0.996
1576779755.266249,589914.000,35901,3,AY,1,100,1.000
1576779755.306485,589948.000,35919,3,AY,1,100,0.997
1576779755.346720,589982.000,35919,3,AY,1,100,1.000
1576779755.386956,590016.000,35919,3,AY,1,100,0.992
1576779755.428375,590051.000,35937,2,AY,1,100,0.992
1576779755.469794,590086.000,35937,2,AY,1,100,0.991
1576779755.511213,590121.000,35954,3,AY,1,100,1.018
1576779755.552632,590156.000,35954,3,AY,1,100,0.984
1576779755.594051,590191.000,35954,3,AY,1,100,0.995
1576779755.634286,590225.000,35972,3,AY,1,100,0.999
1576779755.674522,590259.000,35972,3,AY,1,100,0.990
1576779755.714757,590293.000,35972,3,AY,1,100,0.997
1576779755.752626,590325.000,35990,3,AY,1,100,1.000
1576779755.790495,590357.000,35990,3,AY,1,100,0.980
1576779755.828363,590389.000,35990,3,AY,1,100,1.010
1576779755.871360,590425.333,36007,3,AY,1,100,0.981
1576779755.914357,590461.667,36007,3,AY,1,100,0.998
1576779755.957354,590498.000,36007,3,AY,1,100,0.977
1576779755.997590,590532.000,36025,3,AY,1,100,0.991
1576779756.037825,590566.000,36025,3,AY,1,100,1.002
1576779756.078061,590600.000,36025,3,AY,1,100,0.986
1576779756.119085,590634.667,36043,3,AY,1,100,0.996
1576779756.160110,590669.333,36043,3,AY,1,100,1.002
1576779756.201134,590704.000,36043,3,AY,1,100,0.990
1576779756.242553,590739.000,36061,3,AY,1,100,0.988
1576779756.283972,590774.000,36061,3,AY,1,100,0.991
1576779756.325391,590809.000,36061,3,AY,1,100,1.002
1576779756.362076,590840.000,36079,3,AY,1,100,0.982
1576779756.398762,590871.000,36079,3,AY,1,100,0.994
1576779756.435447,590902.000,36079,3,AY,1,100,0.995
1576779756.474894,590935.333,36097,3,AY,1,100,0.990
1576779756.514340,590968.667,36097,3,AY,1,100,0.996
1576779756.553787,591002.000,36097,3,AY,1,100,0.989
1576779756.594417,591036.333,36115,3,AY,1,100,0.977
1576779756.635047,591070.667,36115,3,AY,1,100,1.002
1576779756.675677,591105.000,36115,3,AY,1,100,0.992
1576779756.711179,591135.000,36133,4,AY,1,100,0.990
1576779756.746681,591165.000,36133,4,AY,1,100,1.032
1576779756.782183,591195.000,36133,4,AY,1,100,0.922
1576779756.817685,591225.000,36133,4,AY,1,100,0.984
1576779756.857131,591258.333,36152,3,AY,1,100,1.074
1576779756.896578,591291.667,36152,3,AY,1,100,0.973
1576779756.936024,591325.000,36152,3,AY,1,100,0.910
1576779756.973104,591356.333,36169,3,AY,1,100,1.002
1576779757.010184,591387.667,36169,3,AY,1,100,1.014
1576779757.047264,591419.000,36169,3,AY,1,100,0.989
1576779757.085527,591451.333,36187,3,AY,1,100,0.966
1576779757.123790,591483.667,36187,3,AY,1,100,0.988
1576779757.162054,591516.000,36187,3,AY,1,100,0.990
1576779757.204262,591551.667,36205,3,AY,1,100,0.973
1576779757.246469,591587.333,36205,3,AY,1,100,0.998
1576779757.288677,591623.000,36205,3,AY,1,100,0.989
1576779757.322996,591652.000,36223,3,AY,1,100,0.976
1576779757.357314,591681.000,36223,3,AY,1,100,0.976
1576779757.391633,591710.000,36223,3,AY,1,100,0.971
1576779757.432657,591744.667,36239,3,AY,1,100,0.998
1576779757.473682,591779.333,36239,3,AY,1,100,0.973
1576779757.514706,591814.000,36239,3,AY,1,100,0.969
1576779757.554942,591848.000,36257,3,AY,1,100,0.967
1576779757.595177,591882.000,36257,3,AY,1,100,0.981
1576779757.635413,591916.000,36257,3,AY,1,100,1.002
1576779757.676437,591950.667,36275,3,AY,1,100,0.984
1576779757.717462,591985.333,36275,3,AY,1,100,0.965
1576779757.758486,592020.000,36275,3,AY,1,100,0.974
1576779757.800300,592055.333,36294,3,AY,1,100,0.989
1576779757.842113,592090.667,36294,3,AY,1,100,0.983
1576779757.883927,592126.000,36294,3,AY,1,100,0.972
1576779757.925740,592161.333,36312,3,AY,1,100,0.978
1576779757.967553,592196.667,36312,3,AY,1,100,0.975
1576779758.009367,592232.000,36312,3,AY,1,100,0.979
1576779758.050391,592266.667,36330,3,AY,1,100,1.003
1576779758.091416,592301.333,36330,3,AY,1,100,0.976
1576779758.132440,592336.000,36330,3,AY,1,100,0.960
1576779758.170309,592368.000,36348,3,AY,1,100,0.978
1576779758.208178,592400.000,36348,3,AY,1,100,0.985
1576779758.246047,592432.000,36348,3,AY,1,100,0.990
1576779758.288254,592467.667,36365,3,AY,1,100,0.966
1576779758.330462,592503.333,36365,3,AY,1,100,0.968
1576779758.372670,592539.000,36365,3,AY,1,100,0.973
1576779758.412117,592572.333,36383,3,AY,1,100,0.988
1576779758.451563,592605.667,36383,3,AY,1,100,0.977
1576779758.491010,592639.000,36383,3,AY,1,100,0.958
1576779758.532034,592673.667,36399,3,AY,1,100,0.988
1576779758.573059,592708.333,36399,3,AY,1,100,0.977
1576779758.614084,592743.000,36399,3,AY,1,100,0.972
1576779758.653727,592776.500,36417,2,AY,1,100,0.977
1576779758.693371,592810.000,36417,2,AY,1,100,0.977
1576779758.732423,592843.000,36435,4,AY,1,100,0.982
1576779758.771475,592876.000,36435,4,AY,1,100,0.962
1576779758.810528,592909.000,36435,4,AY,1,100,0.973
1576779758.849580,592942.000,36435,4,AY,1,100,0.969
1576779758.892774,592978.500,36454,2,AY,1,100,0.988
1576779758.935968,593015.000,36454,2,AY,1,100,0.985
1576779758.975809,593048.667,36472,3,AY,1,100,0.965
1576779759.015650,593082.333,36472,3,AY,1,100,0.967
1576779759.055491,593116.000,36472,3,AY,1,100,0.979
1576779759.096910,593151.000,36490,3,AY,1,100,0.994
1576779759.138329,593186.000,36490,3,AY,1,100,0.976
1576779759.179748,593221.000,36490,3,AY,1,100,0.959
1576779759.220378,593255.333,36508,3,AY,1,100,0.982
1576779759.261008,593289.667,36508,3,AY,1,100,0.986
1576779759.301638,593324.000,36508,3,AY,1,100,0.973
1576779759.341479,593357.667,36526,3,AY,1,100,0.971
1576779759.381320,593391.333,36526,3,AY,1,100,0.968
1576779759.421161,593425.000,36526,3,AY,1,100,0.992
1576779759.459030,593457.000,36543,3,AY,1,100,0.968
1576779759.496899,593489.000,36543,3,AY,1,100,0.973
1576779759.534767,593521.000,36543,3,AY,1,100,0.975
1576779759.578159,593557.667,36561,3,AY,1,100,0.976
1576779759.621550,593594.333,36561,3,AY,1,100,0.977
1576779759.664941,593631.000,36561,3,AY,1,100,0.971
1576779759.705571,593665.333,36577,3,AY,1,100,0.980
1576779759.746201,593699.667,36577,3,AY,1,100,0.972
1576779759.786831,593734.000,36577,3,AY,1,100,0.966
1576779759.827856,593768.667,36596,3,AY,1,100,0.972
1576779759.868880,593803.333,36596,3,AY,1,100,0.981
1576779759.909905,593838.000,36596,3,AY,1,100,0.966
1576779759.948720,593870.800,36617,5,AY,1,100,0.979
1576779759.987536,593903.600,36617,5,AY,1,100,0.987
1576779760.026351,593936.400,36617,5,AY,1,100,0.958
1576779760.065167,593969.200,36617,5,AY,1,100,0.981
1576779760.103982,594002.000,36617,5,AY,1,100,0.973
1576779760.145796,594037.333,36636,3,AY,1,100,0.967
1576779760.187609,594072.667,36636,3,AY,1,100,0.979
1576779760.229422,594108.000,36636,3,AY,1,100,0.979
1576779760.265319,594138.333,36654,3,AY,1,100,0.974
1576779760.301215,594168.667,36654,3,AY,1,100,0.977
1576779760.337111,594199.000,36654,3,AY,1,100,0.971
