EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1576779742.452707,579086.250,34625,4,MZ,1,100,-23
1576779742.490280,579118.000,34625,4,MZ,1,100,-23
1576779742.531304,579152.667,34643,3,MZ,1,100,-23
1576779742.572329,579187.333,34643,3,MZ,1,100,-24
1576779742.613353,579222.000,34643,3,MZ,1,100,-22
1576779742.654378,579256.667,34661,3,MZ,1,100,-22
1576779742.695402,579291.333,34661,3,MZ,1,100,-22
1576779742.736427,579326.000,34661,3,MZ,1,100,-24
1576779742.777254,579360.500,34677,2,MZ,1,100,-23
1576779742.818081,579395.000,34677,2,MZ,1,100,-22
1576779742.860683,579431.000,34695,3,MZ,1,100,-23
1576779742.903286,579467.000,34695,3,MZ,1,100,-24
1576779742.945888,579503.000,34695,3,MZ,1,100,-23
1576779742.983362,579534.667,34714,3,MZ,1,100,-23
1576779743.020837,579566.333,34714,3,MZ,1,100,-22
1576779743.058311,579598.000,34714,3,MZ,1,100,-22
1576779743.098152,579631.667,34732,3,MZ,1,100,-23
1576779743.137993,579665.333,34732,3,MZ,1,100,-22
1576779743.177834,579699.000,34732,3,MZ,1,100,-23
1576779743.218464,579733.333,34750,3,MZ,1,100,-24
1576779743.259094,579767.667,34750,3,MZ,1,100,-23
1576779743.299724,579802.000,34750,3,MZ,1,100,-23
1576779743.341143,579837.000,34768,3,MZ,1,100,-22
1576779743.382562,579872.000,34768,3,MZ,1,100,-23
1576779743.423981,579907.000,34768,3,MZ,1,100,-22
1576779743.464118,579940.917,34786,12,MZ,1,100,-24
1576779743.504255,579974.833,34786,12,MZ,1,100,-23
1576779743.544392,580008.750,34786,12,MZ,1,100,-24
1576779743.584529,580042.667,34786,12,MZ,1,100,-24
1576779743.624666,580076.583,34786,12,MZ,1,100,-23
1576779743.664803,580110.500,34786,12,MZ,1,100,-22
1576779743.704940,580144.417,34786,12,MZ,1,100,-24
1576779743.745076,580178.333,34786,12,MZ,1,100,-23
1576779743.785213,580212.250,34786,12,MZ,1,100,-22
1576779743.825350,580246.167,34786,12,MZ,1,100,-24
1576779743.865487,580280.083,34786,12,MZ,1,100,-24
1576779743.905624,580314.000,34786,12,MZ,1,100,-23
1576779743.946188,580348.278,34805,18,MZ,1,100,-22
1576779743.986753,580382.556,34805,18,MZ,1,100,-23
1576779744.027317,580416.833,34805,18,MZ,1,100,-23
1576779744.067881,580451.111,34805,18,MZ,1,100,-21
1576779744.108446,580485.389,34805,18,MZ,1,100,-24
1576779744.149010,580519.667,34805,18,MZ,1,100,-23
1576779744.189574,580553.944,34805,18,MZ,1,100,-24
1576779744.230138,580588.222,34805,18,MZ,1,100,-23
1576779744.270703,580622.500,34805,18,MZ,1,100,-24
1576779744.311267,580656.778,34805,18,MZ,1,100,-22
1576779744.351831,580691.056,34805,18,MZ,1,100,-24
1576779744.392395,580725.333,34805,18,MZ,1,100,-22
1576779744.432960,580759.611,34805,18,MZ,1,100,-24
1576779744.473524,580793.889,34805,18,MZ,1,100,-23
1576779744.514088,580828.167,34805,18,MZ,1,100,-23
1576779744.554652,580862.444,34805,18,MZ,1,100,-24
1576779744.595217,580896.722,34805,18,MZ,1,100,-22
1576779744.635781,580931.000,34805,18,MZ,1,100,-22
1576779744.676339,580965.273,34823,22,MZ,1,100,-21
1576779744.716898,580999.545,34823,22,MZ,1,100,-24
1576779744.757456,581033.818,34823,22,MZ,1,100,-29
1576779744.798014,581068.091,34823,22,MZ,1,100,-34
1576779744.838573,581102.364,34823,22,MZ,1,100,-37
1576779744.879131,581136.636,34823,22,MZ,1,100,-40
1576779744.919689,581170.909,34823,22,MZ,1,100,-41
1576779744.960247,581205.182,34823,22,MZ,1,100,-41
1576779745.000806,581239.455,34823,22,MZ,1,100,-41
1576779745.041364,581273.727,34823,22,MZ,1,100,-42
1576779745.081922,581308.000,34823,22,MZ,1,100,-40
1576779745.122481,581342.273,34823,22,MZ,1,100,-40
1576779745.163039,581376.545,34823,22,MZ,1,100,-38
1576779745.203597,581410.818,34823,22,MZ,1,100,-36
1576779745.244155,581445.091,34823,22,MZ,1,100,-36
1576779745.284714,581479.364,34823,22,MZ,1,100,-36
1576779745.325272,581513.636,34823,22,MZ,1,100,-36
1576779745.365830,581547.909,34823,22,MZ,1,100,-40
1576779745.406389,581582.182,34823,22,MZ,1,100,-40
1576779745.446947,581616.455,34823,22,MZ,1,100,-42
1576779745.487505,581650.727,34823,22,MZ,1,100,-42
1576779745.528064,581685.000,34823,22,MZ,1,100,-43
1576779745.568299,581719.000,34842,26,MZ,1,100,-42
1576779745.608535,581753.000,34842,26,MZ,1,100,-43
1576779745.648770,581787.000,34842,26,MZ,1,100,-43
1576779745.689006,581821.000,34842,26,MZ,1,100,-42
1576779745.729241,581855.000,34842,26,MZ,1,100,-43
1576779745.769477,581889.000,34842,26,MZ,1,100,-41
1576779745.809712,581923.000,34842,26,MZ,1,100,-41
1576779745.849948,581957.000,34842,26,MZ,1,100,-41
1576779745.890183,581991.000,34842,26,MZ,1,100,-41
1576779745.930419,582025.000,34842,26,MZ,1,100,-41
1576779745.970654,582059.000,34842,26,MZ,1,100,-41
1576779746.010890,582093.000,34842,26,MZ,1,100,-41
1576779746.051126,582127.000,34842,26,MZ,1,100,-41
1576779746.091361,582161.000,34842,26,MZ,1,100,-39
1576779746.131597,582195.000,34842,26,MZ,1,100,-45
1576779746.171832,582229.000,34842,26,MZ,1,100,-43
1576779746.212068,582263.000,34842,26,MZ,1,100,-42
1576779746.252303,582297.000,34842,26,MZ,1,100,-42
1576779746.292539,582331.000,34842,26,MZ,1,100,-43
1576779746.332774,582365.000,34842,26,MZ,1,100,-44
1576779746.373010,582399.000,34842,26,MZ,1,100,-42
1576779746.413245,582433.000,34842,26,MZ,1,100,-42
1576779746.453481,582467.000,34842,26,MZ,1,100,-42
1576779746.493716,582501.000,34842,26,MZ,1,100,-43
1576779746.533952,582535.000,34842,26,MZ,1,100,-42
1576779746.574188,582569.000,34842,26,MZ,1,100,-41
1576779746.614506,582603.070,34864,43,MZ,1,100,-40
1576779746.654824,582637.140,34864,43,MZ,1,100,-40
1576779746.695142,582671.209,34864,43,MZ,1,100,-40
1576779746.735460,582705.279,34864,43,MZ,1,100,-38
1576779746.775778,582739.349,34864,43,MZ,1,100,-43
1576779746.816096,582773.419,34864,43,MZ,1,100,-42
1576779746.856415,582807.488,34864,43,MZ,1,100,-42
1576779746.896733,582841.558,34864,43,MZ,1,100,-43
1576779746.937051,582875.628,34864,43,MZ,1,100,-44
1576779746.977369,582909.698,34864,43,MZ,1,100,-44
1576779747.017687,582943.767,34864,43,MZ,1,100,-45
1576779747.058005,582977.837,34864,43,MZ,1,100,-44
1576779747.098323,583011.907,34864,43,MZ,1,100,-42
1576779747.138641,583045.977,34864,43,MZ,1,100,-40
1576779747.178959,583080.047,34864,43,MZ,1,100,-41
1576779747.219277,583114.116,34864,43,MZ,1,100,-39
1576779747.259596,583148.186,34864,43,MZ,1,100,-37
1576779747.299914,583182.256,34864,43,MZ,1,100,-38
1576779747.340232,583216.326,34864,43,MZ,1,100,-38
1576779747.380550,583250.395,34864,43,MZ,1,100,-38
1576779747.420868,583284.465,34864,43,MZ,1,100,-37
1576779747.461186,583318.535,34864,43,MZ,1,100,-36
1576779747.501504,583352.605,34864,43,MZ,1,100,-40
1576779747.541822,583386.674,34864,43,MZ,1,100,-38
1576779747.582140,583420.744,34864,43,MZ,1,100,-42
1576779747.622458,583454.814,34864,43,MZ,1,100,-42
1576779747.662777,583488.884,34864,43,MZ,1,100,-42
1576779747.703095,583522.953,34864,43,MZ,1,100,-44
1576779747.743413,583557.023,34864,43,MZ,1,100,-43
1576779747.783731,583591.093,34864,43,MZ,1,100,-43
1576779747.824049,583625.163,34864,43,MZ,1,100,-43
1576779747.864367,583659.233,34864,43,MZ,1,100,-44
1576779747.904685,583693.302,34864,43,MZ,1,100,-43
1576779747.945004,583727.372,34864,43,MZ,1,100,-40
1576779747.985322,583761.442,34864,43,MZ,1,100,-32
1576779748.025640,583795.512,34864,43,MZ,1,100,-24
1576779748.065958,583829.581,34864,43,MZ,1,100,-18
1576779748.106276,583863.651,34864,43,MZ,1,100,-15
1576779748.146594,583897.721,34864,43,MZ,1,100,-12
1576779748.186912,583931.791,34864,43,MZ,1,100,-10
1576779748.227230,583965.860,34864,43,MZ,1,100,-8
1576779748.267548,583999.930,34864,43,MZ,1,100,-6
1576779748.307866,584034.000,34864,43,MZ,1,100,-5
1576779748.348891,584068.667,34884,3,MZ,1,100,-6
1576779748.389915,584103.333,34884,3,MZ,1,100,-5
1576779748.430940,584138.000,34884,3,MZ,1,100,-4
1576779748.471767,584172.500,34903,2,MZ,1,100,-4
1576779748.512594,584207.000,34903,2,MZ,1,100,-4
1576779748.553224,584241.333,34921,3,MZ,1,100,-3
1576779748.593854,584275.667,34921,3,MZ,1,100,-4
1576779748.634484,584310.000,34921,3,MZ,1,100,-4
1576779748.677481,584346.333,34939,3,MZ,1,100,-4
1576779748.720478,584382.667,34939,3,MZ,1,100,-4
1576779748.763475,584419.000,34939,3,MZ,1,100,-4
1576779748.802132,584451.667,34957,3,MZ,1,100,-3
1576779748.840790,584484.333,34957,3,MZ,1,100,-4
1576779748.879448,584517.000,34957,3,MZ,1,100,-6
1576779748.919289,584550.667,34975,3,MZ,1,100,-4
1576779748.959130,584584.333,34975,3,MZ,1,100,-4
1576779748.998971,584618.000,34975,3,MZ,1,100,-4
1576779749.039601,584652.333,34993,3,MZ,1,100,-4
1576779749.080231,584686.667,34993,3,MZ,1,100,-5
1576779749.120861,584721.000,34993,3,MZ,1,100,-4
1576779749.161491,584755.333,35009,3,MZ,1,100,-4
1576779749.202121,584789.667,35009,3,MZ,1,100,-5
1576779749.242751,584824.000,35009,3,MZ,1,100,-5
1576779749.283578,584858.500,35027,2,MZ,1,100,-5
1576779749.324406,584893.000,35027,2,MZ,1,100,-4
1576779749.365036,584927.333,35045,3,MZ,1,100,-5
1576779749.405666,584961.667,35045,3,MZ,1,100,-6
1576779749.446296,584996.000,35045,3,MZ,1,100,-4
1576779749.485348,585029.000,35063,3,MZ,1,100,-5
1576779749.524400,585062.000,35063,3,MZ,1,100,-4
1576779749.563452,585095.000,35063,3,MZ,1,100,-5
1576779749.604477,585129.667,35081,3,MZ,1,100,-5
1576779749.645501,585164.333,35081,3,MZ,1,100,-4
1576779749.686526,585199.000,35081,3,MZ,1,100,-4
1576779749.727156,585233.333,35099,3,MZ,1,100,-6
1576779749.767786,585267.667,35099,3,MZ,1,100,-5
1576779749.808416,585302.000,35099,3,MZ,1,100,-5
1576779749.847468,585335.000,35117,4,MZ,1,100,-4
1576779749.886520,585368.000,35117,4,MZ,1,100,-5
1576779749.925572,585401.000,35117,4,MZ,1,100,-4
1576779749.964624,585434.000,35117,4,MZ,1,100,-4
1576779750.005451,585468.500,35136,2,MZ,1,100,-4
1576779750.046279,585503.000,35136,2,MZ,1,100,-5
1576779750.087303,585537.667,35153,3,MZ,1,100,-5
1576779750.128328,585572.333,35153,3,MZ,1,100,-2
1576779750.169352,585607.000,35153,3,MZ,1,100,-4
1576779750.209982,585641.333,35171,3,MZ,1,100,-4
1576779750.250612,585675.667,35171,3,MZ,1,100,-3
1576779750.291242,585710.000,35171,3,MZ,1,100,-4
1576779750.331872,585744.333,35187,3,MZ,1,100,-4
1576779750.372502,585778.667,35187,3,MZ,1,100,-4
1576779750.413132,585813.000,35187,3,MZ,1,100,-3
1576779750.454946,585848.333,35205,3,MZ,1,100,-3
1576779750.496759,585883.667,35205,3,MZ,1,100,-3
1576779750.538573,585919.000,35205,3,MZ,1,100,-3
1576779750.579597,585953.667,35223,3,MZ,1,100,-3
1576779750.620621,585988.333,35223,3,MZ,1,100,-3
1576779750.661646,586023.000,35223,3,MZ,1,100,-4
1576779750.699120,586054.667,35241,3,MZ,1,100,-4
1576779750.736594,586086.333,35241,3,MZ,1,100,-4
1576779750.774069,586118.000,35241,3,MZ,1,100,-5
1576779750.814304,586152.000,35259,3,MZ,1,100,-3
1576779750.854540,586186.000,35259,3,MZ,1,100,-3
1576779750.894775,586220.000,35259,3,MZ,1,100,-4
1576779750.935405,586254.333,35278,3,MZ,1,100,-3
1576779750.976035,586288.667,35278,3,MZ,1,100,-3
1576779751.016665,586323.000,35278,3,MZ,1,100,-3
1576779751.057690,586357.667,35296,3,MZ,1,100,-3
1576779751.098714,586392.333,35296,3,MZ,1,100,-3
1576779751.139739,586427.000,35296,3,MZ,1,100,-4
1576779751.181947,586462.667,35313,3,MZ,1,100,-3
1576779751.224155,586498.333,35313,3,MZ,1,100,-4
1576779751.266362,586534.000,35313,3,MZ,1,100,-4
1576779751.304231,586566.000,35331,3,MZ,1,100,-4
1576779751.342100,586598.000,35331,3,MZ,1,100,-4
1576779751.379969,586630.000,35331,3,MZ,1,100,-5
1576779751.420204,586664.000,35349,3,MZ,1,100,-3
1576779751.460440,586698.000,35349,3,MZ,1,100,-4
1576779751.500675,586732.000,35349,3,MZ,1,100,-4
1576779751.542094,586767.000,35365,3,MZ,1,100,-4
1576779751.583513,586802.000,35365,3,MZ,1,100,-4
1576779751.624932,586837.000,35365,3,MZ,1,100,-4
1576779751.665957,586871.667,35383,3,MZ,1,100,-4
1576779751.706981,586906.333,35383,3,MZ,1,100,-5
1576779751.748006,586941.000,35383,3,MZ,1,100,-5
1576779751.787058,586974.000,35401,3,MZ,1,100,-6
1576779751.826110,587007.000,35401,3,MZ,1,100,-5
1576779751.865162,587040.000,35401,3,MZ,1,100,-6
1576779751.905792,587074.333,35420,3,MZ,1,100,-8
1576779751.946422,587108.667,35420,3,MZ,1,100,-12
1576779751.987052,587143.000,35420,3,MZ,1,100,-13
1576779752.026499,587176.333,35438,3,MZ,1,100,-15
1576779752.065945,587209.667,35438,3,MZ,1,100,-14
1576779752.105392,587243.000,35438,3,MZ,1,100,-15
1576779752.146416,587277.667,35456,3,MZ,1,100,-14
1576779752.187441,587312.333,35456,3,MZ,1,100,-16
1576779752.228466,587347.000,35456,3,MZ,1,100,-17
1576779752.269884,587382.000,35474,3,MZ,1,100,-16
1576779752.311303,587417.000,35474,3,MZ,1,100,-17
1576779752.352722,587452.000,35474,3,MZ,1,100,-17
1576779752.391380,587484.667,35492,3,MZ,1,100,-19
1576779752.430038,587517.333,35492,3,MZ,1,100,-19
1576779752.468695,587550.000,35492,3,MZ,1,100,-18
1576779752.508931,587584.000,35509,3,MZ,1,100,-18
1576779752.549166,587618.000,35509,3,MZ,1,100,-17
1576779752.589402,587652.000,35509,3,MZ,1,100,-18
1576779752.626679,587683.500,35527,2,MZ,1,100,-16
1576779752.663956,587715.000,35527,2,MZ,1,100,-17
1576779752.703600,587748.500,35545,4,MZ,1,100,-17
1576779752.743244,587782.000,35545,4,MZ,1,100,-16
1576779752.782888,587815.500,35545,4,MZ,1,100,-15
1576779752.822531,587849.000,35545,4,MZ,1,100,-14
1576779752.860400,587881.000,35561,2,MZ,1,100,-13
1576779752.898269,587913.000,35561,2,MZ,1,100,-12
1576779752.937913,587946.500,35580,4,MZ,1,100,-12
1576779752.977557,587980.000,35580,4,MZ,1,100,-12
1576779753.017200,588013.500,35580,4,MZ,1,100,-12
1576779753.056844,588047.000,35580,4,MZ,1,100,-14
1576779753.097080,588081.000,35598,3,MZ,1,100,-14
1576779753.137316,588115.000,35598,3,MZ,1,100,-15
1576779753.177551,588149.000,35598,3,MZ,1,100,-14
1576779753.215420,588181.000,35616,3,MZ,1,100,-14
1576779753.253289,588213.000,35616,3,MZ,1,100,-13
1576779753.291157,588245.000,35616,3,MZ,1,100,-14
1576779753.331787,588279.333,35634,3,MZ,1,100,-15
1576779753.372417,588313.667,35634,3,MZ,1,100,-15
1576779753.413047,588348.000,35634,3,MZ,1,100,-14
1576779753.453677,588382.333,35652,3,MZ,1,100,-15
1576779753.494307,588416.667,35652,3,MZ,1,100,-14
1576779753.534937,588451.000,35652,3,MZ,1,100,-15
1576779753.573595,588483.667,35670,3,MZ,1,100,-15
1576779753.612253,588516.333,35670,3,MZ,1,100,-16
1576779753.650910,588549.000,35670,3,MZ,1,100,-16
1576779753.691935,588583.667,35688,3,MZ,1,100,-16
1576779753.732959,588618.333,35688,3,MZ,1,100,-17
1576779753.773984,588653.000,35688,3,MZ,1,100,-16
1576779753.813036,588686.000,35706,3,MZ,1,100,-17
1576779753.852088,588719.000,35706,3,MZ,1,100,-17
1576779753.891140,588752.000,35706,3,MZ,1,100,-16
1576779753.931967,588786.500,35728,4,MZ,1,100,-15
1576779753.972795,588821.000,35728,4,MZ,1,100,-16
1576779754.013622,588855.500,35728,4,MZ,1,100,-16
1576779754.054449,588890.000,35728,4,MZ,1,100,-16
1576779754.095868,588925.000,35748,3,MZ,1,100,-16
1576779754.137287,588960.000,35748,3,MZ,1,100,-16
1576779754.178706,588995.000,35748,3,MZ,1,100,-16
1576779754.218547,589028.667,35766,3,MZ,1,100,-16
1576779754.258388,589062.333,35766,3,MZ,1,100,-16
1576779754.298229,589096.000,35766,3,MZ,1,100,-16
1576779754.339648,589131.000,35783,3,MZ,1,100,-16
1576779754.381067,589166.000,35783,3,MZ,1,100,-16
1576779754.422486,589201.000,35783,3,MZ,1,100,-16
1576779754.461144,589233.667,35801,3,MZ,1,100,-15
1576779754.499802,589266.333,35801,3,MZ,1,100,-16
1576779754.538459,589299.000,35801,3,MZ,1,100,-16
1576779754.579878,589334.000,35819,3,MZ,1,100,-15
1576779754.621297,589369.000,35819,3,MZ,1,100,-15
1576779754.662716,589404.000,35819,3,MZ,1,100,-15
1576779754.702557,589437.667,35835,3,MZ,1,100,-15
1576779754.742398,589471.333,35835,3,MZ,1,100,-15
1576779754.782239,589505.000,35835,3,MZ,1,100,-15
1576779754.822869,589539.333,35853,3,MZ,1,100,-15
1576779754.863499,589573.667,35853,3,MZ,1,100,-16
1576779754.904129,589608.000,35853,3,MZ,1,100,-16
1576779754.945548,589643.000,35872,3,MZ,1,100,-16
1576779754.986967,589678.000,35872,3,MZ,1,100,-16
1576779755.028386,589713.000,35872,3,MZ,1,100,-16
1576779755.066255,589745.000,35890,3,MZ,1,100,-16
1576779755.104124,589777.000,35890,3,MZ,1,100,-15
1576779755.141992,589809.000,35890,3,MZ,1,100,-14
1576779755.183411,589844.000,35908,3,MZ,1,100,-14
1576779755.224830,589879.000,35908,3,MZ,1,100,-15
1576779755.266249,589914.000,35908,3,MZ,1,100,-14
1576779755.306485,589948.000,35926,3,MZ,1,100,-14
1576779755.346720,589982.000,35926,3,MZ,1,100,-14
1576779755.386956,590016.000,35926,3,MZ,1,100,-14
1576779755.428375,590051.000,35944,3,MZ,1,100,-14
1576779755.469794,590086.000,35944,3,MZ,1,100,-16
1576779755.511213,590121.000,35944,3,MZ,1,100,-15
1576779755.552632,590156.000,35961,2,MZ,1,100,-15
1576779755.594051,590191.000,35961,2,MZ,1,100,-15
1576779755.633399,590224.250,35979,4,MZ,1,100,-15
1576779755.672747,590257.500,35979,4,MZ,1,100,-14
1576779755.712095,590290.750,35979,4,MZ,1,100,-16
1576779755.751443,590324.000,35979,4,MZ,1,100,-16
1576779755.789903,590356.500,35997,2,MZ,1,100,-16
1576779755.828363,590389.000,35997,2,MZ,1,100,-15
1576779755.871360,590425.333,36014,3,MZ,1,100,-15
1576779755.914357,590461.667,36014,3,MZ,1,100,-17
1576779755.957354,590498.000,36014,3,MZ,1,100,-16
1576779755.997590,590532.000,36032,3,MZ,1,100,-16
1576779756.037825,590566.000,36032,3,MZ,1,100,-16
1576779756.078061,590600.000,36032,3,MZ,1,100,-16
1576779756.119085,590634.667,36050,3,MZ,1,100,-15
1576779756.160110,590669.333,36050,3,MZ,1,100,-16
1576779756.201134,590704.000,36050,3,MZ,1,100,-15
1576779756.242553,590739.000,36068,3,MZ,1,100,-16
1576779756.283972,590774.000,36068,3,MZ,1,100,-16
1576779756.325391,590809.000,36068,3,MZ,1,100,-14
1576779756.362076,590840.000,36086,3,MZ,1,100,-16
1576779756.398762,590871.000,36086,3,MZ,1,100,-16
1576779756.435447,590902.000,36086,3,MZ,1,100,-16
1576779756.473907,590934.500,36104,4,MZ,1,100,-15
1576779756.512368,590967.000,36104,4,MZ,1,100,-16
1576779756.550828,590999.500,36104,4,MZ,1,100,-16
1576779756.589289,591032.000,36104,4,MZ,1,100,-17
1576779756.632483,591068.500,36122,2,MZ,1,100,-16
1576779756.675677,591105.000,36122,2,MZ,1,100,-17
1576779756.711179,591135.000,36140,4,MZ,1,100,-17
1576779756.746681,591165.000,36140,4,MZ,1,100,-16
1576779756.782183,591195.000,36140,4,MZ,1,100,-16
1576779756.817685,591225.000,36140,4,MZ,1,100,-16
1576779756.857131,591258.333,36159,3,MZ,1,100,-16
1576779756.896578,591291.667,36159,3,MZ,1,100,-17
1576779756.936024,591325.000,36159,3,MZ,1,100,-17
1576779756.973104,591356.333,36176,3,MZ,1,100,-17
1576779757.010184,591387.667,36176,3,MZ,1,100,-16
1576779757.047264,591419.000,36176,3,MZ,1,100,-18
1576779757.085527,591451.333,36194,3,MZ,1,100,-17
1576779757.123790,591483.667,36194,3,MZ,1,100,-18
1576779757.162054,591516.000,36194,3,MZ,1,100,-18
1576779757.204262,591551.667,36212,3,MZ,1,100,-18
1576779757.246469,591587.333,36212,3,MZ,1,100,-19
1576779757.288677,591623.000,36212,3,MZ,1,100,-19
1576779757.323883,591652.750,36230,4,MZ,1,100,-19
1576779757.359089,591682.500,36230,4,MZ,1,100,-18
1576779757.394295,591712.250,36230,4,MZ,1,100,-18
1576779757.429502,591742.000,36230,4,MZ,1,100,-19
1576779757.472104,591778.000,36246,2,MZ,1,100,-20
1576779757.514706,591814.000,36246,2,MZ,1,100,-19
1576779757.554942,591848.000,36264,3,MZ,1,100,-19
1576779757.595177,591882.000,36264,3,MZ,1,100,-20
1576779757.635413,591916.000,36264,3,MZ,1,100,-18
1576779757.676437,591950.667,36282,3,MZ,1,100,-19
1576779757.717462,591985.333,36282,3,MZ,1,100,-19
1576779757.758486,592020.000,36282,3,MZ,1,100,-19
1576779757.800300,592055.333,36301,3,MZ,1,100,-19
1576779757.842113,592090.667,36301,3,MZ,1,100,-19
1576779757.883927,592126.000,36301,3,MZ,1,100,-19
1576779757.925740,592161.333,36319,3,MZ,1,100,-20
1576779757.967553,592196.667,36319,3,MZ,1,100,-19
1576779758.009367,592232.000,36319,3,MZ,1,100,-18
1576779758.050391,592266.667,36337,3,MZ,1,100,-21
1576779758.091416,592301.333,36337,3,MZ,1,100,-20
1576779758.132440,592336.000,36337,3,MZ,1,100,-20
1576779758.170309,592368.000,36355,3,MZ,1,100,-20
1576779758.208178,592400.000,36355,3,MZ,1,100,-19
1576779758.246047,592432.000,36355,3,MZ,1,100,-20
1576779758.288254,592467.667,36372,3,MZ,1,100,-20
1576779758.330462,592503.333,36372,3,MZ,1,100,-20
1576779758.372670,592539.000,36372,3,MZ,1,100,-19
1576779758.412117,592572.333,36390,3,MZ,1,100,-20
1576779758.451563,592605.667,36390,3,MZ,1,100,-20
1576779758.491010,592639.000,36390,3,MZ,1,100,-20
1576779758.532034,592673.667,36406,3,MZ,1,100,-20
1576779758.573059,592708.333,36406,3,MZ,1,100,-21
1576779758.614084,592743.000,36406,3,MZ,1,100,-19
1576779758.655108,592777.667,36424,3,MZ,1,100,-20
1576779758.696132,592812.333,36424,3,MZ,1,100,-20
1576779758.737157,592847.000,36424,3,MZ,1,100,-20
1576779758.774631,592878.667,36442,3,MZ,1,100,-20
1576779758.812105,592910.333,36442,3,MZ,1,100,-20
1576779758.849580,592942.000,36442,3,MZ,1,100,-21
1576779758.891393,592977.333,36461,3,MZ,1,100,-21
1576779758.933207,593012.667,36461,3,MZ,1,100,-20
1576779758.975020,593048.000,36461,3,MZ,1,100,-19
1576779759.015255,593082.000,36479,3,MZ,1,100,-20
1576779759.055491,593116.000,36479,3,MZ,1,100,-20
1576779759.095726,593150.000,36479,3,MZ,1,100,-20
1576779759.137146,593185.000,36497,3,MZ,1,100,-20
1576779759.178565,593220.000,36497,3,MZ,1,100,-20
1576779759.219983,593255.000,36497,3,MZ,1,100,-21
1576779759.260811,593289.500,36515,2,MZ,1,100,-20
1576779759.301638,593324.000,36515,2,MZ,1,100,-21
1576779759.340986,593357.250,36533,4,MZ,1,100,-20
1576779759.380334,593390.500,36533,4,MZ,1,100,-20
1576779759.419682,593423.750,36533,4,MZ,1,100,-19
1576779759.459030,593457.000,36533,4,MZ,1,100,-20
1576779759.496899,593489.000,36550,3,MZ,1,100,-19
1576779759.534767,593521.000,36550,3,MZ,1,100,-20
1576779759.572636,593553.000,36550,3,MZ,1,100,-20
1576779759.618789,593592.000,36568,2,MZ,1,100,-19
1576779759.664941,593631.000,36568,2,MZ,1,100,-20
1576779759.705571,593665.333,36584,3,MZ,1,100,-20
1576779759.746201,593699.667,36584,3,MZ,1,100,-21
1576779759.786831,593734.000,36584,3,MZ,1,100,-21
1576779759.827856,593768.667,36603,3,MZ,1,100,-20
1576779759.868880,593803.333,36603,3,MZ,1,100,-20
1576779759.909905,593838.000,36603,3,MZ,1,100,-20
1576779759.948720,593870.800,36624,5,MZ,1,100,-21
1576779759.987536,593903.600,36624,5,MZ,1,100,-20
1576779760.026351,593936.400,36624,5,MZ,1,100,-20
1576779760.065167,593969.200,36624,5,MZ,1,100,-20
1576779760.103982,594002.000,36624,5,MZ,1,100,-20
1576779760.145796,594037.333,36643,3,MZ,1,100,-20
1576779760.187609,594072.667,36643,3,MZ,1,100,-20
1576779760.229422,594108.000,36643,3,MZ,1,100,-20
1576779760.265319,594138.333,36661,3,MZ,1,100,-20
1576779760.301215,594168.667,36661,3,MZ,1,100,-20
1576779760.337111,594199.000,36661,3,MZ,1,100,-21
