EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T0
1576779754.000013,588844.000,35717,1,T0,1,100,30.810
1576779754.137287,588960.000,35737,1,T0,1,100,30.816
1576779754.271011,589073.000,35755,1,T0,1,100,30.875
1576779754.408285,589189.000,35773,1,T0,1,100,30.837
1576779754.538459,589299.000,35790,1,T0,1,100,30.875
1576779754.662716,589404.000,35808,1,T0,1,100,30.848
1576779754.798807,589519.000,35842,1,T0,1,100,30.853
1576779754.936081,589635.000,35861,1,T0,1,100,30.773
1576779755.069805,589748.000,35879,1,T0,1,100,30.810
1576779755.196429,589855.000,35897,1,T0,1,100,30.869
1576779755.327786,589966.000,35915,1,T0,1,100,30.869
1576779755.462693,590080.000,35933,1,T0,1,100,30.805
1576779755.597601,590194.000,35951,1,T0,1,100,30.810
1576779755.733692,590309.000,35968,1,T0,1,100,30.837
1576779755.857949,590414.000,35986,1,T0,1,100,30.837
1576779755.994039,590529.000,36021,1,T0,1,100,30.827
1576779756.128947,590643.000,36039,1,T0,1,100,30.832
1576779756.266221,590759.000,36057,1,T0,1,100,30.864
1576779756.395211,590868.000,36075,1,T0,1,100,30.832
1576779756.524202,590977.000,36093,1,T0,1,100,30.859
1576779756.648459,591082.000,36111,1,T0,1,100,30.875
1576779756.777449,591191.000,36129,1,T0,1,100,30.832
1576779756.906440,591300.000,36148,1,T0,1,100,30.816
1576779757.030696,591405.000,36166,1,T0,1,100,30.816
1576779757.159687,591514.000,36183,1,T0,1,100,30.832
1576779757.288677,591623.000,36201,1,T0,1,100,30.886
1576779757.412934,591728.000,36219,1,T0,1,100,30.832
1576779757.543108,591838.000,36253,1,T0,1,100,30.837
1576779757.678015,591952.000,36271,1,T0,1,100,30.848
1576779757.810556,592064.000,36290,1,T0,1,100,30.886
1576779757.953747,592185.000,36308,1,T0,1,100,30.869
1576779758.092205,592302.000,36326,1,T0,1,100,30.853
1576779758.220012,592410.000,36344,1,T0,1,100,30.843
1576779758.349002,592519.000,36362,1,T0,1,100,30.853
1576779758.482726,592632.000,36379,1,T0,1,100,30.853
1576779758.614084,592743.000,36413,1,T0,1,100,30.880
1576779758.752541,592860.000,36431,1,T0,1,100,30.837
1576779758.879165,592967.000,36450,1,T0,1,100,30.880
1576779759.006972,593075.000,36468,1,T0,1,100,30.869
1576779759.141879,593189.000,36486,1,T0,1,100,30.837
1576779759.281520,593307.000,36504,1,T0,1,100,30.907
1576779759.415244,593420.000,36522,1,T0,1,100,30.848
1576779759.539501,593525.000,36540,1,T0,1,100,30.875
1576779759.673225,593638.000,36557,1,T0,1,100,30.864
1576779759.809316,593753.000,36592,1,T0,1,100,30.848
1576779759.942448,593865.500,36613,2,T0,1,100,30.886
1576779760.075581,593978.000,36613,2,T0,1,100,30.875
1576779760.198654,594082.000,36633,1,T0,1,100,30.859
1576779760.334745,594197.000,36650,1,T0,1,100,30.875
1576779760.469652,594311.000,36668,1,T0,1,100,30.859
1576779760.592726,594415.000,36702,1,T0,1,100,30.891
1576779760.728817,594530.000,36720,1,T0,1,100,30.875
1576779760.862540,594643.000,36739,1,T0,1,100,30.896
1576779760.986797,594748.000,36757,1,T0,1,100,30.853
1576779761.121705,594862.000,36775,1,T0,1,100,30.816
1576779761.251878,594972.000,36793,1,T0,1,100,30.859
1576779761.384419,595084.000,36811,1,T0,1,100,30.907
1576779761.525244,595203.000,36829,1,T0,1,100,30.907
1576779761.661335,595318.000,36846,1,T0,1,100,30.880
1576779761.797425,595433.000,36881,1,T0,1,100,30.886
1576779761.927599,595543.000,36899,1,T0,1,100,30.896
1576779762.058956,595654.000,36917,1,T0,1,100,30.864
1576779762.185580,595761.000,36935,1,T0,1,100,30.912
1576779762.318120,595873.000,36953,1,T0,1,100,30.886
1576779762.453028,595987.000,36971,1,T0,1,100,30.853
1576779762.586752,596100.000,36989,1,T0,1,100,30.886
1576779762.720476,596213.000,37006,1,T0,1,100,30.902
1576779762.847100,596320.000,37025,1,T0,1,100,30.869
1576779762.979640,596432.000,37043,1,T0,1,100,30.918
1576779763.114548,596546.000,37077,1,T0,1,100,30.907
1576779763.255372,596665.000,37095,1,T0,1,100,30.896
1576779763.380812,596771.000,37113,1,T0,1,100,30.880
1576779763.506253,596877.000,37131,1,T0,1,100,30.891
1576779763.643527,596993.000,37149,1,T0,1,100,30.891
1576779763.778434,597107.000,37167,1,T0,1,100,30.912
1576779763.914525,597222.000,37186,1,T0,1,100,30.891
1576779764.039965,597328.000,37203,1,T0,1,100,30.902
1576779764.166589,597435.000,37221,1,T0,1,100,30.912
1576779764.303863,597551.000,37255,1,T0,1,100,30.896
1576779764.441137,597667.000,37273,1,T0,1,100,30.918
1576779764.566578,597773.000,37291,1,T0,1,100,30.907
1576779764.702668,597888.000,37309,1,T0,1,100,30.896
1576779764.841126,598005.000,37328,1,T0,1,100,30.918
1576779764.968933,598113.000,37346,1,T0,1,100,30.912
1576779765.107391,598230.000,37364,1,T0,1,100,30.880
1576779765.245848,598347.000,37381,1,T0,1,100,30.864
1576779765.381939,598462.000,37415,1,T0,1,100,30.902
1576779765.522763,598581.000,37433,1,T0,1,100,30.902
1576779765.651754,598690.000,37451,1,T0,1,100,30.918
1576779765.777194,598796.000,37469,1,T0,1,100,30.902
1576779765.915652,598913.000,37488,1,T0,1,100,30.934
1576779766.047009,599024.000,37509,1,T0,1,100,30.875
1576779766.180733,599137.000,37527,1,T0,1,100,30.886
1576779766.318007,599253.000,37545,1,T0,1,100,30.891
1576779766.450548,599365.000,37565,1,T0,1,100,30.907
1576779766.572438,599468.000,37583,1,T0,1,100,30.886
1576779766.708529,599583.000,37601,1,T0,1,100,30.896
1576779766.846986,599700.000,37620,1,T0,1,100,30.961
1576779766.984261,599816.000,37637,1,T0,1,100,30.896
1576779767.109701,599922.000,37655,1,T0,1,100,30.950
1576779767.239875,600032.000,37689,1,T0,1,100,30.939
1576779767.373599,600145.000,37707,1,T0,1,100,30.912
1576779767.510873,600261.000,37725,1,T0,1,100,30.950
1576779767.646964,600376.000,37743,1,T0,1,100,30.928
1576779767.770037,600480.000,37761,1,T0,1,100,30.928
1576779767.902578,600592.000,37780,1,T0,1,100,30.934
1576779768.039852,600708.000,37798,1,T0,1,100,30.950
1576779768.172393,600820.000,37815,1,T0,1,100,30.934
1576779768.314400,600940.000,37849,1,T0,1,100,30.950
1576779768.451675,601056.000,37867,1,T0,1,100,30.891
1576779768.584215,601168.000,37885,1,T0,1,100,30.934
1576779768.726223,601288.000,37903,1,T0,1,100,30.939
1576779768.864681,601405.000,37922,1,T0,1,100,30.918
1576779768.996038,601516.000,37940,1,T0,1,100,30.912
1576779769.134495,601633.000,37957,1,T0,1,100,30.944
1576779769.275320,601752.000,37991,1,T0,1,100,30.928
1576779769.411411,601867.000,38009,1,T0,1,100,30.939
1576779769.548685,601983.000,38027,1,T0,1,100,30.928
1576779769.675309,602090.000,38045,1,T0,1,100,30.934
1576779769.803116,602198.000,38063,1,T0,1,100,30.939
1576779769.940390,602314.000,38082,1,T0,1,100,30.912
1576779770.078848,602431.000,38100,1,T0,1,100,30.902
1576779770.206655,602539.000,38117,1,T0,1,100,30.907
1576779770.334462,602647.000,38135,1,T0,1,100,30.934
1576779770.468186,602760.000,38169,1,T0,1,100,30.918
1576779770.605460,602876.000,38187,1,T0,1,100,30.939
1576779770.742734,602992.000,38205,1,T0,1,100,30.928
1576779770.870541,603100.000,38224,1,T0,1,100,30.934
1576779770.997165,603207.000,38242,1,T0,1,100,30.939
1576779771.135622,603324.000,38260,1,T0,1,100,30.939
1576779771.270530,603438.000,38278,1,T0,1,100,30.977
1576779771.405437,603552.000,38295,1,T0,1,100,30.971
1576779771.529694,603657.000,38313,1,T0,1,100,30.918
1576779771.659868,603767.000,38347,1,T0,1,100,30.944
1576779771.795959,603882.000,38366,1,T0,1,100,30.955
1576779771.937967,604002.000,38384,1,T0,1,100,30.955
1576779772.075241,604118.000,38405,1,T0,1,100,30.934
1576779772.211332,604233.000,38423,1,T0,1,100,30.928
1576779772.352156,604352.000,38441,1,T0,1,100,30.977
1576779772.489430,604468.000,38461,1,T0,1,100,30.955
1576779772.625521,604583.000,38479,1,T0,1,100,30.955
1576779772.767529,604703.000,38497,1,T0,1,100,30.961
1576779772.904803,604819.000,38515,1,T0,1,100,30.944
1576779773.038527,604932.000,38533,1,T0,1,100,30.934
1576779773.176985,605049.000,38567,1,T0,1,100,30.977
1576779773.311892,605163.000,38585,1,T0,1,100,30.961
1576779773.436149,605268.000,38603,1,T0,1,100,30.939
1576779773.571056,605382.000,38621,1,T0,1,100,30.977
1576779773.700047,605491.000,38639,1,T0,1,100,30.987
1576779773.830221,605601.000,38657,1,T0,1,100,30.950
1576779773.968678,605718.000,38676,1,T0,1,100,30.982
1576779774.107136,605835.000,38693,1,T0,1,100,30.987
1576779774.229026,605938.000,38711,1,T0,1,100,30.944
1576779774.359200,606048.000,38745,1,T0,1,100,30.977
1576779774.495291,606163.000,38763,1,T0,1,100,31.009
1576779774.631381,606278.000,38781,1,T0,1,100,30.977
1576779774.763922,606390.000,38799,1,T0,1,100,31.009
1576779774.891729,606498.000,38818,1,T0,1,100,30.944
1576779775.021903,606608.000,38836,1,T0,1,100,30.944
1576779775.160360,606725.000,38854,1,T0,1,100,30.971
1576779775.297635,606841.000,38871,1,T0,1,100,30.998
1576779775.424258,606948.000,38889,1,T0,1,100,30.993
1576779775.552065,607056.000,38923,1,T0,1,100,30.998
1576779775.683423,607167.000,38941,1,T0,1,100,30.966
1576779775.818330,607281.000,38960,1,T0,1,100,30.987
1576779775.960338,607401.000,38978,1,T0,1,100,30.987
1576779776.098795,607518.000,38996,1,T0,1,100,30.955
1576779776.233703,607632.000,39014,1,T0,1,100,30.977
1576779776.375711,607752.000,39031,1,T0,1,100,30.950
1576779776.514168,607869.000,39065,1,T0,1,100,30.961
1576779776.650259,607984.000,39083,1,T0,1,100,30.987
1576779776.792267,608104.000,39101,1,T0,1,100,30.982
1576779776.929541,608220.000,39120,1,T0,1,100,31.014
1576779777.062082,608332.000,39138,1,T0,1,100,30.939
1576779777.199356,608448.000,39156,1,T0,1,100,30.944
1576779777.328346,608557.000,39173,1,T0,1,100,30.966
1576779777.452603,608662.000,39191,1,T0,1,100,30.998
1576779777.589877,608778.000,39225,1,T0,1,100,30.912
1576779777.727152,608894.000,39243,1,T0,1,100,30.977
1576779777.863242,609009.000,39262,1,T0,1,100,30.939
1576779778.001700,609126.000,39280,1,T0,1,100,30.944
1576779778.133057,609237.000,39301,1,T0,1,100,30.993
1576779778.256131,609341.000,39321,1,T0,1,100,30.982
1576779778.392222,609456.000,39339,1,T0,1,100,30.987
1576779778.529496,609572.000,39357,1,T0,1,100,31.020
1576779778.666770,609688.000,39375,1,T0,1,100,30.982
1576779778.792210,609794.000,39393,1,T0,1,100,30.977
1576779778.922384,609904.000,39412,1,T0,1,100,30.971
1576779779.056108,610017.000,39430,1,T0,1,100,30.982
1576779779.193382,610133.000,39447,1,T0,1,100,30.977
1576779779.329473,610248.000,39481,1,T0,1,100,30.982
1576779779.452547,610352.000,39499,1,T0,1,100,30.971
1576779779.585087,610464.000,39517,1,T0,1,100,30.955
1576779779.722361,610580.000,39535,1,T0,1,100,31.003
1576779779.854902,610692.000,39553,1,T0,1,100,30.993
1576779779.996910,610812.000,39572,1,T0,1,100,30.987
1576779780.130634,610925.000,39590,1,T0,1,100,30.993
1576779780.266725,611040.000,39607,1,T0,1,100,31.014
1576779780.408733,611160.000,39641,1,T0,1,100,30.939
1576779780.548373,611278.000,39659,1,T0,1,100,30.982
1576779780.685648,611394.000,39677,1,T0,1,100,30.966
1576779780.827656,611514.000,39695,1,T0,1,100,30.982
1576779780.966113,611631.000,39714,1,T0,1,100,30.961
1576779781.092737,611738.000,39731,1,T0,1,100,30.977
1576779781.221727,611847.000,39749,1,T0,1,100,30.955
1576779781.360185,611964.000,39783,1,T0,1,100,30.966
1576779781.490359,612074.000,39801,1,T0,1,100,31.009
1576779781.627633,612190.000,39819,1,T0,1,100,30.944
1576779781.764907,612306.000,39837,1,T0,1,100,30.982
1576779781.893898,612415.000,39855,1,T0,1,100,30.971
1576779782.021705,612523.000,39874,1,T0,1,100,30.955
1576779782.155429,612636.000,39892,1,T0,1,100,30.987
1576779782.292703,612752.000,39910,1,T0,1,100,30.993
1576779782.429977,612868.000,39927,1,T0,1,100,31.036
1576779782.556601,612975.000,39961,1,T0,1,100,30.939
1576779782.683224,613082.000,39979,1,T0,1,100,31.003
1576779782.818132,613196.000,39997,1,T0,1,100,30.939
1576779782.957773,613314.000,40016,1,T0,1,100,30.971
1576779783.092680,613428.000,40034,1,T0,1,100,30.998
1576779783.216937,613533.000,40052,1,T0,1,100,30.950
1576779783.347111,613643.000,40070,1,T0,1,100,30.955
1576779783.482018,613757.000,40088,1,T0,1,100,30.934
1576779783.624026,613877.000,40105,1,T0,1,100,30.977
1576779783.762484,613994.000,40139,1,T0,1,100,30.998
1576779783.898575,614109.000,40158,1,T0,1,100,30.961
1576779784.039399,614228.000,40176,1,T0,1,100,31.003
1576779784.176673,614344.000,40197,1,T0,1,100,30.977
1576779784.311581,614458.000,40217,1,T0,1,100,30.966
1576779784.453588,614578.000,40235,1,T0,1,100,30.961
1576779784.589679,614693.000,40253,1,T0,1,100,30.971
1576779784.725770,614808.000,40271,1,T0,1,100,30.966
1576779784.863044,614924.000,40289,1,T0,1,100,30.977
1576779784.997952,615038.000,40307,1,T0,1,100,30.982
1576779785.122209,615143.000,40325,1,T0,1,100,30.961
1576779785.255933,615256.000,40359,1,T0,1,100,31.014
1576779785.393207,615372.000,40377,1,T0,1,100,30.977
1576779785.525747,615484.000,40395,1,T0,1,100,30.977
1576779785.665388,615602.000,40413,1,T0,1,100,30.998
1576779785.802663,615718.000,40431,1,T0,1,100,30.961
1576779785.925736,615822.000,40449,1,T0,1,100,30.977
1576779786.055910,615932.000,40468,1,T0,1,100,30.955
1576779786.192001,616047.000,40485,1,T0,1,100,30.982
1576779786.328092,616162.000,40519,1,T0,1,100,31.014
1576779786.460632,616274.000,40537,1,T0,1,100,30.966
1576779786.588439,616382.000,40555,1,T0,1,100,30.955
1576779786.718613,616492.000,40573,1,T0,1,100,30.987
1576779786.853520,616606.000,40591,1,T0,1,100,30.966
1576779786.994345,616725.000,40610,1,T0,1,100,30.982
1576779787.120969,616832.000,40628,1,T0,1,100,30.971
1576779787.247592,616939.000,40646,1,T0,1,100,30.982
1576779787.378949,617050.000,40664,1,T0,1,100,30.977
1576779787.513857,617164.000,40681,1,T0,1,100,30.961
1576779787.655865,617284.000,40715,1,T0,1,100,30.971
1576779787.794322,617401.000,40733,1,T0,1,100,30.955
1576779787.929230,617515.000,40751,1,T0,1,100,30.993
1576779788.072421,617636.000,40770,1,T0,1,100,30.971
1576779788.210878,617753.000,40788,1,T0,1,100,30.939
1576779788.346969,617868.000,40805,1,T0,1,100,30.950
1576779788.488977,617988.000,40839,1,T0,1,100,31.003
1576779788.626251,618104.000,40857,1,T0,1,100,31.014
1576779788.759975,618217.000,40875,1,T0,1,100,30.977
1576779788.886599,618324.000,40893,1,T0,1,100,30.987
1576779789.022690,618439.000,40912,1,T0,1,100,31.003
1576779789.149313,618546.000,40930,1,T0,1,100,30.961
1576779789.286588,618662.000,40948,1,T0,1,100,30.982
1576779789.423862,618778.000,40965,1,T0,1,100,31.014
1576779789.559953,618893.000,40999,1,T0,1,100,30.961
1576779789.686576,619000.000,41017,1,T0,1,100,30.971
1576779789.817934,619111.000,41035,1,T0,1,100,30.982
1576779789.949291,619222.000,41054,1,T0,1,100,30.993
1576779790.086565,619338.000,41072,1,T0,1,100,31.014
1576779790.221473,619452.000,41093,1,T0,1,100,30.987
1576779790.345729,619557.000,41113,1,T0,1,100,30.961
1576779790.477087,619668.000,41131,1,T0,1,100,30.998
1576779790.615544,619785.000,41149,1,T0,1,100,30.966
1576779790.751635,619900.000,41167,1,T0,1,100,30.998
1576779790.879442,620008.000,41185,1,T0,1,100,30.998
1576779791.006066,620115.000,41204,1,T0,1,100,31.025
1576779791.137423,620226.000,41222,1,T0,1,100,30.993
1576779791.275880,620343.000,41240,1,T0,1,100,30.982
1576779791.414338,620460.000,41273,1,T0,1,100,31.014
1576779791.551612,620576.000,41291,1,T0,1,100,30.977
1576779791.692437,620695.000,41309,1,T0,1,100,30.982
1576779791.832078,620813.000,41327,1,T0,1,100,30.998
1576779791.968168,620928.000,41345,1,T0,1,100,30.977
1576779792.110176,621048.000,41364,1,T0,1,100,30.987
1576779792.249817,621166.000,41397,1,T0,1,100,31.003
1576779792.387092,621282.000,41415,1,T0,1,100,30.987
1576779792.530283,621403.000,41433,1,T0,1,100,30.977
1576779792.669924,621521.000,41451,1,T0,1,100,31.003
1576779792.796547,621628.000,41469,1,T0,1,100,30.950
1576779792.925538,621737.000,41487,1,T0,1,100,30.966
1576779793.061629,621852.000,41506,1,T0,1,100,30.971
1576779793.191803,621962.000,41523,1,T0,1,100,30.998
1576779793.329077,622078.000,41557,1,T0,1,100,30.993
1576779793.466351,622194.000,41575,1,T0,1,100,30.987
1576779793.595341,622303.000,41593,1,T0,1,100,30.998
1576779793.721965,622410.000,41611,1,T0,1,100,30.961
1576779793.855689,622523.000,41629,1,T0,1,100,30.971
1576779793.988230,622635.000,41647,1,T0,1,100,30.998
1576779794.129054,622754.000,41666,1,T0,1,100,30.961
1576779794.256861,622862.000,41683,1,T0,1,100,30.950
1576779794.383485,622969.000,41701,1,T0,1,100,30.961
1576779794.518392,623083.000,41719,1,T0,1,100,31.014
1576779794.658033,623201.000,41753,1,T0,1,100,30.971
1576779794.792941,623315.000,41771,1,T0,1,100,30.971
1576779794.917197,623420.000,41789,1,T0,1,100,30.977
1576779795.047371,623530.000,41808,1,T0,1,100,30.907
1576779795.182279,623644.000,41826,1,T0,1,100,30.977
1576779795.319553,623760.000,41844,1,T0,1,100,31.025
1576779795.449727,623870.000,41862,1,T0,1,100,30.993
1576779795.588184,623987.000,41879,1,T0,1,100,31.030
1576779795.723092,624101.000,41913,1,T0,1,100,31.020
1576779795.854449,624212.000,41931,1,T0,1,100,30.966
1576779795.992907,624329.000,41950,1,T0,1,100,30.966
1576779796.128997,624444.000,41968,1,T0,1,100,30.998
1576779796.261538,624556.000,41989,1,T0,1,100,30.987
1576779796.399996,624673.000,42009,1,T0,1,100,31.009
1576779796.528986,624782.000,42027,1,T0,1,100,31.020
1576779796.661527,624894.000,42045,1,T0,1,100,31.009
1576779796.788150,625001.000,42063,1,T0,1,100,30.966
1576779796.920691,625113.000,42081,1,T0,1,100,30.993
1576779797.056782,625228.000,42100,1,T0,1,100,30.987
1576779797.190506,625341.000,42118,1,T0,1,100,31.020
1576779797.323046,625453.000,42135,1,T0,1,100,30.955
1576779797.449670,625560.000,42153,1,T0,1,100,30.993
1576779797.577477,625668.000,42187,1,T0,1,100,30.982
1576779797.714751,625784.000,42205,1,T0,1,100,30.993
1576779797.856759,625904.000,42223,1,T0,1,100,30.987
1576779797.981016,626009.000,42241,1,T0,1,100,31.036
1576779798.107640,626116.000,42260,1,T0,1,100,31.003
1576779798.244914,626232.000,42278,1,T0,1,100,30.982
1576779798.381005,626347.000,42296,1,T0,1,100,31.003
1576779798.515912,626461.000,42313,1,T0,1,100,31.014
1576779798.641352,626567.000,42331,1,T0,1,100,30.982
1576779798.769159,626675.000,42349,1,T0,1,100,31.025
1576779798.907617,626792.000,42383,1,T0,1,100,30.982
1576779799.046075,626909.000,42402,1,T0,1,100,30.971
1576779799.180982,627023.000,42420,1,T0,1,100,30.987
1576779799.322990,627143.000,42438,1,T0,1,100,30.993
1576779799.461447,627260.000,42456,1,T0,1,100,30.993
1576779799.596355,627374.000,42473,1,T0,1,100,31.020
1576779799.739546,627495.000,42507,1,T0,1,100,30.966
1576779799.878004,627612.000,42525,1,T0,1,100,30.977
1576779800.014095,627727.000,42543,1,T0,1,100,30.993
1576779800.156102,627847.000,42562,1,T0,1,100,30.993
1576779800.293376,627963.000,42580,1,T0,1,100,30.982
1576779800.427101,628076.000,42597,1,T0,1,100,31.025
1576779800.553724,628183.000,42615,1,T0,1,100,30.977
1576779800.688632,628297.000,42649,1,T0,1,100,30.982
1576779800.815255,628404.000,42667,1,T0,1,100,30.987
1576779800.952529,628520.000,42685,1,T0,1,100,31.014
1576779801.089804,628636.000,42704,1,T0,1,100,30.982
1576779801.225894,628751.000,42722,1,T0,1,100,31.020
1576779801.352518,628858.000,42740,1,T0,1,100,31.030
1576779801.483875,628969.000,42758,1,T0,1,100,31.020
1576779801.614049,629079.000,42776,1,T0,1,100,30.998
1576779801.751323,629195.000,42793,1,T0,1,100,30.982
1576779801.886231,629309.000,42827,1,T0,1,100,30.993
1576779802.010488,629414.000,42846,1,T0,1,100,30.977
1576779802.143028,629526.000,42864,1,T0,1,100,30.998
1576779802.280303,629642.000,42885,2,T0,1,100,30.977
1576779802.417577,629758.000,42885,2,T0,1,100,31.009
1576779802.545384,629866.000,42903,1,T0,1,100,30.998
1576779802.672007,629973.000,42939,1,T0,1,100,31.003
1576779802.803365,630084.000,42957,1,T0,1,100,30.987
1576779802.941822,630201.000,42975,1,T0,1,100,30.977
1576779803.079097,630317.000,42994,1,T0,1,100,30.982
1576779803.216371,630433.000,43012,1,T0,1,100,30.993
1576779803.357195,630552.000,43030,1,T0,1,100,31.003
1576779803.496836,630670.000,43047,1,T0,1,100,30.961
1576779803.634110,630786.000,43081,1,T0,1,100,31.014
1576779803.776118,630906.000,43099,1,T0,1,100,30.977
1576779803.915759,631024.000,43117,1,T0,1,100,30.971
1576779804.051850,631139.000,43135,1,T0,1,100,31.003
1576779804.187941,631254.000,43154,1,T0,1,100,31.020
1576779804.315748,631362.000,43171,1,T0,1,100,30.977
1576779804.444738,631471.000,43189,1,T0,1,100,31.041
1576779804.573729,631580.000,43207,1,T0,1,100,30.987
1576779804.708636,631694.000,43241,1,T0,1,100,30.977
1576779804.842360,631807.000,43259,1,T0,1,100,30.977
1576779804.984368,631927.000,43277,1,T0,1,100,30.971
1576779805.121642,632043.000,43296,1,T0,1,100,31.003
