EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,H0
1576779110.765653,46598.000,7652,1,H0,1,100,59.704
1576779110.890219,46703.000,7670,1,H0,1,100,59.681
1576779111.020716,46813.000,7689,1,H0,1,100,59.681
1576779111.154773,46926.000,7706,1,H0,1,100,59.697
1576779111.292389,47042.000,7724,1,H0,1,100,59.693
1576779111.422886,47152.000,7758,1,H0,1,100,59.716
1576779111.547452,47257.000,7776,1,H0,1,100,59.716
1576779111.681509,47370.000,7794,1,H0,1,100,59.720
1576779111.819124,47486.000,7812,1,H0,1,100,59.720
1576779111.953181,47599.000,7830,1,H0,1,100,59.727
1576779112.091983,47716.000,7849,1,H0,1,100,59.731
1576779112.230785,47833.000,7866,1,H0,1,100,59.762
1576779112.368401,47949.000,7884,1,H0,1,100,59.769
1576779112.502457,48062.000,7918,1,H0,1,100,59.773
1576779112.630582,48170.000,7936,1,H0,1,100,59.796
1576779112.758707,48278.000,7954,1,H0,1,100,59.784
1576779112.897509,48395.000,7972,1,H0,1,100,59.804
1576779113.036311,48512.000,7991,1,H0,1,100,59.815
1576779113.162064,48618.000,8009,1,H0,1,100,59.830
1576779113.290189,48726.000,8027,1,H0,1,100,59.811
1576779113.425431,48840.000,8044,1,H0,1,100,59.838
1576779113.558302,48952.000,8062,1,H0,1,100,59.853
1576779113.697104,49069.000,8096,1,H0,1,100,59.857
1576779113.824043,49176.000,8114,1,H0,1,100,59.861
1576779113.953354,49285.000,8133,1,H0,1,100,59.853
1576779114.087410,49398.000,8151,1,H0,1,100,59.872
1576779114.227399,49516.000,8169,1,H0,1,100,59.876
1576779114.360269,49628.000,8187,1,H0,1,100,59.884
1576779114.486021,49734.000,8205,1,H0,1,100,59.907
1576779114.620078,49847.000,8222,1,H0,1,100,59.895
1576779114.756507,49962.000,8240,1,H0,1,100,59.903
1576779114.894123,50078.000,8274,1,H0,1,100,59.910
1576779115.022248,50186.000,8293,1,H0,1,100,59.926
1576779115.145627,50290.000,8311,1,H0,1,100,59.948
1576779115.284429,50407.000,8329,1,H0,1,100,59.937
1576779115.423231,50524.000,8347,1,H0,1,100,59.948
1576779115.559661,50639.000,8365,1,H0,1,100,59.952
1576779115.702022,50759.000,8382,1,H0,1,100,59.968
1576779115.840824,50876.000,8400,1,H0,1,100,59.952
1576779115.977253,50991.000,8435,1,H0,1,100,59.979
1576779116.117241,51109.000,8453,1,H0,1,100,59.990
1576779116.246553,51218.000,8474,2,H0,1,100,59.983
1576779116.375864,51327.000,8474,2,H0,1,100,60.006
1576779116.511107,51441.000,8494,1,H0,1,100,60.017
1576779116.647536,51556.000,8528,1,H0,1,100,60.013
1576779116.781593,51669.000,8546,1,H0,1,100,60.032
1576779116.912091,51779.000,8564,1,H0,1,100,60.051
1576779117.040215,51887.000,8583,1,H0,1,100,60.044
1576779117.168340,51995.000,8601,1,H0,1,100,60.048
1576779117.305956,52111.000,8619,1,H0,1,100,60.048
1576779117.444758,52228.000,8637,1,H0,1,100,60.063
1576779117.569324,52333.000,8654,1,H0,1,100,60.093
1576779117.697449,52441.000,8672,1,H0,1,100,60.086
1576779117.836251,52558.000,8706,1,H0,1,100,60.097
1576779117.972680,52673.000,8725,1,H0,1,100,60.090
1576779118.105551,52785.000,8743,1,H0,1,100,60.109
1576779118.232489,52892.000,8761,1,H0,1,100,60.101
1576779118.359428,52999.000,8779,1,H0,1,100,60.105
1576779118.498230,53116.000,8797,1,H0,1,100,60.120
1576779118.635845,53232.000,8815,1,H0,1,100,60.139
1576779118.762784,53339.000,8833,1,H0,1,100,60.135
1576779118.890909,53447.000,8850,1,H0,1,100,60.124
1576779119.028525,53563.000,8869,1,H0,1,100,60.135
1576779119.154277,53669.000,8887,1,H0,1,100,60.181
1576779119.290706,53784.000,8921,1,H0,1,100,60.174
1576779119.429508,53901.000,8939,1,H0,1,100,60.166
1576779119.557633,54009.000,8957,1,H0,1,100,60.181
1576779119.697622,54127.000,8975,1,H0,1,100,60.189
1576779119.835237,54243.000,8993,1,H0,1,100,60.177
1576779119.968107,54355.000,9010,1,H0,1,100,60.212
1576779120.096232,54463.000,9029,1,H0,1,100,60.204
1576779120.227916,54574.000,9047,1,H0,1,100,60.212
1576779120.361973,54687.000,9081,1,H0,1,100,60.219
1576779120.504334,54807.000,9099,1,H0,1,100,60.219
1576779120.641950,54923.000,9117,1,H0,1,100,60.242
1576779120.777193,55037.000,9135,1,H0,1,100,60.242
1576779120.904131,55144.000,9153,1,H0,1,100,60.250
1576779121.033443,55253.000,9172,1,H0,1,100,60.242
1576779121.165127,55364.000,9189,1,H0,1,100,60.254
1576779121.301556,55479.000,9207,1,H0,1,100,60.257
1576779121.435613,55592.000,9241,1,H0,1,100,60.261
1576779121.561365,55698.000,9259,1,H0,1,100,60.261
1576779121.694235,55810.000,9277,1,H0,1,100,60.269
1576779121.833037,55927.000,9295,1,H0,1,100,60.269
1576779121.969466,56042.000,9313,1,H0,1,100,60.280
1576779122.098778,56151.000,9332,1,H0,1,100,60.277
1576779122.224530,56257.000,9350,1,H0,1,100,60.296
1576779122.359773,56371.000,9371,1,H0,1,100,60.288
1576779122.498575,56488.000,9389,1,H0,1,100,60.299
1576779122.635004,56603.000,9409,1,H0,1,100,60.292
1576779122.758384,56707.000,9427,1,H0,1,100,60.311
1576779122.887695,56816.000,9445,1,H0,1,100,60.311
1576779123.013447,56922.000,9464,1,H0,1,100,60.315
1576779123.149877,57037.000,9481,1,H0,1,100,60.319
1576779123.291051,57156.000,9499,1,H0,1,100,60.307
1576779123.426294,57270.000,9533,1,H0,1,100,60.334
1576779123.560351,57383.000,9551,1,H0,1,100,60.330
1576779123.696780,57498.000,9569,1,H0,1,100,60.345
1576779123.824905,57606.000,9587,1,H0,1,100,60.353
1576779123.954216,57715.000,9605,1,H0,1,100,60.345
1576779124.083528,57824.000,9624,1,H0,1,100,60.364
1576779124.218771,57938.000,9642,1,H0,1,100,60.364
1576779124.352828,58051.000,9659,1,H0,1,100,60.353
1576779124.491630,58168.000,9677,1,H0,1,100,60.372
1576779124.617382,58274.000,9711,1,H0,1,100,60.399
1576779124.744320,58381.000,9729,1,H0,1,100,60.383
1576779124.880750,58496.000,9747,1,H0,1,100,60.406
1576779125.019552,58613.000,9766,1,H0,1,100,60.391
1576779125.152422,58725.000,9784,1,H0,1,100,60.391
1576779125.278174,58831.000,9802,1,H0,1,100,60.387
1576779125.412231,58944.000,9820,1,H0,1,100,60.418
1576779125.549846,59060.000,9837,1,H0,1,100,60.391
1576779125.686276,59175.000,9855,1,H0,1,100,60.391
1576779125.814401,59283.000,9889,1,H0,1,100,60.429
1576779125.938967,59388.000,9908,1,H0,1,100,60.414
1576779126.077769,59505.000,9926,1,H0,1,100,60.422
1576779126.211825,59618.000,9944,1,H0,1,100,60.425
1576779126.349441,59734.000,9962,1,H0,1,100,60.422
1576779126.474007,59839.000,9980,1,H0,1,100,60.429
1576779126.606877,59951.000,9998,1,H0,1,100,60.437
1576779126.731443,60056.000,10016,1,H0,1,100,60.437
1576779126.866686,60170.000,10033,1,H0,1,100,60.441
1576779126.997184,60280.000,10052,1,H0,1,100,60.441
1576779127.128868,60391.000,10070,1,H0,1,100,60.429
1576779127.267670,60508.000,10104,1,H0,1,100,60.444
1576779127.401726,60621.000,10122,1,H0,1,100,60.441
1576779127.540528,60738.000,10140,1,H0,1,100,60.444
1576779127.671026,60848.000,10158,1,H0,1,100,60.448
1576779127.799151,60956.000,10176,1,H0,1,100,60.452
1576779127.929649,61066.000,10194,1,H0,1,100,60.437
1576779128.068450,61183.000,10212,1,H0,1,100,60.460
1576779128.206066,61299.000,10230,1,H0,1,100,60.463
1576779128.333005,61406.000,10267,2,H0,1,100,60.456
1576779128.459943,61513.000,10267,2,H0,1,100,60.467
1576779128.596373,61628.000,10285,1,H0,1,100,60.463
1576779128.732802,61743.000,10304,1,H0,1,100,60.448
1576779128.865672,61855.000,10322,1,H0,1,100,60.463
1576779128.992611,61962.000,10340,1,H0,1,100,60.463
1576779129.121922,62071.000,10375,1,H0,1,100,60.483
1576779129.257165,62185.000,10393,1,H0,1,100,60.479
1576779129.398340,62304.000,10411,1,H0,1,100,60.467
1576779129.525279,62411.000,10429,1,H0,1,100,60.483
1576779129.653404,62519.000,10447,1,H0,1,100,60.467
1576779129.785087,62630.000,10465,1,H0,1,100,60.463
1576779129.920330,62744.000,10483,1,H0,1,100,60.486
1576779130.057946,62860.000,10501,1,H0,1,100,60.467
1576779130.186071,62968.000,10519,1,H0,1,100,60.486
1576779130.316569,63078.000,10553,1,H0,1,100,60.486
1576779130.452998,63193.000,10571,1,H0,1,100,60.471
1576779130.577564,63298.000,10589,1,H0,1,100,60.475
1576779130.703316,63404.000,10607,1,H0,1,100,60.483
1576779130.842118,63521.000,10625,1,H0,1,100,60.475
1576779130.973802,63632.000,10644,1,H0,1,100,60.483
1576779131.107859,63745.000,10662,1,H0,1,100,60.490
1576779131.249033,63864.000,10679,1,H0,1,100,60.502
1576779131.379531,63974.000,10697,1,H0,1,100,60.475
1576779131.504097,64079.000,10715,1,H0,1,100,60.494
1576779131.641713,64195.000,10749,1,H0,1,100,60.490
1576779131.778142,64310.000,10767,1,H0,1,100,60.494
1576779131.913385,64424.000,10786,1,H0,1,100,60.483
1576779132.040323,64531.000,10804,1,H0,1,100,60.486
1576779132.170821,64641.000,10822,1,H0,1,100,60.483
1576779132.307250,64756.000,10840,1,H0,1,100,60.498
1576779132.442493,64870.000,10857,1,H0,1,100,60.498
1576779132.578923,64985.000,10875,1,H0,1,100,60.494
1576779132.703489,65090.000,10893,1,H0,1,100,60.494
1576779132.833986,65200.000,10927,1,H0,1,100,60.475
1576779132.973975,65318.000,10946,1,H0,1,100,60.483
1576779133.111590,65434.000,10964,1,H0,1,100,60.498
1576779133.240901,65543.000,10982,1,H0,1,100,60.479
1576779133.367840,65650.000,11000,1,H0,1,100,60.479
1576779133.499524,65761.000,11018,1,H0,1,100,60.467
1576779133.638326,65878.000,11035,1,H0,1,100,60.479
1576779133.778314,65996.000,11053,1,H0,1,100,60.494
1576779133.914744,66111.000,11088,1,H0,1,100,60.490
1576779134.058291,66232.000,11106,1,H0,1,100,60.486
1576779134.193534,66346.000,11124,1,H0,1,100,60.486
1576779134.320473,66453.000,11142,1,H0,1,100,60.483
1576779134.449191,66561.500,11161,2,H0,1,100,60.483
1576779134.577909,66670.000,11161,2,H0,1,100,60.490
1576779134.704848,66777.000,11199,1,H0,1,100,60.471
1576779134.843650,66894.000,11217,1,H0,1,100,60.479
1576779134.981265,67010.000,11236,1,H0,1,100,60.483
1576779135.110576,67119.000,11254,1,H0,1,100,60.494
1576779135.247006,67234.000,11272,1,H0,1,100,60.483
1576779135.373945,67341.000,11290,1,H0,1,100,60.475
1576779135.499697,67447.000,11308,1,H0,1,100,60.490
1576779135.636126,67562.000,11325,1,H0,1,100,60.486
1576779135.773742,67678.000,11343,1,H0,1,100,60.486
1576779135.905426,67789.000,11378,1,H0,1,100,60.479
1576779136.034737,67898.000,11396,1,H0,1,100,60.479
1576779136.165235,68008.000,11414,1,H0,1,100,60.494
1576779136.304037,68125.000,11432,1,H0,1,100,60.479
1576779136.440466,68240.000,11450,1,H0,1,100,60.475
1576779136.569777,68349.000,11468,1,H0,1,100,60.467
1576779136.695529,68455.000,11486,1,H0,1,100,60.463
1576779136.830772,68569.000,11503,1,H0,1,100,60.475
1576779136.969574,68686.000,11521,1,H0,1,100,60.479
1576779137.106004,68801.000,11556,1,H0,1,100,60.479
1576779137.230570,68906.000,11574,1,H0,1,100,60.490
1576779137.358695,69014.000,11592,1,H0,1,100,60.471
1576779137.492751,69127.000,11610,1,H0,1,100,60.460
1576779137.631553,69244.000,11628,1,H0,1,100,60.467
1576779137.764423,69356.000,11646,1,H0,1,100,60.460
1576779137.902039,69472.000,11663,1,H0,1,100,60.452
1576779138.038469,69587.000,11682,1,H0,1,100,60.456
1576779138.173712,69701.000,11716,1,H0,1,100,60.467
1576779138.298277,69806.000,11734,1,H0,1,100,60.456
1576779138.432334,69919.000,11752,1,H0,1,100,60.471
1576779138.569950,70035.000,11770,1,H0,1,100,60.444
1576779138.702820,70147.000,11788,1,H0,1,100,60.456
1576779138.842808,70265.000,11806,1,H0,1,100,60.456
1576779138.980424,70381.000,11825,1,H0,1,100,60.444
1576779139.103804,70485.000,11842,1,H0,1,100,60.437
1576779139.235487,70596.000,11860,1,H0,1,100,60.460
1576779139.369544,70709.000,11877,1,H0,1,100,60.437
1576779139.503601,70822.000,11912,1,H0,1,100,60.444
1576779139.640030,70937.000,11930,1,H0,1,100,60.441
1576779139.766969,71044.000,11948,1,H0,1,100,60.433
1576779139.896280,71153.000,11967,1,H0,1,100,60.433
1576779140.031523,71267.000,11985,1,H0,1,100,60.433
1576779140.172698,71386.000,12003,1,H0,1,100,60.410
1576779140.300823,71494.000,12020,1,H0,1,100,60.422
1576779140.426575,71600.000,12038,1,H0,1,100,60.425
1576779140.563004,71715.000,12057,1,H0,1,100,60.429
1576779140.698247,71829.000,12079,1,H0,1,100,60.410
1576779140.835863,71945.000,12097,1,H0,1,100,60.410
1576779140.961615,72051.000,12116,1,H0,1,100,60.402
1576779141.086181,72156.000,12133,1,H0,1,100,60.387
1576779141.224983,72273.000,12151,1,H0,1,100,60.391
1576779141.363785,72390.000,12185,1,H0,1,100,60.391
1576779141.500214,72505.000,12203,1,H0,1,100,60.414
1576779141.642576,72625.000,12221,1,H0,1,100,60.383
1576779141.780191,72741.000,12239,1,H0,1,100,60.372
1576779141.911875,72852.000,12257,1,H0,1,100,60.383
1576779142.049491,72968.000,12275,1,H0,1,100,60.383
1576779142.179988,73078.000,12293,1,H0,1,100,60.395
1576779142.304554,73183.000,12311,1,H0,1,100,60.364
1576779142.442170,73299.000,12345,1,H0,1,100,60.357
1576779142.579786,73415.000,12363,1,H0,1,100,60.341
1576779142.716215,73530.000,12381,1,H0,1,100,60.357
1576779142.843153,73637.000,12399,1,H0,1,100,60.349
1576779142.973651,73747.000,12418,1,H0,1,100,60.334
1576779143.104149,73857.000,12436,1,H0,1,100,60.334
1576779143.240578,73972.000,12453,1,H0,1,100,60.330
1576779143.377007,74087.000,12471,1,H0,1,100,60.322
1576779143.501573,74192.000,12489,1,H0,1,100,60.338
1576779143.633257,74303.000,12507,1,H0,1,100,60.315
1576779143.773246,74421.000,12541,1,H0,1,100,60.322
1576779143.909675,74536.000,12560,1,H0,1,100,60.311
1576779144.038986,74645.000,12578,1,H0,1,100,60.307
1576779144.167111,74753.000,12596,1,H0,1,100,60.296
1576779144.298795,74864.000,12614,1,H0,1,100,60.303
1576779144.437597,74981.000,12631,1,H0,1,100,60.292
1576779144.576399,75098.000,12649,1,H0,1,100,60.277
1576779144.699779,75202.000,12667,1,H0,1,100,60.296
1576779144.829090,75311.000,12685,1,H0,1,100,60.273
1576779144.967892,75428.000,12720,1,H0,1,100,60.284
1576779145.098390,75538.000,12738,1,H0,1,100,60.261
1576779145.238378,75656.000,12756,1,H0,1,100,60.277
1576779145.377180,75773.000,12774,1,H0,1,100,60.257
1576779145.508864,75884.000,12792,1,H0,1,100,60.250
1576779145.647666,76001.000,12809,1,H0,1,100,60.238
1576779145.786468,76118.000,12827,1,H0,1,100,60.238
1576779145.915779,76227.000,12862,1,H0,1,100,60.235
1576779146.043904,76335.000,12880,1,H0,1,100,60.246
1576779146.179147,76449.000,12898,1,H0,1,100,60.227
1576779146.307272,76557.000,12916,1,H0,1,100,60.212
1576779146.444888,76673.000,12934,1,H0,1,100,60.216
1576779146.582503,76789.000,12955,1,H0,1,100,60.223
1576779146.714187,76900.000,12975,1,H0,1,100,60.193
1576779146.843499,77009.000,12993,1,H0,1,100,60.193
1576779146.973996,77119.000,13012,1,H0,1,100,60.174
1576779147.108053,77232.000,13030,1,H0,1,100,60.177
1576779147.246855,77349.000,13048,1,H0,1,100,60.158
1576779147.376166,77458.000,13066,1,H0,1,100,60.174
1576779147.501918,77564.000,13084,1,H0,1,100,60.158
1576779147.637161,77678.000,13101,1,H0,1,100,60.177
1576779147.777150,77796.000,13135,1,H0,1,100,60.166
1576779147.914765,77912.000,13154,1,H0,1,100,60.154
1576779148.039331,78017.000,13172,1,H0,1,100,60.143
1576779148.167456,78125.000,13190,1,H0,1,100,60.132
1576779148.302699,78239.000,13208,1,H0,1,100,60.109
1576779148.440315,78355.000,13226,1,H0,1,100,60.097
1576779148.573185,78467.000,13244,1,H0,1,100,60.116
1576779148.696565,78571.000,13262,1,H0,1,100,60.124
1576779148.829435,78683.000,13279,1,H0,1,100,60.097
1576779148.961119,78794.000,13298,1,H0,1,100,60.093
1576779149.085685,78899.000,13316,1,H0,1,100,60.090
1576779149.219742,79012.000,13350,1,H0,1,100,60.082
1576779149.357357,79128.000,13368,1,H0,1,100,60.078
1576779149.490227,79240.000,13386,1,H0,1,100,60.071
1576779149.630216,79358.000,13404,1,H0,1,100,60.067
1576779149.769018,79475.000,13422,1,H0,1,100,60.074
1576779149.893584,79580.000,13440,1,H0,1,100,60.036
1576779150.025268,79691.000,13458,1,H0,1,100,60.048
1576779150.159324,79804.000,13476,1,H0,1,100,60.048
1576779150.293381,79917.000,13510,1,H0,1,100,60.025
1576779150.429810,80032.000,13528,1,H0,1,100,60.017
1576779150.556749,80139.000,13546,1,H0,1,100,60.013
1576779150.681315,80244.000,13564,1,H0,1,100,60.017
1576779150.818931,80360.000,13582,1,H0,1,100,60.010
1576779150.960105,80479.000,13601,1,H0,1,100,59.987
1576779151.088230,80587.000,13619,1,H0,1,100,59.998
1576779151.213982,80693.000,13636,1,H0,1,100,59.983
1576779151.350412,80808.000,13654,1,H0,1,100,59.968
1576779151.486841,80923.000,13672,1,H0,1,100,59.956
1576779151.624457,81039.000,13706,1,H0,1,100,59.945
1576779151.750209,81145.000,13724,1,H0,1,100,59.952
1576779151.874775,81250.000,13743,1,H0,1,100,59.937
1576779152.013577,81367.000,13761,1,H0,1,100,59.933
1576779152.148820,81481.000,13779,1,H0,1,100,59.918
1576779152.280504,81592.000,13797,1,H0,1,100,59.910
1576779152.415747,81706.000,13814,1,H0,1,100,59.914
1576779152.546244,81816.000,13832,1,H0,1,100,59.907
1576779152.679115,81928.000,13853,1,H0,1,100,59.887
1576779152.814358,82042.000,13873,1,H0,1,100,59.903
1576779152.940110,82148.000,13892,1,H0,1,100,59.880
1576779153.067049,82255.000,13910,1,H0,1,100,59.876
1576779153.204664,82371.000,13927,1,H0,1,100,59.865
1576779153.342280,82487.000,13945,1,H0,1,100,59.853
1576779153.478709,82602.000,13979,1,H0,1,100,59.842
1576779153.605648,82709.000,13997,1,H0,1,100,59.834
1576779153.736145,82819.000,14015,1,H0,1,100,59.830
1576779153.863084,82926.000,14034,1,H0,1,100,59.842
1576779153.998327,83040.000,14052,1,H0,1,100,59.823
1576779154.133570,83154.000,14070,1,H0,1,100,59.807
1576779154.268813,83268.000,14088,1,H0,1,100,59.811
1576779154.398124,83377.000,14106,1,H0,1,100,59.784
1576779154.525063,83484.000,14123,1,H0,1,100,59.781
1576779154.660306,83598.000,14141,1,H0,1,100,59.773
1576779154.795549,83712.000,14175,1,H0,1,100,59.769
1576779154.935537,83830.000,14194,1,H0,1,100,59.773
1576779155.060103,83935.000,14212,1,H0,1,100,59.754
1576779155.189415,84044.000,14230,1,H0,1,100,59.750
1576779155.328216,84161.000,14248,1,H0,1,100,59.735
1576779155.464646,84276.000,14266,1,H0,1,100,59.704
1576779155.597516,84388.000,14284,1,H0,1,100,59.712
1576779155.723268,84494.000,14301,1,H0,1,100,59.712
1576779155.851393,84602.000,14319,1,H0,1,100,59.689
1576779155.990195,84719.000,14338,1,H0,1,100,59.681
1576779156.130184,84837.000,14372,1,H0,1,100,59.670
1576779156.267799,84953.000,14390,1,H0,1,100,59.662
1576779156.410160,85073.000,14408,1,H0,1,100,59.651
1576779156.545403,85187.000,14426,1,H0,1,100,59.643
1576779156.677087,85298.000,14444,1,H0,1,100,59.651
1576779156.813517,85413.000,14461,1,H0,1,100,59.647
1576779156.940455,85520.000,14479,1,H0,1,100,59.620
1576779157.066207,85626.000,14498,1,H0,1,100,59.605
1576779157.203823,85742.000,14532,1,H0,1,100,59.609
1576779157.341439,85858.000,14550,1,H0,1,100,59.598
1576779157.474309,85970.000,14568,1,H0,1,100,59.598
1576779157.601248,86077.000,14586,1,H0,1,100,59.563
1576779157.731745,86187.000,14604,1,H0,1,100,59.582
1576779157.865802,86300.000,14622,1,H0,1,100,59.552
1576779158.004604,86417.000,14640,1,H0,1,100,59.540
1576779158.133915,86526.000,14658,1,H0,1,100,59.556
1576779158.259667,86632.000,14676,1,H0,1,100,59.521
1576779158.394910,86746.000,14710,1,H0,1,100,59.536
1576779158.534899,86864.000,14728,1,H0,1,100,59.514
1576779158.665990,86974.500,14749,2,H0,1,100,59.514
1576779158.797080,87085.000,14749,2,H0,1,100,59.479
1576779158.927578,87195.000,14769,1,H0,1,100,59.491
1576779159.061635,87308.000,14787,1,H0,1,100,59.464
1576779159.199250,87424.000,14822,1,H0,1,100,59.456
1576779159.332121,87536.000,14840,1,H0,1,100,59.456
1576779159.455500,87640.000,14858,1,H0,1,100,59.449
1576779159.591929,87755.000,14876,1,H0,1,100,59.434
1576779159.729545,87871.000,14894,1,H0,1,100,59.426
1576779159.863602,87984.000,14912,1,H0,1,100,59.399
1576779160.005963,88104.000,14930,1,H0,1,100,59.407
1576779160.144765,88221.000,14964,1,H0,1,100,59.388
1576779160.278821,88334.000,14982,1,H0,1,100,59.372
1576779160.417624,88451.000,15000,1,H0,1,100,59.361
1576779160.556426,88568.000,15018,1,H0,1,100,59.346
1576779160.680991,88673.000,15036,1,H0,1,100,59.334
1576779160.812675,88784.000,15054,1,H0,1,100,59.334
1576779160.949105,88899.000,15072,1,H0,1,100,59.338
1576779161.079602,89009.000,15090,1,H0,1,100,59.323
1576779161.218404,89126.000,15107,1,H0,1,100,59.311
1576779161.358393,89244.000,15142,1,H0,1,100,59.296
1576779161.482959,89349.000,15160,1,H0,1,100,59.292
1576779161.613456,89459.000,15178,1,H0,1,100,59.266
1576779161.747513,89572.000,15196,1,H0,1,100,59.258
1576779161.880383,89684.000,15214,1,H0,1,100,59.254
1576779162.019185,89801.000,15233,1,H0,1,100,59.243
1576779162.147310,89909.000,15250,1,H0,1,100,59.216
1576779162.276621,90018.000,15268,1,H0,1,100,59.228
1576779162.410678,90131.000,15286,1,H0,1,100,59.212
1576779162.550666,90249.000,15320,1,H0,1,100,59.212
1576779162.682350,90360.000,15338,1,H0,1,100,59.189
1576779162.808103,90466.000,15356,1,H0,1,100,59.166
1576779162.939786,90577.000,15375,1,H0,1,100,59.166
1576779163.076216,90692.000,15393,1,H0,1,100,59.144
1576779163.213831,90808.000,15411,1,H0,1,100,59.151
1576779163.341956,90916.000,15429,1,H0,1,100,59.128
1576779163.465336,91020.000,15446,1,H0,1,100,59.113
1576779163.601765,91135.000,15464,1,H0,1,100,59.102
1576779163.738195,91250.000,15498,1,H0,1,100,59.102
1576779163.862761,91355.000,15517,1,H0,1,100,59.083
1576779164.002749,91473.000,15535,1,H0,1,100,59.075
1576779164.140365,91589.000,15553,1,H0,1,100,59.048
1576779164.275608,91703.000,15571,1,H0,1,100,59.060
1576779164.415596,91821.000,15589,1,H0,1,100,59.056
1576779164.549653,91934.000,15606,1,H0,1,100,59.037
1576779164.674218,92039.000,15624,1,H0,1,100,59.018
1576779164.809461,92153.000,15645,1,H0,1,100,58.995
1576779164.945891,92268.000,15666,1,H0,1,100,58.987
1576779165.082320,92383.000,15683,1,H0,1,100,58.960
1576779165.211631,92492.000,15701,1,H0,1,100,58.941
1576779165.340943,92601.000,15719,1,H0,1,100,58.957
1576779165.469068,92709.000,15737,1,H0,1,100,58.926
1576779165.606683,92825.000,15771,1,H0,1,100,58.911
1576779165.746672,92943.000,15789,1,H0,1,100,58.911
1576779165.871238,93048.000,15808,1,H0,1,100,58.907
1576779166.000549,93157.000,15826,1,H0,1,100,58.877
1576779166.139351,93274.000,15844,1,H0,1,100,58.869
1576779166.275780,93389.000,15862,1,H0,1,100,58.854
1576779166.408650,93501.000,15879,1,H0,1,100,58.831
1576779166.535589,93608.000,15897,1,H0,1,100,58.835
1576779166.663714,93716.000,15915,1,H0,1,100,58.800
1576779166.802516,93833.000,15949,1,H0,1,100,58.812
1576779166.938945,93948.000,15968,1,H0,1,100,58.781
1576779167.065884,94055.000,15986,1,H0,1,100,58.781
1576779167.198754,94167.000,16004,1,H0,1,100,58.770
1576779167.326879,94275.000,16022,1,H0,1,100,58.762
1576779167.455004,94383.000,16040,1,H0,1,100,58.747
1576779167.587874,94495.000,16058,1,H0,1,100,58.716
