EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1576779108.984954,45097.000,7390,4,PR,1,100,171028
1576779109.022917,45129.000,7390,4,PR,1,100,170742
1576779109.060879,45161.000,7390,4,PR,1,100,170700
1576779109.100029,45194.000,7408,3,PR,1,100,170568
1576779109.139178,45227.000,7408,3,PR,1,100,170444
1576779109.178327,45260.000,7408,3,PR,1,100,170434
1576779109.219454,45294.667,7425,3,PR,1,100,170465
1576779109.260580,45329.333,7425,3,PR,1,100,170495
1576779109.301707,45364.000,7425,3,PR,1,100,170500
1576779109.342636,45398.500,7443,2,PR,1,100,170447
1576779109.383564,45433.000,7443,2,PR,1,100,170507
1576779109.425482,45468.333,7459,3,PR,1,100,170564
1576779109.467399,45503.667,7459,3,PR,1,100,170513
1576779109.509317,45539.000,7459,3,PR,1,100,170546
1576779109.547280,45571.000,7477,4,PR,1,100,170650
1576779109.585243,45603.000,7477,4,PR,1,100,170685
1576779109.623205,45635.000,7477,4,PR,1,100,169955
1576779109.661169,45667.000,7477,4,PR,1,100,169845
1576779109.699527,45699.333,7495,3,PR,1,100,169913
1576779109.737885,45731.667,7495,3,PR,1,100,169853
1576779109.776244,45764.000,7495,3,PR,1,100,169780
1576779109.816975,45798.333,7513,3,PR,1,100,169829
1576779109.857706,45832.667,7513,3,PR,1,100,169847
1576779109.898437,45867.000,7513,3,PR,1,100,169879
1576779109.939168,45901.333,7531,3,PR,1,100,169910
1576779109.979899,45935.667,7531,3,PR,1,100,169898
1576779110.020630,45970.000,7531,3,PR,1,100,169928
1576779110.062152,46005.000,7550,2,PR,1,100,169911
1576779110.103674,46040.000,7550,2,PR,1,100,169951
1576779110.142112,46072.400,7571,5,PR,1,100,169957
1576779110.180549,46104.800,7571,5,PR,1,100,169957
1576779110.218987,46137.200,7571,5,PR,1,100,169953
1576779110.257424,46169.600,7571,5,PR,1,100,169944
1576779110.295861,46202.000,7571,5,PR,1,100,170014
1576779110.335011,46235.000,7591,3,PR,1,100,170041
1576779110.374160,46268.000,7591,3,PR,1,100,169461
1576779110.413309,46301.000,7591,3,PR,1,100,170180
1576779110.453249,46334.667,7609,3,PR,1,100,170786
1576779110.493190,46368.333,7609,3,PR,1,100,170752
1576779110.533130,46402.000,7609,3,PR,1,100,170739
1576779110.574256,46436.667,7627,3,PR,1,100,170780
1576779110.615383,46471.333,7627,3,PR,1,100,170844
1576779110.656509,46506.000,7627,3,PR,1,100,170920
1576779110.701195,46543.667,7645,3,PR,1,100,170948
1576779110.745880,46581.333,7645,3,PR,1,100,171041
1576779110.790566,46619.000,7645,3,PR,1,100,171111
1576779110.828134,46650.667,7663,3,PR,1,100,171187
1576779110.865701,46682.333,7663,3,PR,1,100,171342
1576779110.903269,46714.000,7663,3,PR,1,100,171472
1576779110.942418,46747.000,7682,3,PR,1,100,171616
1576779110.981567,46780.000,7682,3,PR,1,100,171728
1576779111.020716,46813.000,7682,3,PR,1,100,171837
1576779111.060657,46846.667,7700,3,PR,1,100,171964
1576779111.100597,46880.333,7700,3,PR,1,100,172029
1576779111.140537,46914.000,7700,3,PR,1,100,172100
1576779111.178895,46946.333,7717,3,PR,1,100,172154
1576779111.217254,46978.667,7717,3,PR,1,100,172205
1576779111.255612,47011.000,7717,3,PR,1,100,172311
1576779111.296739,47045.667,7735,3,PR,1,100,172397
1576779111.337865,47080.333,7735,3,PR,1,100,172378
1576779111.378992,47115.000,7735,3,PR,1,100,172424
1576779111.415768,47146.000,7751,4,PR,1,100,172575
1576779111.452545,47177.000,7751,4,PR,1,100,172636
1576779111.489321,47208.000,7751,4,PR,1,100,172661
1576779111.526098,47239.000,7751,4,PR,1,100,172732
1576779111.565247,47272.000,7769,2,PR,1,100,172809
1576779111.604397,47305.000,7769,2,PR,1,100,172839
1576779111.646709,47340.667,7787,3,PR,1,100,172872
1576779111.689022,47376.333,7787,3,PR,1,100,172911
1576779111.731335,47412.000,7787,3,PR,1,100,172951
1576779111.771275,47445.667,7805,3,PR,1,100,173013
1576779111.811216,47479.333,7805,3,PR,1,100,173054
1576779111.851156,47513.000,7805,3,PR,1,100,173066
1576779111.891491,47547.000,7823,3,PR,1,100,173061
1576779111.931827,47581.000,7823,3,PR,1,100,173098
1576779111.972163,47615.000,7823,3,PR,1,100,173092
1576779112.017244,47653.000,7842,3,PR,1,100,173106
1576779112.062325,47691.000,7842,3,PR,1,100,173130
1576779112.107406,47729.000,7842,3,PR,1,100,173161
1576779112.148532,47763.667,7860,3,PR,1,100,173200
1576779112.189659,47798.333,7860,3,PR,1,100,173209
1576779112.230785,47833.000,7860,3,PR,1,100,173218
1576779112.269144,47865.333,7877,3,PR,1,100,173190
1576779112.307502,47897.667,7877,3,PR,1,100,173169
1576779112.345860,47930.000,7877,3,PR,1,100,173144
1576779112.386196,47964.000,7895,3,PR,1,100,173135
1576779112.426532,47998.000,7895,3,PR,1,100,173162
1576779112.466867,48032.000,7895,3,PR,1,100,173141
1576779112.505226,48064.333,7911,3,PR,1,100,173136
1576779112.543584,48096.667,7911,3,PR,1,100,173150
1576779112.581942,48129.000,7911,3,PR,1,100,173163
1576779112.620696,48161.667,7929,3,PR,1,100,173163
1576779112.659450,48194.333,7929,3,PR,1,100,173179
1576779112.698204,48227.000,7929,3,PR,1,100,173195
1576779112.738935,48261.333,7947,3,PR,1,100,173180
1576779112.779666,48295.667,7947,3,PR,1,100,173252
1576779112.820397,48330.000,7947,3,PR,1,100,173268
1576779112.860733,48364.000,7965,3,PR,1,100,173215
1576779112.901068,48398.000,7965,3,PR,1,100,173246
1576779112.941404,48432.000,7965,3,PR,1,100,173295
1576779112.982926,48467.000,7984,3,PR,1,100,173279
1576779113.024448,48502.000,7984,3,PR,1,100,173256
1576779113.065970,48537.000,7984,3,PR,1,100,173262
1576779113.107096,48571.667,8002,3,PR,1,100,173279
1576779113.148223,48606.333,8002,3,PR,1,100,173293
1576779113.189349,48641.000,8002,3,PR,1,100,173290
1576779113.227708,48673.333,8020,3,PR,1,100,173312
1576779113.266066,48705.667,8020,3,PR,1,100,173295
1576779113.304425,48738.000,8020,3,PR,1,100,173316
1576779113.344760,48772.000,8038,3,PR,1,100,173345
1576779113.385096,48806.000,8038,3,PR,1,100,173334
1576779113.425431,48840.000,8038,3,PR,1,100,173357
1576779113.466163,48874.333,8055,3,PR,1,100,173357
1576779113.506894,48908.667,8055,3,PR,1,100,173365
1576779113.547625,48943.000,8055,3,PR,1,100,173334
1576779113.589147,48978.000,8073,3,PR,1,100,173302
1576779113.630669,49013.000,8073,3,PR,1,100,173275
1576779113.672191,49048.000,8073,3,PR,1,100,173263
1576779113.709758,49079.667,8089,3,PR,1,100,173302
1576779113.747326,49111.333,8089,3,PR,1,100,173329
1576779113.784893,49143.000,8089,3,PR,1,100,173308
1576779113.823251,49175.333,8107,3,PR,1,100,173275
1576779113.861610,49207.667,8107,3,PR,1,100,173399
1576779113.899968,49240.000,8107,3,PR,1,100,173403
1576779113.940699,49274.333,8126,3,PR,1,100,173401
1576779113.981431,49308.667,8126,3,PR,1,100,173399
1576779114.022161,49343.000,8126,3,PR,1,100,173426
1576779114.062893,49377.333,8144,3,PR,1,100,173451
1576779114.103624,49411.667,8144,3,PR,1,100,173475
1576779114.144355,49446.000,8144,3,PR,1,100,173501
1576779114.185877,49481.000,8162,3,PR,1,100,173502
1576779114.227399,49516.000,8162,3,PR,1,100,173546
1576779114.268921,49551.000,8162,3,PR,1,100,173572
1576779114.307675,49583.667,8180,3,PR,1,100,173568
1576779114.346428,49616.333,8180,3,PR,1,100,173587
1576779114.385182,49649.000,8180,3,PR,1,100,173605
1576779114.423145,49681.000,8198,3,PR,1,100,173607
1576779114.461108,49713.000,8198,3,PR,1,100,173629
1576779114.499071,49745.000,8198,3,PR,1,100,173632
1576779114.539407,49779.000,8216,3,PR,1,100,173642
1576779114.579742,49813.000,8216,3,PR,1,100,173642
1576779114.620078,49847.000,8216,3,PR,1,100,173668
1576779114.660809,49881.333,8233,3,PR,1,100,173723
1576779114.701540,49915.667,8233,3,PR,1,100,173666
1576779114.742271,49950.000,8233,3,PR,1,100,173659
1576779114.783002,49984.333,8251,3,PR,1,100,173710
1576779114.823733,50018.667,8251,3,PR,1,100,173767
1576779114.864464,50053.000,8251,3,PR,1,100,173754
1576779114.904405,50086.667,8267,3,PR,1,100,173765
1576779114.944345,50120.333,8267,3,PR,1,100,173774
1576779114.984285,50154.000,8267,3,PR,1,100,173779
1576779115.021061,50185.000,8286,3,PR,1,100,173764
1576779115.057838,50216.000,8286,3,PR,1,100,173774
1576779115.094615,50247.000,8286,3,PR,1,100,173762
1576779115.134555,50280.667,8304,3,PR,1,100,173750
1576779115.174495,50314.333,8304,3,PR,1,100,173797
1576779115.214435,50348.000,8304,3,PR,1,100,173808
1576779115.256353,50383.333,8322,3,PR,1,100,173810
1576779115.298270,50418.667,8322,3,PR,1,100,173820
1576779115.340188,50454.000,8322,3,PR,1,100,173835
1576779115.380919,50488.333,8340,3,PR,1,100,173850
1576779115.421650,50522.667,8340,3,PR,1,100,173829
1576779115.462381,50557.000,8340,3,PR,1,100,173823
1576779115.505089,50593.000,8358,3,PR,1,100,173854
1576779115.547797,50629.000,8358,3,PR,1,100,173865
1576779115.590506,50665.000,8358,3,PR,1,100,173842
1576779115.628864,50697.333,8376,3,PR,1,100,173816
1576779115.667222,50729.667,8376,3,PR,1,100,173786
1576779115.705581,50762.000,8376,3,PR,1,100,173787
1576779115.750662,50800.000,8393,3,PR,1,100,173782
1576779115.795743,50838.000,8393,3,PR,1,100,173816
1576779115.840824,50876.000,8393,3,PR,1,100,173818
1576779115.878787,50908.000,8411,3,PR,1,100,173816
1576779115.916750,50940.000,8411,3,PR,1,100,173779
1576779115.954713,50972.000,8411,3,PR,1,100,173774
1576779115.996235,51007.000,8428,3,PR,1,100,173763
1576779116.037757,51042.000,8428,3,PR,1,100,173769
1576779116.079278,51077.000,8428,3,PR,1,100,173802
1576779116.121394,51112.500,8446,2,PR,1,100,173808
1576779116.163509,51148.000,8446,2,PR,1,100,173834
1576779116.201709,51180.200,8467,5,PR,1,100,173858
1576779116.239909,51212.400,8467,5,PR,1,100,173870
1576779116.278110,51244.600,8467,5,PR,1,100,173890
1576779116.316310,51276.800,8467,5,PR,1,100,173867
1576779116.354510,51309.000,8467,5,PR,1,100,173826
1576779116.394450,51342.667,8487,3,PR,1,100,173832
1576779116.434390,51376.333,8487,3,PR,1,100,173791
1576779116.474330,51410.000,8487,3,PR,1,100,173872
1576779116.514666,51444.000,8505,3,PR,1,100,173899
1576779116.555002,51478.000,8505,3,PR,1,100,173821
1576779116.595337,51512.000,8505,3,PR,1,100,173804
1576779116.636068,51546.333,8521,3,PR,1,100,173889
1576779116.676800,51580.667,8521,3,PR,1,100,173928
1576779116.717530,51615.000,8521,3,PR,1,100,173893
1576779116.758262,51649.333,8539,3,PR,1,100,173877
1576779116.798993,51683.667,8539,3,PR,1,100,173912
1576779116.839724,51718.000,8539,3,PR,1,100,173942
1576779116.880850,51752.667,8557,3,PR,1,100,173956
1576779116.921977,51787.333,8557,3,PR,1,100,173966
1576779116.963103,51822.000,8557,3,PR,1,100,173957
1576779117.001462,51854.333,8576,3,PR,1,100,173945
1576779117.039820,51886.667,8576,3,PR,1,100,173938
1576779117.078178,51919.000,8576,3,PR,1,100,173919
1576779117.118119,51952.667,8594,3,PR,1,100,173863
1576779117.158059,51986.333,8594,3,PR,1,100,173854
1576779117.197999,52020.000,8594,3,PR,1,100,173854
1576779117.239125,52054.667,8612,3,PR,1,100,173826
1576779117.280252,52089.333,8612,3,PR,1,100,173793
1576779117.321379,52124.000,8612,3,PR,1,100,173769
1576779117.362505,52158.667,8630,3,PR,1,100,173719
1576779117.403632,52193.333,8630,3,PR,1,100,173772
1576779117.444758,52228.000,8630,3,PR,1,100,173804
1576779117.481930,52259.333,8648,3,PR,1,100,173748
1576779117.519102,52290.667,8648,3,PR,1,100,173757
1576779117.556274,52322.000,8648,3,PR,1,100,173804
1576779117.594633,52354.333,8665,3,PR,1,100,173791
1576779117.632991,52386.667,8665,3,PR,1,100,173742
1576779117.671350,52419.000,8665,3,PR,1,100,173674
1576779117.712080,52453.333,8683,3,PR,1,100,173666
1576779117.752812,52487.667,8683,3,PR,1,100,173600
1576779117.793543,52522.000,8683,3,PR,1,100,173579
1576779117.834669,52556.667,8699,3,PR,1,100,173536
1576779117.875796,52591.333,8699,3,PR,1,100,173500
1576779117.916922,52626.000,8699,3,PR,1,100,173482
1576779117.958840,52661.333,8718,3,PR,1,100,173485
1576779118.000757,52696.667,8718,3,PR,1,100,173429
1576779118.042675,52732.000,8718,3,PR,1,100,173405
1576779118.080242,52763.667,8736,3,PR,1,100,173385
1576779118.117810,52795.333,8736,3,PR,1,100,173365
1576779118.155377,52827.000,8736,3,PR,1,100,173333
1576779118.193340,52859.000,8754,4,PR,1,100,173322
1576779118.231303,52891.000,8754,4,PR,1,100,173286
1576779118.269266,52923.000,8754,4,PR,1,100,173317
1576779118.307229,52955.000,8754,4,PR,1,100,173266
1576779118.346971,52988.500,8772,2,PR,1,100,173181
1576779118.386714,53022.000,8772,2,PR,1,100,173107
1576779118.427840,53056.667,8790,3,PR,1,100,173130
1576779118.468967,53091.333,8790,3,PR,1,100,173115
1576779118.510093,53126.000,8790,3,PR,1,100,173042
1576779118.552011,53161.333,8808,3,PR,1,100,173027
1576779118.593928,53196.667,8808,3,PR,1,100,173025
1576779118.635845,53232.000,8808,3,PR,1,100,173003
1576779118.673808,53264.000,8826,3,PR,1,100,172980
1576779118.711771,53296.000,8826,3,PR,1,100,172970
1576779118.749734,53328.000,8826,3,PR,1,100,172943
1576779118.787697,53360.000,8844,4,PR,1,100,172944
1576779118.825660,53392.000,8844,4,PR,1,100,172947
1576779118.863623,53424.000,8844,4,PR,1,100,172920
1576779118.901586,53456.000,8844,4,PR,1,100,172841
1576779118.943701,53491.500,8862,2,PR,1,100,172802
1576779118.985816,53527.000,8862,2,PR,1,100,172774
1576779119.024669,53559.750,8880,4,PR,1,100,172746
1576779119.063522,53592.500,8880,4,PR,1,100,172709
1576779119.102375,53625.250,8880,4,PR,1,100,172700
1576779119.141227,53658.000,8880,4,PR,1,100,172690
1576779119.179981,53690.667,8898,3,PR,1,100,172643
1576779119.218735,53723.333,8898,3,PR,1,100,172635
1576779119.257489,53756.000,8898,3,PR,1,100,172631
1576779119.296638,53789.000,8914,3,PR,1,100,172621
1576779119.335787,53822.000,8914,3,PR,1,100,172595
1576779119.374937,53855.000,8914,3,PR,1,100,172606
1576779119.414877,53888.667,8932,3,PR,1,100,172608
1576779119.454817,53922.333,8932,3,PR,1,100,172601
1576779119.494757,53956.000,8932,3,PR,1,100,172564
1576779119.536279,53991.000,8950,3,PR,1,100,172528
1576779119.577801,54026.000,8950,3,PR,1,100,172443
1576779119.619323,54061.000,8950,3,PR,1,100,172385
1576779119.660054,54095.333,8968,3,PR,1,100,172367
1576779119.700785,54129.667,8968,3,PR,1,100,172369
1576779119.741516,54164.000,8968,3,PR,1,100,172345
1576779119.783038,54199.000,8986,2,PR,1,100,172299
1576779119.824560,54234.000,8986,2,PR,1,100,172270
1576779119.864599,54267.750,9004,4,PR,1,100,172249
1576779119.904638,54301.500,9004,4,PR,1,100,172221
1576779119.944677,54335.250,9004,4,PR,1,100,172204
1576779119.984716,54369.000,9004,4,PR,1,100,172195
1576779120.022679,54401.000,9022,3,PR,1,100,172222
1576779120.060642,54433.000,9022,3,PR,1,100,172235
1576779120.098605,54465.000,9022,3,PR,1,100,172182
1576779120.138545,54498.667,9040,3,PR,1,100,172166
1576779120.178486,54532.333,9040,3,PR,1,100,172160
1576779120.218426,54566.000,9040,3,PR,1,100,172129
1576779120.258761,54600.000,9058,3,PR,1,100,172043
1576779120.299097,54634.000,9058,3,PR,1,100,172003
1576779120.339432,54668.000,9058,3,PR,1,100,172000
1576779120.386886,54708.000,9074,2,PR,1,100,171961
1576779120.434340,54748.000,9074,2,PR,1,100,171933
1576779120.472303,54780.000,9092,3,PR,1,100,171909
1576779120.510266,54812.000,9092,3,PR,1,100,171913
1576779120.548229,54844.000,9092,3,PR,1,100,171898
1576779120.589751,54879.000,9110,3,PR,1,100,171898
1576779120.631273,54914.000,9110,3,PR,1,100,171914
1576779120.672795,54949.000,9110,3,PR,1,100,171903
1576779120.713130,54983.000,9128,3,PR,1,100,171906
1576779120.753466,55017.000,9128,3,PR,1,100,171913
1576779120.793802,55051.000,9128,3,PR,1,100,171903
1576779120.831369,55082.667,9146,3,PR,1,100,171919
1576779120.868937,55114.333,9146,3,PR,1,100,171882
1576779120.906504,55146.000,9146,3,PR,1,100,171833
1576779120.945653,55179.000,9165,4,PR,1,100,171803
1576779120.984803,55212.000,9165,4,PR,1,100,171782
1576779121.023952,55245.000,9165,4,PR,1,100,171765
1576779121.063101,55278.000,9165,4,PR,1,100,171766
1576779121.103041,55311.667,9183,3,PR,1,100,171752
1576779121.142982,55345.333,9183,3,PR,1,100,171737
1576779121.182922,55379.000,9183,3,PR,1,100,171769
1576779121.223850,55413.500,9200,2,PR,1,100,171745
1576779121.264779,55448.000,9200,2,PR,1,100,171694
1576779121.305906,55482.667,9218,3,PR,1,100,171766
1576779121.347032,55517.333,9218,3,PR,1,100,171772
1576779121.388159,55552.000,9218,3,PR,1,100,171739
1576779121.425726,55583.667,9234,3,PR,1,100,171736
1576779121.463294,55615.333,9234,3,PR,1,100,171771
1576779121.500861,55647.000,9234,3,PR,1,100,171769
1576779121.543570,55683.000,9252,3,PR,1,100,171711
1576779121.586278,55719.000,9252,3,PR,1,100,171685
1576779121.628986,55755.000,9252,3,PR,1,100,171688
1576779121.669322,55789.000,9270,3,PR,1,100,171679
1576779121.709658,55823.000,9270,3,PR,1,100,171660
1576779121.749993,55857.000,9270,3,PR,1,100,171688
1576779121.790724,55891.333,9288,3,PR,1,100,171693
1576779121.831455,55925.667,9288,3,PR,1,100,171685
1576779121.872186,55960.000,9288,3,PR,1,100,171699
1576779121.913708,55995.000,9306,3,PR,1,100,171674
1576779121.955230,56030.000,9306,3,PR,1,100,171657
1576779121.996752,56065.000,9306,3,PR,1,100,171654
1576779122.031552,56094.333,9325,3,PR,1,100,171739
1576779122.066351,56123.667,9325,3,PR,1,100,171740
1576779122.101151,56153.000,9325,3,PR,1,100,171718
1576779122.140300,56186.000,9343,4,PR,1,100,171705
1576779122.179449,56219.000,9343,4,PR,1,100,171736
1576779122.218598,56252.000,9343,4,PR,1,100,171684
1576779122.257748,56285.000,9343,4,PR,1,100,171648
1576779122.300752,56321.250,9364,4,PR,1,100,171646
1576779122.343757,56357.500,9364,4,PR,1,100,171655
1576779122.386762,56393.750,9364,4,PR,1,100,171634
1576779122.429767,56430.000,9364,4,PR,1,100,171626
1576779122.470498,56464.333,9382,3,PR,1,100,171621
1576779122.511229,56498.667,9382,3,PR,1,100,171642
1576779122.551960,56533.000,9382,3,PR,1,100,171673
1576779122.591110,56566.000,9402,3,PR,1,100,171678
1576779122.630259,56599.000,9402,3,PR,1,100,171681
1576779122.669408,56632.000,9402,3,PR,1,100,171687
1576779122.707371,56664.000,9420,3,PR,1,100,171701
1576779122.745334,56696.000,9420,3,PR,1,100,171677
1576779122.783297,56728.000,9420,3,PR,1,100,171641
1576779122.819480,56758.500,9438,4,PR,1,100,171571
1576779122.855664,56789.000,9438,4,PR,1,100,171552
1576779122.891847,56819.500,9438,4,PR,1,100,171552
1576779122.928031,56850.000,9438,4,PR,1,100,171567
1576779122.967180,56883.000,9457,2,PR,1,100,171569
1576779123.006329,56916.000,9457,2,PR,1,100,171568
1576779123.050619,56953.333,9475,3,PR,1,100,171582
1576779123.094909,56990.667,9475,3,PR,1,100,171597
1576779123.139200,57028.000,9475,3,PR,1,100,171621
1576779123.177558,57060.333,9492,3,PR,1,100,171776
1576779123.215916,57092.667,9492,3,PR,1,100,171954
1576779123.254275,57125.000,9492,3,PR,1,100,172169
1576779123.293819,57158.333,9510,3,PR,1,100,172442
1576779123.333364,57191.667,9510,3,PR,1,100,172531
1576779123.372909,57225.000,9510,3,PR,1,100,172552
1576779123.414036,57259.667,9526,3,PR,1,100,172472
1576779123.455162,57294.333,9526,3,PR,1,100,172476
1576779123.496289,57329.000,9526,3,PR,1,100,172438
1576779123.538206,57364.333,9544,3,PR,1,100,172325
1576779123.580123,57399.667,9544,3,PR,1,100,172266
1576779123.622041,57435.000,9544,3,PR,1,100,172251
1576779123.660399,57467.333,9562,3,PR,1,100,172144
1576779123.698758,57499.667,9562,3,PR,1,100,172045
1576779123.737116,57532.000,9562,3,PR,1,100,171983
1576779123.777056,57565.667,9580,3,PR,1,100,171975
