EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1576779111.188584,46954.500,7720,2,EL,1,100,0.905325
1576779111.255612,47011.000,7720,2,EL,1,100,0.902827
1576779111.324420,47069.000,7738,2,EL,1,100,0.901458
1576779111.393228,47127.000,7738,2,EL,1,100,0.898396
1576779111.454917,47179.000,7754,2,EL,1,100,0.896503
1576779111.516607,47231.000,7754,2,EL,1,100,0.893522
1576779111.580670,47285.000,7772,2,EL,1,100,0.890581
1576779111.644732,47339.000,7772,2,EL,1,100,0.886553
1576779111.713540,47397.000,7790,1,EL,1,100,0.883733
1576779111.782348,47455.000,7808,2,EL,1,100,0.880953
1576779111.851156,47513.000,7808,2,EL,1,100,0.876965
1576779111.919370,47570.500,7826,2,EL,1,100,0.874629
1576779111.987585,47628.000,7826,2,EL,1,100,0.870319
1576779112.056986,47686.500,7845,2,EL,1,100,0.867136
1576779112.126387,47745.000,7845,2,EL,1,100,0.863994
1576779112.192822,47801.000,7863,1,EL,1,100,0.861779
1576779112.264003,47861.000,7880,2,EL,1,100,0.858999
1576779112.335183,47921.000,7880,2,EL,1,100,0.856582
1576779112.402212,47977.500,7898,2,EL,1,100,0.854971
1576779112.469240,48034.000,7898,2,EL,1,100,0.852916
1576779112.532709,48087.500,7914,2,EL,1,100,0.850620
1576779112.596179,48141.000,7914,2,EL,1,100,0.849009
1576779112.662020,48196.500,7932,2,EL,1,100,0.847317
1576779112.727862,48252.000,7932,2,EL,1,100,0.845303
1576779112.793111,48307.000,7950,1,EL,1,100,0.844175
1576779112.862512,48365.500,7968,2,EL,1,100,0.842725
1576779112.931913,48424.000,7968,2,EL,1,100,0.841194
1576779113.000128,48481.500,7987,2,EL,1,100,0.839985
1576779113.068343,48539.000,7987,2,EL,1,100,0.838052
1576779113.131812,48592.500,8005,2,EL,1,100,0.836884
1576779113.195281,48646.000,8005,2,EL,1,100,0.835111
1576779113.258750,48699.500,8023,2,EL,1,100,0.834507
1576779113.322220,48753.000,8023,2,EL,1,100,0.833540
1576779113.389841,48810.000,8041,1,EL,1,100,0.832372
1576779113.457463,48867.000,8058,2,EL,1,100,0.831445
1576779113.525084,48924.000,8058,2,EL,1,100,0.830156
1576779113.594485,48982.500,8076,2,EL,1,100,0.829351
1576779113.663886,49041.000,8076,2,EL,1,100,0.828706
1576779113.727355,49094.500,8092,2,EL,1,100,0.827941
1576779113.790825,49148.000,8092,2,EL,1,100,0.827135
1576779113.856074,49203.000,8110,2,EL,1,100,0.826007
1576779113.921323,49258.000,8110,2,EL,1,100,0.825242
1576779113.986571,49313.000,8129,1,EL,1,100,0.824073
1576779114.055972,49371.500,8147,2,EL,1,100,0.822180
1576779114.125373,49430.000,8147,2,EL,1,100,0.821294
1576779114.192995,49487.000,8165,2,EL,1,100,0.820247
1576779114.260616,49544.000,8165,2,EL,1,100,0.818192
1576779114.325865,49599.000,8183,2,EL,1,100,0.817548
1576779114.391114,49654.000,8183,2,EL,1,100,0.815493
1576779114.455176,49708.000,8201,2,EL,1,100,0.814406
1576779114.519239,49762.000,8201,2,EL,1,100,0.812230
1576779114.584488,49817.000,8219,1,EL,1,100,0.811465
1576779114.654482,49876.000,8236,2,EL,1,100,0.810538
1576779114.724476,49935.000,8236,2,EL,1,100,0.809652
1576779114.790911,49991.000,8254,2,EL,1,100,0.808967
1576779114.857346,50047.000,8254,2,EL,1,100,0.807960
1576779114.923781,50103.000,8270,2,EL,1,100,0.807235
1576779114.990217,50159.000,8270,2,EL,1,100,0.805745
1576779115.052500,50211.500,8289,2,EL,1,100,0.803972
1576779115.114783,50264.000,8289,2,EL,1,100,0.803005
1576779115.178845,50318.000,8307,1,EL,1,100,0.801354
1576779115.248839,50377.000,8325,2,EL,1,100,0.799702
1576779115.318833,50436.000,8325,2,EL,1,100,0.798171
1576779115.387048,50493.500,8343,2,EL,1,100,0.798091
1576779115.455263,50551.000,8343,2,EL,1,100,0.796963
1576779115.524071,50609.000,8361,2,EL,1,100,0.795714
1576779115.592878,50667.000,8361,2,EL,1,100,0.794908
1576779115.664059,50727.000,8379,1,EL,1,100,0.793781
1576779115.732867,50785.000,8396,2,EL,1,100,0.793418
1576779115.801675,50843.000,8396,2,EL,1,100,0.793378
1576779115.873448,50903.500,8414,2,EL,1,100,0.792209
1576779115.945222,50964.000,8414,2,EL,1,100,0.791887
1576779116.013437,51021.500,8431,2,EL,1,100,0.791645
1576779116.081651,51079.000,8431,2,EL,1,100,0.791001
1576779116.152832,51139.000,8449,1,EL,1,100,0.790477
1576779116.216894,51193.000,8470,3,EL,1,100,0.790195
1576779116.280957,51247.000,8470,3,EL,1,100,0.790034
1576779116.345019,51301.000,8470,3,EL,1,100,0.788826
1576779116.410268,51356.000,8490,2,EL,1,100,0.788262
1576779116.475517,51411.000,8490,2,EL,1,100,0.787335
1576779116.542545,51467.500,8508,2,EL,1,100,0.785563
1576779116.609573,51524.000,8508,2,EL,1,100,0.784717
1576779116.678974,51582.500,8524,2,EL,1,100,0.784475
1576779116.748375,51641.000,8524,2,EL,1,100,0.783790
1576779116.818370,51700.000,8542,1,EL,1,100,0.783347
1576779116.880653,51752.500,8560,2,EL,1,100,0.783629
1576779116.942935,51805.000,8560,2,EL,1,100,0.782058
1576779117.006998,51859.000,8579,2,EL,1,100,0.782260
1576779117.071060,51913.000,8579,2,EL,1,100,0.781454
1576779117.138089,51969.500,8597,2,EL,1,100,0.781373
1576779117.205117,52026.000,8597,2,EL,1,100,0.781454
1576779117.272738,52083.000,8615,2,EL,1,100,0.781011
1576779117.340360,52140.000,8615,2,EL,1,100,0.781132
1576779117.410354,52199.000,8633,1,EL,1,100,0.780447
1576779117.475010,52253.500,8651,2,EL,1,100,0.779601
1576779117.539665,52308.000,8651,2,EL,1,100,0.778755
1576779117.601948,52360.500,8668,2,EL,1,100,0.778392
1576779117.664232,52413.000,8668,2,EL,1,100,0.778030
1576779117.732446,52470.500,8686,2,EL,1,100,0.777184
1576779117.800661,52528.000,8686,2,EL,1,100,0.775854
1576779117.870062,52586.500,8702,2,EL,1,100,0.775653
1576779117.939463,52645.000,8702,2,EL,1,100,0.776338
1576779118.005898,52701.000,8721,1,EL,1,100,0.775895
1576779118.072333,52757.000,8739,2,EL,1,100,0.775009
1576779118.138768,52813.000,8739,2,EL,1,100,0.774445
1576779118.199865,52864.500,8757,2,EL,1,100,0.774283
1576779118.260962,52916.000,8757,2,EL,1,100,0.774525
1576779118.327397,52972.000,8775,2,EL,1,100,0.774082
1576779118.393832,53028.000,8775,2,EL,1,100,0.772430
1576779118.463233,53086.500,8793,2,EL,1,100,0.772712
1576779118.532634,53145.000,8793,2,EL,1,100,0.773357
1576779118.600255,53202.000,8811,2,EL,1,100,0.772632
1576779118.667877,53259.000,8811,2,EL,1,100,0.771464
1576779118.731939,53313.000,8829,1,EL,1,100,0.771705
1576779118.793629,53365.000,8847,2,EL,1,100,0.771101
1576779118.855319,53417.000,8847,2,EL,1,100,0.770859
1576779118.922347,53473.500,8865,2,EL,1,100,0.769812
1576779118.989375,53530.000,8865,2,EL,1,100,0.768885
1576779119.056404,53586.500,8883,2,EL,1,100,0.768080
1576779119.123432,53643.000,8883,2,EL,1,100,0.767596
1576779119.190460,53699.500,8901,2,EL,1,100,0.766992
1576779119.257489,53756.000,8901,2,EL,1,100,0.766267
1576779119.323924,53812.000,8917,2,EL,1,100,0.765502
1576779119.390359,53868.000,8917,2,EL,1,100,0.764978
1576779119.459167,53926.000,8935,1,EL,1,100,0.763850
1576779119.525602,53982.000,8953,2,EL,1,100,0.763367
1576779119.592037,54038.000,8953,2,EL,1,100,0.762762
1576779119.662031,54097.000,8971,2,EL,1,100,0.762319
1576779119.732025,54156.000,8971,2,EL,1,100,0.761151
1576779119.800240,54213.500,8989,2,EL,1,100,0.760869
1576779119.868455,54271.000,8989,2,EL,1,100,0.760547
1576779119.937263,54329.000,9007,1,EL,1,100,0.759258
1576779120.000139,54382.000,9025,2,EL,1,100,0.758694
1576779120.063015,54435.000,9025,2,EL,1,100,0.758210
1576779120.127077,54489.000,9043,2,EL,1,100,0.757647
1576779120.191140,54543.000,9043,2,EL,1,100,0.756760
1576779120.260541,54601.500,9061,2,EL,1,100,0.756478
1576779120.329942,54660.000,9061,2,EL,1,100,0.755955
1576779120.398750,54718.000,9077,1,EL,1,100,0.754867
1576779120.468744,54777.000,9095,2,EL,1,100,0.753779
1576779120.538738,54836.000,9095,2,EL,1,100,0.753779
1576779120.606953,54893.500,9113,2,EL,1,100,0.753739
1576779120.675167,54951.000,9113,2,EL,1,100,0.753054
1576779120.742789,55008.000,9131,2,EL,1,100,0.752772
1576779120.810410,55065.000,9131,2,EL,1,100,0.752249
1576779120.872693,55117.500,9149,2,EL,1,100,0.752571
1576779120.934976,55170.000,9149,2,EL,1,100,0.751322
1576779120.999632,55224.500,9168,2,EL,1,100,0.751121
1576779121.064287,55279.000,9168,2,EL,1,100,0.751121
1576779121.133095,55337.000,9186,1,EL,1,100,0.750436
1576779121.200124,55393.500,9203,2,EL,1,100,0.750194
1576779121.267152,55450.000,9203,2,EL,1,100,0.750315
1576779121.335960,55508.000,9221,2,EL,1,100,0.750275
1576779121.404768,55566.000,9221,2,EL,1,100,0.749509
1576779121.468237,55619.500,9237,2,EL,1,100,0.749952
1576779121.531706,55673.000,9237,2,EL,1,100,0.748986
1576779121.596362,55727.500,9255,2,EL,1,100,0.749509
1576779121.661017,55782.000,9255,2,EL,1,100,0.749268
1576779121.731012,55841.000,9273,1,EL,1,100,0.749147
1576779121.798040,55897.500,9291,2,EL,1,100,0.749670
1576779121.865068,55954.000,9291,2,EL,1,100,0.748905
1576779121.933876,56012.000,9309,2,EL,1,100,0.749026
1576779122.002684,56070.000,9309,2,EL,1,100,0.749912
1576779122.066153,56123.500,9328,2,EL,1,100,0.749872
1576779122.129623,56177.000,9328,2,EL,1,100,0.748945
1576779122.193685,56231.000,9346,2,EL,1,100,0.749509
1576779122.257748,56285.000,9346,2,EL,1,100,0.749147
1576779122.325962,56342.500,9367,2,EL,1,100,0.749832
1576779122.394177,56400.000,9367,2,EL,1,100,0.749711
1576779122.463578,56458.500,9385,2,EL,1,100,0.749912
1576779122.532979,56517.000,9385,2,EL,1,100,0.750073
1576779122.598228,56572.000,9405,2,EL,1,100,0.749952
1576779122.663476,56627.000,9405,2,EL,1,100,0.749832
1576779122.726353,56680.000,9423,2,EL,1,100,0.750073
1576779122.789229,56733.000,9423,2,EL,1,100,0.750436
1576779122.853884,56787.500,9441,2,EL,1,100,0.750919
1576779122.918540,56842.000,9441,2,EL,1,100,0.750234
1576779122.984382,56897.500,9460,2,EL,1,100,0.751161
1576779123.050224,56953.000,9460,2,EL,1,100,0.751443
1576779123.117846,57010.000,9478,1,EL,1,100,0.751161
1576779123.186060,57067.500,9495,2,EL,1,100,0.751403
1576779123.254275,57125.000,9495,2,EL,1,100,0.750839
1576779123.321303,57181.500,9513,2,EL,1,100,0.751564
1576779123.388331,57238.000,9513,2,EL,1,100,0.751403
1576779123.457732,57296.500,9529,2,EL,1,100,0.752047
1576779123.527133,57355.000,9529,2,EL,1,100,0.751362
1576779123.594755,57412.000,9547,1,EL,1,100,0.750436
1576779123.661190,57468.000,9565,2,EL,1,100,0.751725
1576779123.727625,57524.000,9565,2,EL,1,100,0.751725
1576779123.793467,57579.500,9583,2,EL,1,100,0.752087
1576779123.859309,57635.000,9583,2,EL,1,100,0.752087
1576779123.922185,57688.000,9601,2,EL,1,100,0.752410
1576779123.985061,57741.000,9601,2,EL,1,100,0.752611
1576779124.050310,57796.000,9620,2,EL,1,100,0.752611
1576779124.115559,57851.000,9620,2,EL,1,100,0.752813
1576779124.183181,57908.000,9638,2,EL,1,100,0.753014
1576779124.250802,57965.000,9638,2,EL,1,100,0.752772
1576779124.319610,58023.000,9656,1,EL,1,100,0.753054
1576779124.388418,58081.000,9673,2,EL,1,100,0.752813
1576779124.457226,58139.000,9673,2,EL,1,100,0.753256
1576779124.521288,58193.000,9691,2,EL,1,100,0.753296
1576779124.585351,58247.000,9691,2,EL,1,100,0.753054
1576779124.649413,58301.000,9707,2,EL,1,100,0.752933
1576779124.713475,58355.000,9707,2,EL,1,100,0.753256
1576779124.779911,58411.000,9725,2,EL,1,100,0.753699
1576779124.846346,58467.000,9725,2,EL,1,100,0.754182
1576779124.915154,58525.000,9743,1,EL,1,100,0.753336
1576779124.983961,58583.000,9762,2,EL,1,100,0.754545
1576779125.052769,58641.000,9762,2,EL,1,100,0.753900
1576779125.118018,58696.000,9780,2,EL,1,100,0.754142
1576779125.183267,58751.000,9780,2,EL,1,100,0.753497
1576779125.247329,58805.000,9798,2,EL,1,100,0.753658
1576779125.311392,58859.000,9798,2,EL,1,100,0.753578
1576779125.377827,58915.000,9816,2,EL,1,100,0.753538
1576779125.444262,58971.000,9816,2,EL,1,100,0.754504
1576779125.516629,59032.000,9834,1,EL,1,100,0.753820
1576779125.583657,59088.500,9851,2,EL,1,100,0.754222
1576779125.650686,59145.000,9851,2,EL,1,100,0.753497
1576779125.717121,59201.000,9869,2,EL,1,100,0.753215
1576779125.783556,59257.000,9869,2,EL,1,100,0.753336
1576779125.845839,59309.500,9885,2,EL,1,100,0.753175
1576779125.908122,59362.000,9885,2,EL,1,100,0.753699
1576779125.973964,59417.500,9904,2,EL,1,100,0.754343
1576779126.039806,59473.000,9904,2,EL,1,100,0.754061
1576779126.110986,59533.000,9922,1,EL,1,100,0.753940
1576779126.177421,59589.000,9940,2,EL,1,100,0.754988
1576779126.243857,59645.000,9940,2,EL,1,100,0.754142
1576779126.312071,59702.500,9958,2,EL,1,100,0.755109
1576779126.380286,59760.000,9958,2,EL,1,100,0.754786
1576779126.442569,59812.500,9976,2,EL,1,100,0.755109
1576779126.504852,59865.000,9976,2,EL,1,100,0.754867
1576779126.570694,59920.500,9994,2,EL,1,100,0.755310
1576779126.636536,59976.000,9994,2,EL,1,100,0.755270
1576779126.700598,60030.000,10012,2,EL,1,100,0.754907
1576779126.764661,60084.000,10012,2,EL,1,100,0.755189
1576779126.833468,60142.000,10030,1,EL,1,100,0.754907
1576779126.896938,60195.500,10048,2,EL,1,100,0.755511
1576779126.960407,60249.000,10048,2,EL,1,100,0.754625
1576779127.028622,60306.500,10066,2,EL,1,100,0.754021
1576779127.096837,60364.000,10066,2,EL,1,100,0.753376
1576779127.165644,60422.000,10084,2,EL,1,100,0.753256
1576779127.234452,60480.000,10084,2,EL,1,100,0.752531
1576779127.302074,60537.000,10100,1,EL,1,100,0.752168
1576779127.369695,60594.000,10118,2,EL,1,100,0.751886
1576779127.437317,60651.000,10118,2,EL,1,100,0.751121
1576779127.506124,60709.000,10136,2,EL,1,100,0.750113
1576779127.574932,60767.000,10136,2,EL,1,100,0.749026
1576779127.638402,60820.500,10154,2,EL,1,100,0.748905
1576779127.701871,60874.000,10154,2,EL,1,100,0.747374
1576779127.765933,60928.000,10172,2,EL,1,100,0.746971
1576779127.829996,60982.000,10172,2,EL,1,100,0.746206
1576779127.898211,61039.500,10190,2,EL,1,100,0.744796
1576779127.966425,61097.000,10190,2,EL,1,100,0.743950
1576779128.034047,61154.000,10209,1,EL,1,100,0.743064
1576779128.103448,61212.500,10226,2,EL,1,100,0.741412
1576779128.172849,61271.000,10226,2,EL,1,100,0.740526
1576779128.236318,61324.500,10244,2,EL,1,100,0.739962
1576779128.299787,61378.000,10244,2,EL,1,100,0.739318
1576779128.363850,61432.000,10263,3,EL,1,100,0.738029
1576779128.427912,61486.000,10263,3,EL,1,100,0.736538
1576779128.491975,61540.000,10263,3,EL,1,100,0.735289
1576779128.560189,61597.500,10281,2,EL,1,100,0.734484
1576779128.628404,61655.000,10281,2,EL,1,100,0.733396
1576779128.699584,61715.000,10301,1,EL,1,100,0.731744
1576779128.766613,61771.500,10318,2,EL,1,100,0.731060
1576779128.833641,61828.000,10318,2,EL,1,100,0.729972
1576779128.896517,61881.000,10336,2,EL,1,100,0.729045
1576779128.959393,61934.000,10336,2,EL,1,100,0.728119
1576779129.024642,61989.000,10355,2,EL,1,100,0.727474
1576779129.089891,62044.000,10355,2,EL,1,100,0.726387
1576779129.156919,62100.500,10371,2,EL,1,100,0.725299
1576779129.223948,62157.000,10371,2,EL,1,100,0.723849
1576779129.295128,62217.000,10389,1,EL,1,100,0.723325
1576779129.362750,62274.000,10407,2,EL,1,100,0.722560
1576779129.430371,62331.000,10407,2,EL,1,100,0.721230
1576779129.493247,62384.000,10425,2,EL,1,100,0.720868
1576779129.556123,62437.000,10425,2,EL,1,100,0.719498
1576779129.620779,62491.500,10443,2,EL,1,100,0.719176
1576779129.685435,62546.000,10443,2,EL,1,100,0.718249
1576779129.751277,62601.500,10461,2,EL,1,100,0.718129
1576779129.817119,62657.000,10461,2,EL,1,100,0.717041
1576779129.888299,62717.000,10479,1,EL,1,100,0.716356
1576779129.954734,62773.000,10498,2,EL,1,100,0.717001
1576779130.021169,62829.000,10498,2,EL,1,100,0.716034
1576779130.085825,62883.500,10515,2,EL,1,100,0.715269
1576779130.150481,62938.000,10515,2,EL,1,100,0.714745
1576779130.218102,62995.000,10533,2,EL,1,100,0.714987
1576779130.285724,63052.000,10533,2,EL,1,100,0.714503
1576779130.350972,63107.000,10549,2,EL,1,100,0.714705
1576779130.416221,63162.000,10549,2,EL,1,100,0.713979
1576779130.480284,63216.000,10567,2,EL,1,100,0.713375
1576779130.544346,63270.000,10567,2,EL,1,100,0.712852
1576779130.607222,63323.000,10585,1,EL,1,100,0.713254
1576779130.672471,63378.000,10603,2,EL,1,100,0.712650
1576779130.737720,63433.000,10603,2,EL,1,100,0.712690
1576779130.805341,63490.000,10621,2,EL,1,100,0.712529
1576779130.872963,63547.000,10621,2,EL,1,100,0.712449
1576779130.939398,63603.000,10640,2,EL,1,100,0.712489
1576779131.005833,63659.000,10640,2,EL,1,100,0.712811
1576779131.073455,63716.000,10658,2,EL,1,100,0.712207
1576779131.141076,63773.000,10658,2,EL,1,100,0.711280
1576779131.212257,63833.000,10676,1,EL,1,100,0.711885
1576779131.279285,63889.500,10693,2,EL,1,100,0.711724
1576779131.346313,63946.000,10693,2,EL,1,100,0.711160
1576779131.409783,63999.500,10711,2,EL,1,100,0.712207
1576779131.473252,64053.000,10711,2,EL,1,100,0.711925
1576779131.539687,64109.000,10729,2,EL,1,100,0.712408
1576779131.606122,64165.000,10729,2,EL,1,100,0.712852
1576779131.674930,64223.000,10745,2,EL,1,100,0.712771
1576779131.743738,64281.000,10745,2,EL,1,100,0.713093
1576779131.811359,64338.000,10763,1,EL,1,100,0.713214
1576779131.878981,64395.000,10782,2,EL,1,100,0.713093
1576779131.946602,64452.000,10782,2,EL,1,100,0.713335
1576779132.008885,64504.500,10800,2,EL,1,100,0.714181
1576779132.071168,64557.000,10800,2,EL,1,100,0.713818
1576779132.137010,64612.500,10818,2,EL,1,100,0.714866
1576779132.202852,64668.000,10818,2,EL,1,100,0.715631
1576779132.271660,64726.000,10836,2,EL,1,100,0.715671
1576779132.340468,64784.000,10836,2,EL,1,100,0.716235
1576779132.408089,64841.000,10854,1,EL,1,100,0.716920
1576779132.477490,64899.500,10871,2,EL,1,100,0.717122
1576779132.546891,64958.000,10871,2,EL,1,100,0.717766
1576779132.610361,65011.500,10889,2,EL,1,100,0.718652
1576779132.673830,65065.000,10889,2,EL,1,100,0.719539
1576779132.737299,65118.500,10907,2,EL,1,100,0.719700
1576779132.800769,65172.000,10907,2,EL,1,100,0.720586
1576779132.869576,65230.000,10923,2,EL,1,100,0.721633
1576779132.938384,65288.000,10923,2,EL,1,100,0.721875
1576779133.006006,65345.000,10942,1,EL,1,100,0.722399
1576779133.076000,65404.000,10960,2,EL,1,100,0.723285
1576779133.145994,65463.000,10960,2,EL,1,100,0.722560
1576779133.208870,65516.000,10978,2,EL,1,100,0.723043
1576779133.271746,65569.000,10978,2,EL,1,100,0.723527
1576779133.335216,65622.500,10996,2,EL,1,100,0.724252
1576779133.398685,65676.000,10996,2,EL,1,100,0.725541
1576779133.466306,65733.000,11014,2,EL,1,100,0.726105
1576779133.533928,65790.000,11014,2,EL,1,100,0.725944
1576779133.601549,65847.000,11032,1,EL,1,100,0.726467
1576779133.670357,65905.000,11049,2,EL,1,100,0.727313
1576779133.739165,65963.000,11049,2,EL,1,100,0.727716
1576779133.810939,66023.500,11067,2,EL,1,100,0.727676
1576779133.882713,66084.000,11067,2,EL,1,100,0.728562
1576779133.952114,66142.500,11084,2,EL,1,100,0.728965
1576779134.021515,66201.000,11084,2,EL,1,100,0.729207
1576779134.092695,66261.000,11102,1,EL,1,100,0.729166
1576779134.160316,66318.000,11120,2,EL,1,100,0.730093
1576779134.227938,66375.000,11120,2,EL,1,100,0.730133
1576779134.289628,66427.000,11138,2,EL,1,100,0.730254
1576779134.351318,66479.000,11138,2,EL,1,100,0.730294
1576779134.415380,66533.000,11157,3,EL,1,100,0.730616
1576779134.479443,66587.000,11157,3,EL,1,100,0.729489
1576779134.543505,66641.000,11157,3,EL,1,100,0.729368
1576779134.608754,66696.000,11179,2,EL,1,100,0.730294
1576779134.674003,66751.000,11179,2,EL,1,100,0.729730
1576779134.741624,66808.000,11195,2,EL,1,100,0.728884
1576779134.809246,66865.000,11195,2,EL,1,100,0.728079
