EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1576779273.732264,183967.000,31768,1,B%,1,100, 1
1576779274.726418,184805.000,31915,1,B%,1,100, 1
1576779275.722945,185645.000,32057,1,B%,1,100, 1
1576779276.747945,186509.000,32217,1,B%,1,100, 1
1576779277.744472,187349.000,32361,1,B%,1,100, 1
1576779278.754049,188200.000,32503,1,B%,1,100, 1
1576779279.737526,189029.000,32664,1,B%,1,100, 1
1576779280.770830,189900.000,32811,1,B%,1,100, 1
1576779281.756680,190731.000,32955,1,B%,1,100, 1
1576779282.761512,191578.000,33098,1,B%,1,100, 1
1576779283.755667,192416.000,33258,1,B%,1,100, 1
1576779284.752194,193256.000,33400,1,B%,1,100, 1
1576779285.743976,194092.000,33542,1,B%,1,100, 1
1576779286.745249,194936.000,33689,1,B%,1,100, 1
1576779287.750080,195783.000,33831,1,B%,1,100, 1
1576779288.754912,196630.000,33991,1,B%,1,100, 1
1576779289.747880,197467.000,34135,1,B%,1,100, 1
1576779290.749153,198311.000,34277,1,B%,1,100, 1
1576779291.713649,199124.000,34420,1,B%,1,100, 1
1576779292.700685,199956.000,34570,1,B%,1,100, 1
1576779293.707890,200805.000,34730,1,B%,1,100, 1
1576779294.697299,201639.000,34872,1,B%,1,100, 1
1576779295.705689,202489.000,35014,1,B%,1,100, 1
1576779296.701030,203328.000,35158,1,B%,1,100, 1
1576779297.703489,204173.000,35319,1,B%,1,100, 1
1576779298.692899,205007.000,35465,1,B%,1,100, 1
1576779299.708407,205863.000,35609,1,B%,1,100, 1
1576779300.699003,206698.000,35752,1,B%,1,100, 1
1576779301.703835,207545.000,35912,1,B%,1,100, 1
1576779302.714598,208397.000,36054,1,B%,1,100, 1
1576779303.707566,209234.000,36196,1,B%,1,100, 1
1576779304.696975,210068.000,36346,1,B%,1,100, 1
1576779305.702993,210916.000,36488,1,B%,1,100, 1
1576779306.718502,211772.000,36648,1,B%,1,100, 1
1576779307.722147,212618.000,36790,1,B%,1,100, 1
1576779308.721047,213460.000,36950,1,B%,1,100, 1
1576779309.714015,214297.000,37094,1,B%,1,100, 1
1576779310.692748,215122.000,37239,1,B%,1,100, 1
1576779311.696393,215968.000,37383,1,B%,1,100, 1
1576779312.692920,216808.000,37526,1,B%,1,100, 1
1576779313.691820,217650.000,37686,1,B%,1,100, 1
1576779314.720379,218517.000,37828,1,B%,1,100, 1
1576779315.722838,219362.000,37988,1,B%,1,100, 1
1576779316.715806,220199.000,38119,1,B%,1,100, 1
1576779317.706401,221034.000,38279,1,B%,1,100, 1
1576779318.702929,221874.000,38421,1,B%,1,100, 1
1576779319.700642,222715.000,38563,1,B%,1,100, 1
1576779320.698356,223556.000,38707,1,B%,1,100, 1
1576779321.706747,224406.000,38867,1,B%,1,100, 1
1576779322.722255,225262.000,39013,1,B%,1,100, 1
1576779323.728273,226110.000,39155,1,B%,1,100, 1
1576779324.710564,226938.000,39299,1,B%,1,100, 1
1576779325.685738,227760.000,39460,1,B%,1,100, 1
1576779326.687010,228604.000,39602,1,B%,1,100, 1
1576779327.678792,229440.000,39744,1,B%,1,100, 1
1576779328.669388,230275.000,39894,1,B%,1,100, 1
1576779329.697946,231142.000,40036,1,B%,1,100, 1
1576779330.709896,231995.000,40196,1,B%,1,100, 1
1576779331.698119,232828.000,40338,1,B%,1,100, 1
1576779332.698205,233671.000,40500,1,B%,1,100, 1
1576779333.684055,234502.000,40643,1,B%,1,100, 1
1576779334.679396,235341.000,40771,1,B%,1,100, 1
1576779335.675923,236181.000,40932,1,B%,1,100, 1
1576779336.673637,237022.000,41074,1,B%,1,100, 1
1576779337.708127,237894.000,41234,1,B%,1,100, 1
1576779338.697536,238728.000,41376,1,B%,1,100, 1
1576779339.691691,239566.000,41518,1,B%,1,100, 1
1576779340.684659,240403.000,41667,1,B%,1,100, 1
1576779341.683559,241245.000,41809,1,B%,1,100, 1
1576779342.674155,242080.000,41969,1,B%,1,100, 1
1576779343.676614,242925.000,42113,1,B%,1,100, 1
1576779344.695681,243784.000,42255,1,B%,1,100, 1
1576779345.711190,244640.000,42415,1,B%,1,100, 1
1576779346.706531,245479.000,42561,1,B%,1,100, 1
1576779347.704245,246320.000,42705,1,B%,1,100, 1
1576779348.693654,247154.000,42848,1,B%,1,100, 1
1576779349.702044,248004.000,43008,1,B%,1,100, 1
1576779350.697385,248843.000,43150,1,B%,1,100, 1
1576779351.699844,249688.000,43292,1,B%,1,100, 1
1576779352.716539,250545.000,43437,1,B%,1,100, 1
1576779353.717812,251389.000,43599,1,B%,1,100, 1
1576779354.725016,252238.000,43741,1,B%,1,100, 1
1576779355.706121,253065.000,43883,1,B%,1,100, 1
1576779356.742984,253939.000,44043,1,B%,1,100, 1
1576779357.741884,254781.000,44185,1,B%,1,100, 1
1576779358.741970,255624.000,44332,1,B%,1,100, 1
1576779359.727820,256455.000,44476,1,B%,1,100, 1
1576779360.720789,257292.000,44620,1,B%,1,100, 1
1576779361.711384,258127.000,44781,1,B%,1,100, 1
1576779362.718589,258976.000,44923,1,B%,1,100, 1
1576779363.730538,259829.000,45083,1,B%,1,100, 1
1576779364.741302,260681.000,45228,1,B%,1,100, 1
1576779365.747320,261529.000,45373,1,B%,1,100, 1
1576779366.736729,262363.000,45515,1,B%,1,100, 1
1576779367.727324,263198.000,45657,1,B%,1,100, 1
1576779368.721479,264036.000,45817,1,B%,1,100, 1
1576779369.720379,264878.000,45961,1,B%,1,100, 1
1576779370.708602,265711.000,46104,1,B%,1,100, 1
1576779371.741906,266582.000,46251,1,B%,1,100, 1
1576779372.731315,267416.000,46411,1,B%,1,100, 1
1576779373.734960,268262.000,46555,1,B%,1,100, 1
1576779374.714879,269088.000,46698,1,B%,1,100, 1
1576779375.690052,269910.000,46840,1,B%,1,100, 1
1576779376.699629,270761.000,47000,1,B%,1,100, 1
1576779377.692597,271598.000,47129,1,B%,1,100, 1
1576779378.702174,272449.000,47289,1,B%,1,100, 1
1576779379.699888,273290.000,47431,1,B%,1,100, 1
1576779380.703533,274136.000,47591,1,B%,1,100, 1
1576779381.691756,274969.000,47736,1,B%,1,100, 1
1576779382.688283,275809.000,47878,1,B%,1,100, 1
1576779383.703792,276665.000,48027,1,B%,1,100, 1
1576779384.688456,277495.000,48170,1,B%,1,100, 1
1576779385.687356,278337.000,48330,1,B%,1,100, 1
1576779386.717100,279205.000,48472,1,B%,1,100, 1
1576779387.731423,280060.000,48632,1,B%,1,100, 1
1576779388.722018,280895.000,48774,1,B%,1,100, 1
1576779389.726850,281742.000,48923,1,B%,1,100, 1
1576779390.700837,282563.000,49065,1,B%,1,100, 1
1576779391.692619,283399.000,49209,1,B%,1,100, 1
1576779392.693891,284243.000,49351,1,B%,1,100, 1
1576779393.680928,285075.000,49512,1,B%,1,100, 1
1576779394.713045,285945.000,49654,1,B%,1,100, 1
1576779395.711945,286787.000,49802,1,B%,1,100, 1
1576779396.710845,287629.000,49944,1,B%,1,100, 1
1576779397.693136,288457.000,50105,1,B%,1,100, 1
1576779398.706272,289311.000,50247,1,B%,1,100, 1
1576779399.708731,290156.000,50389,1,B%,1,100, 1
1576779400.702886,290994.000,50549,1,B%,1,100, 1
1576779401.705345,291839.000,50697,1,B%,1,100, 1
1576779402.699499,292677.000,50839,1,B%,1,100, 1
1576779403.701958,293522.000,50981,1,B%,1,100, 1
1576779404.691368,294356.000,51125,1,B%,1,100, 1
1576779405.678404,295188.000,51286,1,B%,1,100, 1
1576779406.687981,296039.000,51428,1,B%,1,100, 1
1576779407.688067,296882.000,51576,1,B%,1,100, 1
1576779408.673918,297713.000,51719,1,B%,1,100, 1
1576779409.717899,298593.000,51879,1,B%,1,100, 1
1576779410.714426,299433.000,52021,1,B%,1,100, 1
1576779411.707394,300270.000,52163,1,B%,1,100, 1
1576779412.696803,301104.000,52323,1,B%,1,100, 1
1576779413.673163,301927.000,52453,1,B%,1,100, 1
1576779414.681553,302777.000,52613,1,B%,1,100, 1
1576779415.670963,303611.000,52757,1,B%,1,100, 1
1576779416.678167,304460.000,52900,1,B%,1,100, 1
1576779417.715030,305334.000,53059,1,B%,1,100, 1
1576779418.702066,306166.000,53202,1,B%,1,100, 1
1576779419.702152,307009.000,53350,1,B%,1,100, 1
1576779420.684444,307837.000,53493,1,B%,1,100, 1
1576779421.670294,308668.000,53635,1,B%,1,100, 1
1576779422.672753,309513.000,53795,1,B%,1,100, 1
1576779423.663348,310348.000,53939,1,B%,1,100, 1
1576779424.671739,311198.000,54081,1,B%,1,100, 1
1576779425.683689,312051.000,54229,1,B%,1,100, 1
1576779426.688520,312898.000,54389,1,B%,1,100, 1
1576779427.680302,313734.000,54533,1,B%,1,100, 1
1576779428.688693,314584.000,54675,1,B%,1,100, 1
1576779429.688779,315427.000,54836,1,B%,1,100, 1
1576779430.671071,316255.000,54978,1,B%,1,100, 1
1576779431.672343,317099.000,55127,1,B%,1,100, 1
1576779432.675988,317945.000,55269,1,B%,1,100, 1
1576779433.689124,318799.000,55429,1,B%,1,100, 1
1576779434.685652,319639.000,55571,1,B%,1,100, 1
1576779435.684552,320481.000,55713,1,B%,1,100, 1
1576779436.668029,321310.000,55857,1,B%,1,100, 1
1576779437.653879,322141.000,56005,1,B%,1,100, 1
1576779438.661084,322990.000,56165,1,B%,1,100, 1
1576779439.649307,323823.000,56308,1,B%,1,100, 1
1576779440.688542,324699.000,56449,1,B%,1,100, 1
1576779441.687442,325541.000,56610,1,B%,1,100, 1
1576779442.685156,326382.000,56752,1,B%,1,100, 1
1576779443.673378,327215.000,56899,1,B%,1,100, 1
1576779444.662788,328049.000,57041,1,B%,1,100, 1
1576779445.655756,328886.000,57183,1,B%,1,100, 1
1576779446.658215,329731.000,57343,1,B%,1,100, 1
1576779447.667792,330582.000,57487,1,B%,1,100, 1
1576779448.667878,331425.000,57629,1,B%,1,100, 1
1576779449.672710,332272.000,57775,1,B%,1,100, 1
1576779450.663306,333107.000,57939,1,B%,1,100, 1
1576779451.678814,333963.000,58081,1,B%,1,100, 1
1576779452.674155,334802.000,58224,1,B%,1,100, 1
1576779453.670682,335642.000,58384,1,B%,1,100, 1
1576779454.656533,336473.000,58526,1,B%,1,100, 1
1576779455.677973,337334.000,58671,1,B%,1,100, 1
1576779456.686364,338184.000,58815,1,B%,1,100, 1
1576779457.672214,339015.000,58957,1,B%,1,100, 1
1576779458.680604,339865.000,59117,1,B%,1,100, 1
1576779459.645101,340678.000,59261,1,B%,1,100, 1
1576779460.641628,341518.000,59404,1,B%,1,100, 1
1576779461.636969,342357.000,59567,1,B%,1,100, 1
1576779462.640614,343203.000,59694,1,B%,1,100, 1
1576779463.659682,344062.000,59854,1,B%,1,100, 1
1576779464.658582,344904.000,59996,1,B%,1,100, 1
1576779465.661041,345749.000,60156,1,B%,1,100, 1
1576779466.649264,346582.000,60298,1,B%,1,100, 1
1576779467.648164,347424.000,60440,1,B%,1,100, 1
1576779468.637573,348258.000,60587,1,B%,1,100, 1
1576779469.640032,349103.000,60729,1,B%,1,100, 1
1576779470.646050,349951.000,60889,1,B%,1,100, 1
1576779471.653254,350800.000,61033,1,B%,1,100, 1
1576779472.659272,351648.000,61175,1,B%,1,100, 1
1576779473.646308,352480.000,61335,1,B%,1,100, 1
1576779474.666563,353340.000,61483,1,B%,1,100, 1
1576779475.666649,354183.000,61626,1,B%,1,100, 1
1576779476.660804,355021.000,61769,1,B%,1,100, 1
1576779477.646654,355852.000,61911,1,B%,1,100, 1
1576779478.646740,356695.000,62071,1,B%,1,100, 1
1576779479.653944,357544.000,62213,1,B%,1,100, 1
1576779480.637422,358373.000,62360,1,B%,1,100, 1
1576779481.649371,359226.000,62502,1,B%,1,100, 1
1576779482.670812,360087.000,62662,1,B%,1,100, 1
1576779483.670898,360930.000,62804,1,B%,1,100, 1
1576779484.667425,361770.000,62948,1,B%,1,100, 1
1576779485.653275,362601.000,63109,1,B%,1,100, 1
1576779486.649803,363441.000,63240,1,B%,1,100, 1
1576779487.634467,364271.000,63401,1,B%,1,100, 1
1576779488.640485,365119.000,63543,1,B%,1,100, 1
1576779489.659552,365978.000,63703,1,B%,1,100, 1
1576779490.665570,366826.000,63845,1,B%,1,100, 1
1576779491.669216,367672.000,63987,1,B%,1,100, 1
1576779492.656252,368504.000,64135,1,B%,1,100, 1
1576779493.639730,369333.000,64277,1,B%,1,100, 1
1576779494.641002,370177.000,64439,1,B%,1,100, 1
1576779495.632784,371013.000,64582,1,B%,1,100, 1
1576779496.623380,371848.000,64724,1,B%,1,100, 1
1576779497.650752,372714.000,64884,1,B%,1,100, 1
1576779498.660329,373565.000,65032,1,B%,1,100, 1
1576779499.667533,374414.000,65174,1,B%,1,100, 1
1576779500.655756,375247.000,65317,1,B%,1,100, 1
1576779501.660588,376094.000,65477,1,B%,1,100, 1
1576779502.658301,376935.000,83,1,B%,1,100, 1
1576779503.657201,377777.000,225,1,B%,1,100, 1
1576779504.644238,378609.000,373,1,B%,1,100, 1
1576779505.639579,379448.000,515,1,B%,1,100, 1
1576779506.646783,380297.000,675,1,B%,1,100, 1
1576779507.643310,381137.000,819,1,B%,1,100, 1
1576779508.643397,381980.000,962,1,B%,1,100, 1
1576779509.671955,382847.000,1122,1,B%,1,100, 1
1576779510.666110,383685.000,1268,1,B%,1,100, 1
1576779511.675687,384536.000,1412,1,B%,1,100, 1
1576779512.672214,385376.000,1555,1,B%,1,100, 1
1576779513.671114,386218.000,1715,1,B%,1,100, 1
1576779514.667641,387058.000,1857,1,B%,1,100, 1
1576779515.666541,387900.000,1999,1,B%,1,100, 1
1576779516.665441,388742.000,2149,1,B%,1,100, 1
1576779517.682136,389599.000,2309,1,B%,1,100, 1
1576779518.672732,390434.000,2451,1,B%,1,100, 1
1576779519.666886,391272.000,2595,1,B%,1,100, 1
1576779520.689513,392134.000,2753,1,B%,1,100, 1
1576779521.688413,392976.000,2897,1,B%,1,100, 1
1576779522.699176,393828.000,3043,1,B%,1,100, 1
1576779523.689772,394663.000,3187,1,B%,1,100, 1
1576779524.702908,395517.000,3347,1,B%,1,100, 1
1576779525.699435,396357.000,3489,1,B%,1,100, 1
1576779526.697149,397198.000,3632,1,B%,1,100, 1
1576779527.682999,398029.000,3774,1,B%,1,100, 1
1576779528.691390,398879.000,3923,1,B%,1,100, 1
1576779529.693849,399724.000,4083,1,B%,1,100, 1
1576779530.688003,400562.000,4225,1,B%,1,100, 1
1576779531.689276,401406.000,4367,1,B%,1,100, 1
1576779532.720207,402275.000,4527,1,B%,1,100, 1
1576779533.730970,403127.000,4669,1,B%,1,100, 1
1576779534.723939,403964.000,4819,1,B%,1,100, 1
1576779535.737075,404818.000,4961,1,B%,1,100, 1
1576779536.771565,405690.000,5121,1,B%,1,100, 1
1576779537.772838,406534.000,5263,1,B%,1,100, 1
1576779538.768178,407373.000,5423,1,B%,1,100, 1
1576779539.776569,408223.000,5565,1,B%,1,100, 1
1576779540.790891,409078.000,5714,1,B%,1,100, 1
1576779541.800468,409929.000,5874,1,B%,1,100, 1
1576779542.795810,410768.000,6016,1,B%,1,100, 1
1576779543.827927,411638.000,6158,1,B%,1,100, 1
1576779544.824454,412478.000,6318,1,B%,1,100, 1
1576779545.832845,413328.000,6460,1,B%,1,100, 1
1576779546.825813,414165.000,6609,1,B%,1,100, 1
1576779547.829458,415011.000,6751,1,B%,1,100, 1
1576779548.835476,415859.000,6911,1,B%,1,100, 1
1576779549.823699,416692.000,7055,1,B%,1,100, 1
1576779550.824972,417536.000,7198,1,B%,1,100, 1
1576779551.817940,418373.000,7358,1,B%,1,100, 1
1576779552.826331,419223.000,7486,1,B%,1,100, 1
1576779553.818113,420059.000,7647,1,B%,1,100, 1
1576779554.815826,420900.000,7789,1,B%,1,100, 1
1576779555.832521,421757.000,7931,1,B%,1,100, 1
1576779556.830235,422598.000,8091,1,B%,1,100, 1
1576779557.824390,423436.000,8235,1,B%,1,100, 1
1576779558.830408,424284.000,8383,1,B%,1,100, 1
1576779559.860152,425152.000,8525,1,B%,1,100, 1
1576779560.850748,425987.000,8685,1,B%,1,100, 1
1576779561.846089,426826.000,8829,1,B%,1,100, 1
1576779562.835498,427660.000,8972,1,B%,1,100, 1
1576779563.816603,428487.000,9132,1,B%,1,100, 1
1576779564.823807,429336.000,9259,1,B%,1,100, 1
1576779565.822707,430178.000,9421,1,B%,1,100, 1
1576779566.801439,431003.000,9563,1,B%,1,100, 1
1576779567.801526,431846.000,9705,1,B%,1,100, 1
1576779568.799239,432687.000,9867,1,B%,1,100, 1
1576779569.793394,433525.000,10009,1,B%,1,100, 1
1576779570.801785,434375.000,10155,1,B%,1,100, 1
1576779571.822038,435235.000,10299,1,B%,1,100, 1
1576779572.820939,436077.000,10459,1,B%,1,100, 1
1576779573.826957,436925.000,10603,1,B%,1,100, 1
1576779574.818738,437761.000,10746,1,B%,1,100, 1
1576779575.808148,438595.000,10888,1,B%,1,100, 1
1576779576.814166,439443.000,11051,1,B%,1,100, 1
1576779577.803575,440277.000,11195,1,B%,1,100, 1
1576779578.785866,441105.000,11337,1,B%,1,100, 1
1576779579.788325,441950.000,11481,1,B%,1,100, 1
1576779580.780107,442786.000,11623,1,B%,1,100, 1
1576779581.771889,443622.000,11784,1,B%,1,100, 1
1576779582.799261,444488.000,11926,1,B%,1,100, 1
1576779583.812397,445342.000,12075,1,B%,1,100, 1
1576779584.816042,446188.000,12235,1,B%,1,100, 1
1576779585.804265,447021.000,12378,1,B%,1,100, 1
1576779586.805538,447865.000,12520,1,B%,1,100, 1
1576779587.809183,448711.000,12662,1,B%,1,100, 1
1576779588.791474,449539.000,12822,1,B%,1,100, 1
1576779589.791560,450382.000,12951,1,B%,1,100, 1
1576779590.770293,451207.000,13111,1,B%,1,100, 1
1576779591.778683,452057.000,13255,1,B%,1,100, 1
1576779592.774024,452896.000,13398,1,B%,1,100, 1
1576779593.775297,453740.000,13558,1,B%,1,100, 1
1576779594.808601,454611.000,13700,1,B%,1,100, 1
1576779595.798010,455445.000,13848,1,B%,1,100, 1
1576779596.792164,456283.000,13991,1,B%,1,100, 1
1576779597.804114,457136.000,14151,1,B%,1,100, 1
1576779598.811318,457985.000,14293,1,B%,1,100, 1
1576779599.810218,458827.000,14435,1,B%,1,100, 1
