EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1576779887.032932,701260.000,55446,2,AK,1,100,55424
1576779887.121687,701335.000,55446,2,AK,1,100,RD
1576779890.058290,703816.500,56322,2,AK,1,100,56320
1576779892.994894,706298.000,56322,2,AK,1,100,RD
1576779893.078915,706369.000,56342,2,AK,1,100,56320
1576779893.162936,706440.000,56342,2,AK,1,100,RD
1576779896.095989,708918.500,57219,2,AK,1,100,57217
1576779899.029042,711397.000,57219,2,AK,1,100,RD
1576779899.119572,711473.500,57239,2,AK,1,100,57217
1576779899.210102,711550.000,57239,2,AK,1,100,RD
1576779902.140788,714026.500,58117,2,AK,1,100,58115
1576779905.071475,716503.000,58117,2,AK,1,100,RD
1576779905.240700,716646.000,58155,2,AK,1,100,58115
1576779905.409927,716789.000,58155,2,AK,1,100,RD
1576779908.263100,719200.000,59013,2,AK,1,100,59011
1576779911.116274,721611.000,59013,2,AK,1,100,RD
1576779911.318635,721782.000,59069,2,AK,1,100,59011
1576779911.520996,721953.000,59069,2,AK,1,100,RD
1576779914.342810,724337.500,59909,2,AK,1,100,59907
1576779917.164623,726722.000,59909,2,AK,1,100,RD
1576779917.316690,726850.500,59947,2,AK,1,100,59907
1576779917.468757,726979.000,59947,2,AK,1,100,RD
1576779920.450329,729498.500,60826,2,AK,1,100,60806
1576779923.431901,732018.000,60826,2,AK,1,100,RD
1576779923.461486,732043.000,60846,2,AK,1,100,60806
1576779923.491071,732068.000,60846,2,AK,1,100,RD
1576779926.411107,734535.500,61706,2,AK,1,100,61704
1576779929.331143,737003.000,61706,2,AK,1,100,RD
1576779929.386171,737049.500,61726,2,AK,1,100,61704
1576779929.441199,737096.000,61726,2,AK,1,100,RD
1576779932.413304,739607.500,62602,2,AK,1,100,62600
1576779935.385409,742119.000,62602,2,AK,1,100,RD
1576779935.433337,742159.500,62622,2,AK,1,100,62600
1576779935.481264,742200.000,62622,2,AK,1,100,RD
1576779938.411951,744676.500,63498,2,AK,1,100,63496
1576779941.342637,747153.000,63498,2,AK,1,100,RD
1576779941.430208,747227.000,63518,2,AK,1,100,63496
1576779941.517780,747301.000,63518,2,AK,1,100,RD
1576779944.452016,749780.500,64395,2,AK,1,100,64393
1576779947.386253,752260.000,64395,2,AK,1,100,RD
1576779947.480925,752340.000,64415,2,AK,1,100,64393
1576779947.575596,752420.000,64415,2,AK,1,100,RD
1576779950.503324,754894.000,65289,2,AK,1,100,65287
1576779953.431052,757368.000,65289,2,AK,1,100,RD
1576779953.525724,757448.000,65309,2,AK,1,100,65287
1576779953.620396,757528.000,65309,2,AK,1,100,RD
1576779956.548123,760002.000,646,2,AK,1,100,644
1576779959.475851,762476.000,646,2,AK,1,100,RD
1576779959.564014,762550.500,666,2,AK,1,100,644
1576779959.652178,762625.000,666,2,AK,1,100,RD
1576779962.584639,765103.000,1543,2,AK,1,100,1541
1576779965.517100,767581.000,1543,2,AK,1,100,RD
1576779965.611772,767661.000,1564,2,AK,1,100,1541
1576779965.706444,767741.000,1564,2,AK,1,100,RD
1576779968.635355,770216.000,2440,2,AK,1,100,2438
1576779971.564266,772691.000,2440,2,AK,1,100,RD
1576779971.658938,772771.000,2461,2,AK,1,100,2438
1576779971.753610,772851.000,2461,2,AK,1,100,RD
1576779974.683113,775326.500,3335,2,AK,1,100,3333
1576779977.612616,777802.000,3335,2,AK,1,100,RD
1576779977.706104,777881.000,3356,2,AK,1,100,3333
1576779977.799593,777960.000,3356,2,AK,1,100,RD
1576779980.726729,780433.500,4230,2,AK,1,100,4228
1576779983.653865,782907.000,4230,2,AK,1,100,RD
1576779983.747945,782986.500,4251,2,AK,1,100,4228
1576779983.842025,783066.000,4251,2,AK,1,100,RD
1576779986.771528,785541.500,5126,2,AK,1,100,5124
1576779989.701031,788017.000,5126,2,AK,1,100,RD
1576779989.794519,788096.000,5147,2,AK,1,100,5124
1576779989.888008,788175.000,5147,2,AK,1,100,RD
1576779992.816919,790650.000,6023,2,AK,1,100,6021
1576779995.745830,793125.000,6023,2,AK,1,100,RD
1576779995.834585,793200.000,6043,2,AK,1,100,6021
1576779995.923340,793275.000,6043,2,AK,1,100,RD
1576779998.855801,795753.000,6919,2,AK,1,100,6917
1576780001.788262,798231.000,6919,2,AK,1,100,RD
1576780001.882934,798311.000,6939,2,AK,1,100,6917
1576780001.977606,798391.000,6939,2,AK,1,100,RD
1576780004.905926,800865.500,7813,2,AK,1,100,7811
1576780007.834245,803340.000,7813,2,AK,1,100,RD
1576780007.926550,803418.000,7833,2,AK,1,100,7811
1576780008.018855,803496.000,7833,2,AK,1,100,RD
1576780010.948358,805971.500,8707,2,AK,1,100,8705
1576780013.877861,808447.000,8707,2,AK,1,100,RD
1576780013.972533,808527.000,8727,2,AK,1,100,8705
1576780014.067205,808607.000,8727,2,AK,1,100,RD
1576780017.002033,811087.000,9600,2,AK,1,100,9598
1576780019.936861,813567.000,9600,2,AK,1,100,RD
1576780020.022657,813639.500,9620,2,AK,1,100,9598
1576780020.108454,813712.000,9620,2,AK,1,100,RD
1576780023.071683,816216.000,10493,2,AK,1,100,10491
1576780026.034913,818720.000,10493,2,AK,1,100,RD
1576780026.098817,818774.000,10513,2,AK,1,100,10491
1576780026.162720,818828.000,10513,2,AK,1,100,RD
1576780029.086898,821299.000,11387,2,AK,1,100,11385
1576780032.011075,823770.000,11387,2,AK,1,100,RD
1576780032.123498,823865.000,11407,2,AK,1,100,11385
1576780032.235921,823960.000,11407,2,AK,1,100,RD
1576780035.188500,826455.000,12283,2,AK,1,100,12281
1576780038.141079,828950.000,12283,2,AK,1,100,RD
1576780038.193740,828994.500,12303,2,AK,1,100,12281
1576780038.246402,829039.000,12303,2,AK,1,100,RD
1576780041.174721,831513.500,13176,2,AK,1,100,13174
1576780044.103040,833988.000,13176,2,AK,1,100,RD
1576780044.194754,834065.500,13196,2,AK,1,100,13174
1576780044.286467,834143.000,13196,2,AK,1,100,RD
1576780047.217154,836619.500,14071,2,AK,1,100,14069
1576780050.147840,839096.000,14071,2,AK,1,100,RD
1576780050.240145,839174.000,14091,2,AK,1,100,14069
1576780050.332450,839252.000,14091,2,AK,1,100,RD
1576780053.261953,841727.500,14966,2,AK,1,100,14964
1576780056.191456,844203.000,14966,2,AK,1,100,RD
1576780056.285536,844282.500,14986,2,AK,1,100,14964
1576780056.379616,844362.000,14986,2,AK,1,100,RD
1576780059.307935,846836.500,15862,2,AK,1,100,15860
1576780062.236255,849311.000,15862,2,AK,1,100,RD
1576780062.379446,849432.000,15899,2,AK,1,100,15860
1576780062.522637,849553.000,15899,2,AK,1,100,RD
1576780065.401846,851986.000,16758,2,AK,1,100,16756
1576780068.281054,854419.000,16758,2,AK,1,100,RD
1576780068.423062,854539.000,16796,2,AK,1,100,16756
1576780068.565070,854659.000,16796,2,AK,1,100,RD
1576780071.541317,857174.000,17672,2,AK,1,100,17652
1576780074.517564,859689.000,17672,2,AK,1,100,RD
1576780074.521114,859692.000,17674,2,AK,1,100,17652
1576780074.524664,859695.000,17674,2,AK,1,100,RD
1576780077.541739,862244.500,18567,2,AK,1,100,18547
1576780080.558813,864794.000,18567,2,AK,1,100,RD
1576780080.562363,864797.000,18569,2,AK,1,100,18547
1576780080.565913,864800.000,18569,2,AK,1,100,RD
1576780083.533877,867308.000,19445,2,AK,1,100,19443
1576780086.501840,869816.000,19445,2,AK,1,100,RD
1576780086.549767,869856.500,19465,2,AK,1,100,19443
1576780086.597695,869897.000,19465,2,AK,1,100,RD
1576780089.529565,872374.500,20341,2,AK,1,100,20339
1576780092.461434,874852.000,20341,2,AK,1,100,RD
1576780092.552556,874929.000,20361,2,AK,1,100,20339
1576780092.643678,875006.000,20361,2,AK,1,100,RD
1576780095.614008,877516.000,21236,2,AK,1,100,21234
1576780098.584338,880026.000,21236,2,AK,1,100,RD
1576780098.639366,880072.500,21256,2,AK,1,100,21234
1576780098.694394,880119.000,21256,2,AK,1,100,RD
1576780101.622122,882593.000,22132,2,AK,1,100,22130
1576780104.549850,885067.000,22132,2,AK,1,100,RD
1576780104.641563,885144.500,22152,2,AK,1,100,22130
1576780104.733276,885222.000,22152,2,AK,1,100,RD
1576780107.664554,887699.000,23028,2,AK,1,100,23026
1576780110.595832,890176.000,23028,2,AK,1,100,RD
1576780110.690504,890256.000,23048,2,AK,1,100,23026
1576780110.785176,890336.000,23048,2,AK,1,100,RD
1576780113.712904,892810.000,23924,2,AK,1,100,23922
1576780116.640631,895284.000,23924,2,AK,1,100,RD
1576780116.754238,895380.000,23944,2,AK,1,100,23922
1576780116.867844,895476.000,23944,2,AK,1,100,RD
1576780119.802080,897955.500,24821,2,AK,1,100,24819
1576780122.736317,900435.000,24821,2,AK,1,100,RD
1576780122.803771,900492.000,24841,2,AK,1,100,24819
1576780122.871224,900549.000,24841,2,AK,1,100,RD
1576780125.801319,903025.000,25719,2,AK,1,100,25717
1576780128.731413,905501.000,25719,2,AK,1,100,RD
1576780128.824310,905579.500,25740,2,AK,1,100,25717
1576780128.917207,905658.000,25740,2,AK,1,100,RD
1576780131.844935,908132.000,26615,2,AK,1,100,26613
1576780134.772662,910606.000,26615,2,AK,1,100,RD
1576780134.867926,910686.500,26636,2,AK,1,100,26613
1576780134.963190,910767.000,26636,2,AK,1,100,RD
1576780137.893284,913243.000,27510,2,AK,1,100,27508
1576780140.823379,915719.000,27510,2,AK,1,100,RD
1576780140.918642,915799.500,27531,2,AK,1,100,27508
1576780141.013906,915880.000,27531,2,AK,1,100,RD
1576780143.938675,918351.500,28404,2,AK,1,100,28402
1576780146.863444,920823.000,28404,2,AK,1,100,RD
1576780146.959300,920904.000,28425,2,AK,1,100,28402
1576780147.055155,920985.000,28425,2,AK,1,100,RD
1576780149.981699,923458.000,29298,2,AK,1,100,29296
1576780152.908243,925931.000,29298,2,AK,1,100,RD
1576780152.999957,926008.500,29319,2,AK,1,100,29296
1576780153.091670,926086.000,29319,2,AK,1,100,RD
1576780156.036557,928574.500,30192,2,AK,1,100,30190
1576780158.981444,931063.000,30192,2,AK,1,100,RD
1576780159.069016,931137.000,30213,2,AK,1,100,30190
1576780159.156587,931211.000,30213,2,AK,1,100,RD
1576780162.089640,933689.500,31087,2,AK,1,100,31085
1576780165.022693,936168.000,31087,2,AK,1,100,RD
1576780165.117957,936248.500,31108,2,AK,1,100,31085
1576780165.213221,936329.000,31108,2,AK,1,100,RD
1576780168.142132,938804.000,31983,2,AK,1,100,31981
1576780171.071043,941279.000,31983,2,AK,1,100,RD
1576780171.168673,941361.500,32003,2,AK,1,100,31981
1576780171.266304,941444.000,32003,2,AK,1,100,RD
1576780174.190481,943915.000,32879,2,AK,1,100,32877
1576780177.114659,946386.000,32879,2,AK,1,100,RD
1576780177.204005,946461.500,32899,2,AK,1,100,32877
1576780177.293352,946537.000,32899,2,AK,1,100,RD
1576780180.225813,949015.000,33775,2,AK,1,100,33773
1576780183.158274,951493.000,33775,2,AK,1,100,RD
1576780183.249396,951570.000,33795,2,AK,1,100,33773
1576780183.340518,951647.000,33795,2,AK,1,100,RD
1576780186.271204,954123.500,34671,2,AK,1,100,34669
1576780189.201890,956600.000,34671,2,AK,1,100,RD
1576780189.293604,956677.500,34691,2,AK,1,100,34669
1576780189.385317,956755.000,34691,2,AK,1,100,RD
1576780192.328429,959242.000,35567,2,AK,1,100,35565
1576780195.271541,961729.000,35567,2,AK,1,100,RD
1576780195.355562,961800.000,35587,2,AK,1,100,35565
1576780195.439584,961871.000,35587,2,AK,1,100,RD
1576780198.366719,964344.500,36463,2,AK,1,100,36461
1576780201.293856,966818.000,36463,2,AK,1,100,RD
1576780201.384386,966894.500,36483,2,AK,1,100,36461
1576780201.474916,966971.000,36483,2,AK,1,100,RD
1576780204.708552,969703.500,37075,2,AK,1,100,37073
1576780207.942188,972436.000,37075,2,AK,1,100,RD
1576780208.155792,972616.500,37114,2,AK,1,100,37073
1576780208.369395,972797.000,37114,2,AK,1,100,RD
1576780211.177599,975170.000,37953,2,AK,1,100,37951
1576780213.985804,977543.000,37953,2,AK,1,100,RD
1576780214.078701,977621.500,37973,2,AK,1,100,37951
1576780214.171597,977700.000,37973,2,AK,1,100,RD
1576780217.100508,980175.000,38850,2,AK,1,100,38848
1576780220.029420,982650.000,38850,2,AK,1,100,RD
1576780220.126458,982732.000,38871,2,AK,1,100,38848
1576780220.223497,982814.000,38871,2,AK,1,100,RD
1576780223.152408,985289.000,39746,2,AK,1,100,39744
1576780226.081319,987764.000,39746,2,AK,1,100,RD
1576780226.171258,987840.000,39767,2,AK,1,100,39744
1576780226.261196,987916.000,39767,2,AK,1,100,RD
1576780229.190699,990391.500,40642,2,AK,1,100,40640
1576780232.120202,992867.000,40642,2,AK,1,100,RD
1576780232.216649,992948.500,40663,2,AK,1,100,40640
1576780232.313096,993030.000,40663,2,AK,1,100,RD
1576780235.238456,995502.000,41538,2,AK,1,100,41536
1576780238.163817,997974.000,41538,2,AK,1,100,RD
1576780238.261448,998056.500,41559,2,AK,1,100,41536
1576780238.359078,998139.000,41559,2,AK,1,100,RD
1576780241.284439,1000611.000,42434,2,AK,1,100,42432
1576780244.209800,1003083.000,42434,2,AK,1,100,RD
1576780244.306839,1003165.000,42455,2,AK,1,100,42432
1576780244.403877,1003247.000,42455,2,AK,1,100,RD
1576780247.329830,1005719.500,43333,2,AK,1,100,43331
1576780250.255783,1008192.000,43333,2,AK,1,100,RD
1576780250.354596,1008275.500,43353,2,AK,1,100,43331
1576780250.453410,1008359.000,43353,2,AK,1,100,RD
1576780253.375813,1010828.500,44229,2,AK,1,100,44227
1576780256.298215,1013298.000,44229,2,AK,1,100,RD
1576780256.392295,1013377.500,44249,2,AK,1,100,44227
1576780256.486376,1013457.000,44249,2,AK,1,100,RD
1576780259.415878,1015932.500,45123,2,AK,1,100,45121
1576780262.345381,1018408.000,45123,2,AK,1,100,RD
1576780262.444787,1018492.000,45143,2,AK,1,100,45121
1576780262.544192,1018576.000,45143,2,AK,1,100,RD
1576780265.466003,1021045.000,46018,2,AK,1,100,46016
1576780268.387814,1023514.000,46018,2,AK,1,100,RD
1576780268.487219,1023598.000,46038,2,AK,1,100,46016
1576780268.586625,1023682.000,46038,2,AK,1,100,RD
1576780271.509619,1026152.000,46914,2,AK,1,100,46912
1576780274.432613,1028622.000,46914,2,AK,1,100,RD
1576780274.584088,1028750.000,46952,2,AK,1,100,46912
1576780274.735563,1028878.000,46952,2,AK,1,100,RD
1576780277.703526,1031386.000,47831,2,AK,1,100,47811
1576780280.671489,1033894.000,47831,2,AK,1,100,RD
1576780280.675631,1033897.500,47833,2,AK,1,100,47811
1576780280.679773,1033901.000,47833,2,AK,1,100,RD
1576780283.698031,1036451.500,48729,2,AK,1,100,48709
1576780286.716289,1039002.000,48729,2,AK,1,100,RD
1576780286.720431,1039005.500,48731,2,AK,1,100,48709
1576780286.724572,1039009.000,48731,2,AK,1,100,RD
1576780289.744605,1041561.000,49624,2,AK,1,100,49604
1576780292.764638,1044113.000,49624,2,AK,1,100,RD
1576780292.768188,1044116.000,49626,2,AK,1,100,49604
1576780292.771739,1044119.000,49626,2,AK,1,100,RD
1576780295.734376,1046622.500,50501,2,AK,1,100,50499
1576780298.697015,1049126.000,50501,2,AK,1,100,RD
1576780298.751451,1049172.000,50521,2,AK,1,100,50499
1576780298.805887,1049218.000,50521,2,AK,1,100,RD
1576780301.759058,1051713.500,51397,2,AK,1,100,51395
1576780304.712229,1054209.000,51397,2,AK,1,100,RD
1576780304.780274,1054266.500,51417,2,AK,1,100,51395
1576780304.848320,1054324.000,51417,2,AK,1,100,RD
1576780307.784331,1056805.000,52295,2,AK,1,100,52293
1576780310.720343,1059286.000,52295,2,AK,1,100,RD
1576780310.810281,1059362.000,52315,2,AK,1,100,52293
1576780310.900219,1059438.000,52315,2,AK,1,100,RD
1576780313.824397,1061909.000,53190,2,AK,1,100,53188
1576780316.748574,1064380.000,53190,2,AK,1,100,RD
1576780316.842654,1064459.500,53210,2,AK,1,100,53188
1576780316.936735,1064539.000,53210,2,AK,1,100,RD
1576780319.865054,1067013.500,54086,2,AK,1,100,54084
1576780322.793374,1069488.000,54086,2,AK,1,100,RD
1576780322.887454,1069567.500,54106,2,AK,1,100,54084
1576780322.981534,1069647.000,54106,2,AK,1,100,RD
1576780325.907487,1072119.500,54983,2,AK,1,100,54981
1576780328.833439,1074592.000,54983,2,AK,1,100,RD
1576780328.933436,1074676.500,55003,2,AK,1,100,54981
1576780329.033434,1074761.000,55003,2,AK,1,100,RD
1576780331.956428,1077231.000,55879,2,AK,1,100,55877
1576780334.879422,1079701.000,55879,2,AK,1,100,RD
1576780334.979419,1079785.500,55900,2,AK,1,100,55877
1576780335.079416,1079870.000,55900,2,AK,1,100,RD
1576780338.004185,1082341.500,56774,2,AK,1,100,56772
1576780340.928955,1084813.000,56774,2,AK,1,100,RD
1576780341.027769,1084896.500,56795,2,AK,1,100,56772
1576780341.126582,1084980.000,56795,2,AK,1,100,RD
1576780344.048985,1087449.500,57670,2,AK,1,100,57668
1576780346.971387,1089919.000,57670,2,AK,1,100,RD
1576780347.071384,1090003.500,57691,2,AK,1,100,57668
1576780347.171381,1090088.000,57691,2,AK,1,100,RD
1576780350.093784,1092557.500,58567,2,AK,1,100,58565
1576780353.016186,1095027.000,58567,2,AK,1,100,RD
1576780353.109083,1095105.500,58587,2,AK,1,100,58565
1576780353.201980,1095184.000,58587,2,AK,1,100,RD
