EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1576779107.703309,44016.667,7207,3,MX,1,100,-58
1576779107.741667,44049.000,7207,3,MX,1,100,-59
1576779107.779235,44080.667,7225,3,MX,1,100,-59
1576779107.816802,44112.333,7225,3,MX,1,100,-59
1576779107.854370,44144.000,7225,3,MX,1,100,-60
1576779107.894310,44177.667,7242,3,MX,1,100,-58
1576779107.934250,44211.333,7242,3,MX,1,100,-59
1576779107.974190,44245.000,7242,3,MX,1,100,-59
1576779108.015712,44280.000,7261,3,MX,1,100,-59
1576779108.057234,44315.000,7261,3,MX,1,100,-58
1576779108.098756,44350.000,7261,3,MX,1,100,-58
1576779108.143837,44388.000,7277,3,MX,1,100,-58
1576779108.188918,44426.000,7277,3,MX,1,100,-59
1576779108.233999,44464.000,7277,3,MX,1,100,-59
1576779108.271567,44495.667,7295,3,MX,1,100,-58
1576779108.309134,44527.333,7295,3,MX,1,100,-58
1576779108.346702,44559.000,7295,3,MX,1,100,-59
1576779108.385060,44591.333,7313,3,MX,1,100,-58
1576779108.423418,44623.667,7313,3,MX,1,100,-59
1576779108.461777,44656.000,7313,3,MX,1,100,-59
1576779108.501322,44689.333,7331,3,MX,1,100,-61
1576779108.540866,44722.667,7331,3,MX,1,100,-62
1576779108.580411,44756.000,7331,3,MX,1,100,-63
1576779108.621537,44790.667,7349,3,MX,1,100,-62
1576779108.662664,44825.333,7349,3,MX,1,100,-64
1576779108.703790,44860.000,7349,3,MX,1,100,-64
1576779108.744917,44894.667,7367,3,MX,1,100,-66
1576779108.786044,44929.333,7367,3,MX,1,100,-66
1576779108.827170,44964.000,7367,3,MX,1,100,-67
1576779108.870274,45000.333,7385,3,MX,1,100,-67
1576779108.913378,45036.667,7385,3,MX,1,100,-66
1576779108.956481,45073.000,7385,3,MX,1,100,-64
1576779108.994444,45105.000,7404,3,MX,1,100,-62
1576779109.032407,45137.000,7404,3,MX,1,100,-62
1576779109.070370,45169.000,7404,3,MX,1,100,-62
1576779109.109519,45202.000,7421,3,MX,1,100,-60
1576779109.148669,45235.000,7421,3,MX,1,100,-62
1576779109.187818,45268.000,7421,3,MX,1,100,-62
1576779109.229340,45303.000,7439,3,MX,1,100,-60
1576779109.270862,45338.000,7439,3,MX,1,100,-62
1576779109.312384,45373.000,7439,3,MX,1,100,-63
1576779109.353510,45407.667,7455,3,MX,1,100,-63
1576779109.394637,45442.333,7455,3,MX,1,100,-63
1576779109.435764,45477.000,7455,3,MX,1,100,-65
1576779109.477879,45512.500,7473,2,MX,1,100,-63
1576779109.519994,45548.000,7473,2,MX,1,100,-63
1576779109.557957,45580.000,7491,3,MX,1,100,-63
1576779109.595920,45612.000,7491,3,MX,1,100,-64
1576779109.633883,45644.000,7491,3,MX,1,100,-62
1576779109.674811,45678.500,7509,4,MX,1,100,-61
1576779109.715740,45713.000,7509,4,MX,1,100,-60
1576779109.756669,45747.500,7509,4,MX,1,100,-60
1576779109.797598,45782.000,7509,4,MX,1,100,-61
1576779109.837934,45816.000,7527,2,MX,1,100,-62
1576779109.878269,45850.000,7527,2,MX,1,100,-62
1576779109.919000,45884.333,7545,3,MX,1,100,-62
1576779109.959731,45918.667,7545,3,MX,1,100,-62
1576779110.000462,45953.000,7545,3,MX,1,100,-64
1576779110.042380,45988.333,7564,3,MX,1,100,-63
1576779110.084297,46023.667,7564,3,MX,1,100,-63
1576779110.126215,46059.000,7564,3,MX,1,100,-66
1576779110.164177,46091.000,7585,5,MX,1,100,-64
1576779110.202140,46123.000,7585,5,MX,1,100,-65
1576779110.240103,46155.000,7585,5,MX,1,100,-66
1576779110.278066,46187.000,7585,5,MX,1,100,-64
1576779110.316029,46219.000,7585,5,MX,1,100,-64
1576779110.358737,46255.000,7605,3,MX,1,100,-66
1576779110.401446,46291.000,7605,3,MX,1,100,-62
1576779110.444154,46327.000,7605,3,MX,1,100,-62
1576779110.484885,46361.333,7623,3,MX,1,100,-62
1576779110.525616,46395.667,7623,3,MX,1,100,-63
1576779110.566347,46430.000,7623,3,MX,1,100,-63
1576779110.607869,46465.000,7641,3,MX,1,100,-63
1576779110.649391,46500.000,7641,3,MX,1,100,-63
1576779110.690913,46535.000,7641,3,MX,1,100,-64
1576779110.730458,46568.333,7659,3,MX,1,100,-63
1576779110.770003,46601.667,7659,3,MX,1,100,-62
1576779110.809547,46635.000,7659,3,MX,1,100,-62
1576779110.847510,46667.000,7677,3,MX,1,100,-62
1576779110.885473,46699.000,7677,3,MX,1,100,-61
1576779110.923436,46731.000,7677,3,MX,1,100,-60
1576779110.962190,46763.667,7696,3,MX,1,100,-58
1576779111.000944,46796.333,7696,3,MX,1,100,-56
1576779111.039698,46829.000,7696,3,MX,1,100,-56
1576779111.084383,46866.667,7713,3,MX,1,100,-54
1576779111.129069,46904.333,7713,3,MX,1,100,-54
1576779111.173754,46942.000,7713,3,MX,1,100,-55
1576779111.214486,46976.333,7731,3,MX,1,100,-53
1576779111.255217,47010.667,7731,3,MX,1,100,-55
1576779111.295948,47045.000,7731,3,MX,1,100,-52
1576779111.336283,47079.000,7747,3,MX,1,100,-53
1576779111.376619,47113.000,7747,3,MX,1,100,-53
1576779111.416955,47147.000,7747,3,MX,1,100,-53
1576779111.453336,47177.667,7765,3,MX,1,100,-52
1576779111.489717,47208.333,7765,3,MX,1,100,-51
1576779111.526098,47239.000,7765,3,MX,1,100,-52
1576779111.565643,47272.333,7783,3,MX,1,100,-49
1576779111.605187,47305.667,7783,3,MX,1,100,-49
1576779111.644732,47339.000,7783,3,MX,1,100,-49
1576779111.684672,47372.667,7801,3,MX,1,100,-48
1576779111.724613,47406.333,7801,3,MX,1,100,-47
1576779111.764553,47440.000,7801,3,MX,1,100,-48
1576779111.806470,47475.333,7819,3,MX,1,100,-47
1576779111.848388,47510.667,7819,3,MX,1,100,-48
1576779111.890305,47546.000,7819,3,MX,1,100,-47
1576779111.931827,47581.000,7837,3,MX,1,100,-47
1576779111.973349,47616.000,7837,3,MX,1,100,-47
1576779112.014871,47651.000,7837,3,MX,1,100,-48
1576779112.061138,47690.000,7856,2,MX,1,100,-48
1576779112.107406,47729.000,7856,2,MX,1,100,-48
1576779112.148532,47763.667,7873,3,MX,1,100,-47
1576779112.189659,47798.333,7873,3,MX,1,100,-46
1576779112.230785,47833.000,7873,3,MX,1,100,-47
1576779112.272703,47868.333,7891,3,MX,1,100,-48
1576779112.314620,47903.667,7891,3,MX,1,100,-47
1576779112.356537,47939.000,7891,3,MX,1,100,-47
1576779112.396478,47972.667,7907,3,MX,1,100,-48
1576779112.436418,48006.333,7907,3,MX,1,100,-47
1576779112.476358,48040.000,7907,3,MX,1,100,-47
1576779112.514716,48072.333,7925,3,MX,1,100,-47
1576779112.553075,48104.667,7925,3,MX,1,100,-48
1576779112.591433,48137.000,7925,3,MX,1,100,-47
1576779112.630187,48169.667,7943,3,MX,1,100,-47
1576779112.668941,48202.333,7943,3,MX,1,100,-47
1576779112.707695,48235.000,7943,3,MX,1,100,-48
1576779112.748821,48269.667,7961,3,MX,1,100,-47
1576779112.789948,48304.333,7961,3,MX,1,100,-47
1576779112.831074,48339.000,7961,3,MX,1,100,-47
1576779112.871410,48373.000,7979,3,MX,1,100,-46
1576779112.911746,48407.000,7979,3,MX,1,100,-47
1576779112.952081,48441.000,7979,3,MX,1,100,-47
1576779112.996767,48478.667,7998,3,MX,1,100,-47
1576779113.041452,48516.333,7998,3,MX,1,100,-47
1576779113.086138,48554.000,7998,3,MX,1,100,-47
1576779113.123705,48585.667,8016,3,MX,1,100,-47
1576779113.161273,48617.333,8016,3,MX,1,100,-47
1576779113.198840,48649.000,8016,3,MX,1,100,-48
1576779113.237199,48681.333,8034,3,MX,1,100,-48
1576779113.275557,48713.667,8034,3,MX,1,100,-46
1576779113.313915,48746.000,8034,3,MX,1,100,-47
1576779113.353856,48779.667,8051,3,MX,1,100,-48
1576779113.393796,48813.333,8051,3,MX,1,100,-47
1576779113.433736,48847.000,8051,3,MX,1,100,-47
1576779113.475258,48882.000,8069,3,MX,1,100,-47
1576779113.516780,48917.000,8069,3,MX,1,100,-47
1576779113.558302,48952.000,8069,3,MX,1,100,-46
1576779113.599428,48986.667,8085,3,MX,1,100,-46
1576779113.640555,49021.333,8085,3,MX,1,100,-47
1576779113.681681,49056.000,8085,3,MX,1,100,-47
1576779113.722808,49090.667,8103,3,MX,1,100,-46
1576779113.763934,49125.333,8103,3,MX,1,100,-47
1576779113.805061,49160.000,8103,3,MX,1,100,-45
1576779113.843815,49192.667,8121,3,MX,1,100,-47
1576779113.882569,49225.333,8121,3,MX,1,100,-46
1576779113.921323,49258.000,8121,3,MX,1,100,-46
1576779113.961658,49292.000,8140,3,MX,1,100,-46
1576779114.001994,49326.000,8140,3,MX,1,100,-47
1576779114.042329,49360.000,8140,3,MX,1,100,-46
1576779114.083456,49394.667,8158,3,MX,1,100,-48
1576779114.124583,49429.333,8158,3,MX,1,100,-46
1576779114.165709,49464.000,8158,3,MX,1,100,-45
1576779114.207626,49499.333,8176,3,MX,1,100,-47
1576779114.249544,49534.667,8176,3,MX,1,100,-45
1576779114.291461,49570.000,8176,3,MX,1,100,-44
1576779114.329424,49602.000,8194,3,MX,1,100,-43
1576779114.367387,49634.000,8194,3,MX,1,100,-44
1576779114.405350,49666.000,8194,3,MX,1,100,-42
1576779114.443313,49698.000,8212,3,MX,1,100,-43
1576779114.481276,49730.000,8212,3,MX,1,100,-43
1576779114.519239,49762.000,8212,3,MX,1,100,-42
1576779114.563529,49799.333,8229,3,MX,1,100,-43
1576779114.607819,49836.667,8229,3,MX,1,100,-42
1576779114.652109,49874.000,8229,3,MX,1,100,-43
1576779114.693236,49908.667,8247,3,MX,1,100,-44
1576779114.734362,49943.333,8247,3,MX,1,100,-43
1576779114.775489,49978.000,8247,3,MX,1,100,-44
1576779114.816220,50012.333,8263,3,MX,1,100,-42
1576779114.856951,50046.667,8263,3,MX,1,100,-43
1576779114.897682,50081.000,8263,3,MX,1,100,-41
1576779114.936436,50113.667,8281,3,MX,1,100,-42
1576779114.975190,50146.333,8281,3,MX,1,100,-43
1576779115.013943,50179.000,8281,3,MX,1,100,-44
1576779115.050720,50210.000,8300,3,MX,1,100,-43
1576779115.087497,50241.000,8300,3,MX,1,100,-44
1576779115.124273,50272.000,8300,3,MX,1,100,-44
1576779115.168563,50309.333,8318,3,MX,1,100,-43
1576779115.212853,50346.667,8318,3,MX,1,100,-42
1576779115.257143,50384.000,8318,3,MX,1,100,-41
1576779115.298666,50419.000,8336,2,MX,1,100,-42
1576779115.340188,50454.000,8336,2,MX,1,100,-40
1576779115.378546,50486.333,8354,3,MX,1,100,-41
1576779115.416904,50518.667,8354,3,MX,1,100,-41
1576779115.455263,50551.000,8354,3,MX,1,100,-41
1576779115.500344,50589.000,8372,3,MX,1,100,-42
1576779115.545425,50627.000,8372,3,MX,1,100,-42
1576779115.590506,50665.000,8372,3,MX,1,100,-42
1576779115.628864,50697.333,8389,3,MX,1,100,-42
1576779115.667222,50729.667,8389,3,MX,1,100,-42
1576779115.705581,50762.000,8389,3,MX,1,100,-41
1576779115.750662,50800.000,8407,3,MX,1,100,-41
1576779115.795743,50838.000,8407,3,MX,1,100,-40
1576779115.840824,50876.000,8407,3,MX,1,100,-42
1576779115.878787,50908.000,8423,3,MX,1,100,-41
1576779115.916750,50940.000,8423,3,MX,1,100,-40
1576779115.954713,50972.000,8423,3,MX,1,100,-42
1576779115.999794,51010.000,8442,3,MX,1,100,-41
1576779116.044875,51048.000,8442,3,MX,1,100,-41
1576779116.089956,51086.000,8442,3,MX,1,100,-41
1576779116.132071,51121.500,8460,2,MX,1,100,-41
1576779116.174186,51157.000,8460,2,MX,1,100,-41
1576779116.212347,51189.167,8481,6,MX,1,100,-41
1576779116.250507,51221.333,8481,6,MX,1,100,-40
1576779116.288668,51253.500,8481,6,MX,1,100,-40
1576779116.326828,51285.667,8481,6,MX,1,100,-41
1576779116.364989,51317.833,8481,6,MX,1,100,-40
1576779116.403150,51350.000,8481,6,MX,1,100,-39
1576779116.443485,51384.000,8501,3,MX,1,100,-39
1576779116.483821,51418.000,8501,3,MX,1,100,-39
1576779116.524157,51452.000,8501,3,MX,1,100,-38
1576779116.565086,51486.500,8517,2,MX,1,100,-37
1576779116.606014,51521.000,8517,2,MX,1,100,-37
1576779116.646745,51555.333,8535,3,MX,1,100,-36
1576779116.687477,51589.667,8535,3,MX,1,100,-36
1576779116.728208,51624.000,8535,3,MX,1,100,-36
1576779116.768543,51658.000,8553,3,MX,1,100,-36
1576779116.808879,51692.000,8553,3,MX,1,100,-36
1576779116.849215,51726.000,8553,3,MX,1,100,-36
1576779116.890341,51760.667,8571,3,MX,1,100,-37
1576779116.931468,51795.333,8571,3,MX,1,100,-36
1576779116.972594,51830.000,8571,3,MX,1,100,-36
1576779117.010952,51862.333,8590,3,MX,1,100,-36
1576779117.049311,51894.667,8590,3,MX,1,100,-36
1576779117.087669,51927.000,8590,3,MX,1,100,-36
1576779117.128005,51961.000,8608,3,MX,1,100,-35
1576779117.168340,51995.000,8608,3,MX,1,100,-36
1576779117.208676,52029.000,8608,3,MX,1,100,-34
1576779117.249803,52063.667,8626,3,MX,1,100,-34
1576779117.290929,52098.333,8626,3,MX,1,100,-34
1576779117.332056,52133.000,8626,3,MX,1,100,-36
1576779117.371996,52166.667,8644,3,MX,1,100,-34
1576779117.411936,52200.333,8644,3,MX,1,100,-34
1576779117.451876,52234.000,8644,3,MX,1,100,-33
1576779117.493003,52268.667,8661,3,MX,1,100,-34
1576779117.534129,52303.333,8661,3,MX,1,100,-33
1576779117.575256,52338.000,8661,3,MX,1,100,-33
1576779117.614405,52371.000,8679,3,MX,1,100,-34
1576779117.653554,52404.000,8679,3,MX,1,100,-33
1576779117.692704,52437.000,8679,3,MX,1,100,-35
1576779117.733830,52471.667,8695,3,MX,1,100,-33
1576779117.774957,52506.333,8695,3,MX,1,100,-34
1576779117.816083,52541.000,8695,3,MX,1,100,-34
1576779117.857210,52575.667,8713,3,MX,1,100,-33
1576779117.898336,52610.333,8713,3,MX,1,100,-34
1576779117.939463,52645.000,8713,3,MX,1,100,-32
1576779117.980194,52679.333,8732,3,MX,1,100,-35
1576779118.020925,52713.667,8732,3,MX,1,100,-34
1576779118.061656,52748.000,8732,3,MX,1,100,-34
1576779118.099223,52779.667,8750,3,MX,1,100,-33
1576779118.136791,52811.333,8750,3,MX,1,100,-34
1576779118.174358,52843.000,8750,3,MX,1,100,-32
1576779118.215880,52878.000,8768,3,MX,1,100,-33
1576779118.257402,52913.000,8768,3,MX,1,100,-33
1576779118.298924,52948.000,8768,3,MX,1,100,-33
1576779118.339655,52982.333,8786,3,MX,1,100,-33
1576779118.380387,53016.667,8786,3,MX,1,100,-34
1576779118.421118,53051.000,8786,3,MX,1,100,-33
1576779118.461849,53085.333,8804,3,MX,1,100,-33
1576779118.502580,53119.667,8804,3,MX,1,100,-33
1576779118.543311,53154.000,8804,3,MX,1,100,-34
1576779118.584833,53189.000,8822,3,MX,1,100,-34
1576779118.626355,53224.000,8822,3,MX,1,100,-33
1576779118.667877,53259.000,8822,3,MX,1,100,-33
1576779118.705049,53290.333,8840,3,MX,1,100,-33
1576779118.742221,53321.667,8840,3,MX,1,100,-33
1576779118.779393,53353.000,8840,3,MX,1,100,-33
1576779118.817356,53385.000,8857,3,MX,1,100,-34
1576779118.855319,53417.000,8857,3,MX,1,100,-33
1576779118.893282,53449.000,8857,3,MX,1,100,-33
1576779118.938363,53487.000,8876,3,MX,1,100,-33
1576779118.983444,53525.000,8876,3,MX,1,100,-32
1576779119.028525,53563.000,8876,3,MX,1,100,-33
1576779119.063324,53592.333,8894,3,MX,1,100,-34
1576779119.098123,53621.667,8894,3,MX,1,100,-33
1576779119.132923,53651.000,8894,3,MX,1,100,-33
1576779119.174445,53686.000,8910,3,MX,1,100,-33
1576779119.215967,53721.000,8910,3,MX,1,100,-34
1576779119.257489,53756.000,8910,3,MX,1,100,-34
1576779119.296638,53789.000,8928,3,MX,1,100,-32
1576779119.335787,53822.000,8928,3,MX,1,100,-33
1576779119.374937,53855.000,8928,3,MX,1,100,-32
1576779119.414877,53888.667,8946,3,MX,1,100,-33
1576779119.454817,53922.333,8946,3,MX,1,100,-33
1576779119.494757,53956.000,8946,3,MX,1,100,-33
1576779119.536279,53991.000,8964,3,MX,1,100,-33
1576779119.577801,54026.000,8964,3,MX,1,100,-33
1576779119.619323,54061.000,8964,3,MX,1,100,-33
1576779119.663613,54098.333,8982,3,MX,1,100,-33
1576779119.707903,54135.667,8982,3,MX,1,100,-33
1576779119.752193,54173.000,8982,3,MX,1,100,-33
1576779119.793715,54208.000,9000,3,MX,1,100,-33
1576779119.835237,54243.000,9000,3,MX,1,100,-33
1576779119.876759,54278.000,9000,3,MX,1,100,-33
1576779119.915909,54311.000,9017,3,MX,1,100,-33
1576779119.955058,54344.000,9017,3,MX,1,100,-34
1576779119.994207,54377.000,9017,3,MX,1,100,-32
1576779120.032170,54409.000,9036,3,MX,1,100,-32
1576779120.070133,54441.000,9036,3,MX,1,100,-34
1576779120.108096,54473.000,9036,3,MX,1,100,-34
1576779120.148036,54506.667,9054,3,MX,1,100,-33
1576779120.187976,54540.333,9054,3,MX,1,100,-33
1576779120.227916,54574.000,9054,3,MX,1,100,-32
1576779120.268647,54608.333,9070,3,MX,1,100,-33
1576779120.309379,54642.667,9070,3,MX,1,100,-34
1576779120.350110,54677.000,9070,3,MX,1,100,-32
1576779120.392027,54712.333,9088,3,MX,1,100,-33
1576779120.433944,54747.667,9088,3,MX,1,100,-33
1576779120.475862,54783.000,9088,3,MX,1,100,-32
1576779120.517384,54818.000,9106,3,MX,1,100,-33
1576779120.558906,54853.000,9106,3,MX,1,100,-34
1576779120.600428,54888.000,9106,3,MX,1,100,-32
1576779120.647882,54928.000,9124,2,MX,1,100,-32
1576779120.695335,54968.000,9124,2,MX,1,100,-33
1576779120.734484,55001.000,9142,3,MX,1,100,-33
1576779120.773634,55034.000,9142,3,MX,1,100,-32
1576779120.812783,55067.000,9142,3,MX,1,100,-32
1576779120.850746,55099.000,9160,3,MX,1,100,-33
1576779120.888709,55131.000,9160,3,MX,1,100,-33
1576779120.926672,55163.000,9160,3,MX,1,100,-33
1576779120.965426,55195.667,9179,3,MX,1,100,-33
1576779121.004179,55228.333,9179,3,MX,1,100,-32
1576779121.042933,55261.000,9179,3,MX,1,100,-32
1576779121.083664,55295.333,9196,3,MX,1,100,-32
1576779121.124396,55329.667,9196,3,MX,1,100,-33
1576779121.165127,55364.000,9196,3,MX,1,100,-32
1576779121.205462,55398.000,9214,3,MX,1,100,-33
1576779121.245798,55432.000,9214,3,MX,1,100,-33
1576779121.286134,55466.000,9214,3,MX,1,100,-33
1576779121.330028,55503.000,9230,3,MX,1,100,-33
1576779121.373923,55540.000,9230,3,MX,1,100,-32
1576779121.417817,55577.000,9230,3,MX,1,100,-33
1576779121.455780,55609.000,9248,3,MX,1,100,-33
1576779121.493743,55641.000,9248,3,MX,1,100,-32
1576779121.531706,55673.000,9248,3,MX,1,100,-33
1576779121.570856,55706.000,9266,3,MX,1,100,-32
1576779121.610005,55739.000,9266,3,MX,1,100,-32
1576779121.649154,55772.000,9266,3,MX,1,100,-33
1576779121.689885,55806.333,9284,3,MX,1,100,-32
1576779121.730616,55840.667,9284,3,MX,1,100,-33
1576779121.771347,55875.000,9284,3,MX,1,100,-32
1576779121.812474,55909.667,9302,3,MX,1,100,-33
1576779121.853600,55944.333,9302,3,MX,1,100,-33
1576779121.894727,55979.000,9302,3,MX,1,100,-33
1576779121.935063,56013.000,9320,3,MX,1,100,-32
1576779121.975398,56047.000,9320,3,MX,1,100,-33
1576779122.015734,56081.000,9320,3,MX,1,100,-33
1576779122.053697,56113.000,9339,3,MX,1,100,-32
1576779122.091660,56145.000,9339,3,MX,1,100,-33
1576779122.129623,56177.000,9339,3,MX,1,100,-33
1576779122.172331,56213.000,9357,3,MX,1,100,-32
1576779122.215039,56249.000,9357,3,MX,1,100,-32
1576779122.257748,56285.000,9357,3,MX,1,100,-32
1576779122.298558,56319.400,9378,5,MX,1,100,-33
1576779122.339368,56353.800,9378,5,MX,1,100,-32
1576779122.380178,56388.200,9378,5,MX,1,100,-33
1576779122.420988,56422.600,9378,5,MX,1,100,-32
1576779122.461798,56457.000,9378,5,MX,1,100,-33
1576779122.502925,56491.667,9396,3,MX,1,100,-32
1576779122.544051,56526.333,9396,3,MX,1,100,-32
1576779122.585178,56561.000,9396,3,MX,1,100,-33
1576779122.623141,56593.000,9416,3,MX,1,100,-33
1576779122.661104,56625.000,9416,3,MX,1,100,-33
1576779122.699067,56657.000,9416,3,MX,1,100,-34
1576779122.737030,56689.000,9434,2,MX,1,100,-32
1576779122.774993,56721.000,9434,2,MX,1,100,-32
1576779122.813252,56753.250,9452,4,MX,1,100,-32
1576779122.851512,56785.500,9452,4,MX,1,100,-31
1576779122.889771,56817.750,9452,4,MX,1,100,-32
1576779122.928031,56850.000,9452,4,MX,1,100,-33
1576779122.971134,56886.333,9471,3,MX,1,100,-31
1576779123.014238,56922.667,9471,3,MX,1,100,-31
1576779123.057342,56959.000,9471,3,MX,1,100,-30
1576779123.098469,56993.667,9488,3,MX,1,100,-31
1576779123.139595,57028.333,9488,3,MX,1,100,-32
1576779123.180722,57063.000,9488,3,MX,1,100,-34
1576779123.221453,57097.333,9506,3,MX,1,100,-36
1576779123.262184,57131.667,9506,3,MX,1,100,-36
1576779123.302915,57166.000,9506,3,MX,1,100,-37
1576779123.343251,57200.000,9522,2,MX,1,100,-34
1576779123.383586,57234.000,9522,2,MX,1,100,-34
1576779123.424713,57268.667,9540,3,MX,1,100,-33
1576779123.465839,57303.333,9540,3,MX,1,100,-33
1576779123.506966,57338.000,9540,3,MX,1,100,-35
1576779123.548883,57373.333,9558,3,MX,1,100,-33
1576779123.590801,57408.667,9558,3,MX,1,100,-33
1576779123.632718,57444.000,9558,3,MX,1,100,-34
1576779123.670681,57476.000,9576,3,MX,1,100,-33
1576779123.708644,57508.000,9576,3,MX,1,100,-32
1576779123.746607,57540.000,9576,3,MX,1,100,-33
1576779123.786053,57573.250,9594,4,MX,1,100,-33
1576779123.825499,57606.500,9594,4,MX,1,100,-33
