EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,H0
1576779750.303076,585720.000,35162,1,H0,1,100,97.077
1576779750.440350,585836.000,35196,1,H0,1,100,97.081
1576779750.576441,585951.000,35214,1,H0,1,100,97.085
1576779750.699515,586055.000,35232,1,H0,1,100,97.092
1576779750.830872,586166.000,35250,1,H0,1,100,97.081
1576779750.966963,586281.000,35269,1,H0,1,100,97.088
1576779751.099503,586393.000,35287,1,H0,1,100,97.092
1576779751.233227,586506.000,35304,1,H0,1,100,97.085
1576779751.361034,586614.000,35322,1,H0,1,100,97.085
1576779751.493575,586726.000,35340,1,H0,1,100,97.081
1576779751.628482,586840.000,35374,1,H0,1,100,97.085
1576779751.769307,586959.000,35392,1,H0,1,100,97.092
1576779751.894747,587065.000,35411,1,H0,1,100,97.088
1576779752.023737,587174.000,35429,1,H0,1,100,97.088
1576779752.156278,587286.000,35447,1,H0,1,100,97.092
1576779752.292369,587401.000,35465,1,H0,1,100,97.100
1576779752.428460,587516.000,35483,1,H0,1,100,97.096
1576779752.556267,587624.000,35500,1,H0,1,100,97.092
1576779752.685257,587733.000,35518,1,H0,1,100,97.092
1576779752.820165,587847.000,35536,1,H0,1,100,97.092
1576779752.947972,587955.000,35571,1,H0,1,100,97.092
1576779753.078146,588065.000,35589,1,H0,1,100,97.081
1576779753.214236,588180.000,35607,1,H0,1,100,97.092
1576779753.340860,588287.000,35625,1,H0,1,100,97.096
1576779753.471034,588397.000,35643,1,H0,1,100,97.092
1576779753.597657,588504.000,35661,1,H0,1,100,97.096
1576779753.734932,588620.000,35679,1,H0,1,100,97.092
1576779753.862739,588728.000,35697,1,H0,1,100,97.088
1576779754.000013,588844.000,35719,1,H0,1,100,97.088
1576779754.137287,588960.000,35739,1,H0,1,100,97.088
1576779754.271011,589073.000,35757,1,H0,1,100,97.096
1576779754.408285,589189.000,35774,1,H0,1,100,97.096
1576779754.538459,589299.000,35792,1,H0,1,100,97.092
1576779754.662716,589404.000,35810,1,H0,1,100,97.096
1576779754.798807,589519.000,35844,1,H0,1,100,97.092
1576779754.936081,589635.000,35863,1,H0,1,100,97.085
1576779755.069805,589748.000,35881,1,H0,1,100,97.088
1576779755.196429,589855.000,35899,1,H0,1,100,97.100
1576779755.327786,589966.000,35917,1,H0,1,100,97.092
1576779755.462693,590080.000,35935,1,H0,1,100,97.096
1576779755.597601,590194.000,35952,1,H0,1,100,97.100
1576779755.733692,590309.000,35970,1,H0,1,100,97.096
1576779755.857949,590414.000,35988,1,H0,1,100,97.104
1576779755.994039,590529.000,36023,1,H0,1,100,97.100
1576779756.128947,590643.000,36041,1,H0,1,100,97.100
1576779756.266221,590759.000,36059,1,H0,1,100,97.096
1576779756.395211,590868.000,36077,1,H0,1,100,97.092
1576779756.524202,590977.000,36095,1,H0,1,100,97.092
1576779756.648459,591082.000,36113,1,H0,1,100,97.088
1576779756.777449,591191.000,36131,1,H0,1,100,97.096
1576779756.906440,591300.000,36150,1,H0,1,100,97.092
1576779757.030696,591405.000,36167,1,H0,1,100,97.092
1576779757.159687,591514.000,36185,1,H0,1,100,97.092
1576779757.288677,591623.000,36203,1,H0,1,100,97.100
1576779757.412934,591728.000,36221,1,H0,1,100,97.085
1576779757.543108,591838.000,36255,1,H0,1,100,97.092
1576779757.678015,591952.000,36273,1,H0,1,100,97.088
1576779757.810556,592064.000,36292,1,H0,1,100,97.088
1576779757.953747,592185.000,36310,1,H0,1,100,97.088
1576779758.092205,592302.000,36328,1,H0,1,100,97.085
1576779758.220012,592410.000,36346,1,H0,1,100,97.088
1576779758.349002,592519.000,36363,1,H0,1,100,97.088
1576779758.482726,592632.000,36381,1,H0,1,100,97.088
1576779758.614084,592743.000,36415,1,H0,1,100,97.096
1576779758.752541,592860.000,36433,1,H0,1,100,97.085
1576779758.879165,592967.000,36452,1,H0,1,100,97.096
1576779759.006972,593075.000,36470,1,H0,1,100,97.092
1576779759.141879,593189.000,36488,1,H0,1,100,97.085
1576779759.281520,593307.000,36506,1,H0,1,100,97.088
1576779759.415244,593420.000,36524,1,H0,1,100,97.085
1576779759.539501,593525.000,36541,1,H0,1,100,97.096
1576779759.673225,593638.000,36559,1,H0,1,100,97.088
1576779759.809316,593753.000,36594,1,H0,1,100,97.088
1576779759.942448,593865.500,36615,2,H0,1,100,97.088
1576779760.075581,593978.000,36615,2,H0,1,100,97.088
1576779760.198654,594082.000,36634,1,H0,1,100,97.088
1576779760.334745,594197.000,36652,1,H0,1,100,97.088
1576779760.469652,594311.000,36670,1,H0,1,100,97.088
1576779760.592726,594415.000,36704,1,H0,1,100,97.088
1576779760.728817,594530.000,36722,1,H0,1,100,97.092
1576779760.862540,594643.000,36741,1,H0,1,100,97.096
1576779760.986797,594748.000,36759,1,H0,1,100,97.085
1576779761.121705,594862.000,36777,1,H0,1,100,97.088
1576779761.251878,594972.000,36795,1,H0,1,100,97.081
1576779761.384419,595084.000,36813,1,H0,1,100,97.092
1576779761.525244,595203.000,36830,1,H0,1,100,97.088
1576779761.661335,595318.000,36848,1,H0,1,100,97.088
1576779761.797425,595433.000,36883,1,H0,1,100,97.088
1576779761.927599,595543.000,36901,1,H0,1,100,97.092
1576779762.058956,595654.000,36919,1,H0,1,100,97.085
1576779762.185580,595761.000,36937,1,H0,1,100,97.088
1576779762.318120,595873.000,36955,1,H0,1,100,97.081
1576779762.453028,595987.000,36973,1,H0,1,100,97.081
1576779762.586752,596100.000,36990,1,H0,1,100,97.085
1576779762.720476,596213.000,37008,1,H0,1,100,97.088
1576779762.847100,596320.000,37027,1,H0,1,100,97.077
1576779762.979640,596432.000,37045,1,H0,1,100,97.088
1576779763.114548,596546.000,37079,1,H0,1,100,97.092
1576779763.255372,596665.000,37097,1,H0,1,100,97.088
1576779763.380812,596771.000,37115,1,H0,1,100,97.081
1576779763.506253,596877.000,37133,1,H0,1,100,97.085
1576779763.643527,596993.000,37151,1,H0,1,100,97.081
1576779763.778434,597107.000,37169,1,H0,1,100,97.092
1576779763.914525,597222.000,37187,1,H0,1,100,97.081
1576779764.039965,597328.000,37205,1,H0,1,100,97.081
1576779764.166589,597435.000,37223,1,H0,1,100,97.085
1576779764.303863,597551.000,37257,1,H0,1,100,97.085
1576779764.441137,597667.000,37275,1,H0,1,100,97.081
1576779764.566578,597773.000,37293,1,H0,1,100,97.088
1576779764.702668,597888.000,37311,1,H0,1,100,97.085
1576779764.841126,598005.000,37330,1,H0,1,100,97.081
1576779764.968933,598113.000,37348,1,H0,1,100,97.092
1576779765.107391,598230.000,37365,1,H0,1,100,97.081
1576779765.245848,598347.000,37383,1,H0,1,100,97.077
1576779765.381939,598462.000,37417,1,H0,1,100,97.077
1576779765.522763,598581.000,37435,1,H0,1,100,97.085
1576779765.651754,598690.000,37453,1,H0,1,100,97.081
1576779765.777194,598796.000,37471,1,H0,1,100,97.085
1576779765.915652,598913.000,37490,1,H0,1,100,97.085
1576779766.047009,599024.000,37511,1,H0,1,100,97.077
1576779766.180733,599137.000,37529,1,H0,1,100,97.085
1576779766.318007,599253.000,37547,1,H0,1,100,97.081
1576779766.450548,599365.000,37567,1,H0,1,100,97.077
1576779766.572438,599468.000,37585,1,H0,1,100,97.081
1576779766.708529,599583.000,37603,1,H0,1,100,97.069
1576779766.846986,599700.000,37621,1,H0,1,100,97.081
1576779766.984261,599816.000,37639,1,H0,1,100,97.073
1576779767.109701,599922.000,37657,1,H0,1,100,97.085
1576779767.239875,600032.000,37691,1,H0,1,100,97.077
1576779767.373599,600145.000,37709,1,H0,1,100,97.077
1576779767.510873,600261.000,37727,1,H0,1,100,97.081
1576779767.646964,600376.000,37745,1,H0,1,100,97.069
1576779767.770037,600480.000,37763,1,H0,1,100,97.069
1576779767.902578,600592.000,37782,1,H0,1,100,97.077
1576779768.039852,600708.000,37799,1,H0,1,100,97.069
1576779768.172393,600820.000,37817,1,H0,1,100,97.077
1576779768.314400,600940.000,37851,1,H0,1,100,97.077
1576779768.451675,601056.000,37869,1,H0,1,100,97.065
1576779768.584215,601168.000,37887,1,H0,1,100,97.069
1576779768.726223,601288.000,37905,1,H0,1,100,97.073
1576779768.864681,601405.000,37924,1,H0,1,100,97.073
1576779768.996038,601516.000,37941,1,H0,1,100,97.073
1576779769.134495,601633.000,37959,1,H0,1,100,97.069
1576779769.275320,601752.000,37993,1,H0,1,100,97.065
1576779769.411411,601867.000,38011,1,H0,1,100,97.073
1576779769.548685,601983.000,38029,1,H0,1,100,97.069
1576779769.675309,602090.000,38047,1,H0,1,100,97.069
1576779769.803116,602198.000,38065,1,H0,1,100,97.069
1576779769.940390,602314.000,38084,1,H0,1,100,97.062
1576779770.078848,602431.000,38101,1,H0,1,100,97.062
1576779770.206655,602539.000,38119,1,H0,1,100,97.065
1576779770.334462,602647.000,38137,1,H0,1,100,97.062
1576779770.468186,602760.000,38171,1,H0,1,100,97.062
1576779770.605460,602876.000,38189,1,H0,1,100,97.062
1576779770.742734,602992.000,38207,1,H0,1,100,97.073
1576779770.870541,603100.000,38226,1,H0,1,100,97.062
1576779770.997165,603207.000,38244,1,H0,1,100,97.062
1576779771.135622,603324.000,38262,1,H0,1,100,97.050
1576779771.270530,603438.000,38279,1,H0,1,100,97.065
1576779771.405437,603552.000,38297,1,H0,1,100,97.065
1576779771.529694,603657.000,38315,1,H0,1,100,97.065
1576779771.659868,603767.000,38349,1,H0,1,100,97.065
1576779771.795959,603882.000,38368,1,H0,1,100,97.062
1576779771.937967,604002.000,38386,1,H0,1,100,97.065
1576779772.075241,604118.000,38407,1,H0,1,100,97.054
1576779772.211332,604233.000,38425,1,H0,1,100,97.054
1576779772.352156,604352.000,38443,1,H0,1,100,97.065
1576779772.489430,604468.000,38463,1,H0,1,100,97.065
1576779772.625521,604583.000,38481,1,H0,1,100,97.062
1576779772.767529,604703.000,38498,1,H0,1,100,97.054
1576779772.904803,604819.000,38517,1,H0,1,100,97.054
1576779773.038527,604932.000,38535,1,H0,1,100,97.058
1576779773.176985,605049.000,38569,1,H0,1,100,97.065
1576779773.311892,605163.000,38587,1,H0,1,100,97.065
1576779773.436149,605268.000,38605,1,H0,1,100,97.062
1576779773.571056,605382.000,38623,1,H0,1,100,97.062
1576779773.700047,605491.000,38641,1,H0,1,100,97.073
1576779773.830221,605601.000,38659,1,H0,1,100,97.058
1576779773.968678,605718.000,38677,1,H0,1,100,97.065
1576779774.107136,605835.000,38695,1,H0,1,100,97.062
1576779774.229026,605938.000,38713,1,H0,1,100,97.062
1576779774.359200,606048.000,38747,1,H0,1,100,97.062
1576779774.495291,606163.000,38765,1,H0,1,100,97.073
1576779774.631381,606278.000,38783,1,H0,1,100,97.069
1576779774.763922,606390.000,38801,1,H0,1,100,97.065
1576779774.891729,606498.000,38820,1,H0,1,100,97.050
1576779775.021903,606608.000,38838,1,H0,1,100,97.054
1576779775.160360,606725.000,38855,1,H0,1,100,97.054
1576779775.297635,606841.000,38873,1,H0,1,100,97.062
1576779775.424258,606948.000,38891,1,H0,1,100,97.058
1576779775.552065,607056.000,38925,1,H0,1,100,97.065
1576779775.683423,607167.000,38943,1,H0,1,100,97.054
1576779775.818330,607281.000,38962,1,H0,1,100,97.058
1576779775.960338,607401.000,38980,1,H0,1,100,97.058
1576779776.098795,607518.000,38998,1,H0,1,100,97.054
1576779776.233703,607632.000,39015,1,H0,1,100,97.058
1576779776.375711,607752.000,39033,1,H0,1,100,97.050
1576779776.514168,607869.000,39067,1,H0,1,100,97.046
1576779776.650259,607984.000,39085,1,H0,1,100,97.054
1576779776.792267,608104.000,39103,1,H0,1,100,97.054
1576779776.929541,608220.000,39122,1,H0,1,100,97.062
1576779777.062082,608332.000,39140,1,H0,1,100,97.039
1576779777.199356,608448.000,39157,1,H0,1,100,97.039
1576779777.328346,608557.000,39175,1,H0,1,100,97.046
1576779777.452603,608662.000,39193,1,H0,1,100,97.050
1576779777.589877,608778.000,39227,1,H0,1,100,97.031
1576779777.727152,608894.000,39245,1,H0,1,100,97.050
1576779777.863242,609009.000,39264,1,H0,1,100,97.035
1576779778.001700,609126.000,39282,1,H0,1,100,97.039
1576779778.133057,609237.000,39303,1,H0,1,100,97.043
1576779778.256131,609341.000,39323,1,H0,1,100,97.046
1576779778.392222,609456.000,39341,1,H0,1,100,97.039
1576779778.529496,609572.000,39359,1,H0,1,100,97.054
1576779778.666770,609688.000,39377,1,H0,1,100,97.039
1576779778.792210,609794.000,39395,1,H0,1,100,97.035
1576779778.922384,609904.000,39414,1,H0,1,100,97.039
1576779779.056108,610017.000,39431,1,H0,1,100,97.031
1576779779.193382,610133.000,39449,1,H0,1,100,97.031
1576779779.329473,610248.000,39483,1,H0,1,100,97.039
1576779779.452547,610352.000,39501,1,H0,1,100,97.035
1576779779.585087,610464.000,39519,1,H0,1,100,97.031
1576779779.722361,610580.000,39537,1,H0,1,100,97.039
1576779779.854902,610692.000,39555,1,H0,1,100,97.039
1576779779.996910,610812.000,39574,1,H0,1,100,97.039
1576779780.130634,610925.000,39591,1,H0,1,100,97.043
1576779780.266725,611040.000,39609,1,H0,1,100,97.039
1576779780.408733,611160.000,39643,1,H0,1,100,97.020
1576779780.548373,611278.000,39661,1,H0,1,100,97.031
1576779780.685648,611394.000,39679,1,H0,1,100,97.020
1576779780.827656,611514.000,39697,1,H0,1,100,97.027
1576779780.966113,611631.000,39715,1,H0,1,100,97.027
1576779781.092737,611738.000,39733,1,H0,1,100,97.035
1576779781.221727,611847.000,39751,1,H0,1,100,97.027
1576779781.360185,611964.000,39785,1,H0,1,100,97.027
1576779781.490359,612074.000,39803,1,H0,1,100,97.039
1576779781.627633,612190.000,39821,1,H0,1,100,97.027
1576779781.764907,612306.000,39839,1,H0,1,100,97.035
1576779781.893898,612415.000,39857,1,H0,1,100,97.027
1576779782.021705,612523.000,39876,1,H0,1,100,97.016
1576779782.155429,612636.000,39894,1,H0,1,100,97.024
1576779782.292703,612752.000,39911,1,H0,1,100,97.024
1576779782.429977,612868.000,39929,1,H0,1,100,97.024
1576779782.556601,612975.000,39963,1,H0,1,100,97.016
1576779782.683224,613082.000,39981,1,H0,1,100,97.024
1576779782.818132,613196.000,39999,1,H0,1,100,97.020
1576779782.957773,613314.000,40018,1,H0,1,100,97.024
1576779783.092680,613428.000,40036,1,H0,1,100,97.020
1576779783.216937,613533.000,40054,1,H0,1,100,97.008
1576779783.347111,613643.000,40072,1,H0,1,100,97.008
1576779783.482018,613757.000,40089,1,H0,1,100,97.008
1576779783.624026,613877.000,40107,1,H0,1,100,97.016
1576779783.762484,613994.000,40141,1,H0,1,100,97.024
1576779783.898575,614109.000,40160,1,H0,1,100,97.016
1576779784.039399,614228.000,40178,1,H0,1,100,97.020
1576779784.176673,614344.000,40199,1,H0,1,100,97.012
1576779784.311581,614458.000,40219,1,H0,1,100,97.024
1576779784.453588,614578.000,40237,1,H0,1,100,97.012
1576779784.589679,614693.000,40255,1,H0,1,100,97.008
1576779784.725770,614808.000,40273,1,H0,1,100,97.004
1576779784.863044,614924.000,40290,1,H0,1,100,97.012
1576779784.997952,615038.000,40309,1,H0,1,100,97.016
1576779785.122209,615143.000,40327,1,H0,1,100,97.004
1576779785.255933,615256.000,40361,1,H0,1,100,97.012
1576779785.393207,615372.000,40379,1,H0,1,100,97.016
1576779785.525747,615484.000,40397,1,H0,1,100,97.008
1576779785.665388,615602.000,40415,1,H0,1,100,97.016
1576779785.802663,615718.000,40433,1,H0,1,100,97.004
1576779785.925736,615822.000,40451,1,H0,1,100,97.012
1576779786.055910,615932.000,40469,1,H0,1,100,97.001
1576779786.192001,616047.000,40487,1,H0,1,100,97.020
1576779786.328092,616162.000,40521,1,H0,1,100,97.027
1576779786.460632,616274.000,40539,1,H0,1,100,97.008
1576779786.588439,616382.000,40557,1,H0,1,100,97.008
1576779786.718613,616492.000,40575,1,H0,1,100,97.016
1576779786.853520,616606.000,40593,1,H0,1,100,97.012
1576779786.994345,616725.000,40612,1,H0,1,100,97.020
1576779787.120969,616832.000,40630,1,H0,1,100,97.012
1576779787.247592,616939.000,40648,1,H0,1,100,97.012
1576779787.378949,617050.000,40665,1,H0,1,100,97.016
1576779787.513857,617164.000,40683,1,H0,1,100,97.008
1576779787.655865,617284.000,40717,1,H0,1,100,97.008
1576779787.794322,617401.000,40735,1,H0,1,100,97.008
1576779787.929230,617515.000,40753,1,H0,1,100,97.008
1576779788.072421,617636.000,40772,1,H0,1,100,97.004
1576779788.210878,617753.000,40789,1,H0,1,100,97.008
1576779788.346969,617868.000,40807,1,H0,1,100,97.004
1576779788.488977,617988.000,40841,1,H0,1,100,97.024
1576779788.626251,618104.000,40859,1,H0,1,100,97.016
1576779788.759975,618217.000,40877,1,H0,1,100,97.016
1576779788.886599,618324.000,40895,1,H0,1,100,97.012
1576779789.022690,618439.000,40914,1,H0,1,100,97.004
1576779789.149313,618546.000,40932,1,H0,1,100,97.004
1576779789.286588,618662.000,40949,1,H0,1,100,97.008
1576779789.423862,618778.000,40967,1,H0,1,100,97.012
1576779789.559953,618893.000,41001,1,H0,1,100,97.001
1576779789.686576,619000.000,41019,1,H0,1,100,97.001
1576779789.817934,619111.000,41037,1,H0,1,100,97.008
1576779789.949291,619222.000,41056,1,H0,1,100,97.004
1576779790.086565,619338.000,41074,1,H0,1,100,97.004
1576779790.221473,619452.000,41095,1,H0,1,100,96.997
1576779790.345729,619557.000,41115,1,H0,1,100,97.004
1576779790.477087,619668.000,41133,1,H0,1,100,97.008
1576779790.615544,619785.000,41151,1,H0,1,100,96.997
1576779790.751635,619900.000,41169,1,H0,1,100,96.993
1576779790.879442,620008.000,41187,1,H0,1,100,97.004
1576779791.006066,620115.000,41206,1,H0,1,100,97.001
1576779791.137423,620226.000,41224,1,H0,1,100,96.997
1576779791.275880,620343.000,41241,1,H0,1,100,97.001
1576779791.414338,620460.000,41275,1,H0,1,100,97.001
1576779791.551612,620576.000,41293,1,H0,1,100,96.989
1576779791.692437,620695.000,41311,1,H0,1,100,96.997
1576779791.832078,620813.000,41329,1,H0,1,100,97.001
1576779791.968168,620928.000,41347,1,H0,1,100,97.001
1576779792.110176,621048.000,41365,1,H0,1,100,97.004
1576779792.249817,621166.000,41399,1,H0,1,100,97.004
1576779792.387092,621282.000,41417,1,H0,1,100,96.997
1576779792.530283,621403.000,41435,1,H0,1,100,96.993
1576779792.669924,621521.000,41453,1,H0,1,100,96.997
1576779792.796547,621628.000,41471,1,H0,1,100,96.985
1576779792.925538,621737.000,41489,1,H0,1,100,96.989
1576779793.061629,621852.000,41507,1,H0,1,100,96.985
1576779793.191803,621962.000,41525,1,H0,1,100,97.001
1576779793.329077,622078.000,41559,1,H0,1,100,96.993
1576779793.466351,622194.000,41577,1,H0,1,100,96.989
1576779793.595341,622303.000,41595,1,H0,1,100,96.997
1576779793.721965,622410.000,41613,1,H0,1,100,96.982
1576779793.855689,622523.000,41631,1,H0,1,100,96.982
1576779793.988230,622635.000,41649,1,H0,1,100,96.993
1576779794.129054,622754.000,41667,1,H0,1,100,96.985
1576779794.256861,622862.000,41685,1,H0,1,100,96.982
1576779794.383485,622969.000,41703,1,H0,1,100,96.985
1576779794.518392,623083.000,41721,1,H0,1,100,96.997
1576779794.658033,623201.000,41755,1,H0,1,100,96.985
1576779794.792941,623315.000,41773,1,H0,1,100,96.982
1576779794.917197,623420.000,41791,1,H0,1,100,96.989
1576779795.047371,623530.000,41810,1,H0,1,100,96.974
1576779795.182279,623644.000,41828,1,H0,1,100,96.982
1576779795.319553,623760.000,41846,1,H0,1,100,96.997
1576779795.449727,623870.000,41863,1,H0,1,100,96.982
1576779795.588184,623987.000,41881,1,H0,1,100,96.993
1576779795.723092,624101.000,41915,1,H0,1,100,96.985
1576779795.854449,624212.000,41933,1,H0,1,100,96.978
1576779795.992907,624329.000,41952,1,H0,1,100,96.974
1576779796.128997,624444.000,41970,1,H0,1,100,96.989
1576779796.261538,624556.000,41991,1,H0,1,100,96.974
1576779796.399996,624673.000,42011,1,H0,1,100,96.982
1576779796.528986,624782.000,42029,1,H0,1,100,96.985
1576779796.661527,624894.000,42047,1,H0,1,100,96.982
1576779796.788150,625001.000,42065,1,H0,1,100,96.974
1576779796.920691,625113.000,42083,1,H0,1,100,96.982
1576779797.056782,625228.000,42102,1,H0,1,100,96.978
1576779797.190506,625341.000,42119,1,H0,1,100,96.985
1576779797.323046,625453.000,42137,1,H0,1,100,96.970
1576779797.449670,625560.000,42155,1,H0,1,100,96.978
1576779797.577477,625668.000,42189,1,H0,1,100,96.982
1576779797.714751,625784.000,42207,1,H0,1,100,96.970
1576779797.856759,625904.000,42225,1,H0,1,100,96.982
1576779797.981016,626009.000,42243,1,H0,1,100,96.985
1576779798.107640,626116.000,42262,1,H0,1,100,96.989
1576779798.244914,626232.000,42280,1,H0,1,100,96.970
1576779798.381005,626347.000,42297,1,H0,1,100,96.982
1576779798.515912,626461.000,42315,1,H0,1,100,96.974
1576779798.641352,626567.000,42333,1,H0,1,100,96.978
1576779798.769159,626675.000,42351,1,H0,1,100,96.974
1576779798.907617,626792.000,42385,1,H0,1,100,96.962
1576779799.046075,626909.000,42404,1,H0,1,100,96.966
1576779799.180982,627023.000,42422,1,H0,1,100,96.974
1576779799.322990,627143.000,42440,1,H0,1,100,96.970
1576779799.461447,627260.000,42457,1,H0,1,100,96.970
1576779799.596355,627374.000,42475,1,H0,1,100,96.966
1576779799.739546,627495.000,42509,1,H0,1,100,96.959
1576779799.878004,627612.000,42527,1,H0,1,100,96.966
1576779800.014095,627727.000,42545,1,H0,1,100,96.966
1576779800.156102,627847.000,42564,1,H0,1,100,96.959
1576779800.293376,627963.000,42581,1,H0,1,100,96.955
1576779800.427101,628076.000,42599,1,H0,1,100,96.970
1576779800.553724,628183.000,42617,1,H0,1,100,96.951
1576779800.688632,628297.000,42651,1,H0,1,100,96.959
1576779800.815255,628404.000,42669,1,H0,1,100,96.962
1576779800.952529,628520.000,42687,1,H0,1,100,96.970
1576779801.089804,628636.000,42706,1,H0,1,100,96.962
1576779801.225894,628751.000,42724,1,H0,1,100,96.970
1576779801.352518,628858.000,42742,1,H0,1,100,96.962
1576779801.483875,628969.000,42760,1,H0,1,100,96.962
1576779801.614049,629079.000,42777,1,H0,1,100,96.966
1576779801.751323,629195.000,42795,1,H0,1,100,96.962
1576779801.886231,629309.000,42829,1,H0,1,100,96.959
1576779802.010488,629414.000,42848,1,H0,1,100,96.955
1576779802.143028,629526.000,42866,1,H0,1,100,96.962
1576779802.280303,629642.000,42887,2,H0,1,100,96.955
1576779802.417577,629758.000,42887,2,H0,1,100,96.959
1576779802.545384,629866.000,42905,1,H0,1,100,96.962
1576779802.672007,629973.000,42941,1,H0,1,100,96.959
1576779802.803365,630084.000,42959,1,H0,1,100,96.951
1576779802.941822,630201.000,42977,1,H0,1,100,96.955
1576779803.079097,630317.000,42996,1,H0,1,100,96.947
1576779803.216371,630433.000,43014,1,H0,1,100,96.955
1576779803.357195,630552.000,43031,1,H0,1,100,96.947
1576779803.496836,630670.000,43049,1,H0,1,100,96.947
1576779803.634110,630786.000,43083,1,H0,1,100,96.955
1576779803.776118,630906.000,43101,1,H0,1,100,96.943
1576779803.915759,631024.000,43119,1,H0,1,100,96.943
1576779804.051850,631139.000,43137,1,H0,1,100,96.951
1576779804.187941,631254.000,43155,1,H0,1,100,96.951
1576779804.315748,631362.000,43173,1,H0,1,100,96.936
1576779804.444738,631471.000,43191,1,H0,1,100,96.943
1576779804.573729,631580.000,43209,1,H0,1,100,96.947
1576779804.708636,631694.000,43243,1,H0,1,100,96.951
1576779804.842360,631807.000,43261,1,H0,1,100,96.943
1576779804.984368,631927.000,43279,1,H0,1,100,96.940
1576779805.121642,632043.000,43298,1,H0,1,100,96.947
