EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1576779110.135705,46067.000,7552,2,EA,1,100,0.475741
1576779110.198581,46120.000,7573,3,EA,1,100,0.475835
1576779110.261457,46173.000,7573,3,EA,1,100,0.475302
1576779110.324334,46226.000,7573,3,EA,1,100,0.473026
1576779110.388989,46280.500,7593,2,EA,1,100,0.473875
1576779110.453645,46335.000,7593,2,EA,1,100,0.470672
1576779110.526012,46396.000,7611,1,EA,1,100,0.471101
1576779110.592447,46452.000,7629,2,EA,1,100,0.471907
1576779110.658882,46508.000,7629,2,EA,1,100,0.473590
1576779110.727690,46566.000,7647,2,EA,1,100,0.475612
1576779110.796498,46624.000,7647,2,EA,1,100,0.477252
1576779110.859967,46677.500,7665,2,EA,1,100,0.479248
1576779110.923436,46731.000,7665,2,EA,1,100,0.480030
1576779110.987499,46785.000,7684,2,EA,1,100,0.480591
1576779111.051561,46839.000,7684,2,EA,1,100,0.481116
1576779111.121555,46898.000,7702,1,EA,1,100,0.481955
1576779111.188584,46954.500,7719,2,EA,1,100,0.483796
1576779111.255612,47011.000,7719,2,EA,1,100,0.484196
1576779111.324420,47069.000,7737,2,EA,1,100,0.484386
1576779111.393228,47127.000,7737,2,EA,1,100,0.484899
1576779111.454917,47179.000,7753,2,EA,1,100,0.486590
1576779111.516607,47231.000,7753,2,EA,1,100,0.489093
1576779111.580670,47285.000,7771,2,EA,1,100,0.489534
1576779111.644732,47339.000,7771,2,EA,1,100,0.490040
1576779111.713540,47397.000,7789,1,EA,1,100,0.490392
1576779111.782348,47455.000,7807,2,EA,1,100,0.490666
1576779111.851156,47513.000,7807,2,EA,1,100,0.491548
1576779111.919370,47570.500,7825,2,EA,1,100,0.493509
1576779111.987585,47628.000,7825,2,EA,1,100,0.494377
1576779112.056986,47686.500,7844,2,EA,1,100,0.493697
1576779112.126387,47745.000,7844,2,EA,1,100,0.493431
1576779112.192822,47801.000,7862,1,EA,1,100,0.493348
1576779112.264003,47861.000,7879,2,EA,1,100,0.493484
1576779112.335183,47921.000,7879,2,EA,1,100,0.493627
1576779112.402212,47977.500,7897,2,EA,1,100,0.493860
1576779112.469240,48034.000,7897,2,EA,1,100,0.494156
1576779112.532709,48087.500,7913,2,EA,1,100,0.494426
1576779112.596179,48141.000,7913,2,EA,1,100,0.494588
1576779112.662020,48196.500,7931,2,EA,1,100,0.494944
1576779112.727862,48252.000,7931,2,EA,1,100,0.494454
1576779112.793111,48307.000,7949,1,EA,1,100,0.494791
1576779112.862512,48365.500,7967,2,EA,1,100,0.495062
1576779112.931913,48424.000,7967,2,EA,1,100,0.495122
1576779113.000128,48481.500,7986,2,EA,1,100,0.495192
1576779113.068343,48539.000,7986,2,EA,1,100,0.495558
1576779113.131812,48592.500,8004,2,EA,1,100,0.495818
1576779113.195281,48646.000,8004,2,EA,1,100,0.495745
1576779113.258750,48699.500,8022,2,EA,1,100,0.495578
1576779113.322220,48753.000,8022,2,EA,1,100,0.495440
1576779113.389841,48810.000,8040,1,EA,1,100,0.495468
1576779113.457463,48867.000,8057,2,EA,1,100,0.495588
1576779113.525084,48924.000,8057,2,EA,1,100,0.495865
1576779113.594485,48982.500,8075,2,EA,1,100,0.496068
1576779113.663886,49041.000,8075,2,EA,1,100,0.496134
1576779113.727355,49094.500,8091,2,EA,1,100,0.496237
1576779113.790825,49148.000,8091,2,EA,1,100,0.496278
1576779113.856074,49203.000,8109,2,EA,1,100,0.497281
1576779113.921323,49258.000,8109,2,EA,1,100,0.497774
1576779113.986571,49313.000,8128,1,EA,1,100,0.497852
1576779114.055972,49371.500,8146,2,EA,1,100,0.498094
1576779114.125373,49430.000,8146,2,EA,1,100,0.498190
1576779114.192995,49487.000,8164,2,EA,1,100,0.498812
1576779114.260616,49544.000,8164,2,EA,1,100,0.499542
1576779114.325865,49599.000,8182,2,EA,1,100,0.499493
1576779114.391114,49654.000,8182,2,EA,1,100,0.499950
1576779114.455176,49708.000,8200,2,EA,1,100,0.500327
1576779114.519239,49762.000,8200,2,EA,1,100,0.500620
1576779114.584488,49817.000,8218,1,EA,1,100,0.500126
1576779114.654482,49876.000,8235,2,EA,1,100,0.499966
1576779114.724476,49935.000,8235,2,EA,1,100,0.500030
1576779114.790911,49991.000,8253,2,EA,1,100,0.500078
1576779114.857346,50047.000,8253,2,EA,1,100,0.500113
1576779114.923781,50103.000,8269,2,EA,1,100,0.500548
1576779114.990217,50159.000,8269,2,EA,1,100,0.501731
1576779115.052500,50211.500,8288,2,EA,1,100,0.502705
1576779115.114783,50264.000,8288,2,EA,1,100,0.502670
1576779115.178845,50318.000,8306,1,EA,1,100,0.502791
1576779115.248839,50377.000,8324,2,EA,1,100,0.502810
1576779115.318833,50436.000,8324,2,EA,1,100,0.502601
1576779115.387048,50493.500,8342,2,EA,1,100,0.502344
1576779115.455263,50551.000,8342,2,EA,1,100,0.502664
1576779115.524071,50609.000,8360,2,EA,1,100,0.503064
1576779115.592878,50667.000,8360,2,EA,1,100,0.502881
1576779115.664059,50727.000,8378,1,EA,1,100,0.502679
1576779115.732867,50785.000,8395,2,EA,1,100,0.502437
1576779115.801675,50843.000,8395,2,EA,1,100,0.502330
1576779115.873448,50903.500,8413,2,EA,1,100,0.502491
1576779115.945222,50964.000,8413,2,EA,1,100,0.502387
1576779116.013437,51021.500,8430,2,EA,1,100,0.502476
1576779116.081651,51079.000,8430,2,EA,1,100,0.502449
1576779116.152832,51139.000,8448,1,EA,1,100,0.502713
1576779116.216894,51193.000,8469,3,EA,1,100,0.503065
1576779116.280957,51247.000,8469,3,EA,1,100,0.502977
1576779116.345019,51301.000,8469,3,EA,1,100,0.504374
1576779116.410268,51356.000,8489,2,EA,1,100,0.504835
1576779116.475517,51411.000,8489,2,EA,1,100,0.504674
1576779116.542545,51467.500,8507,2,EA,1,100,0.504729
1576779116.609573,51524.000,8507,2,EA,1,100,0.504626
1576779116.678974,51582.500,8523,2,EA,1,100,0.504243
1576779116.748375,51641.000,8523,2,EA,1,100,0.504041
1576779116.818370,51700.000,8541,1,EA,1,100,0.504002
1576779116.880653,51752.500,8559,2,EA,1,100,0.503841
1576779116.942935,51805.000,8559,2,EA,1,100,0.504110
1576779117.006998,51859.000,8578,2,EA,1,100,0.503971
1576779117.071060,51913.000,8578,2,EA,1,100,0.504057
1576779117.138089,51969.500,8596,2,EA,1,100,0.504069
1576779117.205117,52026.000,8596,2,EA,1,100,0.504014
1576779117.272738,52083.000,8614,2,EA,1,100,0.504453
1576779117.340360,52140.000,8614,2,EA,1,100,0.504749
1576779117.410354,52199.000,8632,1,EA,1,100,0.504917
1576779117.475010,52253.500,8650,2,EA,1,100,0.504980
1576779117.539665,52308.000,8650,2,EA,1,100,0.505113
1576779117.601948,52360.500,8667,2,EA,1,100,0.505158
1576779117.664232,52413.000,8667,2,EA,1,100,0.505391
1576779117.732446,52470.500,8685,2,EA,1,100,0.506669
1576779117.800661,52528.000,8685,2,EA,1,100,0.506069
1576779117.870062,52586.500,8701,2,EA,1,100,0.504761
1576779117.939463,52645.000,8701,2,EA,1,100,0.504119
1576779118.005898,52701.000,8720,1,EA,1,100,0.505220
1576779118.072333,52757.000,8738,2,EA,1,100,0.506583
1576779118.138768,52813.000,8738,2,EA,1,100,0.506092
1576779118.199865,52864.500,8756,2,EA,1,100,0.504416
1576779118.260962,52916.000,8756,2,EA,1,100,0.504482
1576779118.327397,52972.000,8774,2,EA,1,100,0.506734
1576779118.393832,53028.000,8774,2,EA,1,100,0.506334
1576779118.463233,53086.500,8792,2,EA,1,100,0.504824
1576779118.532634,53145.000,8792,2,EA,1,100,0.505298
1576779118.600255,53202.000,8810,2,EA,1,100,0.507290
1576779118.667877,53259.000,8810,2,EA,1,100,0.506282
1576779118.731939,53313.000,8828,1,EA,1,100,0.505388
1576779118.793629,53365.000,8846,2,EA,1,100,0.507228
1576779118.855319,53417.000,8846,2,EA,1,100,0.508080
1576779118.922347,53473.500,8864,2,EA,1,100,0.506441
1576779118.989375,53530.000,8864,2,EA,1,100,0.506458
1576779119.056404,53586.500,8882,2,EA,1,100,0.509045
1576779119.123432,53643.000,8882,2,EA,1,100,0.508231
1576779119.190460,53699.500,8900,2,EA,1,100,0.506629
1576779119.257489,53756.000,8900,2,EA,1,100,0.507820
1576779119.323924,53812.000,8916,1,EA,1,100,0.509393
1576779119.391545,53869.000,8934,2,EA,1,100,0.508480
1576779119.459167,53926.000,8934,2,EA,1,100,0.508032
1576779119.525602,53982.000,8952,2,EA,1,100,0.508615
1576779119.592037,54038.000,8952,2,EA,1,100,0.508886
1576779119.662031,54097.000,8970,2,EA,1,100,0.508963
1576779119.732025,54156.000,8970,2,EA,1,100,0.509037
1576779119.800240,54213.500,8988,2,EA,1,100,0.509076
1576779119.868455,54271.000,8988,2,EA,1,100,0.509063
1576779119.937263,54329.000,9006,1,EA,1,100,0.509308
1576779120.000139,54382.000,9024,2,EA,1,100,0.509387
1576779120.063015,54435.000,9024,2,EA,1,100,0.509424
1576779120.127077,54489.000,9042,2,EA,1,100,0.509545
1576779120.191140,54543.000,9042,2,EA,1,100,0.509814
1576779120.260541,54601.500,9060,2,EA,1,100,0.509826
1576779120.329942,54660.000,9060,2,EA,1,100,0.509802
1576779120.398750,54718.000,9076,1,EA,1,100,0.509975
1576779120.468744,54777.000,9094,2,EA,1,100,0.510142
1576779120.538738,54836.000,9094,2,EA,1,100,0.510054
1576779120.606953,54893.500,9112,2,EA,1,100,0.510005
1576779120.675167,54951.000,9112,2,EA,1,100,0.510061
1576779120.742789,55008.000,9130,2,EA,1,100,0.510097
1576779120.810410,55065.000,9130,2,EA,1,100,0.510063
1576779120.872693,55117.500,9148,2,EA,1,100,0.509981
1576779120.934976,55170.000,9148,2,EA,1,100,0.510110
1576779120.999632,55224.500,9167,2,EA,1,100,0.510167
1576779121.064287,55279.000,9167,2,EA,1,100,0.510085
1576779121.133095,55337.000,9185,1,EA,1,100,0.510209
1576779121.200124,55393.500,9202,2,EA,1,100,0.510249
1576779121.267152,55450.000,9202,2,EA,1,100,0.510143
1576779121.335960,55508.000,9220,2,EA,1,100,0.510183
1576779121.404768,55566.000,9220,2,EA,1,100,0.510283
1576779121.468237,55619.500,9236,2,EA,1,100,0.510150
1576779121.531706,55673.000,9236,2,EA,1,100,0.510183
1576779121.596362,55727.500,9254,2,EA,1,100,0.509973
1576779121.661017,55782.000,9254,2,EA,1,100,0.509876
1576779121.731012,55841.000,9272,1,EA,1,100,0.509881
1576779121.798040,55897.500,9290,2,EA,1,100,0.509737
1576779121.865068,55954.000,9290,2,EA,1,100,0.509917
1576779121.933876,56012.000,9308,2,EA,1,100,0.509881
1576779122.002684,56070.000,9308,2,EA,1,100,0.509618
1576779122.066153,56123.500,9327,2,EA,1,100,0.509664
1576779122.129623,56177.000,9327,2,EA,1,100,0.509886
1576779122.193685,56231.000,9345,2,EA,1,100,0.509587
1576779122.257748,56285.000,9345,2,EA,1,100,0.509597
1576779122.325962,56342.500,9366,2,EA,1,100,0.509208
1576779122.394177,56400.000,9366,2,EA,1,100,0.509172
1576779122.463578,56458.500,9384,2,EA,1,100,0.509387
1576779122.532979,56517.000,9384,2,EA,1,100,0.509449
1576779122.598228,56572.000,9404,2,EA,1,100,0.509474
1576779122.663476,56627.000,9404,2,EA,1,100,0.509458
1576779122.726353,56680.000,9422,2,EA,1,100,0.509364
1576779122.789229,56733.000,9422,2,EA,1,100,0.509123
1576779122.853884,56787.500,9440,2,EA,1,100,0.508942
1576779122.918540,56842.000,9440,2,EA,1,100,0.509085
1576779122.984382,56897.500,9459,2,EA,1,100,0.508919
1576779123.050224,56953.000,9459,2,EA,1,100,0.508712
1576779123.117846,57010.000,9477,1,EA,1,100,0.508663
1576779123.186060,57067.500,9494,2,EA,1,100,0.508840
1576779123.254275,57125.000,9494,2,EA,1,100,0.509580
1576779123.321303,57181.500,9512,2,EA,1,100,0.509401
1576779123.388331,57238.000,9512,2,EA,1,100,0.509061
1576779123.457732,57296.500,9528,2,EA,1,100,0.508824
1576779123.527133,57355.000,9528,2,EA,1,100,0.509919
1576779123.594755,57412.000,9546,1,EA,1,100,0.509739
1576779123.661190,57468.000,9564,2,EA,1,100,0.508493
1576779123.727625,57524.000,9564,2,EA,1,100,0.508628
1576779123.793467,57579.500,9582,2,EA,1,100,0.508658
1576779123.859309,57635.000,9582,2,EA,1,100,0.508731
1576779123.922185,57688.000,9600,2,EA,1,100,0.508801
1576779123.985061,57741.000,9600,2,EA,1,100,0.508774
1576779124.050310,57796.000,9619,2,EA,1,100,0.508783
1576779124.115559,57851.000,9619,2,EA,1,100,0.508326
1576779124.183181,57908.000,9637,2,EA,1,100,0.508593
1576779124.250802,57965.000,9637,2,EA,1,100,0.508716
1576779124.319610,58023.000,9655,1,EA,1,100,0.508633
1576779124.388418,58081.000,9672,2,EA,1,100,0.509110
1576779124.457226,58139.000,9672,2,EA,1,100,0.508924
1576779124.521288,58193.000,9690,2,EA,1,100,0.509108
1576779124.585351,58247.000,9690,2,EA,1,100,0.508837
1576779124.649413,58301.000,9706,2,EA,1,100,0.508607
1576779124.713475,58355.000,9706,2,EA,1,100,0.508459
1576779124.779911,58411.000,9724,2,EA,1,100,0.508430
1576779124.846346,58467.000,9724,2,EA,1,100,0.508202
1576779124.915154,58525.000,9742,1,EA,1,100,0.508533
1576779124.983961,58583.000,9761,2,EA,1,100,0.508424
1576779125.052769,58641.000,9761,2,EA,1,100,0.509073
1576779125.118018,58696.000,9779,2,EA,1,100,0.509330
1576779125.183267,58751.000,9779,2,EA,1,100,0.508837
1576779125.247329,58805.000,9797,2,EA,1,100,0.508571
1576779125.311392,58859.000,9797,2,EA,1,100,0.508502
1576779125.377827,58915.000,9815,2,EA,1,100,0.508413
1576779125.444262,58971.000,9815,2,EA,1,100,0.508480
1576779125.516629,59032.000,9833,1,EA,1,100,0.509046
1576779125.583657,59088.500,9850,2,EA,1,100,0.509676
1576779125.650686,59145.000,9850,2,EA,1,100,0.509699
1576779125.717121,59201.000,9868,2,EA,1,100,0.509286
1576779125.783556,59257.000,9868,2,EA,1,100,0.508725
1576779125.845839,59309.500,9884,2,EA,1,100,0.508637
1576779125.908122,59362.000,9884,2,EA,1,100,0.508521
1576779125.973964,59417.500,9903,2,EA,1,100,0.508183
1576779126.039806,59473.000,9903,2,EA,1,100,0.508425
1576779126.110986,59533.000,9921,1,EA,1,100,0.508212
1576779126.177421,59589.000,9939,2,EA,1,100,0.508074
1576779126.243857,59645.000,9939,2,EA,1,100,0.508163
1576779126.312071,59702.500,9957,2,EA,1,100,0.508149
1576779126.380286,59760.000,9957,2,EA,1,100,0.508178
1576779126.442569,59812.500,9975,2,EA,1,100,0.508291
1576779126.504852,59865.000,9975,2,EA,1,100,0.508296
1576779126.570694,59920.500,9993,2,EA,1,100,0.508311
1576779126.636536,59976.000,9993,2,EA,1,100,0.508377
1576779126.700598,60030.000,10011,2,EA,1,100,0.508552
1576779126.764661,60084.000,10011,2,EA,1,100,0.508596
1576779126.833468,60142.000,10029,1,EA,1,100,0.508730
1576779126.896938,60195.500,10047,2,EA,1,100,0.508753
1576779126.960407,60249.000,10047,2,EA,1,100,0.509408
1576779127.028622,60306.500,10065,2,EA,1,100,0.509688
1576779127.096837,60364.000,10065,2,EA,1,100,0.509890
1576779127.165644,60422.000,10083,2,EA,1,100,0.510059
1576779127.234452,60480.000,10083,2,EA,1,100,0.510292
1576779127.302074,60537.000,10099,1,EA,1,100,0.510548
1576779127.369695,60594.000,10117,2,EA,1,100,0.510668
1576779127.437317,60651.000,10117,2,EA,1,100,0.510930
1576779127.506124,60709.000,10135,2,EA,1,100,0.511269
1576779127.574932,60767.000,10135,2,EA,1,100,0.511546
1576779127.638402,60820.500,10153,2,EA,1,100,0.511709
1576779127.701871,60874.000,10153,2,EA,1,100,0.512068
1576779127.765933,60928.000,10171,2,EA,1,100,0.512257
1576779127.829996,60982.000,10171,2,EA,1,100,0.512559
1576779127.897617,61039.000,10189,1,EA,1,100,0.513003
1576779127.965832,61096.500,10208,2,EA,1,100,0.513165
1576779128.034047,61154.000,10208,2,EA,1,100,0.513431
1576779128.103448,61212.500,10225,2,EA,1,100,0.513789
1576779128.172849,61271.000,10225,2,EA,1,100,0.513949
1576779128.236318,61324.500,10243,2,EA,1,100,0.514223
1576779128.299787,61378.000,10243,2,EA,1,100,0.514325
1576779128.363850,61432.000,10262,3,EA,1,100,0.514614
1576779128.427912,61486.000,10262,3,EA,1,100,0.514937
1576779128.491975,61540.000,10262,3,EA,1,100,0.515192
1576779128.560189,61597.500,10280,2,EA,1,100,0.515474
1576779128.628404,61655.000,10280,2,EA,1,100,0.515645
1576779128.699584,61715.000,10300,1,EA,1,100,0.515942
1576779128.766613,61771.500,10317,2,EA,1,100,0.515939
1576779128.833641,61828.000,10317,2,EA,1,100,0.515931
1576779128.896517,61881.000,10335,2,EA,1,100,0.516371
1576779128.959393,61934.000,10335,2,EA,1,100,0.516491
1576779129.024642,61989.000,10354,2,EA,1,100,0.516615
1576779129.089891,62044.000,10354,2,EA,1,100,0.516730
1576779129.156919,62100.500,10370,2,EA,1,100,0.516912
1576779129.223948,62157.000,10370,2,EA,1,100,0.517075
1576779129.295128,62217.000,10388,1,EA,1,100,0.517157
1576779129.362750,62274.000,10406,2,EA,1,100,0.517219
1576779129.430371,62331.000,10406,2,EA,1,100,0.517377
1576779129.493247,62384.000,10424,2,EA,1,100,0.517396
1576779129.556123,62437.000,10424,2,EA,1,100,0.517557
1576779129.620779,62491.500,10442,2,EA,1,100,0.517552
1576779129.685435,62546.000,10442,2,EA,1,100,0.517631
1576779129.751277,62601.500,10460,2,EA,1,100,0.517654
1576779129.817119,62657.000,10460,2,EA,1,100,0.517745
1576779129.888299,62717.000,10478,1,EA,1,100,0.517763
1576779129.954734,62773.000,10497,2,EA,1,100,0.517355
1576779130.021169,62829.000,10497,2,EA,1,100,0.518032
1576779130.085825,62883.500,10514,2,EA,1,100,0.518355
1576779130.150481,62938.000,10514,2,EA,1,100,0.517167
1576779130.218102,62995.000,10532,2,EA,1,100,0.516899
1576779130.285724,63052.000,10532,2,EA,1,100,0.516807
1576779130.350972,63107.000,10548,2,EA,1,100,0.517311
1576779130.416221,63162.000,10548,2,EA,1,100,0.518010
1576779130.480284,63216.000,10566,2,EA,1,100,0.518133
1576779130.544346,63270.000,10566,2,EA,1,100,0.517593
1576779130.607222,63323.000,10584,1,EA,1,100,0.517479
1576779130.672471,63378.000,10602,2,EA,1,100,0.517391
1576779130.737720,63433.000,10602,2,EA,1,100,0.517509
1576779130.805341,63490.000,10620,2,EA,1,100,0.517500
1576779130.872963,63547.000,10620,2,EA,1,100,0.517576
1576779130.939398,63603.000,10639,2,EA,1,100,0.517246
1576779131.005833,63659.000,10639,2,EA,1,100,0.517299
1576779131.073455,63716.000,10657,2,EA,1,100,0.517674
1576779131.141076,63773.000,10657,2,EA,1,100,0.517596
1576779131.212257,63833.000,10675,1,EA,1,100,0.517413
1576779131.279285,63889.500,10692,2,EA,1,100,0.517837
1576779131.346313,63946.000,10692,2,EA,1,100,0.517978
1576779131.409783,63999.500,10710,2,EA,1,100,0.516903
1576779131.473252,64053.000,10710,2,EA,1,100,0.516299
1576779131.539687,64109.000,10728,2,EA,1,100,0.516309
1576779131.606122,64165.000,10728,2,EA,1,100,0.515863
1576779131.674930,64223.000,10744,2,EA,1,100,0.516090
1576779131.743738,64281.000,10744,2,EA,1,100,0.517268
1576779131.811359,64338.000,10762,1,EA,1,100,0.517113
1576779131.878981,64395.000,10781,2,EA,1,100,0.516460
1576779131.946602,64452.000,10781,2,EA,1,100,0.516272
1576779132.008885,64504.500,10799,2,EA,1,100,0.515738
1576779132.071168,64557.000,10799,2,EA,1,100,0.515697
1576779132.137010,64612.500,10817,2,EA,1,100,0.516054
1576779132.202852,64668.000,10817,2,EA,1,100,0.514603
1576779132.271660,64726.000,10835,2,EA,1,100,0.515183
1576779132.340468,64784.000,10835,2,EA,1,100,0.515085
1576779132.408089,64841.000,10853,1,EA,1,100,0.515026
1576779132.477490,64899.500,10870,2,EA,1,100,0.514953
1576779132.546891,64958.000,10870,2,EA,1,100,0.514535
1576779132.610361,65011.500,10888,2,EA,1,100,0.514639
1576779132.673830,65065.000,10888,2,EA,1,100,0.514200
1576779132.737299,65118.500,10906,2,EA,1,100,0.514061
1576779132.800769,65172.000,10906,2,EA,1,100,0.513910
1576779132.869576,65230.000,10922,2,EA,1,100,0.513771
1576779132.938384,65288.000,10922,2,EA,1,100,0.514021
1576779133.006006,65345.000,10941,1,EA,1,100,0.514151
1576779133.076000,65404.000,10959,2,EA,1,100,0.514140
1576779133.145994,65463.000,10959,2,EA,1,100,0.514609
1576779133.208870,65516.000,10977,2,EA,1,100,0.514004
1576779133.271746,65569.000,10977,2,EA,1,100,0.513128
1576779133.335216,65622.500,10995,2,EA,1,100,0.513084
1576779133.398685,65676.000,10995,2,EA,1,100,0.512900
1576779133.466306,65733.000,11013,2,EA,1,100,0.513015
1576779133.533928,65790.000,11013,2,EA,1,100,0.513044
1576779133.601549,65847.000,11031,1,EA,1,100,0.512980
1576779133.670357,65905.000,11048,2,EA,1,100,0.513053
1576779133.739165,65963.000,11048,2,EA,1,100,0.513228
1576779133.810939,66023.500,11066,2,EA,1,100,0.513152
1576779133.882713,66084.000,11066,2,EA,1,100,0.512783
1576779133.952114,66142.500,11083,2,EA,1,100,0.512634
1576779134.021515,66201.000,11083,2,EA,1,100,0.512499
1576779134.092695,66261.000,11101,1,EA,1,100,0.512692
1576779134.160316,66318.000,11119,2,EA,1,100,0.512607
1576779134.227938,66375.000,11119,2,EA,1,100,0.512898
1576779134.289628,66427.000,11137,2,EA,1,100,0.513312
1576779134.351318,66479.000,11137,2,EA,1,100,0.513434
1576779134.415380,66533.000,11156,3,EA,1,100,0.513582
1576779134.479443,66587.000,11156,3,EA,1,100,0.513911
1576779134.543505,66641.000,11156,3,EA,1,100,0.514277
1576779134.608754,66696.000,11178,2,EA,1,100,0.514400
1576779134.674003,66751.000,11178,2,EA,1,100,0.514752
1576779134.741624,66808.000,11194,2,EA,1,100,0.515177
1576779134.809246,66865.000,11194,2,EA,1,100,0.515549
