EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,ER
1574950479.158570,16122.000,2143,2,ER,1,100,1.703335
1574950479.222809,16176.000,2143,2,ER,1,100,1.704262
1574950479.290616,16233.000,2161,1,ER,1,100,1.705752
1574950479.358423,16290.000,2179,2,ER,1,100,1.703335
1574950479.426230,16347.000,2179,2,ER,1,100,1.705389
1574950479.495227,16405.000,2197,2,ER,1,100,1.701522
1574950479.564223,16463.000,2197,2,ER,1,100,1.702126
1574950479.628462,16517.000,2216,2,ER,1,100,1.700515
1574950479.692700,16571.000,2216,2,ER,1,100,1.703013
1574950479.755749,16624.000,2234,2,ER,1,100,1.702972
1574950479.818797,16677.000,2234,2,ER,1,100,1.703295
1574950479.886605,16734.000,2252,1,ER,1,100,1.703214
1574950479.953817,16790.500,2270,2,ER,1,100,1.702690
1574950480.021029,16847.000,2270,2,ER,1,100,1.704302
1574950480.090621,16905.500,2287,2,ER,1,100,1.701321
1574950480.160212,16964.000,2287,2,ER,1,100,1.703577
1574950480.227424,17020.500,2303,2,ER,1,100,1.699669
1574950480.294637,17077.000,2303,2,ER,1,100,1.701280
1574950480.355901,17128.500,2321,2,ER,1,100,1.698461
1574950480.417165,17180.000,2321,2,ER,1,100,1.698219
1574950480.484972,17237.000,2339,2,ER,1,100,1.699266
1574950480.552779,17294.000,2339,2,ER,1,100,1.700314
1574950480.620587,17351.000,2358,1,ER,1,100,1.711311
1574950480.689583,17409.000,2376,2,ER,1,100,1.711512
1574950480.758580,17467.000,2376,2,ER,1,100,1.698944
1574950480.825197,17523.000,2394,2,ER,1,100,1.679246
1574950480.891815,17579.000,2394,2,ER,1,100,1.691814
1574950480.953079,17630.500,2412,2,ER,1,100,1.703214
1574950481.014344,17682.000,2412,2,ER,1,100,1.691572
1574950481.080961,17738.000,2430,2,ER,1,100,1.691049
1574950481.147578,17794.000,2430,2,ER,1,100,1.688914
1574950481.215386,17851.000,2448,1,ER,1,100,1.695238
1574950481.283787,17908.500,2465,2,ER,1,100,1.679487
1574950481.352189,17966.000,2465,2,ER,1,100,1.691049
1574950481.420591,18023.500,2483,2,ER,1,100,1.688712
1574950481.488993,18081.000,2483,2,ER,1,100,1.698823
1574950481.552637,18134.500,2500,2,ER,1,100,1.715823
1574950481.616280,18188.000,2500,2,ER,1,100,1.685610
1574950481.681708,18243.000,2518,2,ER,1,100,1.678198
1574950481.747136,18298.000,2518,2,ER,1,100,1.686899
1574950481.816133,18356.000,2536,1,ER,1,100,1.669860
1574950481.881561,18411.000,2554,2,ER,1,100,1.660756
1574950481.946989,18466.000,2554,2,ER,1,100,1.669739
1574950482.013606,18522.000,2572,2,ER,1,100,1.666798
1574950482.080224,18578.000,2572,2,ER,1,100,1.687463
1574950482.147436,18634.500,2590,2,ER,1,100,1.675499
1574950482.214648,18691.000,2590,2,ER,1,100,1.681260
1574950482.282455,18748.000,2608,2,ER,1,100,1.674895
1574950482.350262,18805.000,2608,2,ER,1,100,1.663777
1574950482.421638,18865.000,2626,1,ER,1,100,1.655076
1574950482.488851,18921.500,2643,2,ER,1,100,1.644481
1574950482.556063,18978.000,2643,2,ER,1,100,1.646979
1574950482.619706,19031.500,2662,2,ER,1,100,1.646938
1574950482.683350,19085.000,2662,2,ER,1,100,1.639083
1574950482.749372,19140.500,2680,2,ER,1,100,1.611368
1574950482.815395,19196.000,2680,2,ER,1,100,1.624742
1574950482.883202,19253.000,2696,2,ER,1,100,1.639889
1574950482.951009,19310.000,2696,2,ER,1,100,1.638519
1574950483.021791,19369.500,2717,2,ER,1,100,1.644683
1574950483.092571,19429.000,2717,2,ER,1,100,1.647825
1574950483.156215,19482.500,2737,2,ER,1,100,1.663817
1574950483.219859,19536.000,2737,2,ER,1,100,1.661601
1574950483.284097,19590.000,2755,2,ER,1,100,1.662649
1574950483.348335,19644.000,2755,2,ER,1,100,1.660111
1574950483.416142,19701.000,2773,2,ER,1,100,1.656204
1574950483.483949,19758.000,2773,2,ER,1,100,1.658741
1574950483.551756,19815.000,2790,2,ER,1,100,1.655478
1574950483.619564,19872.000,2790,2,ER,1,100,1.673566
1574950483.689750,19931.000,2808,1,ER,1,100,1.677030
1574950483.755178,19986.000,2826,2,ER,1,100,1.672921
1574950483.820606,20041.000,2826,2,ER,1,100,1.678722
1574950483.884249,20094.500,2844,2,ER,1,100,1.681824
1574950483.947893,20148.000,2844,2,ER,1,100,1.684442
1574950484.015105,20204.500,2862,2,ER,1,100,1.680454
1574950484.082317,20261.000,2862,2,ER,1,100,1.679246
1574950484.150124,20318.000,2880,2,ER,1,100,1.677433
1574950484.217932,20375.000,2880,2,ER,1,100,1.680092
1574950484.289307,20435.000,2898,1,ER,1,100,1.680051
1574950484.355330,20490.500,2915,2,ER,1,100,1.682388
1574950484.421353,20546.000,2915,2,ER,1,100,1.688833
1574950484.484996,20599.500,2933,2,ER,1,100,1.687504
1574950484.548640,20653.000,2933,2,ER,1,100,1.691854
1574950484.615257,20709.000,2952,2,ER,1,100,1.692056
1574950484.681875,20765.000,2952,2,ER,1,100,1.696809
1574950484.749682,20822.000,2968,2,ER,1,100,1.697695
1574950484.817489,20879.000,2968,2,ER,1,100,1.702771
1574950484.888865,20939.000,2986,1,ER,1,100,1.705107
1574950484.955482,20995.000,3004,2,ER,1,100,1.703939
1574950485.022100,21051.000,3004,2,ER,1,100,1.709982
1574950485.085149,21104.000,3022,2,ER,1,100,1.706235
1574950485.148197,21157.000,3022,2,ER,1,100,1.711230
1574950485.213625,21212.000,3040,2,ER,1,100,1.707565
1574950485.279053,21267.000,3040,2,ER,1,100,1.707686
1574950485.345670,21323.000,3058,2,ER,1,100,1.702167
1574950485.412288,21379.000,3058,2,ER,1,100,1.702529
1574950485.480690,21436.500,3076,2,ER,1,100,1.699468
1574950485.549092,21494.000,3076,2,ER,1,100,1.695963
1574950485.621657,21555.000,3095,1,ER,1,100,1.695359
1574950485.690654,21613.000,3112,2,ER,1,100,1.689760
1574950485.759651,21671.000,3112,2,ER,1,100,1.690283
1574950485.831621,21731.500,3128,2,ER,1,100,1.685610
1574950485.903592,21792.000,3128,2,ER,1,100,1.684764
1574950485.970210,21848.000,3146,1,ER,1,100,1.683636
1574950486.038611,21905.500,3164,2,ER,1,100,1.683636
1574950486.107013,21963.000,3164,2,ER,1,100,1.684724
1574950486.170062,22016.000,3182,2,ER,1,100,1.681743
1574950486.233111,22069.000,3182,2,ER,1,100,1.685006
1574950486.298539,22124.000,3200,2,ER,1,100,1.683475
1574950486.363967,22179.000,3200,2,ER,1,100,1.687463
1574950486.433558,22237.500,3218,2,ER,1,100,1.685651
1574950486.503150,22296.000,3218,2,ER,1,100,1.688511
1574950486.568578,22351.000,3237,1,ER,1,100,1.688591
1574950486.639953,22411.000,3254,2,ER,1,100,1.688632
1574950486.711329,22471.000,3254,2,ER,1,100,1.691331
1574950486.779731,22528.500,3272,2,ER,1,100,1.689760
1574950486.848133,22586.000,3272,2,ER,1,100,1.694029
1574950486.913561,22641.000,3288,2,ER,1,100,1.693184
1574950486.978989,22696.000,3288,2,ER,1,100,1.695963
1574950487.043227,22750.000,3306,2,ER,1,100,1.697413
1574950487.107466,22804.000,3306,2,ER,1,100,1.698179
1574950487.174083,22860.000,3324,1,ER,1,100,1.701039
1574950487.241890,22917.000,3342,2,ER,1,100,1.700193
1574950487.309697,22974.000,3342,2,ER,1,100,1.700233
1574950487.376909,23030.500,3360,2,ER,1,100,1.694352
1574950487.444122,23087.000,3360,2,ER,1,100,1.691854
1574950487.511334,23143.500,3378,2,ER,1,100,1.697333
1574950487.578546,23200.000,3378,2,ER,1,100,1.703254
1574950487.641595,23253.000,3397,2,ER,1,100,1.700354
1574950487.704644,23306.000,3397,2,ER,1,100,1.701039
1574950487.771261,23362.000,3415,1,ER,1,100,1.709498
1574950487.839068,23419.000,3433,2,ER,1,100,1.707968
1574950487.906875,23476.000,3433,2,ER,1,100,1.705269
1574950487.974683,23533.000,3450,2,ER,1,100,1.700435
1574950488.042490,23590.000,3450,2,ER,1,100,1.699025
1574950488.111486,23648.000,3466,2,ER,1,100,1.693425
1574950488.180483,23706.000,3466,2,ER,1,100,1.687141
1574950488.244127,23759.500,3484,2,ER,1,100,1.676708
1574950488.307770,23813.000,3484,2,ER,1,100,1.686295
1574950488.369629,23865.000,3502,1,ER,1,100,1.695963
1574950488.438626,23923.000,3520,2,ER,1,100,1.694916
1574950488.507622,23981.000,3520,2,ER,1,100,1.697011
1574950488.574835,24037.500,3539,2,ER,1,100,1.695158
1574950488.642047,24094.000,3539,2,ER,1,100,1.700193
1574950488.710449,24151.500,3557,2,ER,1,100,1.701804
1574950488.778851,24209.000,3557,2,ER,1,100,1.707806
1574950488.841305,24261.500,3575,2,ER,1,100,1.711633
1574950488.903759,24314.000,3575,2,ER,1,100,1.694392
1574950488.969187,24369.000,3593,2,ER,1,100,1.697534
1574950489.034615,24424.000,3593,2,ER,1,100,1.700999
1574950489.102422,24481.000,3614,2,ER,1,100,1.721503
1574950489.170229,24538.000,3614,2,ER,1,100,1.728754
1574950489.239820,24596.500,3634,2,ER,1,100,1.725168
1574950489.309412,24655.000,3634,2,ER,1,100,1.724242
1574950489.374245,24709.500,3652,2,ER,1,100,1.689961
1574950489.439078,24764.000,3652,2,ER,1,100,1.669618
1574950489.502721,24817.500,3670,2,ER,1,100,1.688309
1574950489.566365,24871.000,3670,2,ER,1,100,1.701724
1574950489.631793,24926.000,3689,2,ER,1,100,1.706396
1574950489.697221,24981.000,3689,2,ER,1,100,1.720052
1574950489.760269,25034.000,3707,1,ER,1,100,1.706477
1574950489.828671,25091.500,3724,2,ER,1,100,1.672236
1574950489.897073,25149.000,3724,2,ER,1,100,1.672518
1574950489.966070,25207.000,3742,2,ER,1,100,1.682428
1574950490.035067,25265.000,3742,2,ER,1,100,1.693949
1574950490.103468,25322.500,3758,2,ER,1,100,1.696003
1574950490.171870,25380.000,3758,2,ER,1,100,1.699226
1574950490.242057,25439.000,3776,1,ER,1,100,1.701442
1574950490.310459,25496.500,3794,2,ER,1,100,1.700273
1574950490.378860,25554.000,3794,2,ER,1,100,1.703254
1574950490.444883,25609.500,3812,2,ER,1,100,1.701200
1574950490.510906,25665.000,3812,2,ER,1,100,1.703335
1574950490.573955,25718.000,3831,2,ER,1,100,1.702086
1574950490.637003,25771.000,3831,2,ER,1,100,1.706880
1574950490.703621,25827.000,3849,2,ER,1,100,1.704262
1574950490.770238,25883.000,3849,2,ER,1,100,1.707524
1574950490.840425,25942.000,3867,1,ER,1,100,1.706316
1574950490.910016,26000.500,3884,2,ER,1,100,1.705269
1574950490.979608,26059.000,3884,2,ER,1,100,1.707404
1574950491.046225,26115.000,3902,2,ER,1,100,1.702287
1574950491.112843,26171.000,3902,2,ER,1,100,1.698380
1574950491.175891,26224.000,3920,2,ER,1,100,1.694835
1574950491.238940,26277.000,3920,2,ER,1,100,1.703335
1574950491.306152,26333.500,3936,2,ER,1,100,1.704100
1574950491.373365,26390.000,3936,2,ER,1,100,1.710667
1574950491.441172,26447.000,3954,1,ER,1,100,1.719851
1574950491.509573,26504.500,3973,2,ER,1,100,1.715823
1574950491.577976,26562.000,3973,2,ER,1,100,1.715138
1574950491.645188,26618.500,3991,2,ER,1,100,1.707766
1574950491.712400,26675.000,3991,2,ER,1,100,1.706517
1574950491.776044,26728.500,4009,2,ER,1,100,1.701200
1574950491.839687,26782.000,4009,2,ER,1,100,1.701482
1574950491.905710,26837.500,4027,2,ER,1,100,1.698904
1574950491.971732,26893.000,4027,2,ER,1,100,1.698863
1574950492.039540,26950.000,4045,1,ER,1,100,1.697131
1574950492.109131,27008.500,4062,2,ER,1,100,1.696487
1574950492.178723,27067.000,4062,2,ER,1,100,1.697051
1574950492.248909,27126.000,4080,2,ER,1,100,1.694110
1574950492.319095,27185.000,4080,2,ER,1,100,1.696326
1574950492.380954,27237.000,4096,2,ER,1,100,1.693506
1574950492.442813,27289.000,4096,2,ER,1,100,1.694956
1574950492.507647,27343.500,4114,2,ER,1,100,1.692821
1574950492.572479,27398.000,4114,2,ER,1,100,1.694755
1574950492.640287,27455.000,4133,1,ER,1,100,1.694029
1574950492.709283,27513.000,4151,2,ER,1,100,1.694191
1574950492.778280,27571.000,4151,2,ER,1,100,1.694916
1574950492.848466,27630.000,4169,2,ER,1,100,1.690646
1574950492.918653,27689.000,4169,2,ER,1,100,1.693828
1574950492.979917,27740.500,4187,2,ER,1,100,1.691129
1574950493.041181,27792.000,4187,2,ER,1,100,1.695117
1574950493.105420,27846.000,4205,2,ER,1,100,1.693264
1574950493.169658,27900.000,4205,2,ER,1,100,1.694594
1574950493.237465,27957.000,4223,1,ER,1,100,1.694835
1574950493.306462,28015.000,4240,2,ER,1,100,1.694392
1574950493.375458,28073.000,4240,2,ER,1,100,1.695721
1574950493.447429,28133.500,4258,2,ER,1,100,1.694191
1574950493.519400,28194.000,4258,2,ER,1,100,1.697816
1574950493.586017,28250.000,4275,2,ER,1,100,1.695319
1574950493.652635,28306.000,4275,2,ER,1,100,1.699025
1574950493.724011,28366.000,4293,1,ER,1,100,1.697655
1574950493.789438,28421.000,4311,2,ER,1,100,1.696769
1574950493.854867,28476.000,4311,2,ER,1,100,1.699427
1574950493.923863,28534.000,4329,2,ER,1,100,1.696003
1574950493.992860,28592.000,4329,2,ER,1,100,1.699911
1574950494.056503,28645.500,4347,2,ER,1,100,1.696930
1574950494.120147,28699.000,4347,2,ER,1,100,1.699709
1574950494.185575,28754.000,4365,2,ER,1,100,1.696849
1574950494.251003,28809.000,4365,2,ER,1,100,1.700193
1574950494.318215,28865.500,4383,2,ER,1,100,1.699025
1574950494.385427,28922.000,4383,2,ER,1,100,1.699750
1574950494.457993,28983.000,4401,1,ER,1,100,1.700757
1574950494.524610,29039.000,4418,2,ER,1,100,1.699387
1574950494.591228,29095.000,4418,2,ER,1,100,1.701603
1574950494.660819,29153.500,4437,2,ER,1,100,1.699548
1574950494.730411,29212.000,4437,2,ER,1,100,1.702006
1574950494.797028,29268.000,4453,2,ER,1,100,1.700918
1574950494.863646,29324.000,4453,2,ER,1,100,1.701643
1574950494.927884,29378.000,4471,1,ER,1,100,1.703295
1574950494.992122,29432.000,4489,2,ER,1,100,1.702006
1574950495.056360,29486.000,4489,2,ER,1,100,1.704382
1574950495.124168,29543.000,4510,3,ER,1,100,1.702771
1574950495.191975,29600.000,4510,3,ER,1,100,1.705389
1574950495.259782,29657.000,4510,3,ER,1,100,1.703859
1574950495.329373,29715.500,4530,2,ER,1,100,1.704664
1574950495.398965,29774.000,4530,2,ER,1,100,1.707565
1574950495.463203,29828.000,4546,2,ER,1,100,1.705752
1574950495.527442,29882.000,4546,2,ER,1,100,1.705389
1574950495.590490,29935.000,4565,2,ER,1,100,1.706437
1574950495.653539,29988.000,4565,2,ER,1,100,1.704906
1574950495.721346,30045.000,4583,1,ER,1,100,1.705470
1574950495.789153,30102.000,4601,2,ER,1,100,1.704302
1574950495.856960,30159.000,4601,2,ER,1,100,1.705188
1574950495.925957,30217.000,4619,2,ER,1,100,1.703013
1574950495.994954,30275.000,4619,2,ER,1,100,1.706759
1574950496.062166,30331.500,4637,2,ER,1,100,1.705188
1574950496.129378,30388.000,4637,2,ER,1,100,1.705832
1574950496.190642,30439.500,4655,2,ER,1,100,1.705148
1574950496.251907,30491.000,4655,2,ER,1,100,1.704262
1574950496.320904,30549.000,4673,1,ER,1,100,1.705994
1574950496.388116,30605.500,4690,2,ER,1,100,1.704100
1574950496.455328,30662.000,4690,2,ER,1,100,1.706437
1574950496.524325,30720.000,4708,2,ER,1,100,1.704060
1574950496.593322,30778.000,4708,2,ER,1,100,1.705832
1574950496.661129,30835.000,4725,2,ER,1,100,1.704584
1574950496.728936,30892.000,4725,2,ER,1,100,1.705148
1574950496.790795,30944.000,4743,2,ER,1,100,1.703899
1574950496.852654,30996.000,4743,2,ER,1,100,1.702650
1574950496.919271,31052.000,4761,1,ER,1,100,1.703013
1574950496.985889,31108.000,4779,2,ER,1,100,1.700999
1574950497.052506,31164.000,4779,2,ER,1,100,1.703416
1574950497.120908,31221.500,4797,2,ER,1,100,1.700797
1574950497.189310,31279.000,4797,2,ER,1,100,1.703456
1574950497.257712,31336.500,4815,2,ER,1,100,1.699508
1574950497.326114,31394.000,4815,2,ER,1,100,1.701603
1574950497.387973,31446.000,4833,2,ER,1,100,1.699387
1574950497.449832,31498.000,4833,2,ER,1,100,1.699266
1574950497.515260,31553.000,4851,1,ER,1,100,1.697897
1574950497.583067,31610.000,4870,2,ER,1,100,1.696648
1574950497.650874,31667.000,4870,2,ER,1,100,1.698944
1574950497.716302,31722.000,4887,2,ER,1,100,1.696527
1574950497.781730,31777.000,4887,2,ER,1,100,1.698582
1574950497.848348,31833.000,4905,2,ER,1,100,1.695359
1574950497.914965,31889.000,4905,2,ER,1,100,1.697534
1574950497.983367,31946.500,4921,2,ER,1,100,1.696165
1574950498.051769,32004.000,4921,2,ER,1,100,1.698541
1574950498.121955,32063.000,4939,1,ER,1,100,1.698823
1574950498.190357,32120.500,4957,2,ER,1,100,1.698863
1574950498.258759,32178.000,4957,2,ER,1,100,1.701724
1574950498.325971,32234.500,4975,2,ER,1,100,1.699226
1574950498.393183,32291.000,4975,2,ER,1,100,1.703577
1574950498.456827,32344.500,4993,2,ER,1,100,1.701240
1574950498.520471,32398.000,4993,2,ER,1,100,1.703536
1574950498.586493,32453.500,5012,2,ER,1,100,1.702570
1574950498.652516,32509.000,5012,2,ER,1,100,1.705913
1574950498.721513,32567.000,5030,1,ER,1,100,1.705994
1574950498.789915,32624.500,5047,2,ER,1,100,1.705067
1574950498.858316,32682.000,5047,2,ER,1,100,1.706759
1574950498.926718,32739.500,5065,2,ER,1,100,1.704584
1574950498.995120,32797.000,5065,2,ER,1,100,1.707242
1574950499.057574,32849.500,5081,2,ER,1,100,1.705027
1574950499.120028,32902.000,5081,2,ER,1,100,1.707081
1574950499.186051,32957.500,5099,2,ER,1,100,1.705671
1574950499.252074,33013.000,5099,2,ER,1,100,1.706960
1574950499.318691,33069.000,5117,1,ER,1,100,1.706517
1574950499.386498,33126.000,5135,2,ER,1,100,1.707242
1574950499.454305,33183.000,5135,2,ER,1,100,1.707283
1574950499.523897,33241.500,5153,2,ER,1,100,1.705309
1574950499.593488,33300.000,5153,2,ER,1,100,1.708491
1574950499.657132,33353.500,5172,2,ER,1,100,1.705269
1574950499.720775,33407.000,5172,2,ER,1,100,1.708934
1574950499.784419,33460.500,5190,2,ER,1,100,1.703295
1574950499.848062,33514.000,5190,2,ER,1,100,1.704463
1574950499.916464,33571.500,5208,2,ER,1,100,1.701804
1574950499.984866,33629.000,5208,2,ER,1,100,1.697292
1574950500.052673,33686.000,5226,1,ER,1,100,1.695520
1574950500.122264,33744.500,5243,2,ER,1,100,1.689316
1574950500.191856,33803.000,5243,2,ER,1,100,1.687060
1574950500.256689,33857.500,5259,2,ER,1,100,1.679890
1574950500.321522,33912.000,5259,2,ER,1,100,1.679205
1574950500.383976,33964.500,5277,2,ER,1,100,1.673646
1574950500.446430,34017.000,5277,2,ER,1,100,1.671954
1574950500.514832,34074.500,5295,2,ER,1,100,1.667362
1574950500.583234,34132.000,5295,2,ER,1,100,1.665509
1574950500.651041,34189.000,5314,1,ER,1,100,1.664421
1574950500.720632,34247.500,5332,2,ER,1,100,1.661239
1574950500.790224,34306.000,5332,2,ER,1,100,1.660876
1574950500.855057,34360.500,5350,2,ER,1,100,1.658097
1574950500.919890,34415.000,5350,2,ER,1,100,1.660715
1574950500.982344,34467.500,5368,2,ER,1,100,1.658298
1574950501.044798,34520.000,5368,2,ER,1,100,1.662931
1574950501.112010,34576.500,5386,2,ER,1,100,1.664139
1574950501.179223,34633.000,5386,2,ER,1,100,1.665952
1574950501.248814,34691.500,5407,2,ER,1,100,1.668127
1574950501.318405,34750.000,5407,2,ER,1,100,1.669215
1574950501.387997,34808.500,5427,2,ER,1,100,1.671149
1574950501.457588,34867.000,5427,2,ER,1,100,1.678359
1574950501.525990,34924.500,5445,2,ER,1,100,1.680172
1574950501.594392,34982.000,5445,2,ER,1,100,1.686255
1574950501.666958,35043.000,5464,1,ER,1,100,1.688470
1574950501.735955,35101.000,5481,2,ER,1,100,1.690364
1574950501.804951,35159.000,5481,2,ER,1,100,1.695198
1574950501.870974,35214.500,5499,2,ER,1,100,1.696608
1574950501.936996,35270.000,5499,2,ER,1,100,1.700273
1574950502.000640,35323.500,5517,2,ER,1,100,1.699669
1574950502.064284,35377.000,5517,2,ER,1,100,1.704906
1574950502.130901,35433.000,5535,2,ER,1,100,1.705148
1574950502.197519,35489.000,5535,2,ER,1,100,1.711794
1574950502.265920,35546.500,5551,2,ER,1,100,1.713325
1574950502.334322,35604.000,5551,2,ER,1,100,1.711512
1574950502.398561,35658.000,5569,1,ER,1,100,1.706074
1574950502.468152,35716.500,5587,2,ER,1,100,1.708129
1574950502.537744,35775.000,5587,2,ER,1,100,1.719448
1574950502.606146,35832.500,5606,2,ER,1,100,1.715702
1574950502.674547,35890.000,5606,2,ER,1,100,1.717354
1574950502.739975,35945.000,5624,2,ER,1,100,1.717072
1574950502.805403,36000.000,5624,2,ER,1,100,1.721825
1574950502.870236,36054.500,5642,2,ER,1,100,1.723477
1574950502.935069,36109.000,5642,2,ER,1,100,1.729519
1574950503.002877,36166.000,5660,1,ER,1,100,1.741282
1574950503.070684,36223.000,5677,2,ER,1,100,1.720496
1574950503.138491,36280.000,5677,2,ER,1,100,1.703496
1574950503.206298,36337.000,5695,2,ER,1,100,1.708451
1574950503.274105,36394.000,5695,2,ER,1,100,1.722147
1574950503.341317,36450.500,5711,2,ER,1,100,1.717998
1574950503.408530,36507.000,5711,2,ER,1,100,1.710304
1574950503.470984,36559.500,5729,2,ER,1,100,1.712882
1574950503.533437,36612.000,5729,2,ER,1,100,1.718159
1574950503.598865,36667.000,5748,1,ER,1,100,1.716145
1574950503.666672,36724.000,5766,2,ER,1,100,1.711230
1574950503.734479,36781.000,5766,2,ER,1,100,1.714937
1574950503.802881,36838.500,5784,2,ER,1,100,1.710022
1574950503.871283,36896.000,5784,2,ER,1,100,1.696930
1574950503.939090,36953.000,5802,2,ER,1,100,1.695077
1574950504.006897,37010.000,5802,2,ER,1,100,1.711432
1574950504.070541,37063.500,5820,2,ER,1,100,1.715178
1574950504.134184,37117.000,5820,2,ER,1,100,1.721825
1574950504.196043,37169.000,5838,1,ER,1,100,1.727223
1574950504.265635,37227.500,5855,2,ER,1,100,1.715944
1574950504.335227,37286.000,5855,2,ER,1,100,1.721664
1574950504.402439,37342.500,5873,2,ER,1,100,1.702449
1574950504.469651,37399.000,5873,2,ER,1,100,1.674976
1574950504.538648,37457.000,5889,2,ER,1,100,1.690485
1574950504.607645,37515.000,5889,2,ER,1,100,1.730768
1574950504.670098,37567.500,5908,2,ER,1,100,1.710384
1574950504.732552,37620.000,5908,2,ER,1,100,1.705832
1574950504.794411,37672.000,5926,1,ER,1,100,1.705228
1574950504.863408,37730.000,5944,2,ER,1,100,1.700596
1574950504.932405,37788.000,5944,2,ER,1,100,1.699709
1574950504.999022,37844.000,5962,2,ER,1,100,1.702046
1574950505.065640,37900.000,5962,2,ER,1,100,1.705148
1574950505.135826,37959.000,5980,2,ER,1,100,1.687624
1574950505.206012,38018.000,5980,2,ER,1,100,1.680897
1574950505.269061,38071.000,5998,2,ER,1,100,1.679286
1574950505.332110,38124.000,5998,2,ER,1,100,1.692982
1574950505.395159,38177.000,6016,1,ER,1,100,1.703254
1574950505.462965,38234.000,6034,2,ER,1,100,1.708894
1574950505.530773,38291.000,6034,2,ER,1,100,1.711754
1574950505.599769,38349.000,6052,2,ER,1,100,1.707484
1574950505.668766,38407.000,6052,2,ER,1,100,1.713446
1574950505.737168,38464.500,6068,2,ER,1,100,1.710586
1574950505.805570,38522.000,6068,2,ER,1,100,1.709901
1574950505.876946,38582.000,6086,1,ER,1,100,1.707887
1574950505.945348,38639.500,6104,2,ER,1,100,1.705389
1574950506.013750,38697.000,6104,2,ER,1,100,1.705269
1574950506.083341,38755.500,6122,2,ER,1,100,1.701925
1574950506.152933,38814.000,6122,2,ER,1,100,1.701965
1574950506.220740,38871.000,6140,2,ER,1,100,1.698783
1574950506.288547,38928.000,6140,2,ER,1,100,1.701563
1574950506.351595,38981.000,6158,2,ER,1,100,1.702287
1574950506.414644,39034.000,6158,2,ER,1,100,1.700314
1574950506.477693,39087.000,6176,1,ER,1,100,1.701160
1574950506.544310,39143.000,6194,2,ER,1,100,1.702570
1574950506.610928,39199.000,6194,2,ER,1,100,1.706155
1574950506.679924,39257.000,6212,2,ER,1,100,1.702529
1574950506.748921,39315.000,6212,2,ER,1,100,1.705832
1574950506.816728,39372.000,6230,2,ER,1,100,1.703335
1574950506.884535,39429.000,6230,2,ER,1,100,1.706235
1574950506.952343,39486.000,6246,2,ER,1,100,1.704906
1574950507.020150,39543.000,6246,2,ER,1,100,1.704825
1574950507.091526,39603.000,6264,1,ER,1,100,1.705792
1574950507.155169,39656.500,6282,2,ER,1,100,1.700273
1574950507.218812,39710.000,6282,2,ER,1,100,1.699991
1574950507.284240,39765.000,6302,3,ER,1,100,1.694352
1574950507.349668,39820.000,6302,3,ER,1,100,1.695399
1574950507.415096,39875.000,6302,3,ER,1,100,1.690082
1574950507.482903,39932.000,6323,2,ER,1,100,1.687181
1574950507.550710,39989.000,6323,2,ER,1,100,1.686698
1574950507.619112,40046.500,6340,2,ER,1,100,1.681783
1574950507.687514,40104.000,6340,2,ER,1,100,1.679326
1574950507.755321,40161.000,6358,1,ER,1,100,1.676386
