EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1574949979.791497,218705.000,37836,2,AK,1,100,RD
1574949979.949616,218838.500,37874,2,AK,1,100,37834
1574949980.107734,218972.000,37874,2,AK,1,100,RD
1574949983.114949,221511.000,38767,2,AK,1,100,38730
1574949986.122164,224050.000,38767,2,AK,1,100,RD
1574949986.126901,224054.000,38769,2,AK,1,100,38730
1574949986.131639,224058.000,38769,2,AK,1,100,RD
1574949989.105098,226568.500,39645,2,AK,1,100,39625
1574949992.078557,229079.000,39645,2,AK,1,100,RD
1574949992.082110,229082.000,39647,2,AK,1,100,39625
1574949992.085663,229085.000,39647,2,AK,1,100,RD
1574949995.050239,231588.000,40523,2,AK,1,100,40521
1574949998.014815,234091.000,40523,2,AK,1,100,RD
1574949998.071074,234138.500,40543,2,AK,1,100,40521
1574949998.127334,234186.000,40543,2,AK,1,100,RD
1574950001.092502,236689.500,41419,2,AK,1,100,41417
1574950004.057670,239193.000,41419,2,AK,1,100,RD
1574950004.113337,239240.000,41439,2,AK,1,100,41417
1574950004.169004,239287.000,41439,2,AK,1,100,RD
1574950007.104562,241765.500,42315,2,AK,1,100,42313
1574950010.040120,244244.000,42315,2,AK,1,100,RD
1574950010.133096,244322.500,42335,2,AK,1,100,42313
1574950010.226072,244401.000,42335,2,AK,1,100,RD
1574950013.187687,246901.500,43211,2,AK,1,100,43209
1574950016.149302,249402.000,43211,2,AK,1,100,RD
1574950016.211483,249454.500,43231,2,AK,1,100,43209
1574950016.273665,249507.000,43231,2,AK,1,100,RD
1574950019.219882,251994.500,44107,2,AK,1,100,44105
1574950022.166100,254482.000,44107,2,AK,1,100,RD
1574950022.245456,254549.000,44127,2,AK,1,100,44105
1574950022.324811,254616.000,44127,2,AK,1,100,RD
1574950025.256815,257091.500,45003,2,AK,1,100,45001
1574950028.188820,259567.000,45003,2,AK,1,100,RD
1574950028.285349,259648.500,45023,2,AK,1,100,45001
1574950028.381879,259730.000,45023,2,AK,1,100,RD
1574950031.310330,262202.500,45899,2,AK,1,100,45897
1574950034.238782,264675.000,45899,2,AK,1,100,RD
1574950034.340641,264761.000,45919,2,AK,1,100,45897
1574950034.442500,264847.000,45919,2,AK,1,100,RD
1574950037.366214,267315.500,46795,2,AK,1,100,46793
1574950040.289927,269784.000,46795,2,AK,1,100,RD
1574950040.402447,269879.000,46815,2,AK,1,100,46793
1574950040.514965,269974.000,46815,2,AK,1,100,RD
1574950043.444601,272447.500,47691,2,AK,1,100,47689
1574950046.374237,274921.000,47691,2,AK,1,100,RD
1574950046.499192,275026.500,47729,2,AK,1,100,47689
1574950046.624147,275132.000,47729,2,AK,1,100,RD
1574950049.506407,277565.500,48587,2,AK,1,100,48585
1574950052.388666,279999.000,48587,2,AK,1,100,RD
1574950052.480458,280076.500,48607,2,AK,1,100,48585
1574950052.572249,280154.000,48607,2,AK,1,100,RD
1574950055.507215,282632.000,49485,2,AK,1,100,49483
1574950058.442181,285110.000,49485,2,AK,1,100,RD
1574950058.533973,285187.500,49505,2,AK,1,100,49483
1574950058.625764,285265.000,49505,2,AK,1,100,RD
1574950061.557769,287740.500,50381,2,AK,1,100,50379
1574950064.489774,290216.000,50381,2,AK,1,100,RD
1574950064.580973,290293.000,50401,2,AK,1,100,50379
1574950064.672173,290370.000,50401,2,AK,1,100,RD
1574950067.604177,292845.500,51277,2,AK,1,100,51275
1574950070.536182,295321.000,51277,2,AK,1,100,RD
1574950070.630934,295401.000,51297,2,AK,1,100,51275
1574950070.725687,295481.000,51297,2,AK,1,100,RD
1574950073.660061,297958.500,52171,2,AK,1,100,52169
1574950076.594434,300436.000,52171,2,AK,1,100,RD
1574950076.684449,300512.000,52191,2,AK,1,100,52169
1574950076.774464,300588.000,52191,2,AK,1,100,RD
1574950079.705877,303063.000,53065,2,AK,1,100,53063
1574950082.637289,305538.000,53065,2,AK,1,100,RD
1574950082.728489,305615.000,53085,2,AK,1,100,53063
1574950082.819688,305692.000,53085,2,AK,1,100,RD
1574950085.755246,308170.500,53961,2,AK,1,100,53959
1574950088.690804,310649.000,53961,2,AK,1,100,RD
1574950088.782003,310726.000,53981,2,AK,1,100,53959
1574950088.873203,310803.000,53981,2,AK,1,100,RD
1574950091.806984,313280.000,54857,2,AK,1,100,54855
1574950094.740765,315757.000,54857,2,AK,1,100,RD
1574950094.827227,315830.000,54877,2,AK,1,100,54855
1574950094.913689,315903.000,54877,2,AK,1,100,RD
1574950097.852208,318384.000,55753,2,AK,1,100,55751
1574950100.790727,320865.000,55753,2,AK,1,100,RD
1574950100.885480,320945.000,55773,2,AK,1,100,55751
1574950100.980232,321025.000,55773,2,AK,1,100,RD
1574950103.910460,323499.000,56649,2,AK,1,100,56647
1574950106.840688,325973.000,56649,2,AK,1,100,RD
1574950107.043815,326144.500,56704,2,AK,1,100,56647
1574950107.246941,326316.000,56704,2,AK,1,100,RD
1574950110.069387,328699.000,57543,2,AK,1,100,57541
1574950112.891834,331082.000,57543,2,AK,1,100,RD
1574950113.094368,331253.000,57598,2,AK,1,100,57541
1574950113.296902,331424.000,57598,2,AK,1,100,RD
1574950116.118165,333806.000,58437,2,AK,1,100,58435
1574950118.939427,336188.000,58437,2,AK,1,100,RD
1574950119.096953,336321.000,58475,2,AK,1,100,58435
1574950119.254480,336454.000,58475,2,AK,1,100,RD
1574950122.126672,338879.000,59333,2,AK,1,100,59331
1574950124.998864,341304.000,59333,2,AK,1,100,RD
1574950125.136847,341420.500,59372,2,AK,1,100,59331
1574950125.274831,341537.000,59372,2,AK,1,100,RD
1574950128.157683,343971.000,60229,2,AK,1,100,60227
1574950131.040534,346405.000,60229,2,AK,1,100,RD
1574950131.192139,346533.000,60268,2,AK,1,100,60227
1574950131.343743,346661.000,60268,2,AK,1,100,RD
1574950134.308911,349164.500,61144,2,AK,1,100,61124
1574950137.274079,351668.000,61144,2,AK,1,100,RD
1574950137.278817,351672.000,61146,2,AK,1,100,61124
1574950137.283555,351676.000,61146,2,AK,1,100,RD
1574950140.254052,354184.000,62020,2,AK,1,100,62018
1574950143.224550,356692.000,62020,2,AK,1,100,RD
1574950143.275480,356735.000,62040,2,AK,1,100,62018
1574950143.326410,356778.000,62040,2,AK,1,100,RD
1574950146.296907,359286.000,62916,2,AK,1,100,62914
1574950149.267406,361794.000,62916,2,AK,1,100,RD
1574950149.326034,361843.500,62936,2,AK,1,100,62914
1574950149.384662,361893.000,62936,2,AK,1,100,RD
1574950152.345092,364392.500,63811,2,AK,1,100,63809
1574950155.305523,366892.000,63811,2,AK,1,100,RD
1574950155.364743,366942.000,63831,2,AK,1,100,63809
1574950155.423964,366992.000,63831,2,AK,1,100,RD
1574950158.544882,369627.000,64637,2,AK,1,100,64635
1574950161.665800,372262.000,64637,2,AK,1,100,RD
1574950162.366970,372854.000,64677,2,AK,1,100,64635
1574950163.068140,373446.000,64677,2,AK,1,100,RD
1574950165.394319,375410.000,65375,2,AK,1,100,65373
1574950167.720499,377374.000,65375,2,AK,1,100,RD
1574950167.817620,377456.000,65395,2,AK,1,100,65373
1574950167.914742,377538.000,65395,2,AK,1,100,RD
1574950170.840824,380008.500,738,2,AK,1,100,736
1574950173.766907,382479.000,738,2,AK,1,100,RD
1574950173.861068,382558.500,758,2,AK,1,100,736
1574950173.955228,382638.000,758,2,AK,1,100,RD
1574950176.886640,385113.000,1634,2,AK,1,100,1632
1574950179.818053,387588.000,1634,2,AK,1,100,RD
1574950179.912806,387668.000,1654,2,AK,1,100,1632
1574950180.007558,387748.000,1654,2,AK,1,100,RD
1574950182.948446,390231.000,2531,2,AK,1,100,2529
1574950185.889334,392714.000,2531,2,AK,1,100,RD
1574950185.974019,392785.500,2551,2,AK,1,100,2529
1574950186.058704,392857.000,2551,2,AK,1,100,RD
1574950188.987748,395330.000,3425,2,AK,1,100,3423
1574950191.916791,397803.000,3425,2,AK,1,100,RD
1574950192.080240,397941.000,3463,2,AK,1,100,3423
1574950192.243688,398079.000,3463,2,AK,1,100,RD
1574950195.199381,400574.500,4340,2,AK,1,100,4319
1574950198.155074,403070.000,4340,2,AK,1,100,RD
1574950198.159219,403073.500,4342,2,AK,1,100,4319
1574950198.163365,403077.000,4342,2,AK,1,100,RD
1574950201.184200,405627.500,5235,2,AK,1,100,5215
1574950204.205035,408178.000,5235,2,AK,1,100,RD
1574950204.209181,408181.500,5237,2,AK,1,100,5215
1574950204.213326,408185.000,5237,2,AK,1,100,RD
1574950207.145331,410660.500,6115,2,AK,1,100,6113
1574950210.077336,413136.000,6115,2,AK,1,100,RD
1574950210.167351,413212.000,6135,2,AK,1,100,6113
1574950210.257366,413288.000,6135,2,AK,1,100,RD
1574950213.202399,415774.500,7010,2,AK,1,100,7008
1574950216.147432,418261.000,7010,2,AK,1,100,RD
1574950216.229156,418330.000,7030,2,AK,1,100,7008
1574950216.310880,418399.000,7030,2,AK,1,100,RD
1574950219.237555,420870.000,7906,2,AK,1,100,7904
1574950222.164230,423341.000,7906,2,AK,1,100,RD
1574950222.270827,423431.000,7926,2,AK,1,100,7904
1574950222.377424,423521.000,7926,2,AK,1,100,RD
1574950225.297584,425986.500,8799,2,AK,1,100,8797
1574950228.217745,428452.000,8799,2,AK,1,100,RD
1574950228.316643,428535.500,8819,2,AK,1,100,8797
1574950228.415541,428619.000,8819,2,AK,1,100,RD
1574950231.340439,431088.500,9692,2,AK,1,100,9690
1574950234.265337,433558.000,9692,2,AK,1,100,RD
1574950234.365420,433642.500,9712,2,AK,1,100,9690
1574950234.465503,433727.000,9712,2,AK,1,100,RD
1574950237.411720,436214.500,10587,2,AK,1,100,10585
1574950240.357938,438702.000,10587,2,AK,1,100,RD
1574950240.436701,438768.500,10607,2,AK,1,100,10585
1574950240.515464,438835.000,10607,2,AK,1,100,RD
1574950243.441547,441305.500,11482,2,AK,1,100,11480
1574950246.367629,443776.000,11482,2,AK,1,100,RD
1574950246.464751,443858.000,11502,2,AK,1,100,11480
1574950246.561872,443940.000,11502,2,AK,1,100,RD
1574950249.495061,446416.500,12378,2,AK,1,100,12376
1574950252.428251,448893.000,12378,2,AK,1,100,RD
1574950252.519450,448970.000,12398,2,AK,1,100,12376
1574950252.610649,449047.000,12398,2,AK,1,100,RD
1574950255.565158,451541.500,13273,2,AK,1,100,13271
1574950258.519666,454036.000,13273,2,AK,1,100,RD
1574950258.595469,454100.000,13293,2,AK,1,100,13271
1574950258.671271,454164.000,13293,2,AK,1,100,RD
1574950261.594392,456632.000,14169,2,AK,1,100,14167
1574950264.517514,459100.000,14169,2,AK,1,100,RD
1574950264.613451,459181.000,14189,2,AK,1,100,14167
1574950264.709388,459262.000,14189,2,AK,1,100,RD
1574950267.643169,461739.000,15062,2,AK,1,100,15060
1574950270.576951,464216.000,15062,2,AK,1,100,RD
1574950270.664597,464290.000,15082,2,AK,1,100,15060
1574950270.752243,464364.000,15082,2,AK,1,100,RD
1574950273.684840,466840.000,15960,2,AK,1,100,15958
1574950276.617437,469316.000,15960,2,AK,1,100,RD
1574950276.715743,469399.000,15980,2,AK,1,100,15958
1574950276.814049,469482.000,15980,2,AK,1,100,RD
1574950279.741908,471954.000,16853,2,AK,1,100,16851
1574950282.669767,474426.000,16853,2,AK,1,100,RD
1574950282.760967,474503.000,16873,2,AK,1,100,16851
1574950282.852166,474580.000,16873,2,AK,1,100,RD
1574950285.784763,477056.000,17750,2,AK,1,100,17748
1574950288.717360,479532.000,17750,2,AK,1,100,RD
1574950288.813889,479613.500,17770,2,AK,1,100,17748
1574950288.910419,479695.000,17770,2,AK,1,100,RD
1574950291.838870,482167.500,18643,2,AK,1,100,18641
1574950294.767321,484640.000,18643,2,AK,1,100,RD
1574950294.911227,484761.500,18680,2,AK,1,100,18641
1574950295.055133,484883.000,18680,2,AK,1,100,RD
1574950297.947459,487325.000,19539,2,AK,1,100,19537
1574950300.839787,489767.000,19539,2,AK,1,100,RD
1574950300.922695,489837.000,19559,2,AK,1,100,19537
1574950301.005604,489907.000,19559,2,AK,1,100,RD
1574950303.939385,492384.000,20435,2,AK,1,100,20433
1574950306.873166,494861.000,20435,2,AK,1,100,RD
1574950306.975025,494947.000,20455,2,AK,1,100,20433
1574950307.076885,495033.000,20455,2,AK,1,100,RD
1574950309.997637,497499.000,21331,2,AK,1,100,21329
1574950312.918390,499965.000,21331,2,AK,1,100,RD
1574950313.014920,500046.500,21351,2,AK,1,100,21329
1574950313.111449,500128.000,21351,2,AK,1,100,RD
1574950316.038716,502599.500,22227,2,AK,1,100,22225
1574950318.965983,505071.000,22227,2,AK,1,100,RD
1574950319.061920,505152.000,22247,2,AK,1,100,22225
1574950319.157857,505233.000,22247,2,AK,1,100,RD
1574950322.087493,507706.500,23121,2,AK,1,100,23119
1574950325.017129,510180.000,23121,2,AK,1,100,RD
1574950325.175247,510313.500,23159,2,AK,1,100,23119
1574950325.333366,510447.000,23159,2,AK,1,100,RD
1574950328.200228,512867.500,24017,2,AK,1,100,24015
1574950331.067090,515288.000,24017,2,AK,1,100,RD
1574950331.210996,515409.500,24056,2,AK,1,100,24015
1574950331.354902,515531.000,24056,2,AK,1,100,RD
1574950334.237753,517965.000,24913,2,AK,1,100,24911
1574950337.120605,520399.000,24913,2,AK,1,100,RD
1574950337.230163,520491.500,24934,2,AK,1,100,24911
1574950337.339720,520584.000,24934,2,AK,1,100,RD
1574950340.346935,523123.000,25829,2,AK,1,100,25808
1574950343.354150,525662.000,25829,2,AK,1,100,RD
1574950343.358295,525665.500,25831,2,AK,1,100,25808
1574950343.362441,525669.000,25831,2,AK,1,100,RD
1574950346.308066,528156.000,26707,2,AK,1,100,26705
1574950349.253691,530643.000,26707,2,AK,1,100,RD
1574950349.332455,530709.500,26727,2,AK,1,100,26705
1574950349.411218,530776.000,26727,2,AK,1,100,RD
1574950352.339669,533248.500,27604,2,AK,1,100,27602
1574950355.268121,535721.000,27604,2,AK,1,100,RD
1574950355.367019,535804.500,27624,2,AK,1,100,27602
1574950355.465917,535888.000,27624,2,AK,1,100,RD
1574950358.391999,538358.500,28500,2,AK,1,100,28498
1574950361.318082,540829.000,28500,2,AK,1,100,RD
1574950361.411650,540908.000,28520,2,AK,1,100,28498
1574950361.505219,540987.000,28520,2,AK,1,100,RD
1574950364.434855,543460.500,29396,2,AK,1,100,29394
1574950367.364490,545934.000,29396,2,AK,1,100,RD
1574950367.461612,546016.000,29416,2,AK,1,100,29394
1574950367.558733,546098.000,29416,2,AK,1,100,RD
1574950370.487777,548571.000,30290,2,AK,1,100,30288
1574950373.416821,551044.000,30290,2,AK,1,100,RD
1574950373.515127,551127.000,30310,2,AK,1,100,30288
1574950373.613433,551210.000,30310,2,AK,1,100,RD
1574950376.542476,553683.000,31184,2,AK,1,100,31182
1574950379.471520,556156.000,31184,2,AK,1,100,RD
1574950379.568641,556238.000,31204,2,AK,1,100,31182
1574950379.665763,556320.000,31204,2,AK,1,100,RD
1574950382.591846,558790.500,32078,2,AK,1,100,32076
1574950385.517928,561261.000,32078,2,AK,1,100,RD
1574950385.614457,561342.500,32098,2,AK,1,100,32076
1574950385.710987,561424.000,32098,2,AK,1,100,RD
1574950388.638846,563896.000,32974,2,AK,1,100,32972
1574950391.566705,566368.000,32974,2,AK,1,100,RD
1574950391.661458,566448.000,32994,2,AK,1,100,32972
1574950391.756211,566528.000,32994,2,AK,1,100,RD
1574950394.720787,569031.000,33871,2,AK,1,100,33869
1574950397.685362,571534.000,33871,2,AK,1,100,RD
1574950397.748728,571587.500,33891,2,AK,1,100,33869
1574950397.812094,571641.000,33891,2,AK,1,100,RD
1574950400.739953,574113.000,34767,2,AK,1,100,34765
1574950403.667813,576585.000,34767,2,AK,1,100,RD
1574950403.763157,576665.500,34787,2,AK,1,100,34765
1574950403.858502,576746.000,34787,2,AK,1,100,RD
1574950406.801167,579230.500,35661,2,AK,1,100,35659
1574950409.743831,581715.000,35661,2,AK,1,100,RD
1574950409.823186,581782.000,35681,2,AK,1,100,35659
1574950409.902542,581849.000,35681,2,AK,1,100,RD
1574950412.883107,584365.500,36557,2,AK,1,100,36555
1574950415.863673,586882.000,36557,2,AK,1,100,RD
1574950415.912233,586923.000,36577,2,AK,1,100,36555
1574950415.960794,586964.000,36577,2,AK,1,100,RD
1574950418.889838,589437.000,37453,2,AK,1,100,37451
1574950421.818882,591910.000,37453,2,AK,1,100,RD
1574950421.915411,591991.500,37473,2,AK,1,100,37451
1574950422.011940,592073.000,37473,2,AK,1,100,RD
1574950424.939207,594544.500,38346,2,AK,1,100,38344
1574950427.866474,597016.000,38346,2,AK,1,100,RD
1574950427.960635,597095.500,38366,2,AK,1,100,38344
1574950428.054795,597175.000,38366,2,AK,1,100,RD
1574950430.985023,599649.000,39242,2,AK,1,100,39240
1574950433.915251,602123.000,39242,2,AK,1,100,RD
1574950434.010004,602203.000,39262,2,AK,1,100,39240
1574950434.104757,602283.000,39262,2,AK,1,100,RD
1574950437.036169,604758.000,40136,2,AK,1,100,40134
1574950439.967582,607233.000,40136,2,AK,1,100,RD
1574950440.174853,607408.000,40191,2,AK,1,100,40134
1574950440.382125,607583.000,40191,2,AK,1,100,RD
1574950443.203387,609965.000,41033,2,AK,1,100,41031
1574950446.024649,612347.000,41033,2,AK,1,100,RD
1574950446.123548,612430.500,41053,2,AK,1,100,41031
1574950446.222446,612514.000,41053,2,AK,1,100,RD
1574950449.144383,614981.000,41929,2,AK,1,100,41927
1574950452.066320,617448.000,41929,2,AK,1,100,RD
1574950452.212595,617571.500,41968,2,AK,1,100,41927
1574950452.358869,617695.000,41968,2,AK,1,100,RD
1574950455.333513,620206.500,42845,2,AK,1,100,42824
1574950458.308156,622718.000,42845,2,AK,1,100,RD
1574950458.312301,622721.500,42847,2,AK,1,100,42824
1574950458.316447,622725.000,42847,2,AK,1,100,RD
