EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1574950479.684373,16564.000,2222,3,AZ,1,100,0.705
1574950479.722737,16596.250,2240,4,AZ,1,100,0.701
1574950479.761102,16628.500,2240,4,AZ,1,100,0.698
1574950479.799466,16660.750,2240,4,AZ,1,100,0.702
1574950479.837831,16693.000,2240,4,AZ,1,100,0.703
1574950479.877881,16726.667,2258,3,AZ,1,100,0.700
1574950479.917931,16760.333,2258,3,AZ,1,100,0.709
1574950479.957980,16794.000,2258,3,AZ,1,100,0.714
1574950480.004969,16833.500,2275,2,AZ,1,100,0.673
1574950480.051959,16873.000,2275,2,AZ,1,100,0.690
1574950480.093198,16907.667,2291,3,AZ,1,100,0.728
1574950480.134437,16942.333,2291,3,AZ,1,100,0.697
1574950480.175677,16977.000,2291,3,AZ,1,100,0.730
1574950480.215330,17010.333,2309,3,AZ,1,100,0.760
1574950480.254983,17043.667,2309,3,AZ,1,100,0.711
1574950480.294637,17077.000,2309,3,AZ,1,100,0.708
1574950480.331911,17108.333,2327,3,AZ,1,100,0.728
1574950480.369185,17139.667,2327,3,AZ,1,100,0.750
1574950480.406459,17171.000,2327,3,AZ,1,100,0.744
1574950480.446112,17204.333,2345,3,AZ,1,100,0.816
1574950480.485765,17237.667,2345,3,AZ,1,100,0.977
1574950480.525419,17271.000,2345,3,AZ,1,100,0.824
1574950480.567055,17306.000,2364,3,AZ,1,100,0.953
1574950480.608691,17341.000,2364,3,AZ,1,100,0.607
1574950480.650326,17376.000,2364,3,AZ,1,100,0.582
1574950480.691566,17410.667,2382,3,AZ,1,100,0.349
1574950480.732805,17445.333,2382,3,AZ,1,100,0.115
1574950480.774045,17480.000,2382,3,AZ,1,100,0.182
1574950480.813301,17513.000,2400,3,AZ,1,100,-0.029
1574950480.852558,17546.000,2400,3,AZ,1,100,-0.007
1574950480.891815,17579.000,2400,3,AZ,1,100,-0.140
1574950480.932658,17613.333,2418,3,AZ,1,100,-0.059
1574950480.973501,17647.667,2418,3,AZ,1,100,0.161
1574950481.014344,17682.000,2418,3,AZ,1,100,1.187
1574950481.053600,17715.000,2436,3,AZ,1,100,2.271
1574950481.092857,17748.000,2436,3,AZ,1,100,1.688
1574950481.132114,17781.000,2436,3,AZ,1,100,-1.908
1574950481.173353,17815.667,2453,3,AZ,1,100,0.745
1574950481.214592,17850.333,2453,3,AZ,1,100,-1.487
1574950481.255832,17885.000,2453,3,AZ,1,100,-0.264
1574950481.297071,17919.667,2471,3,AZ,1,100,0.276
1574950481.338311,17954.333,2471,3,AZ,1,100,0.963
1574950481.379550,17989.000,2471,3,AZ,1,100,2.777
1574950481.419204,18022.333,2487,3,AZ,1,100,1.892
1574950481.458857,18055.667,2487,3,AZ,1,100,-4.008
1574950481.498510,18089.000,2487,3,AZ,1,100,1.188
1574950481.540146,18124.000,2506,3,AZ,1,100,-2.221
1574950481.581782,18159.000,2506,3,AZ,1,100,-0.822
1574950481.623418,18194.000,2506,3,AZ,1,100,0.257
1574950481.663468,18227.667,2524,3,AZ,1,100,0.938
1574950481.703517,18261.333,2524,3,AZ,1,100,2.689
1574950481.743567,18295.000,2524,3,AZ,1,100,3.024
1574950481.779652,18325.333,2542,3,AZ,1,100,-7.074
1574950481.815736,18355.667,2542,3,AZ,1,100,1.270
1574950481.851821,18386.000,2542,3,AZ,1,100,-2.152
1574950481.896629,18423.667,2560,3,AZ,1,100,-0.694
1574950481.941437,18461.333,2560,3,AZ,1,100,0.049
1574950481.986245,18499.000,2560,3,AZ,1,100,-0.104
1574950482.020744,18528.000,2578,3,AZ,1,100,-0.165
1574950482.055242,18557.000,2578,3,AZ,1,100,-0.244
1574950482.089740,18586.000,2578,3,AZ,1,100,0.198
1574950482.133755,18623.000,2596,3,AZ,1,100,0.024
1574950482.177771,18660.000,2596,3,AZ,1,100,-0.263
1574950482.221786,18697.000,2596,3,AZ,1,100,0.354
1574950482.263422,18732.000,2614,3,AZ,1,100,0.056
1574950482.305058,18767.000,2614,3,AZ,1,100,0.129
1574950482.346694,18802.000,2614,3,AZ,1,100,0.472
1574950482.388726,18837.333,2631,3,AZ,1,100,0.269
1574950482.430758,18872.667,2631,3,AZ,1,100,0.319
1574950482.472791,18908.000,2631,3,AZ,1,100,0.263
1574950482.511651,18940.667,2649,3,AZ,1,100,0.218
1574950482.550511,18973.333,2649,3,AZ,1,100,0.241
1574950482.589371,19006.000,2649,3,AZ,1,100,0.305
1574950482.627042,19037.667,2668,3,AZ,1,100,0.207
1574950482.664713,19069.333,2668,3,AZ,1,100,0.522
1574950482.702383,19101.000,2668,3,AZ,1,100,0.460
1574950482.742433,19134.667,2684,3,AZ,1,100,0.334
1574950482.782483,19168.333,2684,3,AZ,1,100,0.530
1574950482.822533,19202.000,2684,3,AZ,1,100,0.765
1574950482.864169,19237.000,2702,3,AZ,1,100,0.647
1574950482.905805,19272.000,2702,3,AZ,1,100,0.570
1574950482.947441,19307.000,2702,3,AZ,1,100,0.531
1574950482.992050,19344.500,2723,4,AZ,1,100,0.531
1574950483.036660,19382.000,2723,4,AZ,1,100,0.543
1574950483.081270,19419.500,2723,4,AZ,1,100,0.565
1574950483.125880,19457.000,2723,4,AZ,1,100,0.601
1574950483.163154,19488.333,2743,3,AZ,1,100,0.570
1574950483.200428,19519.667,2743,3,AZ,1,100,0.537
1574950483.237703,19551.000,2743,3,AZ,1,100,0.542
1574950483.276365,19583.500,2761,4,AZ,1,100,0.558
1574950483.315027,19616.000,2761,4,AZ,1,100,0.573
1574950483.353688,19648.500,2761,4,AZ,1,100,0.559
1574950483.392350,19681.000,2761,4,AZ,1,100,0.556
1574950483.433986,19716.000,2777,2,AZ,1,100,0.553
1574950483.475622,19751.000,2777,2,AZ,1,100,0.561
1574950483.515672,19784.667,2796,3,AZ,1,100,0.559
1574950483.555722,19818.333,2796,3,AZ,1,100,0.557
1574950483.595772,19852.000,2796,3,AZ,1,100,0.560
1574950483.638201,19887.667,2814,3,AZ,1,100,0.570
1574950483.680629,19923.333,2814,3,AZ,1,100,0.567
1574950483.723059,19959.000,2814,3,AZ,1,100,0.566
1574950483.764694,19994.000,2832,3,AZ,1,100,0.565
1574950483.806330,20029.000,2832,3,AZ,1,100,0.557
1574950483.847966,20064.000,2832,3,AZ,1,100,0.558
1574950483.886034,20096.000,2850,3,AZ,1,100,0.567
1574950483.924101,20128.000,2850,3,AZ,1,100,0.567
1574950483.962168,20160.000,2850,3,AZ,1,100,0.572
1574950484.002218,20193.667,2868,3,AZ,1,100,0.562
1574950484.042268,20227.333,2868,3,AZ,1,100,0.569
1574950484.082317,20261.000,2868,3,AZ,1,100,0.563
1574950484.123557,20295.667,2886,3,AZ,1,100,0.555
1574950484.164796,20330.333,2886,3,AZ,1,100,0.569
1574950484.206035,20365.000,2886,3,AZ,1,100,0.616
1574950484.247275,20399.667,2903,3,AZ,1,100,0.620
1574950484.288514,20434.333,2903,3,AZ,1,100,0.582
1574950484.329754,20469.000,2903,3,AZ,1,100,0.555
1574950484.369407,20502.333,2921,3,AZ,1,100,0.584
1574950484.409060,20535.667,2921,3,AZ,1,100,0.602
1574950484.448714,20569.000,2921,3,AZ,1,100,0.628
1574950484.486781,20601.000,2939,3,AZ,1,100,0.565
1574950484.524848,20633.000,2939,3,AZ,1,100,0.575
1574950484.562915,20665.000,2939,3,AZ,1,100,0.577
1574950484.602568,20698.333,2956,3,AZ,1,100,0.600
1574950484.642221,20731.667,2956,3,AZ,1,100,0.636
1574950484.681875,20765.000,2956,3,AZ,1,100,0.648
1574950484.727079,20803.000,2974,3,AZ,1,100,0.656
1574950484.772284,20841.000,2974,3,AZ,1,100,0.640
1574950484.817489,20879.000,2974,3,AZ,1,100,0.593
1574950484.858728,20913.667,2992,3,AZ,1,100,0.620
1574950484.899968,20948.333,2992,3,AZ,1,100,0.641
1574950484.941207,20983.000,2992,3,AZ,1,100,0.607
1574950484.980067,21015.667,3010,3,AZ,1,100,0.697
1574950485.018928,21048.333,3010,3,AZ,1,100,0.739
1574950485.057788,21081.000,3010,3,AZ,1,100,0.656
1574950485.096251,21113.333,3028,3,AZ,1,100,0.629
1574950485.134715,21145.667,3028,3,AZ,1,100,0.668
1574950485.173179,21178.000,3028,3,AZ,1,100,0.764
1574950485.211643,21210.333,3046,3,AZ,1,100,0.566
1574950485.250106,21242.667,3046,3,AZ,1,100,0.463
1574950485.288570,21275.000,3046,3,AZ,1,100,0.544
1574950485.329809,21309.667,3064,3,AZ,1,100,0.675
1574950485.371049,21344.333,3064,3,AZ,1,100,0.712
1574950485.412288,21379.000,3064,3,AZ,1,100,0.640
1574950485.457096,21416.667,3082,3,AZ,1,100,0.652
1574950485.501904,21454.333,3082,3,AZ,1,100,0.598
1574950485.546713,21492.000,3082,3,AZ,1,100,0.570
1574950485.585176,21524.333,3100,3,AZ,1,100,0.579
1574950485.623640,21556.667,3100,3,AZ,1,100,0.623
1574950485.662104,21589.000,3100,3,AZ,1,100,0.621
1574950485.709687,21629.000,3116,2,AZ,1,100,0.621
1574950485.757272,21669.000,3116,2,AZ,1,100,0.625
1574950485.796528,21702.000,3134,4,AZ,1,100,0.608
1574950485.835785,21735.000,3134,4,AZ,1,100,0.602
1574950485.875042,21768.000,3134,4,AZ,1,100,0.574
1574950485.914299,21801.000,3134,4,AZ,1,100,0.622
1574950485.961287,21840.500,3152,2,AZ,1,100,0.630
1574950486.008277,21880.000,3152,2,AZ,1,100,0.590
1574950486.047534,21913.000,3170,3,AZ,1,100,0.590
1574950486.086790,21946.000,3170,3,AZ,1,100,0.601
1574950486.126047,21979.000,3170,3,AZ,1,100,0.604
1574950486.164412,22011.250,3188,4,AZ,1,100,0.617
1574950486.202776,22043.500,3188,4,AZ,1,100,0.614
1574950486.241141,22075.750,3188,4,AZ,1,100,0.599
1574950486.279505,22108.000,3188,4,AZ,1,100,0.594
1574950486.319357,22141.500,3206,2,AZ,1,100,0.596
1574950486.359208,22175.000,3206,2,AZ,1,100,0.583
1574950486.400448,22209.667,3224,3,AZ,1,100,0.600
1574950486.441687,22244.333,3224,3,AZ,1,100,0.610
1574950486.482926,22279.000,3224,3,AZ,1,100,0.605
1574950486.524562,22314.000,3242,3,AZ,1,100,0.596
1574950486.566198,22349.000,3242,3,AZ,1,100,0.598
1574950486.607834,22384.000,3242,3,AZ,1,100,0.597
1574950486.649074,22418.667,3260,3,AZ,1,100,0.602
1574950486.690313,22453.333,3260,3,AZ,1,100,0.601
1574950486.731552,22488.000,3260,3,AZ,1,100,0.597
1574950486.773188,22523.000,3276,3,AZ,1,100,0.597
1574950486.814824,22558.000,3276,3,AZ,1,100,0.603
1574950486.856460,22593.000,3276,3,AZ,1,100,0.595
1574950486.895717,22626.000,3294,3,AZ,1,100,0.598
1574950486.934974,22659.000,3294,3,AZ,1,100,0.602
1574950486.974231,22692.000,3294,3,AZ,1,100,0.596
1574950487.015867,22727.000,3312,3,AZ,1,100,0.601
1574950487.057502,22762.000,3312,3,AZ,1,100,0.597
1574950487.099138,22797.000,3312,3,AZ,1,100,0.600
1574950487.135223,22827.333,3330,3,AZ,1,100,0.599
1574950487.171307,22857.667,3330,3,AZ,1,100,0.604
1574950487.207392,22888.000,3330,3,AZ,1,100,0.601
1574950487.252200,22925.667,3348,3,AZ,1,100,0.595
1574950487.297008,22963.333,3348,3,AZ,1,100,0.598
1574950487.341816,23001.000,3348,3,AZ,1,100,0.604
1574950487.382659,23035.333,3366,3,AZ,1,100,0.600
1574950487.423502,23069.667,3366,3,AZ,1,100,0.595
1574950487.464345,23104.000,3366,3,AZ,1,100,0.601
1574950487.503205,23136.667,3384,3,AZ,1,100,0.602
1574950487.542065,23169.333,3384,3,AZ,1,100,0.603
1574950487.580925,23202.000,3384,3,AZ,1,100,0.594
1574950487.619389,23234.333,3403,3,AZ,1,100,0.600
1574950487.657853,23266.667,3403,3,AZ,1,100,0.602
1574950487.696316,23299.000,3403,3,AZ,1,100,0.598
1574950487.735573,23332.000,3421,3,AZ,1,100,0.598
1574950487.774830,23365.000,3421,3,AZ,1,100,0.596
1574950487.814087,23398.000,3421,3,AZ,1,100,0.595
1574950487.859292,23436.000,3438,3,AZ,1,100,0.602
1574950487.904496,23474.000,3438,3,AZ,1,100,0.594
1574950487.949701,23512.000,3438,3,AZ,1,100,0.596
1574950487.991337,23547.000,3454,3,AZ,1,100,0.597
1574950488.032973,23582.000,3454,3,AZ,1,100,0.601
1574950488.074609,23617.000,3454,3,AZ,1,100,0.594
1574950488.114262,23650.333,3472,3,AZ,1,100,0.594
1574950488.153915,23683.667,3472,3,AZ,1,100,0.594
1574950488.193569,23717.000,3472,3,AZ,1,100,0.595
1574950488.231636,23749.000,3490,3,AZ,1,100,0.595
1574950488.269703,23781.000,3490,3,AZ,1,100,0.596
1574950488.307770,23813.000,3490,3,AZ,1,100,0.600
1574950488.347027,23846.000,3508,3,AZ,1,100,0.598
1574950488.386284,23879.000,3508,3,AZ,1,100,0.595
1574950488.425540,23912.000,3508,3,AZ,1,100,0.597
1574950488.466383,23946.333,3526,3,AZ,1,100,0.596
1574950488.507226,23980.667,3526,3,AZ,1,100,0.594
1574950488.548069,24015.000,3526,3,AZ,1,100,0.599
1574950488.589705,24050.000,3545,3,AZ,1,100,0.597
1574950488.631341,24085.000,3545,3,AZ,1,100,0.598
1574950488.672977,24120.000,3545,3,AZ,1,100,0.595
1574950488.719371,24159.000,3563,2,AZ,1,100,0.599
1574950488.765765,24198.000,3563,2,AZ,1,100,0.596
1574950488.802643,24229.000,3581,4,AZ,1,100,0.595
1574950488.839520,24260.000,3581,4,AZ,1,100,0.595
1574950488.876398,24291.000,3581,4,AZ,1,100,0.596
1574950488.913275,24322.000,3581,4,AZ,1,100,0.597
1574950488.953722,24356.000,3599,3,AZ,1,100,0.595
1574950488.994168,24390.000,3599,3,AZ,1,100,0.597
1574950489.034615,24424.000,3599,3,AZ,1,100,0.598
1574950489.075358,24458.250,3620,4,AZ,1,100,0.597
1574950489.116102,24492.500,3620,4,AZ,1,100,0.598
1574950489.156846,24526.750,3620,4,AZ,1,100,0.593
1574950489.197589,24561.000,3620,4,AZ,1,100,0.596
1574950489.238432,24595.333,3640,3,AZ,1,100,0.600
1574950489.279275,24629.667,3640,3,AZ,1,100,0.595
1574950489.320118,24664.000,3640,3,AZ,1,100,0.593
1574950489.359771,24697.333,3658,3,AZ,1,100,0.597
1574950489.399425,24730.667,3658,3,AZ,1,100,0.593
1574950489.439078,24764.000,3658,3,AZ,1,100,0.594
1574950489.480317,24798.667,3676,3,AZ,1,100,0.597
1574950489.521557,24833.333,3676,3,AZ,1,100,0.597
1574950489.562796,24868.000,3676,3,AZ,1,100,0.596
1574950489.598782,24898.250,3695,4,AZ,1,100,0.600
1574950489.634767,24928.500,3695,4,AZ,1,100,0.595
1574950489.670752,24958.750,3695,4,AZ,1,100,0.594
1574950489.706738,24989.000,3695,4,AZ,1,100,0.590
1574950489.745994,25022.000,3712,2,AZ,1,100,0.596
1574950489.785251,25055.000,3712,2,AZ,1,100,0.593
1574950489.829663,25092.333,3730,3,AZ,1,100,0.591
1574950489.874074,25129.667,3730,3,AZ,1,100,0.597
1574950489.918486,25167.000,3730,3,AZ,1,100,0.597
1574950489.957346,25199.667,3746,3,AZ,1,100,0.592
1574950489.996207,25232.333,3746,3,AZ,1,100,0.595
1574950490.035067,25265.000,3746,3,AZ,1,100,0.590
1574950490.079082,25302.000,3764,3,AZ,1,100,0.594
1574950490.123097,25339.000,3764,3,AZ,1,100,0.595
1574950490.167112,25376.000,3764,3,AZ,1,100,0.593
1574950490.208351,25410.667,3782,3,AZ,1,100,0.589
1574950490.249591,25445.333,3782,3,AZ,1,100,0.594
1574950490.290830,25480.000,3782,3,AZ,1,100,0.593
1574950490.332863,25515.333,3800,3,AZ,1,100,0.589
1574950490.374895,25550.667,3800,3,AZ,1,100,0.592
1574950490.416928,25586.000,3800,3,AZ,1,100,0.599
1574950490.454598,25617.667,3818,3,AZ,1,100,0.588
1574950490.492269,25649.333,3818,3,AZ,1,100,0.588
1574950490.529939,25681.000,3818,3,AZ,1,100,0.594
1574950490.568007,25713.000,3837,3,AZ,1,100,0.590
1574950490.606074,25745.000,3837,3,AZ,1,100,0.588
1574950490.644141,25777.000,3837,3,AZ,1,100,0.587
1574950490.684587,25811.000,3855,3,AZ,1,100,0.597
1574950490.725034,25845.000,3855,3,AZ,1,100,0.589
1574950490.765480,25879.000,3855,3,AZ,1,100,0.586
1574950490.806719,25913.667,3872,3,AZ,1,100,0.590
1574950490.847959,25948.333,3872,3,AZ,1,100,0.588
1574950490.889198,25983.000,3872,3,AZ,1,100,0.591
1574950490.931231,26018.333,3890,3,AZ,1,100,0.588
1574950490.973263,26053.667,3890,3,AZ,1,100,0.589
1574950491.015296,26089.000,3890,3,AZ,1,100,0.589
1574950491.057724,26124.667,3908,3,AZ,1,100,0.590
1574950491.100153,26160.333,3908,3,AZ,1,100,0.590
1574950491.142582,26196.000,3908,3,AZ,1,100,0.591
1574950491.180650,26228.000,3924,3,AZ,1,100,0.591
1574950491.218717,26260.000,3924,3,AZ,1,100,0.592
1574950491.256784,26292.000,3924,3,AZ,1,100,0.588
1574950491.296834,26325.667,3942,3,AZ,1,100,0.590
1574950491.336884,26359.333,3942,3,AZ,1,100,0.588
1574950491.376933,26393.000,3942,3,AZ,1,100,0.590
1574950491.418173,26427.667,3960,3,AZ,1,100,0.587
1574950491.459412,26462.333,3960,3,AZ,1,100,0.594
1574950491.500652,26497.000,3960,3,AZ,1,100,0.594
1574950491.541098,26531.000,3979,3,AZ,1,100,0.588
1574950491.581544,26565.000,3979,3,AZ,1,100,0.592
1574950491.621991,26599.000,3979,3,AZ,1,100,0.590
1574950491.663032,26633.500,3997,2,AZ,1,100,0.586
1574950491.704073,26668.000,3997,2,AZ,1,100,0.592
1574950491.744817,26702.250,4015,4,AZ,1,100,0.591
1574950491.785560,26736.500,4015,4,AZ,1,100,0.591
1574950491.826304,26770.750,4015,4,AZ,1,100,0.588
1574950491.867048,26805.000,4015,4,AZ,1,100,0.590
1574950491.907098,26838.667,4033,3,AZ,1,100,0.591
1574950491.947147,26872.333,4033,3,AZ,1,100,0.589
1574950491.987197,26906.000,4033,3,AZ,1,100,0.590
1574950492.028238,26940.500,4050,2,AZ,1,100,0.586
1574950492.069279,26975.000,4050,2,AZ,1,100,0.591
1574950492.110915,27010.000,4068,3,AZ,1,100,0.594
1574950492.152551,27045.000,4068,3,AZ,1,100,0.588
1574950492.194187,27080.000,4068,3,AZ,1,100,0.588
1574950492.235823,27115.000,4084,3,AZ,1,100,0.590
1574950492.277459,27150.000,4084,3,AZ,1,100,0.589
1574950492.319095,27185.000,4084,3,AZ,1,100,0.588
1574950492.356865,27216.750,4102,4,AZ,1,100,0.590
1574950492.394635,27248.500,4102,4,AZ,1,100,0.590
1574950492.432404,27280.250,4102,4,AZ,1,100,0.590
1574950492.470174,27312.000,4102,4,AZ,1,100,0.589
1574950492.508241,27344.000,4120,2,AZ,1,100,0.590
1574950492.546309,27376.000,4120,2,AZ,1,100,0.589
1574950492.591513,27414.000,4139,3,AZ,1,100,0.592
1574950492.636718,27452.000,4139,3,AZ,1,100,0.593
1574950492.681923,27490.000,4139,3,AZ,1,100,0.584
1574950492.723162,27524.667,4157,3,AZ,1,100,0.591
1574950492.764401,27559.333,4157,3,AZ,1,100,0.585
1574950492.805641,27594.000,4157,3,AZ,1,100,0.586
1574950492.846484,27628.333,4175,3,AZ,1,100,0.591
1574950492.887326,27662.667,4175,3,AZ,1,100,0.587
1574950492.928169,27697.000,4175,3,AZ,1,100,0.590
1574950492.965840,27728.667,4193,3,AZ,1,100,0.592
1574950493.003511,27760.333,4193,3,AZ,1,100,0.589
1574950493.041181,27792.000,4193,3,AZ,1,100,0.586
1574950493.079248,27824.000,4211,3,AZ,1,100,0.593
1574950493.117316,27856.000,4211,3,AZ,1,100,0.588
1574950493.155383,27888.000,4211,3,AZ,1,100,0.587
1574950493.196622,27922.667,4228,3,AZ,1,100,0.586
1574950493.237861,27957.333,4228,3,AZ,1,100,0.592
1574950493.279101,27992.000,4228,3,AZ,1,100,0.590
1574950493.324306,28030.000,4246,3,AZ,1,100,0.585
1574950493.369510,28068.000,4246,3,AZ,1,100,0.589
1574950493.414715,28106.000,4246,3,AZ,1,100,0.590
1574950493.452782,28138.000,4262,3,AZ,1,100,0.591
1574950493.490849,28170.000,4262,3,AZ,1,100,0.585
1574950493.528917,28202.000,4262,3,AZ,1,100,0.591
1574950493.570156,28236.667,4281,3,AZ,1,100,0.586
1574950493.611395,28271.333,4281,3,AZ,1,100,0.586
1574950493.652635,28306.000,4281,3,AZ,1,100,0.594
1574950493.696650,28343.000,4299,3,AZ,1,100,0.590
1574950493.740665,28380.000,4299,3,AZ,1,100,0.591
1574950493.784680,28417.000,4299,3,AZ,1,100,0.593
1574950493.821558,28448.000,4317,3,AZ,1,100,0.585
1574950493.858435,28479.000,4317,3,AZ,1,100,0.590
1574950493.895313,28510.000,4317,3,AZ,1,100,0.587
1574950493.938931,28546.667,4335,3,AZ,1,100,0.586
1574950493.982550,28583.333,4335,3,AZ,1,100,0.589
1574950494.026169,28620.000,4335,3,AZ,1,100,0.587
1574950494.063839,28651.667,4353,3,AZ,1,100,0.590
1574950494.101510,28683.333,4353,3,AZ,1,100,0.590
1574950494.139180,28715.000,4353,3,AZ,1,100,0.587
1574950494.178834,28748.333,4371,3,AZ,1,100,0.590
1574950494.218487,28781.667,4371,3,AZ,1,100,0.590
1574950494.258140,28815.000,4371,3,AZ,1,100,0.588
1574950494.299776,28850.000,4389,3,AZ,1,100,0.586
1574950494.341412,28885.000,4389,3,AZ,1,100,0.588
1574950494.383048,28920.000,4389,3,AZ,1,100,0.585
1574950494.423891,28954.333,4406,3,AZ,1,100,0.588
1574950494.464734,28988.667,4406,3,AZ,1,100,0.589
1574950494.505577,29023.000,4406,3,AZ,1,100,0.587
1574950494.546816,29057.667,4424,3,AZ,1,100,0.589
1574950494.588055,29092.333,4424,3,AZ,1,100,0.589
1574950494.629295,29127.000,4424,3,AZ,1,100,0.589
1574950494.670138,29161.333,4441,3,AZ,1,100,0.587
1574950494.710981,29195.667,4441,3,AZ,1,100,0.588
1574950494.751823,29230.000,4441,3,AZ,1,100,0.590
1574950494.791477,29263.333,4459,3,AZ,1,100,0.586
1574950494.831130,29296.667,4459,3,AZ,1,100,0.588
1574950494.870783,29330.000,4459,3,AZ,1,100,0.596
1574950494.909247,29362.333,4477,3,AZ,1,100,0.586
1574950494.947711,29394.667,4477,3,AZ,1,100,0.586
1574950494.986174,29427.000,4477,3,AZ,1,100,0.589
1574950495.029396,29463.333,4495,3,AZ,1,100,0.584
1574950495.072618,29499.667,4495,3,AZ,1,100,0.583
1574950495.115840,29536.000,4495,3,AZ,1,100,0.583
1574950495.156584,29570.250,4516,4,AZ,1,100,0.591
1574950495.197328,29604.500,4516,4,AZ,1,100,0.586
1574950495.238072,29638.750,4516,4,AZ,1,100,0.584
1574950495.278816,29673.000,4516,4,AZ,1,100,0.587
1574950495.320055,29707.667,4534,3,AZ,1,100,0.590
1574950495.361294,29742.333,4534,3,AZ,1,100,0.583
1574950495.402534,29777.000,4534,3,AZ,1,100,0.583
1574950495.441394,29809.667,4552,3,AZ,1,100,0.585
