EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1574950478.479310,15551.000,2044,3,GX,1,100,-0.458
1574950478.520549,15585.667,2062,3,GX,1,100,-0.214
1574950478.561789,15620.333,2062,3,GX,1,100,-0.488
1574950478.603028,15655.000,2062,3,GX,1,100,-0.519
1574950478.643871,15689.333,2080,3,GX,1,100,0.671
1574950478.684714,15723.667,2080,3,GX,1,100,0.641
1574950478.725557,15758.000,2080,3,GX,1,100,-0.244
1574950478.764813,15791.000,2098,3,GX,1,100,-0.671
1574950478.804070,15824.000,2098,3,GX,1,100,-0.427
1574950478.843327,15857.000,2098,3,GX,1,100,-0.122
1574950478.884566,15891.667,2114,3,GX,1,100,-0.214
1574950478.925806,15926.333,2114,3,GX,1,100,-0.153
1574950478.967045,15961.000,2114,3,GX,1,100,-0.244
1574950479.003625,15991.750,2132,4,GX,1,100,-0.336
1574950479.040205,16022.500,2132,4,GX,1,100,-0.580
1574950479.076786,16053.250,2132,4,GX,1,100,-0.671
1574950479.113366,16084.000,2132,4,GX,1,100,-0.366
1574950479.152622,16117.000,2150,2,GX,1,100,-0.122
1574950479.191879,16150.000,2150,2,GX,1,100,-0.366
1574950479.235498,16186.667,2168,3,GX,1,100,-0.458
1574950479.279116,16223.333,2168,3,GX,1,100,-0.305
1574950479.322735,16260.000,2168,3,GX,1,100,-0.336
1574950479.363578,16294.333,2186,3,GX,1,100,-0.519
1574950479.404421,16328.667,2186,3,GX,1,100,-0.305
1574950479.445264,16363.000,2186,3,GX,1,100,-0.275
1574950479.486106,16397.333,2204,3,GX,1,100,-0.519
1574950479.526949,16431.667,2204,3,GX,1,100,-0.427
1574950479.567792,16466.000,2204,3,GX,1,100,-0.397
1574950479.606652,16498.667,2223,3,GX,1,100,-0.275
1574950479.645513,16531.333,2223,3,GX,1,100,0.580
1574950479.684373,16564.000,2223,3,GX,1,100,0.580
1574950479.722737,16596.250,2241,4,GX,1,100,-0.061
1574950479.761102,16628.500,2241,4,GX,1,100,-0.366
1574950479.799466,16660.750,2241,4,GX,1,100,-0.732
1574950479.837831,16693.000,2241,4,GX,1,100,-0.549
1574950479.877881,16726.667,2259,3,GX,1,100,-0.641
1574950479.917931,16760.333,2259,3,GX,1,100,-0.854
1574950479.957980,16794.000,2259,3,GX,1,100,-0.580
1574950480.004969,16833.500,2276,2,GX,1,100,0.549
1574950480.051959,16873.000,2276,2,GX,1,100,-3.418
1574950480.093198,16907.667,2292,3,GX,1,100,-10.315
1574950480.134437,16942.333,2292,3,GX,1,100,-9.186
1574950480.175677,16977.000,2292,3,GX,1,100,-9.277
1574950480.215330,17010.333,2310,3,GX,1,100,-9.735
1574950480.254983,17043.667,2310,3,GX,1,100,-2.838
1574950480.294637,17077.000,2310,3,GX,1,100,0.397
1574950480.331911,17108.333,2328,3,GX,1,100,-3.052
1574950480.369185,17139.667,2328,3,GX,1,100,-5.859
1574950480.406459,17171.000,2328,3,GX,1,100,-3.052
1574950480.446112,17204.333,2346,3,GX,1,100,-0.732
1574950480.485765,17237.667,2346,3,GX,1,100,12.054
1574950480.525419,17271.000,2346,3,GX,1,100,57.892
1574950480.567055,17306.000,2365,3,GX,1,100,104.919
1574950480.608691,17341.000,2365,3,GX,1,100,131.287
1574950480.650326,17376.000,2365,3,GX,1,100,153.992
1574950480.691566,17410.667,2383,3,GX,1,100,181.854
1574950480.732805,17445.333,2383,3,GX,1,100,213.776
1574950480.774045,17480.000,2383,3,GX,1,100,187.134
1574950480.813301,17513.000,2401,3,GX,1,100,156.555
1574950480.852558,17546.000,2401,3,GX,1,100,147.675
1574950480.891815,17579.000,2401,3,GX,1,100,124.695
1574950480.932658,17613.333,2419,3,GX,1,100,81.360
1574950480.973501,17647.667,2419,3,GX,1,100,43.610
1574950481.014344,17682.000,2419,3,GX,1,100,23.132
1574950481.053600,17715.000,2437,3,GX,1,100,-18.250
1574950481.092857,17748.000,2437,3,GX,1,100,-89.294
1574950481.132114,17781.000,2437,3,GX,1,100,160.675
1574950481.173353,17815.667,2454,3,GX,1,100,-157.532
1574950481.214592,17850.333,2454,3,GX,1,100,-36.713
1574950481.255832,17885.000,2454,3,GX,1,100,39.154
1574950481.297071,17919.667,2472,3,GX,1,100,-9.949
1574950481.338311,17954.333,2472,3,GX,1,100,14.740
1574950481.379550,17989.000,2472,3,GX,1,100,-31.677
1574950481.419204,18022.333,2488,3,GX,1,100,-62.439
1574950481.458857,18055.667,2488,3,GX,1,100,83.557
1574950481.498510,18089.000,2488,3,GX,1,100,-40.497
1574950481.540146,18124.000,2507,3,GX,1,100,1.831
1574950481.581782,18159.000,2507,3,GX,1,100,55.115
1574950481.623418,18194.000,2507,3,GX,1,100,-22.675
1574950481.663468,18227.667,2525,3,GX,1,100,-12.177
1574950481.703517,18261.333,2525,3,GX,1,100,13.733
1574950481.743567,18295.000,2525,3,GX,1,100,-7.080
1574950481.779652,18325.333,2543,3,GX,1,100,98.297
1574950481.815736,18355.667,2543,3,GX,1,100,-38.879
1574950481.851821,18386.000,2543,3,GX,1,100,-25.665
1574950481.896629,18423.667,2561,3,GX,1,100,17.487
1574950481.941437,18461.333,2561,3,GX,1,100,-46.539
1574950481.986245,18499.000,2561,3,GX,1,100,-40.253
1574950482.020744,18528.000,2579,3,GX,1,100,-27.649
1574950482.055242,18557.000,2579,3,GX,1,100,-17.303
1574950482.089740,18586.000,2579,3,GX,1,100,-50.415
1574950482.133755,18623.000,2597,3,GX,1,100,-57.373
1574950482.177771,18660.000,2597,3,GX,1,100,-13.794
1574950482.221786,18697.000,2597,3,GX,1,100,-81.024
1574950482.263422,18732.000,2615,3,GX,1,100,-75.836
1574950482.305058,18767.000,2615,3,GX,1,100,-52.704
1574950482.346694,18802.000,2615,3,GX,1,100,-104.462
1574950482.388726,18837.333,2632,3,GX,1,100,-70.862
1574950482.430758,18872.667,2632,3,GX,1,100,-32.501
1574950482.472791,18908.000,2632,3,GX,1,100,-41.809
1574950482.511651,18940.667,2650,3,GX,1,100,-29.877
1574950482.550511,18973.333,2650,3,GX,1,100,-26.886
1574950482.589371,19006.000,2650,3,GX,1,100,-51.910
1574950482.627042,19037.667,2669,3,GX,1,100,-51.300
1574950482.664713,19069.333,2669,3,GX,1,100,-61.646
1574950482.702383,19101.000,2669,3,GX,1,100,-81.787
1574950482.742433,19134.667,2685,3,GX,1,100,-29.816
1574950482.782483,19168.333,2685,3,GX,1,100,-37.018
1574950482.822533,19202.000,2685,3,GX,1,100,-67.047
1574950482.864169,19237.000,2703,3,GX,1,100,-40.680
1574950482.905805,19272.000,2703,3,GX,1,100,-0.916
1574950482.947441,19307.000,2703,3,GX,1,100,6.866
1574950482.990266,19343.000,2724,5,GX,1,100,2.747
1574950483.033092,19379.000,2724,5,GX,1,100,-3.510
1574950483.075917,19415.000,2724,5,GX,1,100,-7.660
1574950483.118743,19451.000,2724,5,GX,1,100,-5.524
1574950483.161568,19487.000,2724,5,GX,1,100,0.458
1574950483.199636,19519.000,2744,3,GX,1,100,4.181
1574950483.237703,19551.000,2744,3,GX,1,100,2.136
1574950483.275770,19583.000,2744,3,GX,1,100,-0.122
1574950483.314630,19615.667,2762,3,GX,1,100,-0.244
1574950483.353490,19648.333,2762,3,GX,1,100,-1.129
1574950483.392350,19681.000,2762,3,GX,1,100,-1.282
1574950483.433986,19716.000,2778,2,GX,1,100,-0.793
1574950483.475622,19751.000,2778,2,GX,1,100,-1.434
1574950483.515672,19784.667,2797,3,GX,1,100,-1.526
1574950483.555722,19818.333,2797,3,GX,1,100,-1.709
1574950483.595772,19852.000,2797,3,GX,1,100,-2.777
1574950483.638201,19887.667,2815,3,GX,1,100,-2.533
1574950483.680629,19923.333,2815,3,GX,1,100,-1.495
1574950483.723059,19959.000,2815,3,GX,1,100,-1.099
1574950483.764694,19994.000,2833,3,GX,1,100,0.000
1574950483.806330,20029.000,2833,3,GX,1,100,0.458
1574950483.847966,20064.000,2833,3,GX,1,100,-0.916
1574950483.886034,20096.000,2851,3,GX,1,100,-1.495
1574950483.924101,20128.000,2851,3,GX,1,100,-1.709
1574950483.962168,20160.000,2851,3,GX,1,100,-1.709
1574950484.002218,20193.667,2869,3,GX,1,100,-1.953
1574950484.042268,20227.333,2869,3,GX,1,100,-2.197
1574950484.082317,20261.000,2869,3,GX,1,100,-2.319
1574950484.123557,20295.667,2887,3,GX,1,100,-3.662
1574950484.164796,20330.333,2887,3,GX,1,100,-9.705
1574950484.206035,20365.000,2887,3,GX,1,100,-14.069
1574950484.247275,20399.667,2904,3,GX,1,100,-7.782
1574950484.288514,20434.333,2904,3,GX,1,100,3.693
1574950484.329754,20469.000,2904,3,GX,1,100,4.089
1574950484.369407,20502.333,2922,3,GX,1,100,-2.838
1574950484.409060,20535.667,2922,3,GX,1,100,-5.890
1574950484.448714,20569.000,2922,3,GX,1,100,-6.470
1574950484.486781,20601.000,2940,3,GX,1,100,-0.580
1574950484.524848,20633.000,2940,3,GX,1,100,-1.923
1574950484.562915,20665.000,2940,3,GX,1,100,-6.409
1574950484.602568,20698.333,2957,3,GX,1,100,-8.850
1574950484.642221,20731.667,2957,3,GX,1,100,-10.925
1574950484.681875,20765.000,2957,3,GX,1,100,-8.453
1574950484.727079,20803.000,2975,3,GX,1,100,-5.920
1574950484.772284,20841.000,2975,3,GX,1,100,-5.157
1574950484.817489,20879.000,2975,3,GX,1,100,-3.723
1574950484.858728,20913.667,2993,3,GX,1,100,-0.214
1574950484.899968,20948.333,2993,3,GX,1,100,-1.862
1574950484.941207,20983.000,2993,3,GX,1,100,-8.118
1574950484.980067,21015.667,3011,3,GX,1,100,-19.257
1574950485.018928,21048.333,3011,3,GX,1,100,-19.348
1574950485.057788,21081.000,3011,3,GX,1,100,1.740
1574950485.096251,21113.333,3029,3,GX,1,100,13.000
1574950485.134715,21145.667,3029,3,GX,1,100,-4.974
1574950485.173179,21178.000,3029,3,GX,1,100,-14.526
1574950485.211643,21210.333,3047,3,GX,1,100,11.658
1574950485.250106,21242.667,3047,3,GX,1,100,33.783
1574950485.288570,21275.000,3047,3,GX,1,100,18.707
1574950485.329809,21309.667,3065,3,GX,1,100,-1.617
1574950485.371049,21344.333,3065,3,GX,1,100,-3.998
1574950485.412288,21379.000,3065,3,GX,1,100,6.989
1574950485.457096,21416.667,3083,3,GX,1,100,11.169
1574950485.501904,21454.333,3083,3,GX,1,100,10.742
1574950485.546713,21492.000,3083,3,GX,1,100,10.712
1574950485.585176,21524.333,3101,3,GX,1,100,3.082
1574950485.623640,21556.667,3101,3,GX,1,100,-2.106
1574950485.662104,21589.000,3101,3,GX,1,100,-3.265
1574950485.709687,21629.000,3117,2,GX,1,100,-1.465
1574950485.757272,21669.000,3117,2,GX,1,100,0.000
1574950485.796528,21702.000,3135,4,GX,1,100,3.235
1574950485.835785,21735.000,3135,4,GX,1,100,4.822
1574950485.875042,21768.000,3135,4,GX,1,100,3.052
1574950485.914299,21801.000,3135,4,GX,1,100,-1.099
1574950485.961287,21840.500,3153,2,GX,1,100,-1.190
1574950486.008277,21880.000,3153,2,GX,1,100,3.448
1574950486.047534,21913.000,3171,3,GX,1,100,3.357
1574950486.086790,21946.000,3171,3,GX,1,100,-0.122
1574950486.126047,21979.000,3171,3,GX,1,100,-0.793
1574950486.164412,22011.250,3189,4,GX,1,100,-1.099
1574950486.202776,22043.500,3189,4,GX,1,100,-0.305
1574950486.241141,22075.750,3189,4,GX,1,100,1.099
1574950486.279505,22108.000,3189,4,GX,1,100,1.221
1574950486.319357,22141.500,3207,2,GX,1,100,0.854
1574950486.359208,22175.000,3207,2,GX,1,100,0.763
1574950486.400448,22209.667,3225,3,GX,1,100,0.000
1574950486.441687,22244.333,3225,3,GX,1,100,-1.709
1574950486.482926,22279.000,3225,3,GX,1,100,-0.977
1574950486.524562,22314.000,3243,3,GX,1,100,0.305
1574950486.566198,22349.000,3243,3,GX,1,100,0.244
1574950486.607834,22384.000,3243,3,GX,1,100,-0.153
1574950486.649074,22418.667,3261,3,GX,1,100,-0.702
1574950486.690313,22453.333,3261,3,GX,1,100,-0.305
1574950486.731552,22488.000,3261,3,GX,1,100,-0.061
1574950486.773188,22523.000,3277,3,GX,1,100,-0.275
1574950486.814824,22558.000,3277,3,GX,1,100,-0.214
1574950486.856460,22593.000,3277,3,GX,1,100,-0.305
1574950486.895717,22626.000,3295,3,GX,1,100,-0.549
1574950486.934974,22659.000,3295,3,GX,1,100,0.458
1574950486.974231,22692.000,3295,3,GX,1,100,0.061
1574950487.015867,22727.000,3313,3,GX,1,100,-0.641
1574950487.057502,22762.000,3313,3,GX,1,100,-0.641
1574950487.099138,22797.000,3313,3,GX,1,100,-0.580
1574950487.135223,22827.333,3331,3,GX,1,100,-0.427
1574950487.171307,22857.667,3331,3,GX,1,100,-0.824
1574950487.207392,22888.000,3331,3,GX,1,100,-0.366
1574950487.252200,22925.667,3349,3,GX,1,100,0.122
1574950487.297008,22963.333,3349,3,GX,1,100,-0.336
1574950487.341816,23001.000,3349,3,GX,1,100,-0.793
1574950487.382659,23035.333,3367,3,GX,1,100,-0.488
1574950487.423502,23069.667,3367,3,GX,1,100,0.031
1574950487.464345,23104.000,3367,3,GX,1,100,-0.092
1574950487.503205,23136.667,3385,3,GX,1,100,-0.488
1574950487.542065,23169.333,3385,3,GX,1,100,-0.305
1574950487.580925,23202.000,3385,3,GX,1,100,0.122
1574950487.619389,23234.333,3404,3,GX,1,100,-0.153
1574950487.657853,23266.667,3404,3,GX,1,100,-0.092
1574950487.696316,23299.000,3404,3,GX,1,100,0.244
1574950487.735573,23332.000,3422,3,GX,1,100,0.458
1574950487.774830,23365.000,3422,3,GX,1,100,0.031
1574950487.814087,23398.000,3422,3,GX,1,100,-0.122
1574950487.859292,23436.000,3439,3,GX,1,100,-0.336
1574950487.904496,23474.000,3439,3,GX,1,100,-0.488
1574950487.949701,23512.000,3439,3,GX,1,100,-0.122
1574950487.991337,23547.000,3455,3,GX,1,100,-0.275
1574950488.032973,23582.000,3455,3,GX,1,100,-0.031
1574950488.074609,23617.000,3455,3,GX,1,100,0.732
1574950488.114262,23650.333,3473,3,GX,1,100,0.153
1574950488.153915,23683.667,3473,3,GX,1,100,-0.244
1574950488.193569,23717.000,3473,3,GX,1,100,-0.397
1574950488.231636,23749.000,3491,3,GX,1,100,-0.458
1574950488.269703,23781.000,3491,3,GX,1,100,-0.183
1574950488.307770,23813.000,3491,3,GX,1,100,-0.397
1574950488.347027,23846.000,3509,3,GX,1,100,-0.244
1574950488.386284,23879.000,3509,3,GX,1,100,-0.183
1574950488.425540,23912.000,3509,3,GX,1,100,-0.397
1574950488.466383,23946.333,3527,3,GX,1,100,-0.549
1574950488.507226,23980.667,3527,3,GX,1,100,-0.427
1574950488.548069,24015.000,3527,3,GX,1,100,-0.427
1574950488.589705,24050.000,3546,3,GX,1,100,-0.366
1574950488.631341,24085.000,3546,3,GX,1,100,-0.397
1574950488.672977,24120.000,3546,3,GX,1,100,-0.366
1574950488.719371,24159.000,3564,2,GX,1,100,-0.458
1574950488.765765,24198.000,3564,2,GX,1,100,-0.366
1574950488.802643,24229.000,3582,4,GX,1,100,-0.183
1574950488.839520,24260.000,3582,4,GX,1,100,-0.275
1574950488.876398,24291.000,3582,4,GX,1,100,-0.336
1574950488.913275,24322.000,3582,4,GX,1,100,-0.458
1574950488.953722,24356.000,3600,3,GX,1,100,-0.549
1574950488.994168,24390.000,3600,3,GX,1,100,-0.336
1574950489.034615,24424.000,3600,3,GX,1,100,-0.336
1574950489.075358,24458.250,3621,4,GX,1,100,-0.336
1574950489.116102,24492.500,3621,4,GX,1,100,-0.488
1574950489.156846,24526.750,3621,4,GX,1,100,-0.427
1574950489.197589,24561.000,3621,4,GX,1,100,-0.153
1574950489.238432,24595.333,3641,3,GX,1,100,-0.549
1574950489.279275,24629.667,3641,3,GX,1,100,-0.336
1574950489.320118,24664.000,3641,3,GX,1,100,0.854
1574950489.359771,24697.333,3659,3,GX,1,100,0.275
1574950489.399425,24730.667,3659,3,GX,1,100,0.000
1574950489.439078,24764.000,3659,3,GX,1,100,0.092
1574950489.480317,24798.667,3677,3,GX,1,100,-0.488
1574950489.521557,24833.333,3677,3,GX,1,100,-0.427
1574950489.562796,24868.000,3677,3,GX,1,100,-0.458
1574950489.598782,24898.250,3696,4,GX,1,100,-0.153
1574950489.634767,24928.500,3696,4,GX,1,100,0.061
1574950489.670752,24958.750,3696,4,GX,1,100,0.000
1574950489.706738,24989.000,3696,4,GX,1,100,-0.183
1574950489.745994,25022.000,3713,2,GX,1,100,-0.214
1574950489.785251,25055.000,3713,2,GX,1,100,-0.122
1574950489.829663,25092.333,3731,3,GX,1,100,-0.031
1574950489.874074,25129.667,3731,3,GX,1,100,-0.092
1574950489.918486,25167.000,3731,3,GX,1,100,0.397
1574950489.957346,25199.667,3747,3,GX,1,100,0.214
1574950489.996207,25232.333,3747,3,GX,1,100,-0.092
1574950490.035067,25265.000,3747,3,GX,1,100,0.092
1574950490.079082,25302.000,3765,3,GX,1,100,-0.122
1574950490.123097,25339.000,3765,3,GX,1,100,-0.397
1574950490.167112,25376.000,3765,3,GX,1,100,-0.366
1574950490.208351,25410.667,3783,3,GX,1,100,-0.092
1574950490.249591,25445.333,3783,3,GX,1,100,-0.122
1574950490.290830,25480.000,3783,3,GX,1,100,-0.549
1574950490.332863,25515.333,3801,3,GX,1,100,-0.336
1574950490.374895,25550.667,3801,3,GX,1,100,0.000
1574950490.416928,25586.000,3801,3,GX,1,100,-0.305
1574950490.454598,25617.667,3819,3,GX,1,100,0.305
1574950490.492269,25649.333,3819,3,GX,1,100,0.946
1574950490.529939,25681.000,3819,3,GX,1,100,-0.061
1574950490.568007,25713.000,3838,3,GX,1,100,-0.397
1574950490.606074,25745.000,3838,3,GX,1,100,-0.275
1574950490.644141,25777.000,3838,3,GX,1,100,-0.366
1574950490.684587,25811.000,3856,3,GX,1,100,-0.519
1574950490.725034,25845.000,3856,3,GX,1,100,-0.214
1574950490.765480,25879.000,3856,3,GX,1,100,0.336
1574950490.806719,25913.667,3873,3,GX,1,100,0.061
1574950490.847959,25948.333,3873,3,GX,1,100,-0.244
1574950490.889198,25983.000,3873,3,GX,1,100,-0.549
1574950490.931231,26018.333,3891,3,GX,1,100,-0.488
1574950490.973263,26053.667,3891,3,GX,1,100,-0.366
1574950491.015296,26089.000,3891,3,GX,1,100,-0.366
1574950491.057724,26124.667,3909,3,GX,1,100,-0.397
1574950491.100153,26160.333,3909,3,GX,1,100,-0.305
1574950491.142582,26196.000,3909,3,GX,1,100,-0.336
1574950491.180650,26228.000,3925,3,GX,1,100,-0.427
1574950491.218717,26260.000,3925,3,GX,1,100,-0.275
1574950491.256784,26292.000,3925,3,GX,1,100,-0.214
1574950491.296834,26325.667,3943,3,GX,1,100,-0.549
1574950491.336884,26359.333,3943,3,GX,1,100,-0.427
1574950491.376933,26393.000,3943,3,GX,1,100,-0.519
1574950491.418173,26427.667,3961,3,GX,1,100,-0.366
1574950491.459412,26462.333,3961,3,GX,1,100,-0.610
1574950491.500652,26497.000,3961,3,GX,1,100,-0.854
1574950491.541098,26531.000,3980,3,GX,1,100,0.275
1574950491.581544,26565.000,3980,3,GX,1,100,0.610
1574950491.621991,26599.000,3980,3,GX,1,100,-0.214
1574950491.665213,26635.333,3998,3,GX,1,100,-0.061
1574950491.708435,26671.667,3998,3,GX,1,100,-0.641
1574950491.751657,26708.000,3998,3,GX,1,100,-0.702
1574950491.790121,26740.333,4016,3,GX,1,100,-0.244
1574950491.828584,26772.667,4016,3,GX,1,100,-0.305
1574950491.867048,26805.000,4016,3,GX,1,100,-0.275
1574950491.907098,26838.667,4034,3,GX,1,100,-0.275
1574950491.947147,26872.333,4034,3,GX,1,100,-0.336
1574950491.987197,26906.000,4034,3,GX,1,100,-0.580
1574950492.028238,26940.500,4051,2,GX,1,100,-0.488
1574950492.069279,26975.000,4051,2,GX,1,100,-0.366
1574950492.110618,27009.750,4069,4,GX,1,100,-0.519
1574950492.151957,27044.500,4069,4,GX,1,100,-0.397
1574950492.193295,27079.250,4069,4,GX,1,100,-0.244
1574950492.234634,27114.000,4069,4,GX,1,100,-0.397
1574950492.276865,27149.500,4085,2,GX,1,100,-0.427
1574950492.319095,27185.000,4085,2,GX,1,100,-0.366
1574950492.356865,27216.750,4103,4,GX,1,100,-0.458
1574950492.394635,27248.500,4103,4,GX,1,100,-0.580
1574950492.432404,27280.250,4103,4,GX,1,100,-0.427
1574950492.470174,27312.000,4103,4,GX,1,100,-0.244
1574950492.508241,27344.000,4121,2,GX,1,100,-0.519
1574950492.546309,27376.000,4121,2,GX,1,100,-0.397
1574950492.591513,27414.000,4140,3,GX,1,100,-0.519
1574950492.636718,27452.000,4140,3,GX,1,100,-0.580
1574950492.681923,27490.000,4140,3,GX,1,100,0.610
1574950492.723162,27524.667,4158,3,GX,1,100,0.580
1574950492.764401,27559.333,4158,3,GX,1,100,-0.336
1574950492.805641,27594.000,4158,3,GX,1,100,-0.366
1574950492.846484,27628.333,4176,3,GX,1,100,-0.671
1574950492.887326,27662.667,4176,3,GX,1,100,-0.610
1574950492.928169,27697.000,4176,3,GX,1,100,-0.580
1574950492.965840,27728.667,4194,3,GX,1,100,-0.641
1574950493.003511,27760.333,4194,3,GX,1,100,-0.214
1574950493.041181,27792.000,4194,3,GX,1,100,-0.031
1574950493.079248,27824.000,4212,3,GX,1,100,-0.519
1574950493.117316,27856.000,4212,3,GX,1,100,-0.702
1574950493.155383,27888.000,4212,3,GX,1,100,-0.366
1574950493.196622,27922.667,4229,3,GX,1,100,-0.305
1574950493.237861,27957.333,4229,3,GX,1,100,-0.549
1574950493.279101,27992.000,4229,3,GX,1,100,-0.488
1574950493.324306,28030.000,4247,3,GX,1,100,-0.458
1574950493.369510,28068.000,4247,3,GX,1,100,-0.397
1574950493.414715,28106.000,4247,3,GX,1,100,-0.488
1574950493.452782,28138.000,4263,3,GX,1,100,-0.366
1574950493.490849,28170.000,4263,3,GX,1,100,-0.336
1574950493.528917,28202.000,4263,3,GX,1,100,-0.610
1574950493.570156,28236.667,4282,3,GX,1,100,-0.519
1574950493.611395,28271.333,4282,3,GX,1,100,-0.397
1574950493.652635,28306.000,4282,3,GX,1,100,-0.793
1574950493.696650,28343.000,4300,3,GX,1,100,-0.580
1574950493.740665,28380.000,4300,3,GX,1,100,-0.366
1574950493.784680,28417.000,4300,3,GX,1,100,-0.610
1574950493.821558,28448.000,4318,3,GX,1,100,0.275
1574950493.858435,28479.000,4318,3,GX,1,100,0.732
1574950493.895313,28510.000,4318,3,GX,1,100,-0.153
1574950493.938931,28546.667,4336,3,GX,1,100,-0.214
1574950493.982550,28583.333,4336,3,GX,1,100,-0.610
1574950494.026169,28620.000,4336,3,GX,1,100,-0.580
1574950494.063839,28651.667,4354,3,GX,1,100,-0.336
1574950494.101510,28683.333,4354,3,GX,1,100,-0.336
1574950494.139180,28715.000,4354,3,GX,1,100,-0.122
1574950494.178834,28748.333,4372,3,GX,1,100,-0.214
1574950494.218487,28781.667,4372,3,GX,1,100,-0.427
1574950494.258140,28815.000,4372,3,GX,1,100,-0.336
1574950494.299776,28850.000,4390,3,GX,1,100,-0.366
1574950494.341412,28885.000,4390,3,GX,1,100,-0.336
1574950494.383048,28920.000,4390,3,GX,1,100,-0.122
1574950494.423891,28954.333,4407,3,GX,1,100,-0.153
1574950494.464734,28988.667,4407,3,GX,1,100,-0.336
1574950494.505577,29023.000,4407,3,GX,1,100,-0.214
1574950494.546816,29057.667,4425,3,GX,1,100,-0.275
1574950494.588055,29092.333,4425,3,GX,1,100,-0.366
1574950494.629295,29127.000,4425,3,GX,1,100,-0.305
1574950494.670138,29161.333,4442,3,GX,1,100,-0.275
1574950494.710981,29195.667,4442,3,GX,1,100,-0.366
1574950494.751823,29230.000,4442,3,GX,1,100,-0.519
1574950494.791477,29263.333,4460,3,GX,1,100,-0.183
1574950494.831130,29296.667,4460,3,GX,1,100,-0.244
1574950494.870783,29330.000,4460,3,GX,1,100,-0.732
1574950494.909247,29362.333,4478,3,GX,1,100,0.092
1574950494.947711,29394.667,4478,3,GX,1,100,1.007
1574950494.986174,29427.000,4478,3,GX,1,100,0.122
1574950495.029396,29463.333,4496,3,GX,1,100,-0.397
1574950495.072618,29499.667,4496,3,GX,1,100,-0.427
1574950495.115840,29536.000,4496,3,GX,1,100,-0.244
1574950495.156584,29570.250,4517,4,GX,1,100,-0.549
1574950495.197328,29604.500,4517,4,GX,1,100,-0.336
1574950495.238072,29638.750,4517,4,GX,1,100,0.122
1574950495.278816,29673.000,4517,4,GX,1,100,-0.336
1574950495.320055,29707.667,4535,3,GX,1,100,-0.549
1574950495.361294,29742.333,4535,3,GX,1,100,-0.397
1574950495.402534,29777.000,4535,3,GX,1,100,-0.366
1574950495.441394,29809.667,4553,3,GX,1,100,-0.488
1574950495.480254,29842.333,4553,3,GX,1,100,-0.458
1574950495.519114,29875.000,4553,3,GX,1,100,-0.305
1574950495.556785,29906.667,4572,3,GX,1,100,-0.336
1574950495.594455,29938.333,4572,3,GX,1,100,-0.458
