EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1574950571.239419,93527.000,16159,2,AK,1,100,16157
1574950574.182484,96001.000,16159,2,AK,1,100,RD
1574950574.288953,96090.500,16179,2,AK,1,100,16157
1574950574.395422,96180.000,16179,2,AK,1,100,RD
1574950577.324213,98642.000,17055,2,AK,1,100,17053
1574950580.253004,101104.000,17055,2,AK,1,100,RD
1574950580.348172,101184.000,17075,2,AK,1,100,17053
1574950580.443340,101264.000,17075,2,AK,1,100,RD
1574950583.385811,103737.500,17951,2,AK,1,100,17949
1574950586.328282,106211.000,17951,2,AK,1,100,RD
1574950586.439509,106304.500,17971,2,AK,1,100,17949
1574950586.550737,106398.000,17971,2,AK,1,100,RD
1574950589.477743,108858.500,18847,2,AK,1,100,18845
1574950592.404749,111319.000,18847,2,AK,1,100,RD
1574950592.499323,111398.500,18867,2,AK,1,100,18845
1574950592.593896,111478.000,18867,2,AK,1,100,RD
1574950595.538151,113953.000,19743,2,AK,1,100,19741
1574950598.482407,116428.000,19743,2,AK,1,100,RD
1574950598.583523,116513.000,19764,2,AK,1,100,19741
1574950598.684638,116598.000,19764,2,AK,1,100,RD
1574950601.624135,119069.000,20639,2,AK,1,100,20637
1574950604.563633,121540.000,20639,2,AK,1,100,RD
1574950604.660585,121621.500,20660,2,AK,1,100,20637
1574950604.757537,121703.000,20660,2,AK,1,100,RD
1574950607.696440,124173.500,21537,2,AK,1,100,21535
1574950610.635342,126644.000,21537,2,AK,1,100,RD
1574950610.734673,126727.500,21558,2,AK,1,100,21535
1574950610.834005,126811.000,21558,2,AK,1,100,RD
1574950613.774097,129282.500,22434,2,AK,1,100,22432
1574950616.714189,131754.000,22434,2,AK,1,100,RD
1574950616.805788,131831.000,22454,2,AK,1,100,22432
1574950616.897387,131908.000,22454,2,AK,1,100,RD
1574950619.843427,134384.500,23330,2,AK,1,100,23328
1574950622.789467,136861.000,23330,2,AK,1,100,RD
1574950622.937572,136985.500,23368,2,AK,1,100,23328
1574950623.085676,137110.000,23368,2,AK,1,100,RD
1574950625.987701,139549.500,24226,2,AK,1,100,24224
1574950628.889726,141989.000,24226,2,AK,1,100,RD
1574950629.043184,142118.000,24263,2,AK,1,100,24224
1574950629.196642,142247.000,24263,2,AK,1,100,RD
1574950632.070117,144662.500,25122,2,AK,1,100,25120
1574950634.943591,147078.000,25122,2,AK,1,100,RD
1574950635.045302,147163.500,25142,2,AK,1,100,25120
1574950635.147012,147249.000,25142,2,AK,1,100,RD
1574950638.173350,149793.000,26036,2,AK,1,100,26016
1574950641.199688,152337.000,26036,2,AK,1,100,RD
1574950641.205636,152342.000,26038,2,AK,1,100,26016
1574950641.211584,152347.000,26038,2,AK,1,100,RD
1574950644.192717,154853.000,26914,2,AK,1,100,26912
1574950647.173850,157359.000,26914,2,AK,1,100,RD
1574950647.234520,157410.000,26934,2,AK,1,100,26912
1574950647.295189,157461.000,26934,2,AK,1,100,RD
1574950650.235281,159932.500,27810,2,AK,1,100,27808
1574950653.175373,162404.000,27810,2,AK,1,100,RD
1574950653.269946,162483.500,27830,2,AK,1,100,27808
1574950653.364519,162563.000,27830,2,AK,1,100,RD
1574950656.305801,165035.500,28706,2,AK,1,100,28704
1574950659.247082,167508.000,28706,2,AK,1,100,RD
1574950659.346414,167591.500,28726,2,AK,1,100,28704
1574950659.445745,167675.000,28726,2,AK,1,100,RD
1574950662.385837,170146.500,29602,2,AK,1,100,29600
1574950665.325929,172618.000,29602,2,AK,1,100,RD
1574950665.422881,172699.500,29622,2,AK,1,100,29600
1574950665.519834,172781.000,29622,2,AK,1,100,RD
1574950668.462305,175254.500,30498,2,AK,1,100,30496
1574950671.404776,177728.000,30498,2,AK,1,100,RD
1574950671.497565,177806.000,30518,2,AK,1,100,30496
1574950671.590353,177884.000,30518,2,AK,1,100,RD
1574950674.536393,180360.500,31394,2,AK,1,100,31392
1574950677.482433,182837.000,31394,2,AK,1,100,RD
1574950677.628159,182959.500,31433,2,AK,1,100,31392
1574950677.773885,183082.000,31433,2,AK,1,100,RD
1574950680.664608,185512.000,32290,2,AK,1,100,32288
1574950683.555332,187942.000,32290,2,AK,1,100,RD
1574950683.653474,188024.500,32311,2,AK,1,100,32288
1574950683.751616,188107.000,32311,2,AK,1,100,RD
1574950686.691113,190578.000,33186,2,AK,1,100,33184
1574950689.630610,193049.000,33186,2,AK,1,100,RD
1574950689.725778,193129.000,33207,2,AK,1,100,33184
1574950689.820946,193209.000,33207,2,AK,1,100,RD
1574950692.764011,195683.000,34083,2,AK,1,100,34081
1574950695.707077,198157.000,34083,2,AK,1,100,RD
1574950695.805219,198239.500,34103,2,AK,1,100,34081
1574950695.903361,198322.000,34103,2,AK,1,100,RD
1574950698.844048,200794.000,34979,2,AK,1,100,34977
1574950701.784734,203266.000,34979,2,AK,1,100,RD
1574950701.957226,203411.000,35017,2,AK,1,100,34977
1574950702.129718,203556.000,35017,2,AK,1,100,RD
1574950704.995460,205965.000,35875,2,AK,1,100,35873
1574950707.861202,208374.000,35875,2,AK,1,100,RD
1574950708.009902,208499.000,35912,2,AK,1,100,35873
1574950708.158602,208624.000,35912,2,AK,1,100,RD
1574950711.146872,211136.000,36789,2,AK,1,100,36769
1574950714.135143,213648.000,36789,2,AK,1,100,RD
1574950714.139901,213652.000,36791,2,AK,1,100,36769
1574950714.144660,213656.000,36791,2,AK,1,100,RD
1574950717.176351,216204.500,37685,2,AK,1,100,37665
1574950720.208042,218753.000,37685,2,AK,1,100,RD
1574950720.212205,218756.500,37687,2,AK,1,100,37665
1574950720.216369,218760.000,37687,2,AK,1,100,RD
1574950723.162409,221236.500,38563,2,AK,1,100,38561
1574950726.108449,223713.000,38563,2,AK,1,100,RD
1574950726.197074,223787.500,38583,2,AK,1,100,38561
1574950726.285699,223862.000,38583,2,AK,1,100,RD
1574950729.228765,226336.000,39459,2,AK,1,100,39457
1574950732.171831,228810.000,39459,2,AK,1,100,RD
1574950732.268188,228891.000,39479,2,AK,1,100,39457
1574950732.364546,228972.000,39479,2,AK,1,100,RD
1574950735.303448,231442.500,40355,2,AK,1,100,40353
1574950738.242350,233913.000,40355,2,AK,1,100,RD
1574950738.335139,233991.000,40375,2,AK,1,100,40353
1574950738.427928,234069.000,40375,2,AK,1,100,RD
1574950741.374563,236546.000,41253,2,AK,1,100,41251
1574950744.321197,239023.000,41253,2,AK,1,100,RD
1574950744.413986,239101.000,41273,2,AK,1,100,41251
1574950744.506774,239179.000,41273,2,AK,1,100,RD
1574950747.450435,241653.500,42149,2,AK,1,100,42147
1574950750.394096,244128.000,42149,2,AK,1,100,RD
1574950750.489264,244208.000,42169,2,AK,1,100,42147
1574950750.584432,244288.000,42169,2,AK,1,100,RD
1574950753.531661,246765.500,43046,2,AK,1,100,43044
1574950756.478891,249243.000,43046,2,AK,1,100,RD
1574950756.588928,249335.500,43066,2,AK,1,100,43044
1574950756.698966,249428.000,43066,2,AK,1,100,RD
1574950759.649765,251908.500,43942,2,AK,1,100,43940
1574950762.600563,254389.000,43942,2,AK,1,100,RD
1574950762.669560,254447.000,43963,2,AK,1,100,43940
1574950762.738556,254505.000,43963,2,AK,1,100,RD
1574950765.681622,256979.000,44839,2,AK,1,100,44837
1574950768.624688,259453.000,44839,2,AK,1,100,RD
1574950768.772793,259577.500,44878,2,AK,1,100,44837
1574950768.920898,259702.000,44878,2,AK,1,100,RD
1574950771.812217,262132.500,45735,2,AK,1,100,45733
1574950774.703535,264563.000,45735,2,AK,1,100,RD
1574950774.796324,264641.000,45756,2,AK,1,100,45733
1574950774.889112,264719.000,45756,2,AK,1,100,RD
1574950777.833368,267194.000,46632,2,AK,1,100,46630
1574950780.777623,269669.000,46632,2,AK,1,100,RD
1574950780.875170,269751.000,46652,2,AK,1,100,46630
1574950780.972718,269833.000,46652,2,AK,1,100,RD
1574950783.920542,272311.000,47528,2,AK,1,100,47526
1574950786.868366,274789.000,47528,2,AK,1,100,RD
1574950787.004575,274903.500,47565,2,AK,1,100,47526
1574950787.140784,275018.000,47565,2,AK,1,100,RD
1574950790.127865,277529.000,48442,2,AK,1,100,48422
1574950793.114946,280040.000,48442,2,AK,1,100,RD
1574950793.119704,280044.000,48444,2,AK,1,100,48422
1574950793.124463,280048.000,48444,2,AK,1,100,RD
1574950796.095484,282545.500,49320,2,AK,1,100,49318
1574950799.066506,285043.000,49320,2,AK,1,100,RD
1574950799.134908,285100.500,49340,2,AK,1,100,49318
1574950799.203310,285158.000,49340,2,AK,1,100,RD
1574950802.154703,287639.000,50216,2,AK,1,100,50214
1574950805.106096,290120.000,50216,2,AK,1,100,RD
1574950805.192937,290193.000,50236,2,AK,1,100,50214
1574950805.279777,290266.000,50236,2,AK,1,100,RD
1574950808.313848,292816.500,51130,2,AK,1,100,51110
1574950811.347918,295367.000,51130,2,AK,1,100,RD
1574950811.352081,295370.500,51132,2,AK,1,100,51110
1574950811.356245,295374.000,51132,2,AK,1,100,RD
1574950814.297526,297846.500,52008,2,AK,1,100,52006
1574950817.238808,300319.000,52008,2,AK,1,100,RD
1574950817.332786,300398.000,52028,2,AK,1,100,52006
1574950817.426764,300477.000,52028,2,AK,1,100,RD
1574950820.375778,302956.000,52904,2,AK,1,100,52902
1574950823.324792,305435.000,52904,2,AK,1,100,RD
1574950823.416391,305512.000,52924,2,AK,1,100,52902
1574950823.507990,305589.000,52924,2,AK,1,100,RD
1574950826.449867,308062.000,53800,2,AK,1,100,53798
1574950829.391743,310535.000,53800,2,AK,1,100,RD
1574950829.485126,310613.500,53820,2,AK,1,100,53798
1574950829.578510,310692.000,53820,2,AK,1,100,RD
1574950832.532877,313175.500,54697,2,AK,1,100,54695
1574950835.487244,315659.000,54697,2,AK,1,100,RD
1574950835.578249,315735.500,54717,2,AK,1,100,54695
1574950835.669253,315812.000,54717,2,AK,1,100,RD
1574950838.604586,318279.500,55593,2,AK,1,100,55591
1574950841.539920,320747.000,55593,2,AK,1,100,RD
1574950841.641630,320832.500,55613,2,AK,1,100,55591
1574950841.743341,320918.000,55613,2,AK,1,100,RD
1574950844.688191,323393.500,56489,2,AK,1,100,56487
1574950847.633042,325869.000,56489,2,AK,1,100,RD
1574950847.722857,325944.500,56510,2,AK,1,100,56487
1574950847.812671,326020.000,56510,2,AK,1,100,RD
1574950850.790235,328523.000,57385,2,AK,1,100,57383
1574950853.767800,331026.000,57385,2,AK,1,100,RD
1574950853.829064,331077.500,57406,2,AK,1,100,57383
1574950853.890328,331129.000,57406,2,AK,1,100,RD
1574950856.830420,333600.500,58281,2,AK,1,100,58279
1574950859.770512,336072.000,58281,2,AK,1,100,RD
1574950859.865085,336151.500,58302,2,AK,1,100,58279
1574950859.959658,336231.000,58302,2,AK,1,100,RD
1574950862.905698,338707.500,59180,2,AK,1,100,59178
1574950865.851738,341184.000,59180,2,AK,1,100,RD
1574950866.058133,341357.500,59236,2,AK,1,100,59178
1574950866.264529,341531.000,59236,2,AK,1,100,RD
1574950869.165364,343969.500,60076,2,AK,1,100,60074
1574950872.066199,346408.000,60076,2,AK,1,100,RD
1574950872.116162,346450.000,60096,2,AK,1,100,60074
1574950872.166125,346492.000,60096,2,AK,1,100,RD
1574950875.197222,349040.000,60990,2,AK,1,100,60970
1574950878.228318,351588.000,60990,2,AK,1,100,RD
1574950878.231886,351591.000,60992,2,AK,1,100,60970
1574950878.235455,351594.000,60992,2,AK,1,100,RD
1574950881.183874,354072.500,61868,2,AK,1,100,61866
1574950884.132293,356551.000,61868,2,AK,1,100,RD
1574950884.224487,356628.500,61888,2,AK,1,100,61866
1574950884.316681,356706.000,61888,2,AK,1,100,RD
1574950887.254989,359176.000,62764,2,AK,1,100,62762
1574950890.193296,361646.000,62764,2,AK,1,100,RD
1574950890.284301,361722.500,62784,2,AK,1,100,62762
1574950890.375305,361799.000,62784,2,AK,1,100,RD
1574950893.318966,364273.500,63661,2,AK,1,100,63659
1574950896.262626,366748.000,63661,2,AK,1,100,RD
1574950896.357794,366828.000,63681,2,AK,1,100,63659
1574950896.452962,366908.000,63681,2,AK,1,100,RD
1574950899.402571,369387.500,64557,2,AK,1,100,64555
1574950902.352180,371867.000,64557,2,AK,1,100,RD
1574950902.444373,371944.500,64577,2,AK,1,100,64555
1574950902.536567,372022.000,64577,2,AK,1,100,RD
1574950905.487365,374502.500,65453,2,AK,1,100,65451
1574950908.438164,376983.000,65453,2,AK,1,100,RD
1574950908.526194,377057.000,65473,2,AK,1,100,65451
1574950908.614224,377131.000,65473,2,AK,1,100,RD
1574950911.556101,379604.000,813,2,AK,1,100,811
1574950914.497977,382077.000,813,2,AK,1,100,RD
1574950914.592550,382156.500,833,2,AK,1,100,811
1574950914.687123,382236.000,833,2,AK,1,100,RD
1574950917.629594,384709.500,1708,2,AK,1,100,1706
1574950920.572065,387183.000,1708,2,AK,1,100,RD
1574950920.667828,387263.500,1728,2,AK,1,100,1706
1574950920.763591,387344.000,1728,2,AK,1,100,RD
1574950923.713794,389824.000,2604,2,AK,1,100,2602
1574950926.663998,392304.000,2604,2,AK,1,100,RD
1574950926.807344,392424.500,2643,2,AK,1,100,2602
1574950926.950691,392545.000,2643,2,AK,1,100,RD
1574950929.837251,394971.500,3500,2,AK,1,100,3498
1574950932.723811,397398.000,3500,2,AK,1,100,RD
1574950932.840391,397496.000,3521,2,AK,1,100,3498
1574950932.956972,397594.000,3521,2,AK,1,100,RD
1574950935.878031,400049.500,4396,2,AK,1,100,4394
1574950938.799089,402505.000,4396,2,AK,1,100,RD
1574950938.961469,402641.500,4435,2,AK,1,100,4394
1574950939.123849,402778.000,4435,2,AK,1,100,RD
1574950942.000298,405196.000,5294,2,AK,1,100,5292
1574950944.876746,407614.000,5294,2,AK,1,100,RD
1574950945.030204,407743.000,5332,2,AK,1,100,5292
1574950945.183662,407872.000,5332,2,AK,1,100,RD
1574950948.071412,410299.500,6190,2,AK,1,100,6188
1574950950.959162,412727.000,6190,2,AK,1,100,RD
1574950951.053140,412806.000,6210,2,AK,1,100,6188
1574950951.147118,412885.000,6210,2,AK,1,100,RD
1574950954.138363,415399.500,7087,2,AK,1,100,7085
1574950957.129607,417914.000,7087,2,AK,1,100,RD
1574950957.175407,417952.500,7107,2,AK,1,100,7085
1574950957.221206,417991.000,7107,2,AK,1,100,RD
1574950960.213046,420506.000,7983,2,AK,1,100,7981
1574950963.204885,423021.000,7983,2,AK,1,100,RD
1574950963.251874,423060.500,8003,2,AK,1,100,7981
1574950963.298864,423100.000,8003,2,AK,1,100,RD
1574950966.243119,425575.000,8879,2,AK,1,100,8877
1574950969.187375,428050.000,8879,2,AK,1,100,RD
1574950969.277784,428126.000,8899,2,AK,1,100,8877
1574950969.368194,428202.000,8899,2,AK,1,100,RD
1574950972.313044,430677.500,9775,2,AK,1,100,9773
1574950975.257894,433153.000,9775,2,AK,1,100,RD
1574950975.357821,433237.000,9795,2,AK,1,100,9773
1574950975.457747,433321.000,9795,2,AK,1,100,RD
1574950978.397839,435792.500,10671,2,AK,1,100,10669
1574950981.337931,438264.000,10671,2,AK,1,100,RD
1574950981.437262,438347.500,10691,2,AK,1,100,10669
1574950981.536593,438431.000,10691,2,AK,1,100,RD
1574950984.474901,440901.000,11567,2,AK,1,100,11565
1574950987.413209,443371.000,11567,2,AK,1,100,RD
1574950987.508376,443451.000,11587,2,AK,1,100,11565
1574950987.603544,443531.000,11587,2,AK,1,100,RD
1574950991.420370,446739.500,11773,2,AK,1,100,11771
1574950995.237196,449948.000,11773,2,AK,1,100,RD
1574950996.831852,451288.500,11813,2,AK,1,100,11771
1574950998.426509,452629.000,11813,2,AK,1,100,RD
1574950999.871276,453843.500,12245,2,AK,1,100,12243
1574951001.316043,455058.000,12245,2,AK,1,100,RD
1574951001.412995,455139.500,12265,2,AK,1,100,12243
1574951001.509947,455221.000,12265,2,AK,1,100,RD
1574951004.453013,457695.000,13141,2,AK,1,100,13139
1574951007.396079,460169.000,13141,2,AK,1,100,RD
1574951007.499574,460256.000,13161,2,AK,1,100,13139
1574951007.603069,460343.000,13161,2,AK,1,100,RD
1574951010.533644,462806.500,14037,2,AK,1,100,14035
1574951013.464219,465270.000,14037,2,AK,1,100,RD
1574951013.558793,465349.500,14057,2,AK,1,100,14035
1574951013.653366,465429.000,14057,2,AK,1,100,RD
1574951016.598216,467904.500,14933,2,AK,1,100,14931
1574951019.543066,470380.000,14933,2,AK,1,100,RD
1574951019.634665,470457.000,14953,2,AK,1,100,14931
1574951019.726264,470534.000,14953,2,AK,1,100,RD
1574951022.672304,473010.500,15829,2,AK,1,100,15827
1574951025.618344,475487.000,15829,2,AK,1,100,RD
1574951025.712917,475566.500,15849,2,AK,1,100,15827
1574951025.807490,475646.000,15849,2,AK,1,100,RD
1574951028.763047,478130.500,16724,2,AK,1,100,16722
1574951031.718604,480615.000,16724,2,AK,1,100,RD
1574951031.805444,480688.000,16744,2,AK,1,100,16722
1574951031.892285,480761.000,16744,2,AK,1,100,RD
1574951034.831782,483232.000,17620,2,AK,1,100,17618
1574951037.771279,485703.000,17620,2,AK,1,100,RD
1574951037.865258,485782.000,17640,2,AK,1,100,17618
1574951037.959236,485861.000,17640,2,AK,1,100,RD
1574951040.902897,488335.500,18517,2,AK,1,100,18515
1574951043.846557,490810.000,18517,2,AK,1,100,RD
1574951043.940536,490889.000,18538,2,AK,1,100,18515
1574951044.034514,490968.000,18538,2,AK,1,100,RD
1574951046.979364,493443.500,19413,2,AK,1,100,19411
1574951049.924214,495919.000,19413,2,AK,1,100,RD
1574951050.066966,496039.000,19451,2,AK,1,100,19411
1574951050.209718,496159.000,19451,2,AK,1,100,RD
1574951053.105200,498593.000,20309,2,AK,1,100,20307
1574951056.000682,501027.000,20309,2,AK,1,100,RD
1574951056.091091,501103.000,20330,2,AK,1,100,20307
1574951056.181501,501179.000,20330,2,AK,1,100,RD
1574951059.223898,503736.500,21226,2,AK,1,100,21206
1574951062.266296,506294.000,21226,2,AK,1,100,RD
1574951062.270459,506297.500,21228,2,AK,1,100,21206
1574951062.274623,506301.000,21228,2,AK,1,100,RD
1574951065.222447,508779.000,22104,2,AK,1,100,22102
1574951068.170272,511257.000,22104,2,AK,1,100,RD
1574951068.256517,511329.500,22124,2,AK,1,100,22102
1574951068.342763,511402.000,22124,2,AK,1,100,RD
1574951071.380997,513956.000,23018,2,AK,1,100,22998
1574951074.419231,516510.000,23018,2,AK,1,100,RD
1574951074.423394,516513.500,23020,2,AK,1,100,22998
1574951074.427558,516517.000,23020,2,AK,1,100,RD
1574951077.370624,518991.000,23897,2,AK,1,100,23895
1574951080.313690,521465.000,23897,2,AK,1,100,RD
1574951080.402910,521540.000,23917,2,AK,1,100,23895
1574951080.492130,521615.000,23917,2,AK,1,100,RD
1574951083.437575,524091.000,24793,2,AK,1,100,24791
1574951086.383020,526567.000,24793,2,AK,1,100,RD
1574951086.475214,526644.500,24813,2,AK,1,100,24791
1574951086.567408,526722.000,24813,2,AK,1,100,RD
1574951089.517611,529202.000,25689,2,AK,1,100,25687
1574951092.467815,531682.000,25689,2,AK,1,100,RD
1574951092.558819,531758.500,25709,2,AK,1,100,25687
1574951092.649823,531835.000,25709,2,AK,1,100,RD
