EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1574950594.593610,113159.000,19188,1,B%,1,100, 1
1574950595.584545,113992.000,19332,1,B%,1,100, 1
1574950596.593325,114840.000,19475,1,B%,1,100, 1
1574950597.584260,115673.000,19617,1,B%,1,100, 1
1574950598.587091,116516.000,19762,1,B%,1,100, 1
1574950599.586354,117356.000,19924,1,B%,1,100, 1
1574950600.590375,118200.000,20066,1,B%,1,100, 1
1574950601.577741,119030.000,20208,1,B%,1,100, 1
1574950602.597227,119887.000,20368,1,B%,1,100, 1
1574950603.591731,120723.000,20512,1,B%,1,100, 1
1574950604.592183,121564.000,20658,1,B%,1,100, 1
1574950605.592635,122405.000,20804,1,B%,1,100, 1
1574950606.572864,123229.000,20947,1,B%,1,100, 1
1574950607.564989,124063.000,21089,1,B%,1,100, 1
1574950608.578526,124915.000,21249,1,B%,1,100, 1
1574950609.568272,125747.000,21393,1,B%,1,100, 1
1574950610.587758,126604.000,21556,1,B%,1,100, 1
1574950611.590589,127447.000,21682,1,B%,1,100, 1
1574950612.582714,128281.000,21842,1,B%,1,100, 1
1574950613.586735,129125.000,21986,1,B%,1,100, 1
1574950614.588377,129967.000,22129,1,B%,1,100, 1
1574950615.588829,130808.000,22289,1,B%,1,100, 1
1574950616.589281,131649.000,22431,1,B%,1,100, 1
1574950617.579026,132481.000,22579,1,B%,1,100, 1
1574950618.580668,133323.000,22721,1,B%,1,100, 1
1574950619.593016,134174.000,22863,1,B%,1,100, 1
1574950620.583951,135007.000,23023,1,B%,1,100, 1
1574950621.580835,135845.000,23167,1,B%,1,100, 1
1574950622.591993,136695.000,23310,1,B%,1,100, 1
1574950623.586497,137531.000,23458,1,B%,1,100, 1
1574950624.601225,138384.000,23618,1,B%,1,100, 1
1574950625.592160,139217.000,23761,1,B%,1,100, 1
1574950626.594991,140060.000,23903,1,B%,1,100, 1
1574950627.606150,140910.000,24045,1,B%,1,100, 1
1574950628.600654,141746.000,24205,1,B%,1,100, 1
1574950629.608243,142593.000,24353,1,B%,1,100, 1
1574950630.626539,143449.000,24495,1,B%,1,100, 1
1574950631.613906,144279.000,24637,1,B%,1,100, 1
1574950632.617927,145123.000,24797,1,B%,1,100, 1
1574950633.613621,145960.000,24941,1,B%,1,100, 1
1574950634.609314,146797.000,25084,1,B%,1,100, 1
1574950635.619283,147646.000,25232,1,B%,1,100, 1
1574950636.609029,148478.000,25375,1,B%,1,100, 1
1574950637.608291,149318.000,25535,1,B%,1,100, 1
1574950638.631346,150178.000,25677,1,B%,1,100, 1
1574950639.625850,151014.000,25819,1,B%,1,100, 1
1574950640.623923,151853.000,25979,1,B%,1,100, 1
1574950641.626754,152696.000,26109,1,B%,1,100, 1
1574950642.617689,153529.000,26269,1,B%,1,100, 1
1574950643.624089,154375.000,26413,1,B%,1,100, 1
1574950644.623352,155215.000,26555,1,B%,1,100, 1
1574950645.615477,156049.000,26716,1,B%,1,100, 1
1574950646.626635,156899.000,26858,1,B%,1,100, 1
1574950647.631846,157744.000,27006,1,B%,1,100, 1
1574950648.635866,158588.000,27149,1,B%,1,100, 1
1574950649.636318,159429.000,27309,1,B%,1,100, 1
1574950650.635581,160269.000,27451,1,B%,1,100, 1
1574950651.634844,161109.000,27593,1,B%,1,100, 1
1574950652.638864,161953.000,27753,1,B%,1,100, 1
1574950653.628610,162785.000,27883,1,B%,1,100, 1
1574950654.664750,163656.000,28043,1,B%,1,100, 1
1574950655.659254,164492.000,28187,1,B%,1,100, 1
1574950656.657327,165331.000,28329,1,B%,1,100, 1
1574950657.660158,166174.000,28490,1,B%,1,100, 1
1574950658.662990,167017.000,28632,1,B%,1,100, 1
1574950659.656304,167852.000,28781,1,B%,1,100, 1
1574950660.655567,168692.000,28923,1,B%,1,100, 1
1574950661.647691,169526.000,29065,1,B%,1,100, 1
1574950662.648144,170367.000,29225,1,B%,1,100, 1
1574950663.650975,171210.000,29369,1,B%,1,100, 1
1574950664.641910,172043.000,29512,1,B%,1,100, 1
1574950665.647121,172888.000,29658,1,B%,1,100, 1
1574950666.661848,173741.000,29818,1,B%,1,100, 1
1574950667.657542,174578.000,29961,1,B%,1,100, 1
1574950668.659183,175420.000,30103,1,B%,1,100, 1
1574950669.646550,176250.000,30245,1,B%,1,100, 1
1574950670.633916,177080.000,30405,1,B%,1,100, 1
1574950671.642695,177928.000,30537,1,B%,1,100, 1
1574950672.637200,178764.000,30697,1,B%,1,100, 1
1574950673.632893,179601.000,30841,1,B%,1,100, 1
1574950674.652379,180458.000,30983,1,B%,1,100, 1
1574950675.640935,181289.000,31144,1,B%,1,100, 1
1574950676.650904,182138.000,31286,1,B%,1,100, 1
1574950677.644218,182973.000,31431,1,B%,1,100, 1
1574950678.636343,183807.000,31575,1,B%,1,100, 1
1574950679.640364,184651.000,31717,1,B%,1,100, 1
1574950680.639627,185491.000,31877,1,B%,1,100, 1
1574950681.630562,186324.000,32021,1,B%,1,100, 1
1574950682.635772,187169.000,32164,1,B%,1,100, 1
1574950683.642173,188015.000,32309,1,B%,1,100, 1
1574950684.640245,188854.000,32453,1,B%,1,100, 1
1574950685.640697,189695.000,32614,1,B%,1,100, 1
1574950686.644718,190539.000,32756,1,B%,1,100, 1
1574950687.652308,191386.000,32916,1,B%,1,100, 1
1574950688.643243,192219.000,33058,1,B%,1,100, 1
1574950689.637747,193055.000,33205,1,B%,1,100, 1
1574950690.623924,193884.000,33349,1,B%,1,100, 1
1574950691.623187,194724.000,33493,1,B%,1,100, 1
1574950692.617691,195560.000,33636,1,B%,1,100, 1
1574950693.628849,196410.000,33796,1,B%,1,100, 1
1574950694.638818,197259.000,33938,1,B%,1,100, 1
1574950695.628564,198091.000,34080,1,B%,1,100, 1
1574950696.629016,198932.000,34227,1,B%,1,100, 1
1574950697.622330,199767.000,34369,1,B%,1,100, 1
1574950698.621593,200607.000,34529,1,B%,1,100, 1
1574950699.638699,201462.000,34671,1,B%,1,100, 1
1574950700.623687,202290.000,34816,1,B%,1,100, 1
1574950701.627707,203134.000,34976,1,B%,1,100, 1
1574950702.630539,203977.000,35107,1,B%,1,100, 1
1574950703.623853,204812.000,35268,1,B%,1,100, 1
1574950704.631443,205659.000,35410,1,B%,1,100, 1
1574950705.622378,206492.000,35552,1,B%,1,100, 1
1574950706.633537,207342.000,35712,1,B%,1,100, 1
1574950707.645885,208193.000,35854,1,B%,1,100, 1
1574950708.641578,209030.000,36001,1,B%,1,100, 1
1574950709.633703,209864.000,36143,1,B%,1,100, 1
1574950710.630587,210702.000,36287,1,B%,1,100, 1
1574950711.636987,211548.000,36447,1,B%,1,100, 1
1574950712.644577,212395.000,36590,1,B%,1,100, 1
1574950713.642649,213234.000,36750,1,B%,1,100, 1
1574950714.654997,214085.000,36881,1,B%,1,100, 1
1574950715.648312,214920.000,37042,1,B%,1,100, 1
1574950716.645195,215758.000,37184,1,B%,1,100, 1
1574950717.634941,216590.000,37326,1,B%,1,100, 1
1574950718.638962,217434.000,37486,1,B%,1,100, 1
1574950719.656068,218289.000,37630,1,B%,1,100, 1
1574950720.647003,219122.000,37775,1,B%,1,100, 1
1574950721.646266,219962.000,37919,1,B%,1,100, 1
1574950722.665752,220819.000,38061,1,B%,1,100, 1
1574950723.662635,221657.000,38222,1,B%,1,100, 1
1574950724.671414,222505.000,38364,1,B%,1,100, 1
1574950725.663539,223339.000,38506,1,B%,1,100, 1
1574950726.674697,224189.000,38656,1,B%,1,100, 1
1574950727.681098,225035.000,38816,1,B%,1,100, 1
1574950728.680360,225875.000,38958,1,B%,1,100, 1
1574950729.672485,226709.000,39100,1,B%,1,100, 1
1574950730.670558,227548.000,39260,1,B%,1,100, 1
1574950731.667441,228386.000,39404,1,B%,1,100, 1
1574950732.669083,229228.000,39550,1,B%,1,100, 1
1574950733.665966,230066.000,39693,1,B%,1,100, 1
1574950734.673556,230913.000,39836,1,B%,1,100, 1
1574950735.684714,231763.000,39996,1,B%,1,100, 1
1574950736.673270,232594.000,40138,1,B%,1,100, 1
1574950737.672533,233434.000,40280,1,B%,1,100, 1
1574950738.662278,234266.000,40430,1,B%,1,100, 1
1574950739.649645,235096.000,40574,1,B%,1,100, 1
1574950740.660804,235946.000,40734,1,B%,1,100, 1
1574950741.655308,236782.000,40877,1,B%,1,100, 1
1574950742.668845,237634.000,41019,1,B%,1,100, 1
1574950743.684762,238488.000,41179,1,B%,1,100, 1
1574950744.675697,239321.000,41309,1,B%,1,100, 1
1574950745.688046,240172.000,41470,1,B%,1,100, 1
1574950746.675412,241002.000,41612,1,B%,1,100, 1
1574950747.672295,241840.000,41754,1,B%,1,100, 1
1574950748.675127,242683.000,41914,1,B%,1,100, 1
1574950749.672010,243521.000,42058,1,B%,1,100, 1
1574950750.678410,244367.000,42204,1,B%,1,100, 1
1574950751.688379,245216.000,42346,1,B%,1,100, 1
1574950752.678124,246048.000,42490,1,B%,1,100, 1
1574950753.678576,246889.000,42651,1,B%,1,100, 1
1574950754.665943,247719.000,42793,1,B%,1,100, 1
1574950755.654499,248550.000,42935,1,B%,1,100, 1
1574950756.665658,249400.000,43085,1,B%,1,100, 1
1574950757.658972,250235.000,43227,1,B%,1,100, 1
1574950758.670130,251085.000,43387,1,B%,1,100, 1
1574950759.687237,251940.000,43529,1,B%,1,100, 1
1574950760.676983,252772.000,43673,1,B%,1,100, 1
1574950761.690520,253624.000,43834,1,B%,1,100, 1
1574950762.681456,254457.000,43961,1,B%,1,100, 1
1574950763.677149,255294.000,44124,1,B%,1,100, 1
1574950764.679981,256137.000,44266,1,B%,1,100, 1
1574950765.678053,256976.000,44408,1,B%,1,100, 1
1574950766.684453,257822.000,44568,1,B%,1,100, 1
1574950767.695612,258672.000,44710,1,B%,1,100, 1
1574950768.686547,259505.000,44858,1,B%,1,100, 1
1574950769.685810,260345.000,45002,1,B%,1,100, 1
1574950770.671987,261174.000,45146,1,B%,1,100, 1
1574950771.666491,262010.000,45307,1,B%,1,100, 1
1574950772.681218,262863.000,45449,1,B%,1,100, 1
1574950773.674532,263698.000,45591,1,B%,1,100, 1
1574950774.684501,264547.000,45754,1,B%,1,100, 1
1574950775.692091,265394.000,45898,1,B%,1,100, 1
1574950776.688974,266232.000,46040,1,B%,1,100, 1
1574950777.683478,267068.000,46182,1,B%,1,100, 1
1574950778.685120,267910.000,46342,1,B%,1,100, 1
1574950779.697468,268761.000,46486,1,B%,1,100, 1
1574950780.687214,269593.000,46629,1,B%,1,100, 1
1574950781.694803,270440.000,46778,1,B%,1,100, 1
1574950782.689308,271276.000,46921,1,B%,1,100, 1
1574950783.682622,272111.000,47081,1,B%,1,100, 1
1574950784.679505,272949.000,47223,1,B%,1,100, 1
1574950785.676389,273787.000,47365,1,B%,1,100, 1
1574950786.681599,274632.000,47525,1,B%,1,100, 1
1574950787.697516,275486.000,47654,1,B%,1,100, 1
1574950788.689641,276320.000,47814,1,B%,1,100, 1
1574950789.687714,277159.000,47958,1,B%,1,100, 1
1574950790.673891,277988.000,48101,1,B%,1,100, 1
1574950791.663636,278820.000,48243,1,B%,1,100, 1
1574950792.671226,279667.000,48403,1,B%,1,100, 1
1574950793.669299,280506.000,48551,1,B%,1,100, 1
1574950794.678078,281354.000,48693,1,B%,1,100, 1
1574950795.680909,282197.000,48835,1,B%,1,100, 1
1574950796.678982,283036.000,48995,1,B%,1,100, 1
1574950797.671107,283870.000,49139,1,B%,1,100, 1
1574950798.664422,284705.000,49282,1,B%,1,100, 1
1574950799.679149,285558.000,49430,1,B%,1,100, 1
1574950800.677222,286397.000,49573,1,B%,1,100, 1
1574950801.677674,287238.000,49733,1,B%,1,100, 1
1574950802.691212,288090.000,49875,1,B%,1,100, 1
1574950803.697612,288936.000,50017,1,B%,1,100, 1
1574950804.686168,289767.000,50177,1,B%,1,100, 1
1574950805.685430,290607.000,50307,1,B%,1,100, 1
1574950806.691830,291453.000,50467,1,B%,1,100, 1
1574950807.704178,292304.000,50609,1,B%,1,100, 1
1574950808.697493,293139.000,50753,1,B%,1,100, 1
1574950809.708651,293989.000,50913,1,B%,1,100, 1
1574950810.713862,294834.000,51056,1,B%,1,100, 1
1574950811.703608,295666.000,51204,1,B%,1,100, 1
1574950812.699301,296503.000,51347,1,B%,1,100, 1
1574950813.692616,297338.000,51489,1,B%,1,100, 1
1574950814.691878,298178.000,51649,1,B%,1,100, 1
1574950815.707795,299032.000,51791,1,B%,1,100, 1
1574950816.705868,299871.000,51953,1,B%,1,100, 1
1574950817.707510,300713.000,52081,1,B%,1,100, 1
1574950818.699635,301547.000,52241,1,B%,1,100, 1
1574950819.706035,302393.000,52385,1,B%,1,100, 1
1574950820.694591,303224.000,52528,1,B%,1,100, 1
1574950821.695043,304065.000,52688,1,B%,1,100, 1
1574950822.697874,304908.000,52830,1,B%,1,100, 1
1574950823.713791,305762.000,52979,1,B%,1,100, 1
1574950824.726139,306613.000,53121,1,B%,1,100, 1
1574950825.721833,307450.000,53263,1,B%,1,100, 1
1574950826.717526,308287.000,53423,1,B%,1,100, 1
1574950827.709651,309121.000,53567,1,B%,1,100, 1
1574950828.704155,309957.000,53710,1,B%,1,100, 1
1574950829.699849,310794.000,53857,1,B%,1,100, 1
1574950830.709818,311643.000,53999,1,B%,1,100, 1
1574950831.711460,312485.000,54160,1,B%,1,100, 1
1574950832.713101,313327.000,54302,1,B%,1,100, 1
1574950833.712364,314167.000,54444,1,B%,1,100, 1
1574950834.699730,314997.000,54604,1,B%,1,100, 1
1574950835.723974,315858.000,54754,1,B%,1,100, 1
1574950836.713720,316690.000,54896,1,B%,1,100, 1
1574950837.715362,317532.000,55040,1,B%,1,100, 1
1574950838.714624,318372.000,55182,1,B%,1,100, 1
1574950839.724593,319221.000,55342,1,B%,1,100, 1
1574950840.732183,320068.000,55485,1,B%,1,100, 1
1574950841.729066,320906.000,55631,1,B%,1,100, 1
1574950842.723570,321742.000,55774,1,B%,1,100, 1
1574950843.725212,322584.000,55934,1,B%,1,100, 1
1574950844.718526,323419.000,56076,1,B%,1,100, 1
1574950845.730874,324270.000,56218,1,B%,1,100, 1
1574950846.722999,325104.000,56380,1,B%,1,100, 1
1574950847.724641,325946.000,56508,1,B%,1,100, 1
1574950848.733420,326794.000,56670,1,B%,1,100, 1
1574950849.724355,327627.000,56814,1,B%,1,100, 1
1574950850.728376,328471.000,56957,1,B%,1,100, 1
1574950851.734776,329317.000,57117,1,B%,1,100, 1
1574950852.730470,330154.000,57259,1,B%,1,100, 1
1574950853.734491,330998.000,57404,1,B%,1,100, 1
1574950854.724236,331830.000,57548,1,B%,1,100, 1
1574950855.727068,332673.000,57690,1,B%,1,100, 1
1574950856.738226,333523.000,57850,1,B%,1,100, 1
1574950857.736299,334362.000,57994,1,B%,1,100, 1
1574950858.739130,335205.000,58136,1,B%,1,100, 1
1574950859.752668,336057.000,58300,1,B%,1,100, 1
1574950860.747172,336893.000,58446,1,B%,1,100, 1
1574950861.744056,337731.000,58589,1,B%,1,100, 1
1574950862.739749,338568.000,58731,1,B%,1,100, 1
1574950863.733064,339403.000,58873,1,B%,1,100, 1
1574950864.737085,340247.000,59033,1,B%,1,100, 1
1574950865.726830,341079.000,59177,1,B%,1,100, 1
1574950866.734420,341926.000,59324,1,B%,1,100, 1
1574950867.743199,342774.000,59466,1,B%,1,100, 1
1574950868.736514,343609.000,59610,1,B%,1,100, 1
1574950869.740535,344453.000,59771,1,B%,1,100, 1
1574950870.731470,345286.000,59913,1,B%,1,100, 1
1574950871.733112,346128.000,60055,1,B%,1,100, 1
1574950872.741891,346976.000,60202,1,B%,1,100, 1
1574950873.738774,347814.000,60344,1,B%,1,100, 1
1574950874.746364,348661.000,60504,1,B%,1,100, 1
1574950875.731351,349489.000,60649,1,B%,1,100, 1
1574950876.717528,350318.000,60791,1,B%,1,100, 1
1574950877.719170,351160.000,60933,1,B%,1,100, 1
1574950878.719622,352001.000,61081,1,B%,1,100, 1
1574950879.724832,352846.000,61223,1,B%,1,100, 1
1574950880.735991,353696.000,61383,1,B%,1,100, 1
1574950881.725736,354528.000,61527,1,B%,1,100, 1
1574950882.736895,355378.000,61687,1,B%,1,100, 1
1574950883.721882,356206.000,61830,1,B%,1,100, 1
1574950884.731851,357055.000,61976,1,B%,1,100, 1
1574950885.731113,357895.000,62120,1,B%,1,100, 1
1574950886.726807,358732.000,62263,1,B%,1,100, 1
1574950887.735586,359580.000,62423,1,B%,1,100, 1
1574950888.739607,360424.000,62565,1,B%,1,100, 1
1574950889.732922,361259.000,62707,1,B%,1,100, 1
1574950890.734564,362101.000,62855,1,B%,1,100, 1
1574950891.725499,362934.000,62997,1,B%,1,100, 1
1574950892.739036,363786.000,63157,1,B%,1,100, 1
1574950893.739489,364627.000,63301,1,B%,1,100, 1
1574950894.737561,365466.000,63444,1,B%,1,100, 1
1574950895.738014,366307.000,63604,1,B%,1,100, 1
1574950896.720622,367133.000,63736,1,B%,1,100, 1
1574950897.712746,367967.000,63878,1,B%,1,100, 1
1574950898.725095,368818.000,64038,1,B%,1,100, 1
1574950899.717219,369652.000,64180,1,B%,1,100, 1
1574950900.734326,370507.000,64340,1,B%,1,100, 1
1574950901.744295,371356.000,64484,1,B%,1,100, 1
1574950902.735230,372189.000,64630,1,B%,1,100, 1
1574950903.734493,373029.000,64774,1,B%,1,100, 1
1574950904.739703,373874.000,64917,1,B%,1,100, 1
1574950905.738966,374714.000,65077,1,B%,1,100, 1
1574950906.740607,375556.000,65219,1,B%,1,100, 1
1574950907.731542,376389.000,65361,1,B%,1,100, 1
1574950908.734374,377232.000,65510,1,B%,1,100, 1
1574950909.743153,378080.000,116,1,B%,1,100, 1
1574950910.734088,378913.000,276,1,B%,1,100, 1
1574950911.730972,379751.000,420,1,B%,1,100, 1
1574950912.748078,380606.000,562,1,B%,1,100, 1
1574950913.740203,381440.000,723,1,B%,1,100, 1
1574950914.752551,382291.000,869,1,B%,1,100, 1
1574950915.747055,383127.000,1011,1,B%,1,100, 1
1574950916.742749,383964.000,1154,1,B%,1,100, 1
1574950917.756286,384816.000,1314,1,B%,1,100, 1
1574950918.749601,385651.000,1456,1,B%,1,100, 1
1574950919.759570,386500.000,1598,1,B%,1,100, 1
1574950920.777866,387356.000,1747,1,B%,1,100, 1
1574950921.768801,388189.000,1889,1,B%,1,100, 1
1574950922.771632,389032.000,2049,1,B%,1,100, 1
1574950923.769705,389871.000,2193,1,B%,1,100, 1
1574950924.764209,390707.000,2336,1,B%,1,100, 1
1574950925.782506,391563.000,2496,1,B%,1,100, 1
1574950926.773441,392396.000,2623,1,B%,1,100, 1
1574950927.775082,393238.000,2786,1,B%,1,100, 1
1574950928.794568,394095.000,2928,1,B%,1,100, 1
1574950929.798589,394939.000,3088,1,B%,1,100, 1
1574950930.807368,395787.000,3230,1,B%,1,100, 1
1574950931.799493,396621.000,3372,1,B%,1,100, 1
1574950932.810652,397471.000,3519,1,B%,1,100, 1
1574950933.815862,398316.000,3663,1,B%,1,100, 1
1574950934.815125,399156.000,3823,1,B%,1,100, 1
1574950935.807249,399990.000,3967,1,B%,1,100, 1
1574950936.802943,400827.000,4110,1,B%,1,100, 1
1574950937.802206,401667.000,4270,1,B%,1,100, 1
1574950938.802658,402508.000,4415,1,B%,1,100, 1
1574950939.801920,403348.000,4560,1,B%,1,100, 1
1574950940.814268,404199.000,4702,1,B%,1,100, 1
1574950941.823047,405047.000,4862,1,B%,1,100, 1
1574950942.808035,405875.000,5004,1,B%,1,100, 1
1574950943.808487,406716.000,5148,1,B%,1,100, 1
1574950944.797043,407547.000,5291,1,B%,1,100, 1
1574950945.808201,408397.000,5438,1,B%,1,100, 1
1574950946.814601,409243.000,5600,1,B%,1,100, 1
1574950947.809106,410079.000,5743,1,B%,1,100, 1
1574950948.815506,410925.000,5885,1,B%,1,100, 1
1574950949.817147,411767.000,6045,1,B%,1,100, 1
1574950950.811651,412603.000,6187,1,B%,1,100, 1
1574950951.807345,413440.000,6335,1,B%,1,100, 1
1574950952.807797,414281.000,6477,1,B%,1,100, 1
1574950953.822525,415134.000,6619,1,B%,1,100, 1
1574950954.822977,415975.000,6779,1,B%,1,100, 1
1574950955.822239,416815.000,6923,1,B%,1,100, 1
1574950956.815553,417650.000,7066,1,B%,1,100, 1
1574950957.825522,418499.000,7215,1,B%,1,100, 1
1574950958.814079,419330.000,7358,1,B%,1,100, 1
1574950959.816910,420173.000,7518,1,B%,1,100, 1
1574950960.817362,421014.000,7660,1,B%,1,100, 1
1574950961.833279,421868.000,7802,1,B%,1,100, 1
1574950962.840868,422715.000,7962,1,B%,1,100, 1
1574950963.835372,423551.000,8092,1,B%,1,100, 1
1574950964.829876,424387.000,8252,1,B%,1,100, 1
1574950965.836277,425233.000,8396,1,B%,1,100, 1
1574950966.831970,426070.000,8538,1,B%,1,100, 1
1574950967.831233,426910.000,8699,1,B%,1,100, 1
1574950968.841202,427759.000,8841,1,B%,1,100, 1
1574950969.839274,428598.000,8989,1,B%,1,100, 1
1574950970.844485,429443.000,9132,1,B%,1,100, 1
1574950971.843747,430283.000,9292,1,B%,1,100, 1
1574950972.829924,431112.000,9434,1,B%,1,100, 1
