EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1574950479.222809,16176.000,2141,2,EA,1,100,0.634471
1574950479.290616,16233.000,2159,1,EA,1,100,0.634586
1574950479.358423,16290.000,2177,2,EA,1,100,0.634522
1574950479.426230,16347.000,2177,2,EA,1,100,0.634529
1574950479.495227,16405.000,2195,2,EA,1,100,0.634703
1574950479.564223,16463.000,2195,2,EA,1,100,0.634675
1574950479.628462,16517.000,2214,2,EA,1,100,0.634707
1574950479.692700,16571.000,2214,2,EA,1,100,0.634585
1574950479.755749,16624.000,2232,2,EA,1,100,0.634577
1574950479.818797,16677.000,2232,2,EA,1,100,0.634466
1574950479.886605,16734.000,2250,1,EA,1,100,0.634556
1574950479.953817,16790.500,2268,2,EA,1,100,0.634551
1574950480.021029,16847.000,2268,2,EA,1,100,0.634502
1574950480.090621,16905.500,2285,2,EA,1,100,0.634425
1574950480.160212,16964.000,2285,2,EA,1,100,0.634493
1574950480.227424,17020.500,2301,2,EA,1,100,0.634595
1574950480.294637,17077.000,2301,2,EA,1,100,0.634498
1574950480.355901,17128.500,2319,2,EA,1,100,0.634611
1574950480.417165,17180.000,2319,2,EA,1,100,0.634584
1574950480.486162,17238.000,2337,1,EA,1,100,0.634619
1574950480.553374,17294.500,2356,2,EA,1,100,0.634526
1574950480.620587,17351.000,2356,2,EA,1,100,0.634362
1574950480.689583,17409.000,2374,2,EA,1,100,0.634253
1574950480.758580,17467.000,2374,2,EA,1,100,0.634593
1574950480.825197,17523.000,2392,2,EA,1,100,0.634899
1574950480.891815,17579.000,2392,2,EA,1,100,0.634647
1574950480.953079,17630.500,2410,2,EA,1,100,0.634387
1574950481.014344,17682.000,2410,2,EA,1,100,0.634588
1574950481.080961,17738.000,2428,2,EA,1,100,0.634695
1574950481.147578,17794.000,2428,2,EA,1,100,0.634609
1574950481.215386,17851.000,2446,1,EA,1,100,0.634571
1574950481.283787,17908.500,2463,2,EA,1,100,0.634870
1574950481.352189,17966.000,2463,2,EA,1,100,0.634695
1574950481.420591,18023.500,2481,2,EA,1,100,0.634701
1574950481.488993,18081.000,2481,2,EA,1,100,0.634459
1574950481.552637,18134.500,2498,2,EA,1,100,0.634046
1574950481.616280,18188.000,2498,2,EA,1,100,0.634554
1574950481.681708,18243.000,2516,2,EA,1,100,0.634759
1574950481.747136,18298.000,2516,2,EA,1,100,0.634633
1574950481.816133,18356.000,2534,1,EA,1,100,0.634966
1574950481.881561,18411.000,2552,2,EA,1,100,0.635252
1574950481.946989,18466.000,2552,2,EA,1,100,0.635032
1574950482.013606,18522.000,2570,2,EA,1,100,0.635220
1574950482.080224,18578.000,2570,2,EA,1,100,0.634887
1574950482.147436,18634.500,2588,2,EA,1,100,0.635135
1574950482.214648,18691.000,2588,2,EA,1,100,0.635012
1574950482.282455,18748.000,2606,2,EA,1,100,0.635308
1574950482.350262,18805.000,2606,2,EA,1,100,0.635418
1574950482.421638,18865.000,2624,1,EA,1,100,0.635712
1574950482.488851,18921.500,2641,2,EA,1,100,0.635949
1574950482.556063,18978.000,2641,2,EA,1,100,0.635971
1574950482.619706,19031.500,2660,2,EA,1,100,0.636069
1574950482.683350,19085.000,2660,2,EA,1,100,0.636330
1574950482.749372,19140.500,2678,2,EA,1,100,0.637046
1574950482.815395,19196.000,2678,2,EA,1,100,0.636859
1574950482.883202,19253.000,2694,2,EA,1,100,0.636870
1574950482.951009,19310.000,2694,2,EA,1,100,0.637026
1574950483.021791,19369.500,2715,2,EA,1,100,0.636960
1574950483.092571,19429.000,2715,2,EA,1,100,0.637050
1574950483.156215,19482.500,2735,2,EA,1,100,0.636738
1574950483.219859,19536.000,2735,2,EA,1,100,0.636863
1574950483.284097,19590.000,2753,2,EA,1,100,0.636955
1574950483.348335,19644.000,2753,2,EA,1,100,0.637086
1574950483.416142,19701.000,2771,2,EA,1,100,0.637293
1574950483.483949,19758.000,2771,2,EA,1,100,0.637234
1574950483.551756,19815.000,2788,2,EA,1,100,0.637324
1574950483.619564,19872.000,2788,2,EA,1,100,0.637172
1574950483.689750,19931.000,2806,1,EA,1,100,0.637296
1574950483.755178,19986.000,2824,2,EA,1,100,0.637289
1574950483.820606,20041.000,2824,2,EA,1,100,0.637270
1574950483.884249,20094.500,2842,2,EA,1,100,0.637135
1574950483.947893,20148.000,2842,2,EA,1,100,0.637244
1574950484.015105,20204.500,2860,2,EA,1,100,0.637082
1574950484.082317,20261.000,2860,2,EA,1,100,0.637283
1574950484.150124,20318.000,2878,2,EA,1,100,0.637376
1574950484.217932,20375.000,2878,2,EA,1,100,0.637331
1574950484.289307,20435.000,2896,1,EA,1,100,0.637469
1574950484.355330,20490.500,2913,2,EA,1,100,0.637551
1574950484.421353,20546.000,2913,2,EA,1,100,0.637245
1574950484.484996,20599.500,2931,2,EA,1,100,0.637263
1574950484.548640,20653.000,2931,2,EA,1,100,0.637241
1574950484.615257,20709.000,2950,2,EA,1,100,0.637221
1574950484.681875,20765.000,2950,2,EA,1,100,0.637166
1574950484.749682,20822.000,2966,2,EA,1,100,0.637076
1574950484.817489,20879.000,2966,2,EA,1,100,0.636982
1574950484.888865,20939.000,2984,1,EA,1,100,0.636984
1574950484.955482,20995.000,3002,2,EA,1,100,0.637120
1574950485.022100,21051.000,3002,2,EA,1,100,0.636830
1574950485.085149,21104.000,3020,2,EA,1,100,0.636937
1574950485.148197,21157.000,3020,2,EA,1,100,0.636821
1574950485.213625,21212.000,3038,2,EA,1,100,0.636717
1574950485.279053,21267.000,3038,2,EA,1,100,0.636755
1574950485.345670,21323.000,3056,2,EA,1,100,0.636857
1574950485.412288,21379.000,3056,2,EA,1,100,0.636923
1574950485.480690,21436.500,3074,2,EA,1,100,0.636960
1574950485.549092,21494.000,3074,2,EA,1,100,0.636965
1574950485.621657,21555.000,3093,1,EA,1,100,0.637066
1574950485.690654,21613.000,3110,2,EA,1,100,0.636944
1574950485.759651,21671.000,3110,2,EA,1,100,0.637159
1574950485.831621,21731.500,3126,2,EA,1,100,0.637333
1574950485.903592,21792.000,3126,2,EA,1,100,0.637254
1574950485.970210,21848.000,3144,1,EA,1,100,0.637397
1574950486.038611,21905.500,3162,2,EA,1,100,0.637445
1574950486.107013,21963.000,3162,2,EA,1,100,0.637488
1574950486.170062,22016.000,3180,2,EA,1,100,0.637451
1574950486.233111,22069.000,3180,2,EA,1,100,0.637499
1574950486.298539,22124.000,3198,2,EA,1,100,0.637505
1574950486.363967,22179.000,3198,2,EA,1,100,0.637449
1574950486.433558,22237.500,3216,2,EA,1,100,0.637478
1574950486.503150,22296.000,3216,2,EA,1,100,0.637541
1574950486.568578,22351.000,3235,1,EA,1,100,0.637580
1574950486.639953,22411.000,3252,2,EA,1,100,0.637547
1574950486.711329,22471.000,3252,2,EA,1,100,0.637590
1574950486.779731,22528.500,3270,2,EA,1,100,0.637468
1574950486.848133,22586.000,3270,2,EA,1,100,0.637495
1574950486.913561,22641.000,3286,2,EA,1,100,0.637569
1574950486.978989,22696.000,3286,2,EA,1,100,0.637578
1574950487.043227,22750.000,3304,2,EA,1,100,0.637428
1574950487.107466,22804.000,3304,2,EA,1,100,0.637493
1574950487.174083,22860.000,3322,1,EA,1,100,0.637428
1574950487.241890,22917.000,3340,2,EA,1,100,0.637348
1574950487.309697,22974.000,3340,2,EA,1,100,0.637323
1574950487.376909,23030.500,3358,2,EA,1,100,0.637433
1574950487.444122,23087.000,3358,2,EA,1,100,0.637644
1574950487.511334,23143.500,3376,2,EA,1,100,0.637486
1574950487.578546,23200.000,3376,2,EA,1,100,0.637303
1574950487.641595,23253.000,3395,2,EA,1,100,0.637490
1574950487.704644,23306.000,3395,2,EA,1,100,0.637259
1574950487.771261,23362.000,3413,1,EA,1,100,0.637291
1574950487.839068,23419.000,3431,2,EA,1,100,0.637168
1574950487.906875,23476.000,3431,2,EA,1,100,0.637246
1574950487.974683,23533.000,3448,2,EA,1,100,0.637279
1574950488.042490,23590.000,3448,2,EA,1,100,0.637307
1574950488.111486,23648.000,3464,2,EA,1,100,0.637483
1574950488.180483,23706.000,3464,2,EA,1,100,0.637593
1574950488.244127,23759.500,3482,2,EA,1,100,0.637632
1574950488.307770,23813.000,3482,2,EA,1,100,0.637553
1574950488.369629,23865.000,3500,1,EA,1,100,0.637553
1574950488.438626,23923.000,3518,2,EA,1,100,0.637405
1574950488.507622,23981.000,3518,2,EA,1,100,0.637541
1574950488.574835,24037.500,3537,2,EA,1,100,0.637279
1574950488.642047,24094.000,3537,2,EA,1,100,0.637412
1574950488.710449,24151.500,3555,2,EA,1,100,0.637267
1574950488.778851,24209.000,3555,2,EA,1,100,0.637308
1574950488.841305,24261.500,3573,2,EA,1,100,0.637240
1574950488.903759,24314.000,3573,2,EA,1,100,0.637367
1574950488.969187,24369.000,3591,2,EA,1,100,0.637514
1574950489.034615,24424.000,3591,2,EA,1,100,0.637211
1574950489.102422,24481.000,3612,2,EA,1,100,0.636890
1574950489.170229,24538.000,3612,2,EA,1,100,0.636712
1574950489.239820,24596.500,3632,2,EA,1,100,0.636623
1574950489.309412,24655.000,3632,2,EA,1,100,0.636682
1574950489.374245,24709.500,3650,2,EA,1,100,0.637254
1574950489.439078,24764.000,3650,2,EA,1,100,0.637702
1574950489.502721,24817.500,3668,2,EA,1,100,0.637505
1574950489.566365,24871.000,3668,2,EA,1,100,0.637124
1574950489.631793,24926.000,3687,2,EA,1,100,0.637135
1574950489.697221,24981.000,3687,2,EA,1,100,0.636774
1574950489.760269,25034.000,3705,1,EA,1,100,0.637085
1574950489.828671,25091.500,3722,2,EA,1,100,0.637770
1574950489.897073,25149.000,3722,2,EA,1,100,0.637756
1574950489.966070,25207.000,3740,2,EA,1,100,0.637671
1574950490.035067,25265.000,3740,2,EA,1,100,0.637449
1574950490.103468,25322.500,3756,2,EA,1,100,0.637303
1574950490.171870,25380.000,3756,2,EA,1,100,0.637327
1574950490.242057,25439.000,3774,1,EA,1,100,0.637291
1574950490.310459,25496.500,3792,2,EA,1,100,0.637145
1574950490.378860,25554.000,3792,2,EA,1,100,0.637287
1574950490.444883,25609.500,3810,2,EA,1,100,0.637263
1574950490.510906,25665.000,3810,2,EA,1,100,0.637309
1574950490.573955,25718.000,3829,2,EA,1,100,0.637358
1574950490.637003,25771.000,3829,2,EA,1,100,0.637166
1574950490.703621,25827.000,3847,2,EA,1,100,0.637146
1574950490.770238,25883.000,3847,2,EA,1,100,0.636992
1574950490.840425,25942.000,3865,1,EA,1,100,0.637080
1574950490.910016,26000.500,3882,2,EA,1,100,0.637109
1574950490.979608,26059.000,3882,2,EA,1,100,0.636978
1574950491.046225,26115.000,3900,2,EA,1,100,0.637056
1574950491.112843,26171.000,3900,2,EA,1,100,0.637167
1574950491.175891,26224.000,3918,2,EA,1,100,0.637246
1574950491.238940,26277.000,3918,2,EA,1,100,0.637084
1574950491.306152,26333.500,3934,2,EA,1,100,0.636948
1574950491.373365,26390.000,3934,2,EA,1,100,0.636864
1574950491.441172,26447.000,3952,1,EA,1,100,0.636689
1574950491.509573,26504.500,3971,2,EA,1,100,0.636721
1574950491.577976,26562.000,3971,2,EA,1,100,0.636695
1574950491.645188,26618.500,3989,2,EA,1,100,0.636705
1574950491.712400,26675.000,3989,2,EA,1,100,0.636778
1574950491.776044,26728.500,4007,2,EA,1,100,0.636869
1574950491.839687,26782.000,4007,2,EA,1,100,0.636710
1574950491.905710,26837.500,4025,2,EA,1,100,0.636826
1574950491.971732,26893.000,4025,2,EA,1,100,0.636819
1574950492.039540,26950.000,4043,1,EA,1,100,0.636902
1574950492.109131,27008.500,4060,2,EA,1,100,0.636810
1574950492.178723,27067.000,4060,2,EA,1,100,0.636911
1574950492.248909,27126.000,4078,2,EA,1,100,0.636857
1574950492.319095,27185.000,4078,2,EA,1,100,0.636902
1574950492.380954,27237.000,4094,2,EA,1,100,0.636885
1574950492.442813,27289.000,4094,2,EA,1,100,0.636913
1574950492.507647,27343.500,4112,2,EA,1,100,0.636988
1574950492.572479,27398.000,4112,2,EA,1,100,0.636877
1574950492.640287,27455.000,4131,1,EA,1,100,0.636891
1574950492.709283,27513.000,4149,2,EA,1,100,0.636985
1574950492.778280,27571.000,4149,2,EA,1,100,0.637035
1574950492.848466,27630.000,4167,2,EA,1,100,0.637015
1574950492.918653,27689.000,4167,2,EA,1,100,0.637032
1574950492.979917,27740.500,4185,2,EA,1,100,0.636973
1574950493.041181,27792.000,4185,2,EA,1,100,0.636918
1574950493.105420,27846.000,4203,2,EA,1,100,0.637060
1574950493.169658,27900.000,4203,2,EA,1,100,0.636896
1574950493.237465,27957.000,4221,1,EA,1,100,0.636964
1574950493.306462,28015.000,4238,2,EA,1,100,0.636908
1574950493.375458,28073.000,4238,2,EA,1,100,0.636873
1574950493.447429,28133.500,4256,2,EA,1,100,0.637114
1574950493.519400,28194.000,4256,2,EA,1,100,0.636993
1574950493.586017,28250.000,4273,2,EA,1,100,0.636994
1574950493.652635,28306.000,4273,2,EA,1,100,0.636767
1574950493.724011,28366.000,4291,1,EA,1,100,0.636811
1574950493.789438,28421.000,4309,2,EA,1,100,0.636901
1574950493.854867,28476.000,4309,2,EA,1,100,0.636856
1574950493.923863,28534.000,4327,2,EA,1,100,0.636836
1574950493.992860,28592.000,4327,2,EA,1,100,0.636798
1574950494.056503,28645.500,4345,2,EA,1,100,0.636753
1574950494.120147,28699.000,4345,2,EA,1,100,0.636810
1574950494.185575,28754.000,4363,2,EA,1,100,0.636827
1574950494.251003,28809.000,4363,2,EA,1,100,0.636703
1574950494.318215,28865.500,4381,2,EA,1,100,0.636751
1574950494.385427,28922.000,4381,2,EA,1,100,0.636753
1574950494.457993,28983.000,4399,1,EA,1,100,0.636684
1574950494.524610,29039.000,4416,2,EA,1,100,0.636703
1574950494.591228,29095.000,4416,2,EA,1,100,0.636780
1574950494.660819,29153.500,4435,2,EA,1,100,0.636716
1574950494.730411,29212.000,4435,2,EA,1,100,0.636619
1574950494.797028,29268.000,4451,2,EA,1,100,0.636721
1574950494.863646,29324.000,4451,2,EA,1,100,0.636586
1574950494.927884,29378.000,4469,1,EA,1,100,0.636593
1574950494.992122,29432.000,4487,2,EA,1,100,0.636635
1574950495.056360,29486.000,4487,2,EA,1,100,0.636515
1574950495.124168,29543.000,4508,3,EA,1,100,0.636603
1574950495.191975,29600.000,4508,3,EA,1,100,0.636640
1574950495.259782,29657.000,4508,3,EA,1,100,0.636582
1574950495.329373,29715.500,4528,2,EA,1,100,0.636517
1574950495.398965,29774.000,4528,2,EA,1,100,0.636459
1574950495.463203,29828.000,4544,2,EA,1,100,0.636471
1574950495.527442,29882.000,4544,2,EA,1,100,0.636495
1574950495.590490,29935.000,4563,2,EA,1,100,0.636401
1574950495.653539,29988.000,4563,2,EA,1,100,0.636432
1574950495.721346,30045.000,4581,1,EA,1,100,0.636421
1574950495.789153,30102.000,4599,2,EA,1,100,0.636291
1574950495.856960,30159.000,4599,2,EA,1,100,0.636507
1574950495.925957,30217.000,4617,2,EA,1,100,0.636397
1574950495.994954,30275.000,4617,2,EA,1,100,0.636395
1574950496.062166,30331.500,4635,2,EA,1,100,0.636241
1574950496.129378,30388.000,4635,2,EA,1,100,0.636309
1574950496.190642,30439.500,4653,2,EA,1,100,0.636395
1574950496.251907,30491.000,4653,2,EA,1,100,0.636332
1574950496.320904,30549.000,4671,1,EA,1,100,0.636281
1574950496.388116,30605.500,4688,2,EA,1,100,0.636263
1574950496.455328,30662.000,4688,2,EA,1,100,0.636168
1574950496.524325,30720.000,4706,2,EA,1,100,0.636175
1574950496.593322,30778.000,4706,2,EA,1,100,0.636147
1574950496.661129,30835.000,4723,2,EA,1,100,0.636317
1574950496.728936,30892.000,4723,2,EA,1,100,0.636129
1574950496.790795,30944.000,4741,2,EA,1,100,0.636186
1574950496.852654,30996.000,4741,2,EA,1,100,0.636171
1574950496.919271,31052.000,4759,1,EA,1,100,0.636260
1574950496.985889,31108.000,4777,2,EA,1,100,0.636131
1574950497.052506,31164.000,4777,2,EA,1,100,0.636260
1574950497.120908,31221.500,4795,2,EA,1,100,0.636127
1574950497.189310,31279.000,4795,2,EA,1,100,0.636179
1574950497.257712,31336.500,4813,2,EA,1,100,0.636258
1574950497.326114,31394.000,4813,2,EA,1,100,0.636135
1574950497.387973,31446.000,4831,2,EA,1,100,0.636139
1574950497.449832,31498.000,4831,2,EA,1,100,0.636182
1574950497.515260,31553.000,4849,1,EA,1,100,0.636202
1574950497.583067,31610.000,4868,2,EA,1,100,0.636210
1574950497.650874,31667.000,4868,2,EA,1,100,0.636277
1574950497.716302,31722.000,4885,2,EA,1,100,0.636181
1574950497.781730,31777.000,4885,2,EA,1,100,0.636123
1574950497.848348,31833.000,4903,2,EA,1,100,0.636284
1574950497.914965,31889.000,4903,2,EA,1,100,0.636176
1574950497.983367,31946.500,4919,2,EA,1,100,0.636131
1574950498.051769,32004.000,4919,2,EA,1,100,0.636156
1574950498.121955,32063.000,4937,1,EA,1,100,0.636312
1574950498.190357,32120.500,4955,2,EA,1,100,0.636150
1574950498.258759,32178.000,4955,2,EA,1,100,0.636399
1574950498.325971,32234.500,4973,2,EA,1,100,0.636086
1574950498.393183,32291.000,4973,2,EA,1,100,0.636096
1574950498.456827,32344.500,4991,2,EA,1,100,0.636110
1574950498.520471,32398.000,4991,2,EA,1,100,0.636089
1574950498.586493,32453.500,5010,2,EA,1,100,0.636052
1574950498.652516,32509.000,5010,2,EA,1,100,0.636025
1574950498.721513,32567.000,5028,1,EA,1,100,0.636072
1574950498.789915,32624.500,5045,2,EA,1,100,0.636066
1574950498.858316,32682.000,5045,2,EA,1,100,0.636040
1574950498.926718,32739.500,5063,2,EA,1,100,0.636044
1574950498.995120,32797.000,5063,2,EA,1,100,0.636055
1574950499.057574,32849.500,5079,2,EA,1,100,0.636043
1574950499.120028,32902.000,5079,2,EA,1,100,0.635986
1574950499.186051,32957.500,5097,2,EA,1,100,0.635949
1574950499.252074,33013.000,5097,2,EA,1,100,0.636012
1574950499.318691,33069.000,5115,1,EA,1,100,0.635916
1574950499.386498,33126.000,5133,2,EA,1,100,0.635765
1574950499.454305,33183.000,5133,2,EA,1,100,0.636014
1574950499.523897,33241.500,5151,2,EA,1,100,0.635900
1574950499.593488,33300.000,5151,2,EA,1,100,0.635909
1574950499.657132,33353.500,5170,2,EA,1,100,0.635941
1574950499.720775,33407.000,5170,2,EA,1,100,0.635916
1574950499.784419,33460.500,5188,2,EA,1,100,0.635804
1574950499.848062,33514.000,5188,2,EA,1,100,0.635885
1574950499.917059,33572.000,5206,1,EA,1,100,0.635857
1574950499.984866,33629.000,5224,2,EA,1,100,0.636004
1574950500.052673,33686.000,5224,2,EA,1,100,0.636136
1574950500.122264,33744.500,5241,2,EA,1,100,0.636196
1574950500.191856,33803.000,5241,2,EA,1,100,0.636144
1574950500.256689,33857.500,5257,2,EA,1,100,0.636433
1574950500.321522,33912.000,5257,2,EA,1,100,0.636454
1574950500.383976,33964.500,5275,2,EA,1,100,0.636598
1574950500.446430,34017.000,5275,2,EA,1,100,0.636664
1574950500.514832,34074.500,5293,2,EA,1,100,0.636877
1574950500.583234,34132.000,5293,2,EA,1,100,0.636865
1574950500.651041,34189.000,5312,1,EA,1,100,0.637048
1574950500.720632,34247.500,5330,2,EA,1,100,0.637088
1574950500.790224,34306.000,5330,2,EA,1,100,0.637393
1574950500.855057,34360.500,5348,2,EA,1,100,0.637384
1574950500.919890,34415.000,5348,2,EA,1,100,0.637525
1574950500.982344,34467.500,5366,2,EA,1,100,0.637678
1574950501.044798,34520.000,5366,2,EA,1,100,0.637481
1574950501.112010,34576.500,5384,2,EA,1,100,0.637610
1574950501.179223,34633.000,5384,2,EA,1,100,0.637670
1574950501.248814,34691.500,5405,2,EA,1,100,0.637772
1574950501.318405,34750.000,5405,2,EA,1,100,0.637734
1574950501.387997,34808.500,5425,2,EA,1,100,0.637784
1574950501.457588,34867.000,5425,2,EA,1,100,0.637535
1574950501.525990,34924.500,5443,2,EA,1,100,0.637716
1574950501.594392,34982.000,5443,2,EA,1,100,0.637635
1574950501.666958,35043.000,5462,1,EA,1,100,0.637526
1574950501.735955,35101.000,5479,2,EA,1,100,0.637472
1574950501.804951,35159.000,5479,2,EA,1,100,0.637399
1574950501.870974,35214.500,5497,2,EA,1,100,0.637444
1574950501.936996,35270.000,5497,2,EA,1,100,0.637338
1574950502.000640,35323.500,5515,2,EA,1,100,0.637294
1574950502.064284,35377.000,5515,2,EA,1,100,0.637109
1574950502.130901,35433.000,5533,2,EA,1,100,0.637192
1574950502.197519,35489.000,5533,2,EA,1,100,0.637060
1574950502.265920,35546.500,5549,2,EA,1,100,0.636900
1574950502.334322,35604.000,5549,2,EA,1,100,0.636944
1574950502.398561,35658.000,5567,1,EA,1,100,0.637085
1574950502.468152,35716.500,5585,2,EA,1,100,0.636875
1574950502.537744,35775.000,5585,2,EA,1,100,0.636689
1574950502.606146,35832.500,5604,2,EA,1,100,0.636691
1574950502.674547,35890.000,5604,2,EA,1,100,0.636707
1574950502.739975,35945.000,5622,2,EA,1,100,0.636720
1574950502.805403,36000.000,5622,2,EA,1,100,0.636529
1574950502.870236,36054.500,5640,2,EA,1,100,0.636584
1574950502.935069,36109.000,5640,2,EA,1,100,0.636189
1574950503.002877,36166.000,5658,1,EA,1,100,0.636059
1574950503.070684,36223.000,5675,2,EA,1,100,0.636338
1574950503.138491,36280.000,5675,2,EA,1,100,0.636629
1574950503.206298,36337.000,5693,2,EA,1,100,0.636546
1574950503.274105,36394.000,5693,2,EA,1,100,0.636224
1574950503.341317,36450.500,5709,2,EA,1,100,0.636331
1574950503.408530,36507.000,5709,2,EA,1,100,0.636493
1574950503.470984,36559.500,5727,2,EA,1,100,0.636280
1574950503.533437,36612.000,5727,2,EA,1,100,0.636167
1574950503.598865,36667.000,5746,1,EA,1,100,0.636183
1574950503.666672,36724.000,5764,2,EA,1,100,0.636273
1574950503.734479,36781.000,5764,2,EA,1,100,0.636231
1574950503.802881,36838.500,5782,2,EA,1,100,0.636297
1574950503.871283,36896.000,5782,2,EA,1,100,0.636527
1574950503.939090,36953.000,5800,2,EA,1,100,0.636508
1574950504.006897,37010.000,5800,2,EA,1,100,0.636052
1574950504.070541,37063.500,5818,2,EA,1,100,0.636041
1574950504.134184,37117.000,5818,2,EA,1,100,0.635876
1574950504.196043,37169.000,5836,1,EA,1,100,0.635760
1574950504.265635,37227.500,5853,2,EA,1,100,0.635945
1574950504.335227,37286.000,5853,2,EA,1,100,0.635807
1574950504.402439,37342.500,5871,2,EA,1,100,0.636151
1574950504.469651,37399.000,5871,2,EA,1,100,0.636595
1574950504.538648,37457.000,5887,2,EA,1,100,0.636285
1574950504.607645,37515.000,5887,2,EA,1,100,0.635447
1574950504.670098,37567.500,5906,2,EA,1,100,0.635903
1574950504.732552,37620.000,5906,2,EA,1,100,0.635825
1574950504.794411,37672.000,5924,1,EA,1,100,0.635998
1574950504.863408,37730.000,5942,2,EA,1,100,0.636035
1574950504.932405,37788.000,5942,2,EA,1,100,0.636093
1574950504.999022,37844.000,5960,2,EA,1,100,0.635973
1574950505.065640,37900.000,5960,2,EA,1,100,0.635936
1574950505.135826,37959.000,5978,2,EA,1,100,0.636334
1574950505.206012,38018.000,5978,2,EA,1,100,0.636477
1574950505.269061,38071.000,5996,2,EA,1,100,0.636493
1574950505.332110,38124.000,5996,2,EA,1,100,0.636340
1574950505.395159,38177.000,6014,1,EA,1,100,0.636143
1574950505.462965,38234.000,6032,2,EA,1,100,0.635941
1574950505.530773,38291.000,6032,2,EA,1,100,0.635876
1574950505.599769,38349.000,6050,2,EA,1,100,0.635873
1574950505.668766,38407.000,6050,2,EA,1,100,0.635858
1574950505.737168,38464.500,6066,2,EA,1,100,0.635907
1574950505.805570,38522.000,6066,2,EA,1,100,0.635744
1574950505.876946,38582.000,6084,1,EA,1,100,0.635881
1574950505.945348,38639.500,6102,2,EA,1,100,0.635794
1574950506.013750,38697.000,6102,2,EA,1,100,0.635836
1574950506.083341,38755.500,6120,2,EA,1,100,0.635839
1574950506.152933,38814.000,6120,2,EA,1,100,0.635943
1574950506.220740,38871.000,6138,2,EA,1,100,0.636007
1574950506.288547,38928.000,6138,2,EA,1,100,0.635975
1574950506.351595,38981.000,6156,2,EA,1,100,0.636041
1574950506.414644,39034.000,6156,2,EA,1,100,0.635936
1574950506.477693,39087.000,6174,1,EA,1,100,0.635983
1574950506.544310,39143.000,6192,2,EA,1,100,0.635907
1574950506.610928,39199.000,6192,2,EA,1,100,0.635754
1574950506.679924,39257.000,6210,2,EA,1,100,0.635803
1574950506.748921,39315.000,6210,2,EA,1,100,0.635745
1574950506.816728,39372.000,6228,2,EA,1,100,0.635787
1574950506.884535,39429.000,6228,2,EA,1,100,0.635753
1574950506.952343,39486.000,6244,2,EA,1,100,0.635787
1574950507.020150,39543.000,6244,2,EA,1,100,0.635660
1574950507.091526,39603.000,6262,1,EA,1,100,0.635834
1574950507.155169,39656.500,6280,2,EA,1,100,0.635848
1574950507.218812,39710.000,6280,2,EA,1,100,0.635853
1574950507.284240,39765.000,6300,3,EA,1,100,0.635870
1574950507.349668,39820.000,6300,3,EA,1,100,0.635945
1574950507.415096,39875.000,6300,3,EA,1,100,0.636019
1574950507.482903,39932.000,6321,2,EA,1,100,0.636118
1574950507.550710,39989.000,6321,2,EA,1,100,0.636152
1574950507.619112,40046.500,6338,2,EA,1,100,0.636274
1574950507.687514,40104.000,6338,2,EA,1,100,0.636404
1574950507.755321,40161.000,6356,1,EA,1,100,0.636535
