EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AZ
1574949847.528932,107035.333,18267,3,AZ,1,100,0.738
1574949847.567228,107067.667,18267,3,AZ,1,100,0.621
1574949847.605524,107100.000,18267,3,AZ,1,100,1.077
1574949847.645793,107134.000,18285,3,AZ,1,100,1.017
1574949847.686063,107168.000,18285,3,AZ,1,100,0.730
1574949847.726333,107202.000,18285,3,AZ,1,100,1.079
1574949847.767393,107236.667,18302,3,AZ,1,100,1.137
1574949847.808452,107271.333,18302,3,AZ,1,100,0.745
1574949847.849512,107306.000,18302,3,AZ,1,100,0.830
1574949847.891361,107341.333,18321,3,AZ,1,100,1.782
1574949847.933210,107376.667,18321,3,AZ,1,100,1.271
1574949847.975059,107412.000,18321,3,AZ,1,100,0.791
1574949848.016908,107447.333,18337,3,AZ,1,100,0.997
1574949848.058757,107482.667,18337,3,AZ,1,100,0.969
1574949848.100606,107518.000,18337,3,AZ,1,100,1.054
1574949848.141666,107552.667,18355,3,AZ,1,100,1.026
1574949848.182725,107587.333,18355,3,AZ,1,100,0.899
1574949848.223785,107622.000,18355,3,AZ,1,100,0.952
1574949848.261686,107654.000,18373,2,AZ,1,100,0.955
1574949848.299587,107686.000,18373,2,AZ,1,100,1.048
1574949848.340745,107720.750,18391,4,AZ,1,100,0.854
1574949848.381904,107755.500,18391,4,AZ,1,100,1.043
1574949848.423062,107790.250,18391,4,AZ,1,100,0.905
1574949848.464220,107825.000,18391,4,AZ,1,100,0.947
1574949848.503700,107858.333,18409,3,AZ,1,100,0.968
1574949848.543181,107891.667,18409,3,AZ,1,100,0.962
1574949848.582661,107925.000,18409,3,AZ,1,100,0.951
1574949848.624115,107960.000,18427,2,AZ,1,100,0.990
1574949848.665570,107995.000,18427,2,AZ,1,100,0.928
1574949848.705839,108029.000,18445,3,AZ,1,100,0.945
1574949848.746109,108063.000,18445,3,AZ,1,100,0.967
1574949848.786379,108097.000,18445,3,AZ,1,100,0.986
1574949848.826254,108130.667,18462,3,AZ,1,100,0.950
1574949848.866130,108164.333,18462,3,AZ,1,100,0.971
1574949848.906005,108198.000,18462,3,AZ,1,100,0.973
1574949848.947064,108232.667,18481,3,AZ,1,100,0.982
1574949848.988124,108267.333,18481,3,AZ,1,100,0.945
1574949849.029183,108302.000,18481,3,AZ,1,100,0.968
1574949849.069453,108336.000,18499,3,AZ,1,100,0.953
1574949849.109723,108370.000,18499,3,AZ,1,100,0.961
1574949849.149993,108404.000,18499,3,AZ,1,100,0.959
1574949849.191447,108439.000,18515,3,AZ,1,100,0.961
1574949849.232902,108474.000,18515,3,AZ,1,100,0.969
1574949849.274356,108509.000,18515,3,AZ,1,100,0.959
1574949849.315021,108543.333,18533,3,AZ,1,100,0.964
1574949849.355685,108577.667,18533,3,AZ,1,100,0.955
1574949849.396350,108612.000,18533,3,AZ,1,100,0.962
1574949849.435830,108645.333,18551,3,AZ,1,100,0.964
1574949849.475311,108678.667,18551,3,AZ,1,100,0.963
1574949849.514791,108712.000,18551,3,AZ,1,100,0.960
1574949849.552692,108744.000,18569,3,AZ,1,100,0.971
1574949849.590593,108776.000,18569,3,AZ,1,100,0.960
1574949849.628494,108808.000,18569,3,AZ,1,100,0.948
1574949849.671922,108844.667,18587,3,AZ,1,100,0.971
1574949849.715351,108881.333,18587,3,AZ,1,100,0.971
1574949849.758779,108918.000,18587,3,AZ,1,100,0.950
1574949849.799444,108952.333,18605,3,AZ,1,100,0.967
1574949849.840109,108986.667,18605,3,AZ,1,100,0.975
1574949849.880773,109021.000,18605,3,AZ,1,100,0.958
1574949849.921833,109055.667,18624,3,AZ,1,100,0.956
1574949849.962892,109090.333,18624,3,AZ,1,100,0.975
1574949850.003952,109125.000,18624,3,AZ,1,100,0.957
1574949850.043827,109158.667,18641,3,AZ,1,100,0.964
1574949850.083702,109192.333,18641,3,AZ,1,100,0.962
1574949850.123577,109226.000,18641,3,AZ,1,100,0.961
1574949850.160294,109257.000,18659,3,AZ,1,100,0.964
1574949850.197011,109288.000,18659,3,AZ,1,100,0.970
1574949850.233727,109319.000,18659,3,AZ,1,100,0.953
1574949850.277550,109356.000,18677,3,AZ,1,100,0.976
1574949850.321373,109393.000,18677,3,AZ,1,100,0.969
1574949850.365197,109430.000,18677,3,AZ,1,100,0.945
1574949850.399544,109459.000,18695,3,AZ,1,100,0.969
1574949850.433892,109488.000,18695,3,AZ,1,100,0.981
1574949850.468240,109517.000,18695,3,AZ,1,100,0.940
1574949850.512458,109554.333,18711,3,AZ,1,100,0.962
1574949850.556676,109591.667,18711,3,AZ,1,100,0.962
1574949850.600894,109629.000,18711,3,AZ,1,100,0.972
1574949850.642348,109664.000,18729,3,AZ,1,100,0.961
1574949850.683803,109699.000,18729,3,AZ,1,100,0.951
1574949850.725257,109734.000,18729,3,AZ,1,100,0.972
1574949850.767501,109769.667,18747,3,AZ,1,100,1.001
1574949850.809745,109805.333,18747,3,AZ,1,100,0.959
1574949850.851989,109841.000,18747,3,AZ,1,100,0.942
1574949850.893048,109875.667,18765,3,AZ,1,100,0.943
1574949850.934108,109910.333,18765,3,AZ,1,100,0.963
1574949850.975167,109945.000,18765,3,AZ,1,100,0.946
1574949851.017214,109980.500,18784,2,AZ,1,100,0.924
1574949851.059260,110016.000,18784,2,AZ,1,100,0.938
1574949851.100320,110050.667,18801,3,AZ,1,100,0.942
1574949851.141379,110085.333,18801,3,AZ,1,100,0.957
1574949851.182439,110120.000,18801,3,AZ,1,100,0.946
1574949851.223498,110154.667,18819,3,AZ,1,100,0.947
1574949851.264558,110189.333,18819,3,AZ,1,100,0.958
1574949851.305617,110224.000,18819,3,AZ,1,100,0.937
1574949851.347072,110259.000,18835,3,AZ,1,100,0.927
1574949851.388526,110294.000,18835,3,AZ,1,100,0.949
1574949851.429980,110329.000,18835,3,AZ,1,100,0.929
1574949851.471435,110364.000,18853,3,AZ,1,100,0.926
1574949851.512889,110399.000,18853,3,AZ,1,100,0.934
1574949851.554343,110434.000,18853,3,AZ,1,100,0.932
1574949851.591850,110465.667,18871,3,AZ,1,100,0.937
1574949851.629356,110497.333,18871,3,AZ,1,100,0.926
1574949851.666862,110529.000,18871,3,AZ,1,100,0.960
1574949851.706737,110562.667,18889,3,AZ,1,100,0.940
1574949851.746612,110596.333,18889,3,AZ,1,100,0.924
1574949851.786488,110630.000,18889,3,AZ,1,100,0.917
1574949851.824783,110662.333,18907,3,AZ,1,100,0.919
1574949851.863079,110694.667,18907,3,AZ,1,100,0.929
1574949851.901375,110727.000,18907,3,AZ,1,100,0.928
1574949851.940856,110760.333,18926,3,AZ,1,100,0.914
1574949851.980336,110793.667,18926,3,AZ,1,100,0.928
1574949852.019816,110827.000,18926,3,AZ,1,100,0.930
1574949852.060481,110861.333,18944,3,AZ,1,100,0.917
1574949852.101146,110895.667,18944,3,AZ,1,100,0.915
1574949852.141810,110930.000,18944,3,AZ,1,100,0.948
1574949852.187212,110968.333,18962,3,AZ,1,100,0.934
1574949852.232615,111006.667,18962,3,AZ,1,100,0.947
1574949852.278017,111045.000,18962,3,AZ,1,100,0.922
1574949852.317497,111078.333,18979,3,AZ,1,100,0.874
1574949852.356978,111111.667,18979,3,AZ,1,100,1.028
1574949852.396458,111145.000,18979,3,AZ,1,100,0.956
1574949852.434754,111177.333,18997,3,AZ,1,100,0.928
1574949852.473050,111209.667,18997,3,AZ,1,100,0.997
1574949852.511346,111242.000,18997,3,AZ,1,100,1.015
1574949852.549247,111274.000,19015,3,AZ,1,100,0.974
1574949852.587148,111306.000,19015,3,AZ,1,100,0.937
1574949852.625049,111338.000,19015,3,AZ,1,100,0.867
1574949852.665556,111372.200,19036,5,AZ,1,100,0.904
1574949852.706063,111406.400,19036,5,AZ,1,100,0.883
1574949852.746569,111440.600,19036,5,AZ,1,100,0.816
1574949852.787076,111474.800,19036,5,AZ,1,100,0.811
1574949852.827583,111509.000,19036,5,AZ,1,100,0.893
1574949852.874367,111548.500,19056,2,AZ,1,100,0.993
1574949852.921151,111588.000,19056,2,AZ,1,100,0.987
1574949852.961421,111622.000,19074,3,AZ,1,100,0.941
1574949853.001691,111656.000,19074,3,AZ,1,100,0.934
1574949853.041961,111690.000,19074,3,AZ,1,100,0.872
1574949853.079566,111721.750,19092,4,AZ,1,100,0.846
1574949853.117171,111753.500,19092,4,AZ,1,100,0.891
1574949853.154776,111785.250,19092,4,AZ,1,100,0.905
1574949853.192381,111817.000,19092,4,AZ,1,100,0.889
1574949853.232256,111850.667,19110,3,AZ,1,100,0.883
1574949853.272131,111884.333,19110,3,AZ,1,100,0.909
1574949853.312006,111918.000,19110,3,AZ,1,100,0.894
1574949853.353461,111953.000,19126,2,AZ,1,100,0.880
1574949853.394915,111988.000,19126,2,AZ,1,100,0.882
1574949853.439923,112026.000,19144,3,AZ,1,100,0.874
1574949853.484930,112064.000,19144,3,AZ,1,100,0.879
1574949853.529938,112102.000,19144,3,AZ,1,100,0.875
1574949853.569023,112135.000,19162,3,AZ,1,100,0.896
1574949853.608109,112168.000,19162,3,AZ,1,100,0.864
1574949853.647194,112201.000,19162,3,AZ,1,100,0.874
1574949853.685490,112233.333,19180,3,AZ,1,100,0.878
1574949853.723786,112265.667,19180,3,AZ,1,100,0.890
1574949853.762082,112298.000,19180,3,AZ,1,100,0.865
1574949853.800378,112330.333,19198,3,AZ,1,100,0.849
1574949853.838674,112362.667,19198,3,AZ,1,100,0.896
1574949853.876970,112395.000,19198,3,AZ,1,100,0.876
1574949853.918029,112429.667,19217,3,AZ,1,100,0.853
1574949853.959089,112464.333,19217,3,AZ,1,100,0.892
1574949854.000148,112499.000,19217,3,AZ,1,100,0.861
1574949854.041208,112533.667,19235,3,AZ,1,100,0.875
1574949854.082267,112568.333,19235,3,AZ,1,100,0.865
1574949854.123327,112603.000,19235,3,AZ,1,100,0.868
1574949854.167545,112640.333,19252,3,AZ,1,100,0.873
1574949854.211762,112677.667,19252,3,AZ,1,100,0.875
1574949854.255980,112715.000,19252,3,AZ,1,100,0.874
1574949854.293881,112747.000,19270,3,AZ,1,100,0.857
1574949854.331783,112779.000,19270,3,AZ,1,100,0.888
1574949854.369684,112811.000,19270,3,AZ,1,100,0.880
1574949854.409164,112844.333,19288,3,AZ,1,100,0.847
1574949854.448644,112877.667,19288,3,AZ,1,100,0.862
1574949854.488125,112911.000,19288,3,AZ,1,100,0.871
1574949854.524446,112941.667,19304,3,AZ,1,100,0.885
1574949854.560768,112972.333,19304,3,AZ,1,100,0.857
1574949854.597090,113003.000,19304,3,AZ,1,100,0.859
1574949854.638545,113038.000,19322,3,AZ,1,100,0.875
1574949854.679999,113073.000,19322,3,AZ,1,100,0.873
1574949854.721453,113108.000,19322,3,AZ,1,100,0.864
1574949854.758565,113139.333,19340,3,AZ,1,100,0.860
1574949854.795676,113170.667,19340,3,AZ,1,100,0.871
1574949854.832788,113202.000,19340,3,AZ,1,100,0.865
1574949854.872169,113235.250,19359,4,AZ,1,100,0.868
1574949854.911551,113268.500,19359,4,AZ,1,100,0.869
1574949854.950933,113301.750,19359,4,AZ,1,100,0.864
1574949854.990314,113335.000,19359,4,AZ,1,100,0.867
1574949855.033545,113371.500,19377,2,AZ,1,100,0.863
1574949855.076776,113408.000,19377,2,AZ,1,100,0.870
1574949855.114677,113440.000,19395,4,AZ,1,100,0.864
1574949855.152578,113472.000,19395,4,AZ,1,100,0.872
1574949855.190479,113504.000,19395,4,AZ,1,100,0.865
1574949855.228380,113536.000,19395,4,AZ,1,100,0.860
1574949855.268650,113570.000,19413,3,AZ,1,100,0.866
1574949855.308920,113604.000,19413,3,AZ,1,100,0.875
1574949855.349190,113638.000,19413,3,AZ,1,100,0.854
1574949855.389855,113672.333,19431,3,AZ,1,100,0.873
1574949855.430519,113706.667,19431,3,AZ,1,100,0.871
1574949855.471184,113741.000,19431,3,AZ,1,100,0.842
1574949855.513231,113776.500,19448,2,AZ,1,100,0.878
1574949855.555277,113812.000,19448,2,AZ,1,100,0.881
1574949855.596731,113847.000,19466,3,AZ,1,100,0.854
1574949855.638186,113882.000,19466,3,AZ,1,100,0.844
1574949855.679640,113917.000,19466,3,AZ,1,100,0.873
1574949855.721094,113952.000,19482,3,AZ,1,100,0.877
1574949855.762549,113987.000,19482,3,AZ,1,100,0.843
1574949855.804003,114022.000,19482,3,AZ,1,100,0.863
1574949855.844273,114056.000,19500,3,AZ,1,100,0.878
1574949855.884543,114090.000,19500,3,AZ,1,100,0.854
1574949855.924813,114124.000,19500,3,AZ,1,100,0.852
1574949855.965872,114158.667,19519,3,AZ,1,100,0.877
1574949856.006932,114193.333,19519,3,AZ,1,100,0.859
1574949856.047991,114228.000,19519,3,AZ,1,100,0.851
1574949856.087077,114261.000,19537,3,AZ,1,100,0.860
1574949856.126162,114294.000,19537,3,AZ,1,100,0.869
1574949856.165248,114327.000,19537,3,AZ,1,100,0.859
1574949856.206702,114362.000,19555,3,AZ,1,100,0.856
1574949856.248156,114397.000,19555,3,AZ,1,100,0.865
1574949856.289611,114432.000,19555,3,AZ,1,100,0.859
1574949856.330276,114466.333,19573,3,AZ,1,100,0.863
1574949856.370940,114500.667,19573,3,AZ,1,100,0.856
1574949856.411605,114535.000,19573,3,AZ,1,100,0.863
1574949856.451085,114568.333,19591,3,AZ,1,100,0.853
1574949856.490566,114601.667,19591,3,AZ,1,100,0.868
1574949856.530046,114635.000,19591,3,AZ,1,100,0.863
1574949856.571500,114670.000,19609,3,AZ,1,100,0.860
1574949856.612954,114705.000,19609,3,AZ,1,100,0.868
1574949856.654409,114740.000,19609,3,AZ,1,100,0.849
1574949856.693889,114773.333,19626,3,AZ,1,100,0.847
1574949856.733369,114806.667,19626,3,AZ,1,100,0.869
1574949856.772850,114840.000,19626,3,AZ,1,100,0.869
1574949856.813909,114874.667,19644,3,AZ,1,100,0.843
1574949856.854969,114909.333,19644,3,AZ,1,100,0.874
1574949856.896028,114944.000,19644,3,AZ,1,100,0.867
1574949856.937483,114979.000,19661,3,AZ,1,100,0.858
1574949856.978937,115014.000,19661,3,AZ,1,100,0.847
1574949857.020391,115049.000,19661,3,AZ,1,100,0.860
1574949857.060661,115083.000,19679,3,AZ,1,100,0.867
1574949857.100931,115117.000,19679,3,AZ,1,100,0.853
1574949857.141201,115151.000,19679,3,AZ,1,100,0.866
1574949857.179102,115183.000,19697,3,AZ,1,100,0.864
1574949857.217003,115215.000,19697,3,AZ,1,100,0.845
1574949857.254904,115247.000,19697,3,AZ,1,100,0.852
1574949857.297543,115283.000,19715,3,AZ,1,100,0.865
1574949857.340182,115319.000,19715,3,AZ,1,100,0.863
1574949857.382820,115355.000,19715,3,AZ,1,100,0.847
1574949857.423090,115389.000,19733,3,AZ,1,100,0.867
1574949857.463360,115423.000,19733,3,AZ,1,100,0.872
1574949857.503630,115457.000,19733,3,AZ,1,100,0.846
1574949857.544690,115491.667,19751,3,AZ,1,100,0.864
1574949857.585749,115526.333,19751,3,AZ,1,100,0.872
1574949857.626809,115561.000,19751,3,AZ,1,100,0.845
1574949857.668855,115596.500,19769,2,AZ,1,100,0.856
1574949857.710901,115632.000,19769,2,AZ,1,100,0.868
1574949857.748507,115663.750,19787,4,AZ,1,100,0.851
1574949857.786112,115695.500,19787,4,AZ,1,100,0.854
1574949857.823717,115727.250,19787,4,AZ,1,100,0.865
1574949857.861321,115759.000,19787,4,AZ,1,100,0.862
1574949857.900407,115792.000,19805,2,AZ,1,100,0.856
1574949857.939492,115825.000,19805,2,AZ,1,100,0.854
1574949857.983316,115862.000,19823,3,AZ,1,100,0.868
1574949858.027139,115899.000,19823,3,AZ,1,100,0.853
1574949858.070962,115936.000,19823,3,AZ,1,100,0.856
1574949858.109653,115968.667,19839,3,AZ,1,100,0.866
1574949858.148343,116001.333,19839,3,AZ,1,100,0.854
1574949858.187034,116034.000,19839,3,AZ,1,100,0.863
1574949858.231252,116071.333,19857,3,AZ,1,100,0.864
1574949858.275470,116108.667,19857,3,AZ,1,100,0.858
1574949858.319688,116146.000,19857,3,AZ,1,100,0.859
1574949858.361537,116181.333,19875,3,AZ,1,100,0.859
1574949858.403386,116216.667,19875,3,AZ,1,100,0.859
1574949858.445235,116252.000,19875,3,AZ,1,100,0.865
1574949858.486690,116287.000,19893,3,AZ,1,100,0.859
1574949858.528144,116322.000,19893,3,AZ,1,100,0.860
1574949858.569598,116357.000,19893,3,AZ,1,100,0.859
1574949858.610658,116391.667,19911,3,AZ,1,100,0.861
1574949858.651717,116426.333,19911,3,AZ,1,100,0.860
1574949858.692777,116461.000,19911,3,AZ,1,100,0.855
1574949858.731270,116493.500,19932,4,AZ,1,100,0.866
1574949858.769763,116526.000,19932,4,AZ,1,100,0.856
1574949858.808257,116558.500,19932,4,AZ,1,100,0.866
1574949858.846750,116591.000,19932,4,AZ,1,100,0.862
1574949858.891363,116628.667,19953,3,AZ,1,100,0.854
1574949858.935975,116666.333,19953,3,AZ,1,100,0.862
1574949858.980588,116704.000,19953,3,AZ,1,100,0.883
