EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,H0
1574950498.362254,32265.000,4978,1,H0,1,100,96.211
1574950498.489541,32372.000,4996,1,H0,1,100,96.211
1574950498.621586,32483.000,5015,1,H0,1,100,96.211
1574950498.753632,32594.000,5032,1,H0,1,100,96.203
1574950498.892815,32711.000,5050,1,H0,1,100,96.196
1574950499.027239,32824.000,5084,1,H0,1,100,96.192
1574950499.149768,32927.000,5102,1,H0,1,100,96.180
1574950499.285382,33041.000,5120,1,H0,1,100,96.177
1574950499.422186,33156.000,5138,1,H0,1,100,96.177
1574950499.557800,33270.000,5156,1,H0,1,100,96.161
1574950499.687466,33379.000,5175,1,H0,1,100,96.165
1574950499.817132,33488.000,5193,1,H0,1,100,96.146
1574950499.950367,33600.000,5211,1,H0,1,100,96.150
1574950500.085982,33714.000,5228,1,H0,1,100,96.146
1574950500.226354,33832.000,5262,1,H0,1,100,96.142
1574950500.351262,33937.000,5280,1,H0,1,100,96.146
1574950500.479739,34045.000,5298,1,H0,1,100,96.131
1574950500.618922,34162.000,5317,1,H0,1,100,96.123
1574950500.755726,34277.000,5335,1,H0,1,100,96.139
1574950500.888961,34389.000,5353,1,H0,1,100,96.116
1574950501.016248,34496.000,5371,1,H0,1,100,96.116
1574950501.144724,34604.000,5389,1,H0,1,100,96.112
1574950501.283907,34721.000,5410,1,H0,1,100,96.112
1574950501.424280,34839.000,5430,1,H0,1,100,96.119
1574950501.561084,34954.000,5448,1,H0,1,100,96.112
1574950501.703835,35074.000,5466,1,H0,1,100,96.112
1574950501.839449,35188.000,5484,1,H0,1,100,96.116
1574950501.967926,35296.000,5502,1,H0,1,100,96.108
1574950502.097592,35405.000,5520,1,H0,1,100,96.108
1574950502.236775,35522.000,5554,1,H0,1,100,96.119
1574950502.365252,35630.000,5572,1,H0,1,100,96.119
1574950502.503245,35746.000,5590,1,H0,1,100,96.131
1574950502.641239,35862.000,5609,1,H0,1,100,96.127
1574950502.774474,35974.000,5627,1,H0,1,100,96.135
1574950502.902950,36082.000,5645,1,H0,1,100,96.127
1574950503.036185,36194.000,5662,1,H0,1,100,96.116
1574950503.170610,36307.000,5680,1,H0,1,100,96.108
1574950503.310982,36425.000,5714,1,H0,1,100,96.112
1574950503.439459,36533.000,5732,1,H0,1,100,96.116
1574950503.563177,36637.000,5751,1,H0,1,100,96.112
1574950503.701171,36753.000,5769,1,H0,1,100,96.119
1574950503.839164,36869.000,5787,1,H0,1,100,96.123
1574950503.975968,36984.000,5805,1,H0,1,100,96.123
1574950504.100876,37089.000,5823,1,H0,1,100,96.116
1574950504.231731,37199.000,5840,1,H0,1,100,96.119
1574950504.368535,37314.000,5858,1,H0,1,100,96.131
1574950504.504149,37428.000,5892,1,H0,1,100,96.127
1574950504.639764,37542.000,5911,1,H0,1,100,96.142
1574950504.762292,37645.000,5929,1,H0,1,100,96.135
1574950504.899096,37760.000,5947,1,H0,1,100,96.135
1574950505.033521,37873.000,5965,1,H0,1,100,96.139
1574950505.171514,37989.000,5983,1,H0,1,100,96.135
1574950505.301180,38098.000,6001,1,H0,1,100,96.135
1574950505.428467,38205.000,6019,1,H0,1,100,96.131
1574950505.562892,38318.000,6036,1,H0,1,100,96.119
1574950505.705644,38438.000,6071,1,H0,1,100,96.116
1574950505.844827,38555.000,6089,1,H0,1,100,96.112
1574950505.979251,38668.000,6107,1,H0,1,100,96.100
1574950506.118434,38785.000,6125,1,H0,1,100,96.104
1574950506.258807,38903.000,6143,1,H0,1,100,96.081
1574950506.383715,39008.000,6161,1,H0,1,100,96.085
1574950506.513381,39117.000,6178,1,H0,1,100,96.081
1574950506.650185,39232.000,6197,1,H0,1,100,96.074
1574950506.779851,39341.000,6215,1,H0,1,100,96.077
1574950506.919034,39458.000,6249,1,H0,1,100,96.074
1574950507.058217,39575.000,6267,1,H0,1,100,96.074
1574950507.185504,39682.000,6285,1,H0,1,100,96.051
1574950507.317549,39793.000,6305,2,H0,1,100,96.058
1574950507.449594,39904.000,6305,2,H0,1,100,96.051
1574950507.582829,40016.000,6343,1,H0,1,100,96.051
1574950507.724392,40135.000,6361,1,H0,1,100,96.051
1574950507.850489,40241.000,6379,1,H0,1,100,96.051
1574950507.982535,40352.000,6397,1,H0,1,100,96.047
1574950508.118149,40466.000,6415,1,H0,1,100,96.051
1574950508.258521,40584.000,6433,1,H0,1,100,96.047
1574950508.392946,40697.000,6450,1,H0,1,100,96.058
1574950508.517854,40802.000,6468,1,H0,1,100,96.055
1574950508.651089,40914.000,6486,1,H0,1,100,96.066
1574950508.789082,41030.000,6521,1,H0,1,100,96.070
1574950508.927076,41146.000,6539,1,H0,1,100,96.070
1574950509.054363,41253.000,6557,1,H0,1,100,96.066
1574950509.179270,41358.000,6575,1,H0,1,100,96.070
1574950509.319643,41476.000,6593,1,H0,1,100,96.074
1574950509.455257,41590.000,6611,1,H0,1,100,96.074
1574950509.593251,41706.000,6628,1,H0,1,100,96.077
1574950509.727675,41819.000,6647,1,H0,1,100,96.085
1574950509.860910,41931.000,6681,1,H0,1,100,96.081
1574950509.998904,42047.000,6699,1,H0,1,100,96.097
1574950510.123811,42152.000,6717,1,H0,1,100,96.089
1574950510.254667,42262.000,6735,1,H0,1,100,96.104
1574950510.385523,42372.000,6753,1,H0,1,100,96.089
1574950510.524706,42489.000,6771,1,H0,1,100,96.097
1574950510.662699,42605.000,6790,1,H0,1,100,96.100
1574950510.787607,42710.000,6808,1,H0,1,100,96.089
1574950510.920842,42822.000,6825,1,H0,1,100,96.097
1574950511.056456,42936.000,6843,1,H0,1,100,96.093
1574950511.190881,43049.000,6877,1,H0,1,100,96.108
1574950511.325305,43162.000,6895,1,H0,1,100,96.100
1574950511.452592,43269.000,6913,1,H0,1,100,96.100
1574950511.579880,43376.000,6932,1,H0,1,100,96.108
1574950511.717873,43492.000,6950,1,H0,1,100,96.119
1574950511.859435,43611.000,6968,1,H0,1,100,96.116
1574950511.986722,43718.000,6986,1,H0,1,100,96.116
1574950512.112819,43824.000,7003,1,H0,1,100,96.123
1574950512.250813,43940.000,7021,1,H0,1,100,96.112
1574950512.387617,44055.000,7055,1,H0,1,100,96.112
1574950512.524420,44170.000,7073,1,H0,1,100,96.112
1574950512.651707,44277.000,7092,1,H0,1,100,96.119
1574950512.776615,44382.000,7110,1,H0,1,100,96.112
1574950512.914609,44498.000,7128,1,H0,1,100,96.097
1574950513.050223,44612.000,7146,1,H0,1,100,96.097
1574950513.182268,44723.000,7164,1,H0,1,100,96.085
1574950513.307176,44828.000,7182,1,H0,1,100,96.081
1574950513.442790,44942.000,7203,1,H0,1,100,96.074
1574950513.568888,45048.000,7224,1,H0,1,100,96.066
1574950513.709260,45166.000,7242,1,H0,1,100,96.062
1574950513.847254,45282.000,7260,1,H0,1,100,96.055
1574950513.984057,45397.000,7277,1,H0,1,100,96.043
1574950514.125620,45516.000,7295,1,H0,1,100,96.051
1574950514.256475,45626.000,7329,1,H0,1,100,96.039
1574950514.381383,45731.000,7347,1,H0,1,100,96.055
1574950514.520566,45848.000,7365,1,H0,1,100,96.039
1574950514.652612,45959.000,7384,1,H0,1,100,96.055
1574950514.784657,46070.000,7402,1,H0,1,100,96.043
1574950514.923840,46187.000,7420,1,H0,1,100,96.043
1574950515.058264,46300.000,7438,1,H0,1,100,96.047
1574950515.181983,46404.000,7455,1,H0,1,100,96.051
1574950515.316407,46517.000,7473,1,H0,1,100,96.047
1574950515.452022,46631.000,7491,1,H0,1,100,96.047
1574950515.586446,46744.000,7526,1,H0,1,100,96.058
1574950515.717302,46854.000,7544,1,H0,1,100,96.066
1574950515.846968,46963.000,7562,1,H0,1,100,96.055
1574950515.980203,47075.000,7580,1,H0,1,100,96.062
1574950516.115817,47189.000,7598,1,H0,1,100,96.070
1574950516.256190,47307.000,7616,1,H0,1,100,96.081
1574950516.381098,47412.000,7634,1,H0,1,100,96.089
1574950516.509574,47520.000,7651,1,H0,1,100,96.085
1574950516.648757,47637.000,7670,1,H0,1,100,96.093
1574950516.785561,47752.000,7704,1,H0,1,100,96.100
1574950516.917607,47863.000,7722,1,H0,1,100,96.104
1574950517.044894,47970.000,7740,1,H0,1,100,96.104
1574950517.173370,48078.000,7758,1,H0,1,100,96.100
1574950517.312553,48195.000,7776,1,H0,1,100,96.104
1574950517.450547,48311.000,7794,1,H0,1,100,96.097
1574950517.577834,48418.000,7812,1,H0,1,100,96.089
1574950517.712258,48531.000,7830,1,H0,1,100,96.097
1574950517.839545,48638.000,7848,1,H0,1,100,96.070
1574950517.968022,48746.000,7866,1,H0,1,100,96.066
1574950518.097688,48855.000,7900,1,H0,1,100,96.074
1574950518.232113,48968.000,7918,1,H0,1,100,96.074
1574950518.365348,49080.000,7936,1,H0,1,100,96.066
1574950518.506910,49199.000,7954,1,H0,1,100,96.070
1574950518.635386,49307.000,7973,1,H0,1,100,96.074
1574950518.761484,49413.000,7991,1,H0,1,100,96.074
1574950518.899477,49529.000,8009,1,H0,1,100,96.074
1574950519.038660,49646.000,8026,1,H0,1,100,96.077
1574950519.170706,49757.000,8044,1,H0,1,100,96.070
1574950519.297992,49864.000,8078,1,H0,1,100,96.070
1574950519.430633,49975.500,8099,2,H0,1,100,96.062
1574950519.563273,50087.000,8099,2,H0,1,100,96.058
1574950519.702456,50204.000,8119,1,H0,1,100,96.058
1574950519.835691,50316.000,8137,1,H0,1,100,96.062
1574950519.959409,50420.000,8155,1,H0,1,100,96.066
1574950520.093834,50533.000,8189,1,H0,1,100,96.058
1574950520.233017,50650.000,8207,1,H0,1,100,96.055
1574950520.371010,50766.000,8225,1,H0,1,100,96.058
1574950520.497108,50872.000,8243,1,H0,1,100,96.051
1574950520.627963,50982.000,8262,1,H0,1,100,96.036
1574950520.761198,51094.000,8280,1,H0,1,100,96.051
1574950520.899192,51210.000,8297,1,H0,1,100,96.043
1574950521.035995,51325.000,8315,1,H0,1,100,96.047
1574950521.159714,51429.000,8333,1,H0,1,100,96.043
1574950521.292949,51541.000,8367,1,H0,1,100,96.047
1574950521.430942,51657.000,8385,1,H0,1,100,96.051
1574950521.565367,51770.000,8404,1,H0,1,100,96.058
1574950521.708118,51890.000,8422,1,H0,1,100,96.043
1574950521.842543,52003.000,8440,1,H0,1,100,96.051
1574950521.980536,52119.000,8457,1,H0,1,100,96.066
1574950522.124478,52240.000,8475,1,H0,1,100,96.062
1574950522.264850,52358.000,8509,1,H0,1,100,96.066
1574950522.390948,52464.000,8527,1,H0,1,100,96.058
1574950522.520614,52573.000,8545,1,H0,1,100,96.074
1574950522.656228,52687.000,8564,1,H0,1,100,96.081
1574950522.790653,52800.000,8582,1,H0,1,100,96.089
1574950522.928646,52916.000,8600,1,H0,1,100,96.081
1574950523.054744,53022.000,8618,1,H0,1,100,96.089
1574950523.182031,53129.000,8635,1,H0,1,100,96.097
1574950523.318835,53244.000,8653,1,H0,1,100,96.100
1574950523.456828,53360.000,8687,1,H0,1,100,96.104
1574950523.587684,53470.000,8706,1,H0,1,100,96.097
1574950523.716160,53578.000,8724,1,H0,1,100,96.097
1574950523.850585,53691.000,8742,1,H0,1,100,96.093
1574950523.988578,53807.000,8760,1,H0,1,100,96.100
1574950524.126572,53923.000,8778,1,H0,1,100,96.100
1574950524.255048,54031.000,8796,1,H0,1,100,96.104
1574950524.382335,54138.000,8813,1,H0,1,100,96.093
1574950524.517949,54252.000,8831,1,H0,1,100,96.077
1574950524.657132,54369.000,8866,1,H0,1,100,96.070
1574950524.793936,54484.000,8884,1,H0,1,100,96.070
1574950524.918844,54589.000,8902,1,H0,1,100,96.055
1574950525.049700,54699.000,8920,1,H0,1,100,96.051
1574950525.185314,54813.000,8938,1,H0,1,100,96.051
1574950525.323308,54929.000,8956,1,H0,1,100,96.043
1574950525.458922,55043.000,8974,1,H0,1,100,96.043
1574950525.596915,55159.000,8995,1,H0,1,100,96.036
1574950525.721823,55264.000,9016,1,H0,1,100,96.032
1574950525.855058,55376.000,9034,1,H0,1,100,96.024
1574950525.979966,55481.000,9052,1,H0,1,100,96.024
1574950526.115580,55595.000,9070,1,H0,1,100,96.032
1574950526.251194,55709.000,9088,1,H0,1,100,96.028
1574950526.386808,55823.000,9105,1,H0,1,100,96.036
1574950526.518854,55934.000,9123,1,H0,1,100,96.039
1574950526.649709,56044.000,9158,1,H0,1,100,96.032
1574950526.776996,56151.000,9176,1,H0,1,100,96.032
1574950526.910231,56263.000,9194,1,H0,1,100,96.043
1574950527.047035,56378.000,9212,1,H0,1,100,96.043
1574950527.181460,56491.000,9230,1,H0,1,100,96.043
1574950527.317074,56605.000,9248,1,H0,1,100,96.055
1574950527.443172,56711.000,9266,1,H0,1,100,96.062
1574950527.572838,56820.000,9283,1,H0,1,100,96.058
1574950527.710831,56936.000,9302,1,H0,1,100,96.074
1574950527.851204,57054.000,9336,1,H0,1,100,96.081
1574950527.979680,57162.000,9354,1,H0,1,100,96.089
1574950528.108157,57270.000,9372,1,H0,1,100,96.093
1574950528.246150,57386.000,9390,1,H0,1,100,96.097
1574950528.382954,57501.000,9408,1,H0,1,100,96.097
1574950528.519758,57616.000,9426,1,H0,1,100,96.089
1574950528.647045,57723.000,9445,1,H0,1,100,96.093
1574950528.776711,57832.000,9462,1,H0,1,100,96.100
1574950528.917084,57950.000,9480,1,H0,1,100,96.093
1574950529.051508,58063.000,9514,1,H0,1,100,96.100
1574950529.182364,58173.000,9532,1,H0,1,100,96.089
1574950529.308461,58279.000,9550,1,H0,1,100,96.089
1574950529.439317,58389.000,9568,1,H0,1,100,96.093
1574950529.576121,58504.000,9586,1,H0,1,100,96.070
1574950529.718873,58624.000,9605,1,H0,1,100,96.081
1574950529.856866,58740.000,9622,1,H0,1,100,96.081
1574950529.993670,58855.000,9640,1,H0,1,100,96.066
1574950530.134043,58973.000,9674,1,H0,1,100,96.062
1574950530.266088,59084.000,9692,1,H0,1,100,96.066
1574950530.390996,59189.000,9710,1,H0,1,100,96.066
1574950530.527800,59304.000,9728,1,H0,1,100,96.066
1574950530.665793,59420.000,9747,1,H0,1,100,96.070
1574950530.804976,59537.000,9765,1,H0,1,100,96.055
1574950530.932263,59644.000,9783,1,H0,1,100,96.066
1574950531.060740,59752.000,9800,1,H0,1,100,96.066
1574950531.193974,59864.000,9818,1,H0,1,100,96.074
1574950531.331968,59980.000,9852,1,H0,1,100,96.077
1574950531.468772,60095.000,9870,1,H0,1,100,96.081
1574950531.597248,60203.000,9892,2,H0,1,100,96.077
1574950531.725725,60311.000,9892,2,H0,1,100,96.074
1574950531.864908,60428.000,9911,1,H0,1,100,96.081
1574950532.001712,60543.000,9945,1,H0,1,100,96.077
1574950532.132567,60653.000,9963,1,H0,1,100,96.074
1574950532.261044,60761.000,9981,1,H0,1,100,96.081
1574950532.394279,60873.000,9999,1,H0,1,100,96.085
1574950532.533462,60990.000,10017,1,H0,1,100,96.089
1574950532.672645,61107.000,10036,1,H0,1,100,96.085
1574950532.797553,61212.000,10054,1,H0,1,100,96.093
1574950532.926029,61320.000,10072,1,H0,1,100,96.093
1574950533.059264,61432.000,10089,1,H0,1,100,96.093
1574950533.196068,61547.000,10107,1,H0,1,100,96.089
1574950533.331682,61661.000,10141,1,H0,1,100,96.085
1574950533.460159,61769.000,10159,1,H0,1,100,96.097
1574950533.588636,61877.000,10178,1,H0,1,100,96.093
1574950533.723060,61990.000,10196,1,H0,1,100,96.089
1574950533.846778,62094.000,10214,1,H0,1,100,96.085
1574950533.976445,62203.000,10232,1,H0,1,100,96.089
1574950534.114438,62319.000,10250,1,H0,1,100,96.081
1574950534.253621,62436.000,10267,1,H0,1,100,96.093
1574950534.390425,62551.000,10285,1,H0,1,100,96.093
1574950534.531987,62670.000,10319,1,H0,1,100,96.089
1574950534.660464,62778.000,10338,1,H0,1,100,96.089
1574950534.785372,62883.000,10356,1,H0,1,100,96.093
1574950534.923365,62999.000,10374,1,H0,1,100,96.097
1574950535.061358,63115.000,10392,1,H0,1,100,96.097
1574950535.196972,63229.000,10410,1,H0,1,100,96.093
1574950535.325449,63337.000,10428,1,H0,1,100,96.085
1574950535.456305,63447.000,10445,1,H0,1,100,96.081
1574950535.590729,63560.000,10463,1,H0,1,100,96.081
1574950535.728723,63676.000,10498,1,H0,1,100,96.081
1574950535.860768,63787.000,10516,1,H0,1,100,96.081
1574950535.986866,63893.000,10534,1,H0,1,100,96.081
1574950536.120100,64005.000,10552,1,H0,1,100,96.085
1574950536.259284,64122.000,10570,1,H0,1,100,96.077
1574950536.397277,64238.000,10588,1,H0,1,100,96.077
1574950536.524564,64345.000,10606,1,H0,1,100,96.081
1574950536.655420,64455.000,10624,1,H0,1,100,96.077
1574950536.789844,64568.000,10642,1,H0,1,100,96.074
1574950536.929027,64685.000,10676,1,H0,1,100,96.070
1574950537.061073,64796.000,10694,1,H0,1,100,96.062
1574950537.185981,64901.000,10712,1,H0,1,100,96.066
1574950537.319216,65013.000,10730,1,H0,1,100,96.074
1574950537.453640,65126.000,10748,1,H0,1,100,96.062
1574950537.589254,65240.000,10766,1,H0,1,100,96.066
1574950537.732006,65360.000,10788,1,H0,1,100,96.070
1574950537.872379,65478.000,10808,1,H0,1,100,96.070
1574950538.010372,65594.000,10826,1,H0,1,100,96.077
1574950538.145986,65708.000,10844,1,H0,1,100,96.074
1574950538.274463,65816.000,10862,1,H0,1,100,96.070
1574950538.401750,65923.000,10880,1,H0,1,100,96.077
1574950538.540933,66040.000,10897,1,H0,1,100,96.089
1574950538.678926,66156.000,10932,1,H0,1,100,96.100
1574950538.807403,66264.000,10950,1,H0,1,100,96.104
1574950538.937069,66373.000,10968,1,H0,1,100,96.116
1574950539.070304,66485.000,10986,1,H0,1,100,96.127
1574950539.203539,66597.000,11004,1,H0,1,100,96.139
1574950539.345101,66716.000,11022,1,H0,1,100,96.146
1574950539.472388,66823.000,11040,1,H0,1,100,96.161
1574950539.596107,66927.000,11058,1,H0,1,100,96.173
1574950539.734100,67043.000,11076,1,H0,1,100,96.177
1574950539.874473,67161.000,11094,1,H0,1,100,96.188
1574950540.008897,67274.000,11128,1,H0,1,100,96.192
1574950540.133805,67379.000,11146,1,H0,1,100,96.203
1574950540.268229,67492.000,11164,1,H0,1,100,96.203
1574950540.406223,67608.000,11182,1,H0,1,100,96.215
1574950540.543027,67723.000,11200,1,H0,1,100,96.211
1574950540.675072,67834.000,11219,1,H0,1,100,96.207
