EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1574950479.486106,16397.333,2206,3,GZ,1,100,0.336
1574950479.526949,16431.667,2206,3,GZ,1,100,0.183
1574950479.567792,16466.000,2206,3,GZ,1,100,0.275
1574950479.606652,16498.667,2225,3,GZ,1,100,0.519
1574950479.645513,16531.333,2225,3,GZ,1,100,0.946
1574950479.684373,16564.000,2225,3,GZ,1,100,0.519
1574950479.722737,16596.250,2243,4,GZ,1,100,0.458
1574950479.761102,16628.500,2243,4,GZ,1,100,0.122
1574950479.799466,16660.750,2243,4,GZ,1,100,-0.061
1574950479.837831,16693.000,2243,4,GZ,1,100,0.122
1574950479.877881,16726.667,2261,3,GZ,1,100,-0.549
1574950479.917931,16760.333,2261,3,GZ,1,100,-0.580
1574950479.957980,16794.000,2261,3,GZ,1,100,-1.892
1574950480.004969,16833.500,2278,2,GZ,1,100,-8.972
1574950480.051959,16873.000,2278,2,GZ,1,100,-13.367
1574950480.093198,16907.667,2294,3,GZ,1,100,-5.524
1574950480.134437,16942.333,2294,3,GZ,1,100,-8.148
1574950480.175677,16977.000,2294,3,GZ,1,100,-12.665
1574950480.215330,17010.333,2312,3,GZ,1,100,-4.578
1574950480.254983,17043.667,2312,3,GZ,1,100,1.251
1574950480.294637,17077.000,2312,3,GZ,1,100,0.397
1574950480.331911,17108.333,2330,3,GZ,1,100,1.038
1574950480.369185,17139.667,2330,3,GZ,1,100,-2.777
1574950480.406459,17171.000,2330,3,GZ,1,100,-6.134
1574950480.446112,17204.333,2348,3,GZ,1,100,-12.756
1574950480.485765,17237.667,2348,3,GZ,1,100,-27.802
1574950480.525419,17271.000,2348,3,GZ,1,100,-46.417
1574950480.567055,17306.000,2367,3,GZ,1,100,-75.958
1574950480.608691,17341.000,2367,3,GZ,1,100,-106.384
1574950480.650326,17376.000,2367,3,GZ,1,100,-151.703
1574950480.691566,17410.667,2385,3,GZ,1,100,-141.785
1574950480.732805,17445.333,2385,3,GZ,1,100,-141.083
1574950480.774045,17480.000,2385,3,GZ,1,100,-152.985
1574950480.813301,17513.000,2403,3,GZ,1,100,-145.569
1574950480.852558,17546.000,2403,3,GZ,1,100,-125.916
1574950480.891815,17579.000,2403,3,GZ,1,100,-86.670
1574950480.932658,17613.333,2421,3,GZ,1,100,-48.859
1574950480.973501,17647.667,2421,3,GZ,1,100,-23.254
1574950481.014344,17682.000,2421,3,GZ,1,100,-7.629
1574950481.053600,17715.000,2439,3,GZ,1,100,34.058
1574950481.092857,17748.000,2439,3,GZ,1,100,101.105
1574950481.132114,17781.000,2439,3,GZ,1,100,67.017
1574950481.173353,17815.667,2456,3,GZ,1,100,177.490
1574950481.214592,17850.333,2456,3,GZ,1,100,70.312
1574950481.255832,17885.000,2456,3,GZ,1,100,-77.789
1574950481.297071,17919.667,2474,3,GZ,1,100,-75.378
1574950481.338311,17954.333,2474,3,GZ,1,100,-45.715
1574950481.379550,17989.000,2474,3,GZ,1,100,-18.127
1574950481.419204,18022.333,2490,3,GZ,1,100,22.705
1574950481.458857,18055.667,2490,3,GZ,1,100,27.588
1574950481.498510,18089.000,2490,3,GZ,1,100,95.825
1574950481.540146,18124.000,2509,3,GZ,1,100,68.146
1574950481.581782,18159.000,2509,3,GZ,1,100,-84.198
1574950481.623418,18194.000,2509,3,GZ,1,100,-68.390
1574950481.663468,18227.667,2527,3,GZ,1,100,-41.412
1574950481.703517,18261.333,2527,3,GZ,1,100,-35.431
1574950481.743567,18295.000,2527,3,GZ,1,100,14.038
1574950481.779652,18325.333,2545,3,GZ,1,100,36.041
1574950481.815736,18355.667,2545,3,GZ,1,100,189.758
1574950481.851821,18386.000,2545,3,GZ,1,100,111.053
1574950481.896629,18423.667,2563,3,GZ,1,100,-50.964
1574950481.941437,18461.333,2563,3,GZ,1,100,-22.675
1574950481.986245,18499.000,2563,3,GZ,1,100,8.942
1574950482.020744,18528.000,2581,3,GZ,1,100,29.663
1574950482.055242,18557.000,2581,3,GZ,1,100,45.685
1574950482.089740,18586.000,2581,3,GZ,1,100,57.220
1574950482.133755,18623.000,2599,3,GZ,1,100,47.791
1574950482.177771,18660.000,2599,3,GZ,1,100,38.879
1574950482.221786,18697.000,2599,3,GZ,1,100,51.666
1574950482.263422,18732.000,2617,3,GZ,1,100,52.765
1574950482.305058,18767.000,2617,3,GZ,1,100,48.248
1574950482.346694,18802.000,2617,3,GZ,1,100,48.798
1574950482.388726,18837.333,2634,3,GZ,1,100,40.314
1574950482.430758,18872.667,2634,3,GZ,1,100,32.684
1574950482.472791,18908.000,2634,3,GZ,1,100,31.097
1574950482.511651,18940.667,2652,3,GZ,1,100,43.274
1574950482.550511,18973.333,2652,3,GZ,1,100,33.630
1574950482.589371,19006.000,2652,3,GZ,1,100,34.058
1574950482.627042,19037.667,2671,3,GZ,1,100,58.746
1574950482.664713,19069.333,2671,3,GZ,1,100,84.076
1574950482.702383,19101.000,2671,3,GZ,1,100,68.878
1574950482.742433,19134.667,2687,3,GZ,1,100,-11.993
1574950482.782483,19168.333,2687,3,GZ,1,100,4.089
1574950482.822533,19202.000,2687,3,GZ,1,100,20.294
1574950482.864169,19237.000,2705,3,GZ,1,100,6.500
1574950482.905805,19272.000,2705,3,GZ,1,100,-5.066
1574950482.947441,19307.000,2705,3,GZ,1,100,1.434
1574950482.990266,19343.000,2726,5,GZ,1,100,5.127
1574950483.033092,19379.000,2726,5,GZ,1,100,-2.228
1574950483.075917,19415.000,2726,5,GZ,1,100,-6.989
1574950483.118743,19451.000,2726,5,GZ,1,100,-5.463
1574950483.161568,19487.000,2726,5,GZ,1,100,0.458
1574950483.199636,19519.000,2746,3,GZ,1,100,1.740
1574950483.237703,19551.000,2746,3,GZ,1,100,4.669
1574950483.275770,19583.000,2746,3,GZ,1,100,6.134
1574950483.314630,19615.667,2764,3,GZ,1,100,4.578
1574950483.353490,19648.333,2764,3,GZ,1,100,3.815
1574950483.392350,19681.000,2764,3,GZ,1,100,2.075
1574950483.433590,19715.667,2780,3,GZ,1,100,-0.061
1574950483.474829,19750.333,2780,3,GZ,1,100,-1.068
1574950483.516068,19785.000,2780,3,GZ,1,100,-2.289
1574950483.556911,19819.333,2799,3,GZ,1,100,-2.411
1574950483.597754,19853.667,2799,3,GZ,1,100,-1.770
1574950483.638597,19888.000,2799,3,GZ,1,100,-0.580
1574950483.680828,19923.500,2817,2,GZ,1,100,-0.977
1574950483.723059,19959.000,2817,2,GZ,1,100,0.488
1574950483.764694,19994.000,2835,3,GZ,1,100,1.251
1574950483.806330,20029.000,2835,3,GZ,1,100,2.075
1574950483.847966,20064.000,2835,3,GZ,1,100,2.777
1574950483.886331,20096.250,2853,4,GZ,1,100,1.862
1574950483.924695,20128.500,2853,4,GZ,1,100,1.343
1574950483.963060,20160.750,2853,4,GZ,1,100,-1.923
1574950484.001425,20193.000,2853,4,GZ,1,100,-5.371
1574950484.041871,20227.000,2871,2,GZ,1,100,-5.554
1574950484.082317,20261.000,2871,2,GZ,1,100,-3.021
1574950484.123557,20295.667,2889,3,GZ,1,100,-3.082
1574950484.164796,20330.333,2889,3,GZ,1,100,-2.777
1574950484.206035,20365.000,2889,3,GZ,1,100,-2.319
1574950484.247275,20399.667,2906,3,GZ,1,100,-0.427
1574950484.288514,20434.333,2906,3,GZ,1,100,3.876
1574950484.329754,20469.000,2906,3,GZ,1,100,6.805
1574950484.369407,20502.333,2924,3,GZ,1,100,1.007
1574950484.409060,20535.667,2924,3,GZ,1,100,-2.014
1574950484.448714,20569.000,2924,3,GZ,1,100,-3.143
1574950484.486781,20601.000,2942,3,GZ,1,100,-1.007
1574950484.524848,20633.000,2942,3,GZ,1,100,6.775
1574950484.562915,20665.000,2942,3,GZ,1,100,10.071
1574950484.602568,20698.333,2959,3,GZ,1,100,9.613
1574950484.642221,20731.667,2959,3,GZ,1,100,7.507
1574950484.681875,20765.000,2959,3,GZ,1,100,4.364
1574950484.727079,20803.000,2977,3,GZ,1,100,5.768
1574950484.772284,20841.000,2977,3,GZ,1,100,6.836
1574950484.817489,20879.000,2977,3,GZ,1,100,4.913
1574950484.858728,20913.667,2995,3,GZ,1,100,5.188
1574950484.899968,20948.333,2995,3,GZ,1,100,8.484
1574950484.941207,20983.000,2995,3,GZ,1,100,-3.265
1574950484.980067,21015.667,3013,3,GZ,1,100,-7.263
1574950485.018928,21048.333,3013,3,GZ,1,100,-1.190
1574950485.057788,21081.000,3013,3,GZ,1,100,3.632
1574950485.096251,21113.333,3031,3,GZ,1,100,9.369
1574950485.134715,21145.667,3031,3,GZ,1,100,9.155
1574950485.173179,21178.000,3031,3,GZ,1,100,12.360
1574950485.211643,21210.333,3049,3,GZ,1,100,18.860
1574950485.250106,21242.667,3049,3,GZ,1,100,5.219
1574950485.288570,21275.000,3049,3,GZ,1,100,-1.038
1574950485.329809,21309.667,3067,3,GZ,1,100,10.162
1574950485.371049,21344.333,3067,3,GZ,1,100,19.653
1574950485.412288,21379.000,3067,3,GZ,1,100,14.465
1574950485.457096,21416.667,3085,3,GZ,1,100,14.557
1574950485.501904,21454.333,3085,3,GZ,1,100,11.322
1574950485.546713,21492.000,3085,3,GZ,1,100,4.791
1574950485.585176,21524.333,3103,3,GZ,1,100,-0.275
1574950485.623640,21556.667,3103,3,GZ,1,100,-1.648
1574950485.662104,21589.000,3103,3,GZ,1,100,-2.106
1574950485.707705,21627.333,3119,3,GZ,1,100,-2.258
1574950485.753306,21665.667,3119,3,GZ,1,100,0.336
1574950485.798908,21704.000,3119,3,GZ,1,100,2.777
1574950485.837371,21736.333,3137,3,GZ,1,100,0.031
1574950485.875835,21768.667,3137,3,GZ,1,100,-7.568
1574950485.914299,21801.000,3137,3,GZ,1,100,-2.686
1574950485.961287,21840.500,3155,2,GZ,1,100,5.371
1574950486.008277,21880.000,3155,2,GZ,1,100,1.953
1574950486.047534,21913.000,3173,3,GZ,1,100,0.641
1574950486.086790,21946.000,3173,3,GZ,1,100,2.411
1574950486.126047,21979.000,3173,3,GZ,1,100,2.075
1574950486.164412,22011.250,3191,4,GZ,1,100,-0.916
1574950486.202776,22043.500,3191,4,GZ,1,100,0.031
1574950486.241141,22075.750,3191,4,GZ,1,100,1.556
1574950486.279505,22108.000,3191,4,GZ,1,100,1.556
1574950486.320348,22142.333,3209,3,GZ,1,100,2.594
1574950486.361191,22176.667,3209,3,GZ,1,100,4.211
1574950486.402034,22211.000,3209,3,GZ,1,100,2.960
1574950486.442480,22245.000,3227,3,GZ,1,100,1.099
1574950486.482926,22279.000,3227,3,GZ,1,100,0.336
1574950486.523373,22313.000,3227,3,GZ,1,100,1.282
1574950486.565603,22348.500,3245,2,GZ,1,100,1.801
1574950486.607834,22384.000,3245,2,GZ,1,100,1.404
1574950486.649074,22418.667,3263,3,GZ,1,100,0.092
1574950486.690313,22453.333,3263,3,GZ,1,100,0.549
1574950486.731552,22488.000,3263,3,GZ,1,100,0.641
1574950486.773188,22523.000,3279,3,GZ,1,100,1.099
1574950486.814824,22558.000,3279,3,GZ,1,100,1.587
1574950486.856460,22593.000,3279,3,GZ,1,100,0.488
1574950486.895717,22626.000,3297,3,GZ,1,100,0.061
1574950486.934974,22659.000,3297,3,GZ,1,100,1.099
1574950486.974231,22692.000,3297,3,GZ,1,100,0.977
1574950487.015867,22727.000,3315,3,GZ,1,100,0.214
1574950487.057502,22762.000,3315,3,GZ,1,100,-0.519
1574950487.099138,22797.000,3315,3,GZ,1,100,0.641
1574950487.135223,22827.333,3333,3,GZ,1,100,1.099
1574950487.171307,22857.667,3333,3,GZ,1,100,0.183
1574950487.207392,22888.000,3333,3,GZ,1,100,0.305
1574950487.252200,22925.667,3351,3,GZ,1,100,0.671
1574950487.297008,22963.333,3351,3,GZ,1,100,0.549
1574950487.341816,23001.000,3351,3,GZ,1,100,0.275
1574950487.382659,23035.333,3369,3,GZ,1,100,0.702
1574950487.423502,23069.667,3369,3,GZ,1,100,1.160
1574950487.464345,23104.000,3369,3,GZ,1,100,0.854
1574950487.503205,23136.667,3387,3,GZ,1,100,0.793
1574950487.542065,23169.333,3387,3,GZ,1,100,1.099
1574950487.580925,23202.000,3387,3,GZ,1,100,1.251
1574950487.619389,23234.333,3406,3,GZ,1,100,0.916
1574950487.657853,23266.667,3406,3,GZ,1,100,0.916
1574950487.696316,23299.000,3406,3,GZ,1,100,1.282
1574950487.735573,23332.000,3424,3,GZ,1,100,1.251
1574950487.774830,23365.000,3424,3,GZ,1,100,1.160
1574950487.814087,23398.000,3424,3,GZ,1,100,1.099
1574950487.859292,23436.000,3441,3,GZ,1,100,0.702
1574950487.904496,23474.000,3441,3,GZ,1,100,0.305
1574950487.949701,23512.000,3441,3,GZ,1,100,0.397
1574950487.991337,23547.000,3457,3,GZ,1,100,0.519
1574950488.032973,23582.000,3457,3,GZ,1,100,0.946
1574950488.074609,23617.000,3457,3,GZ,1,100,1.160
1574950488.114262,23650.333,3475,3,GZ,1,100,0.793
1574950488.153915,23683.667,3475,3,GZ,1,100,0.610
1574950488.193569,23717.000,3475,3,GZ,1,100,0.427
1574950488.231636,23749.000,3493,3,GZ,1,100,0.702
1574950488.269703,23781.000,3493,3,GZ,1,100,0.519
1574950488.307770,23813.000,3493,3,GZ,1,100,0.153
1574950488.347027,23846.000,3511,3,GZ,1,100,0.366
1574950488.386284,23879.000,3511,3,GZ,1,100,0.275
1574950488.425540,23912.000,3511,3,GZ,1,100,0.305
1574950488.466383,23946.333,3529,3,GZ,1,100,0.458
1574950488.507226,23980.667,3529,3,GZ,1,100,0.488
1574950488.548069,24015.000,3529,3,GZ,1,100,0.519
1574950488.589705,24050.000,3548,3,GZ,1,100,0.549
1574950488.631341,24085.000,3548,3,GZ,1,100,0.153
1574950488.672977,24120.000,3548,3,GZ,1,100,0.488
1574950488.716199,24156.333,3566,3,GZ,1,100,0.641
1574950488.759421,24192.667,3566,3,GZ,1,100,0.366
1574950488.802643,24229.000,3566,3,GZ,1,100,0.519
1574950488.839520,24260.000,3584,3,GZ,1,100,0.549
1574950488.876398,24291.000,3584,3,GZ,1,100,0.488
1574950488.913275,24322.000,3584,3,GZ,1,100,0.397
1574950488.953722,24356.000,3602,3,GZ,1,100,0.336
1574950488.994168,24390.000,3602,3,GZ,1,100,0.366
1574950489.034615,24424.000,3602,3,GZ,1,100,0.427
1574950489.075358,24458.250,3623,4,GZ,1,100,0.488
1574950489.116102,24492.500,3623,4,GZ,1,100,0.366
1574950489.156846,24526.750,3623,4,GZ,1,100,0.275
1574950489.197589,24561.000,3623,4,GZ,1,100,0.092
1574950489.238432,24595.333,3643,3,GZ,1,100,0.183
1574950489.279275,24629.667,3643,3,GZ,1,100,0.549
1574950489.320118,24664.000,3643,3,GZ,1,100,0.885
1574950489.359771,24697.333,3661,3,GZ,1,100,0.458
1574950489.399425,24730.667,3661,3,GZ,1,100,0.427
1574950489.439078,24764.000,3661,3,GZ,1,100,0.519
1574950489.480317,24798.667,3679,3,GZ,1,100,0.702
1574950489.521557,24833.333,3679,3,GZ,1,100,0.732
1574950489.562796,24868.000,3679,3,GZ,1,100,0.458
1574950489.598782,24898.250,3698,4,GZ,1,100,0.397
1574950489.634767,24928.500,3698,4,GZ,1,100,0.610
1574950489.670752,24958.750,3698,4,GZ,1,100,0.732
1574950489.706738,24989.000,3698,4,GZ,1,100,0.977
1574950489.745994,25022.000,3715,2,GZ,1,100,1.160
1574950489.785251,25055.000,3715,2,GZ,1,100,1.190
1574950489.829663,25092.333,3733,3,GZ,1,100,1.373
1574950489.874074,25129.667,3733,3,GZ,1,100,1.282
1574950489.918486,25167.000,3733,3,GZ,1,100,1.617
1574950489.957346,25199.667,3749,3,GZ,1,100,1.282
1574950489.996207,25232.333,3749,3,GZ,1,100,0.946
1574950490.035067,25265.000,3749,3,GZ,1,100,1.038
1574950490.079082,25302.000,3767,3,GZ,1,100,0.977
1574950490.123097,25339.000,3767,3,GZ,1,100,0.763
1574950490.167112,25376.000,3767,3,GZ,1,100,0.671
1574950490.208351,25410.667,3785,3,GZ,1,100,0.854
1574950490.249591,25445.333,3785,3,GZ,1,100,0.916
1574950490.290830,25480.000,3785,3,GZ,1,100,0.580
1574950490.332863,25515.333,3803,3,GZ,1,100,0.458
1574950490.374895,25550.667,3803,3,GZ,1,100,0.519
1574950490.416928,25586.000,3803,3,GZ,1,100,0.427
1574950490.454598,25617.667,3821,3,GZ,1,100,0.458
1574950490.492269,25649.333,3821,3,GZ,1,100,0.214
1574950490.529939,25681.000,3821,3,GZ,1,100,0.061
1574950490.568007,25713.000,3840,3,GZ,1,100,0.183
1574950490.606074,25745.000,3840,3,GZ,1,100,0.244
1574950490.644141,25777.000,3840,3,GZ,1,100,0.153
1574950490.684587,25811.000,3858,3,GZ,1,100,-0.122
1574950490.725034,25845.000,3858,3,GZ,1,100,-0.061
1574950490.765480,25879.000,3858,3,GZ,1,100,0.031
1574950490.806719,25913.667,3875,3,GZ,1,100,0.214
1574950490.847959,25948.333,3875,3,GZ,1,100,0.061
1574950490.889198,25983.000,3875,3,GZ,1,100,-0.061
1574950490.931231,26018.333,3893,3,GZ,1,100,0.000
1574950490.973263,26053.667,3893,3,GZ,1,100,0.183
1574950491.015296,26089.000,3893,3,GZ,1,100,0.336
1574950491.057724,26124.667,3911,3,GZ,1,100,0.427
1574950491.100153,26160.333,3911,3,GZ,1,100,0.458
1574950491.142582,26196.000,3911,3,GZ,1,100,0.397
1574950491.180650,26228.000,3927,3,GZ,1,100,0.366
1574950491.218717,26260.000,3927,3,GZ,1,100,0.397
1574950491.256784,26292.000,3927,3,GZ,1,100,0.366
1574950491.296834,26325.667,3945,3,GZ,1,100,0.336
1574950491.336884,26359.333,3945,3,GZ,1,100,0.427
1574950491.376933,26393.000,3945,3,GZ,1,100,0.458
1574950491.418173,26427.667,3963,3,GZ,1,100,0.427
1574950491.459412,26462.333,3963,3,GZ,1,100,0.275
1574950491.500652,26497.000,3963,3,GZ,1,100,0.336
1574950491.541098,26531.000,3982,3,GZ,1,100,0.824
1574950491.581544,26565.000,3982,3,GZ,1,100,0.610
1574950491.621991,26599.000,3982,3,GZ,1,100,0.366
1574950491.665213,26635.333,4000,3,GZ,1,100,0.336
1574950491.708435,26671.667,4000,3,GZ,1,100,0.214
1574950491.751657,26708.000,4000,3,GZ,1,100,0.305
1574950491.790121,26740.333,4018,3,GZ,1,100,0.336
1574950491.828584,26772.667,4018,3,GZ,1,100,0.214
1574950491.867048,26805.000,4018,3,GZ,1,100,0.092
1574950491.907098,26838.667,4036,3,GZ,1,100,0.244
1574950491.947147,26872.333,4036,3,GZ,1,100,0.214
1574950491.987197,26906.000,4036,3,GZ,1,100,0.214
1574950492.028833,26941.000,4053,3,GZ,1,100,0.214
1574950492.070469,26976.000,4053,3,GZ,1,100,0.305
1574950492.112105,27011.000,4053,3,GZ,1,100,0.366
1574950492.152948,27045.333,4071,3,GZ,1,100,0.366
1574950492.193791,27079.667,4071,3,GZ,1,100,0.488
1574950492.234634,27114.000,4071,3,GZ,1,100,0.305
1574950492.276865,27149.500,4087,2,GZ,1,100,0.336
1574950492.319095,27185.000,4087,2,GZ,1,100,0.366
1574950492.356865,27216.750,4105,4,GZ,1,100,0.305
1574950492.394635,27248.500,4105,4,GZ,1,100,0.366
1574950492.432404,27280.250,4105,4,GZ,1,100,0.397
1574950492.470174,27312.000,4105,4,GZ,1,100,0.427
1574950492.508241,27344.000,4123,2,GZ,1,100,0.366
1574950492.546309,27376.000,4123,2,GZ,1,100,0.183
1574950492.591513,27414.000,4142,3,GZ,1,100,0.244
1574950492.636718,27452.000,4142,3,GZ,1,100,0.427
1574950492.681923,27490.000,4142,3,GZ,1,100,0.763
1574950492.723162,27524.667,4160,3,GZ,1,100,0.458
1574950492.764401,27559.333,4160,3,GZ,1,100,0.305
1574950492.805641,27594.000,4160,3,GZ,1,100,0.244
1574950492.846484,27628.333,4178,3,GZ,1,100,0.336
1574950492.887326,27662.667,4178,3,GZ,1,100,0.366
1574950492.928169,27697.000,4178,3,GZ,1,100,0.214
1574950492.965344,27728.250,4196,4,GZ,1,100,0.092
1574950493.002519,27759.500,4196,4,GZ,1,100,0.153
1574950493.039694,27790.750,4196,4,GZ,1,100,0.336
1574950493.076869,27822.000,4196,4,GZ,1,100,0.183
1574950493.116919,27855.667,4214,3,GZ,1,100,0.305
1574950493.156969,27889.333,4214,3,GZ,1,100,0.397
1574950493.197019,27923.000,4214,3,GZ,1,100,0.458
1574950493.238060,27957.500,4231,2,GZ,1,100,0.275
1574950493.279101,27992.000,4231,2,GZ,1,100,0.397
1574950493.324306,28030.000,4249,3,GZ,1,100,0.397
1574950493.369510,28068.000,4249,3,GZ,1,100,0.275
1574950493.414715,28106.000,4249,3,GZ,1,100,0.275
1574950493.452782,28138.000,4265,3,GZ,1,100,0.336
1574950493.490849,28170.000,4265,3,GZ,1,100,0.366
1574950493.528917,28202.000,4265,3,GZ,1,100,0.336
1574950493.570156,28236.667,4284,3,GZ,1,100,0.397
1574950493.611395,28271.333,4284,3,GZ,1,100,0.336
1574950493.652635,28306.000,4284,3,GZ,1,100,0.214
1574950493.696650,28343.000,4302,3,GZ,1,100,0.244
1574950493.740665,28380.000,4302,3,GZ,1,100,0.366
1574950493.784680,28417.000,4302,3,GZ,1,100,0.427
1574950493.821558,28448.000,4320,3,GZ,1,100,0.793
1574950493.858435,28479.000,4320,3,GZ,1,100,0.641
1574950493.895313,28510.000,4320,3,GZ,1,100,0.366
1574950493.938931,28546.667,4338,3,GZ,1,100,0.397
1574950493.982550,28583.333,4338,3,GZ,1,100,0.580
1574950494.026169,28620.000,4338,3,GZ,1,100,0.793
1574950494.063839,28651.667,4356,3,GZ,1,100,0.458
1574950494.101510,28683.333,4356,3,GZ,1,100,0.427
1574950494.139180,28715.000,4356,3,GZ,1,100,0.458
1574950494.178834,28748.333,4374,3,GZ,1,100,0.519
1574950494.218487,28781.667,4374,3,GZ,1,100,0.519
1574950494.258140,28815.000,4374,3,GZ,1,100,0.702
1574950494.299776,28850.000,4392,3,GZ,1,100,0.641
1574950494.341412,28885.000,4392,3,GZ,1,100,0.702
1574950494.383048,28920.000,4392,3,GZ,1,100,0.854
1574950494.423891,28954.333,4409,3,GZ,1,100,0.916
1574950494.464734,28988.667,4409,3,GZ,1,100,0.824
1574950494.505577,29023.000,4409,3,GZ,1,100,0.671
1574950494.546816,29057.667,4427,3,GZ,1,100,0.610
1574950494.588055,29092.333,4427,3,GZ,1,100,0.519
1574950494.629295,29127.000,4427,3,GZ,1,100,0.549
1574950494.670138,29161.333,4444,3,GZ,1,100,0.580
1574950494.710981,29195.667,4444,3,GZ,1,100,0.519
1574950494.751823,29230.000,4444,3,GZ,1,100,0.549
1574950494.791477,29263.333,4462,3,GZ,1,100,0.671
1574950494.831130,29296.667,4462,3,GZ,1,100,0.488
1574950494.870783,29330.000,4462,3,GZ,1,100,0.397
1574950494.909247,29362.333,4480,3,GZ,1,100,0.580
1574950494.947711,29394.667,4480,3,GZ,1,100,0.610
1574950494.986174,29427.000,4480,3,GZ,1,100,0.397
1574950495.029396,29463.333,4498,3,GZ,1,100,0.214
1574950495.072618,29499.667,4498,3,GZ,1,100,0.153
1574950495.115840,29536.000,4498,3,GZ,1,100,0.244
1574950495.156584,29570.250,4519,4,GZ,1,100,0.061
1574950495.197328,29604.500,4519,4,GZ,1,100,0.061
1574950495.238072,29638.750,4519,4,GZ,1,100,0.153
1574950495.278816,29673.000,4519,4,GZ,1,100,0.244
1574950495.320055,29707.667,4537,3,GZ,1,100,-0.031
1574950495.361294,29742.333,4537,3,GZ,1,100,0.061
