EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1574949846.583379,106237.000,18108,3,PI,1,100,118069
1574949846.620806,106268.600,18129,5,PI,1,100,118510
1574949846.658233,106300.200,18129,5,PI,1,100,116064
1574949846.695660,106331.800,18129,5,PI,1,100,106005
1574949846.733088,106363.400,18129,5,PI,1,100,118707
1574949846.770515,106395.000,18129,5,PI,1,100,119488
1574949846.810390,106428.667,18149,3,PI,1,100,119761
1574949846.850265,106462.333,18149,3,PI,1,100,119837
1574949846.890140,106496.000,18149,3,PI,1,100,120542
1574949846.931595,106531.000,18166,3,PI,1,100,120682
1574949846.973049,106566.000,18166,3,PI,1,100,120113
1574949847.014503,106601.000,18166,3,PI,1,100,110383
1574949847.055366,106635.500,18184,2,PI,1,100,117564
1574949847.096228,106670.000,18184,2,PI,1,100,122965
1574949847.139261,106706.333,18202,3,PI,1,100,124519
1574949847.182295,106742.667,18202,3,PI,1,100,126153
1574949847.225328,106779.000,18202,3,PI,1,100,127761
1574949847.263229,106811.000,18220,3,PI,1,100,128906
1574949847.301130,106843.000,18220,3,PI,1,100,130217
1574949847.339031,106875.000,18220,3,PI,1,100,131154
1574949847.374564,106905.000,18238,4,PI,1,100,132046
1574949847.410096,106935.000,18238,4,PI,1,100,132597
1574949847.445628,106965.000,18238,4,PI,1,100,133188
1574949847.481161,106995.000,18238,4,PI,1,100,133540
1574949847.519851,107027.667,18256,3,PI,1,100,133525
1574949847.558542,107060.333,18256,3,PI,1,100,133265
1574949847.597233,107093.000,18256,3,PI,1,100,132942
1574949847.636713,107126.333,18274,3,PI,1,100,132974
1574949847.676193,107159.667,18274,3,PI,1,100,132356
1574949847.715673,107193.000,18274,3,PI,1,100,131450
1574949847.756733,107227.667,18292,3,PI,1,100,131181
1574949847.797793,107262.333,18292,3,PI,1,100,130971
1574949847.838852,107297.000,18292,3,PI,1,100,131083
1574949847.879714,107331.500,18310,2,PI,1,100,131488
1574949847.920576,107366.000,18310,2,PI,1,100,131832
1574949847.962919,107401.750,18328,4,PI,1,100,131508
1574949848.005262,107437.500,18328,4,PI,1,100,131390
1574949848.047604,107473.250,18328,4,PI,1,100,131827
1574949848.089947,107509.000,18328,4,PI,1,100,132205
1574949848.131993,107544.500,18344,2,PI,1,100,132247
1574949848.174040,107580.000,18344,2,PI,1,100,132264
1574949848.212533,107612.500,18362,4,PI,1,100,132362
1574949848.251026,107645.000,18362,4,PI,1,100,132476
1574949848.289520,107677.500,18362,4,PI,1,100,132473
1574949848.328013,107710.000,18362,4,PI,1,100,132577
1574949848.366309,107742.333,18380,3,PI,1,100,132742
1574949848.404605,107774.667,18380,3,PI,1,100,132899
1574949848.442901,107807.000,18380,3,PI,1,100,133077
1574949848.482776,107840.667,18398,3,PI,1,100,133147
1574949848.522651,107874.333,18398,3,PI,1,100,133251
1574949848.562526,107908.000,18398,3,PI,1,100,133236
1574949848.602796,107942.000,18416,3,PI,1,100,132952
1574949848.643066,107976.000,18416,3,PI,1,100,132771
1574949848.683336,108010.000,18416,3,PI,1,100,132841
1574949848.730712,108050.000,18434,2,PI,1,100,132923
1574949848.778089,108090.000,18434,2,PI,1,100,132959
1574949848.817569,108123.333,18452,3,PI,1,100,133010
1574949848.857049,108156.667,18452,3,PI,1,100,133040
1574949848.896529,108190.000,18452,3,PI,1,100,133116
1574949848.934430,108222.000,18470,4,PI,1,100,133187
1574949848.972332,108254.000,18470,4,PI,1,100,133212
1574949849.010233,108286.000,18470,4,PI,1,100,133402
1574949849.048134,108318.000,18470,4,PI,1,100,133485
1574949849.088404,108352.000,18488,2,PI,1,100,133625
1574949849.128674,108386.000,18488,2,PI,1,100,133783
1574949849.169733,108420.667,18506,3,PI,1,100,133884
1574949849.210793,108455.333,18506,3,PI,1,100,133966
1574949849.251852,108490.000,18506,3,PI,1,100,134080
1574949849.293306,108525.000,18522,3,PI,1,100,134173
1574949849.334761,108560.000,18522,3,PI,1,100,134239
1574949849.376215,108595.000,18522,3,PI,1,100,134303
1574949849.416090,108628.667,18540,3,PI,1,100,134395
1574949849.455965,108662.333,18540,3,PI,1,100,134505
1574949849.495840,108696.000,18540,3,PI,1,100,134685
1574949849.533445,108727.750,18558,4,PI,1,100,134764
1574949849.571050,108759.500,18558,4,PI,1,100,134859
1574949849.608655,108791.250,18558,4,PI,1,100,134679
1574949849.646260,108823.000,18558,4,PI,1,100,134528
1574949849.686530,108857.000,18576,3,PI,1,100,134540
1574949849.726800,108891.000,18576,3,PI,1,100,134615
1574949849.767070,108925.000,18576,3,PI,1,100,134720
1574949849.807932,108959.500,18594,2,PI,1,100,134833
1574949849.848794,108994.000,18594,2,PI,1,100,134872
1574949849.889854,109028.667,18613,3,PI,1,100,134954
1574949849.930913,109063.333,18613,3,PI,1,100,134970
1574949849.971973,109098.000,18613,3,PI,1,100,135051
1574949850.012638,109132.333,18631,3,PI,1,100,135126
1574949850.053302,109166.667,18631,3,PI,1,100,135313
1574949850.093967,109201.000,18631,3,PI,1,100,135384
1574949850.130980,109232.250,18648,4,PI,1,100,135505
1574949850.167993,109263.500,18648,4,PI,1,100,135633
1574949850.205005,109294.750,18648,4,PI,1,100,135704
1574949850.242018,109326.000,18648,4,PI,1,100,135826
1574949850.283077,109360.667,18666,3,PI,1,100,135862
1574949850.324137,109395.333,18666,3,PI,1,100,135927
1574949850.365197,109430.000,18666,3,PI,1,100,136014
1574949850.402308,109461.333,18684,3,PI,1,100,136128
1574949850.439420,109492.667,18684,3,PI,1,100,136188
1574949850.476531,109524.000,18684,3,PI,1,100,136305
1574949850.517985,109559.000,18702,3,PI,1,100,136523
1574949850.559440,109594.000,18702,3,PI,1,100,136646
1574949850.600894,109629.000,18702,3,PI,1,100,136495
1574949850.642348,109664.000,18718,2,PI,1,100,136355
1574949850.683803,109699.000,18718,2,PI,1,100,136282
1574949850.725652,109734.333,18736,3,PI,1,100,136259
1574949850.767501,109769.667,18736,3,PI,1,100,136250
1574949850.809350,109805.000,18736,3,PI,1,100,136459
1574949850.850804,109840.000,18754,3,PI,1,100,136623
1574949850.892259,109875.000,18754,3,PI,1,100,136792
1574949850.933713,109910.000,18754,3,PI,1,100,136882
1574949850.975562,109945.333,18773,3,PI,1,100,136975
1574949851.017411,109980.667,18773,3,PI,1,100,137110
1574949851.059260,110016.000,18773,3,PI,1,100,137170
1574949851.100320,110050.667,18791,3,PI,1,100,137243
1574949851.141379,110085.333,18791,3,PI,1,100,137295
1574949851.182439,110120.000,18791,3,PI,1,100,137390
1574949851.219945,110151.667,18808,3,PI,1,100,137470
1574949851.257452,110183.333,18808,3,PI,1,100,137539
1574949851.294958,110215.000,18808,3,PI,1,100,137655
1574949851.336412,110250.000,18826,3,PI,1,100,137778
1574949851.377866,110285.000,18826,3,PI,1,100,137926
1574949851.419321,110320.000,18826,3,PI,1,100,137989
1574949851.461170,110355.333,18842,3,PI,1,100,138116
1574949851.503019,110390.667,18842,3,PI,1,100,138229
1574949851.544868,110426.000,18842,3,PI,1,100,138236
1574949851.582374,110457.667,18860,3,PI,1,100,138307
1574949851.619881,110489.333,18860,3,PI,1,100,138556
1574949851.657387,110521.000,18860,3,PI,1,100,138648
1574949851.700420,110557.333,18878,3,PI,1,100,138508
1574949851.743454,110593.667,18878,3,PI,1,100,138427
1574949851.786488,110630.000,18878,3,PI,1,100,138442
1574949851.821625,110659.667,18896,3,PI,1,100,138474
1574949851.856762,110689.333,18896,3,PI,1,100,138536
1574949851.891900,110719.000,18896,3,PI,1,100,138592
1574949851.931775,110752.667,18915,3,PI,1,100,138624
1574949851.971650,110786.333,18915,3,PI,1,100,138579
1574949852.011525,110820.000,18915,3,PI,1,100,138489
1574949852.051400,110853.667,18933,3,PI,1,100,138400
1574949852.091275,110887.333,18933,3,PI,1,100,138335
1574949852.131150,110921.000,18933,3,PI,1,100,138329
1574949852.172605,110956.000,18951,3,PI,1,100,138206
1574949852.214059,110991.000,18951,3,PI,1,100,138165
1574949852.255513,111026.000,18951,3,PI,1,100,138068
1574949852.296573,111060.667,18969,3,PI,1,100,137955
1574949852.337632,111095.333,18969,3,PI,1,100,137942
1574949852.378692,111130.000,18969,3,PI,1,100,138109
1574949852.419752,111164.667,18986,3,PI,1,100,138010
1574949852.460811,111199.333,18986,3,PI,1,100,137942
1574949852.501871,111234.000,18986,3,PI,1,100,137864
1574949852.539772,111266.000,19004,3,PI,1,100,137887
1574949852.577673,111298.000,19004,3,PI,1,100,137926
1574949852.615574,111330.000,19004,3,PI,1,100,138122
1574949852.655844,111364.000,19025,5,PI,1,100,138644
1574949852.696114,111398.000,19025,5,PI,1,100,139070
1574949852.736383,111432.000,19025,5,PI,1,100,139058
1574949852.776654,111466.000,19025,5,PI,1,100,139281
1574949852.816923,111500.000,19025,5,PI,1,100,139500
1574949852.858773,111535.333,19045,3,PI,1,100,139677
1574949852.900622,111570.667,19045,3,PI,1,100,139694
1574949852.942471,111606.000,19045,3,PI,1,100,139674
1574949852.981556,111639.000,19064,3,PI,1,100,139704
1574949853.020642,111672.000,19064,3,PI,1,100,139697
1574949853.059727,111705.000,19064,3,PI,1,100,139593
1574949853.098023,111737.333,19081,3,PI,1,100,139675
1574949853.136319,111769.667,19081,3,PI,1,100,139788
1574949853.174615,111802.000,19081,3,PI,1,100,139787
1574949853.213700,111835.000,19099,3,PI,1,100,139798
1574949853.252786,111868.000,19099,3,PI,1,100,139920
1574949853.291871,111901.000,19099,3,PI,1,100,139955
1574949853.332536,111935.333,19117,3,PI,1,100,139896
1574949853.373201,111969.667,19117,3,PI,1,100,139965
1574949853.413866,112004.000,19117,3,PI,1,100,139890
1574949853.455320,112039.000,19133,3,PI,1,100,139861
1574949853.496774,112074.000,19133,3,PI,1,100,139845
1574949853.538229,112109.000,19133,3,PI,1,100,139820
1574949853.577314,112142.000,19151,3,PI,1,100,139845
1574949853.616400,112175.000,19151,3,PI,1,100,139941
1574949853.655485,112208.000,19151,3,PI,1,100,139712
1574949853.693781,112240.333,19169,3,PI,1,100,139329
1574949853.732077,112272.667,19169,3,PI,1,100,139006
1574949853.770373,112305.000,19169,3,PI,1,100,138772
1574949853.808669,112337.333,19187,3,PI,1,100,138665
1574949853.846964,112369.667,19187,3,PI,1,100,138673
1574949853.885260,112402.000,19187,3,PI,1,100,138550
1574949853.925925,112436.333,19206,3,PI,1,100,138548
1574949853.966590,112470.667,19206,3,PI,1,100,138457
1574949854.007254,112505.000,19206,3,PI,1,100,138297
1574949854.048709,112540.000,19224,3,PI,1,100,138242
1574949854.090163,112575.000,19224,3,PI,1,100,138226
1574949854.131617,112610.000,19224,3,PI,1,100,138196
1574949854.173072,112645.000,19242,3,PI,1,100,138227
1574949854.214526,112680.000,19242,3,PI,1,100,138288
1574949854.255980,112715.000,19242,3,PI,1,100,138246
1574949854.293881,112747.000,19259,3,PI,1,100,138249
1574949854.331783,112779.000,19259,3,PI,1,100,138263
1574949854.369684,112811.000,19259,3,PI,1,100,138190
1574949854.409164,112844.333,19277,3,PI,1,100,138272
1574949854.448644,112877.667,19277,3,PI,1,100,138231
1574949854.488125,112911.000,19277,3,PI,1,100,138292
1574949854.526815,112943.667,19295,3,PI,1,100,138265
1574949854.565506,112976.333,19295,3,PI,1,100,138262
1574949854.604197,113009.000,19295,3,PI,1,100,138374
1574949854.643282,113042.000,19311,3,PI,1,100,138269
1574949854.682368,113075.000,19311,3,PI,1,100,137854
1574949854.721453,113108.000,19311,3,PI,1,100,137452
1574949854.758565,113139.333,19329,3,PI,1,100,137304
1574949854.795676,113170.667,19329,3,PI,1,100,137221
1574949854.832788,113202.000,19329,3,PI,1,100,137209
1574949854.874242,113237.000,19348,3,PI,1,100,137210
1574949854.915696,113272.000,19348,3,PI,1,100,137167
1574949854.957150,113307.000,19348,3,PI,1,100,137118
1574949854.993867,113338.000,19366,3,PI,1,100,136942
1574949855.030584,113369.000,19366,3,PI,1,100,136951
1574949855.067301,113400.000,19366,3,PI,1,100,136928
1574949855.105202,113432.000,19384,4,PI,1,100,136925
1574949855.143103,113464.000,19384,4,PI,1,100,137019
1574949855.181004,113496.000,19384,4,PI,1,100,137000
1574949855.218905,113528.000,19384,4,PI,1,100,137076
1574949855.259175,113562.000,19402,3,PI,1,100,137057
1574949855.299445,113596.000,19402,3,PI,1,100,137061
1574949855.339715,113630.000,19402,3,PI,1,100,137050
1574949855.379985,113664.000,19420,2,PI,1,100,137054
1574949855.420254,113698.000,19420,2,PI,1,100,137037
1574949855.465262,113736.000,19438,3,PI,1,100,137057
1574949855.510270,113774.000,19438,3,PI,1,100,137076
1574949855.555277,113812.000,19438,3,PI,1,100,137121
1574949855.593178,113844.000,19455,3,PI,1,100,137115
1574949855.631079,113876.000,19455,3,PI,1,100,137086
1574949855.668980,113908.000,19455,3,PI,1,100,136815
1574949855.710435,113943.000,19473,3,PI,1,100,136558
1574949855.751889,113978.000,19473,3,PI,1,100,136391
1574949855.793343,114013.000,19473,3,PI,1,100,136388
1574949855.834008,114047.333,19489,3,PI,1,100,136463
1574949855.874673,114081.667,19489,3,PI,1,100,136566
1574949855.915338,114116.000,19489,3,PI,1,100,136559
1574949855.952844,114147.667,19508,3,PI,1,100,136545
1574949855.990350,114179.333,19508,3,PI,1,100,136444
1574949856.027856,114211.000,19508,3,PI,1,100,136352
1574949856.067337,114244.333,19526,3,PI,1,100,136401
1574949856.106817,114277.667,19526,3,PI,1,100,136449
1574949856.146297,114311.000,19526,3,PI,1,100,136492
1574949856.190515,114348.333,19544,3,PI,1,100,136566
1574949856.234733,114385.667,19544,3,PI,1,100,136601
1574949856.278951,114423.000,19544,3,PI,1,100,136625
1574949856.319616,114457.333,19562,3,PI,1,100,136636
1574949856.360281,114491.667,19562,3,PI,1,100,136640
1574949856.400945,114526.000,19562,3,PI,1,100,136658
1574949856.441215,114560.000,19580,3,PI,1,100,136666
1574949856.481485,114594.000,19580,3,PI,1,100,136692
1574949856.521755,114628.000,19580,3,PI,1,100,136770
1574949856.559261,114659.667,19598,3,PI,1,100,136769
1574949856.596767,114691.333,19598,3,PI,1,100,136801
1574949856.634274,114723.000,19598,3,PI,1,100,136566
1574949856.673754,114756.333,19616,3,PI,1,100,136126
1574949856.713234,114789.667,19616,3,PI,1,100,135888
1574949856.752715,114823.000,19616,3,PI,1,100,135876
1574949856.793379,114857.333,19633,3,PI,1,100,135874
1574949856.834044,114891.667,19633,3,PI,1,100,135905
1574949856.874709,114926.000,19633,3,PI,1,100,135918
1574949856.915768,114960.667,19652,3,PI,1,100,135841
1574949856.956828,114995.333,19652,3,PI,1,100,135808
1574949856.997887,115030.000,19652,3,PI,1,100,135743
1574949857.039342,115065.000,19668,3,PI,1,100,135763
1574949857.080796,115100.000,19668,3,PI,1,100,135839
1574949857.122250,115135.000,19668,3,PI,1,100,135872
1574949857.159757,115166.667,19686,3,PI,1,100,135938
1574949857.197263,115198.333,19686,3,PI,1,100,135986
1574949857.234769,115230.000,19686,3,PI,1,100,136015
1574949857.273855,115263.000,19704,3,PI,1,100,136081
1574949857.312940,115296.000,19704,3,PI,1,100,136085
1574949857.352026,115329.000,19704,3,PI,1,100,136108
1574949857.391506,115362.333,19722,3,PI,1,100,136149
1574949857.430986,115395.667,19722,3,PI,1,100,136171
1574949857.470467,115429.000,19722,3,PI,1,100,136199
1574949857.511526,115463.667,19740,3,PI,1,100,136274
1574949857.552586,115498.333,19740,3,PI,1,100,136261
1574949857.593645,115533.000,19740,3,PI,1,100,136394
1574949857.635889,115568.667,19758,3,PI,1,100,136249
1574949857.678133,115604.333,19758,3,PI,1,100,135910
1574949857.720377,115640.000,19758,3,PI,1,100,135610
1574949857.757488,115671.333,19776,3,PI,1,100,135516
1574949857.794600,115702.667,19776,3,PI,1,100,135537
1574949857.831711,115734.000,19776,3,PI,1,100,135620
1574949857.870402,115766.667,19795,3,PI,1,100,135658
1574949857.909093,115799.333,19795,3,PI,1,100,135651
1574949857.947783,115832.000,19795,3,PI,1,100,135585
1574949857.988843,115866.667,19812,3,PI,1,100,135490
1574949858.029902,115901.333,19812,3,PI,1,100,135469
1574949858.070962,115936.000,19812,3,PI,1,100,135537
1574949858.112021,115970.667,19830,3,PI,1,100,135558
1574949858.153081,116005.333,19830,3,PI,1,100,135646
1574949858.194140,116040.000,19830,3,PI,1,100,135679
1574949858.235990,116075.333,19846,3,PI,1,100,135760
1574949858.277839,116110.667,19846,3,PI,1,100,135706
1574949858.319688,116146.000,19846,3,PI,1,100,135730
1574949858.361537,116181.333,19864,3,PI,1,100,135804
1574949858.403386,116216.667,19864,3,PI,1,100,135769
1574949858.445235,116252.000,19864,3,PI,1,100,135827
1574949858.486690,116287.000,19882,3,PI,1,100,135791
1574949858.528144,116322.000,19882,3,PI,1,100,135883
1574949858.569598,116357.000,19882,3,PI,1,100,135832
1574949858.605130,116387.000,19900,2,PI,1,100,135627
1574949858.640663,116417.000,19900,2,PI,1,100,135404
1574949858.681880,116451.800,19921,5,PI,1,100,135292
1574949858.723098,116486.600,19921,5,PI,1,100,135399
1574949858.764315,116521.400,19921,5,PI,1,100,135418
1574949858.805532,116556.200,19921,5,PI,1,100,135515
1574949858.846750,116591.000,19921,5,PI,1,100,135561
1574949858.887810,116625.667,19942,3,PI,1,100,135553
1574949858.928869,116660.333,19942,3,PI,1,100,135456
1574949858.969929,116695.000,19942,3,PI,1,100,135456
1574949859.010593,116729.333,19960,3,PI,1,100,135462
1574949859.051258,116763.667,19960,3,PI,1,100,135514
1574949859.091923,116798.000,19960,3,PI,1,100,135606
1574949859.134956,116834.333,19978,3,PI,1,100,135662
1574949859.177990,116870.667,19978,3,PI,1,100,135720
1574949859.221023,116907.000,19978,3,PI,1,100,135763
1574949859.262083,116941.667,19996,3,PI,1,100,135750
1574949859.303142,116976.333,19996,3,PI,1,100,135767
1574949859.344202,117011.000,19996,3,PI,1,100,135821
1574949859.384472,117045.000,20014,3,PI,1,100,135844
1574949859.424742,117079.000,20014,3,PI,1,100,135730
1574949859.465011,117113.000,20014,3,PI,1,100,135461
1574949859.503307,117145.333,20031,3,PI,1,100,135195
1574949859.541603,117177.667,20031,3,PI,1,100,135212
1574949859.579899,117210.000,20031,3,PI,1,100,135267
1574949859.618590,117242.667,20049,3,PI,1,100,135359
1574949859.657280,117275.333,20049,3,PI,1,100,135400
1574949859.695971,117308.000,20049,3,PI,1,100,135367
1574949859.736636,117342.333,20067,3,PI,1,100,135330
1574949859.777301,117376.667,20067,3,PI,1,100,135284
1574949859.817965,117411.000,20067,3,PI,1,100,135301
1574949859.862578,117448.667,20083,3,PI,1,100,135388
1574949859.907191,117486.333,20083,3,PI,1,100,135436
1574949859.951803,117524.000,20083,3,PI,1,100,135501
1574949859.993258,117559.000,20102,2,PI,1,100,135540
1574949860.034712,117594.000,20102,2,PI,1,100,135537
1574949860.072909,117626.250,20120,4,PI,1,100,135558
1574949860.111107,117658.500,20120,4,PI,1,100,135628
1574949860.149304,117690.750,20120,4,PI,1,100,135595
1574949860.187501,117723.000,20120,4,PI,1,100,135702
1574949860.225797,117755.333,20138,3,PI,1,100,135693
1574949860.264093,117787.667,20138,3,PI,1,100,135706
