EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MZ
1574950478.881394,15889.000,2103,4,MZ,1,100, 7
1574950478.920254,15921.667,2119,3,MZ,1,100, 8
1574950478.959114,15954.333,2119,3,MZ,1,100, 7
1574950478.997975,15987.000,2119,3,MZ,1,100, 6
1574950479.036438,16019.333,2137,3,MZ,1,100, 7
1574950479.074902,16051.667,2137,3,MZ,1,100, 7
1574950479.113366,16084.000,2137,3,MZ,1,100, 7
1574950479.156191,16120.000,2155,3,MZ,1,100, 8
1574950479.199017,16156.000,2155,3,MZ,1,100, 7
1574950479.241842,16192.000,2155,3,MZ,1,100, 7
1574950479.282289,16226.000,2173,3,MZ,1,100, 6
1574950479.322735,16260.000,2173,3,MZ,1,100, 7
1574950479.363181,16294.000,2173,3,MZ,1,100, 7
1574950479.404222,16328.500,2191,2,MZ,1,100, 6
1574950479.445264,16363.000,2191,2,MZ,1,100, 7
1574950479.486106,16397.333,2209,3,MZ,1,100, 6
1574950479.526949,16431.667,2209,3,MZ,1,100, 6
1574950479.567792,16466.000,2209,3,MZ,1,100, 6
1574950479.606454,16498.500,2228,4,MZ,1,100, 7
1574950479.645116,16531.000,2228,4,MZ,1,100, 7
1574950479.683778,16563.500,2228,4,MZ,1,100, 7
1574950479.722440,16596.000,2228,4,MZ,1,100, 7
1574950479.760904,16628.333,2246,3,MZ,1,100, 7
1574950479.799367,16660.667,2246,3,MZ,1,100, 7
1574950479.837831,16693.000,2246,3,MZ,1,100, 6
1574950479.877881,16726.667,2264,3,MZ,1,100, 7
1574950479.917931,16760.333,2264,3,MZ,1,100, 7
1574950479.957980,16794.000,2264,3,MZ,1,100, 7
1574950480.004969,16833.500,2281,2,MZ,1,100, 7
1574950480.051959,16873.000,2281,2,MZ,1,100, 7
1574950480.093198,16907.667,2297,3,MZ,1,100, 7
1574950480.134437,16942.333,2297,3,MZ,1,100, 8
1574950480.175677,16977.000,2297,3,MZ,1,100, 7
1574950480.215330,17010.333,2315,3,MZ,1,100, 7
1574950480.254983,17043.667,2315,3,MZ,1,100, 8
1574950480.294637,17077.000,2315,3,MZ,1,100, 8
1574950480.332406,17108.750,2333,4,MZ,1,100, 9
1574950480.370176,17140.500,2333,4,MZ,1,100, 7
1574950480.407946,17172.250,2333,4,MZ,1,100, 9
1574950480.445716,17204.000,2333,4,MZ,1,100, 8
1574950480.486558,17238.333,2351,3,MZ,1,100, 7
1574950480.527401,17272.667,2351,3,MZ,1,100, 5
1574950480.568244,17307.000,2351,3,MZ,1,100, 3
1574950480.609285,17341.500,2370,2,MZ,1,100, 1
1574950480.650326,17376.000,2370,2,MZ,1,100,-5
1574950480.691566,17410.667,2388,3,MZ,1,100,-8
1574950480.732805,17445.333,2388,3,MZ,1,100,-11
1574950480.774045,17480.000,2388,3,MZ,1,100,-18
1574950480.813301,17513.000,2406,3,MZ,1,100,-20
1574950480.852558,17546.000,2406,3,MZ,1,100,-23
1574950480.891815,17579.000,2406,3,MZ,1,100,-25
1574950480.932658,17613.333,2424,3,MZ,1,100,-25
1574950480.973501,17647.667,2424,3,MZ,1,100,-26
1574950481.014344,17682.000,2424,3,MZ,1,100,-23
1574950481.053600,17715.000,2442,3,MZ,1,100,-27
1574950481.092857,17748.000,2442,3,MZ,1,100,-31
1574950481.132114,17781.000,2442,3,MZ,1,100,-35
1574950481.173353,17815.667,2459,3,MZ,1,100,-38
1574950481.214592,17850.333,2459,3,MZ,1,100,-33
1574950481.255832,17885.000,2459,3,MZ,1,100,-30
1574950481.297071,17919.667,2477,3,MZ,1,100,-27
1574950481.338311,17954.333,2477,3,MZ,1,100,-23
1574950481.379550,17989.000,2477,3,MZ,1,100,-23
1574950481.419204,18022.333,2493,3,MZ,1,100,-26
1574950481.458857,18055.667,2493,3,MZ,1,100,-32
1574950481.498510,18089.000,2493,3,MZ,1,100,-32
1574950481.540146,18124.000,2512,3,MZ,1,100,-28
1574950481.581782,18159.000,2512,3,MZ,1,100,-28
1574950481.623418,18194.000,2512,3,MZ,1,100,-23
1574950481.663468,18227.667,2530,3,MZ,1,100,-20
1574950481.703517,18261.333,2530,3,MZ,1,100,-20
1574950481.743567,18295.000,2530,3,MZ,1,100,-24
1574950481.779652,18325.333,2548,3,MZ,1,100,-34
1574950481.815736,18355.667,2548,3,MZ,1,100,-33
1574950481.851821,18386.000,2548,3,MZ,1,100,-31
1574950481.896629,18423.667,2566,3,MZ,1,100,-30
1574950481.941437,18461.333,2566,3,MZ,1,100,-27
1574950481.986245,18499.000,2566,3,MZ,1,100,-25
1574950482.020744,18528.000,2584,3,MZ,1,100,-24
1574950482.055242,18557.000,2584,3,MZ,1,100,-24
1574950482.089740,18586.000,2584,3,MZ,1,100,-22
1574950482.133755,18623.000,2602,3,MZ,1,100,-22
1574950482.177771,18660.000,2602,3,MZ,1,100,-20
1574950482.221786,18697.000,2602,3,MZ,1,100,-19
1574950482.263422,18732.000,2620,3,MZ,1,100,-16
1574950482.305058,18767.000,2620,3,MZ,1,100,-14
1574950482.346694,18802.000,2620,3,MZ,1,100,-12
1574950482.388726,18837.333,2637,3,MZ,1,100,-11
1574950482.430758,18872.667,2637,3,MZ,1,100,-11
1574950482.472791,18908.000,2637,3,MZ,1,100,-10
1574950482.511651,18940.667,2655,3,MZ,1,100,-9
1574950482.550511,18973.333,2655,3,MZ,1,100,-11
1574950482.589371,19006.000,2655,3,MZ,1,100,-8
1574950482.627042,19037.667,2674,3,MZ,1,100,-7
1574950482.664713,19069.333,2674,3,MZ,1,100,-4
1574950482.702383,19101.000,2674,3,MZ,1,100,-4
1574950482.742433,19134.667,2690,3,MZ,1,100,-2
1574950482.782483,19168.333,2690,3,MZ,1,100,-2
1574950482.822533,19202.000,2690,3,MZ,1,100, 0
1574950482.864169,19237.000,2708,3,MZ,1,100, 2
1574950482.905805,19272.000,2708,3,MZ,1,100, 1
1574950482.947441,19307.000,2708,3,MZ,1,100, 2
1574950482.990266,19343.000,2729,5,MZ,1,100, 0
1574950483.033092,19379.000,2729,5,MZ,1,100, 2
1574950483.075917,19415.000,2729,5,MZ,1,100, 1
1574950483.118743,19451.000,2729,5,MZ,1,100, 1
1574950483.161568,19487.000,2729,5,MZ,1,100, 1
1574950483.199636,19519.000,2749,3,MZ,1,100, 2
1574950483.237703,19551.000,2749,3,MZ,1,100, 0
1574950483.275770,19583.000,2749,3,MZ,1,100, 1
1574950483.314630,19615.667,2767,3,MZ,1,100, 1
1574950483.353490,19648.333,2767,3,MZ,1,100, 1
1574950483.392350,19681.000,2767,3,MZ,1,100, 1
1574950483.433590,19715.667,2783,3,MZ,1,100, 1
1574950483.474829,19750.333,2783,3,MZ,1,100, 0
1574950483.516068,19785.000,2783,3,MZ,1,100, 2
1574950483.556911,19819.333,2802,3,MZ,1,100, 2
1574950483.597754,19853.667,2802,3,MZ,1,100, 1
1574950483.638597,19888.000,2802,3,MZ,1,100, 1
1574950483.680828,19923.500,2820,2,MZ,1,100, 2
1574950483.723059,19959.000,2820,2,MZ,1,100, 2
1574950483.764694,19994.000,2838,3,MZ,1,100, 1
1574950483.806330,20029.000,2838,3,MZ,1,100, 2
1574950483.847966,20064.000,2838,3,MZ,1,100, 2
1574950483.886331,20096.250,2856,4,MZ,1,100, 2
1574950483.924695,20128.500,2856,4,MZ,1,100, 2
1574950483.963060,20160.750,2856,4,MZ,1,100, 1
1574950484.001425,20193.000,2856,4,MZ,1,100, 2
1574950484.041871,20227.000,2874,3,MZ,1,100, 1
1574950484.082317,20261.000,2874,3,MZ,1,100, 2
1574950484.122764,20295.000,2874,3,MZ,1,100, 0
1574950484.164400,20330.000,2892,2,MZ,1,100, 2
1574950484.206035,20365.000,2892,2,MZ,1,100, 2
1574950484.247275,20399.667,2909,3,MZ,1,100, 2
1574950484.288514,20434.333,2909,3,MZ,1,100, 3
1574950484.329754,20469.000,2909,3,MZ,1,100, 2
1574950484.369407,20502.333,2927,3,MZ,1,100, 2
1574950484.409060,20535.667,2927,3,MZ,1,100, 3
1574950484.448714,20569.000,2927,3,MZ,1,100, 3
1574950484.486781,20601.000,2945,3,MZ,1,100, 3
1574950484.524848,20633.000,2945,3,MZ,1,100, 2
1574950484.562915,20665.000,2945,3,MZ,1,100, 3
1574950484.602568,20698.333,2962,3,MZ,1,100, 3
1574950484.642221,20731.667,2962,3,MZ,1,100, 5
1574950484.681875,20765.000,2962,3,MZ,1,100, 4
1574950484.727079,20803.000,2980,3,MZ,1,100, 3
1574950484.772284,20841.000,2980,3,MZ,1,100, 4
1574950484.817489,20879.000,2980,3,MZ,1,100, 4
1574950484.858728,20913.667,2998,3,MZ,1,100, 5
1574950484.899968,20948.333,2998,3,MZ,1,100, 4
1574950484.941207,20983.000,2998,3,MZ,1,100, 6
1574950484.980067,21015.667,3016,3,MZ,1,100, 4
1574950485.018928,21048.333,3016,3,MZ,1,100, 4
1574950485.057788,21081.000,3016,3,MZ,1,100, 4
1574950485.096251,21113.333,3034,3,MZ,1,100, 3
1574950485.134715,21145.667,3034,3,MZ,1,100, 4
1574950485.173179,21178.000,3034,3,MZ,1,100, 4
1574950485.212138,21210.750,3052,4,MZ,1,100, 3
1574950485.251097,21243.500,3052,4,MZ,1,100, 3
1574950485.290057,21276.250,3052,4,MZ,1,100, 3
1574950485.329016,21309.000,3052,4,MZ,1,100, 3
1574950485.370652,21344.000,3070,2,MZ,1,100, 1
1574950485.412288,21379.000,3070,2,MZ,1,100, 3
1574950485.457096,21416.667,3088,3,MZ,1,100, 2
1574950485.501904,21454.333,3088,3,MZ,1,100, 2
1574950485.546713,21492.000,3088,3,MZ,1,100, 2
1574950485.585176,21524.333,3106,3,MZ,1,100, 2
1574950485.623640,21556.667,3106,3,MZ,1,100, 1
1574950485.662104,21589.000,3106,3,MZ,1,100, 2
1574950485.707705,21627.333,3122,3,MZ,1,100, 2
1574950485.753306,21665.667,3122,3,MZ,1,100, 2
1574950485.798908,21704.000,3122,3,MZ,1,100, 1
1574950485.837371,21736.333,3140,3,MZ,1,100, 2
1574950485.875835,21768.667,3140,3,MZ,1,100, 1
1574950485.914299,21801.000,3140,3,MZ,1,100, 2
1574950485.961287,21840.500,3158,2,MZ,1,100, 2
1574950486.008277,21880.000,3158,2,MZ,1,100, 1
1574950486.047236,21912.750,3176,4,MZ,1,100, 1
1574950486.086195,21945.500,3176,4,MZ,1,100, 2
1574950486.125155,21978.250,3176,4,MZ,1,100, 2
1574950486.164114,22011.000,3176,4,MZ,1,100, 1
1574950486.202578,22043.333,3194,3,MZ,1,100, 2
1574950486.241041,22075.667,3194,3,MZ,1,100, 1
1574950486.279505,22108.000,3194,3,MZ,1,100, 1
1574950486.320348,22142.333,3212,3,MZ,1,100, 1
1574950486.361191,22176.667,3212,3,MZ,1,100, 2
1574950486.402034,22211.000,3212,3,MZ,1,100, 2
1574950486.442480,22245.000,3230,3,MZ,1,100, 2
1574950486.482926,22279.000,3230,3,MZ,1,100, 2
1574950486.523373,22313.000,3230,3,MZ,1,100, 0
1574950486.565603,22348.500,3248,2,MZ,1,100, 1
1574950486.607834,22384.000,3248,2,MZ,1,100, 0
1574950486.649074,22418.667,3266,3,MZ,1,100, 2
1574950486.690313,22453.333,3266,3,MZ,1,100, 2
1574950486.731552,22488.000,3266,3,MZ,1,100, 1
1574950486.773188,22523.000,3282,3,MZ,1,100, 2
1574950486.814824,22558.000,3282,3,MZ,1,100, 0
1574950486.856460,22593.000,3282,3,MZ,1,100, 2
1574950486.895717,22626.000,3300,3,MZ,1,100, 2
1574950486.934974,22659.000,3300,3,MZ,1,100, 1
1574950486.974231,22692.000,3300,3,MZ,1,100, 2
1574950487.015867,22727.000,3318,3,MZ,1,100, 1
1574950487.057502,22762.000,3318,3,MZ,1,100, 1
1574950487.099138,22797.000,3318,3,MZ,1,100, 1
1574950487.135223,22827.333,3336,3,MZ,1,100, 2
1574950487.171307,22857.667,3336,3,MZ,1,100, 1
1574950487.207392,22888.000,3336,3,MZ,1,100, 1
1574950487.252200,22925.667,3354,3,MZ,1,100, 2
1574950487.297008,22963.333,3354,3,MZ,1,100, 2
1574950487.341816,23001.000,3354,3,MZ,1,100, 1
1574950487.382659,23035.333,3372,3,MZ,1,100, 2
1574950487.423502,23069.667,3372,3,MZ,1,100, 0
1574950487.464345,23104.000,3372,3,MZ,1,100, 1
1574950487.503205,23136.667,3390,3,MZ,1,100, 1
1574950487.542065,23169.333,3390,3,MZ,1,100, 0
1574950487.580925,23202.000,3390,3,MZ,1,100, 1
1574950487.619389,23234.333,3409,3,MZ,1,100, 1
1574950487.657853,23266.667,3409,3,MZ,1,100, 1
1574950487.696316,23299.000,3409,3,MZ,1,100, 0
1574950487.735573,23332.000,3427,3,MZ,1,100, 1
1574950487.774830,23365.000,3427,3,MZ,1,100, 2
1574950487.814087,23398.000,3427,3,MZ,1,100, 0
1574950487.859292,23436.000,3444,3,MZ,1,100, 1
1574950487.904496,23474.000,3444,3,MZ,1,100, 2
1574950487.949701,23512.000,3444,3,MZ,1,100, 1
1574950487.991337,23547.000,3460,3,MZ,1,100, 1
1574950488.032973,23582.000,3460,3,MZ,1,100, 2
1574950488.074609,23617.000,3460,3,MZ,1,100, 1
1574950488.114262,23650.333,3478,3,MZ,1,100, 2
1574950488.153915,23683.667,3478,3,MZ,1,100, 1
1574950488.193569,23717.000,3478,3,MZ,1,100, 0
1574950488.231636,23749.000,3496,3,MZ,1,100, 1
1574950488.269703,23781.000,3496,3,MZ,1,100, 0
1574950488.307770,23813.000,3496,3,MZ,1,100, 1
1574950488.347027,23846.000,3514,3,MZ,1,100, 1
1574950488.386284,23879.000,3514,3,MZ,1,100, 2
1574950488.425540,23912.000,3514,3,MZ,1,100, 2
1574950488.466383,23946.333,3532,3,MZ,1,100, 1
1574950488.507226,23980.667,3532,3,MZ,1,100, 2
1574950488.548069,24015.000,3532,3,MZ,1,100, 2
1574950488.589705,24050.000,3551,3,MZ,1,100, 1
1574950488.631341,24085.000,3551,3,MZ,1,100,-0
1574950488.672977,24120.000,3551,3,MZ,1,100, 0
1574950488.716199,24156.333,3569,3,MZ,1,100, 0
1574950488.759421,24192.667,3569,3,MZ,1,100, 2
1574950488.802643,24229.000,3569,3,MZ,1,100, 0
1574950488.839520,24260.000,3587,3,MZ,1,100, 1
1574950488.876398,24291.000,3587,3,MZ,1,100, 2
1574950488.913275,24322.000,3587,3,MZ,1,100, 2
1574950488.953722,24356.000,3605,3,MZ,1,100, 1
1574950488.994168,24390.000,3605,3,MZ,1,100, 1
1574950489.034615,24424.000,3605,3,MZ,1,100, 2
1574950489.075299,24458.200,3626,5,MZ,1,100, 2
1574950489.115983,24492.400,3626,5,MZ,1,100, 2
1574950489.156667,24526.600,3626,5,MZ,1,100, 0
1574950489.197351,24560.800,3626,5,MZ,1,100, 1
1574950489.238036,24595.000,3626,5,MZ,1,100, 0
1574950489.279077,24629.500,3646,2,MZ,1,100, 0
1574950489.320118,24664.000,3646,2,MZ,1,100, 1
1574950489.358780,24696.500,3664,4,MZ,1,100, 1
1574950489.397442,24729.000,3664,4,MZ,1,100, 2
1574950489.436104,24761.500,3664,4,MZ,1,100, 2
1574950489.474766,24794.000,3664,4,MZ,1,100, 1
1574950489.518781,24831.000,3682,2,MZ,1,100, 0
1574950489.562796,24868.000,3682,2,MZ,1,100, 1
1574950489.598782,24898.250,3701,4,MZ,1,100, 2
1574950489.634767,24928.500,3701,4,MZ,1,100, 1
1574950489.670752,24958.750,3701,4,MZ,1,100, 1
1574950489.706738,24989.000,3701,4,MZ,1,100, 0
1574950489.745994,25022.000,3718,2,MZ,1,100, 0
1574950489.785251,25055.000,3718,2,MZ,1,100, 1
1574950489.829663,25092.333,3736,3,MZ,1,100, 1
1574950489.874074,25129.667,3736,3,MZ,1,100, 0
1574950489.918486,25167.000,3736,3,MZ,1,100, 0
1574950489.957445,25199.750,3752,4,MZ,1,100, 0
1574950489.996405,25232.500,3752,4,MZ,1,100, 0
1574950490.035364,25265.250,3752,4,MZ,1,100, 1
1574950490.074323,25298.000,3752,4,MZ,1,100, 1
1574950490.120718,25337.000,3770,2,MZ,1,100, 2
1574950490.167112,25376.000,3770,2,MZ,1,100, 1
1574950490.208351,25410.667,3788,3,MZ,1,100, 1
1574950490.249591,25445.333,3788,3,MZ,1,100, 1
1574950490.290830,25480.000,3788,3,MZ,1,100,-0
1574950490.332863,25515.333,3806,3,MZ,1,100, 0
1574950490.374895,25550.667,3806,3,MZ,1,100,-0
1574950490.416928,25586.000,3806,3,MZ,1,100,-0
1574950490.454598,25617.667,3824,3,MZ,1,100, 1
1574950490.492269,25649.333,3824,3,MZ,1,100, 1
1574950490.529939,25681.000,3824,3,MZ,1,100, 0
1574950490.568007,25713.000,3843,3,MZ,1,100,-0
1574950490.606074,25745.000,3843,3,MZ,1,100, 1
1574950490.644141,25777.000,3843,3,MZ,1,100, 1
1574950490.684587,25811.000,3861,3,MZ,1,100, 1
1574950490.725034,25845.000,3861,3,MZ,1,100, 1
1574950490.765480,25879.000,3861,3,MZ,1,100, 1
1574950490.806719,25913.667,3878,3,MZ,1,100,-0
1574950490.847959,25948.333,3878,3,MZ,1,100, 1
1574950490.889198,25983.000,3878,3,MZ,1,100,-0
1574950490.931231,26018.333,3896,3,MZ,1,100, 0
1574950490.973263,26053.667,3896,3,MZ,1,100, 1
1574950491.015296,26089.000,3896,3,MZ,1,100, 0
1574950491.057724,26124.667,3914,3,MZ,1,100, 1
1574950491.100153,26160.333,3914,3,MZ,1,100, 1
1574950491.142582,26196.000,3914,3,MZ,1,100, 1
1574950491.180650,26228.000,3930,3,MZ,1,100, 0
1574950491.218717,26260.000,3930,3,MZ,1,100, 1
1574950491.256784,26292.000,3930,3,MZ,1,100, 0
1574950491.296834,26325.667,3948,3,MZ,1,100, 0
1574950491.336884,26359.333,3948,3,MZ,1,100, 1
1574950491.376933,26393.000,3948,3,MZ,1,100, 1
1574950491.418173,26427.667,3966,3,MZ,1,100, 0
1574950491.459412,26462.333,3966,3,MZ,1,100, 0
1574950491.500652,26497.000,3966,3,MZ,1,100,-0
1574950491.541098,26531.000,3985,3,MZ,1,100, 0
1574950491.581544,26565.000,3985,3,MZ,1,100, 0
1574950491.621991,26599.000,3985,3,MZ,1,100,-0
1574950491.665213,26635.333,4003,3,MZ,1,100, 1
1574950491.708435,26671.667,4003,3,MZ,1,100, 2
1574950491.751657,26708.000,4003,3,MZ,1,100, 1
1574950491.790121,26740.333,4021,3,MZ,1,100, 0
1574950491.828584,26772.667,4021,3,MZ,1,100, 0
1574950491.867048,26805.000,4021,3,MZ,1,100, 1
1574950491.907098,26838.667,4039,3,MZ,1,100, 2
1574950491.947147,26872.333,4039,3,MZ,1,100, 1
1574950491.987197,26906.000,4039,3,MZ,1,100, 0
1574950492.028833,26941.000,4056,3,MZ,1,100, 0
1574950492.070469,26976.000,4056,3,MZ,1,100, 0
1574950492.112105,27011.000,4056,3,MZ,1,100, 1
1574950492.152948,27045.333,4074,3,MZ,1,100, 1
1574950492.193791,27079.667,4074,3,MZ,1,100, 0
1574950492.234634,27114.000,4074,3,MZ,1,100, 1
1574950492.274683,27147.667,4090,3,MZ,1,100, 2
1574950492.314733,27181.333,4090,3,MZ,1,100, 0
1574950492.354783,27215.000,4090,3,MZ,1,100, 1
1574950492.393247,27247.333,4108,3,MZ,1,100, 1
1574950492.431710,27279.667,4108,3,MZ,1,100, 2
1574950492.470174,27312.000,4108,3,MZ,1,100, 1
1574950492.508241,27344.000,4126,2,MZ,1,100, 0
1574950492.546309,27376.000,4126,2,MZ,1,100, 0
1574950492.591513,27414.000,4145,3,MZ,1,100, 0
1574950492.636718,27452.000,4145,3,MZ,1,100, 1
1574950492.681923,27490.000,4145,3,MZ,1,100, 1
1574950492.723162,27524.667,4163,3,MZ,1,100, 0
1574950492.764401,27559.333,4163,3,MZ,1,100, 0
1574950492.805641,27594.000,4163,3,MZ,1,100, 1
1574950492.846484,27628.333,4181,3,MZ,1,100, 0
1574950492.887326,27662.667,4181,3,MZ,1,100, 0
1574950492.928169,27697.000,4181,3,MZ,1,100, 1
1574950492.965344,27728.250,4199,4,MZ,1,100, 0
1574950493.002519,27759.500,4199,4,MZ,1,100, 0
1574950493.039694,27790.750,4199,4,MZ,1,100, 0
1574950493.076869,27822.000,4199,4,MZ,1,100,-0
1574950493.116919,27855.667,4217,3,MZ,1,100, 1
1574950493.156969,27889.333,4217,3,MZ,1,100, 0
1574950493.197019,27923.000,4217,3,MZ,1,100, 0
1574950493.238060,27957.500,4234,2,MZ,1,100, 0
1574950493.279101,27992.000,4234,2,MZ,1,100, 0
1574950493.324306,28030.000,4252,3,MZ,1,100, 0
1574950493.369510,28068.000,4252,3,MZ,1,100, 0
1574950493.414715,28106.000,4252,3,MZ,1,100, 0
1574950493.452782,28138.000,4268,3,MZ,1,100, 1
1574950493.490849,28170.000,4268,3,MZ,1,100,-1
1574950493.528917,28202.000,4268,3,MZ,1,100, 0
1574950493.570156,28236.667,4287,3,MZ,1,100, 1
1574950493.611395,28271.333,4287,3,MZ,1,100, 1
1574950493.652635,28306.000,4287,3,MZ,1,100, 0
1574950493.696650,28343.000,4305,3,MZ,1,100, 0
1574950493.740665,28380.000,4305,3,MZ,1,100, 1
1574950493.784680,28417.000,4305,3,MZ,1,100,-1
1574950493.821558,28448.000,4323,3,MZ,1,100, 1
1574950493.858435,28479.000,4323,3,MZ,1,100,-0
1574950493.895313,28510.000,4323,3,MZ,1,100, 1
1574950493.938931,28546.667,4341,3,MZ,1,100, 2
1574950493.982550,28583.333,4341,3,MZ,1,100, 1
1574950494.026169,28620.000,4341,3,MZ,1,100, 1
1574950494.063839,28651.667,4359,3,MZ,1,100, 0
1574950494.101510,28683.333,4359,3,MZ,1,100, 1
1574950494.139180,28715.000,4359,3,MZ,1,100, 2
1574950494.178834,28748.333,4377,3,MZ,1,100, 1
1574950494.218487,28781.667,4377,3,MZ,1,100, 1
1574950494.258140,28815.000,4377,3,MZ,1,100, 1
1574950494.299776,28850.000,4395,3,MZ,1,100, 1
1574950494.341412,28885.000,4395,3,MZ,1,100,-0
1574950494.383048,28920.000,4395,3,MZ,1,100, 1
1574950494.423891,28954.333,4412,3,MZ,1,100, 0
1574950494.464734,28988.667,4412,3,MZ,1,100, 1
1574950494.505577,29023.000,4412,3,MZ,1,100, 1
1574950494.546816,29057.667,4430,3,MZ,1,100, 1
1574950494.588055,29092.333,4430,3,MZ,1,100, 0
1574950494.629295,29127.000,4430,3,MZ,1,100, 0
1574950494.670138,29161.333,4447,3,MZ,1,100, 1
1574950494.710981,29195.667,4447,3,MZ,1,100, 1
1574950494.751823,29230.000,4447,3,MZ,1,100,-0
1574950494.791477,29263.333,4465,3,MZ,1,100, 1
1574950494.831130,29296.667,4465,3,MZ,1,100, 0
1574950494.870783,29330.000,4465,3,MZ,1,100,-0
1574950494.909247,29362.333,4483,3,MZ,1,100, 1
1574950494.947711,29394.667,4483,3,MZ,1,100, 2
1574950494.986174,29427.000,4483,3,MZ,1,100,-0
1574950495.029396,29463.333,4501,3,MZ,1,100, 0
1574950495.072618,29499.667,4501,3,MZ,1,100, 2
1574950495.115840,29536.000,4501,3,MZ,1,100, 1
1574950495.156763,29570.400,4522,5,MZ,1,100, 2
1574950495.197685,29604.800,4522,5,MZ,1,100, 2
1574950495.238607,29639.200,4522,5,MZ,1,100, 1
1574950495.279529,29673.600,4522,5,MZ,1,100, 1
1574950495.320451,29708.000,4522,5,MZ,1,100,-0
1574950495.361493,29742.500,4540,2,MZ,1,100, 0
1574950495.402534,29777.000,4540,2,MZ,1,100, 0
1574950495.441394,29809.667,4558,3,MZ,1,100,-0
1574950495.480254,29842.333,4558,3,MZ,1,100, 0
1574950495.519114,29875.000,4558,3,MZ,1,100,-1
1574950495.557479,29907.250,4577,4,MZ,1,100, 0
1574950495.595843,29939.500,4577,4,MZ,1,100, 1
1574950495.634208,29971.750,4577,4,MZ,1,100, 0
1574950495.672572,30004.000,4577,4,MZ,1,100, 1
1574950495.712622,30037.667,4595,3,MZ,1,100, 0
1574950495.752672,30071.333,4595,3,MZ,1,100, 1
1574950495.792722,30105.000,4595,3,MZ,1,100, 0
1574950495.839711,30144.500,4613,2,MZ,1,100, 0
1574950495.886700,30184.000,4613,2,MZ,1,100, 0
1574950495.927939,30218.667,4631,3,MZ,1,100, 0
1574950495.969179,30253.333,4631,3,MZ,1,100, 0
1574950496.010418,30288.000,4631,3,MZ,1,100,-0
1574950496.050072,30321.333,4649,3,MZ,1,100, 0
1574950496.089725,30354.667,4649,3,MZ,1,100, 0
