EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1574950478.165553,15287.250,2011,4,MX,1,100,-29
1574950478.203918,15319.500,2011,4,MX,1,100,-28
1574950478.242282,15351.750,2011,4,MX,1,100,-28
1574950478.280647,15384.000,2011,4,MX,1,100,-28
1574950478.320300,15417.333,2029,3,MX,1,100,-28
1574950478.359953,15450.667,2029,3,MX,1,100,-28
1574950478.399607,15484.000,2029,3,MX,1,100,-29
1574950478.439656,15517.667,2047,3,MX,1,100,-29
1574950478.479706,15551.333,2047,3,MX,1,100,-28
1574950478.519756,15585.000,2047,3,MX,1,100,-30
1574950478.561392,15620.000,2065,2,MX,1,100,-28
1574950478.603028,15655.000,2065,2,MX,1,100,-28
1574950478.643871,15689.333,2083,3,MX,1,100,-30
1574950478.684714,15723.667,2083,3,MX,1,100,-29
1574950478.725557,15758.000,2083,3,MX,1,100,-28
1574950478.764516,15790.750,2101,4,MX,1,100,-28
1574950478.803475,15823.500,2101,4,MX,1,100,-28
1574950478.842435,15856.250,2101,4,MX,1,100,-28
1574950478.881394,15889.000,2101,4,MX,1,100,-29
1574950478.920254,15921.667,2117,3,MX,1,100,-28
1574950478.959114,15954.333,2117,3,MX,1,100,-28
1574950478.997975,15987.000,2117,3,MX,1,100,-28
1574950479.036438,16019.333,2135,3,MX,1,100,-29
1574950479.074902,16051.667,2135,3,MX,1,100,-28
1574950479.113366,16084.000,2135,3,MX,1,100,-29
1574950479.152622,16117.000,2153,2,MX,1,100,-30
1574950479.191879,16150.000,2153,2,MX,1,100,-29
1574950479.234705,16186.000,2171,4,MX,1,100,-29
1574950479.277530,16222.000,2171,4,MX,1,100,-28
1574950479.320356,16258.000,2171,4,MX,1,100,-28
1574950479.363181,16294.000,2171,4,MX,1,100,-29
1574950479.404222,16328.500,2189,2,MX,1,100,-28
1574950479.445264,16363.000,2189,2,MX,1,100,-30
1574950479.486106,16397.333,2207,3,MX,1,100,-28
1574950479.526949,16431.667,2207,3,MX,1,100,-29
1574950479.567792,16466.000,2207,3,MX,1,100,-28
1574950479.606454,16498.500,2226,4,MX,1,100,-29
1574950479.645116,16531.000,2226,4,MX,1,100,-29
1574950479.683778,16563.500,2226,4,MX,1,100,-28
1574950479.722440,16596.000,2226,4,MX,1,100,-28
1574950479.760904,16628.333,2244,3,MX,1,100,-29
1574950479.799367,16660.667,2244,3,MX,1,100,-29
1574950479.837831,16693.000,2244,3,MX,1,100,-29
1574950479.877881,16726.667,2262,3,MX,1,100,-29
1574950479.917931,16760.333,2262,3,MX,1,100,-29
1574950479.957980,16794.000,2262,3,MX,1,100,-28
1574950480.004969,16833.500,2279,2,MX,1,100,-30
1574950480.051959,16873.000,2279,2,MX,1,100,-30
1574950480.093198,16907.667,2295,3,MX,1,100,-28
1574950480.134437,16942.333,2295,3,MX,1,100,-31
1574950480.175677,16977.000,2295,3,MX,1,100,-31
1574950480.215330,17010.333,2313,3,MX,1,100,-32
1574950480.254983,17043.667,2313,3,MX,1,100,-30
1574950480.294637,17077.000,2313,3,MX,1,100,-31
1574950480.331911,17108.333,2331,3,MX,1,100,-30
1574950480.369185,17139.667,2331,3,MX,1,100,-30
1574950480.406459,17171.000,2331,3,MX,1,100,-31
1574950480.446112,17204.333,2349,3,MX,1,100,-30
1574950480.485765,17237.667,2349,3,MX,1,100,-32
1574950480.525419,17271.000,2349,3,MX,1,100,-32
1574950480.567055,17306.000,2368,3,MX,1,100,-34
1574950480.608691,17341.000,2368,3,MX,1,100,-37
1574950480.650326,17376.000,2368,3,MX,1,100,-41
1574950480.691566,17410.667,2386,3,MX,1,100,-45
1574950480.732805,17445.333,2386,3,MX,1,100,-49
1574950480.774045,17480.000,2386,3,MX,1,100,-54
1574950480.813301,17513.000,2404,3,MX,1,100,-57
1574950480.852558,17546.000,2404,3,MX,1,100,-60
1574950480.891815,17579.000,2404,3,MX,1,100,-62
1574950480.932658,17613.333,2422,3,MX,1,100,-63
1574950480.973501,17647.667,2422,3,MX,1,100,-64
1574950481.014344,17682.000,2422,3,MX,1,100,-65
1574950481.053600,17715.000,2440,3,MX,1,100,-64
1574950481.092857,17748.000,2440,3,MX,1,100,-61
1574950481.132114,17781.000,2440,3,MX,1,100,-55
1574950481.173353,17815.667,2457,3,MX,1,100,-49
1574950481.214592,17850.333,2457,3,MX,1,100,-51
1574950481.255832,17885.000,2457,3,MX,1,100,-54
1574950481.297071,17919.667,2475,3,MX,1,100,-57
1574950481.338311,17954.333,2475,3,MX,1,100,-60
1574950481.379550,17989.000,2475,3,MX,1,100,-60
1574950481.419204,18022.333,2491,3,MX,1,100,-58
1574950481.458857,18055.667,2491,3,MX,1,100,-54
1574950481.498510,18089.000,2491,3,MX,1,100,-49
1574950481.540146,18124.000,2510,3,MX,1,100,-54
1574950481.581782,18159.000,2510,3,MX,1,100,-54
1574950481.623418,18194.000,2510,3,MX,1,100,-58
1574950481.663468,18227.667,2528,3,MX,1,100,-58
1574950481.703517,18261.333,2528,3,MX,1,100,-60
1574950481.743567,18295.000,2528,3,MX,1,100,-59
1574950481.779652,18325.333,2546,3,MX,1,100,-51
1574950481.815736,18355.667,2546,3,MX,1,100,-48
1574950481.851821,18386.000,2546,3,MX,1,100,-49
1574950481.896629,18423.667,2564,3,MX,1,100,-50
1574950481.941437,18461.333,2564,3,MX,1,100,-51
1574950481.986245,18499.000,2564,3,MX,1,100,-51
1574950482.020744,18528.000,2582,3,MX,1,100,-50
1574950482.055242,18557.000,2582,3,MX,1,100,-47
1574950482.089740,18586.000,2582,3,MX,1,100,-46
1574950482.133755,18623.000,2600,3,MX,1,100,-44
1574950482.177771,18660.000,2600,3,MX,1,100,-44
1574950482.221786,18697.000,2600,3,MX,1,100,-42
1574950482.263422,18732.000,2618,3,MX,1,100,-39
1574950482.305058,18767.000,2618,3,MX,1,100,-38
1574950482.346694,18802.000,2618,3,MX,1,100,-36
1574950482.388726,18837.333,2635,3,MX,1,100,-37
1574950482.430758,18872.667,2635,3,MX,1,100,-35
1574950482.472791,18908.000,2635,3,MX,1,100,-34
1574950482.511651,18940.667,2653,3,MX,1,100,-34
1574950482.550511,18973.333,2653,3,MX,1,100,-34
1574950482.589371,19006.000,2653,3,MX,1,100,-32
1574950482.627042,19037.667,2672,3,MX,1,100,-31
1574950482.664713,19069.333,2672,3,MX,1,100,-27
1574950482.702383,19101.000,2672,3,MX,1,100,-27
1574950482.742433,19134.667,2688,3,MX,1,100,-27
1574950482.782483,19168.333,2688,3,MX,1,100,-27
1574950482.822533,19202.000,2688,3,MX,1,100,-27
1574950482.864169,19237.000,2706,3,MX,1,100,-27
1574950482.905805,19272.000,2706,3,MX,1,100,-25
1574950482.947441,19307.000,2706,3,MX,1,100,-27
1574950482.990266,19343.000,2727,5,MX,1,100,-27
1574950483.033092,19379.000,2727,5,MX,1,100,-27
1574950483.075917,19415.000,2727,5,MX,1,100,-28
1574950483.118743,19451.000,2727,5,MX,1,100,-27
1574950483.161568,19487.000,2727,5,MX,1,100,-27
1574950483.199636,19519.000,2747,3,MX,1,100,-27
1574950483.237703,19551.000,2747,3,MX,1,100,-28
1574950483.275770,19583.000,2747,3,MX,1,100,-27
1574950483.314630,19615.667,2765,3,MX,1,100,-27
1574950483.353490,19648.333,2765,3,MX,1,100,-27
1574950483.392350,19681.000,2765,3,MX,1,100,-28
1574950483.433590,19715.667,2781,3,MX,1,100,-27
1574950483.474829,19750.333,2781,3,MX,1,100,-28
1574950483.516068,19785.000,2781,3,MX,1,100,-27
1574950483.556911,19819.333,2800,3,MX,1,100,-26
1574950483.597754,19853.667,2800,3,MX,1,100,-27
1574950483.638597,19888.000,2800,3,MX,1,100,-27
1574950483.680828,19923.500,2818,2,MX,1,100,-27
1574950483.723059,19959.000,2818,2,MX,1,100,-26
1574950483.764694,19994.000,2836,3,MX,1,100,-27
1574950483.806330,20029.000,2836,3,MX,1,100,-27
1574950483.847966,20064.000,2836,3,MX,1,100,-27
1574950483.886331,20096.250,2854,4,MX,1,100,-27
1574950483.924695,20128.500,2854,4,MX,1,100,-27
1574950483.963060,20160.750,2854,4,MX,1,100,-27
1574950484.001425,20193.000,2854,4,MX,1,100,-26
1574950484.041871,20227.000,2872,3,MX,1,100,-27
1574950484.082317,20261.000,2872,3,MX,1,100,-28
1574950484.122764,20295.000,2872,3,MX,1,100,-28
1574950484.164400,20330.000,2890,2,MX,1,100,-28
1574950484.206035,20365.000,2890,2,MX,1,100,-28
1574950484.247275,20399.667,2907,3,MX,1,100,-27
1574950484.288514,20434.333,2907,3,MX,1,100,-27
1574950484.329754,20469.000,2907,3,MX,1,100,-28
1574950484.369407,20502.333,2925,3,MX,1,100,-27
1574950484.409060,20535.667,2925,3,MX,1,100,-27
1574950484.448714,20569.000,2925,3,MX,1,100,-28
1574950484.486781,20601.000,2943,3,MX,1,100,-28
1574950484.524848,20633.000,2943,3,MX,1,100,-27
1574950484.562915,20665.000,2943,3,MX,1,100,-27
1574950484.602568,20698.333,2960,3,MX,1,100,-27
1574950484.642221,20731.667,2960,3,MX,1,100,-26
1574950484.681875,20765.000,2960,3,MX,1,100,-27
1574950484.727079,20803.000,2978,3,MX,1,100,-27
1574950484.772284,20841.000,2978,3,MX,1,100,-27
1574950484.817489,20879.000,2978,3,MX,1,100,-27
1574950484.858728,20913.667,2996,3,MX,1,100,-27
1574950484.899968,20948.333,2996,3,MX,1,100,-28
1574950484.941207,20983.000,2996,3,MX,1,100,-26
1574950484.980067,21015.667,3014,3,MX,1,100,-28
1574950485.018928,21048.333,3014,3,MX,1,100,-28
1574950485.057788,21081.000,3014,3,MX,1,100,-27
1574950485.096251,21113.333,3032,3,MX,1,100,-27
1574950485.134715,21145.667,3032,3,MX,1,100,-27
1574950485.173179,21178.000,3032,3,MX,1,100,-27
1574950485.211643,21210.333,3050,3,MX,1,100,-27
1574950485.250106,21242.667,3050,3,MX,1,100,-27
1574950485.288570,21275.000,3050,3,MX,1,100,-27
1574950485.329809,21309.667,3068,3,MX,1,100,-26
1574950485.371049,21344.333,3068,3,MX,1,100,-25
1574950485.412288,21379.000,3068,3,MX,1,100,-24
1574950485.457096,21416.667,3086,3,MX,1,100,-25
1574950485.501904,21454.333,3086,3,MX,1,100,-25
1574950485.546713,21492.000,3086,3,MX,1,100,-26
1574950485.585176,21524.333,3104,3,MX,1,100,-25
1574950485.623640,21556.667,3104,3,MX,1,100,-25
1574950485.662104,21589.000,3104,3,MX,1,100,-26
1574950485.707705,21627.333,3120,3,MX,1,100,-25
1574950485.753306,21665.667,3120,3,MX,1,100,-25
1574950485.798908,21704.000,3120,3,MX,1,100,-24
1574950485.837371,21736.333,3138,3,MX,1,100,-25
1574950485.875835,21768.667,3138,3,MX,1,100,-26
1574950485.914299,21801.000,3138,3,MX,1,100,-27
1574950485.961287,21840.500,3156,2,MX,1,100,-25
1574950486.008277,21880.000,3156,2,MX,1,100,-25
1574950486.047534,21913.000,3174,3,MX,1,100,-26
1574950486.086790,21946.000,3174,3,MX,1,100,-25
1574950486.126047,21979.000,3174,3,MX,1,100,-26
1574950486.164412,22011.250,3192,4,MX,1,100,-25
1574950486.202776,22043.500,3192,4,MX,1,100,-25
1574950486.241141,22075.750,3192,4,MX,1,100,-25
1574950486.279505,22108.000,3192,4,MX,1,100,-24
1574950486.320348,22142.333,3210,3,MX,1,100,-25
1574950486.361191,22176.667,3210,3,MX,1,100,-25
1574950486.402034,22211.000,3210,3,MX,1,100,-24
1574950486.442480,22245.000,3228,3,MX,1,100,-25
1574950486.482926,22279.000,3228,3,MX,1,100,-25
1574950486.523373,22313.000,3228,3,MX,1,100,-25
1574950486.565603,22348.500,3246,2,MX,1,100,-24
1574950486.607834,22384.000,3246,2,MX,1,100,-25
1574950486.649074,22418.667,3264,3,MX,1,100,-24
1574950486.690313,22453.333,3264,3,MX,1,100,-25
1574950486.731552,22488.000,3264,3,MX,1,100,-25
1574950486.773188,22523.000,3280,3,MX,1,100,-25
1574950486.814824,22558.000,3280,3,MX,1,100,-25
1574950486.856460,22593.000,3280,3,MX,1,100,-25
1574950486.895717,22626.000,3298,3,MX,1,100,-25
1574950486.934974,22659.000,3298,3,MX,1,100,-25
1574950486.974231,22692.000,3298,3,MX,1,100,-25
1574950487.015867,22727.000,3316,3,MX,1,100,-24
1574950487.057502,22762.000,3316,3,MX,1,100,-24
1574950487.099138,22797.000,3316,3,MX,1,100,-25
1574950487.135223,22827.333,3334,3,MX,1,100,-25
1574950487.171307,22857.667,3334,3,MX,1,100,-25
1574950487.207392,22888.000,3334,3,MX,1,100,-24
1574950487.252200,22925.667,3352,3,MX,1,100,-25
1574950487.297008,22963.333,3352,3,MX,1,100,-24
1574950487.341816,23001.000,3352,3,MX,1,100,-26
1574950487.382659,23035.333,3370,3,MX,1,100,-25
1574950487.423502,23069.667,3370,3,MX,1,100,-25
1574950487.464345,23104.000,3370,3,MX,1,100,-26
1574950487.503205,23136.667,3388,3,MX,1,100,-25
1574950487.542065,23169.333,3388,3,MX,1,100,-25
1574950487.580925,23202.000,3388,3,MX,1,100,-24
1574950487.619389,23234.333,3407,3,MX,1,100,-25
1574950487.657853,23266.667,3407,3,MX,1,100,-24
1574950487.696316,23299.000,3407,3,MX,1,100,-25
1574950487.735573,23332.000,3425,3,MX,1,100,-25
1574950487.774830,23365.000,3425,3,MX,1,100,-24
1574950487.814087,23398.000,3425,3,MX,1,100,-24
1574950487.859292,23436.000,3442,3,MX,1,100,-25
1574950487.904496,23474.000,3442,3,MX,1,100,-25
1574950487.949701,23512.000,3442,3,MX,1,100,-25
1574950487.991337,23547.000,3458,3,MX,1,100,-24
1574950488.032973,23582.000,3458,3,MX,1,100,-25
1574950488.074609,23617.000,3458,3,MX,1,100,-24
1574950488.114262,23650.333,3476,3,MX,1,100,-24
1574950488.153915,23683.667,3476,3,MX,1,100,-25
1574950488.193569,23717.000,3476,3,MX,1,100,-25
1574950488.231636,23749.000,3494,3,MX,1,100,-25
1574950488.269703,23781.000,3494,3,MX,1,100,-23
1574950488.307770,23813.000,3494,3,MX,1,100,-25
1574950488.347027,23846.000,3512,3,MX,1,100,-24
1574950488.386284,23879.000,3512,3,MX,1,100,-24
1574950488.425540,23912.000,3512,3,MX,1,100,-24
1574950488.466383,23946.333,3530,3,MX,1,100,-25
1574950488.507226,23980.667,3530,3,MX,1,100,-25
1574950488.548069,24015.000,3530,3,MX,1,100,-25
1574950488.589705,24050.000,3549,3,MX,1,100,-25
1574950488.631341,24085.000,3549,3,MX,1,100,-24
1574950488.672977,24120.000,3549,3,MX,1,100,-25
1574950488.716199,24156.333,3567,3,MX,1,100,-24
1574950488.759421,24192.667,3567,3,MX,1,100,-25
1574950488.802643,24229.000,3567,3,MX,1,100,-24
1574950488.839520,24260.000,3585,3,MX,1,100,-24
1574950488.876398,24291.000,3585,3,MX,1,100,-24
1574950488.913275,24322.000,3585,3,MX,1,100,-24
1574950488.953722,24356.000,3603,3,MX,1,100,-24
1574950488.994168,24390.000,3603,3,MX,1,100,-24
1574950489.034615,24424.000,3603,3,MX,1,100,-24
1574950489.075299,24458.200,3624,5,MX,1,100,-25
1574950489.115983,24492.400,3624,5,MX,1,100,-25
1574950489.156667,24526.600,3624,5,MX,1,100,-25
1574950489.197351,24560.800,3624,5,MX,1,100,-24
1574950489.238036,24595.000,3624,5,MX,1,100,-25
1574950489.279077,24629.500,3644,2,MX,1,100,-24
1574950489.320118,24664.000,3644,2,MX,1,100,-24
1574950489.359771,24697.333,3662,3,MX,1,100,-25
1574950489.399425,24730.667,3662,3,MX,1,100,-24
1574950489.439078,24764.000,3662,3,MX,1,100,-25
1574950489.480317,24798.667,3680,3,MX,1,100,-24
1574950489.521557,24833.333,3680,3,MX,1,100,-25
1574950489.562796,24868.000,3680,3,MX,1,100,-25
1574950489.598782,24898.250,3699,4,MX,1,100,-25
1574950489.634767,24928.500,3699,4,MX,1,100,-24
1574950489.670752,24958.750,3699,4,MX,1,100,-24
1574950489.706738,24989.000,3699,4,MX,1,100,-24
1574950489.745994,25022.000,3716,2,MX,1,100,-25
1574950489.785251,25055.000,3716,2,MX,1,100,-24
1574950489.829663,25092.333,3734,3,MX,1,100,-25
1574950489.874074,25129.667,3734,3,MX,1,100,-24
1574950489.918486,25167.000,3734,3,MX,1,100,-24
1574950489.957445,25199.750,3750,4,MX,1,100,-24
1574950489.996405,25232.500,3750,4,MX,1,100,-25
1574950490.035364,25265.250,3750,4,MX,1,100,-24
1574950490.074323,25298.000,3750,4,MX,1,100,-24
1574950490.120718,25337.000,3768,2,MX,1,100,-24
1574950490.167112,25376.000,3768,2,MX,1,100,-24
1574950490.208351,25410.667,3786,3,MX,1,100,-25
1574950490.249591,25445.333,3786,3,MX,1,100,-23
1574950490.290830,25480.000,3786,3,MX,1,100,-24
1574950490.332863,25515.333,3804,3,MX,1,100,-24
1574950490.374895,25550.667,3804,3,MX,1,100,-24
1574950490.416928,25586.000,3804,3,MX,1,100,-25
1574950490.454598,25617.667,3822,3,MX,1,100,-24
1574950490.492269,25649.333,3822,3,MX,1,100,-24
1574950490.529939,25681.000,3822,3,MX,1,100,-22
1574950490.568007,25713.000,3841,3,MX,1,100,-24
1574950490.606074,25745.000,3841,3,MX,1,100,-23
1574950490.644141,25777.000,3841,3,MX,1,100,-24
1574950490.684587,25811.000,3859,3,MX,1,100,-23
1574950490.725034,25845.000,3859,3,MX,1,100,-23
1574950490.765480,25879.000,3859,3,MX,1,100,-24
1574950490.806719,25913.667,3876,3,MX,1,100,-24
1574950490.847959,25948.333,3876,3,MX,1,100,-23
1574950490.889198,25983.000,3876,3,MX,1,100,-23
1574950490.931231,26018.333,3894,3,MX,1,100,-24
1574950490.973263,26053.667,3894,3,MX,1,100,-24
1574950491.015296,26089.000,3894,3,MX,1,100,-23
1574950491.057724,26124.667,3912,3,MX,1,100,-24
1574950491.100153,26160.333,3912,3,MX,1,100,-23
1574950491.142582,26196.000,3912,3,MX,1,100,-23
1574950491.180650,26228.000,3928,3,MX,1,100,-24
1574950491.218717,26260.000,3928,3,MX,1,100,-24
1574950491.256784,26292.000,3928,3,MX,1,100,-24
1574950491.296834,26325.667,3946,3,MX,1,100,-24
1574950491.336884,26359.333,3946,3,MX,1,100,-24
1574950491.376933,26393.000,3946,3,MX,1,100,-24
1574950491.418173,26427.667,3964,3,MX,1,100,-25
1574950491.459412,26462.333,3964,3,MX,1,100,-23
1574950491.500652,26497.000,3964,3,MX,1,100,-24
1574950491.541098,26531.000,3983,3,MX,1,100,-23
1574950491.581544,26565.000,3983,3,MX,1,100,-24
1574950491.621991,26599.000,3983,3,MX,1,100,-24
1574950491.665213,26635.333,4001,3,MX,1,100,-24
1574950491.708435,26671.667,4001,3,MX,1,100,-25
1574950491.751657,26708.000,4001,3,MX,1,100,-24
1574950491.790121,26740.333,4019,3,MX,1,100,-23
1574950491.828584,26772.667,4019,3,MX,1,100,-24
1574950491.867048,26805.000,4019,3,MX,1,100,-24
1574950491.907098,26838.667,4037,3,MX,1,100,-24
1574950491.947147,26872.333,4037,3,MX,1,100,-23
1574950491.987197,26906.000,4037,3,MX,1,100,-24
1574950492.028833,26941.000,4054,3,MX,1,100,-25
1574950492.070469,26976.000,4054,3,MX,1,100,-24
1574950492.112105,27011.000,4054,3,MX,1,100,-24
1574950492.152948,27045.333,4072,3,MX,1,100,-24
1574950492.193791,27079.667,4072,3,MX,1,100,-24
1574950492.234634,27114.000,4072,3,MX,1,100,-23
1574950492.274683,27147.667,4088,3,MX,1,100,-23
1574950492.314733,27181.333,4088,3,MX,1,100,-24
1574950492.354783,27215.000,4088,3,MX,1,100,-24
1574950492.393247,27247.333,4106,3,MX,1,100,-24
1574950492.431710,27279.667,4106,3,MX,1,100,-24
1574950492.470174,27312.000,4106,3,MX,1,100,-25
1574950492.508241,27344.000,4124,2,MX,1,100,-24
1574950492.546309,27376.000,4124,2,MX,1,100,-24
1574950492.591513,27414.000,4143,3,MX,1,100,-24
1574950492.636718,27452.000,4143,3,MX,1,100,-24
1574950492.681923,27490.000,4143,3,MX,1,100,-24
1574950492.723162,27524.667,4161,3,MX,1,100,-25
1574950492.764401,27559.333,4161,3,MX,1,100,-24
1574950492.805641,27594.000,4161,3,MX,1,100,-23
1574950492.846484,27628.333,4179,3,MX,1,100,-24
1574950492.887326,27662.667,4179,3,MX,1,100,-24
1574950492.928169,27697.000,4179,3,MX,1,100,-24
1574950492.965344,27728.250,4197,4,MX,1,100,-24
1574950493.002519,27759.500,4197,4,MX,1,100,-24
1574950493.039694,27790.750,4197,4,MX,1,100,-25
1574950493.076869,27822.000,4197,4,MX,1,100,-24
1574950493.116919,27855.667,4215,3,MX,1,100,-25
1574950493.156969,27889.333,4215,3,MX,1,100,-25
1574950493.197019,27923.000,4215,3,MX,1,100,-25
1574950493.238060,27957.500,4232,2,MX,1,100,-24
1574950493.279101,27992.000,4232,2,MX,1,100,-24
1574950493.324306,28030.000,4250,3,MX,1,100,-23
1574950493.369510,28068.000,4250,3,MX,1,100,-24
1574950493.414715,28106.000,4250,3,MX,1,100,-24
1574950493.452782,28138.000,4266,3,MX,1,100,-25
1574950493.490849,28170.000,4266,3,MX,1,100,-23
1574950493.528917,28202.000,4266,3,MX,1,100,-25
1574950493.570156,28236.667,4285,3,MX,1,100,-25
1574950493.611395,28271.333,4285,3,MX,1,100,-24
1574950493.652635,28306.000,4285,3,MX,1,100,-24
1574950493.696650,28343.000,4303,3,MX,1,100,-25
1574950493.740665,28380.000,4303,3,MX,1,100,-24
1574950493.784680,28417.000,4303,3,MX,1,100,-24
1574950493.821558,28448.000,4321,3,MX,1,100,-24
1574950493.858435,28479.000,4321,3,MX,1,100,-22
1574950493.895313,28510.000,4321,3,MX,1,100,-24
1574950493.938931,28546.667,4339,3,MX,1,100,-24
1574950493.982550,28583.333,4339,3,MX,1,100,-24
1574950494.026169,28620.000,4339,3,MX,1,100,-24
1574950494.063839,28651.667,4357,3,MX,1,100,-24
1574950494.101510,28683.333,4357,3,MX,1,100,-24
1574950494.139180,28715.000,4357,3,MX,1,100,-24
1574950494.178834,28748.333,4375,3,MX,1,100,-25
1574950494.218487,28781.667,4375,3,MX,1,100,-25
1574950494.258140,28815.000,4375,3,MX,1,100,-25
1574950494.299776,28850.000,4393,3,MX,1,100,-24
1574950494.341412,28885.000,4393,3,MX,1,100,-24
1574950494.383048,28920.000,4393,3,MX,1,100,-24
1574950494.423891,28954.333,4410,3,MX,1,100,-25
1574950494.464734,28988.667,4410,3,MX,1,100,-23
1574950494.505577,29023.000,4410,3,MX,1,100,-24
1574950494.546816,29057.667,4428,3,MX,1,100,-22
1574950494.588055,29092.333,4428,3,MX,1,100,-24
1574950494.629295,29127.000,4428,3,MX,1,100,-23
1574950494.670138,29161.333,4445,3,MX,1,100,-24
1574950494.710981,29195.667,4445,3,MX,1,100,-24
1574950494.751823,29230.000,4445,3,MX,1,100,-24
1574950494.791477,29263.333,4463,3,MX,1,100,-22
1574950494.831130,29296.667,4463,3,MX,1,100,-23
1574950494.870783,29330.000,4463,3,MX,1,100,-24
1574950494.909247,29362.333,4481,3,MX,1,100,-24
1574950494.947711,29394.667,4481,3,MX,1,100,-23
1574950494.986174,29427.000,4481,3,MX,1,100,-23
1574950495.029396,29463.333,4499,3,MX,1,100,-23
1574950495.072618,29499.667,4499,3,MX,1,100,-24
1574950495.115840,29536.000,4499,3,MX,1,100,-24
1574950495.156584,29570.250,4520,4,MX,1,100,-23
1574950495.197328,29604.500,4520,4,MX,1,100,-24
1574950495.238072,29638.750,4520,4,MX,1,100,-24
1574950495.278816,29673.000,4520,4,MX,1,100,-25
1574950495.320055,29707.667,4538,3,MX,1,100,-24
1574950495.361294,29742.333,4538,3,MX,1,100,-24
1574950495.402534,29777.000,4538,3,MX,1,100,-25
1574950495.441394,29809.667,4556,3,MX,1,100,-23
1574950495.480254,29842.333,4556,3,MX,1,100,-25
1574950495.519114,29875.000,4556,3,MX,1,100,-24
1574950495.557479,29907.250,4575,4,MX,1,100,-23
1574950495.595843,29939.500,4575,4,MX,1,100,-23
1574950495.634208,29971.750,4575,4,MX,1,100,-24
1574950495.672572,30004.000,4575,4,MX,1,100,-24
1574950495.712424,30037.500,4593,2,MX,1,100,-24
1574950495.752275,30071.000,4593,2,MX,1,100,-23
1574950495.797084,30108.667,4611,3,MX,1,100,-24
1574950495.841892,30146.333,4611,3,MX,1,100,-23
1574950495.886700,30184.000,4611,3,MX,1,100,-23
1574950495.927939,30218.667,4629,3,MX,1,100,-24
1574950495.969179,30253.333,4629,3,MX,1,100,-23
1574950496.010418,30288.000,4629,3,MX,1,100,-24
1574950496.050072,30321.333,4647,3,MX,1,100,-23
1574950496.089725,30354.667,4647,3,MX,1,100,-24
1574950496.129378,30388.000,4647,3,MX,1,100,-24
1574950496.166652,30419.333,4665,3,MX,1,100,-25
1574950496.203926,30450.667,4665,3,MX,1,100,-24
1574950496.241200,30482.000,4665,3,MX,1,100,-24
1574950496.280854,30515.333,4682,3,MX,1,100,-24
1574950496.320507,30548.667,4682,3,MX,1,100,-24
1574950496.360160,30582.000,4682,3,MX,1,100,-23
1574950496.401796,30617.000,4700,3,MX,1,100,-24
1574950496.443432,30652.000,4700,3,MX,1,100,-23
1574950496.485068,30687.000,4700,3,MX,1,100,-24
1574950496.526307,30721.667,4716,3,MX,1,100,-23
1574950496.567547,30756.333,4716,3,MX,1,100,-25
1574950496.608786,30791.000,4716,3,MX,1,100,-24
1574950496.648836,30824.667,4735,3,MX,1,100,-24
1574950496.688886,30858.333,4735,3,MX,1,100,-23
1574950496.728936,30892.000,4735,3,MX,1,100,-24
1574950496.770175,30926.667,4753,3,MX,1,100,-24
