EpochTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1574949845.740079,105525.000,17985,3,PR,1,100,152288
1574949845.781139,105559.667,18002,3,PR,1,100,151735
1574949845.822198,105594.333,18002,3,PR,1,100,150875
1574949845.863258,105629.000,18002,3,PR,1,100,150156
1574949845.903528,105663.000,18020,3,PR,1,100,149296
1574949845.943798,105697.000,18020,3,PR,1,100,148935
1574949845.984067,105731.000,18020,3,PR,1,100,148776
1574949846.021179,105762.333,18039,3,PR,1,100,148537
1574949846.058290,105793.667,18039,3,PR,1,100,148255
1574949846.095402,105825.000,18039,3,PR,1,100,147976
1574949846.135277,105858.667,18055,3,PR,1,100,148033
1574949846.175152,105892.333,18055,3,PR,1,100,148223
1574949846.215027,105926.000,18055,3,PR,1,100,147853
1574949846.255692,105960.333,18073,3,PR,1,100,146080
1574949846.296357,105994.667,18073,3,PR,1,100,132389
1574949846.337021,106029.000,18073,3,PR,1,100,130071
1574949846.377686,106063.333,18091,3,PR,1,100,136225
1574949846.418351,106097.667,18091,3,PR,1,100,136033
1574949846.459016,106132.000,18091,3,PR,1,100,137590
1574949846.500470,106167.000,18109,3,PR,1,100,139057
1574949846.541924,106202.000,18109,3,PR,1,100,140254
1574949846.583379,106237.000,18109,3,PR,1,100,141578
1574949846.620806,106268.600,18130,5,PR,1,100,141931
1574949846.658233,106300.200,18130,5,PR,1,100,140057
1574949846.695660,106331.800,18130,5,PR,1,100,132775
1574949846.733088,106363.400,18130,5,PR,1,100,142045
1574949846.770515,106395.000,18130,5,PR,1,100,142273
1574949846.810390,106428.667,18150,3,PR,1,100,142288
1574949846.850265,106462.333,18150,3,PR,1,100,142329
1574949846.890140,106496.000,18150,3,PR,1,100,142827
1574949846.931595,106531.000,18167,3,PR,1,100,142805
1574949846.973049,106566.000,18167,3,PR,1,100,142238
1574949847.014503,106601.000,18167,3,PR,1,100,135513
1574949847.055366,106635.500,18185,2,PR,1,100,140118
1574949847.096228,106670.000,18185,2,PR,1,100,143944
1574949847.139261,106706.333,18203,3,PR,1,100,144612
1574949847.182295,106742.667,18203,3,PR,1,100,145487
1574949847.225328,106779.000,18203,3,PR,1,100,146543
1574949847.263229,106811.000,18221,3,PR,1,100,147180
1574949847.301130,106843.000,18221,3,PR,1,100,147341
1574949847.339031,106875.000,18221,3,PR,1,100,148323
1574949847.374564,106905.000,18239,4,PR,1,100,148876
1574949847.410096,106935.000,18239,4,PR,1,100,149097
1574949847.445628,106965.000,18239,4,PR,1,100,149489
1574949847.481161,106995.000,18239,4,PR,1,100,149693
1574949847.519851,107027.667,18257,3,PR,1,100,149705
1574949847.558542,107060.333,18257,3,PR,1,100,149597
1574949847.597233,107093.000,18257,3,PR,1,100,149418
1574949847.636713,107126.333,18275,3,PR,1,100,149545
1574949847.676193,107159.667,18275,3,PR,1,100,149110
1574949847.715673,107193.000,18275,3,PR,1,100,148532
1574949847.756733,107227.667,18293,3,PR,1,100,148510
1574949847.797793,107262.333,18293,3,PR,1,100,148380
1574949847.838852,107297.000,18293,3,PR,1,100,148629
1574949847.879714,107331.500,18311,2,PR,1,100,149057
1574949847.920576,107366.000,18311,2,PR,1,100,149339
1574949847.962919,107401.750,18329,4,PR,1,100,149231
1574949848.005262,107437.500,18329,4,PR,1,100,149257
1574949848.047604,107473.250,18329,4,PR,1,100,149658
1574949848.089947,107509.000,18329,4,PR,1,100,149871
1574949848.131993,107544.500,18345,2,PR,1,100,149910
1574949848.174040,107580.000,18345,2,PR,1,100,149930
1574949848.212533,107612.500,18363,4,PR,1,100,150009
1574949848.251026,107645.000,18363,4,PR,1,100,150113
1574949848.289520,107677.500,18363,4,PR,1,100,150144
1574949848.328013,107710.000,18363,4,PR,1,100,150243
1574949848.366309,107742.333,18381,3,PR,1,100,150330
1574949848.404605,107774.667,18381,3,PR,1,100,150481
1574949848.442901,107807.000,18381,3,PR,1,100,150523
1574949848.482776,107840.667,18399,3,PR,1,100,150581
1574949848.522651,107874.333,18399,3,PR,1,100,150720
1574949848.562526,107908.000,18399,3,PR,1,100,150728
1574949848.602796,107942.000,18417,3,PR,1,100,150680
1574949848.643066,107976.000,18417,3,PR,1,100,150562
1574949848.683336,108010.000,18417,3,PR,1,100,150582
1574949848.730712,108050.000,18435,2,PR,1,100,150641
1574949848.778089,108090.000,18435,2,PR,1,100,150668
1574949848.817569,108123.333,18453,3,PR,1,100,150687
1574949848.857049,108156.667,18453,3,PR,1,100,150729
1574949848.896529,108190.000,18453,3,PR,1,100,150774
1574949848.934430,108222.000,18471,4,PR,1,100,150817
1574949848.972332,108254.000,18471,4,PR,1,100,150847
1574949849.010233,108286.000,18471,4,PR,1,100,150888
1574949849.048134,108318.000,18471,4,PR,1,100,150983
1574949849.088799,108352.333,18489,3,PR,1,100,151095
1574949849.129463,108386.667,18489,3,PR,1,100,151144
1574949849.170128,108421.000,18489,3,PR,1,100,151266
1574949849.210990,108455.500,18507,2,PR,1,100,151287
1574949849.251852,108490.000,18507,2,PR,1,100,151350
1574949849.293306,108525.000,18523,3,PR,1,100,151381
1574949849.334761,108560.000,18523,3,PR,1,100,151399
1574949849.376215,108595.000,18523,3,PR,1,100,151444
1574949849.416090,108628.667,18541,3,PR,1,100,151509
1574949849.455965,108662.333,18541,3,PR,1,100,151549
1574949849.495840,108696.000,18541,3,PR,1,100,151626
1574949849.533445,108727.750,18559,4,PR,1,100,151747
1574949849.571050,108759.500,18559,4,PR,1,100,151796
1574949849.608655,108791.250,18559,4,PR,1,100,151683
1574949849.646260,108823.000,18559,4,PR,1,100,151671
1574949849.686530,108857.000,18577,3,PR,1,100,151612
1574949849.726800,108891.000,18577,3,PR,1,100,151703
1574949849.767070,108925.000,18577,3,PR,1,100,151767
1574949849.807932,108959.500,18595,2,PR,1,100,151777
1574949849.848794,108994.000,18595,2,PR,1,100,151847
1574949849.889854,109028.667,18614,3,PR,1,100,151853
1574949849.930913,109063.333,18614,3,PR,1,100,151826
1574949849.971973,109098.000,18614,3,PR,1,100,151895
1574949850.012638,109132.333,18632,3,PR,1,100,151937
1574949850.053302,109166.667,18632,3,PR,1,100,151959
1574949850.093967,109201.000,18632,3,PR,1,100,152016
1574949850.130980,109232.250,18649,4,PR,1,100,152047
1574949850.167993,109263.500,18649,4,PR,1,100,152065
1574949850.205005,109294.750,18649,4,PR,1,100,152152
1574949850.242018,109326.000,18649,4,PR,1,100,152114
1574949850.283077,109360.667,18667,3,PR,1,100,152151
1574949850.324137,109395.333,18667,3,PR,1,100,152196
1574949850.365197,109430.000,18667,3,PR,1,100,152185
1574949850.402308,109461.333,18685,3,PR,1,100,152195
1574949850.439420,109492.667,18685,3,PR,1,100,152224
1574949850.476531,109524.000,18685,3,PR,1,100,152309
1574949850.517985,109559.000,18703,3,PR,1,100,152505
1574949850.559440,109594.000,18703,3,PR,1,100,152549
1574949850.600894,109629.000,18703,3,PR,1,100,152470
1574949850.642348,109664.000,18719,3,PR,1,100,152363
1574949850.683803,109699.000,18719,3,PR,1,100,152297
1574949850.725257,109734.000,18719,3,PR,1,100,152298
1574949850.767303,109769.500,18737,2,PR,1,100,152320
1574949850.809350,109805.000,18737,2,PR,1,100,152399
1574949850.850804,109840.000,18755,3,PR,1,100,152563
1574949850.892259,109875.000,18755,3,PR,1,100,152658
1574949850.933713,109910.000,18755,3,PR,1,100,152747
1574949850.975562,109945.333,18774,3,PR,1,100,152782
1574949851.017411,109980.667,18774,3,PR,1,100,152792
1574949851.059260,110016.000,18774,3,PR,1,100,152819
1574949851.100320,110050.667,18792,3,PR,1,100,152834
1574949851.141379,110085.333,18792,3,PR,1,100,152891
1574949851.182439,110120.000,18792,3,PR,1,100,152914
1574949851.219945,110151.667,18809,3,PR,1,100,152955
1574949851.257452,110183.333,18809,3,PR,1,100,152999
1574949851.294958,110215.000,18809,3,PR,1,100,153073
1574949851.336412,110250.000,18827,3,PR,1,100,153149
1574949851.377866,110285.000,18827,3,PR,1,100,153213
1574949851.419321,110320.000,18827,3,PR,1,100,153262
1574949851.461170,110355.333,18843,3,PR,1,100,153308
1574949851.503019,110390.667,18843,3,PR,1,100,153304
1574949851.544868,110426.000,18843,3,PR,1,100,153368
1574949851.582374,110457.667,18861,3,PR,1,100,153371
1574949851.619881,110489.333,18861,3,PR,1,100,153577
1574949851.657387,110521.000,18861,3,PR,1,100,153700
1574949851.700420,110557.333,18879,3,PR,1,100,153590
1574949851.743454,110593.667,18879,3,PR,1,100,153546
1574949851.786488,110630.000,18879,3,PR,1,100,153547
1574949851.821625,110659.667,18897,3,PR,1,100,153580
1574949851.856762,110689.333,18897,3,PR,1,100,153605
1574949851.891900,110719.000,18897,3,PR,1,100,153618
1574949851.931775,110752.667,18916,3,PR,1,100,153615
1574949851.971650,110786.333,18916,3,PR,1,100,153582
1574949852.011525,110820.000,18916,3,PR,1,100,153485
1574949852.051400,110853.667,18934,3,PR,1,100,153429
1574949852.091275,110887.333,18934,3,PR,1,100,153356
1574949852.131150,110921.000,18934,3,PR,1,100,153280
1574949852.172605,110956.000,18952,3,PR,1,100,153219
1574949852.214059,110991.000,18952,3,PR,1,100,153099
1574949852.255513,111026.000,18952,3,PR,1,100,153038
1574949852.296573,111060.667,18970,3,PR,1,100,153000
1574949852.337632,111095.333,18970,3,PR,1,100,152899
1574949852.378692,111130.000,18970,3,PR,1,100,153048
1574949852.419752,111164.667,18987,3,PR,1,100,152962
1574949852.460811,111199.333,18987,3,PR,1,100,152879
1574949852.501871,111234.000,18987,3,PR,1,100,152800
1574949852.539772,111266.000,19005,3,PR,1,100,152780
1574949852.577673,111298.000,19005,3,PR,1,100,152825
1574949852.615574,111330.000,19005,3,PR,1,100,153002
1574949852.655844,111364.000,19026,5,PR,1,100,153393
1574949852.696114,111398.000,19026,5,PR,1,100,153730
1574949852.736383,111432.000,19026,5,PR,1,100,153789
1574949852.776654,111466.000,19026,5,PR,1,100,153862
1574949852.816923,111500.000,19026,5,PR,1,100,153914
1574949852.858773,111535.333,19046,3,PR,1,100,154070
1574949852.900622,111570.667,19046,3,PR,1,100,154067
1574949852.942471,111606.000,19046,3,PR,1,100,154073
1574949852.981556,111639.000,19065,3,PR,1,100,154106
1574949853.020642,111672.000,19065,3,PR,1,100,154061
1574949853.059727,111705.000,19065,3,PR,1,100,154015
1574949853.098023,111737.333,19082,3,PR,1,100,154004
1574949853.136319,111769.667,19082,3,PR,1,100,154070
1574949853.174615,111802.000,19082,3,PR,1,100,154100
1574949853.213700,111835.000,19100,3,PR,1,100,154138
1574949853.252786,111868.000,19100,3,PR,1,100,154136
1574949853.291871,111901.000,19100,3,PR,1,100,154170
1574949853.332536,111935.333,19118,3,PR,1,100,154149
1574949853.373201,111969.667,19118,3,PR,1,100,154108
1574949853.413866,112004.000,19118,3,PR,1,100,154075
1574949853.455320,112039.000,19134,3,PR,1,100,154076
1574949853.496774,112074.000,19134,3,PR,1,100,154001
1574949853.538229,112109.000,19134,3,PR,1,100,154058
1574949853.577314,112142.000,19152,3,PR,1,100,154037
1574949853.616400,112175.000,19152,3,PR,1,100,154097
1574949853.655485,112208.000,19152,3,PR,1,100,154072
1574949853.693781,112240.333,19170,3,PR,1,100,153814
1574949853.732077,112272.667,19170,3,PR,1,100,153597
1574949853.770373,112305.000,19170,3,PR,1,100,153502
1574949853.808669,112337.333,19188,3,PR,1,100,153485
1574949853.846964,112369.667,19188,3,PR,1,100,153446
1574949853.885260,112402.000,19188,3,PR,1,100,153397
1574949853.925925,112436.333,19207,3,PR,1,100,153338
1574949853.966590,112470.667,19207,3,PR,1,100,153263
1574949854.007254,112505.000,19207,3,PR,1,100,153226
1574949854.048709,112540.000,19225,3,PR,1,100,153096
1574949854.090163,112575.000,19225,3,PR,1,100,153149
1574949854.131617,112610.000,19225,3,PR,1,100,153138
1574949854.173072,112645.000,19243,3,PR,1,100,153087
1574949854.214526,112680.000,19243,3,PR,1,100,153114
1574949854.255980,112715.000,19243,3,PR,1,100,153085
1574949854.293881,112747.000,19260,3,PR,1,100,153045
1574949854.331783,112779.000,19260,3,PR,1,100,153055
1574949854.369684,112811.000,19260,3,PR,1,100,153027
1574949854.409164,112844.333,19278,3,PR,1,100,152977
1574949854.448644,112877.667,19278,3,PR,1,100,152975
1574949854.488125,112911.000,19278,3,PR,1,100,152959
1574949854.526815,112943.667,19296,3,PR,1,100,152984
1574949854.565506,112976.333,19296,3,PR,1,100,152955
1574949854.604197,113009.000,19296,3,PR,1,100,152992
1574949854.643282,113042.000,19312,3,PR,1,100,152975
1574949854.682368,113075.000,19312,3,PR,1,100,152742
1574949854.721453,113108.000,19312,3,PR,1,100,152515
1574949854.758565,113139.333,19330,3,PR,1,100,152393
1574949854.795676,113170.667,19330,3,PR,1,100,152366
1574949854.832788,113202.000,19330,3,PR,1,100,152370
1574949854.874242,113237.000,19349,3,PR,1,100,152396
1574949854.915696,113272.000,19349,3,PR,1,100,152391
1574949854.957150,113307.000,19349,3,PR,1,100,152362
1574949854.993867,113338.000,19367,3,PR,1,100,152312
1574949855.030584,113369.000,19367,3,PR,1,100,152287
1574949855.067301,113400.000,19367,3,PR,1,100,152315
1574949855.105202,113432.000,19385,4,PR,1,100,152321
1574949855.143103,113464.000,19385,4,PR,1,100,152327
1574949855.181004,113496.000,19385,4,PR,1,100,152350
1574949855.218905,113528.000,19385,4,PR,1,100,152356
1574949855.259175,113562.000,19403,3,PR,1,100,152372
1574949855.299445,113596.000,19403,3,PR,1,100,152415
1574949855.339715,113630.000,19403,3,PR,1,100,152334
1574949855.379985,113664.000,19421,3,PR,1,100,152408
1574949855.420254,113698.000,19421,3,PR,1,100,152365
1574949855.460524,113732.000,19421,3,PR,1,100,152348
1574949855.507901,113772.000,19439,2,PR,1,100,152368
1574949855.555277,113812.000,19439,2,PR,1,100,152416
1574949855.593178,113844.000,19456,3,PR,1,100,152422
1574949855.631079,113876.000,19456,3,PR,1,100,152423
1574949855.668980,113908.000,19456,3,PR,1,100,152279
1574949855.710435,113943.000,19474,3,PR,1,100,152145
1574949855.751889,113978.000,19474,3,PR,1,100,152063
1574949855.793343,114013.000,19474,3,PR,1,100,152071
1574949855.834008,114047.333,19490,3,PR,1,100,152130
1574949855.874673,114081.667,19490,3,PR,1,100,152169
1574949855.915338,114116.000,19490,3,PR,1,100,152188
1574949855.952844,114147.667,19509,3,PR,1,100,152153
1574949855.990350,114179.333,19509,3,PR,1,100,152074
1574949856.027856,114211.000,19509,3,PR,1,100,152122
1574949856.067337,114244.333,19527,3,PR,1,100,152087
1574949856.106817,114277.667,19527,3,PR,1,100,152168
1574949856.146297,114311.000,19527,3,PR,1,100,152200
1574949856.190515,114348.333,19545,3,PR,1,100,152199
1574949856.234733,114385.667,19545,3,PR,1,100,152226
1574949856.278951,114423.000,19545,3,PR,1,100,152246
1574949856.319616,114457.333,19563,3,PR,1,100,152246
1574949856.360281,114491.667,19563,3,PR,1,100,152280
1574949856.400945,114526.000,19563,3,PR,1,100,152280
1574949856.441215,114560.000,19581,3,PR,1,100,152262
1574949856.481485,114594.000,19581,3,PR,1,100,152261
1574949856.521755,114628.000,19581,3,PR,1,100,152270
1574949856.559261,114659.667,19599,3,PR,1,100,152316
1574949856.596767,114691.333,19599,3,PR,1,100,152375
1574949856.634274,114723.000,19599,3,PR,1,100,152256
1574949856.673754,114756.333,19617,3,PR,1,100,152094
1574949856.713234,114789.667,19617,3,PR,1,100,151949
1574949856.752715,114823.000,19617,3,PR,1,100,151939
1574949856.793379,114857.333,19634,3,PR,1,100,151966
1574949856.834044,114891.667,19634,3,PR,1,100,151997
1574949856.874709,114926.000,19634,3,PR,1,100,152021
1574949856.915768,114960.667,19653,3,PR,1,100,151999
1574949856.956828,114995.333,19653,3,PR,1,100,151959
1574949856.997887,115030.000,19653,3,PR,1,100,151935
1574949857.039342,115065.000,19669,3,PR,1,100,151911
1574949857.080796,115100.000,19669,3,PR,1,100,151914
1574949857.122250,115135.000,19669,3,PR,1,100,152025
1574949857.159757,115166.667,19687,3,PR,1,100,152020
1574949857.197263,115198.333,19687,3,PR,1,100,152068
1574949857.234769,115230.000,19687,3,PR,1,100,152088
1574949857.273855,115263.000,19705,3,PR,1,100,152084
1574949857.312940,115296.000,19705,3,PR,1,100,152095
1574949857.352026,115329.000,19705,3,PR,1,100,152121
1574949857.391506,115362.333,19723,3,PR,1,100,152140
1574949857.430986,115395.667,19723,3,PR,1,100,152184
1574949857.470467,115429.000,19723,3,PR,1,100,152218
1574949857.511526,115463.667,19741,3,PR,1,100,152231
1574949857.552586,115498.333,19741,3,PR,1,100,152252
1574949857.593645,115533.000,19741,3,PR,1,100,152267
1574949857.635889,115568.667,19759,3,PR,1,100,152249
1574949857.678133,115604.333,19759,3,PR,1,100,152114
1574949857.720377,115640.000,19759,3,PR,1,100,151913
1574949857.757488,115671.333,19777,3,PR,1,100,151936
1574949857.794600,115702.667,19777,3,PR,1,100,151928
1574949857.831711,115734.000,19777,3,PR,1,100,151988
1574949857.870402,115766.667,19796,3,PR,1,100,151991
1574949857.909093,115799.333,19796,3,PR,1,100,151971
1574949857.947783,115832.000,19796,3,PR,1,100,151960
1574949857.988843,115866.667,19813,3,PR,1,100,151949
1574949858.029902,115901.333,19813,3,PR,1,100,151909
1574949858.070962,115936.000,19813,3,PR,1,100,151961
1574949858.112021,115970.667,19831,3,PR,1,100,151983
1574949858.153081,116005.333,19831,3,PR,1,100,151972
1574949858.194140,116040.000,19831,3,PR,1,100,151995
1574949858.235990,116075.333,19847,3,PR,1,100,152046
1574949858.277839,116110.667,19847,3,PR,1,100,152050
1574949858.319688,116146.000,19847,3,PR,1,100,152057
1574949858.361537,116181.333,19865,3,PR,1,100,152019
1574949858.403386,116216.667,19865,3,PR,1,100,152099
1574949858.445235,116252.000,19865,3,PR,1,100,152059
1574949858.486690,116287.000,19883,3,PR,1,100,152095
1574949858.528144,116322.000,19883,3,PR,1,100,152098
1574949858.569598,116357.000,19883,3,PR,1,100,152115
1574949858.605130,116387.000,19901,2,PR,1,100,152064
1574949858.640663,116417.000,19901,2,PR,1,100,151912
1574949858.681880,116451.800,19922,5,PR,1,100,151868
1574949858.723098,116486.600,19922,5,PR,1,100,151882
1574949858.764315,116521.400,19922,5,PR,1,100,151984
1574949858.805532,116556.200,19922,5,PR,1,100,151981
1574949858.846750,116591.000,19922,5,PR,1,100,152029
1574949858.887810,116625.667,19943,3,PR,1,100,151982
1574949858.928869,116660.333,19943,3,PR,1,100,151935
1574949858.969929,116695.000,19943,3,PR,1,100,152024
1574949859.010593,116729.333,19961,3,PR,1,100,151944
1574949859.051258,116763.667,19961,3,PR,1,100,152057
1574949859.091923,116798.000,19961,3,PR,1,100,152083
1574949859.134956,116834.333,19979,3,PR,1,100,152076
1574949859.177990,116870.667,19979,3,PR,1,100,152115
1574949859.221023,116907.000,19979,3,PR,1,100,152142
1574949859.262083,116941.667,19997,3,PR,1,100,152167
1574949859.303142,116976.333,19997,3,PR,1,100,152144
1574949859.344202,117011.000,19997,3,PR,1,100,152161
1574949859.384472,117045.000,20015,3,PR,1,100,152191
1574949859.424742,117079.000,20015,3,PR,1,100,152158
1574949859.465011,117113.000,20015,3,PR,1,100,152038
1574949859.503307,117145.333,20032,3,PR,1,100,151975
1574949859.541603,117177.667,20032,3,PR,1,100,151952
1574949859.579899,117210.000,20032,3,PR,1,100,151994
1574949859.618590,117242.667,20050,3,PR,1,100,152034
1574949859.657280,117275.333,20050,3,PR,1,100,152044
1574949859.695971,117308.000,20050,3,PR,1,100,152084
1574949859.736636,117342.333,20068,3,PR,1,100,152045
1574949859.777301,117376.667,20068,3,PR,1,100,152027
1574949859.817965,117411.000,20068,3,PR,1,100,152073
1574949859.862578,117448.667,20084,3,PR,1,100,152081
1574949859.907191,117486.333,20084,3,PR,1,100,152098
1574949859.951803,117524.000,20084,3,PR,1,100,152135
1574949859.993258,117559.000,20103,2,PR,1,100,152160
1574949860.034712,117594.000,20103,2,PR,1,100,152197
1574949860.072909,117626.250,20121,4,PR,1,100,152203
1574949860.111107,117658.500,20121,4,PR,1,100,152222
1574949860.149304,117690.750,20121,4,PR,1,100,152235
1574949860.187501,117723.000,20121,4,PR,1,100,152248
1574949860.225797,117755.333,20139,3,PR,1,100,152224
1574949860.264093,117787.667,20139,3,PR,1,100,152299
